순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
683,095340,ISC,"20,050","650","3.4","553,217","11,106,329,200","19,600","20,350","19,450","283,557,285,400","0.01","14,142,508","445,511","3.15",
684,060570,드림어스컴퍼니,"4,985","-55","-1.1","208,930","1,039,692,925","5,020","5,030","4,950","283,446,337,295","0.01","56,859,847","2,361,237","4.15",
685,136480,하림,"2,665","-5","-0.2","928,894","2,482,711,510","2,700","2,720","2,645","283,048,855,830","0.01","106,209,702","1,205,272","1.13",
686,007860,서연,"12,000","300","2.6","13,480,785","169,639,703,600","12,250","13,350","11,700","281,758,128,000","0.01","23,479,844","0","0.00",
687,012790,신일제약,"25,800","2,000","8.4","7,021,493","184,935,450,900","24,200","28,100","23,700","281,271,600,000","0.01","10,902,000","76,916","0.71",
688,118990,모트렉스,"7,210","250","3.6","5,510,067","39,210,185,720","6,960","7,240","6,900","281,197,491,190","0.01","39,001,039","401,977","1.03",
689,040910,아이씨디,"15,650","50","0.3","253,229","3,978,726,200","15,650","15,900","15,500","280,891,301,900","0.01","17,948,326","880,453","4.91",
690,304840,피플바이오,"51,000","-500","-1.0","613,907","31,850,665,900","51,500","54,200","50,600","280,727,970,000","0.01","5,504,470","0","0.00",
691,079980,휴비스,"8,130","20","0.2","143,652","1,165,717,840","8,120","8,150","8,070","280,485,000,000","0.01","34,500,000","1,006,095","2.92",
692,129890,앱코,"28,900","-1,250","-4.2","12,960,603","399,443,294,600","30,150","33,150","28,050","280,004,354,800","0.01","9,688,732","15,907","0.16",
693,061040,알에프텍,"10,800","-300","-2.7","626,660","6,824,921,150","11,100","11,150","10,750","278,982,273,600","0.01","25,831,692","689,921","2.67",
694,183190,아세아시멘트,"71,500","4,400","6.6","42,141","2,936,539,400","67,300","72,000","66,900","278,550,343,500","0.01","3,895,809","176,456","4.53",
695,001390,KG케미칼,"21,400","550","2.6","505,155","10,811,721,300","21,350","21,700","21,200","278,483,164,800","0.01","13,013,232","506,645","3.89",
696,199820,제일전기공업,"24,950","-1,800","-6.7","652,747","16,668,439,600","26,550","26,750","24,950","277,194,500,000","0.01","11,110,000","7,361","0.07",
697,115180,큐리언트,"31,300","-750","-2.3","90,315","2,839,503,550","32,000","32,300","31,150","276,804,335,700","0.01","8,843,589","74,632","0.84",
698,120240,대정화금,"38,750","-950","-2.4","378,177","14,704,580,800","40,000","40,100","38,450","276,496,401,250","0.01","7,135,391","27,446","0.38",
699,153710,옵티팜,"19,100","-2,350","-11.0","3,210,056","68,750,535,650","21,500","25,400","18,600","276,366,647,800","0.01","14,469,458","67,558","0.47",
700,092230,KPX홀딩스,"65,400","1,900","3.0","72,386","4,711,562,600","63,700","65,800","63,400","276,291,848,400","0.01","4,224,646","1,339,820","31.71",
701,005960,동부건설,"12,150","-50","-0.4","62,309","754,901,350","12,200","12,200","12,050","275,829,591,600","0.01","22,702,024","602,570","2.65",
702,048870,시너지이노베이션,"3,735","90","2.5","554,163","2,045,015,420","3,695","3,740","3,640","272,879,712,540","0.01","73,060,164","9,814,308","13.43",
703,002020,코오롱,"21,600","50","0.2","54,578","1,176,257,600","21,550","21,750","21,300","272,730,801,600","0.01","12,626,426","1,466,447","11.61",
704,148150,세경하이테크,"23,400","50","0.2","78,508","1,831,239,600","23,400","23,450","23,150","272,422,800,000","0.01","11,642,000","48,810","0.42",
705,079370,제우스,"26,200","1,950","8.0","635,653","16,630,162,200","24,500","28,000","24,200","272,060,800,000","0.01","10,384,000","889,254","8.56",
706,036800,나이스정보통신,"27,100","200","0.7","51,197","1,382,056,750","27,000","27,250","26,800","271,000,000,000","0.01","10,000,000","2,398,979","23.99",
707,086820,바이오솔루션,"33,400","0","0.0","375,391","12,394,446,050","33,100","33,650","32,400","270,253,628,400","0.01","8,091,426","121,068","1.50",
708,002100,경농,"12,450","-100","-0.8","74,789","932,065,400","12,500","12,600","12,400","270,062,287,500","0.01","21,691,750","77,883","0.36",
709,28513K,SK케미칼우,"185,000","-4,500","-2.4","41,692","7,750,673,000","190,500","190,500","184,000","269,853,950,000","0.01","1,458,670","23,293","1.60",
710,023900,풍국주정,"21,400","-50","-0.2","72,977","1,566,978,750","21,600","21,600","21,300","269,640,000,000","0.01","12,600,000","78,529","0.62",
711,101360,이엔드디,"26,750","500","1.9","534,165","14,385,096,450","26,250","27,700","26,150","269,332,214,500","0.01","10,068,494","153,847","1.53",
712,068290,삼성출판사,"26,900","50","0.2","474,330","12,791,146,800","27,150","27,300","26,500","269,000,000,000","0.01","10,000,000","90,791","0.91",
713,047820,초록뱀,"2,125","-25","-1.2","4,289,802","9,158,943,750","2,165","2,175","2,110","268,964,208,000","0.01","126,571,392","3,388,454","2.68",
714,002150,도화엔지니어링,"7,950","-40","-0.5","85,026","675,616,300","7,990","8,050","7,900","268,074,000,000","0.01","33,720,000","553,164","1.64",
715,066590,우수AMS,"8,510","-80","-0.9","1,104,291","9,559,438,320","8,590","8,850","8,490","267,900,084,710","0.01","31,480,621","348,526","1.11",
716,083310,엘오티베큠,"16,900","100","0.6","484,581","8,229,274,650","16,850","17,300","16,700","267,794,915,700","0.01","15,845,853","285,911","1.80",
717,100700,세운메디칼,"6,100","190","3.2","2,827,253","16,950,321,810","5,910","6,110","5,750","267,180,000,000","0.01","43,800,000","574,691","1.31",
718,161580,필옵틱스,"13,350","-150","-1.1","154,020","2,055,307,200","13,500","13,500","13,250","266,822,471,700","0.01","19,986,702","0","0.00",
719,025000,KPX케미칼,"54,800","1,300","2.4","28,436","1,544,652,600","53,800","55,000","53,400","265,232,000,000","0.01","4,840,000","1,428,600","29.52",
720,016450,한세예스24홀딩스,"6,630","200","3.1","517,004","3,407,368,290","6,500","6,710","6,380","265,200,000,000","0.01","40,000,000","993,670","2.48",
721,208340,파멥신,"18,600","-300","-1.6","107,441","2,006,946,050","18,850","19,000","18,550","264,762,630,000","0.01","14,234,550","625,101","4.39",
722,101160,월덱스,"15,950","500","3.2","314,907","5,003,709,150","15,600","16,100","15,550","263,350,338,350","0.01","16,510,993","855,913","5.18",
723,251370,와이엠티,"17,600","0","0.0","150,635","2,635,174,000","17,600","17,600","17,350","263,207,612,800","0.01","14,954,978","132,604","0.89",
724,015860,일진홀딩스,"5,330","150","2.9","369,508","1,943,016,440","5,220","5,350","5,130","263,022,084,390","0.01","49,347,483","1,016,451","2.06",
725,089600,나스미디어,"30,000","-450","-1.5","54,975","1,647,884,550","30,550","30,550","29,750","262,640,730,000","0.01","8,754,691","994,990","11.37",
726,114450,KPX생명과학,"17,500","950","5.7","7,147,231","123,907,799,150","16,750","17,850","16,500","262,500,000,000","0.01","15,000,000","29,014","0.19",
727,039860,나노엔텍,"9,790","1,330","15.7","11,440,970","114,123,305,540","8,480","10,850","8,400","262,336,041,330","0.01","26,796,327","178,445","0.67",
728,016590,신대양제지,"64,800","600","0.9","48,361","3,086,500,600","64,200","65,200","62,100","261,129,873,600","0.01","4,029,782","366,053","9.08",
729,189300,인텔리안테크,"34,450","1,450","4.4","211,816","7,297,392,500","33,500","35,100","33,200","260,488,094,100","0.01","7,561,338","77,058","1.02",
730,00104K,CJ4우(전환),"61,600","400","0.6","12,442","760,861,800","61,300","61,600","60,800","260,353,139,200","0.01","4,226,512","179,883","4.26",
731,110790,크리스에프앤씨,"22,200","-50","-0.2","2,856","63,253,450","22,250","22,400","21,950","260,083,656,000","0.01","11,715,480","42,059","0.36",
732,067310,하나마이크론,"8,460","160","1.9","918,086","7,812,171,840","8,320","8,650","8,320","259,262,985,780","0.01","30,645,743","1,250,447","4.08",
733,187870,디바이스이엔지,"36,800","4,950","15.5","1,292,589","46,295,966,150","31,850","37,850","31,850","258,947,211,200","0.01","7,036,609","323,758","4.60",
734,317400,자이에스앤디,"9,630","240","2.6","269,381","2,554,645,860","9,450","9,640","9,340","257,915,667,600","0.01","26,782,520","517,544","1.93",
735,001940,KISCO홀딩스,"13,950","-50","-0.4","39,849","556,258,750","14,000","14,200","13,900","257,745,501,000","0.01","18,476,380","1,836,281","9.94",
736,126340,비나텍,"52,900","200","0.4","68,958","3,589,797,900","53,000","53,300","51,400","257,691,770,000","0.01","4,871,300","16,598","0.34",
737,002810,삼영무역,"13,950","200","1.4","40,504","557,897,850","13,800","13,950","13,600","257,613,924,600","0.01","18,466,948","3,744,710","20.28",
738,121440,골프존뉴딘홀딩스,"5,990","30","0.5","101,546","609,357,300","5,960","6,070","5,950","256,592,539,820","0.01","42,836,818","889,569","2.08",
739,005390,신성통상,"1,785","-10","-0.6","1,051,242","1,871,672,165","1,800","1,805","1,770","256,519,476,150","0.01","143,708,390","1,193,717","0.83",
740,090850,이지웰,"10,750","300","2.9","282,975","3,012,456,700","10,500","10,850","10,400","255,273,380,750","0.01","23,746,361","5,728,459","24.12",
741,348350,위드텍,"49,950","450","0.9","94,744","4,757,895,800","50,300","51,400","49,050","254,335,410,000","0.01","5,091,800","1,908","0.04",
742,241820,피씨엘,"25,200","50","0.2","226,867","5,571,149,050","25,300","25,600","24,150","253,504,364,400","0.01","10,059,697","64,239","0.64",
743,306200,세아제강,"89,300","-1,000","-1.1","14,011","1,250,070,700","90,300","90,500","88,700","253,281,590,000","0.01","2,836,300","176,752","6.23",
744,029530,신도리코,"25,100","-300","-1.2","29,423","736,975,050","25,500","25,500","24,900","253,008,727,900","0.01","10,080,029","1,923,968","19.09",
745,039440,에스티아이,"15,950","150","1.0","80,026","1,274,853,750","15,950","16,050","15,800","252,488,500,000","0.01","15,830,000","827,165","5.23",
746,119610,인터로조,"21,600","0","0.0","15,817","341,511,500","21,900","21,900","21,450","252,221,860,800","0.01","11,676,938","879,959","7.54",
747,101060,SBS미디어홀딩스,"1,800","5","0.3","44,169","79,550,170","1,810","1,810","1,795","251,813,142,000","0.01","139,896,190","2,945,284","2.11",
748,001130,대한제분,"148,500","-500","-0.3","8,424","1,245,139,000","149,500","149,500","146,500","250,965,000,000","0.01","1,690,000","172,755","10.22",
749,123860,아나패스,"24,050","-150","-0.6","51,182","1,228,482,150","24,200","24,200","23,900","250,648,835,450","0.01","10,421,989","295,676","2.84",
750,065530,전파기지국,"4,740","355","8.1","19,488,939","97,282,704,025","4,430","5,400","4,380","250,556,400,000","0.01","52,860,000","245,692","0.46",
751,052020,에스티큐브,"8,220","-130","-1.6","270,268","2,219,940,710","8,310","8,400","8,170","249,764,773,980","0.01","30,385,009","1,252,244","4.12",
752,00279K,아모레G3우(전환),"35,200","250","0.7","8,673","303,429,250","34,700","35,200","34,700","249,645,440,000","0.01","7,092,200","500,667","7.06",
753,067290,JW신약,"5,970","150","2.6","548,460","3,271,934,720","5,820","6,080","5,800","248,752,981,020","0.01","41,667,166","372,106","0.89",
754,005420,코스모화학,"9,510","390","4.3","991,467","9,310,749,260","9,170","9,680","8,980","248,313,945,750","0.01","26,110,825","426,972","1.64",
755,225570,넷게임즈,"8,600","130","1.5","90,587","771,036,830","8,470","8,610","8,440","248,013,955,200","0.01","28,838,832","166,775","0.58",
756,207760,미스터블루,"10,000","-100","-1.0","152,685","1,537,235,530","10,150","10,200","9,990","247,466,350,000","0.01","24,746,635","241,256","0.97",
757,084650,랩지노믹스,"21,550","-500","-2.3","331,532","7,199,118,100","22,250","22,300","21,500","246,378,089,900","0.01","11,432,858","669,039","5.85",
758,264450,유비쿼스,"48,050","450","1.0","117,919","5,655,268,250","48,300","48,550","47,250","246,206,037,750","0.01","5,123,955","236,428","4.61",
759,234690,녹십자웰빙,"13,850","-50","-0.4","103,990","1,449,061,950","14,000","14,050","13,850","245,869,022,600","0.01","17,752,276","75,492","0.43",
760,262260,에이프로,"35,700","-550","-1.5","61,446","2,199,588,200","35,950","36,300","35,650","245,638,348,200","0.01","6,880,626","20,624","0.30",
761,094280,효성ITX,"21,250","0","0.0","28,304","601,445,900","21,200","21,450","21,150","245,611,750,000","0.01","11,558,200","158,389","1.37",
762,037710,광주신세계,"153,500","4,000","2.7","3,409","514,888,000","150,500","154,000","149,000","245,600,000,000","0.01","1,600,000","196,202","12.26",
763,005720,넥센,"4,575","85","1.9","80,576","368,394,365","4,500","4,640","4,490","244,963,694,775","0.01","53,543,977","1,596,955","2.98",
764,033530,세종공업,"8,820","10","0.1","319,154","2,814,256,500","8,890","8,900","8,780","244,888,146,720","0.01","27,765,096","372,415","1.34",
765,031440,신세계푸드,"63,200","1,700","2.8","29,761","1,862,161,400","61,500","63,200","61,000","244,740,736,000","0.01","3,872,480","70,560","1.82",
766,000430,대원강업,"3,935","0","0.0","141,380","557,820,595","3,955","3,980","3,925","243,970,000,000","0.01","62,000,000","1,168,717","1.89",
767,054950,제이브이엠,"38,500","-1,400","-3.5","86,831","3,394,068,650","39,600","39,950","38,500","243,739,958,000","0.01","6,330,908","323,568","5.11",
768,004380,삼익THK,"11,600","150","1.3","68,935","792,132,900","11,500","11,700","11,300","243,600,000,000","0.01","21,000,000","7,318,865","34.85",
769,007340,디티알오토모티브,"24,350","-50","-0.2","30,067","727,496,950","24,400","24,400","24,000","243,354,021,750","0.01","9,994,005","568,823","5.69",
770,045100,한양이엔지,"13,500","50","0.4","152,715","2,057,844,800","13,550","13,650","13,350","243,000,000,000","0.01","18,000,000","1,268,583","7.05",
771,087010,펩트론,"15,850","-350","-2.2","181,665","2,890,686,900","16,300","16,300","15,750","242,925,025,000","0.01","15,326,500","393,971","2.57",
772,091810,티웨이항공,"2,635","-15","-0.6","1,031,756","2,705,489,815","2,675","2,680","2,585","242,353,629,620","0.01","91,974,812","175,318","0.19",
773,041830,인바디,"17,650","-100","-0.6","99,544","1,762,412,950","17,750","17,900","17,500","241,518,752,300","0.01","13,683,782","2,323,851","16.98",
774,045660,에이텍,"29,200","-600","-2.0","175,210","5,131,192,650","29,700","29,750","29,000","241,192,000,000","0.01","8,260,000","73,382","0.89",
775,156100,엘앤케이바이오,"18,200","1,150","6.7","631,450","11,019,212,550","16,950","18,200","16,750","240,909,195,800","0.01","13,236,769","738,428","5.58",
776,200670,휴메딕스,"24,100","-150","-0.6","26,678","644,967,900","24,250","24,400","24,000","240,305,775,400","0.01","9,971,194","362,038","3.63",
777,067900,와이엔텍,"13,200","-450","-3.3","852,039","11,290,107,150","13,650","13,800","13,000","240,235,498,800","0.01","18,199,659","320,116","1.76",
778,032300,한국파마,"22,000","-200","-0.9","117,972","2,617,405,600","22,250","22,500","22,000","239,947,422,000","0.01","10,906,701","22,842","0.21",
779,001360,삼성제약,"3,870","35","0.9","859,116","3,325,707,365","3,830","3,900","3,820","238,197,389,310","0.01","61,549,713","2,764,843","4.49",
780,101530,해태제과식품,"8,180","10","0.1","29,014","235,887,990","8,130","8,190","8,090","238,175,603,960","0.01","29,116,822","166,127","0.57",
781,115960,연우,"19,200","200","1.0","15,941","304,120,950","19,150","19,200","18,950","238,041,600,000","0.01","12,398,000","2,315,193","18.67",
782,111710,남화산업,"11,550","-50","-0.4","21,155","243,383,600","11,600","11,600","11,450","237,791,400,000","0.01","20,588,000","45,394","0.22",
783,044450,KSS해운,"10,250","-200","-1.9","113,564","1,171,232,500","10,450","10,500","10,250","237,655,270,000","0.01","23,185,880","1,647,813","7.11",
784,179900,유티아이,"14,650","650","4.6","295,378","4,298,836,850","14,050","14,850","13,700","237,431,011,750","0.01","16,206,895","981,543","6.06",
785,036530,S&T홀딩스,"14,550","50","0.3","3,836","55,641,550","14,500","14,600","14,450","237,221,541,300","0.01","16,303,886","1,652,305","10.13",
786,229640,LS전선아시아,"7,740","-40","-0.5","169,871","1,311,996,640","7,780","7,790","7,670","237,036,563,460","0.01","30,624,879","445,323","1.45",
787,001570,금양,"5,380","60","1.1","172,313","916,237,060","5,370","5,380","5,250","236,978,966,300","0.01","44,048,135","311,417","0.71",
788,001270,부국증권,"22,800","100","0.4","4,713","106,851,250","22,700","23,000","22,500","236,433,400,800","0.01","10,369,886","91,071","0.88",
789,331920,셀레믹스,"29,750","0","0.0","308,220","9,208,816,550","30,200","30,400","29,500","236,397,903,000","0.01","7,946,148","15,523","0.20",
790,136490,선진,"9,940","50","0.5","60,872","601,002,690","9,890","9,950","9,790","236,369,263,760","0.01","23,779,604","2,851,551","11.99",
791,095190,이엠코리아,"5,940","-90","-1.5","5,364,674","32,847,621,430","6,060","6,310","5,930","236,348,014,320","0.01","39,789,228","459,400","1.15",
792,045970,코아시아,"8,980","10","0.1","250,097","2,263,661,000","9,050","9,210","8,970","236,307,586,480","0.01","26,314,876","684,436","2.60",
793,031330,에스에이엠티,"2,360","-5","-0.2","406,580","959,439,625","2,360","2,375","2,350","235,988,358,120","0.01","99,995,067","3,719,735","3.72",
794,125210,아모그린텍,"14,250","1,000","7.6","609,771","8,520,506,200","13,600","14,350","13,250","235,079,257,500","0.01","16,496,790","103,113","0.63",
795,036200,유니셈,"7,650","250","3.4","1,479,635","11,274,581,610","7,450","7,720","7,410","234,581,305,950","0.01","30,664,223","2,443,178","7.97",
796,006620,동구바이오제약,"24,400","200","0.8","92,786","2,259,047,300","24,300","24,500","24,200","234,337,600,000","0.01","9,604,000","74,398","0.77",
797,139670,키네마스터,"17,250","3,950","29.7","4,814,439","79,544,777,450","13,400","17,250","13,050","233,673,795,750","0.01","13,546,307","457,826","3.38",
798,036890,진성티이씨,"10,350","-250","-2.4","258,462","2,697,698,600","10,800","10,800","10,350","232,691,473,800","0.01","22,482,268","391,438","1.74",
799,092730,네오팜,"28,300","50","0.2","31,298","884,504,850","28,350","28,350","28,150","232,268,316,300","0.01","8,207,361","950,941","11.59",
800,288330,브릿지바이오테라퓨틱스,"12,100","-300","-2.4","143,710","1,753,913,700","12,400","12,550","12,000","231,850,205,400","0.01","19,161,174","120,002","0.63",
801,003560,IHQ,"1,585","-15","-0.9","760,561","1,213,738,385","1,610","1,615","1,585","231,783,660,580","0.01","146,235,748","3,309,265","2.26",
802,299030,하나기술,"71,500","-2,100","-2.8","197,501","14,424,292,800","74,600","75,100","71,500","231,269,109,500","0.01","3,234,533","4,203","0.13",
803,061250,화일약품,"11,950","-50","-0.4","316,766","3,812,616,450","12,150","12,350","11,900","230,778,985,550","0.01","19,312,049","113,065","0.59",
804,006490,인스코비,"2,300","-35","-1.5","757,168","1,750,007,570","2,335","2,355","2,285","230,481,875,300","0.01","100,209,511","4,162,334","4.15",
805,051500,CJ프레시웨이,"19,400","250","1.3","104,449","2,005,888,550","19,200","19,400","18,950","230,308,768,400","0.01","11,871,586","1,612,174","13.58",
806,084010,대한제강,"9,320","110","1.2","262,735","2,474,139,740","9,320","9,630","9,300","229,707,560,880","0.01","24,646,734","2,643,388","10.73",
807,085370,루트로닉,"8,900","620","7.5","1,500,631","13,071,496,250","8,450","8,980","8,220","228,191,932,700","0.01","25,639,543","2,065,700","8.06",
808,040350,큐로컴,"2,005","-10","-0.5","744,562","1,492,634,365","2,015","2,030","1,990","228,084,872,205","0.01","113,758,041","2,586,126","2.27",
809,082740,HSD엔진,"6,920","20","0.3","923,987","6,276,471,570","6,830","6,920","6,720","227,994,222,640","0.01","32,947,142","704,621","2.14",
810,035810,이지홀딩스,"4,090","-5","-0.1","342,563","1,398,165,040","4,110","4,110","4,065","227,570,148,070","0.01","55,640,623","1,960,468","3.52",
811,017180,명문제약,"6,690","-60","-0.9","2,283,220","15,464,608,360","6,720","6,900","6,650","227,148,607,260","0.01","33,953,454","401,461","1.18",
812,033540,파라텍,"13,350","-300","-2.2","400,306","5,294,016,700","13,900","13,900","12,700","226,732,261,500","0.01","16,983,690","223,417","1.32",
813,043610,지니뮤직,"3,895","-50","-1.3","287,504","1,118,899,730","3,945","3,945","3,875","226,359,631,010","0.01","58,115,438","512,796","0.88",
814,239610,에이치엘사이언스,"44,000","-550","-1.2","15,825","697,488,300","44,550","44,750","43,900","226,254,512,000","0.01","5,142,148","39,064","0.76",
815,187420,제노포커스,"10,100","430","4.4","1,204,051","12,412,376,680","9,820","10,700","9,800","226,232,021,000","0.01","22,399,210","183,252","0.82",
816,144620,코오롱머티리얼,"3,295","-55","-1.6","291,986","959,666,495","3,325","3,345","3,270","226,230,202,325","0.01","68,658,635","742,021","1.08",
817,298690,에어부산,"4,295","-255","-5.6","2,690,354","11,745,015,910","4,645","4,650","4,260","223,640,650,000","0.01","52,070,000","637,626","1.22",
818,013580,계룡건설,"25,000","850","3.5","113,710","2,790,752,000","24,450","25,000","24,150","223,272,675,000","0.01","8,930,907","1,542,416","17.27",
819,030790,비케이탑스,"17,750","-250","-1.4","364,867","6,518,503,550","17,300","18,500","17,300","221,882,472,750","0.01","12,500,421","36,805","0.29",
820,005810,풍산홀딩스,"28,250","200","0.7","8,838","248,785,400","28,050","28,350","27,850","221,343,467,750","0.01","7,835,167","521,946","6.66",
821,191420,테고사이언스,"27,350","-550","-2.0","64,761","1,772,113,400","27,950","28,000","27,200","221,142,089,900","0.01","8,085,634","70,128","0.87",
822,269620,시스웍,"2,970","-5","-0.2","31,349,713","98,336,845,715","3,010","3,295","2,970","220,839,354,450","0.01","74,356,685","235,923","0.32",
823,236200,슈프리마,"30,700","2,050","7.2","337,172","10,171,558,300","28,650","30,950","28,600","220,833,481,100","0.01","7,193,273","630,272","8.76",
824,155650,와이엠씨,"11,050","400","3.8","720,551","7,861,200,300","10,650","11,300","10,350","220,716,655,900","0.01","19,974,358","1,354,591","6.78",
825,337930,브랜드엑스코퍼레이션,"11,550","-150","-1.3","58,264","676,963,800","11,750","11,800","11,550","220,177,280,400","0.01","19,062,968","311,007","1.63",
826,008060,대덕,"6,480","60","0.9","155,024","1,000,715,440","6,440","6,500","6,420","219,608,172,000","0.01","33,890,150","3,910,876","11.54",
827,290670,대보마그네틱,"31,900","-300","-0.9","31,871","1,017,076,850","32,200","32,400","31,800","219,096,090,400","0.01","6,868,216","11,940","0.17",
828,203650,드림시큐리티,"4,325","-5","-0.1","20,149,191","92,087,114,870","4,440","4,730","4,320","218,869,886,050","0.01","50,605,754","206,297","0.41",
829,068790,DMS,"8,900","200","2.3","279,508","2,481,647,780","8,710","8,970","8,660","218,700,242,900","0.01","24,573,061","644,853","2.62",
830,015360,예스코홀딩스,"36,450","1,050","3.0","63,404","2,448,350,300","35,750","43,500","34,850","218,700,000,000","0.01","6,000,000","896,383","14.94",
831,009580,무림P&P,"3,475","-60","-1.7","297,062","1,036,405,350","3,520","3,535","3,470","216,729,925,900","0.01","62,368,324","2,182,373","3.50",
832,060280,큐렉소,"6,480","0","0.0","75,234","481,110,930","6,480","6,540","6,360","216,451,835,280","0.01","33,403,061","506,830","1.52",
833,035510,신세계 I&C,"125,500","-500","-0.4","4,392","550,371,000","127,000","127,000","124,000","215,860,000,000","0.01","1,720,000","32,007","1.86",
834,214180,민앤지,"17,400","550","3.3","421,538","7,333,081,350","17,000","17,700","16,950","215,107,082,400","0.01","12,362,476","879,018","7.11",
835,063080,게임빌,"32,500","-250","-0.8","60,988","1,960,860,350","32,800","32,800","31,800","214,343,740,000","0.01","6,595,192","305,703","4.64",
836,009155,삼성전기우,"73,700","1,200","1.7","60,965","4,508,975,100","73,100","75,000","72,700","214,244,720,800","0.01","2,906,984","530,748","18.26",
837,002900,동양물산,"1,700","-5","-0.3","1,882,846","3,220,926,120","1,735","1,735","1,690","214,207,837,000","0.01","126,004,610","6,239,016","4.95",
838,001530,DI동일,"86,700","-500","-0.6","10,551","915,781,400","87,100","87,500","86,300","213,768,300,300","0.01","2,465,609","111,685","4.53",
839,097955,CJ제일제당 우,"161,000","-500","-0.3","7,518","1,208,572,000","161,500","162,500","160,000","213,716,713,000","0.01","1,327,433","377,207","28.42",
840,033160,엠케이전자,"9,800","60","0.6","183,273","1,803,981,750","9,790","9,970","9,750","213,715,352,200","0.01","21,807,689","774,089","3.55",
841,099320,쎄트렉아이,"29,400","700","2.4","159,356","4,668,644,450","28,850","29,550","28,550","213,693,517,800","0.01","7,268,487","217,851","3.00",
842,300120,라온피플,"20,350","-50","-0.2","36,418","744,670,300","20,550","20,650","20,350","213,623,229,600","0.01","10,497,456","16,333","0.16",
843,078520,에이블씨엔씨,"7,900","200","2.6","72,852","569,474,380","7,680","7,900","7,630","213,564,326,100","0.01","27,033,459","2,730,141","10.10",
844,067170,오텍,"13,850","-200","-1.4","443,210","6,186,507,200","14,150","14,200","13,800","213,173,729,250","0.01","15,391,605","1,578,638","10.26",
845,091120,이엠텍,"13,250","600","4.7","682,058","8,948,549,600","12,800","13,400","12,750","212,807,402,000","0.01","16,060,936","555,535","3.46",
846,063570,한국전자금융,"6,220","310","5.2","4,004,540","25,856,464,070","5,970","6,770","5,960","212,398,868,160","0.01","34,147,728","2,932,460","8.59",
847,136540,윈스,"17,400","500","3.0","358,070","6,268,921,150","17,700","17,900","17,200","212,246,296,200","0.01","12,198,063","1,040,444","8.53",
848,123690,한국화장품,"13,200","50","0.4","186,761","2,457,889,500","13,200","13,300","13,000","212,097,600,000","0.01","16,068,000","89,441","0.56",
849,034810,해성산업,"11,700","-50","-0.4","161,058","1,869,409,600","11,800","11,800","11,500","211,992,007,500","0.01","18,118,975","340,182","1.88",
850,256840,한국비엔씨,"4,150","-60","-1.4","468,078","1,961,082,715","4,240","4,245","4,150","211,899,199,200","0.01","51,060,048","124,541","0.24",
851,057880,필로시스헬스케어,"2,690","-65","-2.4","3,005,205","8,135,910,975","2,700","2,760","2,685","211,692,756,480","0.01","78,696,192","1,838,445","2.34",
852,214260,라파스,"25,100","-600","-2.3","397,868","10,031,906,750","25,700","25,800","25,000","211,252,041,600","0.01","8,416,416","0","0.00",
853,065450,빅텍,"7,360","60","0.8","943,415","6,921,084,900","7,310","7,370","7,290","210,884,608,000","0.01","28,652,800","496,089","1.73",
854,004310,현대약품,"6,590","100","1.5","827,182","5,415,419,150","6,520","6,600","6,480","210,880,000,000","0.01","32,000,000","497,114","1.55",
855,003120,일성신약,"79,200","100","0.1","3,119","246,931,600","79,100","80,000","78,600","210,672,000,000","0.01","2,660,000","70,480","2.65",
856,074430,아미노로직스,"2,395","20","0.8","615,968","1,481,875,480","2,375","2,440","2,355","210,345,291,380","0.01","87,826,844","957,085","1.09",
857,291650,압타머사이언스,"24,800","200","0.8","667,190","17,003,219,700","25,450","26,250","24,550","209,959,924,800","0.01","8,466,126","11,472","0.14",
858,089470,HDC현대EP,"6,560","160","2.5","413,943","2,673,357,750","6,470","6,580","6,250","209,264,000,000","0.01","31,900,000","2,442,925","7.66",
859,068930,디지털대성,"9,160","280","3.2","435,363","3,962,876,310","8,880","9,320","8,840","208,055,412,680","0.01","22,713,473","412,143","1.81",
860,070960,용평리조트,"4,315","35","0.8","117,668","504,720,565","4,355","4,355","4,265","207,695,331,895","0.01","48,133,333","726,558","1.51",
861,018120,진로발효,"31,300","0","0.0","3,657","114,482,500","31,600","31,600","31,250","207,241,056,000","0.01","6,621,120","672,843","10.16",
862,347000,센코,"26,600","750","2.9","2,502,142","67,781,000,900","26,200","27,800","26,150","206,699,130,400","0.01","7,770,644","75,294","0.97",
863,027050,코리아나,"5,160","-20","-0.4","504,746","2,609,058,500","5,190","5,210","5,140","206,400,000,000","0.01","40,000,000","1,625,842","4.06",
864,123420,선데이토즈,"21,550","250","1.2","44,813","963,733,500","21,200","21,750","21,200","206,230,095,100","0.01","9,569,842","746,033","7.80",
865,248170,샘표식품,"45,100","-100","-0.2","15,858","715,229,700","45,450","45,450","44,850","206,029,698,600","0.01","4,568,286","240,145","5.26",
866,225530,보광산업,"5,650","-80","-1.4","161,438","912,848,210","5,710","5,760","5,600","205,313,807,550","0.01","36,338,727","213,600","0.59",
867,003920,남양유업,"284,500","-1,000","-0.4","1,405","400,403,500","287,500","288,000","283,000","204,840,000,000","0.01","720,000","175,372","24.36",
