순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
419,330860,네패스아크,"53,500","2,700","5.3","874,555","47,724,262,700","52,000","58,000","51,800","542,251,336,500","0.02","10,135,539","15,882","0.16",
420,348210,넥스틴,"171,000","1,800","1.1","153,780","27,135,116,700","185,000","185,100","167,600","540,325,800,000","0.02","3,159,800","209,507","6.63",
421,115390,락앤락,"10,100","-50","-0.5","154,238","1,558,234,500","10,150","10,200","10,050","535,377,143,800","0.02","53,007,638","37,621,576","70.97",
422,000020,동화약품,"19,100","-550","-2.8","719,076","13,790,571,900","19,750","19,900","18,850","533,491,077,000","0.02","27,931,470","846,117","3.03",
423,009290,광동제약,"10,150","-100","-1.0","631,142","6,368,439,850","10,250","10,350","10,000","532,071,637,650","0.02","52,420,851","11,898,142","22.70",
424,060150,인선이엔티,"11,450","250","2.2","1,579,106","18,132,444,200","11,500","11,600","11,350","531,950,821,150","0.02","46,458,587","1,617,622","3.48",
425,200230,텔콘RF제약,"6,060","0","0.0","1,517,993","9,227,007,950","6,140","6,160","6,010","530,304,612,720","0.02","87,509,012","7,767,059","8.88",
426,174900,앱클론,"36,700","200","0.6","631,943","23,073,536,250","36,350","37,400","35,550","528,186,400,000","0.02","14,392,000","1,788,651","12.43",
427,109820,진매트릭스,"26,000","50","0.2","1,480,500","39,161,277,100","27,600","27,600","25,900","527,291,284,000","0.02","20,280,434","0","0.00",
428,003060,에이프로젠제약,"1,300","-15","-1.1","2,539,491","3,301,011,750","1,320","1,325","1,290","518,148,495,800","0.02","398,575,766","14,675,008","3.68",
429,034830,한국토지신탁,"2,045","25","1.2","1,574,398","3,207,130,420","2,030","2,060","2,005","516,340,475,350","0.02","252,489,230","34,377,472","13.62",
430,151910,나노스,"3,465","40","1.2","325,437","1,133,032,740","3,450","3,545","3,425","514,986,827,355","0.02","148,625,347","438,575","0.30",
431,008730,율촌화학,"20,750","200","1.0","189,196","3,852,569,550","20,350","21,000","19,950","514,600,000,000","0.02","24,800,000","1,895,961","7.65",
432,023890,한국아트라스비엑스,"56,200","-300","-0.5","1,455","80,962,700","56,500","56,600","55,200","514,230,000,000","0.02","9,150,000","242,491","2.65",
433,232140,와이아이케이,"6,330","80","1.3","2,247,082","14,300,335,260","6,400","6,490","6,300","511,195,968,810","0.02","80,757,657","669,568","0.83",
434,049070,인탑스,"29,600","-550","-1.8","216,151","6,365,928,350","30,500","30,500","28,700","509,120,000,000","0.02","17,200,000","6,218,707","36.16",
435,298000,효성화학,"159,500","3,000","1.9","49,964","8,035,467,000","161,000","165,000","158,500","508,825,097,000","0.02","3,190,126","308,166","9.66",
436,015750,성우하이텍,"6,350","650","11.4","2,069,442","12,910,223,290","5,910","6,410","5,910","508,000,000,000","0.02","80,000,000","10,852,128","13.57",
437,183300,코미코,"50,600","650","1.3","53,550","2,688,265,050","50,600","50,900","49,350","505,378,682,600","0.02","9,987,721","3,798,224","38.03",
438,009970,영원무역홀딩스,"37,050","-700","-1.8","25,114","934,732,550","38,250","38,250","37,000","505,198,683,600","0.02","13,635,592","2,996,835","21.98",
439,078070,유비쿼스홀딩스,"27,000","-100","-0.4","46,863","1,258,147,050","27,100","27,300","26,700","504,808,956,000","0.02","18,696,628","753,448","4.03",
440,032620,유비케어,"9,640","40","0.4","427,853","4,134,028,610","9,630","9,770","9,560","503,180,419,960","0.02","52,197,139","825,203","1.58",
441,001720,신영증권,"53,200","500","1.0","7,478","395,272,100","52,900","53,900","52,400","499,347,808,400","0.02","9,386,237","686,888","7.32",
442,008350,남선알미늄,"4,530","-165","-3.5","3,445,405","15,556,537,635","4,580","4,585","4,450","499,111,277,700","0.02","110,179,090","6,611,959","6.00",
443,006390,한일현대시멘트,"29,550","-150","-0.5","67,267","1,985,522,700","29,800","29,850","28,900","497,069,119,500","0.02","16,821,290","64,618","0.38",
444,033290,코웰패션,"5,610","-60","-1.1","266,884","1,503,741,790","5,670","5,680","5,610","496,486,312,740","0.02","88,500,234","4,170,787","4.71",
445,032190,다우데이타,"12,950","150","1.2","291,801","3,758,977,600","12,750","13,050","12,650","495,985,000,000","0.02","38,300,000","1,716,261","4.48",
446,027360,아주IB투자,"4,140","150","3.8","1,864,108","7,623,415,580","3,990","4,190","3,970","492,722,617,500","0.02","119,015,125","141,518","0.12",
447,095660,네오위즈,"22,350","-100","-0.4","291,036","6,498,032,200","22,650","22,650","22,100","492,453,619,650","0.02","22,033,719","3,531,531","16.03",
448,332570,와이팜,"13,250","150","1.2","153,389","2,014,390,900","13,300","13,350","12,900","492,122,967,000","0.02","37,141,356","258,231","0.70",
449,089970,에이피티씨,"20,800","900","4.5","832,838","17,213,671,100","20,550","21,400","20,150","490,143,576,000","0.02","23,564,595","814,859","3.46",
450,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.02","61,117,550","4,310,950","7.05",
451,284620,카이노스메드,"4,660","160","3.6","1,592,671","7,261,945,300","4,540","4,665","4,460","489,032,651,140","0.02","104,942,629","5,019,016","4.78",
452,263720,디앤씨미디어,"39,700","2,900","7.9","454,128","18,116,991,200","38,700","41,000","38,650","487,321,906,700","0.02","12,275,111","211,146","1.72",
453,030610,교보증권,"7,520","-120","-1.6","109,915","825,561,010","7,640","7,640","7,460","486,192,785,920","0.02","64,653,296","2,722,213","4.21",
454,024720,한국콜마홀딩스,"26,150","200","0.8","77,378","2,015,005,950","26,200","26,200","25,700","485,781,201,850","0.02","18,576,719","3,067,870","16.51",
455,039840,디오,"31,250","-400","-1.3","103,950","3,250,298,650","31,900","31,950","30,950","485,112,562,500","0.02","15,523,602","3,063,509","19.73",
456,122990,와이솔,"17,200","400","2.4","1,141,878","19,735,019,100","17,200","17,550","17,100","484,557,385,200","0.02","28,171,941","2,051,793","7.28",
457,030530,원익홀딩스,"6,270","-70","-1.1","1,135,663","7,068,435,850","6,390","6,410","6,160","484,282,140,870","0.02","77,237,981","7,397,892","9.58",
458,215200,메가스터디교육,"40,650","1,650","4.2","154,917","6,227,924,800","39,000","40,750","38,500","481,372,422,000","0.02","11,841,880","3,287,014","27.76",
459,108230,톱텍,"12,650","350","2.8","542,938","6,801,374,700","12,400","12,700","12,200","480,994,049,250","0.02","38,023,245","1,496,676","3.94",
460,039560,다산네트웍스,"13,700","350","2.6","1,017,975","13,822,937,650","13,600","13,750","13,400","480,733,931,600","0.02","35,090,068","708,036","2.02",
461,053580,웹케시,"70,900","-700","-1.0","29,768","2,111,415,100","71,000","71,600","70,600","479,543,139,500","0.02","6,763,655","1,506,825","22.28",
462,003070,코오롱글로벌,"19,000","-300","-1.6","82,410","1,572,389,850","19,400","19,400","18,950","478,998,322,000","0.02","25,210,438","711,194","2.82",
463,003530,한화투자증권,"2,230","35","1.6","1,423,132","3,147,511,405","2,180","2,270","2,155","478,441,538,250","0.02","214,547,775","11,150,560","5.20",
464,027410,BGF,"4,990","95","1.9","541,483","2,669,964,780","4,895","4,990","4,845","477,626,787,090","0.02","95,716,791","7,854,128","8.21",
465,123890,한국자산신탁,"3,850","-90","-2.3","642,984","2,481,765,745","3,960","3,960","3,840","477,314,345,200","0.02","123,977,752","11,713,573","9.45",
466,059090,미코,"15,200","100","0.7","1,149,812","17,686,277,550","15,400","15,600","15,200","476,012,365,600","0.02","31,316,603","1,600,430","5.11",
467,060720,KH바텍,"20,100","-300","-1.5","656,054","13,268,454,200","20,450","20,750","19,950","475,845,450,300","0.02","23,673,903","1,861,304","7.86",
468,013120,동원개발,"5,230","170","3.4","637,799","3,306,755,780","5,090","5,290","5,070","474,926,363,000","0.02","90,808,100","12,453,202","13.71",
469,339770,교촌에프앤비,"19,000","-450","-2.3","378,757","7,168,476,850","18,900","19,250","18,700","474,668,260,000","0.02","24,982,540","58,116","0.23",
470,009410,태영건설,"12,200","400","3.4","564,121","6,761,056,650","11,850","12,250","11,650","474,568,995,600","0.02","38,899,098","4,355,117","11.20",
471,097780,에스맥,"1,805","10","0.6","6,861,967","12,331,592,805","1,810","1,820","1,780","471,367,811,610","0.02","261,145,602","7,372,836","2.82",
472,010050,우리종금,"537","0","0.0","3,704,852","1,981,159,893","540","541","529","469,447,229,022","0.02","874,203,406","17,881,362","2.05",
473,071320,지역난방공사,"40,500","150","0.4","15,759","629,187,300","40,250","40,500","39,450","468,939,132,000","0.02","11,578,744","125,903","1.09",
474,064550,바이오니아,"18,600","850","4.8","397,143","7,270,443,050","18,400","18,650","17,950","467,455,906,800","0.02","25,132,038","2,671,265","10.63",
475,029960,코엔텍,"9,330","-100","-1.1","608,837","5,679,585,310","9,420","9,420","9,270","466,500,000,000","0.02","50,000,000","3,983,281","7.97",
476,104830,원익머트리얼즈,"36,750","1,700","4.8","240,918","8,600,899,700","35,150","36,900","34,300","463,344,000,000","0.02","12,608,000","2,034,564","16.14",
477,089030,테크윙,"23,850","200","0.8","835,994","19,997,672,250","24,100","24,450","23,650","460,753,046,100","0.02","19,318,786","552,967","2.86",
478,041140,넥슨지티,"12,950","-250","-1.9","194,010","2,520,144,250","13,200","13,200","12,850","458,084,519,900","0.02","35,373,322","1,089,806","3.08",
479,244460,올리패스,"28,150","500","1.8","283,490","7,836,899,500","28,050","28,150","26,800","456,983,046,400","0.02","16,233,856","226,750","1.40",
480,100130,동국S&C,"7,980","-60","-0.8","964,467","7,679,017,470","8,080","8,080","7,840","456,001,140,000","0.02","57,143,000","940,637","1.65",
481,175250,아이큐어,"60,400","-2,600","-4.1","317,777","19,446,620,900","63,000","63,400","60,300","455,989,135,600","0.02","7,549,489","74,103","0.98",
482,030520,한글과컴퓨터,"18,550","-300","-1.6","314,885","5,847,640,500","18,950","19,000","18,450","455,874,671,700","0.02","24,575,454","2,744,545","11.17",
483,195990,에이비프로바이오,"1,810","-25","-1.4","17,321,369","31,569,746,010","1,885","1,885","1,770","455,159,947,040","0.02","251,469,584","16,329,743","6.49",
484,002390,한독,"32,800","-500","-1.5","152,230","5,013,898,200","33,500","33,600","32,700","451,443,882,400","0.02","13,763,533","391,457","2.84",
485,322000,현대에너지솔루션,"40,250","400","1.0","303,941","12,279,949,100","40,650","40,900","39,850","450,800,000,000","0.02","11,200,000","301,260","2.69",
486,145720,덴티움,"40,700","-400","-1.0","38,959","1,583,764,750","41,100","41,100","40,400","450,501,381,000","0.02","11,068,830","1,636,509","14.78",
487,249420,일동제약,"18,900","0","0.0","260,322","4,888,381,950","18,950","18,950","18,550","449,882,086,500","0.02","23,803,285","1,421,819","5.97",
488,126560,현대퓨처넷,"3,980","125","3.2","787,770","3,082,161,060","3,840","3,980","3,840","449,248,852,080","0.02","112,876,596","17,685,540","15.67",
489,034120,SBS,"24,550","1,000","4.2","316,565","7,781,560,050","23,750","25,400","23,750","448,100,888,100","0.02","18,252,582","0","0.00",
490,017390,서울가스,"89,000","-1,500","-1.7","5,900","520,432,600","89,500","89,600","87,800","445,000,000,000","0.02","5,000,000","370,084","7.40",
491,000815,삼성화재우,"139,000","-4,000","-2.8","43,729","6,099,724,000","143,000","143,500","138,000","443,688,000,000","0.02","3,192,000","644,876","20.20",
492,034950,한국기업평가,"97,400","-5,100","-5.0","42,752","4,186,109,900","101,900","101,900","97,000","442,246,063,600","0.02","4,540,514","3,465,233","76.32",
493,068400,SK렌터카,"9,350","300","3.3","234,330","2,166,936,150","9,150","9,380","9,110","442,122,604,000","0.02","47,285,840","283,694","0.60",
494,272290,이녹스첨단소재,"46,400","800","1.8","166,028","7,653,959,750","46,300","46,600","45,700","440,915,675,200","0.02","9,502,493","1,174,560","12.36",
495,089010,켐트로닉스,"29,550","1,900","6.9","1,192,854","34,663,182,650","28,050","29,800","27,850","439,058,539,350","0.02","14,858,157","1,227,276","8.26",
496,006730,서부T&D,"7,550","-10","-0.1","297,094","2,233,224,390","7,600","7,600","7,470","438,960,352,200","0.02","58,140,444","7,823,881","13.46",
497,093050,LF,"14,950","250","1.7","163,879","2,445,174,850","14,750","15,050","14,700","437,138,000,000","0.02","29,240,000","6,743,009","23.06",
498,014830,유니드,"48,800","500","1.0","57,936","2,803,280,900","48,300","48,800","47,950","433,824,338,400","0.02","8,889,843","1,024,906","11.53",
499,138610,나이벡,"43,650","350","0.8","347,899","14,769,815,550","42,550","44,050","41,000","432,265,033,350","0.02","9,902,979","73,861","0.75",
500,041190,우리기술투자,"5,140","270","5.5","15,704,465","82,091,986,150","5,350","5,450","5,060","431,760,000,000","0.02","84,000,000","2,326,089","2.77",
501,216050,인크로스,"53,300","-700","-1.3","96,395","5,067,071,600","54,000","54,000","51,400","429,426,214,100","0.02","8,056,777","1,494,199","18.55",
502,215000,골프존,"68,400","-900","-1.3","28,875","1,972,531,900","69,300","69,300","68,100","429,238,386,000","0.02","6,275,415","524,148","8.35",
503,045390,대아티아이,"6,020","240","4.2","6,215,422","37,081,200,120","5,790","6,100","5,740","428,332,162,440","0.02","71,151,522","5,395,163","7.58",
504,073490,이노와이어리스,"63,500","1,200","1.9","167,527","10,532,609,800","62,000","63,600","62,000","427,834,044,000","0.02","6,737,544","354,206","5.26",
505,038500,삼표시멘트,"3,985","-5","-0.1","540,297","2,136,082,075","3,995","4,015","3,905","427,818,334,405","0.02","107,357,173","2,375,455","2.21",
506,317690,퀀타매트릭스,"29,100","6,700","29.9","5,251,227","140,900,549,950","22,700","29,100","22,400","426,458,288,400","0.02","14,654,924","15,332","0.10",
507,121600,나노신소재,"39,300","1,450","3.8","443,910","17,351,497,450","38,500","39,800","38,000","426,339,486,900","0.02","10,848,333","130,800","1.21",
508,299660,셀리드,"43,800","3,100","7.6","516,800","22,321,761,700","43,150","43,950","42,050","424,802,709,600","0.02","9,698,692","44,395","0.46",
509,003800,에이스침대,"38,250","150","0.4","4,605","175,941,350","38,500","38,750","37,950","424,192,500,000","0.02","11,090,000","391,985","3.53",
510,063160,종근당바이오,"76,900","-3,000","-3.8","336,163","25,884,802,800","80,300","80,800","75,600","421,870,477,800","0.02","5,485,962","59,490","1.08",
511,195870,해성디에스,"24,750","350","1.4","377,578","9,311,309,500","24,800","25,350","23,850","420,750,000,000","0.02","17,000,000","561,832","3.30",
512,052400,코나아이,"27,000","250","0.9","145,127","3,933,138,900","26,950","27,500","26,850","420,096,186,000","0.02","15,559,118","298,363","1.92",
513,025860,남해화학,"8,420","210","2.6","465,198","3,881,626,320","8,310","8,440","8,230","418,295,858,060","0.02","49,678,843","2,994,496","6.03",
514,042040,케이피엠테크,"3,025","15","0.5","2,661,871","8,001,989,830","3,015","3,055","2,920","417,834,973,600","0.02","138,127,264","2,734,978","1.98",
515,216080,제테마,"23,700","800","3.5","225,543","5,265,548,300","23,300","23,700","22,900","416,322,708,300","0.02","17,566,359","146,616","0.83",
516,053210,스카이라이프,"8,700","-110","-1.2","135,964","1,187,680,340","8,870","8,870","8,690","416,051,104,200","0.02","47,821,966","7,706,480","16.11",
517,003620,쌍용차,"2,770","0","0.0","0","0","0","0","0","415,056,805,540","0.02","149,840,002","114,757,278","76.59",
518,200710,에이디테크놀로지,"31,200","750","2.5","594,511","18,531,467,050","30,850","31,700","30,450","414,167,457,600","0.02","13,274,598","127,729","0.96",
519,192440,슈피겐코리아,"66,200","1,100","1.7","82,990","5,479,796,800","65,700","66,900","65,100","411,523,230,600","0.02","6,216,363","1,134,795","18.25",
520,099190,아이센스,"29,800","-200","-0.7","114,398","3,425,036,550","29,850","30,550","29,500","409,369,692,400","0.02","13,737,238","5,300,238","38.58",
521,000370,한화손해보험,"3,500","-335","-8.7","2,449,836","8,735,408,590","3,835","3,840","3,465","408,586,202,500","0.02","116,738,915","8,436,143","7.23",
522,033240,자화전자,"22,800","0","0.0","332,707","7,577,806,600","23,150","23,200","22,300","408,120,000,000","0.02","17,900,000","2,142,934","11.97",
523,016710,대성홀딩스,"25,350","600","2.4","139,416","3,526,557,750","24,900","25,500","24,900","407,867,785,650","0.02","16,089,459","406,574","2.53",
524,245620,EDGC,"9,490","-10","-0.1","2,972,189","29,385,620,560","9,330","10,550","9,230","407,258,832,760","0.02","42,914,524","2,861,267","6.67",
525,044340,위닉스,"22,750","-950","-4.0","466,003","10,741,348,250","23,850","24,150","22,650","406,620,418,750","0.02","17,873,425","864,834","4.84",
526,060980,한라홀딩스,"38,800","1,400","3.7","225,197","8,713,357,050","38,200","39,300","38,000","406,316,316,000","0.02","10,472,070","1,122,319","10.72",
527,001780,알루코,"4,880","145","3.1","5,878,181","28,566,592,945","4,805","4,940","4,715","406,051,541,040","0.02","83,207,283","1,089,834","1.31",
528,051370,인터플렉스,"17,400","50","0.3","345,934","6,032,327,100","17,800","17,800","17,150","405,898,012,800","0.02","23,327,472","756,819","3.24",
529,293480,하나제약,"25,050","-700","-2.7","245,344","6,184,759,550","25,800","25,800","24,800","405,810,000,000","0.02","16,200,000","88,881","0.55",
530,138250,엔에스쇼핑,"12,000","-100","-0.8","199,653","2,363,599,950","12,200","12,200","11,700","404,352,000,000","0.02","33,696,000","4,199,199","12.46",
531,046440,KG모빌리언스,"10,400","50","0.5","376,725","3,906,664,950","10,350","10,450","10,250","403,785,907,200","0.02","38,825,568","1,186,530","3.06",
532,077500,유니퀘스트,"14,750","50","0.3","771,227","11,337,892,700","14,750","14,950","14,400","402,781,568,750","0.02","27,307,225","13,052,130","47.80",
533,011280,태림포장,"5,680","-160","-2.7","1,359,474","7,672,493,480","5,830","5,830","5,550","402,177,739,200","0.02","70,805,940","1,505,980","2.13",
534,214390,경보제약,"16,800","450","2.8","962,458","16,382,394,650","16,600","18,000","16,300","401,635,248,000","0.02","23,906,860","244,205","1.02",
535,354200,엔젠바이오,"32,850","1,750","5.6","5,774,808","197,960,515,600","31,350","36,300","30,450","401,281,211,700","0.02","12,215,562","11,519","0.09",
536,009680,모토닉,"12,050","250","2.1","298,921","3,573,176,000","11,900","12,200","11,700","397,650,000,000","0.02","33,000,000","4,152,417","12.58",
537,119860,다나와,"30,250","-500","-1.6","64,945","1,965,090,800","30,700","30,700","30,050","395,513,365,500","0.02","13,074,822","2,424,721","18.54",
538,036930,주성엔지니어링,"8,180","-30","-0.4","1,207,198","9,891,124,950","8,270","8,320","8,110","394,678,554,160","0.02","48,249,212","2,495,863","5.17",
539,004700,조광피혁,"59,300","0","0.0","4,293","256,745,500","59,300","60,800","58,800","394,293,883,400","0.02","6,649,138","27,291","0.41",
540,096760,JW홀딩스,"5,920","90","1.5","322,816","1,899,867,450","5,950","5,980","5,830","393,396,757,600","0.02","66,452,155","2,898,870","4.36",
541,001360,삼성제약,"6,370","320","5.3","5,322,295","33,178,769,290","6,000","6,400","5,940","392,071,671,810","0.02","61,549,713","2,690,174","4.37",
542,095340,ISC,"27,700","700","2.6","484,305","13,207,430,050","27,050","28,000","26,450","391,747,471,600","0.02","14,142,508","584,214","4.13",
543,080160,모두투어,"20,700","150","0.7","359,782","7,454,459,550","20,850","21,000","20,500","391,230,000,000","0.02","18,900,000","2,678,714","14.17",
544,122450,KMH,"17,250","-900","-5.0","1,309,772","22,865,020,500","17,950","18,300","17,100","391,022,689,500","0.02","22,667,982","264,205","1.17",
545,187870,디바이스이엔지,"55,500","3,800","7.4","260,736","14,313,645,000","51,700","56,200","51,100","390,531,799,500","0.02","7,036,609","317,287","4.51",
546,101360,이엔드디,"37,800","2,600","7.4","752,913","28,242,175,650","35,300","38,500","35,250","390,110,477,400","0.02","10,320,383","206,470","2.00",
547,006060,화승인더,"7,050","-80","-1.1","444,190","3,134,586,720","7,150","7,200","6,980","390,006,000,000","0.02","55,320,000","10,029,079","18.13",
548,003220,대원제약,"19,250","-150","-0.8","189,412","3,675,785,700","19,700","19,700","19,200","389,689,357,750","0.02","20,243,603","3,741,565","18.48",
549,078590,OQP,"4,930","-200","-3.9","2,042,473","9,854,609,685","5,270","5,270","4,580","388,112,460,410","0.02","78,724,637","2,393,398","3.04",
550,004430,송원산업,"16,150","200","1.2","327,751","5,253,251,750","16,150","16,200","15,900","387,600,000,000","0.02","24,000,000","4,479,137","18.66",
551,139670,키네마스터,"28,600","1,100","4.0","526,851","14,726,752,700","28,000","28,850","27,000","387,424,380,200","0.02","13,546,307","668,557","4.94",
552,001430,세아베스틸,"10,800","200","1.9","262,515","2,812,329,900","10,700","10,800","10,600","387,310,885,200","0.02","35,862,119","3,504,696","9.77",
553,189300,인텔리안테크,"51,200","-1,000","-1.9","199,297","10,358,304,300","51,300","53,200","51,200","387,140,505,600","0.02","7,561,338","220,070","2.91",
554,000390,삼화페인트,"14,550","450","3.2","529,932","7,605,432,250","14,300","14,550","14,100","384,683,827,050","0.02","26,438,751","2,678,956","10.13",
555,230240,에치에프알,"32,100","650","2.1","153,878","4,915,109,300","31,550","32,150","31,500","384,622,842,000","0.02","11,982,020","281,051","2.35",
556,335810,프리시젼바이오,"34,200","-50","-0.2","8,174,350","286,971,519,150","34,550","36,950","33,000","384,539,533,200","0.02","11,243,846","0","0.00",
557,102460,이연제약,"21,850","-250","-1.1","129,569","2,810,531,750","22,200","22,250","21,450","383,738,221,500","0.02","17,562,390","149,945","0.85",
558,065680,우주일렉트로,"38,600","-850","-2.2","176,360","6,791,629,700","39,450","39,500","37,800","383,460,892,000","0.02","9,934,220","1,241,661","12.50",
559,001530,DI동일,"155,500","9,500","6.5","37,133","5,617,274,000","150,000","155,500","147,000","383,402,199,500","0.02","2,465,609","116,634","4.73",
560,052710,아모텍,"39,100","450","1.2","207,509","8,130,996,650","38,650","39,400","38,150","380,967,174,600","0.02","9,743,406","529,223","5.43",
561,001510,SK증권,"805","3","0.4","4,556,469","3,656,211,293","804","807","795","380,435,087,655","0.02","472,590,171","26,539,937","5.62",
562,166480,코아스템,"24,200","1,000","4.3","360,506","8,580,626,950","23,200","24,350","22,800","380,362,048,000","0.02","15,717,440","267,001","1.70",
563,001200,유진투자증권,"3,925","-25","-0.6","547,723","2,144,081,030","3,910","3,955","3,865","380,200,690,650","0.02","96,866,418","7,200,513","7.43",
564,002780,진흥기업,"2,605","10","0.4","454,645","1,186,143,385","2,610","2,630","2,555","378,953,895,725","0.02","145,471,745","289,219","0.20",
565,294140,레몬,"10,950","-150","-1.4","213,684","2,344,346,300","11,100","11,250","10,850","377,775,000,000","0.02","34,500,000","656,771","1.90",
566,220630,해마로푸드서비스,"3,705","-75","-2.0","793,611","2,943,920,660","3,780","3,785","3,670","377,233,952,355","0.02","101,817,531","11,070,789","10.87",
567,214870,뉴지랩,"12,900","-250","-1.9","574,494","7,433,674,150","13,350","13,350","12,750","377,056,525,200","0.02","29,229,188","316,498","1.08",
568,075580,세진중공업,"6,630","-60","-0.9","769,524","5,081,560,860","6,740","6,740","6,550","376,911,893,280","0.02","56,849,456","303,759","0.53",
569,071055,한국금융지주우,"64,100","600","0.9","71,256","4,545,932,000","63,500","65,300","62,500","375,513,889,100","0.02","5,858,251","950,915","16.23",
570,005500,삼진제약,"27,000","-250","-0.9","82,124","2,220,944,800","27,400","27,400","26,900","375,300,000,000","0.02","13,900,000","2,547,166","18.32",
571,029460,케이씨,"27,650","0","0.0","100,275","2,772,783,950","28,000","28,200","27,400","374,769,316,600","0.02","13,554,044","1,493,900","11.02",
572,078020,이베스트투자증권,"6,740","-50","-0.7","432,587","2,906,053,950","6,800","6,800","6,650","373,943,220,600","0.02","55,481,190","1,032,773","1.86",
573,007460,에이프로젠 KIC,"2,040","-5","-0.2","2,401,296","4,886,396,075","2,050","2,065","2,000","373,210,356,120","0.02","182,946,253","3,131,344","1.71",
574,023410,유진기업,"4,790","70","1.5","730,432","3,479,452,310","4,730","4,820","4,680","370,319,033,770","0.02","77,310,863","6,769,059","8.76",
575,035890,서희건설,"1,610","80","5.2","5,228,125","8,343,844,475","1,570","1,630","1,540","369,991,615,770","0.02","229,808,457","16,535,063","7.20",
576,293940,신한알파리츠,"7,060","-60","-0.8","119,953","845,591,980","7,130","7,170","6,950","369,450,668,380","0.02","52,330,123","471,317","0.90",
577,265520,AP시스템,"25,500","650","2.6","415,285","10,519,827,500","25,100","25,600","24,800","369,245,788,500","0.02","14,480,227","1,613,505","11.14",
578,094800,맵스리얼티1,"3,970","-25","-0.6","193,806","768,817,140","3,980","3,985","3,955","368,552,294,070","0.02","92,834,331","4,105,070","4.42",
579,002270,롯데푸드,"325,500","-6,000","-1.8","6,969","2,280,977,500","331,000","333,000","325,500","368,423,685,000","0.02","1,131,870","119,650","10.57",
580,121800,비덴트,"8,090","220","2.8","3,753,133","30,606,756,820","8,370","8,430","7,910","368,111,293,260","0.02","45,502,014","1,546,832","3.40",
581,084690,대상홀딩스,"10,150","-50","-0.5","457,087","4,592,079,090","10,150","10,200","9,950","367,557,260,700","0.02","36,212,538","2,072,617","5.72",
582,052260,현대바이오랜드,"24,300","-150","-0.6","177,653","4,299,828,950","24,500","24,550","24,050","364,500,000,000","0.02","15,000,000","756,640","5.04",
583,033180,필룩스,"4,020","-75","-1.8","2,254,395","9,076,592,625","4,115","4,135","3,985","361,973,374,560","0.01","90,043,128","8,423,480","9.35",
584,082920,비츠로셀,"16,800","300","1.8","139,738","2,322,438,600","16,550","16,900","16,350","361,857,753,600","0.01","21,539,152","7,021,076","32.60",
585,026890,디피씨,"8,680","-230","-2.6","707,681","6,156,772,330","8,910","8,940","8,600","361,766,559,000","0.01","41,678,175","2,007,376","4.82",
586,001500,현대차증권,"12,300","-300","-2.4","296,925","3,656,495,550","12,550","12,600","12,100","360,846,465,300","0.01","29,337,111","1,490,692","5.08",
587,072710,농심홀딩스,"77,600","200","0.3","19,100","1,479,211,800","77,600","77,900","77,200","359,892,504,000","0.01","4,637,790","188,393","4.06",
588,001725,신영증권우,"51,000","0","0.0","1,338","68,249,600","51,000","51,200","50,900","359,741,913,000","0.01","7,053,763","441,471","6.26",
589,241820,피씨엘,"35,650","-900","-2.5","169,633","6,146,237,550","36,800","37,100","35,500","359,312,678,050","0.01","10,078,897","29,700","0.29",
590,007810,코리아써키트,"15,100","200","1.3","678,734","10,234,362,550","14,950","15,250","14,900","356,673,340,100","0.01","23,620,751","779,968","3.30",
591,318020,포인트모바일,"55,300","1,900","3.6","1,905,660","107,175,277,300","51,800","60,300","51,100","355,611,405,800","0.01","6,430,586","1,971","0.03",
592,067310,하나마이크론,"11,550","200","1.8","4,636,807","52,773,564,650","11,450","11,650","11,100","354,053,965,650","0.01","30,654,023","1,442,743","4.71",
593,038540,상상인,"6,390","-30","-0.5","331,692","2,117,857,160","6,390","6,470","6,330","353,547,920,070","0.01","55,328,313","3,608,541","6.52",
594,228670,레이,"52,900","-400","-0.8","231,518","12,054,373,100","52,500","53,700","49,800","351,957,824,300","0.01","6,653,267","1,056,594","15.88",
595,093320,케이아이엔엑스,"72,100","300","0.4","44,095","3,156,265,800","72,000","72,700","70,600","351,848,000,000","0.01","4,880,000","1,670,446","34.23",
596,092220,KEC,"3,010","75","2.6","16,407,693","50,366,276,640","3,055","3,130","2,985","351,287,889,400","0.01","116,706,940","4,096,724","3.51",
597,047920,에이치엘비제약,"16,800","-300","-1.8","413,318","7,042,069,400","17,350","17,550","16,650","350,731,852,800","0.01","20,876,896","126,466","0.61",
598,307750,국전약품,"9,080","-870","-8.7","718,559","6,559,923,050","9,750","9,760","8,790","349,925,212,520","0.01","38,538,019","5,980","0.02",
599,194700,노바렉스,"38,800","-150","-0.4","113,391","4,366,310,700","39,050","39,050","37,550","349,345,112,000","0.01","9,003,740","108,660","1.21",
600,000140,하이트진로홀딩스,"14,950","-100","-0.7","32,501","483,379,150","15,300","15,300","14,750","346,941,136,750","0.01","23,206,765","1,158,093","4.99",
601,068330,일신바이오,"7,820","-80","-1.0","2,471,885","19,350,857,150","7,910","8,130","7,680","345,770,214,800","0.01","44,216,140","596,464","1.35",
