순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
325,018250,애경산업,"22,350","-100","-0.4","112,189","2,491,935,800","22,500","22,600","21,950","590,262,047,250","0.03","26,409,935","606,794","2.30",
326,018000,유니슨,"4,980","-60","-1.2","4,612,100","23,563,748,870","5,120","5,250","4,975","588,445,574,760","0.03","118,161,762","1,812,927","1.53",
327,090435,아모레퍼시픽우,"55,700","-300","-0.5","39,556","2,206,641,300","56,300","56,500","55,500","588,071,131,000","0.03","10,557,830","6,478,347","61.36",
328,000400,롯데손해보험,"1,875","240","14.7","45,654,046","88,202,062,935","1,640","2,085","1,635","581,880,600,000","0.03","310,336,320","2,500,110","0.81",
329,298050,효성첨단소재,"129,500","-1,500","-1.2","29,806","3,868,822,000","131,500","133,000","128,500","580,153,266,000","0.03","4,479,948","298,435","6.66",
330,243070,휴온스,"58,700","300","0.5","46,805","2,732,313,300","58,900","59,200","57,600","579,999,672,800","0.03","9,880,744","1,613,997","16.33",
331,267270,현대건설기계,"29,250","-600","-2.0","135,503","3,965,998,100","29,850","29,900","28,900","576,248,195,250","0.03","19,700,793","2,051,069","10.41",
332,078600,대주전자재료,"37,800","1,800","5.0","361,845","13,477,091,900","36,050","38,100","36,050","574,625,961,000","0.03","15,201,745","369,552","2.43",
333,300720,한일시멘트,"82,900","400","0.5","1,642","136,406,100","82,500","84,000","82,500","574,178,166,600","0.03","6,926,154","150,770","2.18",
334,089980,상아프론테크,"36,500","200","0.6","159,873","5,835,795,750","36,900","37,150","36,100","573,953,922,500","0.03","15,724,765","329,050","2.09",
335,003470,유안타증권,"2,875","0","0.0","417,920","1,208,372,590","2,890","2,930","2,850","573,840,156,000","0.03","199,596,576","127,680,990","63.97",
336,039130,하나투어,"41,150","450","1.1","96,638","3,980,283,500","41,500","41,950","40,650","573,597,462,750","0.03","13,939,185","729,195","5.23",
337,007390,네이처셀,"9,370","-30","-0.3","276,858","2,586,960,270","9,360","9,470","9,250","573,354,038,630","0.03","61,190,399","3,003,554","4.91",
338,084370,유진테크,"25,000","-950","-3.7","157,512","3,964,709,550","25,800","26,350","24,950","572,901,050,000","0.03","22,916,042","3,515,778","15.34",
339,115390,락앤락,"10,500","-100","-0.9","53,324","561,912,050","10,600","10,650","10,450","568,959,300,000","0.03","54,186,600","38,941,692","71.87",
340,066575,LG전자우,"33,100","200","0.6","42,360","1,397,139,650","33,100","33,200","32,800","568,856,335,200","0.03","17,185,992","7,955,973","46.29",
341,245620,EDGC,"13,250","50","0.4","728,947","9,675,253,350","13,200","13,600","13,000","568,617,443,000","0.03","42,914,524","2,473,307","5.76",
342,005180,빙그레,"56,900","-100","-0.2","10,680","605,150,900","56,700","57,000","56,300","560,535,612,900","0.03","9,851,241","2,622,594","26.62",
343,082640,동양생명,"3,430","-15","-0.4","284,080","969,085,910","3,445","3,475","3,370","553,459,946,550","0.03","161,358,585","135,432,553","83.93",
344,015350,부산가스,"50,300","-100","-0.2","5,164","258,571,000","50,400","50,800","50,000","553,300,000,000","0.03","11,000,000","379,658","3.45",
345,000020,동화약품,"19,800","600","3.1","567,794","11,297,237,100","19,500","20,600","19,350","553,043,106,000","0.03","27,931,470","1,134,029","4.06",
346,068240,다원시스,"20,300","-400","-1.9","199,652","4,076,948,850","20,750","20,900","20,200","548,065,388,500","0.03","26,998,295","1,775,796","6.58",
347,048260,오스템임플란트,"38,350","-300","-0.8","105,506","4,061,062,400","39,050","39,450","38,100","547,857,246,950","0.03","14,285,717","4,387,007","30.71",
348,298040,효성중공업,"58,500","-1,200","-2.0","89,658","5,294,796,000","59,700","60,200","58,400","545,486,058,000","0.03","9,324,548","578,734","6.21",
349,064550,바이오니아,"23,950","-1,000","-4.0","351,685","8,529,207,250","24,900","25,300","23,850","544,555,724,450","0.03","22,737,191","977,023","4.30",
350,035600,KG이니시스,"19,500","-600","-3.0","273,516","5,346,065,600","20,150","20,250","19,350","544,136,463,000","0.03","27,904,434","4,648,207","16.66",
351,100090,삼강엠앤티,"15,500","300","2.0","956,303","15,004,832,150","15,400","16,050","15,300","543,936,447,000","0.03","35,092,674","442,917","1.26",
352,001820,삼화콘덴서,"52,200","-1,200","-2.2","110,088","5,766,620,500","53,900","53,900","51,700","542,619,000,000","0.03","10,395,000","1,174,244","11.30",
353,286940,롯데정보통신,"35,200","700","2.0","41,945","1,481,485,800","34,550","35,650","34,550","541,950,851,200","0.03","15,396,331","479,251","3.11",
354,222800,심텍,"17,000","-300","-1.7","261,597","4,479,262,300","17,400","17,550","17,000","541,520,431,000","0.03","31,854,143","565,689","1.78",
355,091700,파트론,"9,980","-70","-0.7","367,356","3,670,681,400","10,050","10,100","9,940","540,480,971,800","0.03","54,156,410","8,977,589","16.58",
356,200230,텔콘RF제약,"6,310","-320","-4.8","3,291,733","21,136,551,740","6,640","6,690","6,300","538,731,280,420","0.03","85,377,382","6,364,691","7.45",
357,002350,넥센타이어,"5,500","40","0.7","199,356","1,093,397,740","5,470","5,540","5,440","537,173,323,500","0.03","97,667,877","6,778,910","6.94",
358,131970,테스나,"36,150","-1,950","-5.1","425,638","15,537,579,250","38,100","38,200","36,000","533,558,708,550","0.03","14,759,577","480,347","3.25",
359,290510,코리아센터,"21,750","0","0.0","325,629","7,082,656,000","22,150","22,350","21,450","532,005,217,500","0.03","24,460,010","74,326","0.30",
360,000070,삼양홀딩스,"62,100","-1,200","-1.9","9,933","621,613,100","63,000","63,800","61,800","531,841,229,100","0.03","8,564,271","646,072","7.54",
361,089590,제주항공,"13,800","200","1.5","149,065","2,049,487,400","13,900","13,900","13,650","531,294,687,000","0.03","38,499,615","740,092","1.92",
362,267980,매일유업,"67,400","-700","-1.0","17,574","1,185,526,300","68,200","68,300","67,000","528,661,201,200","0.03","7,843,638","1,274,439","16.25",
363,042700,한미반도체,"10,250","-550","-5.1","669,169","7,000,550,750","10,850","10,850","10,200","527,890,385,250","0.03","51,501,501","1,457,320","2.83",
364,267260,현대일렉트릭,"14,600","200","1.4","232,814","3,366,946,650","14,450","14,650","14,150","526,288,171,000","0.03","36,047,135","2,525,290","7.01",
365,001880,대림건설,"23,850","-50","-0.2","21,321","508,313,850","23,950","24,200","23,700","525,970,823,400","0.03","22,053,284","489,468","2.22",
366,009970,영원무역홀딩스,"38,550","-450","-1.2","5,977","230,630,950","39,000","39,400","38,300","525,652,071,600","0.03","13,635,592","3,184,682","23.36",
367,151910,나노스,"3,535","-65","-1.8","135,386","479,081,700","3,640","3,640","3,500","525,390,601,645","0.03","148,625,347","534,062","0.36",
368,353200,대덕전자,"10,550","50","0.5","405,749","4,323,568,800","10,600","10,850","10,500","521,348,558,750","0.03","49,416,925","4,452,411","9.01",
369,033290,코웰패션,"5,890","30","0.5","194,654","1,144,672,220","5,870","5,980","5,820","521,266,378,260","0.03","88,500,234","4,919,001","5.56",
370,084990,헬릭스미스,"19,400","-1,050","-5.1","1,003,202","19,846,516,650","20,400","20,750","19,200","519,254,851,600","0.03","26,765,714","1,496,803","5.59",
371,145990,삼양사,"50,100","-900","-1.8","18,546","930,183,500","51,100","51,100","49,850","516,703,794,900","0.03","10,313,449","526,065","5.10",
372,009290,광동제약,"9,850","-60","-0.6","658,447","6,558,947,550","9,990","10,150","9,820","516,345,382,350","0.03","52,420,851","12,352,376","23.56",
373,001630,종근당홀딩스,"103,000","2,000","2.0","11,769","1,208,797,000","103,000","104,000","102,000","516,015,683,000","0.03","5,009,861","702,910","14.03",
374,206650,유바이오로직스,"17,750","600","3.5","497,501","8,699,846,350","17,200","18,000","17,000","515,202,784,750","0.03","29,025,509","512,012","1.76",
375,268280,미원에스씨,"101,000","500","0.5","13,822","1,389,174,000","100,500","102,000","99,900","515,100,000,000","0.03","5,100,000","85,000","1.67",
376,102710,이엔에프테크놀로지,"35,800","-150","-0.4","188,667","6,675,359,850","36,000","36,100","34,900","510,430,528,800","0.03","14,257,836","1,616,112","11.33",
377,003060,에이프로젠제약,"1,280","20","1.6","3,933,295","5,129,571,500","1,320","1,345","1,275","510,176,980,480","0.03","398,575,766","11,583,076","2.91",
378,263050,유틸렉스,"33,500","-300","-0.9","64,046","2,161,703,850","34,000","34,500","33,450","501,758,879,500","0.03","14,977,877","4,561,498","30.45",
379,144510,녹십자랩셀,"47,450","550","1.2","66,514","3,138,946,600","46,850","48,300","46,200","500,789,862,300","0.03","10,554,054","237,432","2.25",
380,253840,수젠텍,"32,650","2,100","6.9","2,762,394","91,344,351,600","30,550","34,900","30,150","498,361,404,850","0.03","15,263,749","10,385","0.07",
381,025540,한국단자,"47,550","0","0.0","19,897","935,653,150","47,550","47,650","46,450","495,233,250,000","0.03","10,415,000","2,570,013","24.68",
382,042000,카페24,"52,000","-800","-1.5","79,089","4,112,827,100","53,000","53,200","51,300","490,391,044,000","0.03","9,430,597","1,805,061","19.14",
383,078070,유비쿼스홀딩스,"26,200","-750","-2.8","40,724","1,070,916,900","26,700","26,700","26,100","489,851,653,600","0.03","18,696,628","750,112","4.01",
384,122450,KMH,"21,600","-750","-3.4","593,050","12,843,484,800","22,100","22,350","21,000","489,628,411,200","0.03","22,667,982","374,355","1.65",
385,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.03","61,117,550","4,336,434","7.10",
386,332570,와이팜,"13,150","50","0.4","165,792","2,149,344,600","13,150","13,250","12,700","488,408,831,400","0.03","37,141,356","219,242","0.59",
387,002840,미원상사,"98,000","-100","-0.1","4,371","428,324,800","98,100","98,200","97,600","487,060,000,000","0.03","4,970,000","231,932","4.67",
388,008350,남선알미늄,"4,410","-350","-7.4","11,490,621","50,706,783,090","4,705","4,715","4,235","485,889,786,900","0.03","110,179,090","6,602,126","5.99",
389,138080,오이솔루션,"45,700","-1,500","-3.2","241,223","11,084,237,600","46,800","47,100","45,300","485,521,141,500","0.03","10,624,095","775,554","7.30",
390,031390,녹십자셀,"38,950","350","0.9","62,430","2,428,813,950","38,650","39,550","38,200","485,245,877,300","0.03","12,458,174","592,117","4.75",
391,123890,한국자산신탁,"3,900","-110","-2.7","528,925","2,079,479,825","4,015","4,035","3,885","483,513,232,800","0.02","123,977,752","11,556,773","9.32",
392,314130,지놈앤컴퍼니,"42,500","-300","-0.7","374","15,777,350","42,800","42,850","41,600","481,077,772,500","0.02","11,319,477","0","0.00",
393,024720,한국콜마홀딩스,"25,850","-150","-0.6","36,713","949,064,000","26,100","26,300","25,650","480,208,186,150","0.02","18,576,719","3,104,654","16.71",
394,095660,네오위즈,"21,850","-50","-0.2","152,634","3,323,791,200","22,050","22,100","21,500","478,842,924,800","0.02","21,915,008","4,745,852","21.66",
395,086390,유니테스트,"22,650","700","3.2","682,070","15,355,567,250","22,200","23,400","21,650","478,687,953,900","0.02","21,134,126","1,167,699","5.53",
396,294140,레몬,"13,850","0","0.0","128,812","1,780,948,650","13,850","14,050","13,700","477,825,000,000","0.02","34,500,000","410,561","1.19",
397,000815,삼성화재우,"149,500","3,000","2.0","23,656","3,533,131,500","147,000","152,000","146,500","477,204,000,000","0.02","3,192,000","648,352","20.31",
398,050890,쏠리드,"9,090","-30","-0.3","1,940,306","17,772,477,020","9,120","9,320","8,910","474,363,240,750","0.02","52,185,175","1,523,346","2.92",
399,034830,한국토지신탁,"1,870","-25","-1.3","708,500","1,322,452,815","1,875","1,890","1,850","472,154,860,100","0.02","252,489,230","35,048,144","13.88",
400,053580,웹케시,"68,800","-800","-1.2","25,166","1,741,476,000","69,700","70,000","68,400","465,339,464,000","0.02","6,763,655","1,394,492","20.62",
401,215000,골프존,"74,000","-1,000","-1.3","47,414","3,493,564,100","74,500","75,200","72,500","464,380,710,000","0.02","6,275,415","548,999","8.75",
402,053210,스카이라이프,"9,660","80","0.8","266,149","2,594,240,330","9,500","9,930","9,500","461,960,191,560","0.02","47,821,966","8,057,717","16.85",
403,032620,유비케어,"8,850","-30","-0.3","409,076","3,656,356,060","8,900","9,070","8,840","461,944,680,150","0.02","52,197,139","1,003,362","1.92",
404,216080,제테마,"26,300","350","1.4","159,535","4,156,040,250","26,100","26,400","25,750","460,185,617,600","0.02","17,497,552","57,480","0.33",
405,059090,미코,"14,650","-300","-2.0","583,444","8,684,610,000","15,200","15,200","14,600","458,788,233,950","0.02","31,316,603","1,238,063","3.95",
406,078160,메디포스트,"29,350","600","2.1","232,040","6,728,089,450","28,750","29,850","28,050","458,383,662,700","0.02","15,617,842","1,417,884","9.08",
407,032190,다우데이타,"11,950","-50","-0.4","94,056","1,124,310,400","12,100","12,150","11,750","457,685,000,000","0.02","38,300,000","1,767,779","4.62",
408,093050,LF,"15,650","1,050","7.2","811,672","12,703,331,000","14,850","16,100","14,800","457,606,000,000","0.02","29,240,000","6,934,447","23.72",
409,097780,에스맥,"1,750","-55","-3.0","11,000,102","19,621,993,425","1,825","1,840","1,750","457,004,803,500","0.02","261,145,602","2,727,137","1.04",
410,048530,인트론바이오,"13,800","-400","-2.8","263,982","3,685,886,600","14,150","14,300","13,750","454,337,910,600","0.02","32,923,037","2,425,045","7.37",
411,238090,앤디포스,"8,230","-300","-3.5","3,645,508","30,573,331,870","8,560","8,680","8,120","453,981,004,980","0.02","55,161,726","125,620","0.23",
412,272290,이녹스첨단소재,"47,500","700","1.5","40,085","1,871,492,250","46,800","47,500","46,150","451,368,417,500","0.02","9,502,493","1,208,779","12.72",
413,071320,지역난방공사,"38,950","-800","-2.0","22,782","895,196,550","39,950","40,150","38,800","450,992,078,800","0.02","11,578,744","121,746","1.05",
414,023890,한국아트라스비엑스,"49,200","550","1.1","1,084","52,699,900","49,400","49,400","48,450","450,180,000,000","0.02","9,150,000","247,366","2.70",
415,003070,코오롱글로벌,"17,850","-100","-0.6","64,299","1,156,101,750","18,000","18,350","17,700","450,006,318,300","0.02","25,210,438","531,982","2.11",
416,095610,테스,"22,750","-250","-1.1","267,413","6,107,472,950","23,100","23,250","22,450","449,727,141,500","0.02","19,768,226","1,612,668","8.16",
417,003800,에이스침대,"40,550","100","0.2","546","22,031,350","40,500","40,700","40,050","449,699,500,000","0.02","11,090,000","382,384","3.45",
418,030610,교보증권,"6,950","60","0.9","165,105","1,146,447,900","6,950","7,010","6,870","449,340,407,200","0.02","64,653,296","3,134,031","4.85",
419,041140,넥슨지티,"12,700","100","0.8","395,819","5,130,933,650","12,900","13,500","12,500","449,241,189,400","0.02","35,373,322","1,647,209","4.66",
420,039840,디오,"28,900","-150","-0.5","64,887","1,892,202,400","29,250","30,200","28,750","448,632,097,800","0.02","15,523,602","3,012,199","19.40",
421,199800,툴젠,"68,000","4,000","6.2","27,893","1,731,411,900","63,900","68,000","59,500","446,987,732,000","0.02","6,573,349","43,862","0.67",
422,052400,코나아이,"28,650","-400","-1.4","486,523","14,108,025,050","30,200","30,600","27,700","445,768,730,700","0.02","15,559,118","437,625","2.81",
423,001720,신영증권,"47,300","550","1.2","4,645","218,463,150","46,750","47,400","46,700","443,969,010,100","0.02","9,386,237","808,285","8.61",
424,030520,한글과컴퓨터,"18,000","0","0.0","154,215","2,761,959,100","18,250","18,350","17,750","442,358,172,000","0.02","24,575,454","2,840,688","11.56",
425,017960,한국카본,"10,050","-800","-7.4","5,145,507","55,203,116,800","11,150","11,400","9,980","441,805,607,850","0.02","43,960,757","7,391,427","16.81",
426,122990,와이솔,"15,650","-100","-0.6","306,147","4,836,954,350","15,900","16,150","15,450","440,890,876,650","0.02","28,171,941","1,279,163","4.54",
427,182400,엔케이맥스,"13,000","-100","-0.8","143,458","1,870,558,850","13,300","13,450","12,850","440,440,793,000","0.02","33,880,061","2,179,451","6.43",
428,215200,메가스터디교육,"36,850","-250","-0.7","122,653","4,553,498,100","36,800","37,550","36,800","436,373,278,000","0.02","11,841,880","3,528,161","29.79",
429,029960,코엔텍,"8,720","-100","-1.1","160,446","1,398,747,250","8,800","8,820","8,680","436,000,000,000","0.02","50,000,000","4,376,000","8.75",
430,145720,덴티움,"39,350","1,450","3.8","120,408","4,665,780,250","38,450","39,500","37,600","435,558,460,500","0.02","11,068,830","1,720,450","15.54",
431,042040,케이피엠테크,"3,350","-150","-4.3","23,891,785","80,744,506,285","3,525","3,640","3,245","435,516,860,550","0.02","130,005,033","250,489","0.19",
432,299660,셀리드,"45,100","2,000","4.6","244,067","10,921,769,800","44,000","46,450","43,300","435,156,009,200","0.02","9,648,692","60,302","0.62",
433,100130,동국S&C,"7,560","-20","-0.3","1,456,885","11,265,003,330","7,780","7,910","7,540","432,001,080,000","0.02","57,143,000","696,542","1.22",
434,001470,삼부토건,"3,115","340","12.2","34,391,964","104,580,255,215","2,910","3,200","2,800","428,456,936,320","0.02","137,546,368","330,652","0.24",
435,281820,케이씨텍,"21,500","-700","-3.2","98,830","2,155,807,950","22,350","22,500","21,500","426,545,810,000","0.02","19,839,340","1,857,580","9.36",
436,045390,대아티아이,"5,990","-20","-0.3","5,735,349","35,274,061,640","6,050","6,400","5,880","426,197,616,780","0.02","71,151,522","5,382,002","7.56",
437,289080,SV인베스트먼트,"7,980","1,120","16.3","121,451,631","949,738,602,250","6,810","8,570","6,500","424,807,320,000","0.02","53,234,000","431,995","0.81",
438,298000,효성화학,"133,000","2,500","1.9","27,691","3,619,807,000","130,500","133,000","128,500","424,286,758,000","0.02","3,190,126","325,933","10.22",
439,006390,한일현대시멘트,"25,200","-50","-0.2","7,135","179,800,000","25,550","25,550","25,000","423,896,508,000","0.02","16,821,290","59,716","0.36",
440,026890,디피씨,"10,150","-50","-0.5","1,250,286","12,697,938,650","10,350","10,400","10,050","423,033,476,250","0.02","41,678,175","2,106,652","5.05",
441,166090,하나머티리얼즈,"21,550","-300","-1.4","84,188","1,823,120,350","22,000","22,150","21,400","422,976,374,700","0.02","19,627,674","3,232,435","16.47",
442,006060,화승인더,"7,640","-120","-1.6","195,082","1,498,714,190","7,780","7,810","7,620","422,644,800,000","0.02","55,320,000","9,933,744","17.96",
443,093320,케이아이엔엑스,"86,500","-2,900","-3.2","26,854","2,342,686,000","89,700","90,900","85,900","422,120,000,000","0.02","4,880,000","1,825,560","37.41",
444,284620,카이노스메드,"4,010","70","1.8","211,862","841,009,690","3,975","4,010","3,920","420,314,898,830","0.02","104,816,683","4,638,583","4.43",
445,060720,KH바텍,"17,700","-450","-2.5","175,567","3,116,259,500","18,200","18,300","17,550","419,028,083,100","0.02","23,673,903","1,939,918","8.19",
446,214870,뉴지랩,"14,350","-100","-0.7","293,880","4,255,089,750","14,500","14,750","14,250","417,168,964,800","0.02","29,071,008","0","0.00",
447,137400,피엔티,"18,750","50","0.3","543,010","10,272,917,100","19,100","19,200","18,650","415,907,006,250","0.02","22,181,707","560,898","2.53",
448,036830,솔브레인홀딩스,"43,200","-100","-0.2","38,563","1,671,049,700","43,500","43,900","42,900","415,571,256,000","0.02","9,619,705","1,824,924","18.97",
449,061970,엘비세미콘,"9,460","-230","-2.4","1,002,801","9,611,535,150","9,720","9,860","9,430","414,202,240,320","0.02","43,784,592","871,004","1.99",
450,174900,앱클론,"28,750","50","0.2","112,226","3,228,292,150","29,150","29,300","28,250","413,770,000,000","0.02","14,392,000","1,853,646","12.88",
451,138250,엔에스쇼핑,"12,250","250","2.1","87,172","1,035,993,800","12,150","12,250","11,700","412,776,000,000","0.02","33,696,000","3,965,273","11.77",
452,068400,SK렌터카,"8,710","90","1.0","47,086","407,299,510","8,620","8,720","8,600","411,859,666,400","0.02","47,285,840","287,536","0.61",
453,034950,한국기업평가,"90,600","-800","-0.9","9,824","895,908,500","91,500","91,700","90,500","411,370,568,400","0.02","4,540,514","3,472,099","76.47",
454,036420,제이콘텐트리,"25,050","200","0.8","37,706","942,531,750","25,100","25,200","24,700","410,446,028,550","0.02","16,385,071","699,657","4.27",
455,002390,한독,"29,650","350","1.2","81,572","2,416,244,500","29,250","30,000","29,250","408,088,753,450","0.02","13,763,533","559,663","4.07",
456,065660,안트로젠,"45,450","-1,100","-2.4","62,073","2,840,114,150","47,300","47,500","45,150","407,048,700,150","0.02","8,955,967","688,737","7.69",
457,017390,서울가스,"81,400","2,400","3.0","2,760","222,914,800","80,900","81,400","79,300","407,000,000,000","0.02","5,000,000","373,711","7.47",
458,025860,남해화학,"8,170","-70","-0.8","138,909","1,139,003,730","8,300","8,300","8,130","405,876,147,310","0.02","49,678,843","2,381,047","4.79",
459,036810,에프에스티,"20,050","-900","-4.3","381,830","7,711,401,350","20,850","21,000","19,900","405,687,970,700","0.02","20,233,814","346,454","1.71",
460,140860,파크시스템스,"60,800","-800","-1.3","30,433","1,855,002,400","61,800","62,200","60,300","405,429,904,000","0.02","6,668,255","400,603","6.01",
461,027410,BGF,"4,225","-5","-0.1","121,778","512,064,365","4,230","4,270","4,175","404,403,441,975","0.02","95,716,791","7,815,202","8.16",
462,226950,올릭스,"61,500","1,100","1.8","98,088","6,084,858,300","60,900","63,300","60,800","403,988,641,500","0.02","6,568,921","146,975","2.24",
463,014830,유니드,"45,300","-50","-0.1","15,514","701,416,600","45,100","45,600","45,000","402,709,887,900","0.02","8,889,843","1,081,242","12.16",
464,131290,티에스이,"36,350","1,200","3.4","84,051","3,017,085,350","35,450","36,450","34,600","402,082,944,150","0.02","11,061,429","1,022,661","9.25",
465,005880,대한해운,"1,645","10","0.6","835,217","1,359,403,795","1,625","1,650","1,605","401,825,943,050","0.02","244,271,090","13,702,069","5.61",
466,294090,이오플로우,"36,500","-2,000","-5.2","750,844","27,816,547,500","38,350","39,450","35,600","401,437,840,500","0.02","10,998,297","215,092","1.96",
467,192440,슈피겐코리아,"64,300","100","0.2","48,909","3,113,904,800","64,900","64,900","63,100","399,712,140,900","0.02","6,216,363","1,001,474","16.11",
468,119860,다나와,"30,500","0","0.0","23,951","726,526,800","30,500","30,700","29,950","398,782,071,000","0.02","13,074,822","2,264,829","17.32",
469,005070,코스모신소재,"13,600","-50","-0.4","205,974","2,806,591,000","13,850","13,950","13,400","397,772,324,000","0.02","29,247,965","616,094","2.11",
470,232140,와이아이케이,"5,010","-60","-1.2","385,448","1,932,392,405","5,080","5,120","4,960","397,454,833,020","0.02","79,332,302","389,823","0.49",
471,003530,한화투자증권,"1,850","-5","-0.3","614,560","1,139,614,390","1,860","1,880","1,835","396,913,383,750","0.02","214,547,775","13,108,434","6.11",
472,004490,세방전지,"28,300","100","0.4","11,182","315,231,300","27,950","28,400","27,950","396,200,000,000","0.02","14,000,000","4,552,166","32.52",
473,057880,필로시스헬스케어,"5,030","30","0.6","3,025,113","15,271,714,435","5,100","5,220","4,970","395,841,845,760","0.02","78,696,192","286,609","0.36",
474,074600,원익QnC,"15,050","-100","-0.7","195,476","2,928,819,750","15,200","15,200","14,800","395,634,400,000","0.02","26,288,000","432,967","1.65",
475,263720,디앤씨미디어,"32,050","-850","-2.6","48,121","1,546,231,650","33,500","33,600","31,600","393,417,307,550","0.02","12,275,111","533,101","4.34",
476,322000,현대에너지솔루션,"35,100","800","2.3","118,211","4,127,365,600","34,700","35,300","34,500","393,120,000,000","0.02","11,200,000","266,231","2.38",
477,319660,피에스케이,"26,550","100","0.4","153,940","4,057,355,250","26,300","26,800","25,850","392,011,281,000","0.02","14,765,020","1,301,673","8.82",
478,321550,티움바이오,"16,700","1,250","8.1","2,499,159","42,223,211,600","15,600","17,550","15,550","391,979,494,200","0.02","23,471,826","34,121","0.15",
479,099190,아이센스,"28,450","150","0.5","38,682","1,093,382,650","28,300","28,500","27,900","390,824,421,100","0.02","13,737,238","5,363,569","39.04",
480,006405,삼성SDI우,"241,500","-1,500","-0.6","6,318","1,526,990,500","244,000","244,500","240,000","390,721,884,000","0.02","1,617,896","169,725","10.49",
481,096760,JW홀딩스,"5,860","190","3.4","255,270","1,478,307,620","5,710","5,860","5,700","389,409,628,300","0.02","66,452,155","3,066,449","4.61",
482,166480,코아스템,"24,750","1,000","4.2","302,584","7,401,945,150","23,750","24,900","23,600","389,006,640,000","0.02","15,717,440","206,210","1.31",
483,009410,태영건설,"10,000","-150","-1.5","230,210","2,300,529,680","10,000","10,150","9,880","388,990,980,000","0.02","38,899,098","3,876,390","9.97",
484,228760,지노믹트리,"19,450","-450","-2.3","490,686","9,573,490,900","20,000","20,400","18,850","388,731,881,750","0.02","19,986,215","213,940","1.07",
485,013120,동원개발,"4,275","-45","-1.0","183,892","783,776,515","4,330","4,330","4,225","388,204,627,500","0.02","90,808,100","12,489,064","13.75",
486,072520,제넨바이오,"4,015","100","2.6","3,117,151","12,549,724,510","3,980","4,145","3,935","388,127,861,825","0.02","96,669,455","1,187,004","1.23",
487,008730,율촌화학,"15,650","-100","-0.6","20,689","322,981,450","15,750","15,750","15,550","388,120,000,000","0.02","24,800,000","1,463,593","5.90",
488,009680,모토닉,"11,650","450","4.0","152,743","1,772,361,000","11,300","11,900","11,200","384,450,000,000","0.02","33,000,000","4,273,730","12.95",
489,293480,하나제약,"23,700","550","2.4","51,534","1,212,130,850","23,200","23,850","23,100","383,940,000,000","0.02","16,200,000","111,648","0.69",
490,249420,일동제약,"16,000","-300","-1.8","378,096","6,250,318,050","16,450","17,100","15,900","380,852,560,000","0.02","23,803,285","1,705,160","7.16",
491,003220,대원제약,"18,700","50","0.3","102,326","1,922,739,200","18,800","18,950","18,550","378,555,376,100","0.02","20,243,603","3,742,812","18.49",
492,094800,맵스리얼티1,"4,070","10","0.2","28,866","117,322,575","4,070","4,075","4,055","377,835,727,170","0.02","92,834,331","4,160,274","4.48",
493,001200,유진투자증권,"3,900","-40","-1.0","594,418","2,335,499,270","3,980","4,015","3,860","377,779,030,200","0.02","96,866,418","7,256,108","7.49",
494,293940,신한알파리츠,"7,170","80","1.1","156,168","1,115,139,820","7,120","7,180","7,080","375,206,981,910","0.02","52,330,123","546,798","1.04",
495,016710,대성홀딩스,"23,200","250","1.1","79,788","1,842,901,300","22,950","23,350","22,800","373,275,448,800","0.02","16,089,459","407,342","2.53",
496,038500,삼표시멘트,"3,475","-10","-0.3","492,868","1,713,526,005","3,485","3,520","3,440","373,066,176,175","0.02","107,357,173","1,300,273","1.21",
497,084690,대상홀딩스,"10,300","150","1.5","73,279","747,185,050","10,200","10,350","10,050","372,989,141,400","0.02","36,212,538","1,893,823","5.23",
498,073490,이노와이어리스,"55,200","-1,800","-3.2","116,479","6,505,068,600","56,700","57,200","55,200","371,912,428,800","0.02","6,737,544","286,764","4.26",
499,048410,현대바이오,"10,350","-150","-1.4","191,515","1,990,203,300","10,450","10,550","10,300","371,729,326,950","0.02","35,915,877","2,303,482","6.41",
500,126560,현대에이치씨엔,"3,285","-5","-0.2","85,335","280,250,810","3,290","3,350","3,270","370,799,617,860","0.02","112,876,596","18,429,746","16.33",
501,011280,태림포장,"5,230","455","9.5","13,084,197","67,032,107,570","4,840","5,280","4,835","370,315,066,200","0.02","70,805,940","1,440,294","2.03",
502,005500,삼진제약,"26,550","-50","-0.2","48,576","1,290,735,100","26,650","26,850","26,200","369,045,000,000","0.02","13,900,000","2,760,066","19.86",
503,039560,다산네트웍스,"10,500","-250","-2.3","797,996","8,462,310,700","10,750","10,900","10,300","367,717,066,500","0.02","35,020,673","552,446","1.58",
504,175250,아이큐어,"48,550","-250","-0.5","88,684","4,300,845,850","49,200","49,300","47,900","365,761,814,700","0.02","7,533,714","27,875","0.37",
505,000140,하이트진로홀딩스,"15,700","-600","-3.7","27,908","441,961,850","16,300","16,350","15,650","364,346,210,500","0.02","23,206,765","1,169,482","5.04",
506,025320,시노펙스,"5,020","-790","-13.6","29,703,791","157,630,516,485","5,840","5,880","4,995","364,256,862,560","0.02","72,561,128","3,843,395","5.30",
507,082920,비츠로셀,"16,900","-400","-2.3","72,973","1,239,252,950","17,650","17,650","16,900","364,011,668,800","0.02","21,539,152","6,947,972","32.26",
