순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
1421,064800,젬백스링크,"1,350","-10","-0.7","662,795","895,633,465","1,375","1,375","1,340","106,063,133,400","0.00","78,565,284","1,533,200","1.95",
1422,000220,유유제약,"14,850","100","0.7","101,402","1,505,759,600","14,850","15,100","14,700","105,996,523,050","0.00","7,137,813","68,836","0.96",
1423,211270,AP위성,"7,050","-30","-0.4","16,966","119,542,080","7,090","7,110","7,010","105,854,368,200","0.00","15,014,804","360,431","2.40",
1424,223250,드림씨아이에스,"19,000","-450","-2.3","9,685","185,619,850","19,300","19,500","19,000","105,751,530,000","0.00","5,565,870","345,235","6.20",
1425,227840,현대코퍼레이션홀딩스,"11,600","-100","-0.8","20,896","242,295,600","11,700","11,700","11,500","105,569,697,600","0.00","9,100,836","260,055","2.86",
1426,001840,이화공영,"5,330","10","0.2","94,996","504,996,470","5,290","5,380","5,280","105,564,700,800","0.00","19,805,760","285,096","1.44",
1427,124560,태웅로직스,"5,380","-40","-0.7","782,250","4,233,989,290","5,360","5,540","5,300","105,107,940,960","0.00","19,536,792","25,353","0.13",
1428,134790,시디즈,"52,400","-300","-0.6","11,273","590,176,500","52,700","53,900","51,600","104,800,000,000","0.00","2,000,000","23,041","1.15",
1429,018700,바른손,"3,545","295","9.1","9,045,175","34,490,797,165","4,185","4,185","3,520","104,476,421,415","0.00","29,471,487","0","0.00",
1430,089790,제이티,"10,100","140","1.4","386,334","3,856,470,350","10,100","10,200","9,830","104,186,681,300","0.00","10,315,513","281,206","2.73",
1431,242040,나무기술,"3,215","20","0.6","202,590","647,980,065","3,195","3,225","3,160","104,168,121,900","0.00","32,400,660","351,130","1.08",
1432,007280,한국특수형강,"1,955","25","1.3","79,101","152,753,590","1,935","1,955","1,910","104,089,040,580","0.00","53,242,476","481,305","0.90",
1433,040420,정상제이엘에스,"6,630","-40","-0.6","155,816","1,025,272,910","6,670","6,670","6,540","103,942,169,760","0.00","15,677,552","260,264","1.66",
1434,060560,홈센타홀딩스,"1,220","0","0.0","408,985","494,993,465","1,210","1,230","1,205","103,837,880,740","0.00","85,113,017","2,157,289","2.53",
1435,119850,지엔씨에너지,"6,350","-10","-0.2","191,324","1,211,605,510","6,350","6,380","6,280","103,478,507,800","0.00","16,295,828","57,626","0.35",
1436,064240,홈캐스트,"3,125","-45","-1.4","98,938","310,464,180","3,135","3,220","3,095","103,421,112,500","0.00","33,094,756","1,309,508","3.96",
1437,350520,이지스레지던스리츠,"5,020","0","0.0","69,979","351,122,670","5,040","5,040","5,000","103,412,000,000","0.00","20,600,000","16,307","0.08",
1438,000650,천일고속,"72,300","2,100","3.0","6,977","497,461,200","70,600","72,300","69,200","103,332,606,000","0.00","1,429,220","4,452","0.31",
1439,014200,광림,"1,950","85","4.6","12,695,535","25,470,304,090","1,905","2,080","1,905","103,198,356,300","0.00","52,922,234","260,424","0.49",
1440,010820,퍼스텍,"2,145","5","0.2","185,858","398,490,115","2,165","2,165","2,135","103,091,831,700","0.00","48,061,460","1,242,796","2.59",
1441,048910,대원미디어,"8,180","90","1.1","421,142","3,442,565,770","8,070","8,340","7,910","102,895,778,280","0.00","12,578,946","517,855","4.12",
1442,002140,고려산업,"4,125","-50","-1.2","311,493","1,293,334,095","4,155","4,210","4,120","102,875,128,125","0.00","24,939,425","220,596","0.88",
1443,010960,삼호개발,"4,115","5","0.1","41,821","172,212,775","4,110","4,135","4,105","102,875,000,000","0.00","25,000,000","1,599,619","6.40",
1444,010600,웰바이오텍,"2,280","-30","-1.3","281,371","642,062,655","2,310","2,320","2,260","102,780,500,760","0.00","45,079,167","120,725","0.27",
1445,015230,대창단조,"35,950","0","0.0","0","0","0","0","0","102,717,166,850","0.00","2,857,223","223,597","7.83",
1446,317120,라닉스,"10,700","-200","-1.8","311,259","3,349,500,000","10,900","10,950","10,650","102,671,850,000","0.00","9,595,500","57,693","0.60",
1447,006050,국영지앤엠,"2,940","0","0.0","964,930","2,819,610,640","2,940","2,945","2,905","102,592,014,420","0.00","34,895,243","836,079","2.40",
1448,123840,한일진공,"1,310","10","0.8","2,700,061","3,566,348,715","1,310","1,355","1,290","102,580,829,870","0.00","78,305,977","312,459","0.40",
1449,256150,한독크린텍,"25,050","50","0.2","22,244","554,841,450","25,100","25,100","24,750","102,479,550,000","0.00","4,091,000","81,617","2.00",
1450,069920,아이에스이커머스,"3,965","30","0.8","7,138","28,291,075","3,935","4,000","3,935","102,401,525,330","0.00","25,826,362","138,678","0.54",
1451,038530,골드퍼시픽,"1,660","20","1.2","6,776,004","11,378,131,370","1,610","1,720","1,610","102,316,953,540","0.00","61,636,719","1,136,345","1.84",
1452,307930,컴퍼니케이,"6,550","30","0.5","32,656","212,803,090","6,470","6,570","6,470","102,245,500,000","0.00","15,610,000","90,725","0.58",
1453,066900,디에이피,"4,485","35","0.8","33,316","148,513,590","4,490","4,495","4,425","102,009,095,955","0.00","22,744,503","297,731","1.31",
1454,224110,에이텍티앤,"19,100","0","0.0","47,600","909,919,900","19,100","19,350","19,000","101,994,000,000","0.00","5,340,000","80,826","1.51",
1455,133750,메가엠디,"4,355","-40","-0.9","806,679","3,549,647,370","4,380","4,475","4,355","101,937,820,335","0.00","23,407,077","99,501","0.43",
1456,123570,이엠넷,"4,575","-55","-1.2","15,339","70,044,250","4,565","4,620","4,535","101,913,056,850","0.00","22,276,078","5,812,222","26.09",
1457,018680,서울제약,"11,950","-350","-2.8","135,255","1,637,392,750","12,300","12,350","11,950","101,868,049,850","0.00","8,524,523","112,623","1.32",
1458,019440,세아특수강,"11,850","50","0.4","17,853","211,747,950","11,800","12,000","11,700","101,554,500,000","0.00","8,570,000","153,116","1.79",
1459,069110,코스온,"5,280","-170","-3.1","94,461","506,580,570","5,450","5,580","5,280","101,538,618,720","0.00","19,230,799","662,117","3.44",
1460,050760,에스폴리텍,"6,210","-40","-0.6","173,403","1,074,690,330","6,190","6,300","6,150","101,438,350,380","0.00","16,334,678","47,801","0.29",
1461,000910,유니온,"6,480","-160","-2.4","2,032,951","13,435,546,450","6,690","6,830","6,420","101,163,291,120","0.00","15,611,619","156,012","1.00",
1462,008250,이건산업,"9,230","-70","-0.8","105,856","977,164,320","9,380","9,380","9,120","101,092,821,050","0.00","10,952,635","506,524","4.62",
1463,001550,조비,"19,450","100","0.5","24,294","468,808,650","19,400","19,500","19,150","100,989,048,550","0.00","5,192,239","16,838","0.32",
1464,013990,아가방컴퍼니,"3,070","55","1.8","366,296","1,122,377,500","3,015","3,110","3,005","100,964,735,520","0.00","32,887,536","1,369,040","4.16",
1465,023000,삼원강재,"2,520","15","0.6","15,982","40,062,090","2,530","2,530","2,490","100,800,000,000","0.00","40,000,000","237,958","0.59",
1466,009190,대양금속,"3,405","-25","-0.7","256,866","874,818,570","3,430","3,445","3,390","100,672,022,295","0.00","29,565,939","247,836","0.84",
1467,069540,라이트론,"5,420","0","0.0","0","0","0","0","0","100,561,449,660","0.00","18,553,773","311,384","1.68",
1468,219550,MP한강,"1,555","85","5.8","5,210,984","7,980,668,625","1,470","1,565","1,470","100,448,333,445","0.00","64,596,999","556,231","0.86",
1469,010690,화신,"2,870","45","1.6","345,566","989,383,500","2,820","2,895","2,820","100,221,576,700","0.00","34,920,410","747,745","2.14",
1470,164060,이루다,"12,950","0","0.0","71,543","929,752,800","12,950","13,150","12,800","100,143,127,000","0.00","7,733,060","18,038","0.23",
1471,096040,이트론,"286","3","1.1","16,686,114","4,774,557,236","283","294","280","99,985,241,928","0.00","349,598,748","3,594,260","1.03",
1472,318410,비비씨,"18,500","0","0.0","92,387","1,709,366,700","18,500","18,650","18,450","99,968,135,500","0.00","5,403,683","10,534","0.19",
1473,014990,인디에프,"1,695","-35","-2.0","715,461","1,213,833,730","1,710","1,730","1,675","99,891,426,525","0.00","58,932,995","387,622","0.66",
1474,006110,삼아알미늄,"9,080","250","2.8","313,621","2,825,222,400","8,850","9,180","8,680","99,880,000,000","0.00","11,000,000","3,683,934","33.49",
1475,075180,새론오토모티브,"5,200","-240","-4.4","53,991","282,376,820","5,410","5,450","5,090","99,840,000,000","0.00","19,200,000","12,990,132","67.66",
1476,039830,오로라,"9,260","120","1.3","582,916","5,495,977,440","9,200","9,670","9,180","99,664,361,400","0.00","10,762,890","198,480","1.84",
1477,071670,에이테크솔루션,"9,960","-90","-0.9","110,823","1,107,032,190","10,050","10,050","9,940","99,600,000,000","0.00","10,000,000","110,932","1.11",
1478,079970,투비소프트,"3,130","205","7.0","10,230,528","32,075,931,480","2,940","3,260","2,915","99,549,290,050","0.00","31,804,885","101,122","0.32",
1479,058850,KTcs,"2,325","80","3.6","1,334,723","3,049,585,425","2,245","2,325","2,240","99,242,625,000","0.00","42,685,000","3,320,775","7.78",
1480,022220,정산애강,"1,915","15","0.8","121,209","231,900,360","1,910","1,930","1,900","99,186,618,785","0.00","51,794,579","1,400,430","2.70",
1481,001380,SG충방,"2,205","5","0.2","412,894","910,036,680","2,220","2,230","2,190","99,145,935,315","0.00","44,964,143","258,146","0.57",
1482,051980,센트럴바이오,"1,740","0","0.0","1,191,396","2,089,368,025","1,760","1,800","1,720","99,097,565,760","0.00","56,952,624","775,525","1.36",
1483,005750,대림B&Co,"5,940","90","1.5","37,312","220,848,520","5,850","5,940","5,850","99,033,105,600","0.00","16,672,240","384,610","2.31",
1484,089150,케이씨티,"5,760","-20","-0.4","130,509","749,625,350","5,780","5,840","5,680","98,784,000,000","0.00","17,150,000","242,914","1.42",
1485,001260,남광토건,"10,050","0","0.0","36,306","364,848,300","10,050","10,150","10,000","98,777,540,550","0.00","9,828,611","56,445","0.57",
1486,170790,파이오링크,"14,400","-300","-2.0","80,166","1,156,305,450","14,700","14,900","14,200","98,731,152,000","0.00","6,856,330","48,566","0.71",
1487,006140,피제이전자,"6,550","-50","-0.8","69,273","454,010,390","6,610","6,800","6,470","98,250,000,000","0.00","15,000,000","129,457","0.86",
1488,020710,시공테크,"4,900","15","0.3","12,889","62,857,415","4,855","4,910","4,855","98,235,053,000","0.00","20,047,970","156,420","0.78",
1489,016600,큐캐피탈,"585","-4","-0.7","9,085,804","4,981,005,116","593","608","583","98,222,624,955","0.00","167,901,923","4,856,222","2.89",
1490,180060,탑선,"12,100","150","1.3","4,833","57,629,100","11,950","12,100","11,900","98,090,658,600","0.00","8,106,666","0","0.00",
1491,357250,미래에셋맵스리츠,"4,870","-35","-0.7","38,269","186,100,315","4,905","4,905","4,800","97,887,000,000","0.00","20,100,000","19,629","0.10",
1492,194370,제이에스코퍼레이션,"7,340","-70","-0.9","18,771","137,496,500","7,430","7,430","7,300","97,883,311,340","0.00","13,335,601","94,519","0.71",
1493,005800,신영와코루,"108,500","0","0.0","145","15,611,500","108,500","108,500","106,500","97,650,000,000","0.00","900,000","238,730","26.53",
1494,013000,세우글로벌,"3,395","35","1.0","1,596,224","5,333,034,215","3,315","3,395","3,285","97,453,580,245","0.00","28,705,031","906,931","3.16",
1495,072470,우리산업홀딩스,"5,150","0","0.0","30,327","155,445,210","5,110","5,170","5,100","97,269,806,150","0.00","18,887,341","180,523","0.96",
1496,036260,이매진아시아,"2,220","0","0.0","0","0","0","0","0","97,187,539,620","0.00","43,778,171","149,043","0.34",
1497,217500,러셀,"3,055","-30","-1.0","1,824,890","5,591,578,045","3,085","3,140","2,970","97,185,660,000","0.00","31,812,000","257,961","0.81",
1498,036010,아비코전자,"7,300","-190","-2.5","178,974","1,307,413,400","7,490","7,490","7,230","97,038,418,200","0.00","13,292,934","2,312,731","17.40",
1499,073640,테라사이언스,"1,655","0","0.0","211,043","348,628,230","1,655","1,695","1,630","97,011,398,145","0.00","58,617,159","2,318,356","3.96",
1500,042600,새로닉스,"7,800","260","3.4","3,744,840","29,435,979,240","7,540","8,290","7,350","96,903,877,200","0.00","12,423,574","54,578","0.44",
1501,950140,잉글우드랩,"4,870","0","0.0","70,090","340,579,785","4,880","4,900","4,830","96,756,507,420","0.00","19,867,866","2,383,693","12.00",
1502,056360,코위버,"9,870","180","1.9","115,463","1,133,976,900","9,700","9,900","9,690","96,694,416,000","0.00","9,796,800","170,046","1.74",
1503,117670,알파홀딩스,"4,860","110","2.3","197,760","953,182,760","4,740","4,900","4,725","96,552,861,840","0.00","19,866,844","197,833","1.00",
1504,198440,고려시멘트,"3,010","-5","-0.2","333,343","1,011,353,955","3,015","3,080","3,005","96,259,679,600","0.00","31,979,960","280,890","0.88",
1505,001020,페이퍼코리아,"2,735","-200","-6.8","1,599,754","4,393,825,380","2,705","2,920","2,690","96,179,775,800","0.00","35,166,280","32,436","0.09",
1506,006980,우성사료,"3,110","-25","-0.8","184,669","574,600,240","3,130","3,145","3,090","96,099,000,000","0.00","30,900,000","840,985","2.72",
1507,058430,포스코강판,"16,000","350","2.2","103,331","1,640,194,300","15,500","16,300","15,450","96,000,000,000","0.00","6,000,000","79,174","1.32",
1508,042110,에스씨디,"1,985","-10","-0.5","3,393,702","6,601,233,475","1,945","1,985","1,905","95,934,184,540","0.00","48,329,564","25,024,752","51.78",
1509,051380,피씨디렉트,"12,500","50","0.4","98,589","1,234,429,050","12,500","12,750","12,350","95,856,700,000","0.00","7,668,536","84,133","1.10",
1510,011330,유니켐,"1,395","10","0.7","419,210","583,150,340","1,390","1,400","1,380","95,850,928,485","0.00","68,710,343","1,000,308","1.46",
1511,216400,바이오코아,"12,400","300","2.5","9,221","111,679,300","12,100","12,450","11,950","95,620,306,000","0.00","7,711,315","0","0.00",
1512,047560,이스트소프트,"9,650","50","0.5","39,585","380,094,990","9,600","9,820","9,490","95,529,210,000","0.00","9,899,400","165,306","1.67",
1513,225190,삼양옵틱스,"9,460","10","0.1","15,779","149,189,310","9,480","9,480","9,430","95,476,942,000","0.00","10,092,700","107,664","1.07",
1514,105840,우진,"4,725","15","0.3","295,339","1,392,248,005","4,740","4,825","4,650","95,455,555,650","0.00","20,202,234","434,237","2.15",
1515,222110,팬젠,"9,900","-20","-0.2","25,265","249,693,170","9,910","9,970","9,820","95,453,631,900","0.00","9,641,781","952,382","9.88",
1516,035000,지투알,"5,750","20","0.4","17,172","97,884,520","5,730","5,760","5,670","95,262,601,750","0.00","16,567,409","5,419,174","32.71",
1517,000300,대유플러스,"820","-6","-0.7","750,443","616,185,182","826","828","818","95,246,872,040","0.00","116,154,722","3,537,587","3.05",
1518,040160,누리텔레콤,"7,900","-100","-1.2","127,067","1,004,387,110","8,010","8,050","7,810","95,238,726,500","0.00","12,055,535","3,865,960","32.07",
1519,032980,바이온,"1,515","20","1.3","836,189","1,261,498,895","1,495","1,535","1,485","95,120,109,765","0.00","62,785,551","1,046,575","1.67",
1520,001140,국보,"1,925","-20","-1.0","313,212","604,373,095","1,945","1,945","1,920","95,049,656,625","0.00","49,376,445","121,227","0.25",
1521,002880,대유에이텍,"888","-1","-0.1","246,748","218,755,024","892","900","880","94,941,396,456","0.00","106,915,987","1,922,771","1.80",
1522,006910,보성파워텍,"2,060","0","0.0","559,262","1,151,919,700","2,065","2,090","2,045","94,910,501,540","0.00","46,073,059","760,926","1.65",
1523,013700,까뮤이앤씨,"2,100","-50","-2.3","1,263,165","2,652,500,765","2,130","2,150","2,060","94,819,788,000","0.00","45,152,280","2,472,479","5.48",
1524,071460,위니아딤채,"2,635","15","0.6","103,458","271,465,830","2,645","2,645","2,590","94,773,822,325","0.00","35,967,295","301,974","0.84",
1525,026940,부국철강,"4,730","215","4.8","2,676,776","12,874,668,670","4,530","4,980","4,510","94,600,000,000","0.00","20,000,000","134,459","0.67",
1526,106520,디지탈옵틱,"993","57","6.1","69,328,586","73,511,129,384","947","1,170","900","94,340,034,510","0.00","95,005,070","3,688,164","3.88",
1527,233250,메디안디노스틱,"54,000","6,000","12.5","26","1,404,000","54,000","54,000","54,000","94,312,836,000","0.00","1,746,534","0","0.00",
1528,060310,3S,"2,105","-5","-0.2","131,159","277,322,205","2,140","2,140","2,105","94,309,285,655","0.00","44,802,511","705,721","1.58",
1529,246690,TS인베스트먼트,"3,885","-115","-2.9","2,572,162","10,150,243,045","3,970","4,065","3,850","94,258,759,665","0.00","24,262,229","46,452","0.19",
1530,078890,가온미디어,"6,250","-20","-0.3","103,421","645,692,640","6,290","6,310","6,200","94,214,331,250","0.00","15,074,293","873,844","5.80",
1531,000500,가온전선,"22,600","200","0.9","17,048","384,611,300","22,400","22,750","22,350","94,023,842,200","0.00","4,160,347","189,405","4.55",
1532,034300,신세계건설,"23,500","1,150","5.2","230,629","5,568,798,800","22,300","26,650","22,100","94,000,000,000","0.00","4,000,000","149,333","3.73",
1533,088390,이녹스,"10,050","0","0.0","162,559","1,606,240,980","9,910","10,050","9,730","93,975,982,200","0.00","9,350,844","89,546","0.96",
1534,219130,타이거일렉,"14,850","200","1.4","53,461","794,590,900","14,600","15,200","14,400","93,767,206,500","0.00","6,314,290","823,505","13.04",
1535,085310,엔케이,"1,170","35","3.1","920,566","1,064,235,940","1,130","1,170","1,130","93,580,521,840","0.00","79,983,352","1,663,727","2.08",
1536,056080,유진로봇,"2,490","10","0.4","137,219","340,412,535","2,545","2,545","2,450","93,405,258,480","0.00","37,512,152","4,840,898","12.90",
1537,006090,사조오양,"9,900","-200","-2.0","67,353","671,014,240","10,000","10,050","9,900","93,285,116,100","0.00","9,422,739","111,826","1.19",
1538,025620,제이준코스메틱,"2,525","-30","-1.2","195,655","495,316,740","2,550","2,570","2,515","93,196,310,750","0.00","36,909,430","633,495","1.72",
1539,002360,SH에너지화학,"836","-4","-0.5","449,537","376,482,617","840","844","833","92,907,798,280","0.00","111,133,730","37,254,844","33.52",
1540,126870,뉴로스,"3,150","90","2.9","799,570","2,470,451,575","3,080","3,170","3,000","92,858,472,000","0.00","29,478,880","293,246","0.99",
1541,258790,소프트캠프,"3,715","-80","-2.1","1,013,664","3,796,368,925","3,740","3,815","3,690","92,842,620,060","0.00","24,991,284","12,755","0.05",
1542,016740,두올,"3,405","25","0.7","200,700","684,238,180","3,385","3,445","3,385","92,162,045,400","0.00","27,066,680","330,351","1.22",
1543,106190,하이텍팜,"13,000","50","0.4","23,523","304,788,750","12,950","13,050","12,800","92,154,166,000","0.00","7,088,782","3,068,000","43.28",
1544,002200,한국수출포장,"23,000","-1,600","-6.5","227,777","5,224,093,300","24,550","24,550","22,250","92,000,000,000","0.00","4,000,000","166,346","4.16",
1545,131100,스카이이앤엠,"2,255","-5","-0.2","552,563","1,226,994,585","2,240","2,255","2,210","91,738,818,765","0.00","40,682,403","0","0.00",
1546,066130,하츠,"7,160","10","0.1","96,028","685,829,860","7,220","7,230","7,080","91,648,000,000","0.00","12,800,000","267,084","2.09",
1547,318010,팜스빌,"11,500","50","0.4","67,215","759,420,550","11,450","11,500","11,100","91,187,387,000","0.00","7,929,338","21,366","0.27",
1548,008600,윌비스,"1,405","-15","-1.1","1,426,246","2,016,446,750","1,420","1,440","1,400","91,177,083,005","0.00","64,894,721","2,426,942","3.74",
1549,096350,대창솔루션,"561","-6","-1.1","8,920,865","5,002,678,675","568","574","555","90,763,419,747","0.00","161,788,627","742,943","0.46",
1550,063170,서울옥션,"5,360","100","1.9","134,487","713,128,650","5,300","5,360","5,220","90,677,800,000","0.00","16,917,500","413,016","2.44",
1551,149300,아퓨어스,"3,345","110","3.4","12,197","40,018,200","3,250","3,600","3,035","90,534,378,480","0.00","27,065,584","0","0.00",
1552,007980,태평양물산,"1,880","20","1.1","534,116","1,006,728,125","1,885","1,910","1,860","90,521,223,560","0.00","48,149,587","1,334,475","2.77",
1553,002070,비비안,"3,385","-20","-0.6","289,589","984,052,780","3,400","3,440","3,370","90,500,987,650","0.00","26,735,890","616,696","2.31",
1554,005110,한창,"1,355","10","0.7","1,257,755","1,690,491,040","1,330","1,360","1,325","90,500,814,495","0.00","66,790,269","1,124,801","1.68",
1555,041020,인프라웨어,"2,415","-110","-4.4","8,385,493","20,826,373,005","2,520","2,615","2,340","90,473,531,400","0.00","37,463,160","156,801","0.42",
1556,139050,데일리블록체인,"1,285","-10","-0.8","4,728,990","6,203,794,275","1,320","1,360","1,275","90,459,918,840","0.00","70,396,824","186,202","0.26",
1557,014130,한익스프레스,"7,530","-190","-2.5","2,914,444","21,785,328,230","7,590","7,670","7,340","90,360,000,000","0.00","12,000,000","169,734","1.41",
1558,155660,DSR,"5,640","80","1.4","90,326","501,784,470","5,570","5,660","5,470","90,240,000,000","0.00","16,000,000","366,259","2.29",
1559,007370,진양제약,"7,510","-30","-0.4","125,903","944,961,940","7,500","7,590","7,470","90,120,000,000","0.00","12,000,000","202,411","1.69",
1560,058860,KTis,"2,585","15","0.6","99,584","255,628,875","2,575","2,585","2,545","89,963,170,000","0.00","34,802,000","1,832,563","5.27",
1561,090740,아이엠이연이,"4,745","95","2.0","339,022","1,587,216,625","4,695","4,745","4,615","89,673,624,495","0.00","18,898,551","52,673","0.28",
1562,170920,엘티씨,"11,900","-300","-2.5","65,722","788,811,900","12,300","12,300","11,900","89,487,321,700","0.00","7,519,943","152,950","2.03",
1563,241520,DSC인베스트먼트,"4,905","-55","-1.1","1,174,770","5,878,590,465","4,960","5,130","4,900","89,366,073,615","0.00","18,219,383","876,187","4.81",
1564,083660,CSA 코스믹,"2,405","0","0.0","100,355","240,497,620","2,450","2,450","2,380","89,158,268,225","0.00","37,072,045","210,079","0.57",
1565,150900,파수,"7,990","150","1.9","271,181","2,204,745,770","7,950","8,310","7,850","89,113,213,070","0.00","11,153,093","406,001","3.64",
1566,053350,이니텍,"4,500","-10","-0.2","20,340","91,275,165","4,510","4,515","4,450","89,059,122,000","0.00","19,790,916","317,738","1.61",
1567,221840,하이즈항공,"5,030","-50","-1.0","114,067","575,945,580","5,080","5,120","5,000","89,011,720,010","0.00","17,696,167","258,595","1.46",
1568,303030,지니틱스,"2,500","-20","-0.8","282,765","710,107,845","2,520","2,560","2,485","88,976,422,500","0.00","35,590,569","265,796","0.75",
1569,043650,국순당,"4,980","0","0.0","30,383","151,689,110","4,980","5,000","4,960","88,934,353,920","0.00","17,858,304","38,613","0.22",
1570,068050,팬엔터테인먼트,"3,260","35","1.1","129,899","421,997,620","3,220","3,310","3,215","88,828,421,320","0.00","27,247,982","964,672","3.54",
1571,126600,코프라,"4,200","-10","-0.2","158,614","669,685,860","4,240","4,300","4,190","88,685,662,800","0.00","21,115,634","767,871","3.64",
1572,072990,에이치시티,"12,800","650","5.4","253,605","3,242,573,500","12,150","13,100","12,050","88,673,280,000","0.00","6,927,600","208,103","3.00",
1573,025950,동신건설,"10,550","-50","-0.5","34,603","365,389,100","10,550","10,750","10,450","88,620,000,000","0.00","8,400,000","120,319","1.43",
1574,176750,듀켐바이오,"10,000","-750","-7.0","9,733","100,655,000","10,900","10,900","10,000","88,586,870,000","0.00","8,858,687","6,100","0.07",
1575,043340,에쎈테크,"1,230","35","2.9","2,907,634","3,529,335,885","1,205","1,235","1,190","88,560,000,000","0.00","72,000,000","627,801","0.87",
1576,195500,마니커에프앤지,"8,220","-10","-0.1","108,959","898,403,070","8,160","8,280","8,160","88,512,960,000","0.00","10,768,000","46,321","0.43",
1577,002230,피에스텍,"4,500","-35","-0.8","26,680","119,531,005","4,550","4,550","4,445","88,511,593,500","0.00","19,669,243","1,193,100","6.07",
1578,009310,참엔지니어링,"1,595","-40","-2.4","572,168","915,159,185","1,640","1,640","1,580","88,434,810,090","0.00","55,445,022","3,887,518","7.01",
1579,017040,광명전기,"2,040","15","0.7","181,675","368,908,260","2,030","2,045","2,025","88,408,734,600","0.00","43,337,615","1,497,800","3.46",
1580,079190,EMW,"2,780","0","0.0","0","0","0","0","0","88,360,067,660","0.00","31,784,197","386,637","1.22",
1581,073110,엘엠에스,"9,930","30","0.3","54,173","538,595,690","10,100","10,100","9,860","88,334,847,150","0.00","8,895,755","230,624","2.59",
1582,250060,모비스,"2,745","40","1.5","855,145","2,317,125,505","2,710","2,765","2,665","88,310,256,930","0.00","32,171,314","751,805","2.34",
1583,092600,앤씨앤,"4,215","-20","-0.5","191,719","803,998,245","4,235","4,265","4,150","88,293,712,500","0.00","20,947,500","172,845","0.83",
1584,047080,한빛소프트,"3,560","-30","-0.8","126,991","452,706,685","3,605","3,630","3,545","88,216,216,160","0.00","24,779,836","423,516","1.71",
1585,154030,아시아종묘,"9,000","-650","-6.7","924,381","8,367,337,570","9,580","9,600","8,800","88,034,472,000","0.00","9,781,608","359,421","3.67",
1586,038340,UCI,"2,350","5","0.2","897,137","2,133,160,365","2,390","2,450","2,310","87,883,812,450","0.00","37,397,367","36,983","0.10",
1587,093240,형지엘리트,"2,805","-75","-2.6","943,202","2,664,720,910","2,850","2,900","2,770","87,389,208,390","0.00","31,154,798","111,372","0.36",
1588,049720,고려신용정보,"6,110","100","1.7","89,512","541,386,200","6,050","6,110","5,960","87,373,000,000","0.00","14,300,000","198,432","1.39",
1589,198080,엔피디,"4,050","-80","-1.9","92,104","375,659,110","4,125","4,155","4,045","87,217,499,250","0.00","21,535,185","193,099","0.90",
1590,007590,동방아그로,"6,400","10","0.2","5,790","36,928,490","6,390","6,400","6,350","87,152,492,800","0.00","13,617,577","3,946,248","28.98",
1591,189330,씨이랩,"38,050","-1,950","-4.9","1,536","58,780,100","40,000","40,000","37,900","87,025,753,100","0.00","2,287,142","350","0.02",
1592,004140,동방,"2,325","-65","-2.7","4,890,503","11,310,356,170","2,355","2,375","2,275","86,883,610,875","0.00","37,369,295","1,068,416","2.86",
1593,003310,대주산업,"2,450","-100","-3.9","1,795,508","4,429,962,230","2,550","2,550","2,425","86,711,257,500","0.00","35,392,350","63,684","0.18",
1594,016670,포비스티앤씨,"1,000","2","0.2","1,141,141","1,141,270,053","998","1,010","995","86,559,394,000","0.00","86,559,394","1,737,986","2.01",
1595,145210,세화아이엠씨,"570","2","0.4","2,335,180","1,327,222,142","570","576","562","86,394,570,540","0.00","151,569,422","1,021,136","0.67",
1596,088130,동아엘텍,"8,100","10","0.1","44,334","358,378,130","8,090","8,130","8,060","86,369,797,800","0.00","10,662,938","463,482","4.35",
1597,203400,에이비온,"6,870","-30","-0.4","9,184","62,588,310","6,900","6,980","6,750","86,122,732,200","0.00","12,536,060","0","0.00",
1598,003080,성보화학,"4,300","5","0.1","4,440","19,050,410","4,255","4,315","4,255","86,086,000,000","0.00","20,020,000","149,347","0.75",
1599,100220,비상교육,"6,620","-10","-0.2","12,637","83,738,850","6,690","6,690","6,600","86,038,425,420","0.00","12,996,741","1,015,964","7.82",
1600,016790,현대사료,"13,950","0","0.0","8,737","121,998,700","14,050","14,050","13,900","85,799,279,700","0.00","6,150,486","25,868","0.42",
1601,101330,모베이스,"3,580","25","0.7","313,785","1,120,347,605","3,555","3,640","3,490","85,770,313,040","0.00","23,958,188","403,755","1.69",
1602,049520,유아이엘,"3,935","15","0.4","46,222","181,773,460","3,955","3,955","3,920","85,723,723,160","0.00","21,784,936","1,752,636","8.05",
1603,093190,빅솔론,"4,455","5","0.1","33,105","146,727,780","4,450","4,460","4,405","85,709,321,775","0.00","19,238,905","1,782,613","9.27",
1604,065510,휴비츠,"7,210","0","0.0","57,875","417,117,030","7,290","7,290","7,180","85,675,499,910","0.00","11,882,871","577,894","4.86",
1605,217620,디딤,"2,315","55","2.4","674,981","1,544,592,250","2,250","2,325","2,230","85,659,410,075","0.00","37,001,905","6,322,572","17.09",
1606,018620,우진비앤지,"3,100","50","1.6","903,100","2,801,282,570","3,050","3,105","3,025","85,539,533,800","0.00","27,593,398","603,729","2.19",
1607,215100,로보로보,"4,800","-15","-0.3","174,016","835,669,570","4,775","4,825","4,775","85,432,579,200","0.00","17,798,454","516,288","2.90",
