순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
683,012790,신일제약,"23,250","-1,400","-5.7","179,298","4,256,167,600","24,350","24,750","23,250","253,471,500,000","0.01","10,902,000","219,137","2.01",
684,089010,켐트로닉스,"17,300","-550","-3.1","556,597","9,705,858,550","17,650","18,050","17,150","252,100,703,500","0.01","14,572,295","716,076","4.91",
685,045660,에이텍,"30,500","-1,400","-4.4","343,690","10,663,487,950","32,100","32,150","30,450","251,930,000,000","0.01","8,260,000","60,666","0.73",
686,225530,보광산업,"6,930","-70","-1.0","415,757","2,913,781,560","6,950","7,190","6,920","251,827,378,110","0.01","36,338,727","168,632","0.46",
687,00104K,CJ4우(전환),"59,300","-600","-1.0","3,202","189,505,500","59,900","59,900","58,900","250,632,161,600","0.01","4,226,512","183,861","4.35",
688,005950,이수화학,"10,850","-550","-4.8","746,952","8,228,141,350","11,200","11,300","10,800","250,382,650,700","0.01","23,076,742","531,622","2.30",
689,001130,대한제분,"148,000","-2,500","-1.7","3,140","467,483,000","150,500","151,000","148,000","250,120,000,000","0.01","1,690,000","179,205","10.60",
690,000430,대원강업,"4,030","-100","-2.4","822,150","3,359,776,585","4,130","4,200","3,930","249,860,000,000","0.01","62,000,000","1,181,181","1.91",
691,348210,넥스틴,"79,700","1,500","1.9","23,558","1,871,454,200","78,100","80,700","76,600","249,792,552,000","0.01","3,134,160","2,402","0.08",
692,006490,인스코비,"2,505","-75","-2.9","2,091,273","5,432,582,370","2,690","2,690","2,505","249,614,249,535","0.01","99,646,407","4,058,627","4.07",
693,306200,세아제강,"87,900","-2,100","-2.3","34,993","3,127,100,700","90,600","91,300","86,300","249,310,770,000","0.01","2,836,300","193,225","6.81",
694,119610,인터로조,"21,250","-400","-1.8","16,947","361,326,100","21,800","21,800","21,150","248,134,932,500","0.01","11,676,938","721,594","6.18",
695,126340,비나텍,"50,900","-1,000","-1.9","58,045","2,972,579,900","51,700","52,800","50,000","247,949,170,000","0.01","4,871,300","7,315","0.15",
696,118990,모트렉스,"6,500","-350","-5.1","3,654,845","24,161,177,590","6,730","6,930","6,420","247,834,496,000","0.01","38,128,384","289,246","0.76",
697,036800,나이스정보통신,"24,750","-100","-0.4","27,610","685,819,200","24,900","25,050","24,600","247,500,000,000","0.01","10,000,000","2,344,123","23.44",
698,101530,해태제과식품,"8,500","-90","-1.0","17,549","149,562,530","8,590","8,590","8,490","247,492,987,000","0.01","29,116,822","162,366","0.56",
699,344820,케이씨씨글라스,"29,550","-100","-0.3","21,707","640,058,600","29,700","29,700","29,400","246,748,705,500","0.01","8,350,210","572,223","6.85",
700,207760,미스터블루,"9,970","-180","-1.8","94,677","946,378,940","10,050","10,050","9,970","246,723,950,950","0.01","24,746,635","532,703","2.15",
701,035890,서희건설,"1,190","10","0.8","4,989,609","5,993,773,935","1,185","1,230","1,175","246,426,613,720","0.01","207,081,188","18,193,085","8.79",
702,036890,진성티이씨,"10,950","-50","-0.4","774,672","8,395,190,400","10,900","11,300","10,400","246,180,834,600","0.01","22,482,268","450,039","2.00",
703,121800,비덴트,"7,080","1,040","17.2","28,851,731","204,473,257,940","6,700","7,600","6,400","245,523,985,320","0.01","34,678,529","1,003,825","2.89",
704,033240,자화전자,"13,700","-500","-3.5","285,081","3,960,899,950","14,100","14,250","13,700","245,230,000,000","0.01","17,900,000","2,001,707","11.18",
705,001390,KG케미칼,"18,800","-550","-2.8","101,359","1,916,796,600","19,050","19,150","18,700","244,648,761,600","0.01","13,013,232","487,933","3.75",
706,262260,에이프로,"35,300","-800","-2.2","31,792","1,135,105,650","36,200","36,250","35,250","242,886,097,800","0.01","6,880,626","17,215","0.25",
707,28513K,SK케미칼우,"166,500","-7,000","-4.0","35,656","5,970,993,000","167,500","171,500","165,500","242,868,555,000","0.01","1,458,670","19,673","1.35",
708,092220,KEC,"2,075","-85","-3.9","59,941,594","135,432,882,385","2,130","2,430","2,035","242,166,900,500","0.01","116,706,940","4,600,866","3.94",
709,039440,에스티아이,"15,250","-200","-1.3","72,184","1,112,492,600","15,300","15,550","15,150","241,407,500,000","0.01","15,830,000","783,089","4.95",
710,016450,한세예스24홀딩스,"6,030","110","1.9","275,158","1,673,466,330","5,870","6,200","5,800","241,200,000,000","0.01","40,000,000","933,255","2.33",
711,251370,와이엠티,"16,100","-300","-1.8","58,276","932,724,050","16,150","16,200","15,850","240,775,145,800","0.01","14,954,978","70,741","0.47",
712,048870,시너지이노베이션,"3,340","-140","-4.0","1,010,561","3,410,539,675","3,420","3,475","3,310","240,577,982,240","0.01","72,029,336","10,091,692","14.01",
713,950200,소마젠(Reg.S),"12,700","-550","-4.2","144,534","1,857,843,000","13,250","13,250","12,650","240,366,842,100","0.01","18,926,523","0","0.00",
714,136490,선진,"10,100","100","1.0","40,175","402,391,620","10,000","10,100","9,930","240,174,000,400","0.01","23,779,604","2,856,764","12.01",
715,025000,KPX케미칼,"49,500","-100","-0.2","10,707","525,465,500","49,500","50,000","48,750","239,580,000,000","0.01","4,840,000","1,381,022","28.53",
716,214390,경보제약,"10,000","-350","-3.4","54,933","557,942,450","10,300","10,400","10,000","239,068,600,000","0.01","23,906,860","318,517","1.33",
717,144620,코오롱머티리얼,"3,480","-155","-4.3","371,643","1,308,989,665","3,640","3,640","3,480","238,932,049,800","0.01","68,658,635","696,291","1.01",
718,115960,연우,"19,200","-450","-2.3","10,586","203,794,700","19,450","19,450","19,150","238,041,600,000","0.01","12,398,000","2,329,247","18.79",
719,256840,한국비엔씨,"4,660","-5","-0.1","426,450","1,977,907,390","4,630","4,700","4,595","237,939,823,680","0.01","51,060,048","128,270","0.25",
720,006840,AK홀딩스,"17,950","250","1.4","18,201","326,127,600","17,800","17,950","17,550","237,793,719,950","0.01","13,247,561","1,284,822","9.70",
721,138610,나이벡,"24,000","300","1.3","203,047","4,883,238,300","23,600","24,800","23,450","237,671,496,000","0.01","9,902,979","34,514","0.35",
722,00279K,아모레G3우(전환),"33,500","150","0.4","6,357","211,659,450","33,200","33,500","33,000","237,588,700,000","0.01","7,092,200","531,207","7.49",
723,067310,하나마이크론,"7,750","-400","-4.9","751,048","5,907,657,010","8,050","8,070","7,700","237,302,310,750","0.01","30,619,653","1,127,794","3.68",
724,045970,코아시아,"8,990","-410","-4.4","186,502","1,698,021,870","9,300","9,360","8,950","236,570,735,240","0.01","26,314,876","846,229","3.22",
725,161000,애경유화,"7,370","-260","-3.4","209,760","1,569,992,440","7,570","7,650","7,370","236,134,800,000","0.01","32,040,000","5,220,719","16.29",
726,101140,비티원,"5,620","120","2.2","3,181,615","17,871,281,810","5,450","5,840","5,420","236,075,782,540","0.01","42,006,367","397,547","0.95",
727,200670,휴메딕스,"23,650","-600","-2.5","24,818","591,035,350","23,800","24,200","23,650","235,818,738,100","0.01","9,971,194","338,733","3.40",
728,101060,SBS미디어홀딩스,"1,680","0","0.0","31,560","53,009,190","1,680","1,695","1,670","235,025,599,200","0.01","139,896,190","3,011,557","2.15",
729,111710,남화산업,"11,400","-200","-1.7","24,798","281,997,500","11,600","11,600","11,250","234,703,200,000","0.01","20,588,000","24,174","0.12",
730,065530,전파기지국,"4,435","-75","-1.7","311,538","1,399,781,810","4,560","4,570","4,430","234,434,100,000","0.01","52,860,000","73,606","0.14",
731,053300,한국정보인증,"7,510","-210","-2.7","631,914","4,826,436,950","7,680","7,860","7,500","234,049,150,000","0.01","31,165,000","348,595","1.12",
732,068290,삼성출판사,"23,400","1,950","9.1","1,916,670","43,995,678,550","21,900","23,700","21,650","234,000,000,000","0.01","10,000,000","101,032","1.01",
733,052420,오성첨단소재,"3,710","-245","-6.2","13,149,408","48,608,026,730","3,855","3,870","3,615","233,168,194,700","0.01","62,848,570","750,419","1.19",
734,015860,일진홀딩스,"4,725","-50","-1.0","130,631","617,407,020","4,840","4,840","4,685","233,166,857,175","0.01","49,347,483","1,190,463","2.41",
735,043610,지니뮤직,"4,000","-160","-3.8","360,058","1,449,279,975","4,100","4,160","3,965","232,461,752,000","0.01","58,115,438","502,112","0.86",
736,035510,신세계 I&C,"135,000","-1,500","-1.1","6,563","880,093,500","137,000","137,000","132,500","232,200,000,000","0.01","1,720,000","40,111","2.33",
737,101360,이엔드디,"23,050","-1,150","-4.8","119,145","2,806,808,050","24,200","24,200","23,050","232,078,786,700","0.01","10,068,494","132,200","1.31",
738,234690,녹십자웰빙,"13,050","-600","-4.4","424,651","5,770,394,100","13,650","14,050","13,050","231,667,201,800","0.01","17,752,276","67,967","0.38",
739,036530,S&T홀딩스,"14,200","-100","-0.7","2,296","32,632,600","14,400","14,400","14,150","231,515,181,200","0.01","16,303,886","1,652,976","10.14",
740,067290,JW신약,"5,550","-90","-1.6","1,105,932","6,292,581,770","5,580","6,000","5,500","231,252,771,300","0.01","41,667,166","181,111","0.43",
741,101160,월덱스,"14,000","-450","-3.1","244,929","3,430,241,500","14,300","14,350","13,850","231,153,902,000","0.01","16,510,993","686,992","4.16",
742,229640,LS전선아시아,"7,540","-120","-1.6","135,050","1,020,283,170","7,670","7,670","7,500","230,911,587,660","0.01","30,624,879","417,734","1.36",
743,203650,드림시큐리티,"4,560","165","3.8","8,999,853","40,856,369,270","4,330","4,645","4,305","230,762,238,240","0.01","50,605,754","257,711","0.51",
744,214610,미코바이오메드,"13,800","-2,300","-14.3","4,158,910","66,060,829,400","16,100","17,600","13,500","230,681,379,600","0.01","16,716,042","183,558","1.10",
745,229500,노브메타파마,"25,700","-1,200","-4.5","10,825","275,153,350","26,900","26,900","24,250","230,345,681,900","0.01","8,962,867","0","0.00",
746,090850,이지웰,"9,660","70","0.7","243,605","2,303,365,860","9,520","9,660","9,270","229,389,847,260","0.01","23,746,361","5,729,124","24.13",
747,017180,명문제약,"6,740","510","8.2","4,622,933","30,248,946,430","6,260","6,740","6,140","228,846,279,960","0.01","33,953,454","254,966","0.75",
748,183190,아세아시멘트,"58,500","400","0.7","12,062","704,787,100","58,200","59,300","57,700","227,904,826,500","0.01","3,895,809","139,303","3.58",
749,042520,한스바이오메드,"22,550","-500","-2.2","54,112","1,222,865,950","22,900","22,950","22,500","227,822,221,550","0.01","10,102,981","1,197,309","11.85",
750,029530,신도리코,"22,600","-100","-0.4","5,386","120,772,900","22,600","22,600","22,300","227,808,655,400","0.01","10,080,029","1,959,656","19.44",
751,001360,삼성제약,"3,700","-20","-0.5","224,894","833,548,805","3,725","3,735","3,685","227,733,938,100","0.01","61,549,713","2,166,347","3.52",
752,031330,에스에이엠티,"2,275","-10","-0.4","747,638","1,693,627,955","2,280","2,285","2,240","227,488,777,425","0.01","99,995,067","3,960,870","3.96",
753,044450,KSS해운,"9,810","-40","-0.4","22,303","219,433,590","9,760","9,900","9,760","227,453,482,800","0.01","23,185,880","1,801,112","7.77",
754,092730,네오팜,"27,700","200","0.7","33,210","912,681,550","27,600","27,850","27,200","227,343,899,700","0.01","8,207,361","1,005,626","12.25",
755,337930,브랜드엑스코퍼레이션,"11,900","-550","-4.4","56,733","683,324,150","12,500","12,500","11,850","226,849,319,200","0.01","19,062,968","151,922","0.80",
756,053280,예스24,"13,150","-350","-2.6","152,495","2,032,018,650","13,500","13,550","13,100","226,180,000,000","0.01","17,200,000","169,700","0.99",
757,288330,브릿지바이오테라퓨틱스,"11,750","-250","-2.1","91,908","1,090,460,450","12,100","12,100","11,700","225,143,794,500","0.01","19,161,174","107,649","0.56",
758,189300,인텔리안테크,"29,750","300","1.0","66,985","1,974,779,650","29,300","29,950","28,900","224,949,805,500","0.01","7,561,338","24,429","0.32",
759,225570,넷게임즈,"7,800","-100","-1.3","38,819","302,898,230","7,900","7,900","7,770","224,942,889,600","0.01","28,838,832","51,940","0.18",
760,083310,엘오티베큠,"15,800","-500","-3.1","158,095","2,523,178,300","16,300","16,300","15,750","224,260,760,200","0.01","14,193,719","254,745","1.79",
761,001570,금양,"5,090","30","0.6","227,616","1,171,915,470","5,090","5,280","5,030","224,205,007,150","0.01","44,048,135","145,699","0.33",
762,104700,한국철강,"4,845","15","0.3","199,303","977,373,715","4,840","5,000","4,810","223,112,250,000","0.01","46,050,000","7,110,193","15.44",
763,053980,오상자이엘,"12,550","-650","-4.9","636,603","8,074,809,350","12,900","12,950","12,550","222,735,919,100","0.01","17,747,882","166,544","0.94",
764,036120,SCI평가정보,"6,250","630","11.2","39,704,384","252,306,861,390","5,790","6,760","5,770","221,875,000,000","0.01","35,500,000","90,713","0.26",
765,007340,디티알오토모티브,"22,200","-250","-1.1","48,993","1,081,640,950","22,250","22,450","22,000","221,866,911,000","0.01","9,994,005","550,858","5.51",
766,035810,이지홀딩스,"3,980","-65","-1.6","345,884","1,383,200,805","4,060","4,080","3,950","221,449,679,540","0.01","55,640,623","2,684,711","4.83",
767,239610,에이치엘사이언스,"42,900","-500","-1.2","9,274","396,320,200","43,400","43,400","42,500","220,598,149,200","0.01","5,142,148","31,563","0.61",
768,006620,동구바이오제약,"22,950","-650","-2.8","59,371","1,377,442,550","23,500","23,750","22,950","220,411,800,000","0.01","9,604,000","69,105","0.72",
769,054950,제이브이엠,"34,650","1,950","6.0","132,849","4,533,322,000","32,700","34,900","32,350","219,365,962,200","0.01","6,330,908","327,720","5.18",
770,033530,세종공업,"8,310","-460","-5.2","333,941","2,816,765,810","8,750","8,760","8,300","219,189,130,500","0.01","26,376,550","367,019","1.39",
771,33626K,두산퓨얼셀1우,"16,400","-900","-5.2","216,225","3,579,384,250","17,300","17,400","16,000","219,172,880,000","0.01","13,364,200","933,823","6.99",
772,001940,KISCO홀딩스,"11,850","50","0.4","8,105","95,710,850","11,800","11,900","11,700","218,945,103,000","0.01","18,476,380","1,849,731","10.01",
773,011150,CJ씨푸드,"6,080","820","15.6","61,384,134","361,410,517,000","5,190","6,430","5,100","218,459,099,840","0.01","35,930,773","0","0.00",
774,015360,예스코홀딩스,"36,300","400","1.1","454","16,302,700","36,400","36,450","35,700","217,800,000,000","0.01","6,000,000","898,576","14.98",
775,063160,종근당바이오,"39,700","-2,200","-5.2","85,511","3,445,156,250","41,800","42,150","39,650","217,792,691,400","0.01","5,485,962","222,471","4.06",
776,136540,윈스,"17,850","-550","-3.0","77,513","1,394,248,700","18,250","18,350","17,800","217,735,424,550","0.01","12,198,063","1,400,049","11.48",
777,045520,크린앤사이언스,"33,450","-650","-1.9","180,186","6,094,641,350","34,200","34,450","33,350","217,425,000,000","0.01","6,500,000","260,402","4.01",
778,095190,이엠코리아,"5,600","-320","-5.4","1,409,043","8,051,674,880","5,810","5,880","5,600","217,161,616,000","0.01","38,778,860","296,254","0.76",
779,087010,펩트론,"14,150","450","3.3","476,931","6,624,455,850","13,450","14,400","13,100","216,869,975,000","0.01","15,326,500","503,568","3.29",
780,016590,신대양제지,"53,800","-900","-1.6","7,366","397,368,800","54,700","54,700","53,600","216,802,271,600","0.01","4,029,782","348,089","8.64",
781,004380,삼익THK,"10,300","-300","-2.8","57,731","600,107,600","10,500","10,600","10,300","216,300,000,000","0.01","21,000,000","7,320,605","34.86",
782,005420,코스모화학,"8,280","-260","-3.0","216,932","1,810,820,140","8,460","8,540","8,200","216,197,631,000","0.01","26,110,825","366,840","1.40",
783,005720,넥센,"4,030","0","0.0","35,210","141,547,700","4,060","4,060","3,985","215,782,227,310","0.01","53,543,977","1,671,128","3.12",
784,001270,부국증권,"20,800","250","1.2","5,004","103,729,350","20,750","21,000","20,550","215,693,628,800","0.01","10,369,886","89,971","0.87",
785,027050,코리아나,"5,370","60","1.1","2,289,496","12,258,665,370","5,240","5,470","5,200","214,800,000,000","0.01","40,000,000","1,671,717","4.18",
786,317400,자이에스앤디,"8,020","-180","-2.2","227,051","1,870,339,160","8,400","8,400","8,020","214,795,810,400","0.01","26,782,520","283,142","1.06",
787,063080,게임빌,"32,500","-800","-2.4","9,031","295,708,450","33,300","33,350","32,450","214,343,740,000","0.01","6,595,192","369,388","5.60",
788,097955,CJ제일제당 우,"161,000","-1,000","-0.6","2,601","417,899,500","162,000","163,000","159,500","213,716,713,000","0.01","1,327,433","375,693","28.30",
789,236200,슈프리마,"29,700","-300","-1.0","31,109","925,490,350","30,000","30,050","29,600","213,640,208,100","0.01","7,193,273","532,122","7.40",
790,008060,대덕,"6,300","60","1.0","227,167","1,440,938,890","6,210","6,480","6,210","213,507,945,000","0.01","33,890,150","3,867,951","11.41",
791,267850,아시아나IDT,"19,200","-400","-2.0","34,288","663,738,500","19,500","19,700","19,150","213,120,000,000","0.01","11,100,000","12,840","0.12",
792,067900,와이엔텍,"11,650","-250","-2.1","98,509","1,149,478,200","11,800","11,950","11,500","212,026,027,350","0.01","18,199,659","276,201","1.52",
793,005810,풍산홀딩스,"27,050","800","3.0","69,767","1,918,649,350","29,900","29,900","26,700","211,941,267,350","0.01","7,835,167","511,673","6.53",
794,123690,한국화장품,"13,150","-150","-1.1","127,853","1,688,197,700","13,250","13,350","13,050","211,294,200,000","0.01","16,068,000","77,089","0.48",
795,300120,라온피플,"20,450","50","0.2","57,171","1,171,614,850","20,400","20,750","20,150","211,216,925,200","0.01","10,328,456","19,049","0.18",
796,001530,DI동일,"85,600","-800","-0.9","3,361","287,085,900","86,400","86,400","85,000","211,056,130,400","0.01","2,465,609","112,934","4.58",
797,041830,인바디,"15,300","-250","-1.6","51,656","794,783,800","15,550","15,550","15,300","209,361,864,600","0.01","13,683,782","2,574,947","18.82",
798,123040,엠에스오토텍,"6,080","-280","-4.4","670,652","4,141,279,440","6,360","6,360","6,060","209,307,149,440","0.01","34,425,518","332,753","0.97",
799,217330,싸이토젠,"37,000","2,000","5.7","228,408","8,547,307,100","35,000","39,200","34,400","208,452,968,000","0.01","5,633,864","39,269","0.70",
800,036200,유니셈,"6,780","-100","-1.4","270,218","1,845,082,740","6,910","6,980","6,750","207,903,431,940","0.01","30,664,223","2,060,349","6.72",
801,003120,일성신약,"78,100","-200","-0.3","1,566","122,485,500","78,300","78,600","77,900","207,746,000,000","0.01","2,660,000","83,435","3.14",
802,123860,아나패스,"20,000","-350","-1.7","59,993","1,197,610,200","20,350","20,500","19,700","207,614,240,000","0.01","10,380,712","310,985","3.00",
803,045100,한양이엔지,"11,500","300","2.7","377,566","4,331,517,800","11,200","11,650","11,150","207,000,000,000","0.01","18,000,000","1,163,915","6.47",
804,031440,신세계푸드,"53,400","-200","-0.4","2,998","159,374,800","53,600","53,600","52,900","206,790,432,000","0.01","3,872,480","74,056","1.91",
805,054780,키이스트,"12,100","-550","-4.4","114,972","1,415,561,050","12,450","12,600","12,100","206,563,528,600","0.01","17,071,366","1,429,741","8.38",
806,099220,SDN,"4,275","-235","-5.2","4,154,871","18,069,941,395","4,445","4,485","4,250","205,964,002,350","0.01","48,178,714","551,503","1.14",
807,065450,빅텍,"7,180","0","0.0","970,975","6,972,694,520","7,150","7,250","7,140","205,727,104,000","0.01","28,652,800","261,201","0.91",
808,217600,켐온,"3,220","-280","-8.0","5,390,510","17,778,683,700","3,450","3,455","3,200","205,633,514,800","0.01","63,861,340","114,343","0.18",
809,051500,CJ프레시웨이,"17,300","-450","-2.5","29,603","517,416,400","17,750","17,750","17,300","205,378,437,800","0.01","11,871,586","1,666,707","14.04",
810,248170,샘표식품,"44,500","-850","-1.9","6,426","287,485,000","45,300","45,300","44,450","203,288,727,000","0.01","4,568,286","259,838","5.69",
811,018120,진로발효,"30,700","-150","-0.5","1,987","61,105,800","30,750","31,050","30,700","203,268,384,000","0.01","6,621,120","672,538","10.16",
812,050110,캠시스,"2,955","-10","-0.3","1,271,512","3,778,984,875","2,940","3,015","2,930","203,124,776,295","0.01","68,739,349","1,557,993","2.27",
813,288620,에스퓨얼셀,"35,350","-1,500","-4.1","60,501","2,163,705,450","36,100","36,400","35,350","203,061,570,600","0.01","5,744,316","158,372","2.76",
814,063570,한국전자금융,"5,940","-90","-1.5","153,527","922,618,180","6,000","6,100","5,930","202,837,504,320","0.01","34,147,728","3,251,125","9.52",
815,060280,큐렉소,"6,070","-180","-2.9","119,518","729,947,860","6,300","6,300","6,010","202,478,525,710","0.01","33,357,253","363,985","1.09",
816,206400,엔터메이트,"1,860","0","0.0","0","0","0","0","0","201,465,183,900","0.01","108,314,615","0","0.00",
817,009580,무림P&P,"3,225","-55","-1.7","164,460","535,245,135","3,280","3,300","3,225","201,137,844,900","0.01","62,368,324","2,220,367","3.56",
818,078520,에이블씨엔씨,"7,440","-180","-2.4","33,754","252,337,560","7,620","7,620","7,400","201,128,934,960","0.01","27,033,459","2,670,746","9.88",
819,033160,엠케이전자,"9,220","-270","-2.8","200,497","1,860,735,670","9,500","9,500","9,150","201,066,892,580","0.01","21,807,689","631,139","2.89",
820,086890,이수앱지스,"7,110","-230","-3.1","229,338","1,639,544,780","7,240","7,340","7,090","200,961,561,960","0.01","28,264,636","182,737","0.65",
821,290670,대보마그네틱,"29,100","-850","-2.8","38,795","1,155,392,900","29,950","30,500","29,000","199,865,085,600","0.01","6,868,216","6,162","0.09",
822,092230,KPX홀딩스,"47,300","-1,450","-3.0","92,207","4,451,946,800","48,250","50,600","46,600","199,825,755,800","0.01","4,224,646","1,347,973","31.91",
823,061250,화일약품,"10,350","-400","-3.7","212,559","2,209,177,000","10,700","10,700","10,200","199,767,927,150","0.01","19,301,249","325,595","1.69",
824,012690,모나리자,"5,450","200","3.8","2,829,410","15,535,311,710","5,300","5,630","5,260","199,313,339,750","0.01","36,571,255","302,102","0.83",
825,217730,강스템바이오텍,"8,100","10","0.1","991,269","8,163,661,660","8,040","8,560","7,900","198,443,220,300","0.01","24,499,163","179,137","0.73",
826,058110,멕아이씨에스,"29,200","-1,850","-6.0","75,314","2,244,027,600","31,300","31,300","29,200","197,637,776,400","0.01","6,768,417","218,439","3.23",
827,070960,용평리조트,"4,100","-90","-2.2","60,869","250,489,385","4,190","4,190","4,090","197,346,665,300","0.01","48,133,333","708,217","1.47",
828,004310,현대약품,"6,150","-220","-3.4","1,240,927","7,708,909,870","6,250","6,350","6,120","196,800,000,000","0.01","32,000,000","276,519","0.86",
829,012700,리드코프,"7,430","560","8.2","1,326,970","9,651,897,770","6,870","7,450","6,870","196,494,783,050","0.01","26,446,135","2,469,874","9.34",
830,269620,시스웍,"7,800","140","1.8","928,291","7,189,718,830","7,540","7,980","7,310","195,819,522,600","0.01","25,105,067","589,924","2.35",
831,065950,웰크론,"6,930","410","6.3","11,259,996","77,850,723,190","6,620","7,100","6,570","195,642,922,860","0.01","28,231,302","642,080","2.27",
832,003560,IHQ,"1,335","-10","-0.7","345,501","461,872,820","1,335","1,350","1,330","195,224,723,580","0.01","146,235,748","3,614,786","2.47",
833,200780,비씨월드제약,"21,950","1,550","7.6","1,633,031","35,172,968,500","20,100","23,050","19,900","195,187,828,800","0.01","8,892,384","57,947","0.65",
834,208640,썸에이지,"1,450","-20","-1.4","1,379,843","2,002,970,145","1,465","1,490","1,430","194,895,628,100","0.01","134,410,778","274,193","0.20",
835,003030,세아제강지주,"47,050","-700","-1.5","9,174","435,471,350","48,000","48,400","46,250","194,864,961,850","0.01","4,141,657","161,742","3.91",
836,034810,해성산업,"10,750","150","1.4","37,759","406,369,900","10,550","10,950","10,550","194,778,981,250","0.01","18,118,975","252,953","1.40",
837,003580,넥스트사이언스,"6,040","-70","-1.2","464,829","2,844,930,910","6,260","6,260","6,000","194,526,897,600","0.01","32,206,440","1,659,815","5.15",
838,049180,셀루메드,"5,980","0","0.0","0","0","0","0","0","194,478,456,380","0.01","32,521,481","715,878","2.20",
839,004720,우리들제약,"13,200","-950","-6.7","513,546","6,932,404,900","14,100","14,150","13,200","194,210,715,600","0.01","14,712,933","224,009","1.52",
840,123420,선데이토즈,"20,200","-650","-3.1","28,442","580,638,000","20,550","20,900","20,100","193,310,808,400","0.01","9,569,842","724,107","7.57",
841,000970,한국주철관,"8,470","0","0.0","107,604","908,096,240","8,520","8,540","8,340","193,120,235,000","0.01","22,800,500","236,215","1.04",
842,009520,포스코엠텍,"4,635","-95","-2.0","348,302","1,619,896,495","4,730","4,730","4,595","193,013,928,405","0.01","41,642,703","613,082","1.47",
843,125210,아모그린텍,"11,700","-200","-1.7","43,417","510,333,200","11,900","11,900","11,600","193,012,443,000","0.01","16,496,790","55,621","0.34",
844,201490,미투온,"6,170","-100","-1.6","155,149","953,117,310","6,260","6,260","6,100","192,860,440,900","0.01","31,257,770","2,027,199","6.49",
845,191420,테고사이언스,"23,800","-1,450","-5.7","70,758","1,711,702,600","25,200","25,350","23,800","192,438,089,200","0.01","8,085,634","41,174","0.51",
846,214180,민앤지,"15,550","-50","-0.3","73,537","1,148,002,000","15,600","15,800","15,450","192,236,501,800","0.01","12,362,476","873,186","7.06",
847,053080,원방테크,"44,650","150","0.3","49,944","2,232,487,400","44,300","45,200","44,050","191,733,484,950","0.01","4,294,143","31,605","0.74",
848,067170,오텍,"12,450","150","1.2","404,438","5,038,769,700","12,550","12,650","12,250","191,625,482,250","0.01","15,391,605","1,557,592","10.12",
849,065170,넥스트BT,"2,205","-65","-2.9","2,851,389","6,324,224,750","2,260","2,265","2,185","191,347,029,090","0.01","86,778,698","4,319,130","4.98",
850,005090,삼광글라스,"39,400","1,000","2.6","37,569","1,448,666,950","38,400","39,600","37,300","191,264,069,200","0.01","4,854,418","129,786","2.67",
851,023910,대한약품,"31,850","1,550","5.1","201,461","6,297,582,850","30,700","32,150","30,100","191,100,000,000","0.01","6,000,000","867,844","14.46",
852,057680,티사이언티픽,"4,520","100","2.3","734,460","3,321,973,380","4,420","4,640","4,290","190,952,218,320","0.01","42,246,066","167,659","0.40",
853,270870,뉴트리,"21,000","900","4.5","172,150","3,653,827,050","20,750","21,700","20,650","190,527,204,000","0.01","9,072,724","133,255","1.47",
854,003920,남양유업,"264,500","0","0.0","542","143,350,500","262,000","267,000","262,000","190,440,000,000","0.01","720,000","175,068","24.32",
855,179900,유티아이,"11,750","-550","-4.5","93,046","1,110,131,400","12,300","12,300","11,750","190,431,016,250","0.01","16,206,895","906,844","5.60",
856,079940,가비아,"14,050","-250","-1.8","43,770","617,920,800","14,250","14,400","13,950","190,176,360,200","0.01","13,535,684","1,731,054","12.79",
857,263690,디알젬,"16,750","-250","-1.5","54,921","930,621,900","16,800","17,200","16,750","189,703,967,500","0.01","11,325,610","1,662,453","14.68",
858,011760,현대상사,"14,250","-100","-0.7","36,429","520,391,000","14,400","14,400","14,150","188,512,765,500","0.01","13,228,966","822,552","6.22",
859,005160,동국산업,"3,470","-150","-4.1","195,172","686,827,170","3,620","3,620","3,470","188,228,352,540","0.01","54,244,482","2,805,610","5.17",
860,126880,제이엔케이히터,"8,100","-430","-5.0","670,797","5,571,127,930","8,450","8,520","8,100","187,959,714,300","0.01","23,204,903","114,038","0.49",
861,089470,HDC현대EP,"5,880","-240","-3.9","393,532","2,333,757,010","6,060","6,100","5,820","187,572,000,000","0.01","31,900,000","2,140,511","6.71",
862,013580,계룡건설,"21,000","-900","-4.1","86,149","1,834,239,850","22,050","22,050","21,000","187,549,047,000","0.01","8,930,907","1,556,764","17.43",
863,322510,제이엘케이,"12,400","200","1.6","1,671,057","21,224,596,900","12,050","13,250","11,950","187,171,663,600","0.01","15,094,489","406,235","2.69",
864,002170,삼양통상,"62,300","-200","-0.3","3,585","222,039,100","62,500","62,500","61,600","186,900,000,000","0.01","3,000,000","172,127","5.74",
865,037460,삼지전자,"11,450","-400","-3.4","136,740","1,580,479,800","11,800","11,800","11,350","186,847,076,900","0.01","16,318,522","219,349","1.34",
866,251970,펌텍코리아,"15,050","50","0.3","10,764","160,532,150","14,850","15,100","14,750","186,620,000,000","0.01","12,400,000","259,568","2.09",
