순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
1229,049080,기가레인,"2,090","15","0.7","313,541","650,097,530","2,090","2,100","2,050","105,320,638,500","0.01","50,392,650","1,069,595","2.12",
1230,016710,대성홀딩스,"6,540","50","0.8","5,159","33,528,580","6,490","6,540","6,470","105,225,061,860","0.01","16,089,459","505,170","3.14",
1231,089890,코세스,"6,240","170","2.8","130,332","811,383,910","6,070","6,390","6,010","105,156,242,880","0.01","16,851,962","214,967","1.28",
1232,045970,코아시아홀딩스,"5,360","20","0.4","14,882","79,062,780","5,340","5,400","5,260","105,141,835,040","0.01","19,616,014","322,378","1.64",
1233,035290,더블유에프엠,"4,610","30","0.7","180,192","834,221,045","4,580","4,700","4,515","104,929,348,670","0.01","22,761,247","286,217","1.26",
1234,250060,모비스,"3,260","10","0.3","432,429","1,398,746,660","3,260","3,265","3,195","104,878,483,640","0.01","32,171,314","323,190","1.00",
1235,104200,NHN벅스,"7,070","0","0.0","32,214","227,310,570","7,060","7,100","7,020","104,830,778,500","0.01","14,827,550","176,374","1.19",
1236,043290,케이맥,"14,850","300","2.1","61,346","895,580,800","14,650","15,000","14,100","104,457,810,600","0.01","7,034,196","182,646","2.60",
1237,007610,선도전기,"5,790","-130","-2.2","443,124","2,592,117,690","5,880","5,950","5,760","104,220,000,000","0.01","18,000,000","548,889","3.05",
1238,004090,한국석유,"159,000","500","0.3","4,170","672,826,500","160,000","163,500","158,500","104,176,800,000","0.01","655,200","16,125","2.46",
1239,003610,방림,"2,455","45","1.9","48,454","118,201,575","2,410","2,500","2,390","103,881,090,950","0.01","42,314,090","498,212","1.18",
1240,027710,팜스토리,"1,175","0","0.0","278,217","325,260,480","1,175","1,180","1,165","103,808,231,425","0.01","88,347,431","4,059,368","4.59",
1241,019010,그랜드백화점,"21,500","-400","-1.8","4,060","87,484,850","22,100","22,100","21,350","103,630,000,000","0.01","4,820,000","21,211","0.44",
1242,014190,원익큐브,"2,920","-125","-4.1","1,896,993","5,519,088,935","3,035","3,060","2,825","103,367,725,520","0.01","35,399,906","351,010","0.99",
1243,073640,삼원테크,"1,980","0","0.0","97,937","195,294,190","1,980","2,015","1,970","103,320,043,200","0.01","52,181,840","1,963,994","3.76",
1244,045890,GV,"3,885","265","7.3","4,427,137","17,202,831,715","3,620","4,050","3,610","103,287,499,665","0.01","26,586,229","222,057","0.84",
1245,054180,중앙오션,"4,070","245","6.4","521,499","2,063,158,095","3,900","4,070","3,860","103,259,306,590","0.01","25,370,837","0","0.00",
1246,005010,휴스틸,"13,700","-200","-1.4","49,948","684,627,250","13,850","14,000","13,500","103,227,417,600","0.01","7,534,848","496,379","6.59",
1247,060310,3S,"2,320","-5","-0.2","65,819","152,109,895","2,365","2,365","2,285","102,998,436,960","0.01","44,395,878","945,984","2.13",
1248,007590,동방아그로,"7,560","-50","-0.7","19,667","149,226,300","7,660","7,670","7,520","102,948,882,120","0.01","13,617,577","3,932,426","28.88",
1249,069640,한세엠케이,"7,960","-30","-0.4","14,511","114,465,930","7,990","8,140","7,800","102,758,203,120","0.01","12,909,322","301,341","2.33",
1250,069730,DSR제강,"7,120","360","5.3","1,026,649","7,181,386,950","6,720","7,160","6,670","102,528,000,000","0.01","14,400,000","296,650","2.06",
1251,088910,동우팜투테이블,"3,955","-25","-0.6","62,548","247,019,195","3,990","3,990","3,935","102,164,626,620","0.01","25,831,764","1,119,009","4.33",
1252,075180,새론오토모티브,"5,310","-30","-0.6","5,035","26,451,560","5,340","5,340","5,210","101,952,000,000","0.01","19,200,000","13,175,241","68.62",
1253,061250,화일약품,"7,070","180","2.6","113,248","801,644,800","6,910","7,070","6,850","101,885,473,060","0.01","14,410,958","724,182","5.03",
1254,259630,엠플러스,"19,900","-1,000","-4.8","87,546","1,767,302,150","21,050","21,050","19,850","101,726,611,000","0.01","5,111,890","71,485","1.40",
1255,004080,신흥,"10,550","-450","-4.1","9,574","101,514,450","11,200","11,250","10,350","101,280,000,000","0.01","9,600,000","4,632","0.05",
1256,079940,가비아,"7,480","110","1.5","152,587","1,126,718,360","7,310","7,530","7,230","101,246,916,320","0.01","13,535,684","2,277,394","16.83",
1257,155660,DSR,"6,320","-50","-0.8","1,846,226","11,615,398,270","6,450","6,490","6,180","101,120,000,000","0.01","16,000,000","124,684","0.78",
1258,108860,셀바스AI,"4,580","-65","-1.4","205,867","940,658,250","4,645","4,645","4,535","101,016,228,100","0.01","22,055,945","1,732,098","7.85",
1259,065510,휴비츠,"8,500","-70","-0.8","59,326","503,633,340","8,540","8,570","8,400","101,004,403,500","0.01","11,882,871","897,471","7.55",
1260,187220,디티앤씨,"10,250","-250","-2.4","67,233","697,148,500","10,600","10,600","10,250","101,004,053,500","0.01","9,854,054","134,178","1.36",
1261,147830,제룡산업,"10,100","100","1.0","127,058","1,281,811,450","10,000","10,250","9,980","101,000,000,000","0.01","10,000,000","151,763","1.52",
1262,035620,바른손이앤에이,"1,435","0","0.0","156,382","223,217,910","1,435","1,445","1,405","100,977,043,930","0.01","70,367,278","1,219,211","1.73",
1263,010770,평화홀딩스,"6,900","140","2.1","250,139","1,719,006,900","6,790","7,090","6,570","100,915,715,400","0.01","14,625,466","2,261,552","15.46",
1264,071460,대유위니아,"2,795","20","0.7","48,203","134,287,440","2,785","2,810","2,770","100,528,589,525","0.01","35,967,295","194,955","0.54",
1265,054930,유신,"33,500","-1,300","-3.7","181,919","6,112,147,850","34,550","35,050","32,950","100,500,000,000","0.01","3,000,000","18,057","0.60",
1266,122310,제노레이,"24,050","150","0.6","32,979","795,391,350","24,200","24,350","23,950","100,463,006,800","0.01","4,177,256","102,055","2.44",
1267,050540,한국코퍼레이션,"2,590","-80","-3.0","122,781","315,520,635","2,645","2,685","2,535","100,454,685,870","0.01","38,785,593","36,387","0.09",
1268,221840,하이즈항공,"5,670","40","0.7","9,700","54,897,100","5,670","5,720","5,600","100,337,266,890","0.01","17,696,167","76,475","0.43",
1269,004450,삼화왕관,"46,500","-150","-0.3","71","3,315,100","46,450","46,850","46,150","100,178,623,500","0.01","2,154,379","169,932","7.89",
1270,054620,APS홀딩스,"4,890","-5","-0.1","50,168","243,770,880","4,895","4,910","4,800","99,727,740,690","0.01","20,394,221","2,144,774","10.52",
1271,000300,대유플러스,"990","10","1.0","3,421,277","3,474,361,653","1,080","1,080","983","99,675,635,400","0.01","100,682,460","1,961,417","1.95",
1272,205100,엑셈,"2,995","-10","-0.3","180,028","536,251,745","3,010","3,015","2,945","99,581,839,190","0.01","33,249,362","566,978","1.71",
1273,005110,한창,"2,860","660","30.0","22,914,988","60,668,078,845","2,235","2,860","2,225","99,500,169,340","0.01","34,790,269","1,098,866","3.16",
1274,000040,KR모터스,"524","-4","-0.8","88,505","46,386,378","528","530","520","99,268,695,300","0.01","189,444,075","30,700,425","16.21",
1275,039340,한국경제TV,"4,310","10","0.2","84,757","363,575,880","4,275","4,325","4,255","99,130,000,000","0.01","23,000,000","255,582","1.11",
1276,101490,에스앤에스텍,"5,020","-30","-0.6","26,153","130,857,365","5,040","5,040","4,975","99,071,361,620","0.01","19,735,331","231,054","1.17",
1277,001570,금양,"2,290","-20","-0.9","61,051","139,697,765","2,325","2,325","2,275","98,988,776,600","0.01","43,226,540","280,849","0.65",
1278,058860,케이티스,"2,840","10","0.4","273,389","774,590,730","2,815","2,880","2,785","98,837,680,000","0.01","34,802,000","2,163,395","6.22",
1279,027040,서울전자통신,"1,420","0","0.0","576,643","823,132,980","1,415","1,465","1,405","98,816,162,740","0.01","69,588,847","652,387","0.94",
1280,039010,현대통신,"11,450","150","1.3","72,183","826,666,300","11,250","11,700","11,200","98,756,250,000","0.01","8,625,000","1,270,932","14.74",
1281,011785,금호석유우,"32,650","400","1.2","11,908","384,007,750","32,350","32,650","32,000","98,716,817,900","0.01","3,023,486","534,404","17.68",
1282,154030,아시아종묘,"10,700","350","3.4","1,363,561","14,756,534,400","10,400","11,150","10,400","98,606,267,300","0.01","9,215,539","45,758","0.50",
1283,194480,데브시스터즈,"8,800","10","0.1","7,238","63,863,350","8,840","8,920","8,750","98,598,456,000","0.01","11,204,370","59,359","0.53",
1284,100220,비상교육,"7,580","-10","-0.1","18,131","136,785,130","7,600","7,640","7,480","98,515,296,780","0.01","12,996,741","1,137,303","8.75",
1285,007860,서연,"4,190","-75","-1.8","14,127","59,342,250","4,220","4,295","4,160","98,380,546,360","0.01","23,479,844","595,141","2.53",
1286,041460,한국전자인증,"4,580","-100","-2.1","185,261","857,111,610","4,690","4,725","4,575","98,283,360,420","0.01","21,459,249","220,585","1.03",
1287,009730,코센,"2,355","65","2.8","811,657","1,843,470,665","2,345","2,355","2,205","98,279,771,385","0.01","41,732,387","548,597","1.31",
1288,067900,와이엔텍,"5,400","0","0.0","214,277","1,159,684,340","5,380","5,500","5,320","98,278,158,600","0.01","18,199,659","795,340","4.37",
1289,267790,배럴,"12,650","-100","-0.8","149,056","1,889,781,450","12,550","12,900","12,500","98,180,445,000","0.01","7,761,300","61,068","0.79",
1290,053450,세코닉스,"8,720","-30","-0.3","92,919","814,506,920","8,760","8,870","8,690","98,090,503,920","0.01","11,248,911","792,948","7.05",
1291,103230,에스앤더블류,"13,600","-300","-2.2","37,757","515,557,000","14,050","14,050","13,500","97,920,000,000","0.01","7,200,000","9,093","0.13",
1292,002300,한국제지,"19,550","150","0.8","8,194","160,026,850","19,050","19,750","19,050","97,846,752,950","0.01","5,004,949","246,425","4.92",
1293,003480,한진중공업홀딩스,"3,310","-60","-1.8","195,332","650,130,050","3,370","3,405","3,265","97,743,677,720","0.01","29,529,812","319,983","1.08",
1294,101160,월덱스,"5,910","60","1.0","100,000","592,816,280","5,850","6,050","5,720","97,579,968,630","0.01","16,510,993","445,782","2.70",
1295,046940,우원개발,"5,690","-110","-1.9","331,917","1,903,624,380","5,800","5,890","5,650","97,439,412,130","0.01","17,124,677","99,468","0.58",
1296,083650,비에이치아이,"3,735","-35","-0.9","85,153","316,460,585","3,745","3,780","3,680","97,110,000,000","0.01","26,000,000","828,704","3.19",
1297,100840,S&TC,"13,300","-50","-0.4","2,956","39,478,300","13,550","13,550","13,250","97,052,095,000","0.01","7,297,150","118,774","1.63",
1298,036260,이매진아시아,"2,720","190","7.5","1,005,929","2,652,712,225","2,540","2,750","2,510","97,047,195,520","0.01","35,679,116","166,134","0.47",
1299,092600,앤씨앤,"7,210","-20","-0.3","120,899","873,588,090","7,250","7,300","7,160","96,956,475,000","0.01","13,447,500","95,596","0.71",
1300,208640,썸에이지,"1,270","-20","-1.6","380,463","485,218,200","1,300","1,305","1,260","96,875,837,490","0.01","76,280,187","138,245","0.18",
1301,033540,파라텍,"5,750","100","1.8","727,645","4,227,348,210","5,680","5,940","5,610","96,833,174,000","0.01","16,840,552","100,259","0.60",
1302,008800,스튜디오썸머,"3,035","10","0.3","41,701","125,689,790","3,030","3,060","2,990","96,761,414,750","0.01","31,881,850","75,951","0.24",
1303,036090,위지트,"1,330","35","2.7","24,140,129","33,764,409,810","1,395","1,450","1,325","96,756,586,290","0.01","72,749,313","731,258","1.01",
1304,093920,서원인텍,"5,200","-20","-0.4","18,263","95,168,850","5,290","5,290","5,180","96,720,000,000","0.01","18,600,000","1,116,918","6.00",
1305,285490,노바텍,"20,900","-100","-0.5","45,019","940,824,350","21,250","21,250","20,700","96,700,120,000","0.01","4,626,800","1,844","0.04",
1306,000850,화천기공,"43,950","300","0.7","7,679","336,239,400","43,650","44,600","43,100","96,690,000,000","0.01","2,200,000","366,536","16.66",
1307,004720,우리들제약,"8,350","-100","-1.2","92,883","778,581,380","8,440","8,480","8,310","96,612,205,400","0.01","11,570,324","316,274","2.73",
1308,038460,바이오스마트,"4,835","90","1.9","129,344","620,802,215","4,700","4,910","4,650","96,598,174,900","0.01","19,978,940","606,363","3.04",
1309,040300,YTN,"2,295","0","0.0","67,640","154,385,315","2,295","2,315","2,265","96,390,000,000","0.01","42,000,000","288,663","0.69",
1310,004910,조광페인트,"7,530","40","0.5","4,266","32,003,430","7,470","7,590","7,470","96,384,000,000","0.01","12,800,000","996,286","7.78",
1311,067310,하나마이크론,"4,240","-40","-0.9","55,667","235,778,325","4,265","4,290","4,205","96,362,810,720","0.01","22,727,078","1,496,676","6.59",
1312,094820,일진파워,"6,380","-20","-0.3","33,649","214,300,570","6,400","6,410","6,330","96,202,163,420","0.01","15,078,709","1,133,536","7.52",
1313,025440,대성엘텍,"965","40","4.3","354,598","335,884,748","933","974","913","96,173,195,995","0.01","99,661,343","58,654,557","58.85",
1314,095500,미래나노텍,"4,125","125","3.1","218,009","889,993,585","4,035","4,165","3,975","96,069,323,625","0.01","23,289,533","1,078,744","4.63",
1315,090080,평화산업,"2,565","5","0.2","852,313","2,230,786,805","2,540","2,680","2,540","95,940,859,860","0.01","37,403,844","856,383","2.29",
1316,063760,이엘피,"19,550","350","1.8","69,636","1,355,125,400","19,200","19,750","18,950","95,902,525,000","0.01","4,905,500","205,314","4.19",
1317,133820,화인베스틸,"3,245","-105","-3.1","696,169","2,262,573,325","3,280","3,315","3,200","95,889,750,000","0.01","29,550,000","135,091","0.46",
1318,211270,AP위성,"6,380","-10","-0.2","7,348","46,897,730","6,350","6,420","6,350","95,794,449,520","0.01","15,014,804","505,566","3.37",
1319,024800,유성티엔에스,"3,520","-95","-2.6","34,956","124,778,635","3,600","3,610","3,505","95,791,801,600","0.01","27,213,580","687,318","2.53",
1320,044060,조광ILI,"9,680","-90","-0.9","160,260","1,558,808,550","9,690","9,850","9,670","95,693,150,080","0.01","9,885,656","575,486","5.82",
1321,233990,질경이,"7,120","-170","-2.3","3,093","21,670,410","7,290","7,290","6,810","95,692,800,000","0.01","13,440,000","0","0.00",
1322,019660,글로본,"3,350","-5","-0.2","52,835","176,879,980","3,355","3,380","3,310","95,553,507,250","0.01","28,523,435","0","0.00",
1323,160980,싸이맥스,"9,030","30","0.3","45,172","403,547,950","8,930","9,030","8,850","95,503,934,820","0.01","10,576,294","442,077","4.18",
1324,120240,대정화금,"13,450","-150","-1.1","20,020","269,484,450","13,600","13,650","13,350","95,500,258,950","0.01","7,100,391","144,890","2.04",
1325,002230,피에스텍,"4,855","-30","-0.6","26,025","127,228,245","4,885","4,930","4,845","95,494,174,765","0.01","19,669,243","1,203,636","6.12",
1326,041520,이라이콤,"7,830","-40","-0.5","163,347","1,289,422,180","8,040","8,090","7,770","95,437,755,900","0.01","12,188,730","953,532","7.82",
1327,014570,고려제약,"8,660","20","0.2","34,836","299,847,030","8,580","8,680","8,540","95,260,000,000","0.01","11,000,000","200,503","1.82",
1328,069410,엔텔스,"13,800","450","3.4","17,358","236,049,600","13,350","13,800","13,250","95,209,332,600","0.01","6,899,227","115,809","1.68",
1329,092070,디엔에프,"8,820","110","1.3","39,429","347,598,690","8,840","8,880","8,770","94,919,322,960","0.01","10,761,828","592,583","5.51",
1330,009440,KC그린홀딩스,"4,230","30","0.7","14,197","59,606,365","4,200","4,230","4,165","94,899,965,400","0.01","22,434,980","695,309","3.10",
1331,038870,에코바이오,"8,200","660","8.8","2,958,673","24,949,000,850","7,610","8,920","7,460","94,850,293,800","0.01","11,567,109","105,561","0.91",
1332,096350,대창솔루션,"870","-59","-6.4","2,127,867","1,881,964,733","939","939","850","94,356,124,050","0.01","108,455,315","1,361,878","1.26",
1333,246720,아스타,"8,200","-30","-0.4","21,629","177,963,390","8,370","8,380","8,180","94,156,688,600","0.01","11,482,523","37,663","0.33",
1334,010240,흥국,"7,630","60","0.8","1,018,478","7,824,834,350","7,680","7,910","7,550","94,022,170,480","0.01","12,322,696","229,425","1.86",
1335,149950,아바텍,"6,000","0","0.0","5,530","32,956,950","5,920","6,000","5,910","93,645,000,000","0.01","15,607,500","381,654","2.45",
1336,032940,원익,"5,210","20","0.4","157,450","803,102,320","5,250","5,270","5,000","93,438,390,720","0.01","17,934,432","650,052","3.62",
1337,204990,현성바이탈,"2,950","65","2.2","560,600","1,651,434,465","2,885","3,050","2,850","93,367,862,850","0.01","31,650,123","95,607","0.30",
1338,003010,혜인,"7,320","-40","-0.5","211,784","1,561,618,580","7,360","7,470","7,280","93,057,308,040","0.01","12,712,747","451,212","3.55",
1339,200470,하이셈,"5,300","0","0.0","145,093","767,558,570","5,250","5,340","5,220","93,034,504,000","0.01","17,553,680","648,735","3.70",
1340,012800,대창,"1,020","44","4.5","2,211,183","2,240,969,085","976","1,035","975","92,963,308,980","0.01","91,140,499","4,329,173","4.75",
1341,041590,에너전트,"2,085","60","3.0","124,711","253,469,945","2,015","2,095","2,000","92,729,937,150","0.01","44,474,790","834,187","1.88",
1342,065950,웰크론,"3,575","-10","-0.3","220,706","788,288,115","3,600","3,610","3,560","92,697,958,925","0.01","25,929,499","245,030","0.94",
1343,037350,성도이엔지,"5,990","0","0.0","99,836","594,806,930","5,990","6,030","5,910","92,665,300,000","0.01","15,470,000","1,542,227","9.97",
1344,072520,제넨바이오,"1,480","40","2.8","738,313","1,101,389,065","1,465","1,545","1,455","92,595,847,760","0.01","62,564,762","357,849","0.57",
1345,053620,태양,"10,750","-50","-0.5","18,548","198,618,850","10,850","10,850","10,600","92,450,000,000","0.01","8,600,000","610,321","7.10",
1346,024950,삼천리자전거,"6,960","-10","-0.1","9,372","65,502,910","7,040","7,070","6,930","92,384,095,920","0.01","13,273,577","1,335,130","10.06",
1347,122350,삼기오토모티브,"2,990","45","1.5","302,757","904,221,495","2,940","3,035","2,900","92,173,495,440","0.01","30,827,256","639,698","2.08",
1348,006090,사조오양,"9,730","-10","-0.1","23,639","229,524,530","9,760","9,760","9,680","91,683,250,470","0.01","9,422,739","66,027","0.70",
1349,041650,상신브레이크,"4,270","-50","-1.2","57,789","246,315,485","4,320","4,325","4,245","91,683,091,500","0.01","21,471,450","701,717","3.27",
1350,238490,힘스,"16,200","500","3.2","533,254","8,676,413,800","15,950","16,950","15,450","91,629,111,600","0.01","5,656,118","75,860","1.34",
1351,080470,성창오토텍,"12,550","0","0.0","620,432","7,853,651,250","12,500","13,050","12,100","91,615,000,000","0.01","7,300,000","265,037","3.63",
1352,042110,에스씨디,"1,895","15","0.8","6,088,459","11,383,605,515","1,855","1,905","1,830","91,584,523,780","0.01","48,329,564","26,194,908","54.20",
1353,089230,THE E&M,"995","4","0.4","564,185","563,733,349","992","1,015","984","91,401,675,100","0.01","91,860,980","1,281,985","1.40",
1354,010690,화신,"2,615","5","0.2","13,204","34,384,895","2,610","2,650","2,585","91,316,872,150","0.01","34,920,410","1,027,323","2.94",
1355,111110,호전실업,"11,400","0","0.0","17,126","191,812,250","11,450","11,500","11,100","91,200,000,000","0.01","8,000,000","33,400","0.42",
1356,006580,대양제지,"3,395","-5","-0.2","107,188","361,032,505","3,325","3,440","3,325","91,155,750,000","0.01","26,850,000","311,949","1.16",
1357,065680,우주일렉트로,"9,130","-90","-1.0","13,369","122,047,780","9,280","9,280","9,110","90,699,428,600","0.01","9,934,220","1,277,560","12.86",
1358,021040,대호피앤씨,"1,240","-25","-2.0","1,383,368","1,720,262,710","1,260","1,265","1,210","90,659,904,240","0.01","73,112,826","121,875","0.17",
1359,219550,MP한강,"1,595","-30","-1.8","822,831","1,328,060,905","1,635","1,645","1,595","90,645,875,650","0.01","56,831,270","506,553","0.89",
1360,016670,포비스티앤씨,"2,260","-120","-5.0","3,413,709","7,743,356,560","2,355","2,375","2,200","90,576,411,080","0.01","40,078,058","339,092","0.85",
1361,011150,CJ씨푸드,"2,505","-5","-0.2","78,844","197,357,340","2,515","2,535","2,490","90,006,586,365","0.01","35,930,773","651,662","1.81",
1362,131100,리켐,"3,940","40","1.0","243,759","929,250,930","3,900","4,020","3,655","89,713,110,500","0.01","22,769,825","0","0.00",
1363,134380,미원화학,"40,950","0","0.0","234","9,590,700","41,000","41,600","40,750","89,676,568,800","0.01","2,189,904","117,224","5.35",
1364,119830,아이텍반도체,"14,050","200","1.4","11,895","166,053,050","13,850","14,300","13,750","89,653,696,300","0.01","6,381,046","30,291","0.47",
1365,080720,한국유니온제약,"15,150","-50","-0.3","22,463","338,232,350","15,250","15,250","14,900","89,441,479,200","0.01","5,903,728","6,122","0.10",
1366,023450,동남합성,"67,700","-1,800","-2.6","2,626","178,659,300","69,300","69,400","67,700","89,426,419,400","0.01","1,320,922","412","0.03",
1367,011090,에넥스,"1,490","20","1.4","804,306","1,183,067,090","1,475","1,490","1,445","89,387,545,090","0.01","59,991,641","751,347","1.25",
1368,123840,한일진공,"1,605","-40","-2.4","376,992","608,748,600","1,650","1,650","1,605","89,248,939,680","0.01","55,606,816","979,990","1.76",
1369,010400,우진아이엔에스,"11,700","100","0.9","136,545","1,594,626,950","11,650","11,900","11,450","89,177,400,000","0.01","7,622,000","20,764","0.27",
1370,131290,티에스이,"8,060","-10","-0.1","18,105","144,027,460","8,070","8,110","7,890","89,155,117,740","0.01","11,061,429","81,090","0.73",
1371,038160,팍스넷,"8,040","0","0.0","95,565","762,853,650","8,270","8,270","7,800","89,063,268,840","0.01","11,077,521","134,427","1.21",
1372,032850,비트컴퓨터,"5,350","-50","-0.9","113,705","607,674,470","5,440","5,440","5,300","88,934,617,550","0.01","16,623,293","452,875","2.72",
1373,001750,한양증권,"6,970","-100","-1.4","21,445","148,658,530","7,020","7,020","6,870","88,717,881,980","0.01","12,728,534","530,955","4.17",
1374,163560,동일고무벨트,"6,820","0","0.0","5,121","34,866,880","6,850","6,880","6,780","88,660,000,000","0.01","13,000,000","299,754","2.31",
1375,107590,미원홀딩스,"38,000","50","0.1","2,955","112,164,850","37,950","38,850","37,550","88,607,412,000","0.01","2,331,774","27,464","1.18",
1376,014580,백광소재,"3,205","-20","-0.6","99,875","319,479,570","3,235","3,235","3,180","88,403,835,500","0.01","27,583,100","362,212","1.31",
1377,079190,EMW,"2,780","0","0.0","0","0","0","0","0","88,360,067,660","0.01","31,784,197","428,232","1.35",
1378,065350,신성델타테크,"4,000","25","0.6","236,030","945,994,270","4,030","4,100","3,900","88,354,188,000","0.01","22,088,547","3,614,530","16.36",
1379,068330,일신바이오,"1,995","10","0.5","104,232","207,687,670","1,985","2,005","1,980","88,211,199,300","0.01","44,216,140","1,655,521","3.74",
1380,014970,삼륭물산,"5,820","-80","-1.4","62,252","362,301,570","5,910","5,990","5,740","88,027,500,000","0.01","15,125,000","208,466","1.38",
1381,145210,세화아이엠씨,"2,990","0","0.0","0","0","0","0","0","87,912,180,330","0.01","29,402,067","631,408","2.15",
1382,216280,원텍,"22,000","0","0.0","12","264,000","22,000","22,000","22,000","87,780,000,000","0.01","3,990,000","0","0.00",
1383,006980,우성사료,"2,840","-30","-1.0","83,858","239,093,095","2,845","2,880","2,835","87,756,000,000","0.01","30,900,000","1,185,552","3.84",
1384,057540,옴니시스템,"2,155","-20","-0.9","147,976","318,190,375","2,165","2,180","2,105","87,663,277,325","0.01","40,679,015","1,447,131","3.56",
1385,004780,대륙제관,"5,510","-30","-0.5","28,092","154,064,500","5,540","5,540","5,440","87,626,626,490","0.01","15,903,199","304,661","1.92",
1386,223310,이에스브이,"775","-6","-0.8","683,392","530,719,993","781","791","772","87,583,676,900","0.01","113,011,196","0","0.00",
1387,087260,모바일어플라이언스,"5,830","-90","-1.5","56,068","328,988,970","5,930","5,970","5,830","87,450,000,000","0.01","15,000,000","392,043","2.61",
1388,009770,삼정펄프,"34,950","-450","-1.3","263","9,188,250","35,400","35,400","34,850","87,373,986,450","0.01","2,499,971","99,473","3.98",
1389,090710,디에스티로봇,"1,250","-15","-1.2","1,608,445","1,998,838,310","1,255","1,255","1,230","87,347,738,750","0.01","69,878,191","16,351,724","23.40",
1390,900280,골든센츄리,"933","-3","-0.3","566,111","529,425,056","925","948","920","87,142,200,000","0.01","93,400,000","41,417,456","44.34",
1391,040610,SG&G,"2,550","-35","-1.4","255,842","651,215,705","2,600","2,615","2,520","86,922,349,800","0.01","34,087,196","1,240,723","3.64",
1392,019685,대교우B,"4,465","10","0.2","737","3,287,165","4,470","4,470","4,450","86,741,510,350","0.01","19,426,990","4,685,796","24.12",
1393,092460,한라IMS,"7,560","-20","-0.3","9,942","75,360,200","7,740","7,740","7,520","86,633,835,120","0.01","11,459,502","79,909","0.70",
1394,004770,써니전자,"2,890","0","0.0","1,402,257","4,042,488,875","2,895","2,945","2,815","86,632,027,200","0.01","29,976,480","577,297","1.93",
1395,060480,국일신동,"7,800","-30","-0.4","2,369,831","18,570,097,490","7,880","7,970","7,620","86,502,000,000","0.01","11,090,000","236,961","2.14",
1396,204630,화이브라더스코리아,"3,015","-15","-0.5","89,600","267,866,910","3,010","3,075","2,945","86,269,627,125","0.01","28,613,475","8,245,759","28.82",
1397,016740,두올,"3,180","-10","-0.3","99,978","319,430,495","3,190","3,220","3,175","86,072,042,400","0.01","27,066,680","1,242,057","4.59",
1398,005750,대림B&Co,"5,150","-40","-0.8","19,254","99,446,770","5,150","5,250","5,150","85,862,036,000","0.01","16,672,240","522,385","3.13",
1399,092780,동양피스톤,"6,510","120","1.9","289,447","1,887,656,900","6,420","6,700","6,320","85,726,674,600","0.00","13,168,460","566,529","4.30",
1400,057030,와이비엠넷,"5,250","-120","-2.2","3,463,975","19,154,245,920","5,430","5,840","5,250","85,641,659,250","0.00","16,312,697","382,037","2.34",
1401,009310,참엔지니어링,"1,740","5","0.3","122,187","211,608,680","1,735","1,755","1,715","85,590,526,920","0.00","49,189,958","1,371,658","2.79",
1402,053280,예스24,"4,970","-20","-0.4","8,189","40,471,255","4,920","4,985","4,920","85,484,000,000","0.00","17,200,000","188,271","1.09",
1403,123410,코리아에프티,"3,070","0","0.0","164,652","505,302,020","3,040","3,100","3,040","85,472,066,480","0.00","27,841,064","10,154,727","36.47",
1404,071670,에이테크솔루션,"8,510","-120","-1.4","21,916","187,335,730","8,690","8,690","8,500","85,100,000,000","0.00","10,000,000","189,517","1.90",
1405,258830,세종메디칼,"12,550","100","0.8","27,053","338,167,400","12,500","12,700","12,200","85,060,649,550","0.00","6,777,741","70,882","1.05",
1406,039310,세중,"4,690","215","4.8","4,874,873","23,428,704,500","4,620","5,140","4,560","84,990,618,230","0.00","18,121,667","172,579","0.95",
1407,036010,아비코전자,"6,390","0","0.0","71,268","456,932,780","6,390","6,490","6,340","84,941,848,260","0.00","13,292,934","2,358,375","17.74",
1408,047400,유니온머티리얼,"2,020","5","0.2","125,061","251,090,430","2,015","2,020","1,995","84,840,000,000","0.00","42,000,000","576,235","1.37",
1409,241790,오션브릿지,"9,180","-220","-2.3","40,927","378,661,330","9,400","9,480","9,090","84,804,931,800","0.00","9,238,010","22,718","0.25",
1410,129260,인터지스,"2,845","60","2.2","104,545","291,917,975","2,785","2,865","2,730","84,632,701,530","0.00","29,747,874","362,638","1.22",
1411,117730,티로보틱스,"15,650","0","0.0","279,872","4,386,723,600","15,650","16,000","15,100","84,501,533,350","0.00","5,399,459","9,168","0.17",
1412,079650,서산,"4,225","75","1.8","1,299,718","5,616,898,240","4,150","4,460","4,095","84,500,000,000","0.00","20,000,000","165,006","0.83",
1413,090850,이지웰페어,"8,380","340","4.2","133,503","1,100,837,110","8,090","8,380","7,990","84,411,890,840","0.00","10,073,018","1,273,037","12.64",
1414,192250,케이사인,"1,305","-15","-1.1","364,840","477,246,590","1,320","1,330","1,295","84,395,990,385","0.00","64,671,257","1,155,690","1.79",
1415,105740,디케이락,"10,250","100","1.0","106,483","1,083,882,800","10,200","10,350","10,050","84,387,348,000","0.00","8,232,912","59,693","0.73",
1416,079960,동양이엔피,"10,700","200","1.9","6,191","65,685,650","10,500","10,700","10,300","84,102,000,000","0.00","7,860,000","1,418,979","18.05",
