순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
697,207760,미스터블루,"10,050","-100","-1.0","408,946","4,156,584,030","10,300","10,400","9,970","248,703,681,750","0.01","24,746,635","431,024","1.74",
698,032300,한국파마,"22,800","-200","-0.9","185,448","4,269,990,750","23,300","23,550","22,800","248,672,782,800","0.01","10,906,701","18,247","0.17",
699,094280,효성ITX,"21,500","0","0.0","31,502","671,938,200","21,500","21,700","21,000","248,501,300,000","0.01","11,558,200","153,418","1.33",
700,058400,KNN,"1,855","25","1.4","6,002,054","11,238,898,620","1,845","1,925","1,835","245,657,130,600","0.01","132,429,720","0","0.00",
701,00104K,CJ4우(전환),"58,000","400","0.7","3,915","226,440,300","58,000","58,100","57,100","245,137,696,000","0.01","4,226,512","184,779","4.37",
702,036890,진성티이씨,"10,850","350","3.3","566,688","6,145,084,150","10,650","11,100","10,600","243,932,607,800","0.01","22,482,268","482,471","2.15",
703,007690,국도화학,"41,900","-500","-1.2","21,109","884,723,150","42,400","42,800","41,500","243,464,810,400","0.01","5,810,616","1,619,415","27.87",
704,087010,펩트론,"15,850","150","1.0","681,997","11,021,994,450","15,850","16,750","15,400","242,925,025,000","0.01","15,326,500","447,953","2.92",
705,092220,KEC,"2,080","25","1.2","25,197,632","54,537,520,320","2,130","2,240","2,075","242,750,435,200","0.01","116,706,940","4,386,781","3.76",
706,067310,하나마이크론,"7,900","460","6.2","1,024,284","8,020,277,220","7,450","8,020","7,450","241,895,258,700","0.01","30,619,653","1,365,989","4.46",
707,101530,해태제과식품,"8,300","20","0.2","19,868","165,665,990","8,280","8,590","8,240","241,669,622,600","0.01","29,116,822","162,749","0.56",
708,101160,월덱스,"14,600","200","1.4","281,160","4,079,263,200","14,550","14,750","14,300","241,060,497,800","0.01","16,510,993","599,675","3.63",
709,001130,대한제분,"142,500","3,500","2.5","8,275","1,157,390,000","139,500","142,500","139,000","240,825,000,000","0.01","1,690,000","174,866","10.35",
710,251370,와이엠티,"16,100","200","1.3","72,307","1,163,725,950","15,900","16,300","15,900","240,775,145,800","0.01","14,954,978","79,771","0.53",
711,144620,코오롱머티리얼,"3,505","100","2.9","313,246","1,093,017,415","3,465","3,545","3,405","240,648,515,675","0.01","68,658,635","912,622","1.33",
712,119610,인터로조,"20,600","200","1.0","18,045","370,171,650","20,400","20,700","20,400","240,544,922,800","0.01","11,676,938","732,371","6.27",
713,015860,일진홀딩스,"4,870","70","1.5","106,291","517,731,860","4,825","4,950","4,825","240,322,242,210","0.01","49,347,483","1,117,293","2.26",
714,101360,이엔드디,"23,800","300","1.3","122,077","2,920,083,400","23,800","24,350","23,450","239,630,157,200","0.01","10,068,494","131,704","1.31",
715,136490,선진,"10,050","0","0.0","35,341","352,721,300","10,050","10,050","9,940","238,985,020,200","0.01","23,779,604","2,849,962","11.98",
716,148150,세경하이테크,"20,500","350","1.7","57,565","1,179,968,500","20,200","20,650","20,200","238,661,000,000","0.01","11,642,000","56,563","0.49",
717,025000,KPX케미칼,"49,300","400","0.8","4,292","210,830,850","49,200","49,500","48,800","238,612,000,000","0.01","4,840,000","1,383,503","28.58",
718,006840,AK홀딩스,"18,000","600","3.4","13,844","245,168,800","17,700","18,000","17,400","238,456,098,000","0.01","13,247,561","1,265,108","9.55",
719,039440,에스티아이,"15,050","300","2.0","69,737","1,048,180,300","14,900","15,200","14,900","238,241,500,000","0.01","15,830,000","794,053","5.02",
720,348210,넥스틴,"76,000","300","0.4","9,266","701,350,100","75,200","76,800","75,100","238,196,160,000","0.01","3,134,160","2,318","0.07",
721,225530,보광산업,"6,540","90","1.4","82,451","536,588,920","6,430","6,560","6,430","237,655,274,580","0.01","36,338,727","151,706","0.42",
722,033530,세종공업,"9,010","110","1.2","532,817","4,829,758,290","9,150","9,220","8,920","237,652,715,500","0.01","26,376,550","344,144","1.30",
723,036800,나이스정보통신,"23,750","400","1.7","26,859","636,521,300","23,700","23,900","23,450","237,500,000,000","0.01","10,000,000","2,342,120","23.42",
724,095190,이엠코리아,"6,030","70","1.2","1,948,990","11,749,043,470","6,070","6,130","5,910","237,363,774,300","0.01","39,363,810","200,312","0.51",
725,035890,서희건설,"1,145","-10","-0.9","743,131","857,664,045","1,155","1,165","1,145","237,107,960,260","0.01","207,081,188","16,992,824","8.21",
726,053300,한국정보인증,"7,600","210","2.8","2,431,582","18,724,216,250","7,480","7,870","7,480","236,854,000,000","0.01","31,165,000","339,840","1.09",
727,161000,애경유화,"7,390","80","1.1","111,745","825,605,290","7,350","7,430","7,310","236,775,600,000","0.01","32,040,000","5,061,935","15.80",
728,043610,지니뮤직,"4,070","5","0.1","161,148","659,560,155","4,120","4,140","4,055","236,529,832,660","0.01","58,115,438","458,348","0.79",
729,214390,경보제약,"9,890","250","2.6","54,398","532,888,500","9,640","9,940","9,630","236,438,845,400","0.01","23,906,860","302,568","1.27",
730,306200,세아제강,"83,200","1,100","1.3","12,339","1,024,139,900","83,400","85,000","81,400","235,980,160,000","0.01","2,836,300","181,606","6.40",
731,121800,비덴트,"6,720","-150","-2.2","2,086,241","14,297,888,330","7,000","7,020","6,690","235,668,525,120","0.01","35,069,721","1,007,354","2.87",
732,950200,소마젠(Reg.S),"12,400","650","5.5","270,492","3,310,181,900","11,900","12,500","11,850","234,688,885,200","0.01","18,926,523","741,774","3.92",
733,016450,한세예스24홀딩스,"5,850","20","0.3","57,436","339,624,570","6,000","6,040","5,720","234,000,000,000","0.01","40,000,000","911,170","2.28",
734,083310,엘오티베큠,"16,050","50","0.3","1,501,274","24,711,265,000","16,750","17,100","16,000","233,979,869,250","0.01","14,578,185","290,652","1.99",
735,262260,에이프로,"34,000","900","2.7","52,984","1,802,226,700","33,500","34,400","33,400","233,941,284,000","0.01","6,880,626","19,309","0.28",
736,101060,SBS미디어홀딩스,"1,665","25","1.5","19,062","31,562,630","1,665","1,665","1,650","232,927,156,350","0.01","139,896,190","2,981,336","2.13",
737,042520,한스바이오메드,"22,750","150","0.7","76,020","1,716,192,500","22,500","22,950","22,350","229,842,817,750","0.01","10,102,981","1,191,492","11.79",
738,00279K,아모레G3우(전환),"32,400","300","0.9","2,026","65,641,950","32,550","32,550","32,050","229,787,280,000","0.01","7,092,200","503,752","7.10",
739,006490,인스코비,"2,305","60","2.7","384,702","880,339,730","2,245","2,315","2,245","229,684,968,135","0.01","99,646,407","4,168,105","4.18",
740,115960,연우,"18,500","0","0.0","16,664","308,421,500","18,500","18,700","18,300","229,363,000,000","0.01","12,398,000","2,316,506","18.68",
741,288330,브릿지바이오테라퓨틱스,"11,900","100","0.8","114,189","1,362,539,600","11,900","12,150","11,800","228,017,970,600","0.01","19,161,174","105,949","0.55",
742,031330,에스에이엠티,"2,280","50","2.2","699,415","1,590,648,425","2,235","2,290","2,235","227,988,752,760","0.01","99,995,067","3,597,439","3.60",
743,065530,전파기지국,"4,310","120","2.9","253,324","1,089,349,385","4,250","4,355","4,215","227,826,600,000","0.01","52,860,000","122,190","0.23",
744,317400,자이에스앤디,"8,500","190","2.3","319,965","2,718,177,740","8,380","8,620","8,350","227,651,420,000","0.01","26,782,520","279,267","1.04",
745,066590,우수AMS,"7,920","180","2.3","5,310,354","42,462,223,660","7,720","8,250","7,710","227,631,127,680","0.01","28,741,304","376,761","1.31",
746,048870,시너지이노베이션,"3,160","5","0.2","672,956","2,134,582,755","3,195","3,250","3,095","227,612,701,760","0.01","72,029,336","10,457,765","14.52",
747,036530,S&T홀딩스,"13,950","100","0.7","1,399","19,518,350","13,950","14,100","13,850","227,439,209,700","0.01","16,303,886","1,647,217","10.10",
748,229640,LS전선아시아,"7,400","70","1.0","90,920","673,017,720","7,340","7,460","7,340","226,624,104,600","0.01","30,624,879","394,624","1.29",
749,331920,셀레믹스,"28,450","3,100","12.2","6,055,193","172,366,224,550","25,200","30,450","25,150","226,067,910,600","0.01","7,946,148","14,345","0.18",
750,092730,네오팜,"27,500","450","1.7","14,406","395,247,450","27,100","27,600","27,100","225,702,427,500","0.01","8,207,361","1,012,200","12.33",
751,001940,KISCO홀딩스,"12,200","250","2.1","17,921","217,768,250","11,950","12,350","11,850","225,411,836,000","0.01","18,476,380","1,843,352","9.98",
752,001270,부국증권,"21,650","350","1.6","1,705","36,667,150","21,650","21,750","21,350","224,508,031,900","0.01","10,369,886","90,147","0.87",
753,053280,예스24,"13,050","250","2.0","134,360","1,758,334,050","12,950","13,300","12,750","224,460,000,000","0.01","17,200,000","113,843","0.66",
754,045970,코아시아,"8,520","50","0.6","113,669","973,088,450","8,480","8,630","8,420","224,202,743,520","0.01","26,314,876","856,107","3.25",
755,189300,인텔리안테크,"29,600","400","1.4","31,751","936,415,300","29,150","29,750","29,100","223,815,604,800","0.01","7,561,338","26,080","0.34",
756,239610,에이치엘사이언스,"43,500","350","0.8","12,924","560,069,000","43,650","43,650","42,950","223,683,438,000","0.01","5,142,148","30,075","0.58",
757,053980,오상자이엘,"12,600","-200","-1.6","254,660","3,215,780,350","12,850","12,850","12,450","223,623,313,200","0.01","17,747,882","175,578","0.99",
758,183190,아세아시멘트,"57,300","1,200","2.1","5,821","332,121,800","56,100","57,500","56,100","223,229,855,700","0.01","3,895,809","134,852","3.46",
759,348350,위드텍,"43,600","4,100","10.4","523,761","21,500,433,400","40,200","43,600","39,300","222,002,480,000","0.01","5,091,800","2,962","0.06",
760,225570,넷게임즈,"7,690","0","0.0","28,508","219,790,760","7,690","7,810","7,640","221,770,618,080","0.01","28,838,832","56,311","0.20",
761,029530,신도리코,"22,000","-300","-1.4","34,404","755,961,950","22,700","22,700","21,700","221,760,638,000","0.01","10,080,029","1,942,348","19.27",
762,123860,아나패스,"21,250","450","2.2","50,063","1,057,138,700","20,800","21,300","20,800","221,053,613,750","0.01","10,402,523","291,741","2.80",
763,200670,휴메딕스,"22,150","350","1.6","21,518","476,804,150","21,800","22,350","21,800","220,861,947,100","0.01","9,971,194","344,641","3.46",
764,044450,KSS해운,"9,520","160","1.7","25,137","238,012,270","9,360","9,600","9,280","220,729,577,600","0.01","23,185,880","1,800,434","7.77",
765,068290,삼성출판사,"22,050","-700","-3.1","1,138,107","25,438,626,600","22,700","23,000","21,800","220,500,000,000","0.01","10,000,000","97,294","0.97",
766,007340,디티알오토모티브,"22,000","-150","-0.7","15,982","351,423,700","22,200","22,250","21,850","219,868,110,000","0.01","9,994,005","566,752","5.67",
767,001360,삼성제약,"3,570","30","0.8","230,045","825,066,835","3,550","3,610","3,550","219,732,475,410","0.01","61,549,713","2,176,144","3.54",
768,067290,JW신약,"5,270","150","2.9","123,749","647,226,940","5,130","5,300","5,130","219,585,964,820","0.01","41,667,166","178,623","0.43",
769,004380,삼익THK,"10,450","100","1.0","29,267","305,472,150","10,450","10,550","10,300","219,450,000,000","0.01","21,000,000","7,301,887","34.77",
770,001570,금양,"4,975","180","3.8","200,758","987,067,375","4,805","4,975","4,805","219,139,471,625","0.01","44,048,135","194,818","0.44",
771,123040,엠에스오토텍,"6,290","260","4.3","575,084","3,560,725,760","6,030","6,300","6,030","217,406,245,390","0.01","34,563,791","462,860","1.34",
772,035810,이지홀딩스,"3,900","15","0.4","464,317","1,808,613,175","3,885","3,935","3,875","216,998,429,700","0.01","55,640,623","2,029,689","3.65",
773,065450,빅텍,"7,570","170","2.3","4,055,232","30,255,176,070","7,440","7,630","7,260","216,901,696,000","0.01","28,652,800","250,145","0.87",
774,104700,한국철강,"4,700","35","0.8","38,895","183,133,690","4,680","4,740","4,660","216,435,000,000","0.01","46,050,000","7,033,074","15.27",
775,015360,예스코홀딩스,"36,050","750","2.1","807","29,116,350","35,700","36,250","35,600","216,300,000,000","0.01","6,000,000","898,576","14.98",
776,005720,넥센,"4,025","10","0.2","42,836","172,253,185","4,020","4,050","4,005","215,514,507,425","0.01","53,543,977","1,647,843","3.08",
777,036200,유니셈,"7,020","310","4.6","806,558","5,696,264,360","6,800","7,230","6,780","215,262,845,460","0.01","30,664,223","2,213,865","7.22",
778,063160,종근당바이오,"39,200","1,450","3.8","86,148","3,351,149,200","37,600","39,400","37,600","215,049,710,400","0.01","5,485,962","244,894","4.46",
779,256840,한국비엔씨,"4,210","95","2.3","336,802","1,413,957,380","4,185","4,240","4,135","214,962,802,080","0.01","51,060,048","184,640","0.36",
780,005420,코스모화학,"8,230","290","3.6","211,837","1,731,417,780","7,950","8,260","7,950","214,892,089,750","0.01","26,110,825","426,720","1.63",
781,099220,SDN,"4,455","80","1.8","6,453,250","28,879,864,575","4,470","4,585","4,320","214,636,170,870","0.01","48,178,714","157,842","0.33",
782,291650,압타머사이언스,"25,350","650","2.6","2,624,684","66,784,306,550","24,450","26,850","23,850","214,616,294,100","0.01","8,466,126","6,458","0.08",
783,068790,DMS,"9,270","-70","-0.8","525,474","4,888,465,710","9,500","9,520","9,190","213,789,254,490","0.01","23,062,487","872,885","3.78",
784,337930,브랜드엑스코퍼레이션,"11,200","0","0.0","119,740","1,347,268,450","11,200","11,900","11,000","213,505,241,600","0.01","19,062,968","160,404","0.84",
785,005810,풍산홀딩스,"27,200","750","2.8","14,031","377,335,950","26,800","27,400","26,550","213,116,542,400","0.01","7,835,167","510,891","6.52",
786,067280,멀티캠퍼스,"35,950","-600","-1.6","75,708","2,729,112,050","37,250","37,300","35,450","213,067,705,050","0.01","5,926,779","246,829","4.16",
787,035510,신세계 I&C,"123,500","3,000","2.5","4,783","588,071,000","120,500","124,000","120,500","212,420,000,000","0.01","1,720,000","30,728","1.79",
788,027050,코리아나,"5,310","70","1.3","949,948","5,069,729,130","5,280","5,420","5,260","212,400,000,000","0.01","40,000,000","1,768,596","4.42",
789,111710,남화산업,"10,300","0","0.0","50,258","516,110,550","10,250","10,450","10,050","212,056,400,000","0.01","20,588,000","28,717","0.14",
790,229500,노브메타파마,"23,600","300","1.3","5,087","119,835,350","23,950","23,950","23,200","211,523,661,200","0.01","8,962,867","0","0.00",
791,006620,동구바이오제약,"22,000","500","2.3","42,250","923,326,400","21,550","22,100","21,450","211,288,000,000","0.01","9,604,000","62,778","0.65",
792,097955,CJ제일제당 우,"159,000","1,500","1.0","3,806","605,206,000","158,000","160,500","157,500","211,061,847,000","0.01","1,327,433","373,566","28.14",
793,060280,큐렉소,"6,290","20","0.3","67,722","430,438,480","6,280","6,450","6,260","209,817,121,370","0.01","33,357,253","399,855","1.20",
794,008060,대덕,"6,190","30","0.5","105,122","650,104,630","6,160","6,240","6,150","209,780,028,500","0.01","33,890,150","3,766,878","11.11",
795,217330,싸이토젠,"37,150","100","0.3","46,892","1,727,707,700","37,150","37,350","36,400","209,298,047,600","0.01","5,633,864","41,723","0.74",
796,054950,제이브이엠,"33,000","-100","-0.3","25,529","846,945,950","33,100","33,650","32,850","208,919,964,000","0.01","6,330,908","344,735","5.45",
797,123690,한국화장품,"13,000","100","0.8","87,743","1,139,100,900","13,000","13,050","12,900","208,884,000,000","0.01","16,068,000","59,400","0.37",
798,001530,DI동일,"84,700","1,400","1.7","6,620","562,488,900","84,200","85,900","83,400","208,837,082,300","0.01","2,465,609","109,240","4.43",
799,041830,인바디,"15,250","150","1.0","37,524","569,972,150","15,250","15,300","15,100","208,677,675,500","0.01","13,683,782","2,533,072","18.51",
800,063080,게임빌,"31,550","700","2.3","15,129","473,156,050","31,000","32,000","30,900","208,078,307,600","0.01","6,595,192","348,601","5.29",
801,016590,신대양제지,"51,500","200","0.4","4,558","235,144,800","51,300","52,000","51,000","207,533,773,000","0.01","4,029,782","350,754","8.70",
802,191420,테고사이언스,"25,600","0","0.0","30,955","801,495,150","25,650","26,300","25,500","206,992,230,400","0.01","8,085,634","45,411","0.56",
803,118000,우리들휴브레인,"4,105","-70","-1.7","3,072,374","12,814,266,210","4,240","4,280","4,070","206,889,672,465","0.01","50,399,433","176,758","0.35",
804,003120,일성신약,"77,700","300","0.4","5,007","388,131,200","77,300","77,900","77,000","206,682,000,000","0.01","2,660,000","71,209","2.68",
805,067900,와이엔텍,"11,350","100","0.9","162,720","1,856,761,350","11,200","11,550","11,200","206,566,129,650","0.01","18,199,659","273,978","1.51",
806,214610,미코바이오메드,"12,350","0","0.0","727,610","9,048,116,050","12,750","13,050","12,000","206,443,118,700","0.01","16,716,042","20,850","0.12",
807,136540,윈스,"16,900","1,100","7.0","156,592","2,588,841,585","16,000","17,000","15,900","206,147,264,700","0.01","12,198,063","1,239,216","10.16",
808,179900,유티아이,"12,700","150","1.2","36,407","457,179,350","12,500","12,700","12,350","205,827,566,500","0.01","16,206,895","945,026","5.83",
809,33626K,두산퓨얼셀1우,"15,400","-400","-2.5","2,122,179","28,676,502,550","15,800","15,950","15,300","205,808,680,000","0.01","13,364,200","1,608,195","12.03",
810,017180,명문제약,"6,060","80","1.3","726,479","4,410,681,160","6,050","6,140","6,010","205,757,931,240","0.01","33,953,454","339,916","1.00",
811,288620,에스퓨얼셀,"35,750","-500","-1.4","115,150","4,124,532,900","36,250","36,550","35,600","205,359,297,000","0.01","5,744,316","138,502","2.41",
812,225220,제놀루션,"43,600","3,400","8.5","554,668","23,979,728,000","40,000","46,000","39,850","205,076,524,000","0.01","4,703,590","0","0.00",
813,018120,진로발효,"30,850","-50","-0.2","1,133","35,027,100","31,000","31,050","30,850","204,261,552,000","0.01","6,621,120","672,747","10.16",
814,002900,동양물산,"1,620","185","12.9","97,477,143","159,974,488,700","1,440","1,750","1,430","204,127,468,200","0.01","126,004,610","5,050,939","4.01",
815,290670,대보마그네틱,"29,600","750","2.6","42,434","1,256,581,150","29,300","30,000","29,050","203,299,193,600","0.01","6,868,216","9,328","0.14",
816,267850,아시아나IDT,"18,300","0","0.0","43,415","797,216,500","18,250","18,650","18,150","203,130,000,000","0.01","11,100,000","20,432","0.18",
817,031440,신세계푸드,"52,400","400","0.8","4,466","234,151,500","52,000","52,600","52,000","202,917,952,000","0.01","3,872,480","69,698","1.80",
818,120240,대정화금,"28,300","2,500","9.7","3,041,346","91,272,670,400","25,800","31,700","25,800","201,931,565,300","0.01","7,135,391","164,862","2.31",
819,061250,화일약품,"10,450","200","2.0","183,931","1,923,996,150","10,300","10,600","10,250","201,698,052,050","0.01","19,301,249","547,198","2.84",
820,236200,슈프리마,"28,000","750","2.8","37,931","1,055,539,850","27,250","28,150","27,100","201,411,644,000","0.01","7,193,273","539,467","7.50",
821,045100,한양이엔지,"11,150","200","1.8","96,514","1,070,195,150","10,950","11,200","10,950","200,700,000,000","0.01","18,000,000","1,094,912","6.08",
822,086890,이수앱지스,"7,100","210","3.0","197,905","1,388,393,730","6,850","7,150","6,850","200,678,915,600","0.01","28,264,636","238,479","0.84",
823,203650,드림시큐리티,"3,965","15","0.4","862,169","3,457,403,405","4,020","4,060","3,955","200,651,814,610","0.01","50,605,754","267,376","0.53",
824,038460,바이오스마트,"9,980","280","2.9","1,041,852","10,358,557,480","9,650","10,100","9,650","200,476,244,000","0.01","20,087,800","247,161","1.23",
825,033160,엠케이전자,"9,170","70","0.8","105,330","969,121,560","9,150","9,310","9,050","199,976,508,130","0.01","21,807,689","652,475","2.99",
826,248170,샘표식품,"43,750","200","0.5","6,069","265,074,300","44,750","44,750","43,450","199,862,512,500","0.01","4,568,286","256,684","5.62",
827,092230,KPX홀딩스,"47,150","700","1.5","4,111","192,926,250","46,950","47,150","46,500","199,192,058,900","0.01","4,224,646","1,351,457","31.99",
828,063570,한국전자금융,"5,830","10","0.2","111,485","657,517,370","5,790","5,950","5,790","199,081,254,240","0.01","34,147,728","3,232,177","9.47",
829,300120,라온피플,"19,250","200","1.0","51,636","1,002,552,400","18,950","19,800","18,950","198,822,778,000","0.01","10,328,456","15,632","0.15",
830,270870,뉴트리,"21,850","500","2.3","140,810","3,070,462,550","21,850","22,050","21,600","198,239,019,400","0.01","9,072,724","87,355","0.96",
831,003560,IHQ,"1,355","0","0.0","468,220","636,034,190","1,360","1,380","1,350","198,149,438,540","0.01","146,235,748","3,481,088","2.38",
832,009580,무림P&P,"3,175","45","1.4","67,010","212,359,050","3,145","3,185","3,135","198,019,428,700","0.01","62,368,324","2,049,377","3.29",
833,078520,에이블씨엔씨,"7,310","70","1.0","29,955","218,336,010","7,320","7,350","7,160","197,614,585,290","0.01","27,033,459","2,676,736","9.90",
834,045520,크린앤사이언스,"30,350","300","1.0","59,039","1,782,999,550","30,050","30,700","29,950","197,275,000,000","0.01","6,500,000","239,731","3.69",
835,054780,키이스트,"11,500","650","6.0","170,673","1,917,636,500","10,800","11,500","10,800","196,320,709,000","0.01","17,071,366","1,484,504","8.70",
836,070960,용평리조트,"4,070","-10","-0.2","71,692","293,536,665","4,040","4,180","4,040","195,902,665,310","0.01","48,133,333","712,047","1.48",
837,051500,CJ프레시웨이,"16,450","100","0.6","18,837","310,295,550","16,350","16,700","16,350","195,287,589,700","0.01","11,871,586","1,656,570","13.95",
838,005160,동국산업,"3,590","0","0.0","577,290","2,076,503,520","3,640","3,660","3,530","194,737,690,380","0.01","54,244,482","2,695,307","4.97",
839,049180,셀루메드,"5,980","0","0.0","0","0","0","0","0","194,478,456,380","0.01","32,521,481","715,878","2.20",
840,013580,계룡건설,"21,750","1,050","5.1","81,211","1,741,329,550","20,750","21,800","20,750","194,247,227,250","0.01","8,930,907","1,523,785","17.06",
841,004310,현대약품,"6,040","60","1.0","677,978","4,114,411,400","6,020","6,140","6,000","193,280,000,000","0.01","32,000,000","266,384","0.83",
842,004720,우리들제약,"13,050","300","2.4","389,310","5,078,476,250","12,750","13,200","12,750","192,003,775,650","0.01","14,712,933","387,757","2.64",
843,012690,모나리자,"5,240","20","0.4","359,835","1,886,304,320","5,300","5,300","5,200","191,633,376,200","0.01","36,571,255","315,477","0.86",
844,050110,캠시스,"2,785","45","1.6","798,796","2,229,772,115","2,745","2,825","2,745","191,439,086,965","0.01","68,739,349","1,543,327","2.25",
845,079370,제우스,"18,400","150","0.8","317,840","5,874,075,700","18,250","18,950","17,950","191,065,600,000","0.01","10,384,000","601,302","5.79",
846,125210,아모그린텍,"11,550","250","2.2","33,037","379,240,100","11,450","11,600","11,250","190,537,924,500","0.01","16,496,790","59,141","0.36",
847,002630,오리엔트바이오,"1,605","40","2.6","4,463,020","7,295,711,510","1,635","1,700","1,595","190,304,795,430","0.01","118,569,966","626,042","0.53",
848,126880,제이엔케이히터,"8,190","-50","-0.6","691,448","5,680,796,610","8,350","8,380","8,080","190,048,155,570","0.01","23,204,903","126,653","0.55",
849,089470,HDC현대EP,"5,950","90","1.5","177,826","1,051,326,300","5,940","6,000","5,840","189,805,000,000","0.01","31,900,000","2,196,803","6.89",
850,065950,웰크론,"6,710","20","0.3","2,005,352","13,546,080,710","6,800","6,890","6,690","189,432,036,420","0.01","28,231,302","550,501","1.95",
851,067170,오텍,"12,300","-100","-0.8","271,632","3,375,379,850","12,500","12,750","12,200","189,316,741,500","0.01","15,391,605","1,617,170","10.51",
852,011760,현대상사,"14,300","50","0.4","35,263","502,103,150","14,250","14,350","14,100","189,174,213,800","0.01","13,228,966","797,554","6.03",
853,123420,선데이토즈,"19,750","300","1.5","41,486","818,208,900","19,600","19,950","19,500","189,004,379,500","0.01","9,569,842","730,633","7.63",
854,065170,넥스트BT,"2,175","75","3.6","4,064,654","8,966,456,270","2,105","2,265","2,100","188,743,668,150","0.01","86,778,698","4,284,248","4.94",
855,003030,세아제강지주,"45,550","800","1.8","8,178","371,058,400","46,100","46,950","44,600","188,652,476,350","0.01","4,141,657","156,806","3.79",
856,290510,코리아센터,"7,700","-190","-2.4","680,584","5,358,635,320","7,830","8,080","7,650","188,342,077,000","0.01","24,460,010","126,884","0.52",
857,088290,이원컴포텍,"11,000","-50","-0.4","296,676","3,309,533,450","11,100","11,400","10,900","187,526,526,000","0.01","17,047,866","2,999,167","17.59",
858,002170,삼양통상,"62,500","100","0.2","2,574","161,162,400","62,500","63,300","62,100","187,500,000,000","0.01","3,000,000","167,036","5.57",
859,005389,현대차3우B,"76,900","0","0.0","9,535","734,942,200","77,500","77,500","76,700","186,769,721,500","0.01","2,428,735","692,477","28.51",
860,214180,민앤지,"15,100","150","1.0","36,483","548,523,100","15,000","15,150","14,900","186,673,387,600","0.01","12,362,476","859,681","6.95",
861,034810,해성산업,"10,300","100","1.0","42,873","439,084,000","10,200","10,350","10,150","186,625,442,500","0.01","18,118,975","258,487","1.43",
862,195990,에이비프로바이오,"816","-18","-2.2","10,838,205","8,898,065,778","825","834","815","185,934,429,936","0.01","227,860,821","16,026,022","7.03",
863,003920,남양유업,"258,000","-500","-0.2","727","187,999,000","260,500","260,500","257,500","185,760,000,000","0.01","720,000","174,060","24.18",
864,353810,이지바이오,"81,200","500","0.6","194,662","15,782,662,600","81,100","82,600","79,800","185,682,313,600","0.01","2,286,728","180,310","7.89",
865,201490,미투온,"5,930","130","2.2","213,137","1,265,868,990","5,760","6,060","5,760","185,358,576,100","0.01","31,257,770","1,994,752","6.38",
866,086820,바이오솔루션,"22,900","550","2.5","34,875","796,617,850","22,150","23,200","22,150","185,293,655,400","0.01","8,091,426","86,249","1.07",
867,012700,리드코프,"7,000","70","1.0","122,098","853,500,320","6,950","7,050","6,910","185,122,945,000","0.01","26,446,135","2,334,107","8.83",
868,053080,원방테크,"43,100","100","0.2","43,176","1,858,902,400","42,850","43,500","42,700","185,077,563,300","0.01","4,294,143","33,187","0.77",
869,228850,레이언스,"11,150","-50","-0.4","40,054","449,713,500","11,350","11,400","11,150","184,989,806,100","0.01","16,591,014","533,339","3.21",
870,003580,넥스트사이언스,"5,690","120","2.2","174,542","992,729,580","5,680","5,800","5,580","184,845,379,830","0.01","32,486,007","1,700,343","5.23",
871,282880,코윈테크,"19,950","650","3.4","47,128","931,890,950","19,350","20,150","19,150","184,567,265,400","0.01","9,251,492","54,723","0.59",
872,005090,삼광글라스,"37,950","-1,050","-2.7","36,661","1,391,096,950","39,500","39,500","37,550","184,225,163,100","0.01","4,854,418","110,257","2.27",
873,079940,가비아,"13,550","550","4.2","74,805","996,940,950","13,100","13,600","13,100","183,408,518,200","0.01","13,535,684","1,678,854","12.40",
874,037460,삼지전자,"11,200","200","1.8","109,244","1,222,556,650","11,050","11,300","11,050","182,767,446,400","0.01","16,318,522","214,893","1.32",
875,033920,무학,"6,410","30","0.5","14,353","91,739,550","6,380","6,480","6,350","182,685,000,000","0.01","28,500,000","4,320,830","15.16",
876,206400,베노홀딩스,"8,430","-340","-3.9","162,853","1,391,806,560","8,900","8,900","8,430","182,618,440,890","0.01","21,662,923","0","0.00",
877,057680,티사이언티픽,"4,305","5","0.1","386,860","1,719,166,500","4,270","4,585","4,270","181,869,314,130","0.01","42,246,066","145,461","0.34",
878,217730,강스템바이오텍,"7,410","0","0.0","283,271","2,113,410,790","7,470","7,590","7,380","181,538,797,830","0.01","24,499,163","230,084","0.94",
879,000970,한국주철관,"7,960","20","0.2","75,120","597,911,530","7,980","8,070","7,910","181,491,980,000","0.01","22,800,500","247,970","1.09",
880,036630,세종텔레콤,"302","3","1.0","1,614,098","486,317,357","304","305","297","181,298,490,052","0.01","600,326,126","7,516,666","1.25",
881,263690,디알젬,"16,000","300","1.9","45,856","731,079,000","15,800","16,100","15,800","181,209,760,000","0.01","11,325,610","1,665,446","14.71",
882,036030,KTH,"5,070","-10","-0.2","49,612","251,804,940","5,090","5,140","5,040","181,075,161,540","0.01","35,715,022","1,059,109","2.97",
883,001070,대한방직,"33,950","150","0.4","3,361","113,980,700","34,150","34,150","33,800","179,935,000,000","0.01","5,300,000","33,156","0.63",
884,02826K,삼성물산우B,"110,500","-5,000","-4.3","93,708","10,575,557,500","115,000","116,500","110,000","179,830,462,500","0.01","1,627,425","50,466","3.10",
