순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
655,234340,세틀뱅크,"31,200","450","1.5","248,706","7,808,428,850","30,950","31,950","30,700","289,130,400,000","0.01","9,267,000","670,527","7.24",
656,003545,대신증권우,"11,100","50","0.4","201,345","2,239,969,450","11,050","11,300","10,900","288,600,000,000","0.01","26,000,000","3,491,256","13.43",
657,038290,마크로젠,"27,100","-400","-1.4","90,390","2,474,543,150","27,500","27,700","27,050","288,117,823,400","0.01","10,631,654","79,589","0.75",
658,086040,바이오톡스텍,"19,700","2,100","11.9","23,190,587","479,174,960,850","17,800","22,350","17,700","288,114,923,100","0.01","14,625,123","222,446","1.52",
659,348210,넥스틴,"91,700","-3,300","-3.5","131,418","12,216,386,000","95,000","99,800","88,500","288,044,372,000","0.01","3,141,160","4,420","0.14",
660,012610,경인양행,"6,970","-80","-1.1","431,267","3,027,894,210","7,100","7,110","6,910","287,696,264,050","0.01","41,276,365","1,321,184","3.20",
661,035890,서희건설,"1,385","-5","-0.4","2,177,107","2,989,961,650","1,400","1,420","1,340","286,807,445,380","0.01","207,081,188","17,053,105","8.23",
662,052420,오성첨단소재,"4,425","-185","-4.0","27,005,680","126,686,033,740","4,800","4,940","4,365","286,158,612,525","0.01","64,668,613","727,261","1.12",
663,036630,세종텔레콤,"476","40","9.2","112,103,710","55,361,849,501","433","523","433","285,755,235,976","0.01","600,326,126","7,380,315","1.23",
664,344820,케이씨씨글라스,"34,200","200","0.6","117,100","4,036,726,400","34,250","35,150","33,500","285,577,182,000","0.01","8,350,210","554,629","6.64",
665,016580,환인제약,"15,350","-450","-2.8","135,100","2,094,118,950","15,700","15,800","15,250","285,511,074,500","0.01","18,600,070","2,793,429","15.02",
666,007860,서연,"12,150","1,550","14.6","19,374,292","235,300,244,950","11,850","13,050","10,750","285,280,104,600","0.01","23,479,844","0","0.00",
667,040910,아이씨디,"15,850","-100","-0.6","603,158","9,571,963,300","16,200","16,200","15,500","284,480,967,100","0.01","17,948,326","864,898","4.82",
668,017890,한국알콜,"13,150","-400","-3.0","718,018","9,698,172,350","13,700","13,850","13,100","284,115,744,000","0.01","21,605,760","370,557","1.72",
669,019175,신풍제약우,"128,500","-1,500","-1.2","31,349","4,044,858,500","130,500","132,500","127,000","282,700,000,000","0.01","2,200,000","6,463","0.29",
670,004710,한솔테크닉스,"8,790","-40","-0.4","491,703","4,321,040,500","8,900","8,920","8,680","282,245,827,620","0.01","32,109,878","3,363,233","10.47",
671,220630,해마로푸드서비스,"2,760","-60","-2.1","861,617","2,389,820,570","2,840","2,840","2,750","281,016,385,560","0.01","101,817,531","9,341,398","9.17",
672,005960,동부건설,"12,350","500","4.2","258,693","3,193,802,650","11,950","12,900","11,900","280,369,996,400","0.01","22,702,024","647,880","2.85",
673,060570,드림어스컴퍼니,"4,925","-125","-2.5","315,655","1,569,952,160","5,100","5,100","4,885","280,034,746,475","0.01","56,859,847","2,360,528","4.15",
674,115180,큐리언트,"31,650","-1,300","-4.0","139,111","4,454,104,300","33,200","33,200","31,550","279,899,591,850","0.01","8,843,589","67,300","0.76",
675,136480,하림,"2,630","-25","-0.9","727,557","1,934,843,795","2,670","2,725","2,605","279,331,516,260","0.01","106,209,702","1,337,842","1.26",
676,010170,대한광통신,"3,785","-45","-1.2","1,714,666","6,569,110,290","3,875","3,900","3,750","279,112,050,625","0.01","73,741,625","1,241,443","1.68",
677,079980,휴비스,"8,070","-50","-0.6","224,333","1,809,714,360","8,150","8,150","8,000","278,415,000,000","0.01","34,500,000","994,375","2.88",
678,033240,자화전자,"15,550","600","4.0","1,632,713","26,023,779,200","15,150","16,650","15,100","278,345,000,000","0.01","17,900,000","2,083,111","11.64",
679,089010,켐트로닉스,"18,600","0","0.0","601,910","11,226,792,550","18,900","19,200","18,150","276,361,720,200","0.01","14,858,157","598,276","4.03",
680,067080,대화제약,"14,850","-450","-2.9","323,368","4,871,249,100","15,500","15,500","14,650","275,755,278,150","0.01","18,569,379","655,555","3.53",
681,28513K,SK케미칼우,"189,000","-3,500","-1.8","81,625","15,543,481,500","196,000","197,000","187,000","275,688,630,000","0.01","1,458,670","23,499","1.61",
682,144960,뉴파워프라즈마,"6,620","-200","-2.9","683,960","4,603,000,030","6,900","6,920","6,570","275,072,154,700","0.01","41,551,685","1,437,115","3.46",
683,023900,풍국주정,"21,750","-350","-1.6","142,887","3,131,595,450","22,300","22,350","21,550","274,050,000,000","0.01","12,600,000","72,198","0.57",
684,089600,나스미디어,"31,300","100","0.3","75,663","2,400,362,350","31,250","32,400","31,250","274,021,828,300","0.01","8,754,691","1,048,230","11.97",
685,047820,초록뱀,"2,155","-130","-5.7","11,644,615","25,788,386,485","2,280","2,310","2,115","272,761,349,760","0.01","126,571,392","3,775,068","2.98",
686,047920,에이치엘비제약,"13,450","-550","-3.9","418,388","5,743,039,900","14,000","14,250","13,200","272,698,104,400","0.01","20,274,952","142,437","0.70",
687,002020,코오롱,"21,500","-450","-2.0","74,676","1,623,312,700","22,150","22,250","21,200","271,468,159,000","0.01","12,626,426","1,460,508","11.57",
688,118990,모트렉스,"6,930","-340","-4.7","6,305,570","45,007,978,900","7,320","7,360","6,820","270,277,200,270","0.01","39,001,039","60,590","0.16",
689,002100,경농,"12,450","-300","-2.4","115,986","1,460,665,400","12,750","12,800","12,300","270,062,287,500","0.01","21,691,750","87,752","0.40",
690,061040,알에프텍,"10,400","-400","-3.7","560,628","5,869,592,500","10,800","10,850","10,150","268,649,596,800","0.01","25,831,692","773,652","2.99",
691,950180,SNK,"12,750","-100","-0.8","52,755","667,736,850","12,800","12,850","12,550","268,537,950,000","0.01","21,061,800","16,510,182","78.39",
692,161580,필옵틱스,"13,350","-200","-1.5","267,158","3,572,797,900","13,650","13,700","13,100","266,822,471,700","0.01","19,986,702","17,532","0.09",
693,095340,ISC,"18,850","-500","-2.6","334,292","6,356,954,000","19,600","19,700","18,500","266,586,275,800","0.01","14,142,508","291,626","2.06",
694,153710,옵티팜,"18,400","50","0.3","118,603","2,166,045,750","18,350","18,650","17,850","266,238,027,200","0.01","14,469,458","127,462","0.88",
695,002150,도화엔지니어링,"7,890","0","0.0","157,684","1,244,048,720","8,010","8,040","7,770","266,050,800,000","0.01","33,720,000","589,652","1.75",
696,126340,비나텍,"54,500","-1,500","-2.7","124,315","6,945,214,800","56,000","57,600","53,800","265,485,850,000","0.01","4,871,300","26,663","0.55",
697,110790,크리스에프앤씨,"22,600","-150","-0.7","11,813","267,747,750","22,800","23,100","22,350","264,769,848,000","0.01","11,715,480","46,669","0.40",
698,208340,파멥신,"18,500","-400","-2.1","194,276","3,638,386,950","19,100","19,150","18,450","263,339,175,000","0.01","14,234,550","632,357","4.44",
699,063160,종근당바이오,"48,000","-1,950","-3.9","1,817,710","91,958,546,000","50,400","54,000","47,650","263,326,176,000","0.01","5,485,962","181,174","3.30",
700,306200,세아제강,"92,700","-1,800","-1.9","28,152","2,650,102,100","95,500","96,800","91,800","262,925,010,000","0.01","2,836,300","181,454","6.40",
701,148150,세경하이테크,"22,550","700","3.2","298,025","6,735,991,500","22,500","23,000","22,250","262,527,100,000","0.01","11,642,000","56,697","0.49",
702,036800,나이스정보통신,"26,250","-550","-2.0","120,339","3,194,055,700","27,250","27,350","26,050","262,500,000,000","0.01","10,000,000","2,456,940","24.57",
703,227950,엔투텍,"5,090","-350","-6.4","20,178,701","104,269,024,790","5,250","5,490","4,905","261,675,418,810","0.01","51,409,709","192,416","0.37",
704,101160,월덱스,"15,800","-350","-2.2","652,162","10,304,745,850","16,350","16,350","15,350","260,873,689,400","0.01","16,510,993","800,566","4.85",
705,214390,경보제약,"10,900","-300","-2.7","490,134","5,512,115,450","11,200","11,600","10,850","260,584,774,000","0.01","23,906,860","283,798","1.19",
706,00104K,CJ4우(전환),"61,600","300","0.5","15,039","922,339,600","61,400","62,000","60,400","260,353,139,200","0.01","4,226,512","180,765","4.28",
707,029530,신도리코,"25,750","0","0.0","20,684","531,958,700","26,000","26,000","25,550","259,560,746,750","0.01","10,080,029","1,939,430","19.24",
708,002810,삼영무역,"14,050","-100","-0.7","82,030","1,154,462,650","14,150","14,250","13,900","259,460,619,400","0.01","18,466,948","3,726,622","20.18",
709,256940,케이피에스,"16,900","-350","-2.0","135,810","2,311,181,850","17,250","17,400","16,600","259,239,037,200","0.01","15,339,588","81,346","0.53",
710,001940,KISCO홀딩스,"13,950","350","2.6","72,490","1,009,202,950","13,900","14,200","13,600","257,745,501,000","0.01","18,476,380","1,823,885","9.87",
711,123040,엠에스오토텍,"7,450","710","10.5","33,511,817","249,911,909,660","6,870","7,910","6,820","257,695,187,100","0.01","34,589,958","469,878","1.36",
712,015860,일진홀딩스,"5,220","110","2.2","637,612","3,347,698,220","5,160","5,350","5,140","257,593,861,260","0.01","49,347,483","1,002,845","2.03",
713,121440,골프존뉴딘홀딩스,"6,000","-170","-2.8","335,869","2,031,886,640","6,180","6,190","5,940","257,020,908,000","0.01","42,836,818","879,875","2.05",
714,052020,에스티큐브,"8,450","-100","-1.2","194,525","1,644,338,680","8,510","8,650","8,310","256,753,326,050","0.01","30,385,009","1,451,095","4.78",
715,123860,아나패스,"24,550","-450","-1.8","73,817","1,842,223,850","24,750","25,300","24,350","255,859,829,950","0.01","10,421,989","302,424","2.90",
716,066590,우수AMS,"8,810","-210","-2.3","929,244","8,292,220,760","9,030","9,190","8,680","255,851,773,840","0.01","29,041,064","341,504","1.18",
717,251370,와이엠티,"17,100","-50","-0.3","181,259","3,124,734,100","17,450","17,500","16,900","255,730,123,800","0.01","14,954,978","160,352","1.07",
718,007690,국도화학,"44,000","-1,300","-2.9","13,866","619,802,000","45,700","45,700","43,900","255,667,104,000","0.01","5,810,616","1,622,990","27.93",
719,025000,KPX케미칼,"52,800","-500","-0.9","30,156","1,582,837,700","53,600","53,700","51,500","255,552,000,000","0.01","4,840,000","1,427,153","29.49",
720,262260,에이프로,"37,100","400","1.1","130,536","4,837,628,300","37,200","37,800","36,100","255,271,224,600","0.01","6,880,626","22,478","0.33",
721,000430,대원강업,"4,110","115","2.9","1,941,853","7,913,980,535","3,995","4,125","3,960","254,820,000,000","0.01","62,000,000","1,319,176","2.13",
722,005390,신성통상,"1,770","-35","-1.9","1,486,367","2,656,347,330","1,820","1,825","1,750","254,363,850,300","0.01","143,708,390","1,314,108","0.91",
723,092230,KPX홀딩스,"60,200","-800","-1.3","72,353","4,289,294,900","60,700","60,700","58,000","254,323,689,200","0.01","4,224,646","1,322,223","31.30",
724,317400,자이에스앤디,"9,480","-110","-1.2","160,321","1,525,569,620","9,600","9,700","9,460","253,898,289,600","0.01","26,782,520","501,016","1.87",
725,053300,한국정보인증,"8,140","-180","-2.2","2,857,758","24,123,060,760","8,440","8,680","8,020","253,683,100,000","0.01","31,165,000","315,615","1.01",
726,068290,삼성출판사,"25,350","-200","-0.8","613,320","15,743,695,150","25,500","26,250","25,050","253,500,000,000","0.01","10,000,000","84,976","0.85",
727,048870,시너지이노베이션,"3,500","-105","-2.9","1,076,690","3,788,432,445","3,605","3,630","3,450","252,102,676,000","0.01","72,029,336","9,910,932","13.76",
728,094280,효성ITX,"21,800","-400","-1.8","38,176","834,461,100","22,200","22,400","21,400","251,968,760,000","0.01","11,558,200","148,124","1.28",
729,001130,대한제분,"149,000","-4,500","-2.9","11,935","1,796,521,500","154,500","154,500","148,500","251,810,000,000","0.01","1,690,000","173,480","10.27",
730,067310,하나마이크론,"8,210","-230","-2.7","1,052,613","8,737,420,560","8,570","8,570","8,050","251,601,550,030","0.01","30,645,743","1,232,638","4.02",
731,001390,KG케미칼,"19,300","-450","-2.3","171,120","3,366,879,550","20,050","20,100","19,100","251,155,377,600","0.01","13,013,232","528,942","4.06",
732,119610,인터로조,"21,500","-350","-1.6","28,898","623,954,800","21,900","21,950","21,350","251,054,167,000","0.01","11,676,938","866,940","7.42",
733,183190,아세아시멘트,"64,400","-800","-1.2","14,945","971,048,600","65,200","66,000","63,100","250,890,099,600","0.01","3,895,809","172,174","4.42",
734,084650,랩지노믹스,"21,800","-950","-4.2","963,931","22,010,580,000","23,800","24,100","21,700","249,236,304,400","0.01","11,432,858","556,038","4.86",
735,207760,미스터블루,"10,050","-300","-2.9","315,214","3,204,676,650","10,400","10,450","9,990","248,703,681,750","0.01","24,746,635","259,406","1.05",
736,101060,SBS미디어홀딩스,"1,770","-20","-1.1","123,445","219,353,175","1,795","1,805","1,750","247,616,256,300","0.01","139,896,190","2,929,714","2.09",
737,115960,연우,"19,900","-50","-0.2","62,390","1,248,533,500","20,050","20,300","19,550","246,720,200,000","0.01","12,398,000","2,322,862","18.74",
738,037710,광주신세계,"154,000","-2,500","-1.6","2,443","380,832,000","157,000","159,500","151,500","246,400,000,000","0.01","1,600,000","194,155","12.13",
739,041830,인바디,"18,000","100","0.6","238,717","4,300,815,250","17,800","18,300","17,800","246,308,076,000","0.01","13,683,782","2,297,950","16.79",
740,189300,인텔리안테크,"32,550","-500","-1.5","98,441","3,203,239,100","33,050","33,150","32,100","246,121,551,900","0.01","7,561,338","53,479","0.71",
741,079370,제우스,"23,700","-650","-2.7","301,766","7,196,815,100","24,200","24,500","23,300","246,100,800,000","0.01","10,384,000","695,734","6.70",
742,039440,에스티아이,"15,500","-200","-1.3","133,276","2,084,829,350","15,950","15,950","15,300","245,365,000,000","0.01","15,830,000","815,240","5.15",
743,053280,예스24,"14,250","-250","-1.7","278,982","3,999,851,750","14,450","14,700","14,100","245,100,000,000","0.01","17,200,000","50,252","0.29",
744,234690,녹십자웰빙,"13,800","-150","-1.1","311,751","4,371,422,850","14,050","14,400","13,750","244,981,408,800","0.01","17,752,276","52,121","0.29",
745,00279K,아모레G3우(전환),"34,500","-1,000","-2.8","14,361","506,163,550","35,500","35,750","34,150","244,680,900,000","0.01","7,092,200","502,758","7.09",
746,090850,이지웰,"10,300","-300","-2.8","297,710","3,092,996,850","10,550","10,650","10,250","244,587,518,300","0.01","23,746,361","5,772,261","24.31",
747,045660,에이텍,"29,600","-750","-2.5","307,806","9,222,705,700","30,500","30,650","29,400","244,496,000,000","0.01","8,260,000","85,474","1.03",
748,225570,넷게임즈,"8,450","-100","-1.2","89,264","758,179,960","8,700","8,700","8,300","243,688,130,400","0.01","28,838,832","103,858","0.36",
749,012790,신일제약,"22,350","-1,200","-5.1","335,772","7,723,472,450","23,800","23,850","22,250","243,659,700,000","0.01","10,902,000","64,329","0.59",
750,001270,부국증권,"23,450","50","0.2","4,018","94,239,800","23,400","23,700","23,250","243,173,826,700","0.01","10,369,886","90,113","0.87",
751,045100,한양이엔지,"13,500","-400","-2.9","439,390","5,972,471,950","14,050","14,050","13,250","243,000,000,000","0.01","18,000,000","1,263,858","7.02",
752,061250,화일약품,"12,550","450","3.7","4,033,008","51,979,769,400","12,150","13,550","11,850","242,366,214,950","0.01","19,312,049","124,752","0.65",
753,016450,한세예스24홀딩스,"6,050","-90","-1.5","90,682","551,835,330","6,220","6,230","6,000","242,000,000,000","0.01","40,000,000","949,453","2.37",
754,083310,엘오티베큠,"16,600","-500","-2.9","577,694","9,700,333,500","17,250","17,350","16,300","241,997,871,000","0.01","14,578,185","286,754","1.97",
755,111710,남화산업,"11,750","0","0.0","61,060","716,368,150","11,850","11,900","11,550","241,909,000,000","0.01","20,588,000","51,384","0.25",
756,045970,코아시아,"9,180","250","2.8","849,607","7,859,257,840","9,100","9,450","9,010","241,570,561,680","0.01","26,314,876","717,833","2.73",
757,086820,바이오솔루션,"29,800","-1,850","-5.8","442,167","13,438,595,000","31,500","31,550","29,200","241,124,494,800","0.01","8,091,426","103,126","1.27",
758,229640,LS전선아시아,"7,860","-210","-2.6","1,195,568","9,358,949,970","8,200","8,230","7,810","240,711,548,940","0.01","30,624,879","548,697","1.79",
759,101530,해태제과식품,"8,240","-50","-0.6","54,901","452,703,190","8,330","8,330","8,200","239,922,613,280","0.01","29,116,822","157,255","0.54",
760,007340,디티알오토모티브,"24,000","-50","-0.2","35,309","847,313,100","24,150","24,400","23,750","239,856,120,000","0.01","9,994,005","556,884","5.57",
761,101360,이엔드디,"23,800","-800","-3.2","151,360","3,636,542,950","24,900","24,900","23,550","239,630,157,200","0.01","10,068,494","148,009","1.47",
762,006490,인스코비,"2,385","-30","-1.2","745,951","1,782,176,915","2,420","2,425","2,360","238,414,552,605","0.01","99,964,173","4,170,654","4.17",
763,087010,펩트론,"15,550","-300","-1.9","193,109","3,018,871,850","16,000","16,000","15,400","238,327,075,000","0.01","15,326,500","406,506","2.65",
764,200670,휴메딕스,"23,900","-250","-1.0","35,012","840,505,250","24,350","24,350","23,700","238,311,536,600","0.01","9,971,194","362,547","3.64",
765,032300,한국파마,"21,800","-900","-4.0","319,207","7,098,340,700","22,950","23,250","21,200","237,766,081,800","0.01","10,906,701","7,640","0.07",
766,114450,KPX생명과학,"15,800","-1,150","-6.8","4,661,378","73,819,581,800","16,600","16,850","15,150","237,000,000,000","0.01","15,000,000","44,955","0.30",
767,031330,에스에이엠티,"2,365","-45","-1.9","708,498","1,690,190,935","2,410","2,420","2,345","236,488,333,455","0.01","99,995,067","3,550,652","3.55",
768,036530,S&T홀딩스,"14,500","-200","-1.4","9,513","138,852,350","14,850","14,850","14,400","236,406,347,000","0.01","16,303,886","1,648,018","10.11",
769,288330,브릿지바이오테라퓨틱스,"12,300","-100","-0.8","177,457","2,201,446,250","12,450","12,750","12,150","235,682,440,200","0.01","19,161,174","114,673","0.60",
770,044450,KSS해운,"10,150","-300","-2.9","284,959","2,924,412,050","10,550","10,600","10,050","235,336,682,000","0.01","23,185,880","1,622,962","7.00",
771,033530,세종공업,"8,450","-200","-2.3","296,687","2,551,827,980","8,850","8,850","8,410","234,615,061,200","0.01","27,765,096","358,038","1.29",
772,067290,JW신약,"5,630","0","0.0","525,489","2,979,308,300","5,650","5,760","5,500","234,586,144,580","0.01","41,667,166","243,223","0.58",
773,001570,금양,"5,320","-160","-2.9","250,487","1,341,909,360","5,480","5,490","5,210","234,336,078,200","0.01","44,048,135","356,954","0.81",
774,082850,우리바이오,"5,210","-520","-9.1","4,860,256","25,748,118,220","5,630","5,640","5,000","234,022,144,380","0.01","44,917,878","255,606","0.57",
775,100700,세운메디칼,"5,340","100","1.9","5,334,359","28,822,087,990","5,260","5,640","5,160","233,892,000,000","0.01","43,800,000","614,217","1.40",
776,054950,제이브이엠,"36,900","-1,000","-2.6","131,881","4,945,516,300","37,900","38,600","36,150","233,610,505,200","0.01","6,330,908","360,958","5.70",
777,144620,코오롱머티리얼,"3,395","-75","-2.2","348,825","1,187,138,640","3,480","3,550","3,335","233,096,065,825","0.01","68,658,635","732,622","1.07",
778,058110,멕아이씨에스,"33,350","-2,050","-5.8","166,344","5,666,682,300","35,400","35,400","33,050","233,091,987,750","0.01","6,989,265","177,673","2.54",
779,136490,선진,"9,790","-360","-3.6","202,721","2,006,322,560","10,150","10,150","9,750","232,802,323,160","0.01","23,779,604","2,867,697","12.06",
780,040350,큐로컴,"2,040","-120","-5.6","2,827,091","5,784,127,205","2,170","2,170","1,955","232,066,403,640","0.01","113,758,041","2,738,446","2.41",
781,004380,삼익THK,"11,050","-200","-1.8","69,331","764,332,850","11,250","11,300","10,800","232,050,000,000","0.01","21,000,000","7,314,371","34.83",
782,031440,신세계푸드,"59,900","-700","-1.2","30,329","1,823,942,200","61,600","62,000","58,900","231,961,552,000","0.01","3,872,480","73,342","1.89",
783,241820,피씨엘,"23,050","-950","-4.0","357,916","8,374,210,750","24,000","24,300","22,700","231,876,015,850","0.01","10,059,697","86,719","0.86",
784,003560,IHQ,"1,585","-40","-2.5","1,924,680","3,087,746,310","1,640","1,650","1,560","231,783,660,580","0.01","146,235,748","3,279,160","2.24",
785,331920,셀레믹스,"29,150","-1,250","-4.1","922,168","27,497,823,700","30,200","30,850","29,000","231,630,214,200","0.01","7,946,148","13,934","0.18",
786,092730,네오팜,"28,200","-750","-2.6","106,660","3,046,607,600","29,150","29,200","28,000","231,447,580,200","0.01","8,207,361","961,831","11.72",
787,039860,나노엔텍,"8,600","-290","-3.3","558,478","4,878,375,240","8,990","8,990","8,520","230,448,412,200","0.01","26,796,327","253,494","0.95",
788,036890,진성티이씨,"10,250","-600","-5.5","617,477","6,446,998,100","11,100","11,100","10,000","230,443,247,000","0.01","22,482,268","392,350","1.75",
789,001360,삼성제약,"3,740","-40","-1.1","970,384","3,689,282,995","3,805","3,860","3,720","230,195,926,620","0.01","61,549,713","2,436,801","3.96",
790,264450,유비쿼스,"44,850","250","0.6","204,583","9,131,735,900","45,100","45,300","43,800","229,809,381,750","0.01","5,123,955","177,826","3.47",
791,095190,이엠코리아,"5,770","-140","-2.4","967,449","5,688,554,090","6,000","6,020","5,730","229,583,845,560","0.01","39,789,228","185,470","0.47",
792,035810,이지홀딩스,"4,125","-100","-2.4","607,486","2,535,176,045","4,235","4,235","4,110","229,517,569,875","0.01","55,640,623","2,032,356","3.65",
793,082740,HSD엔진,"6,920","170","2.5","3,449,958","23,544,632,860","6,750","6,990","6,620","227,994,222,640","0.01","32,947,142","715,426","2.17",
794,084010,대한제강,"9,250","-150","-1.6","356,527","3,351,615,610","9,500","9,740","9,060","227,982,289,500","0.01","24,646,734","2,510,544","10.19",
795,065530,전파기지국,"4,310","-75","-1.7","355,328","1,544,476,425","4,460","4,460","4,280","227,826,600,000","0.01","52,860,000","206,657","0.39",
796,030790,비케이탑스,"18,150","1,350","8.0","2,242,907","41,511,599,800","18,500","20,150","16,300","226,882,641,150","0.01","12,500,421","22,286","0.18",
797,005720,넥센,"4,235","65","1.6","180,716","766,584,010","4,235","4,285","4,155","226,758,742,595","0.01","53,543,977","1,644,625","3.07",
798,043610,지니뮤직,"3,900","-40","-1.0","310,859","1,230,429,800","3,950","4,020","3,890","226,650,208,200","0.01","58,115,438","499,294","0.86",
799,016590,신대양제지,"55,800","-500","-0.9","14,880","825,902,300","56,500","56,700","54,200","224,861,835,600","0.01","4,029,782","363,783","9.03",
800,036200,유니셈,"7,330","-250","-3.3","834,054","6,185,213,970","7,660","7,670","7,230","224,768,754,590","0.01","30,664,223","2,266,055","7.39",
801,033540,파라텍,"13,200","800","6.4","668,465","8,506,013,350","12,500","13,200","12,200","224,184,708,000","0.01","16,983,690","338,634","1.99",
802,239610,에이치엘사이언스,"43,450","-1,050","-2.4","33,287","1,454,628,750","44,500","44,650","42,750","223,426,330,600","0.01","5,142,148","39,184","0.76",
803,337930,브랜드엑스코퍼레이션,"11,700","-300","-2.5","79,822","940,650,600","12,050","12,100","11,600","223,036,725,600","0.01","19,062,968","292,326","1.53",
804,156100,엘앤케이바이오,"16,850","-450","-2.6","482,157","8,043,717,850","17,450","17,550","15,750","222,854,207,650","0.01","13,225,769","631,818","4.78",
805,051500,CJ프레시웨이,"18,750","-350","-1.8","290,793","5,508,051,650","19,250","19,500","18,600","222,592,237,500","0.01","11,871,586","1,649,485","13.89",
806,298690,에어부산,"4,270","-60","-1.4","1,776,207","7,685,262,580","4,345","4,470","4,080","222,338,900,000","0.01","52,070,000","638,209","1.23",
807,006620,동구바이오제약,"23,150","400","1.8","82,165","1,881,162,550","22,750","23,150","22,650","222,332,600,000","0.01","9,604,000","57,750","0.60",
808,123690,한국화장품,"13,800","-450","-3.2","479,411","6,718,851,000","14,350","14,450","13,550","221,738,400,000","0.01","16,068,000","80,917","0.50",
809,008060,대덕,"6,540","10","0.2","302,472","1,978,070,100","6,560","6,600","6,480","221,641,581,000","0.01","33,890,150","4,024,758","11.88",
810,203650,드림시큐리티,"4,350","45","1.0","4,498,444","19,818,084,210","4,515","4,520","4,240","220,135,029,900","0.01","50,605,754","203,193","0.40",
811,340570,티앤엘,"54,100","-400","-0.7","498,444","27,211,309,000","56,700","57,700","52,000","219,862,400,000","0.01","4,064,000","11,373","0.28",
812,027050,코리아나,"5,480","-170","-3.0","1,301,977","7,230,647,330","5,670","5,670","5,410","219,200,000,000","0.01","40,000,000","1,686,459","4.22",
813,269620,시스웍,"2,940","-405","-12.1","24,171,319","72,211,812,495","2,825","3,165","2,820","218,608,653,900","0.01","74,356,685","377,882","0.51",
814,078520,에이블씨엔씨,"8,070","-250","-3.0","153,128","1,252,690,620","8,380","8,380","7,990","218,160,014,130","0.01","27,033,459","2,760,234","10.21",
815,060280,큐렉소,"6,530","-210","-3.1","112,626","743,108,280","6,810","6,840","6,430","218,121,988,330","0.01","33,403,061","508,448","1.52",
816,005420,코스모화학,"8,340","-140","-1.6","253,991","2,145,449,580","8,630","8,640","8,200","217,764,280,500","0.01","26,110,825","405,648","1.55",
817,057880,필로시스헬스케어,"2,760","-130","-4.5","5,956,221","16,788,498,805","2,860","2,975","2,720","217,201,489,920","0.01","78,696,192","1,042,944","1.33",
818,005810,풍산홀딩스,"27,650","-250","-0.9","8,654","242,112,550","28,250","28,250","27,600","216,642,367,550","0.01","7,835,167","518,993","6.62",
819,191420,테고사이언스,"26,700","-700","-2.6","54,237","1,463,986,550","27,600","27,700","26,500","215,886,427,800","0.01","8,085,634","52,490","0.65",
820,035510,신세계 I&C,"125,500","-1,500","-1.2","6,730","846,384,500","129,000","129,000","124,000","215,860,000,000","0.01","1,720,000","28,794","1.67",
821,155650,와이엠씨,"10,800","-50","-0.5","690,873","7,510,999,300","10,700","11,150","10,250","215,723,066,400","0.01","19,974,358","1,406,798","7.04",
822,095570,AJ네트웍스,"4,600","-40","-0.9","301,752","1,391,154,225","4,640","4,705","4,515","215,382,557,000","0.01","46,822,295","4,926,090","10.52",
823,347000,센코,"27,700","4,700","20.4","7,529,675","195,784,675,950","23,300","28,100","23,050","215,246,838,800","0.01","7,770,644","9,195","0.12",
824,067900,와이엔텍,"11,750","-450","-3.7","188,998","2,259,029,500","12,250","12,350","11,700","213,845,993,250","0.01","18,199,659","278,186","1.53",
825,097955,CJ제일제당 우,"161,000","-2,500","-1.5","13,693","2,212,139,000","163,500","164,000","160,000","213,716,713,000","0.01","1,327,433","377,647","28.45",
826,070960,용평리조트,"4,430","-10","-0.2","181,512","800,326,490","4,485","4,485","4,330","213,230,665,190","0.01","48,133,333","776,813","1.61",
827,002900,동양물산,"1,690","-40","-2.3","3,101,263","5,304,028,295","1,740","1,745","1,675","212,947,790,900","0.01","126,004,610","6,224,568","4.94",
828,014620,성광벤드,"7,430","100","1.4","1,667,086","12,543,720,280","7,490","7,730","7,190","212,498,000,000","0.01","28,600,000","3,256,471","11.39",
829,019210,와이지-원,"6,950","-190","-2.7","573,802","4,051,165,920","7,150","7,300","6,740","212,488,042,050","0.01","30,573,819","3,642,793","11.91",
830,290670,대보마그네틱,"30,900","-600","-1.9","55,503","1,729,876,200","31,950","32,100","30,400","212,227,874,400","0.01","6,868,216","5,922","0.09",
831,225530,보광산업,"5,840","-190","-3.2","150,642","891,329,690","6,090","6,090","5,840","212,218,165,680","0.01","36,338,727","172,752","0.48",
832,290690,소룩스,"26,000","-450","-1.7","415,153","11,160,677,000","26,600","27,650","25,900","212,112,160,000","0.01","8,158,160","9,094","0.11",
833,074430,아미노로직스,"2,415","0","0.0","1,415,054","3,402,182,065","2,425","2,470","2,365","212,101,828,260","0.01","87,826,844","1,012,585","1.15",
834,300120,라온피플,"20,500","-50","-0.2","63,048","1,302,988,600","20,600","20,900","20,450","211,733,348,000","0.01","10,328,456","17,748","0.17",
835,013580,계룡건설,"23,600","-450","-1.9","117,040","2,782,442,450","24,200","24,300","23,000","210,769,405,200","0.01","8,930,907","1,534,690","17.18",
836,003120,일성신약,"79,200","-500","-0.6","4,072","324,339,700","79,700","80,300","79,200","210,672,000,000","0.01","2,660,000","70,839","2.66",
