순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
350,199800,툴젠,"76,000","0","0.0","8,994","662,985,800","76,000","78,000","73,000","495,234,924,000","0.03","6,516,249","35,598","0.55",
351,053210,스카이라이프,"10,350","-50","-0.5","24,053","249,547,500","10,350","10,450","10,300","494,957,348,100","0.03","47,821,966","7,295,683","15.26",
352,298050,효성첨단소재,"110,000","-1,000","-0.9","11,550","1,275,908,000","109,000","111,500","108,500","492,794,280,000","0.03","4,479,948","560,031","12.50",
353,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.03","61,117,550","4,355,927","7.13",
354,025860,남해화학,"9,810","40","0.4","161,664","1,583,645,340","9,720","9,900","9,670","487,349,449,830","0.03","49,678,843","2,162,173","4.35",
355,010050,우리종금,"721","-4","-0.6","680,256","491,063,125","718","729","717","486,100,655,726","0.03","674,203,406","14,976,671","2.22",
356,007570,일양약품,"25,300","50","0.2","20,277","513,304,750","25,150","25,500","25,100","482,867,299,200","0.03","19,085,664","1,832,965","9.60",
357,073070,에스모,"5,450","-150","-2.7","954,657","5,226,779,570","5,600","5,630","5,400","477,783,891,050","0.03","87,666,769","3,678,944","4.20",
358,000370,한화손해보험,"4,080","30","0.7","93,726","380,501,400","4,045","4,080","4,015","476,294,773,200","0.03","116,738,915","11,909,505","10.20",
359,065660,안트로젠,"54,800","1,400","2.6","53,547","2,933,951,300","53,300","56,000","53,100","474,035,179,600","0.03","8,650,277","671,150","7.76",
360,007460,에이프로젠 KIC,"3,200","15","0.5","5,338,708","17,184,510,400","3,180","3,310","3,180","472,647,568,000","0.03","147,702,365","1,153,078","0.78",
361,298000,효성화학,"147,500","-500","-0.3","17,045","2,519,021,500","146,500","149,000","146,500","470,543,585,000","0.03","3,190,126","352,567","11.05",
362,052020,에스티큐브,"17,600","300","1.7","107,004","1,876,706,700","17,100","17,950","17,100","470,107,281,600","0.03","26,710,641","1,198,485","4.49",
363,006730,서부T&D,"8,460","-50","-0.6","149,282","1,260,542,760","8,480","8,550","8,390","469,012,950,180","0.03","55,438,883","8,110,426","14.63",
364,214450,파마리서치프로덕트,"49,500","1,700","3.6","57,901","2,817,536,750","47,000","49,800","46,500","468,577,741,500","0.03","9,466,217","298,974","3.16",
365,029530,신도리코,"46,250","-600","-1.3","5,392","250,288,100","46,800","46,800","46,200","466,201,341,250","0.03","10,080,029","2,811,422","27.89",
366,006120,SK디스커버리,"24,350","-400","-1.6","50,862","1,241,737,750","24,650","24,750","24,300","463,571,769,250","0.03","19,037,855","2,527,355","13.28",
367,192440,슈피겐코리아,"74,400","-600","-0.8","52,383","3,909,929,800","75,000","76,300","73,800","462,497,407,200","0.03","6,216,363","1,163,699","18.72",
368,272290,이녹스첨단소재,"49,400","-450","-0.9","67,885","3,319,750,250","49,100","49,800","47,950","456,081,548,000","0.03","9,232,420","901,675","9.77",
369,002240,고려제강,"22,700","-250","-1.1","9,047","206,474,800","22,900","23,200","22,650","454,000,000,000","0.03","20,000,000","1,538,184","7.69",
370,017810,풀무원,"11,900","100","0.8","261,451","3,113,726,950","11,900","13,000","11,450","453,282,305,000","0.03","38,090,950","586,538","1.54",
371,005500,삼진제약,"32,500","1,050","3.3","82,389","2,654,484,500","31,350","32,700","31,250","451,750,000,000","0.03","13,900,000","3,786,501","27.24",
372,011690,유양디앤유,"7,750","-150","-1.9","97,675","763,598,250","7,800","7,920","7,750","450,811,307,750","0.03","58,169,201","1,204,083","2.07",
373,178320,서진시스템,"24,900","-400","-1.6","852,201","21,414,015,150","24,900","25,850","24,300","450,706,583,400","0.03","18,100,666","914,676","5.05",
374,126560,현대에이치씨엔,"3,975","-25","-0.6","63,866","253,674,955","3,980","4,005","3,925","448,684,469,100","0.03","112,876,596","21,222,982","18.80",
375,123890,한국자산신탁,"3,970","110","2.8","64,578","252,263,665","3,950","3,995","3,850","448,027,406,470","0.03","112,853,251","8,179,729","7.25",
376,002210,동성제약,"17,550","250","1.4","528,080","9,294,642,500","17,450","17,850","17,250","443,728,233,000","0.03","25,283,660","859,971","3.40",
377,249420,일동제약,"19,450","150","0.8","45,910","889,724,000","19,400","19,550","19,250","440,940,291,400","0.03","22,670,452","1,851,801","8.17",
378,061970,엘비세미콘,"10,050","150","1.5","2,408,840","24,270,672,180","9,920","10,300","9,860","440,035,149,600","0.03","43,784,592","983,363","2.25",
379,014830,유니드,"49,350","550","1.1","26,665","1,323,277,900","48,100","50,600","48,100","438,713,752,050","0.03","8,889,843","521,992","5.87",
380,023410,유진기업,"5,640","-10","-0.2","353,880","1,995,745,820","5,650","5,690","5,560","436,033,267,320","0.03","77,310,863","8,152,425","10.54",
381,138080,오이솔루션,"56,200","-1,600","-2.8","511,102","29,156,161,000","57,800","58,900","55,600","434,961,698,400","0.03","7,739,532","339,720","4.39",
382,078130,국일제지,"3,680","-130","-3.4","15,050,545","55,758,715,270","3,880","3,915","3,630","433,470,902,080","0.03","117,791,006","1,334,291","1.13",
383,215200,메가스터디교육,"36,550","-450","-1.2","57,189","2,118,760,650","37,000","38,000","36,550","432,089,714,000","0.03","11,821,880","4,262,413","36.06",
384,008350,남선알미늄,"3,905","115","3.0","4,058,666","15,641,262,755","3,825","3,920","3,790","430,249,346,450","0.03","110,179,090","2,206,717","2.00",
385,208340,파멥신,"62,500","1,300","2.1","70,038","4,376,688,200","61,700","63,800","61,200","429,563,250,000","0.03","6,873,012","83,985","1.22",
386,138250,엔에스쇼핑,"12,700","350","2.8","63,391","792,402,850","12,200","12,700","12,100","427,939,200,000","0.03","33,696,000","4,726,161","14.03",
387,122990,와이솔,"17,650","50","0.3","487,476","8,703,081,400","17,550","18,150","17,400","426,370,008,650","0.03","24,156,941","3,677,987","15.23",
388,013120,동원개발,"4,665","-35","-0.7","38,601","179,568,425","4,650","4,680","4,640","423,619,786,500","0.03","90,808,100","16,994,133","18.71",
389,088800,에이스테크,"11,150","200","1.8","1,446,090","16,145,120,700","10,750","11,550","10,500","421,277,718,250","0.03","37,782,755","691,653","1.83",
390,053580,웹케시,"62,200","1,300","2.1","87,403","5,446,637,900","59,800","63,500","59,700","420,699,341,000","0.03","6,763,655","161,595","2.39",
391,036540,SFA반도체,"2,975","-195","-6.2","11,407,557","34,952,070,105","3,205","3,225","2,955","419,836,852,225","0.03","141,121,631","4,786,136","3.39",
392,060980,한라홀딩스,"40,000","-650","-1.6","20,931","836,154,700","40,200","40,650","39,800","418,882,800,000","0.03","10,472,070","1,232,977","11.77",
393,002960,한국쉘석유,"318,500","-1,500","-0.5","1,934","616,466,500","318,500","320,500","317,500","414,050,000,000","0.03","1,300,000","850,201","65.40",
394,094800,맵스리얼티1,"4,450","40","0.9","143,044","635,327,100","4,385","4,450","4,370","413,112,772,950","0.03","92,834,331","2,511,772","2.71",
395,003920,남양유업,"571,000","-9,000","-1.6","717","410,949,000","580,000","580,000","571,000","411,120,000,000","0.03","720,000","162,570","22.58",
396,234080,JW생명과학,"25,850","600","2.4","102,979","2,658,539,550","25,450","26,350","25,350","409,323,220,900","0.03","15,834,554","1,164,421","7.35",
397,058820,CMG제약,"3,750","60","1.6","582,732","2,177,628,780","3,675","3,785","3,675","408,345,915,000","0.03","108,892,244","4,336,996","3.98",
398,015350,부산가스,"37,000","-700","-1.9","7,555","278,334,350","37,300","37,650","36,600","407,000,000,000","0.03","11,000,000","405,485","3.69",
399,001520,동양,"1,705","-65","-3.7","300,197","517,115,605","1,755","1,770","1,705","406,956,327,415","0.03","238,684,063","18,912,918","7.92",
400,060570,드림어스컴퍼니,"7,270","100","1.4","83,260","604,264,270","7,200","7,350","7,140","405,821,861,530","0.03","55,821,439","2,368,113","4.24",
401,152330,코리아오토글라스,"20,250","100","0.5","243,103","4,920,072,550","20,150","20,600","19,650","405,000,000,000","0.03","20,000,000","1,295,450","6.48",
402,042700,한미반도체,"7,050","-30","-0.4","123,159","870,611,540","7,080","7,150","7,010","403,428,424,500","0.03","57,223,890","3,684,910","6.44",
403,033180,필룩스,"6,360","370","6.2","8,645,632","56,504,135,120","5,910","6,930","5,880","400,004,790,600","0.02","62,893,835","4,550,682","7.24",
404,174900,앱클론,"55,700","1,900","3.5","64,157","3,570,472,900","53,800","56,500","53,800","399,647,500,000","0.02","7,175,000","972,859","13.56",
405,044340,위닉스,"22,300","-150","-0.7","439,516","9,830,616,200","22,350","22,650","22,100","398,577,377,500","0.02","17,873,425","690,635","3.86",
406,017940,E1,"57,900","1,200","2.1","20,781","1,194,424,100","57,700","58,200","56,000","397,194,000,000","0.02","6,860,000","333,906","4.87",
407,217730,강스템바이오텍,"19,050","-2,000","-9.5","1,044,409","20,103,999,850","20,000","20,200","18,950","397,019,849,850","0.02","20,840,937","1,079,935","5.18",
408,084110,휴온스글로벌,"36,350","750","2.1","27,065","983,860,150","35,600","36,950","35,550","396,991,508,700","0.02","10,921,362","1,003,769","9.19",
409,045390,대아티아이,"5,550","100","1.8","795,246","4,377,736,660","5,390","5,640","5,350","394,890,947,100","0.02","71,151,522","6,392,146","8.98",
410,144510,녹십자랩셀,"37,250","100","0.3","46,526","1,726,374,250","36,700","37,650","36,550","393,138,511,500","0.02","10,554,054","216,363","2.05",
411,096760,JW홀딩스,"6,080","30","0.5","95,659","580,743,160","6,020","6,150","6,000","392,287,096,320","0.02","64,520,904","3,703,899","5.74",
412,049950,미래컴퍼니,"48,150","850","1.8","31,270","1,497,507,950","47,300","48,800","46,700","392,144,770,800","0.02","8,144,232","633,154","7.77",
413,080160,모두투어,"20,550","-150","-0.7","70,221","1,445,513,050","20,450","20,850","20,350","388,395,000,000","0.02","18,900,000","4,976,818","26.33",
414,229500,노브메타파마,"44,150","1,050","2.4","1,164","50,074,150","43,000","44,300","42,350","388,163,709,500","0.02","8,791,930","0","0.00",
415,293480,하나제약,"23,800","-50","-0.2","45,996","1,099,986,700","23,800","24,150","23,750","385,560,000,000","0.02","16,200,000","201,515","1.24",
416,030610,교보증권,"10,650","0","0.0","63,794","677,528,850","10,650","10,750","10,500","383,400,000,000","0.02","36,000,000","4,989,564","13.86",
417,033270,유나이티드제약,"23,650","650","2.8","37,961","894,609,000","23,100","23,850","23,000","383,303,165,300","0.02","16,207,322","3,525,673","21.75",
418,092730,네오팜,"51,200","1,100","2.2","125,549","6,454,598,450","50,100","52,300","49,500","382,015,334,400","0.02","7,461,237","1,393,320","18.67",
419,226950,올릭스,"58,500","3,100","5.6","81,078","4,677,923,100","55,100","58,800","55,100","380,596,378,500","0.02","6,505,921","285,831","4.39",
420,003530,한화투자증권,"2,205","0","0.0","172,045","380,761,000","2,205","2,225","2,185","380,235,736,755","0.02","172,442,511","12,948,774","7.51",
421,017390,서울가스,"75,900","-900","-1.2","701","53,155,000","76,600","76,600","75,500","379,500,000,000","0.02","5,000,000","376,757","7.54",
422,268280,미원에스씨,"72,600","200","0.3","3,801","274,061,800","73,500","73,500","71,600","379,064,637,600","0.02","5,221,276","102,321","1.96",
423,047310,파워로직스,"10,950","-50","-0.4","1,039,459","11,432,914,850","11,000","11,350","10,650","376,909,752,900","0.02","34,420,982","5,159,939","14.99",
424,122900,아이마켓코리아,"10,400","50","0.5","114,040","1,190,190,650","10,350","10,550","10,250","373,810,736,000","0.02","35,943,340","4,391,821","12.22",
425,079430,현대리바트,"18,200","-100","-0.6","34,453","628,473,150","18,050","18,400","18,050","373,742,132,400","0.02","20,535,282","1,601,608","7.80",
426,097520,엠씨넥스,"21,200","250","1.2","157,427","3,318,870,550","20,800","21,350","20,600","373,701,516,000","0.02","17,627,430","2,388,824","13.55",
427,035810,이지바이오,"6,450","200","3.2","2,056,032","13,277,818,120","6,430","6,560","6,300","373,631,413,950","0.02","57,927,351","6,356,210","10.97",
428,043150,바텍,"25,150","-200","-0.8","28,725","725,458,950","25,350","25,600","24,900","373,584,538,400","0.02","14,854,256","2,771,525","18.66",
429,267260,현대일렉트릭,"18,350","-50","-0.3","32,971","608,790,250","18,350","18,700","18,200","373,553,427,250","0.02","20,357,135","1,313,530","6.45",
430,004690,삼천리,"92,000","700","0.8","2,572","235,982,200","91,800","92,000","91,400","373,062,300,000","0.02","4,055,025","876,916","21.63",
431,000480,조선내화,"93,000","4,700","5.3","27,903","2,560,217,700","88,400","93,700","87,400","372,000,000,000","0.02","4,000,000","121,832","3.05",
432,034120,SBS,"20,350","-150","-0.7","60,303","1,231,884,200","20,400","20,800","20,200","371,440,043,700","0.02","18,252,582","0","0.00",
433,215000,골프존,"59,100","1,900","3.3","10,642","624,811,100","56,700","59,300","56,700","370,877,026,500","0.02","6,275,415","382,536","6.10",
434,016800,퍼시스,"32,200","-900","-2.7","827","26,789,100","33,300","33,300","32,050","370,300,000,000","0.02","11,500,000","2,814,429","24.47",
435,072710,농심홀딩스,"79,800","-600","-0.8","2,938","234,604,700","80,900","80,900","79,600","370,095,642,000","0.02","4,637,790","219,849","4.74",
436,068240,다원시스,"14,000","200","1.4","105,689","1,473,544,100","13,900","14,200","13,650","370,042,652,000","0.02","26,431,618","1,142,426","4.32",
437,065620,제낙스,"16,450","-200","-1.2","52,305","863,675,750","16,400","16,800","16,200","369,906,938,800","0.02","22,486,744","640,007","2.85",
438,025900,동화기업,"18,300","250","1.4","44,079","802,129,900","17,900","18,500","17,550","369,630,390,600","0.02","20,198,382","8,417,375","41.67",
439,038500,삼표시멘트,"3,425","-5","-0.2","126,219","427,043,065","3,400","3,470","3,300","367,698,317,525","0.02","107,357,173","2,419,204","2.25",
440,008490,서흥,"31,700","200","0.6","13,100","416,428,650","31,500","32,250","31,300","366,740,882,100","0.02","11,569,113","767,493","6.63",
441,019170,신풍제약,"6,910","60","0.9","165,567","1,143,291,070","6,820","6,990","6,820","366,126,280,900","0.02","52,984,990","991,550","1.87",
442,001725,신영증권우,"51,600","-400","-0.8","3,744","193,378,500","51,900","52,000","51,500","363,974,170,800","0.02","7,053,763","607,888","8.62",
443,011160,두산건설,"1,120","15","1.4","66,962","74,851,400","1,105","1,125","1,105","363,616,005,760","0.02","324,657,148","1,148,811","0.35",
444,314130,지놈앤컴퍼니,"46,700","200","0.4","359","16,715,350","46,500","46,700","46,500","363,008,299,900","0.02","7,773,197","0","0.00",
445,035600,KG이니시스,"13,000","300","2.4","168,039","2,155,342,600","12,800","13,000","12,400","362,757,642,000","0.02","27,904,434","3,261,078","11.69",
446,002390,한독,"26,250","200","0.8","74,603","1,957,303,750","25,900","26,550","25,800","361,292,741,250","0.02","13,763,533","732,439","5.32",
447,058650,세아홀딩스,"90,300","-400","-0.4","1,026","92,426,300","90,000","90,700","89,800","361,200,000,000","0.02","4,000,000","45,178","1.13",
448,224760,엔에스컴퍼니,"91,500","0","0.0","0","0","0","0","0","360,482,550,000","0.02","3,939,700","0","0.00",
449,009290,광동제약,"6,870","-80","-1.2","46,201","318,965,310","6,960","7,000","6,870","360,131,246,370","0.02","52,420,851","13,205,187","25.19",
450,031440,신세계푸드,"92,800","1,000","1.1","13,113","1,206,173,200","91,900","92,800","90,900","359,366,144,000","0.02","3,872,480","146,685","3.79",
451,080420,모다이노칩,"4,490","15","0.3","46,228","205,260,400","4,415","4,500","4,385","357,950,082,780","0.02","79,721,622","414,930","0.52",
452,001130,대한제분,"211,000","-3,500","-1.6","2,380","504,469,000","216,500","216,500","209,500","356,590,000,000","0.02","1,690,000","283,633","16.78",
453,009680,모토닉,"10,750","-50","-0.5","71,231","767,156,200","10,800","10,900","10,650","354,750,000,000","0.02","33,000,000","4,234,628","12.83",
454,298690,에어부산,"6,800","-700","-9.3","5,648,450","39,680,175,500","7,000","7,330","6,760","354,076,000,000","0.02","52,070,000","9,989","0.02",
455,041830,인바디,"25,750","1,900","8.0","693,936","17,398,987,350","23,800","26,050","23,800","352,357,386,500","0.02","13,683,782","2,442,091","17.85",
456,183190,아세아시멘트,"90,400","100","0.1","5,553","500,436,500","90,400","91,400","89,000","352,181,133,600","0.02","3,895,809","157,909","4.05",
457,032190,다우데이타,"9,190","170","1.9","36,904","336,560,270","9,030","9,250","9,010","351,977,000,000","0.02","38,300,000","1,357,485","3.54",
458,089600,나스미디어,"40,200","-200","-0.5","91,443","3,706,698,100","40,300","41,100","39,800","351,938,578,200","0.02","8,754,691","1,264,301","14.44",
459,268600,셀리버리,"44,950","3,100","7.4","334,478","14,821,333,400","42,250","45,450","42,150","351,513,809,650","0.02","7,820,107","199,667","2.55",
460,025770,한국정보통신,"9,010","30","0.3","47,227","423,754,790","8,920","9,100","8,760","349,702,814,430","0.02","38,812,743","24,873,464","64.09",
461,017960,한국카본,"7,920","90","1.2","352,899","2,831,876,470","7,870","8,130","7,790","348,169,195,440","0.02","43,960,757","6,365,005","14.48",
462,299660,셀리드,"36,400","750","2.1","64,866","2,373,810,750","35,600","37,200","35,500","348,118,388,800","0.02","9,563,692","78,731","0.82",
463,950110,SBI핀테크솔루션즈,"14,100","850","6.4","134,643","1,844,296,700","13,050","14,150","13,050","347,657,214,000","0.02","24,656,540","4,128,702","16.74",
464,088260,이리츠코크렙,"5,480","90","1.7","52,248","284,027,560","5,400","5,480","5,400","347,111,913,200","0.02","63,341,590","532,023","0.84",
465,002100,경농,"15,950","450","2.9","595,754","9,449,038,000","15,400","16,300","15,250","345,983,412,500","0.02","21,691,750","18,206","0.08",
466,115960,연우,"27,900","0","0.0","26,436","737,784,250","27,700","28,200","27,550","345,904,200,000","0.02","12,398,000","1,938,483","15.64",
467,213420,덕산네오룩스,"14,400","-250","-1.7","120,730","1,741,922,350","14,650","14,700","14,300","345,744,172,800","0.02","24,010,012","1,794,053","7.47",
468,182400,에이티젠,"13,900","150","1.1","50,663","696,584,900","13,550","13,900","13,500","345,621,984,900","0.02","24,864,891","2,254,401","9.07",
469,119860,다나와,"26,400","0","0.0","61,594","1,620,719,300","26,150","26,600","25,850","345,175,300,800","0.02","13,074,822","2,003,097","15.32",
470,095720,웅진씽크빅,"2,550","5","0.2","497,908","1,261,167,485","2,530","2,570","2,505","342,141,782,400","0.02","134,173,248","7,839,202","5.84",
471,007340,디티알오토모티브,"34,150","50","0.2","5,795","194,563,200","34,150","34,150","33,000","341,295,270,750","0.02","9,994,005","699,082","7.00",
472,003800,에이스침대,"30,700","-100","-0.3","2,394","73,302,350","30,800","30,800","30,250","340,463,000,000","0.02","11,090,000","375,957","3.39",
473,016580,환인제약,"18,250","150","0.8","22,414","409,257,100","18,100","18,350","18,050","339,451,277,500","0.02","18,600,070","5,109,438","27.47",
474,002620,제일파마홀딩스,"21,150","100","0.5","7,130","149,008,900","20,800","21,350","20,800","337,836,458,250","0.02","15,973,355","2,021,632","12.66",
475,053030,바이넥스,"10,550","150","1.4","323,631","3,451,434,500","10,300","10,800","10,300","334,868,056,400","0.02","31,741,048","3,118,655","9.83",
476,016450,한세예스24홀딩스,"8,370","10","0.1","32,254","267,797,870","8,450","8,450","8,190","334,800,000,000","0.02","40,000,000","1,312,899","3.28",
477,265520,AP시스템,"23,700","50","0.2","122,392","2,902,551,300","23,750","24,050","23,300","334,158,410,700","0.02","14,099,511","1,004,444","7.12",
478,099190,아이센스,"24,300","300","1.2","25,954","622,002,950","24,250","24,300","23,700","333,814,883,400","0.02","13,737,238","5,827,531","42.42",
479,005720,넥센,"6,220","80","1.3","26,397","163,399,280","6,160","6,260","6,100","333,043,536,940","0.02","53,543,977","2,534,730","4.73",
480,237690,에스티팜,"17,800","300","1.7","49,915","881,009,150","17,200","17,950","17,200","332,076,800,000","0.02","18,656,000","1,532,112","8.21",
481,050890,쏠리드,"6,720","640","10.5","7,315,329","48,399,383,430","6,040","6,960","5,900","331,752,953,280","0.02","49,367,999","1,758,323","3.56",
482,051500,CJ프레시웨이,"27,750","50","0.2","21,915","604,255,750","27,500","27,850","27,300","329,436,511,500","0.02","11,871,586","2,428,302","20.45",
483,213500,한솔제지,"13,800","-50","-0.4","53,567","736,658,750","13,800","13,850","13,650","328,447,948,800","0.02","23,800,576","3,436,404","14.44",
484,041190,우리기술투자,"3,895","-45","-1.1","4,435,590","16,886,777,540","3,765","3,895","3,725","327,180,000,000","0.02","84,000,000","765,102","0.91",
485,060150,인선이엔티,"8,500","-30","-0.4","423,017","3,624,915,440","8,690","8,700","8,500","326,325,897,000","0.02","38,391,282","3,847,344","10.02",
486,086820,바이오솔루션,"40,850","500","1.2","65,792","2,689,626,900","40,300","41,500","40,250","326,080,059,600","0.02","7,982,376","0","0.00",
487,108230,톱텍,"8,850","110","1.3","195,418","1,722,669,430","8,740","8,990","8,650","325,646,847,900","0.02","36,796,254","2,359,238","6.41",
488,091810,티웨이항공,"6,920","80","1.2","80,086","551,731,040","6,850","6,940","6,830","325,065,699,040","0.02","46,974,812","321,256","0.68",
489,008730,율촌화학,"13,100","-50","-0.4","5,692","74,692,950","13,150","13,200","13,050","324,880,000,000","0.02","24,800,000","1,580,994","6.37",
490,002310,아세아제지,"36,200","-400","-1.1","32,854","1,196,304,350","36,250","37,000","36,000","324,225,372,400","0.02","8,956,502","860,046","9.60",
491,038290,마크로젠,"30,550","-50","-0.2","40,760","1,247,631,300","30,450","31,000","30,100","323,996,619,700","0.02","10,605,454","392,114","3.70",
492,000155,두산우,"73,300","200","0.3","830","60,664,200","73,500","73,500","73,000","323,331,724,200","0.02","4,411,074","137,850","3.13",
493,001880,삼호,"21,300","-100","-0.5","45,281","979,253,350","21,550","22,400","20,450","323,329,015,800","0.02","15,179,766","821,196","5.41",
494,081000,일진다이아,"28,650","-100","-0.4","62,632","1,809,191,700","29,250","29,250","28,650","323,113,983,750","0.02","11,277,975","224,587","1.99",
495,010170,대한광통신,"4,380","-10","-0.2","1,072,698","4,720,395,175","4,360","4,445","4,350","322,988,317,500","0.02","73,741,625","1,477,052","2.00",
496,237880,클리오,"19,000","-400","-2.1","113,477","2,188,854,350","19,450","20,000","19,000","322,390,005,000","0.02","16,967,895","1,342,639","7.91",
497,039560,다산네트웍스,"10,600","300","2.9","2,087,482","22,266,443,200","10,300","11,100","10,050","321,605,653,600","0.02","30,340,156","2,104,554","6.94",
498,002780,진흥기업,"2,195","-5","-0.2","190,885","420,729,755","2,200","2,240","2,175","319,310,480,275","0.02","145,471,745","187,406","0.13",
499,001510,SK증권,"675","-1","-0.2","1,150,840","777,685,671","677","680","673","318,998,365,425","0.02","472,590,171","29,907,614","6.33",
500,000400,롯데손해보험,"2,375","-25","-1.0","148,742","354,963,825","2,400","2,405","2,375","318,915,000,000","0.02","134,280,000","14,137,829","10.53",
501,095610,테스,"16,100","-50","-0.3","202,536","3,263,002,250","16,250","16,300","15,900","318,268,438,600","0.02","19,768,226","1,863,703","9.43",
502,119610,인터로조,"27,950","1,350","5.1","124,742","3,384,601,500","27,000","27,950","25,950","317,079,334,000","0.02","11,344,520","919,576","8.11",
503,016590,신대양제지,"78,500","200","0.3","41,084","3,223,502,000","78,500","79,900","77,300","316,337,887,000","0.02","4,029,782","398,389","9.89",
504,100120,뷰웍스,"31,600","400","1.3","22,279","693,552,300","31,200","31,750","30,600","316,058,934,000","0.02","10,001,865","3,225,667","32.25",
505,192650,드림텍,"11,000","-100","-0.9","478,259","5,271,732,150","11,100","11,250","10,600","315,654,350,000","0.02","28,695,850","18,907,481","65.89",
506,003220,대원제약,"16,000","250","1.6","20,864","334,093,400","15,900","16,100","15,800","314,602,832,000","0.02","19,662,677","5,034,002","25.60",
507,009580,무림P&P,"5,040","145","3.0","338,922","1,707,853,120","4,860","5,130","4,855","314,336,352,960","0.02","62,368,324","5,792,693","9.29",
508,015750,성우하이텍,"3,925","-195","-4.7","844,123","3,320,713,620","4,090","4,100","3,880","314,000,000,000","0.02","80,000,000","13,405,258","16.76",
509,087010,펩트론,"20,300","200","1.0","135,517","2,748,906,700","20,150","20,650","20,100","311,127,950,000","0.02","15,326,500","631,420","4.12",
510,298040,효성중공업,"33,350","-550","-1.6","38,935","1,307,601,900","33,700","34,200","33,300","310,973,675,800","0.02","9,324,548","742,491","7.96",
511,101060,SBS미디어홀딩스,"2,220","45","2.1","57,592","124,652,115","2,175","2,235","2,120","310,569,541,800","0.02","139,896,190","4,590,941","3.28",
512,131970,테스나,"45,100","-700","-1.5","114,624","5,229,189,200","45,250","47,300","45,000","308,935,000,000","0.02","6,850,000","457,215","6.67",
513,002150,도화엔지니어링,"9,160","-10","-0.1","106,377","978,145,490","9,180","9,320","9,120","308,875,200,000","0.02","33,720,000","1,401,326","4.16",
514,003300,한일홀딩스,"51,400","600","1.2","10,453","534,023,900","50,800","51,900","50,500","308,109,898,400","0.02","5,994,356","351,140","5.86",
515,070960,용평리조트,"6,400","70","1.1","172,365","1,093,135,830","6,270","6,440","6,200","308,053,331,200","0.02","48,133,333","1,588,718","3.30",
516,102710,이엔에프테크놀로지,"21,500","-150","-0.7","75,688","1,627,481,350","21,650","22,500","21,000","305,898,474,000","0.02","14,227,836","1,908,695","13.42",
517,060250,NHN한국사이버결제,"13,300","450","3.5","151,801","1,978,960,400","12,900","13,300","12,650","305,519,526,900","0.02","22,971,393","1,258,766","5.48",
518,293940,신한알파리츠,"6,410","20","0.3","117,556","748,269,700","6,430","6,430","6,310","305,309,088,430","0.02","47,630,123","672,331","1.41",
519,014620,성광벤드,"10,650","50","0.5","51,852","550,611,050","10,550","10,750","10,500","304,590,000,000","0.02","28,600,000","5,219,081","18.25",
520,179900,유티아이,"19,100","2,000","11.7","355,015","6,585,850,050","17,100","19,400","16,950","303,019,494,500","0.02","15,864,895","417,623","2.63",
521,033920,무학,"10,600","-50","-0.5","114,469","1,209,200,100","10,600","10,750","10,400","302,100,000,000","0.02","28,500,000","5,809,013","20.38",
522,005810,풍산홀딩스,"38,550","500","1.3","1,851","71,192,950","38,450","38,900","37,750","302,045,687,850","0.02","7,835,167","587,009","7.49",
523,00088K,한화3우B,"13,400","0","0.0","17,943","240,454,950","13,500","13,500","13,300","301,124,800,000","0.02","22,472,000","1,514,315","6.74",
524,036630,세종텔레콤,"500","2","0.4","3,009,312","1,495,041,267","496","501","488","300,163,063,000","0.02","600,326,126","18,897,011","3.15",
525,123860,아나패스,"29,600","-200","-0.7","47,729","1,419,635,100","30,000","30,300","29,450","299,779,920,000","0.02","10,127,700","454,406","4.49",
526,078020,이베스트투자증권,"5,400","0","0.0","86,921","468,949,200","5,410","5,420","5,350","299,598,426,000","0.02","55,481,190","213,613","0.39",
527,067080,대화제약,"16,400","100","0.6","50,203","823,425,450","16,200","16,650","16,100","298,889,573,600","0.02","18,224,974","1,444,675","7.93",
528,036930,주성엔지니어링,"6,190","20","0.3","279,044","1,715,868,090","6,180","6,210","6,080","298,662,622,280","0.02","48,249,212","5,423,256","11.24",
529,078520,에이블씨엔씨,"11,000","300","2.8","122,331","1,336,523,500","10,700","11,150","10,600","297,368,049,000","0.02","27,033,459","2,740,136","10.14",
530,074600,원익QnC,"11,300","-400","-3.4","195,540","2,207,548,400","11,550","11,600","11,150","297,054,400,000","0.02","26,288,000","1,473,792","5.61",
531,095660,네오위즈,"13,550","50","0.4","84,578","1,142,643,750","13,500","13,650","13,400","296,948,358,400","0.02","21,915,008","2,227,892","10.17",
532,006490,인스코비,"3,290","70","2.2","745,850","2,457,014,045","3,220","3,360","3,200","296,571,996,560","0.02","90,143,464","7,324,873","8.13",
533,016250,이테크건설,"105,000","-1,400","-1.3","25,749","2,694,171,000","106,400","107,600","103,100","294,000,000,000","0.02","2,800,000","108,974","3.89",
534,136490,선진,"12,300","300","2.5","46,701","571,626,500","12,050","12,450","11,950","292,489,129,200","0.02","23,779,604","2,931,747","12.33",
535,000540,흥국화재,"4,540","105","2.4","19,965","89,435,570","4,435","4,540","4,400","291,661,608,300","0.02","64,242,645","1,370,650","2.13",
