순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
455,097780,에스맥,"1,755","-15","-0.8","4,787,804","8,446,010,845","1,765","1,785","1,750","458,310,531,510","0.02","261,145,602","5,728,836","2.19",
456,003530,한화투자증권,"2,130","-15","-0.7","683,929","1,448,751,450","2,135","2,140","2,095","456,986,760,750","0.02","214,547,775","11,326,033","5.28",
457,249420,일동제약,"19,150","0","0.0","287,397","5,529,383,450","19,000","19,550","18,850","455,832,907,750","0.02","23,803,285","1,466,206","6.16",
458,232140,와이아이케이,"5,710","-110","-1.9","808,059","4,659,501,830","5,720","5,880","5,690","454,986,441,190","0.02","79,682,389","202,298","0.25",
459,071320,지역난방공사,"39,250","-350","-0.9","17,225","678,482,500","39,600","39,700","39,250","454,465,702,000","0.02","11,578,744","114,348","0.99",
460,294140,레몬,"13,050","-200","-1.5","628,837","8,263,034,750","13,150","13,550","13,050","450,225,000,000","0.02","34,500,000","597,024","1.73",
461,175250,아이큐어,"59,600","0","0.0","511,185","30,575,806,300","58,300","61,600","57,100","449,949,544,400","0.02","7,549,489","71,826","0.95",
462,011280,태림포장,"6,320","-50","-0.8","2,018,360","12,996,146,110","6,290","6,550","6,290","447,493,540,800","0.02","70,805,940","1,333,698","1.88",
463,122990,와이솔,"15,850","100","0.6","282,726","4,465,799,500","15,650","15,900","15,550","446,525,264,850","0.02","28,171,941","1,788,161","6.35",
464,059090,미코,"14,250","50","0.4","313,475","4,428,218,300","13,950","14,300","13,950","446,261,592,750","0.02","31,316,603","1,423,671","4.55",
465,002390,한독,"32,350","200","0.6","99,781","3,210,364,100","31,850","32,700","31,650","445,250,292,550","0.02","13,763,533","427,161","3.10",
466,029960,코엔텍,"8,890","40","0.4","261,760","2,323,843,910","8,840","8,940","8,800","444,500,000,000","0.02","50,000,000","4,307,544","8.62",
467,215000,골프존,"70,300","500","0.7","23,373","1,635,882,600","69,600","70,500","69,400","441,161,674,500","0.02","6,275,415","518,841","8.27",
468,009410,태영건설,"11,300","650","6.1","1,617,777","18,126,816,700","10,600","11,550","10,500","439,559,807,400","0.02","38,899,098","4,589,218","11.80",
469,183300,코미코,"45,350","-900","-2.0","96,288","4,361,063,400","46,000","46,050","44,950","438,513,639,000","0.02","9,669,540","3,683,515","38.09",
470,215200,메가스터디교육,"37,000","-400","-1.1","98,702","3,638,876,750","37,100","37,500","36,600","438,149,560,000","0.02","11,841,880","3,343,217","28.23",
471,003800,에이스침대,"39,450","450","1.2","3,868","150,627,800","39,600","39,600","38,700","437,500,500,000","0.02","11,090,000","386,701","3.49",
472,013120,동원개발,"4,795","220","4.8","2,042,884","9,830,952,765","4,505","4,995","4,505","435,424,839,500","0.02","90,808,100","12,590,629","13.87",
473,065660,안트로젠,"48,500","300","0.6","86,144","4,162,641,500","47,100","49,000","47,100","434,364,399,500","0.02","8,955,967","767,019","8.56",
474,068400,SK렌터카,"9,160","30","0.3","51,101","465,183,500","9,100","9,210","9,010","433,138,294,400","0.02","47,285,840","286,161","0.61",
475,263720,디앤씨미디어,"35,100","1,650","4.9","221,862","7,741,066,550","34,300","35,500","33,850","430,856,396,100","0.02","12,275,111","196,701","1.60",
476,284620,카이노스메드,"4,080","-50","-1.2","447,462","1,827,275,565","4,130","4,145","4,035","428,165,926,320","0.02","104,942,629","4,719,823","4.50",
477,033180,필룩스,"4,750","-155","-3.2","5,559,659","27,050,591,900","4,845","5,050","4,725","427,704,858,000","0.02","90,043,128","9,366,744","10.40",
478,060720,KH바텍,"18,050","100","0.6","207,547","3,736,407,050","17,800","18,150","17,750","427,313,949,150","0.02","23,673,903","1,838,578","7.77",
479,068330,일신바이오,"9,650","220","2.3","29,301,960","286,458,961,640","9,360","10,150","9,290","426,685,751,000","0.02","44,216,140","613,194","1.39",
480,322000,현대에너지솔루션,"38,000","350","0.9","99,036","3,725,436,750","37,450","38,000","37,100","425,600,000,000","0.02","11,200,000","260,072","2.32",
481,093050,LF,"14,550","-300","-2.0","553,582","8,059,909,350","14,850","14,900","14,450","425,442,000,000","0.02","29,240,000","6,907,813","23.62",
482,272290,이녹스첨단소재,"44,600","-300","-0.7","74,064","3,303,699,000","45,000","45,000","44,400","423,811,187,800","0.02","9,502,493","1,228,603","12.93",
483,045390,대아티아이,"5,920","70","1.2","1,731,331","10,173,483,920","5,820","5,940","5,780","421,217,010,240","0.02","71,151,522","5,732,836","8.06",
484,078590,OQP,"5,350","-70","-1.3","1,610,261","8,690,064,260","5,420","5,640","5,100","421,176,807,950","0.02","78,724,637","2,313,435","2.94",
485,073490,이노와이어리스,"62,500","300","0.5","91,002","5,692,908,100","61,400","63,300","61,400","421,096,500,000","0.02","6,737,544","293,981","4.36",
486,299660,셀리드,"43,400","1,550","3.7","278,178","11,887,045,250","41,850","43,950","41,250","420,923,232,800","0.02","9,698,692","30,700","0.32",
487,052400,코나아이,"27,050","50","0.2","103,236","2,755,625,350","26,700","27,250","26,300","420,874,141,900","0.02","15,559,118","273,754","1.76",
488,030520,한글과컴퓨터,"17,000","100","0.6","168,808","2,865,956,200","16,850","17,200","16,850","417,782,718,000","0.02","24,575,454","2,785,081","11.33",
489,053210,스카이라이프,"8,730","-140","-1.6","173,137","1,516,387,870","8,770","8,870","8,710","417,485,763,180","0.02","47,821,966","7,658,194","16.01",
490,293780,압타바이오,"37,600","-800","-2.1","409,586","15,261,071,850","38,000","38,350","36,500","417,180,760,800","0.02","11,095,233","283,822","2.56",
491,006730,서부T&D,"7,130","260","3.8","775,150","5,476,369,690","6,850","7,200","6,760","414,541,365,720","0.02","58,140,444","7,955,787","13.68",
492,063160,종근당바이오,"75,500","-300","-0.4","592,002","45,471,250,900","74,400","79,300","73,400","414,190,131,000","0.02","5,485,962","159,264","2.90",
493,036930,주성엔지니어링,"8,580","-20","-0.2","1,046,107","9,001,983,270","8,540","8,700","8,500","413,978,238,960","0.02","48,249,212","2,737,953","5.67",
494,027410,BGF,"4,305","-45","-1.0","877,986","3,783,666,130","4,350","4,355","4,300","412,060,785,255","0.02","95,716,791","8,493,391","8.87",
495,950180,SNK,"19,500","700","3.7","332,639","6,391,445,800","19,000","19,500","18,750","410,705,100,000","0.02","21,061,800","16,126,806","76.57",
496,245620,EDGC,"9,550","-70","-0.7","388,201","3,761,473,330","9,710","9,880","9,540","409,833,704,200","0.02","42,914,524","2,976,684","6.94",
497,321550,티움바이오,"17,450","-200","-1.1","716,937","12,531,517,850","17,500","17,800","17,250","409,583,363,700","0.02","23,471,826","74,602","0.32",
498,138250,엔에스쇼핑,"12,150","0","0.0","53,250","643,710,950","12,200","12,200","11,950","409,406,400,000","0.02","33,696,000","3,990,845","11.84",
499,004430,송원산업,"17,000","-50","-0.3","1,215,961","20,487,720,100","16,800","17,250","16,500","408,000,000,000","0.02","24,000,000","4,688,391","19.53",
500,080160,모두투어,"21,550","-200","-0.9","897,869","19,497,195,650","21,600","22,300","21,200","407,295,000,000","0.02","18,900,000","2,794,817","14.79",
501,025860,남해화학,"8,190","-100","-1.2","709,043","5,815,488,180","8,290","8,310","8,170","406,869,724,170","0.02","49,678,843","3,252,960","6.55",
502,293480,하나제약,"25,100","-50","-0.2","52,749","1,320,682,650","25,150","25,200","24,900","406,620,000,000","0.02","16,200,000","150,974","0.93",
503,036830,솔브레인홀딩스,"42,200","-200","-0.5","50,009","2,108,018,500","42,050","42,400","41,950","405,951,551,000","0.02","9,619,705","1,897,480","19.72",
504,051370,인터플렉스,"17,400","900","5.4","670,509","11,469,180,100","16,300","17,550","16,150","405,898,012,800","0.02","23,327,472","959,533","4.11",
505,138610,나이벡,"40,950","-2,050","-4.8","518,535","21,313,565,700","41,950","42,750","40,150","405,526,990,050","0.02","9,902,979","22,280","0.22",
506,016710,대성홀딩스,"25,200","50","0.2","244,339","6,172,822,750","25,350","25,600","24,850","405,454,366,800","0.02","16,089,459","259,794","1.61",
507,001780,알루코,"4,870","5","0.1","3,324,500","16,266,328,015","4,880","4,955","4,795","405,219,468,210","0.02","83,207,283","898,708","1.08",
508,174900,앱클론,"28,100","300","1.1","106,789","2,984,576,800","27,700","28,150","27,700","404,415,200,000","0.02","14,392,000","1,799,971","12.51",
509,104830,원익머트리얼즈,"32,050","350","1.1","80,200","2,577,317,400","31,400","32,550","31,350","404,086,400,000","0.02","12,608,000","2,020,035","16.02",
510,046440,KG모빌리언스,"10,400","-50","-0.5","358,895","3,758,464,850","10,350","10,650","10,250","403,785,907,200","0.02","38,825,568","1,148,417","2.96",
511,078020,이베스트투자증권,"7,260","70","1.0","253,637","1,822,309,380","7,160","7,260","7,060","402,793,439,400","0.02","55,481,190","958,554","1.73",
512,019175,신풍제약우,"183,000","-3,000","-1.6","57,488","10,654,118,500","183,500","190,000","181,000","402,600,000,000","0.02","2,200,000","19,845","0.90",
513,121800,비덴트,"8,830","0","0.0","1,695,480","15,314,975,960","8,970","9,290","8,790","401,782,783,620","0.02","45,502,014","1,552,749","3.41",
514,006060,화승인더,"7,260","-50","-0.7","338,565","2,455,699,430","7,300","7,370","7,200","401,623,200,000","0.02","55,320,000","9,982,613","18.05",
515,060980,한라홀딩스,"38,300","-600","-1.5","220,305","8,441,691,800","38,900","39,150","37,900","401,080,281,000","0.02","10,472,070","1,139,421","10.88",
516,214390,경보제약,"16,750","150","0.9","8,935,191","161,444,609,200","17,150","19,250","16,600","400,439,905,000","0.02","23,906,860","243,220","1.02",
517,041190,우리기술투자,"4,755","-25","-0.5","10,882,441","53,288,635,290","4,840","5,030","4,755","399,420,000,000","0.02","84,000,000","3,685,224","4.39",
518,192440,슈피겐코리아,"64,100","200","0.3","36,835","2,359,149,500","63,900","64,400","63,400","398,468,868,300","0.02","6,216,363","1,071,743","17.24",
519,099190,아이센스,"29,000","-350","-1.2","86,489","2,517,263,350","29,500","29,500","28,950","398,379,902,000","0.02","13,737,238","5,314,674","38.69",
520,102460,이연제약,"22,650","-100","-0.4","123,661","2,792,186,550","22,250","23,000","22,250","397,788,133,500","0.02","17,562,390","219,983","1.25",
521,049070,인탑스,"22,900","-200","-0.9","124,859","2,828,742,500","23,100","23,200","22,200","393,880,000,000","0.02","17,200,000","6,036,436","35.10",
522,222080,씨아이에스,"6,850","-60","-0.9","2,925,501","20,210,949,660","6,780","7,050","6,770","393,817,980,600","0.02","57,491,676","1,221,018","2.12",
523,034120,SBS,"21,550","-250","-1.2","249,727","5,435,333,900","22,300","22,500","21,200","393,343,142,100","0.02","18,252,582","0","0.00",
524,121600,나노신소재,"35,900","750","2.1","231,682","8,278,106,600","34,900","36,200","34,500","389,455,154,700","0.02","10,848,333","127,125","1.17",
525,014830,유니드,"43,800","-50","-0.1","140,152","6,134,572,300","43,800","43,950","43,600","389,375,123,400","0.02","8,889,843","1,061,630","11.94",
526,216080,제테마,"22,200","-700","-3.1","171,892","3,842,158,500","22,850","22,900","22,050","388,868,475,600","0.02","17,516,598","134,579","0.77",
527,007460,에이프로젠 KIC,"2,120","-50","-2.3","3,228,023","6,932,740,650","2,160","2,190","2,115","387,413,404,640","0.02","182,742,172","3,384,946","1.85",
528,096760,JW홀딩스,"5,810","-10","-0.2","140,147","814,523,750","5,820","5,870","5,760","386,087,020,550","0.02","66,452,155","2,822,629","4.25",
529,001200,유진투자증권,"3,985","5","0.1","462,780","1,843,340,100","3,975","4,015","3,935","386,012,675,730","0.02","96,866,418","7,099,201","7.33",
530,089030,테크윙,"19,950","-250","-1.2","264,051","5,299,406,050","20,100","20,450","19,900","385,409,780,700","0.02","19,318,786","439,695","2.28",
531,001510,SK증권,"815","-1","-0.1","3,323,609","2,704,073,385","810","817","810","385,160,989,365","0.02","472,590,171","24,495,285","5.18",
532,119860,다나와,"29,400","700","2.4","63,917","1,864,960,550","28,700","29,400","28,450","384,399,766,800","0.02","13,074,822","2,301,308","17.60",
533,226950,올릭스,"58,500","2,300","4.1","224,720","12,956,358,300","56,000","59,100","55,700","384,281,878,500","0.02","6,568,921","316,971","4.83",
534,026890,디피씨,"9,220","70","0.8","541,640","4,978,108,500","9,170","9,270","9,120","384,272,773,500","0.02","41,678,175","1,446,983","3.47",
535,285490,노바텍,"76,500","6,800","9.8","583,902","40,375,940,900","72,500","76,500","70,300","383,749,857,000","0.02","5,016,338","312,069","6.22",
536,348210,넥스틴,"121,200","8,700","7.7","100,428","11,952,372,200","113,500","124,300","113,400","382,967,760,000","0.02","3,159,800","120,330","3.81",
537,075580,세진중공업,"6,700","200","3.1","654,504","4,338,295,850","6,440","6,700","6,420","380,891,355,200","0.02","56,849,456","229,418","0.40",
538,071055,한국금융지주우,"64,700","400","0.6","29,236","1,882,011,300","64,000","64,800","63,700","379,028,839,700","0.02","5,858,251","958,477","16.36",
539,002780,진흥기업,"2,595","15","0.6","264,780","681,806,950","2,580","2,605","2,540","377,499,178,275","0.02","145,471,745","309,121","0.21",
540,094800,맵스리얼티1,"4,060","0","0.0","66,516","269,517,320","4,075","4,075","4,045","376,907,383,860","0.02","92,834,331","4,119,627","4.44",
541,036630,세종텔레콤,"627","10","1.6","13,704,715","8,523,086,923","617","637","615","376,404,481,002","0.02","600,326,126","7,474,341","1.25",
542,005500,삼진제약,"27,050","50","0.2","24,802","670,663,100","27,000","27,250","26,850","375,995,000,000","0.02","13,900,000","2,576,246","18.53",
543,214870,뉴지랩,"12,850","400","3.2","1,389,010","17,955,354,100","12,400","13,350","12,350","375,595,065,800","0.02","29,229,188","213,916","0.73",
544,001500,현대차증권,"12,800","50","0.4","181,369","2,314,635,500","12,650","12,950","12,550","375,515,020,800","0.02","29,337,111","1,627,489","5.55",
545,166480,코아스템,"23,850","0","0.0","224,139","5,297,488,150","23,450","24,050","22,950","374,860,944,000","0.02","15,717,440","163,588","1.04",
546,244460,올리패스,"23,450","150","0.6","352,875","8,364,644,650","23,750","24,750","23,350","374,653,966,750","0.02","15,976,715","145,079","0.91",
547,216050,인크로스,"46,500","450","1.0","39,952","1,860,700,800","46,050","47,000","45,850","374,640,130,500","0.02","8,056,777","1,362,158","16.91",
548,293940,신한알파리츠,"7,140","-80","-1.1","98,154","701,989,320","7,250","7,250","7,110","373,637,078,220","0.02","52,330,123","472,518","0.90",
549,044340,위닉스,"20,900","200","1.0","127,740","2,652,582,950","20,700","20,900","20,450","373,554,582,500","0.02","17,873,425","756,040","4.23",
550,000140,하이트진로홀딩스,"16,050","100","0.6","143,160","2,271,726,300","15,500","16,200","15,000","372,468,578,250","0.02","23,206,765","1,179,777","5.08",
551,001430,세아베스틸,"10,350","-150","-1.4","587,124","6,075,142,550","10,400","10,500","10,200","371,172,931,650","0.02","35,862,119","3,470,613","9.68",
552,002620,제일파마홀딩스,"23,200","-200","-0.8","42,275","970,731,000","23,000","23,250","22,700","370,581,836,000","0.02","15,973,355","1,532,867","9.60",
553,082850,우리바이오,"8,230","-70","-0.8","9,409,095","75,421,435,650","8,080","8,410","7,740","369,674,135,940","0.02","44,917,878","232,834","0.52",
554,023410,유진기업,"4,760","0","0.0","1,040,565","4,950,574,405","4,700","4,810","4,660","367,999,707,880","0.02","77,310,863","6,486,645","8.39",
555,003220,대원제약,"18,150","-350","-1.9","156,764","2,863,574,600","18,600","18,600","18,150","367,421,394,450","0.02","20,243,603","3,732,472","18.44",
556,057500,SKC 솔믹스,"5,950","0","0.0","0","0","0","0","0","365,889,538,000","0.02","61,494,040","38,181","0.06",
557,230240,에치에프알,"30,400","550","1.8","148,468","4,484,746,400","29,850","30,650","29,650","364,253,408,000","0.02","11,982,020","243,928","2.04",
558,126560,현대퓨처넷,"3,225","5","0.2","212,009","679,031,735","3,200","3,230","3,180","364,027,022,100","0.02","112,876,596","18,201,414","16.13",
559,029460,케이씨,"26,800","150","0.6","130,432","3,482,488,400","26,900","27,200","26,350","363,248,379,200","0.02","13,554,044","1,516,224","11.19",
560,002270,롯데푸드,"320,000","-3,500","-1.1","15,188","4,875,506,000","322,000","326,000","320,000","362,198,400,000","0.02","1,131,870","125,863","11.12",
561,253840,수젠텍,"23,600","350","1.5","358,473","8,483,703,450","23,300","24,100","23,300","360,961,197,600","0.02","15,294,966","148,837","0.97",
562,317690,퀀타매트릭스,"24,650","550","2.3","3,464,873","87,471,761,750","25,500","26,700","24,300","359,626,836,600","0.02","14,589,324","44,752","0.31",
563,084680,이월드,"3,485","55","1.6","1,420,459","4,969,700,160","3,420","3,630","3,385","359,442,541,045","0.02","103,139,897","1,136,128","1.10",
564,077500,유니퀘스트,"13,150","250","1.9","467,589","6,087,838,300","12,800","13,200","12,750","359,090,008,750","0.02","27,307,225","13,093,050","47.95",
565,238090,앤디포스,"6,500","-10","-0.2","1,333,397","8,698,113,630","6,470","6,630","6,430","358,551,219,000","0.02","55,161,726","164,183","0.30",
566,004700,조광피혁,"53,900","1,800","3.4","7,794","410,365,000","52,300","53,900","51,400","358,388,538,200","0.02","6,649,138","26,610","0.40",
567,047920,에이치엘비제약,"17,650","0","0.0","354,030","6,219,835,400","17,100","18,100","17,050","357,852,902,800","0.02","20,274,952","146,923","0.72",
568,038540,상상인,"6,440","40","0.6","215,868","1,385,920,260","6,400","6,490","6,320","356,314,335,720","0.02","55,328,313","3,826,177","6.92",
569,001725,신영증권우,"50,500","-100","-0.2","269","13,578,100","50,600","50,800","50,300","356,215,031,500","0.02","7,053,763","562,135","7.97",
570,084690,대상홀딩스,"9,820","-40","-0.4","163,500","1,598,674,560","9,900","9,900","9,680","355,607,123,160","0.02","36,212,538","1,940,910","5.36",
571,082920,비츠로셀,"16,500","150","0.9","96,614","1,580,883,600","16,200","16,500","16,100","355,396,008,000","0.02","21,539,152","6,983,536","32.42",
572,064260,다날,"5,150","-120","-2.3","2,426,596","12,665,261,320","5,220","5,320","5,140","355,087,556,000","0.02","68,949,040","1,028,445","1.49",
573,088260,이리츠코크렙,"5,590","-10","-0.2","53,026","295,669,400","5,700","5,700","5,550","354,079,488,100","0.02","63,341,590","55,757","0.09",
574,006840,AK홀딩스,"26,600","-350","-1.3","119,583","3,211,325,000","27,000","27,500","26,600","352,385,122,600","0.02","13,247,561","1,101,117","8.31",
575,016450,한세예스24홀딩스,"8,800","0","0.0","656,640","5,879,944,760","8,670","9,200","8,660","352,000,000,000","0.02","40,000,000","897,599","2.24",
576,052260,현대바이오랜드,"23,450","0","0.0","188,084","4,400,875,650","23,200","23,850","23,100","351,750,000,000","0.02","15,000,000","653,813","4.36",
577,009680,모토닉,"10,650","-50","-0.5","70,863","748,775,400","10,650","10,650","10,500","351,450,000,000","0.02","33,000,000","4,270,480","12.94",
578,084110,휴온스글로벌,"30,500","-150","-0.5","165,609","5,053,305,450","30,600","31,350","30,250","349,655,873,500","0.02","11,464,127","1,522,057","13.28",
579,002990,금호산업,"9,530","100","1.1","329,355","3,131,393,010","9,450","9,580","9,350","349,121,295,720","0.02","36,633,924","1,073,947","2.93",
580,011040,경동제약,"11,350","200","1.8","312,596","3,533,789,550","11,100","11,500","10,950","348,455,952,750","0.02","30,700,965","2,333,526","7.60",
581,265520,AP시스템,"24,050","1,000","4.3","637,348","15,230,936,800","23,000","24,250","22,900","348,249,459,350","0.02","14,480,227","1,550,550","10.71",
582,100700,세운메디칼,"7,940","270","3.5","4,288,186","33,084,152,110","7,610","7,970","7,490","347,772,000,000","0.02","43,800,000","447,261","1.02",
583,002960,한국쉘석유,"267,500","1,000","0.4","3,843","1,029,250,000","268,000","269,500","265,000","347,750,000,000","0.02","1,300,000","824,124","63.39",
584,002310,아세아제지,"38,750","0","0.0","52,605","2,035,716,800","38,750","39,400","38,400","347,064,452,500","0.02","8,956,502","465,357","5.20",
585,033310,엠투엔,"15,600","-250","-1.6","195,145","2,988,552,200","15,600","15,800","14,900","346,161,176,400","0.02","22,189,819","101,905","0.46",
586,092220,KEC,"2,960","-85","-2.8","6,298,376","18,744,257,125","3,000","3,025","2,950","345,452,542,400","0.02","116,706,940","3,905,566","3.35",
587,950190,미투젠,"26,800","300","1.1","38,877","1,033,870,000","26,500","26,850","26,300","345,441,065,600","0.02","12,889,592","3,893,165","30.20",
588,089970,에이피티씨,"14,650","150","1.0","62,865","909,350,400","14,500","14,700","14,300","345,221,316,750","0.02","23,564,595","747,649","3.17",
589,043150,바텍,"23,100","-150","-0.6","315,854","7,294,501,800","23,000","23,400","22,900","343,133,313,600","0.02","14,854,256","3,025,334","20.37",
590,025770,한국정보통신,"9,150","-190","-2.0","63,100","577,401,550","9,340","9,340","9,100","342,615,079,650","0.02","37,444,271","24,150,858","64.50",
591,016800,퍼시스,"29,700","0","0.0","667","19,826,100","29,700","29,800","29,500","341,550,000,000","0.02","11,500,000","2,368,678","20.60",
592,072710,농심홀딩스,"73,600","-400","-0.5","6,284","463,055,300","74,000","74,000","73,500","341,341,344,000","0.02","4,637,790","173,919","3.75",
593,025320,시노펙스,"4,640","-15","-0.3","852,360","3,953,468,755","4,650","4,665","4,605","339,847,325,120","0.02","73,242,958","4,110,206","5.61",
594,200710,에이디테크놀로지,"25,500","0","0.0","127,807","3,265,523,550","25,300","25,850","25,200","338,502,249,000","0.01","13,274,598","103,340","0.78",
595,000480,조선내화,"84,500","-500","-0.6","5,221","442,673,300","85,900","85,900","84,500","338,000,000,000","0.01","4,000,000","113,289","2.83",
596,195870,해성디에스,"19,850","0","0.0","440,793","8,834,224,050","20,100","20,450","19,750","337,450,000,000","0.01","17,000,000","482,836","2.84",
597,072520,제넨바이오,"3,490","70","2.0","3,321,666","11,571,677,815","3,385","3,625","3,300","337,376,397,950","0.01","96,669,455","311,442","0.32",
598,102940,코오롱생명과학,"29,550","450","1.6","852,298","27,046,286,100","28,850","34,900","28,700","337,235,119,800","0.01","11,412,356","155,778","1.36",
599,002240,고려제강,"16,850","1,400","9.1","418,047","6,868,625,550","15,450","17,400","15,300","337,000,000,000","0.01","20,000,000","1,500,875","7.50",
600,005950,이수화학,"14,000","900","6.9","2,432,153","33,646,314,550","13,150","14,450","12,900","336,636,846,000","0.01","24,045,489","581,429","2.42",
601,139670,키네마스터,"24,800","1,350","5.8","373,167","9,753,159,000","23,950","29,550","23,950","335,948,413,600","0.01","13,546,307","428,360","3.16",
602,089010,켐트로닉스,"22,450","550","2.5","395,438","8,711,177,350","22,000","22,500","21,450","333,565,624,650","0.01","14,858,157","1,096,476","7.38",
603,357120,코람코에너지리츠,"4,785","0","0.0","238,932","1,142,537,960","4,790","4,795","4,760","333,131,700,000","0.01","69,620,000","97,092","0.14",
604,101140,인바이오젠,"6,720","-120","-1.8","1,438,077","9,891,192,770","6,840","7,100","6,580","332,015,698,560","0.01","49,407,098","137,691","0.28",
605,095720,웅진씽크빅,"2,825","5","0.2","573,464","1,603,900,020","2,835","2,835","2,770","331,659,497,400","0.01","117,401,592","6,416,390","5.47",
606,003300,한일홀딩스,"57,500","0","0.0","0","0","0","0","0","331,381,470,000","0.01","5,763,156","206,061","3.58",
607,152330,코리아오토글라스,"16,550","0","0.0","0","0","0","0","0","331,000,000,000","0.01","20,000,000","1,101,353","5.51",
608,243840,신흥에스이씨,"47,450","400","0.8","74,224","3,462,303,600","47,050","47,450","45,900","330,711,221,100","0.01","6,969,678","207,928","2.98",
609,330860,네패스아크,"38,300","-700","-1.8","102,610","3,952,100,850","38,750","38,900","38,200","330,380,204,500","0.01","8,626,115","5,958","0.07",
610,093320,케이아이엔엑스,"67,700","-700","-1.0","43,576","2,957,967,600","68,400","69,300","67,300","330,376,000,000","0.01","4,880,000","1,745,196","35.76",
611,004690,삼천리,"81,400","-600","-0.7","8,122","665,392,400","82,000","82,800","81,100","330,079,035,000","0.01","4,055,025","669,941","16.52",
612,900140,엘브이엠씨홀딩스,"3,910","0","0.0","562,962","2,204,898,155","3,965","3,965","3,900","329,802,982,990","0.01","84,348,589","1,348,280","1.60",
613,095340,ISC,"23,300","2,300","11.0","2,215,258","50,061,846,700","20,850","23,850","20,800","329,520,436,400","0.01","14,142,508","895,329","6.33",
614,194700,노바렉스,"36,550","-1,400","-3.7","309,293","11,426,919,100","37,950","38,500","36,550","329,086,697,000","0.01","9,003,740","154,014","1.71",
615,213500,한솔제지,"13,800","0","0.0","154,198","2,128,781,750","13,800","13,900","13,700","328,447,948,800","0.01","23,800,576","3,716,929","15.62",
616,007810,코리아써키트,"13,900","-100","-0.7","184,196","2,571,400,150","14,000","14,150","13,400","328,328,438,900","0.01","23,620,751","679,030","2.87",
617,142280,녹십자엠에스,"15,450","300","2.0","370,730","5,688,519,700","15,100","15,550","14,800","326,262,022,350","0.01","21,117,283","65,711","0.31",
618,950200,소마젠(Reg.S),"17,200","-50","-0.3","776,578","13,393,784,750","16,850","17,800","16,500","325,536,195,600","0.01","18,926,523","0","0.00",
619,000050,경방,"11,750","0","0.0","306,734","3,752,370,700","11,750","12,900","11,550","322,129,422,500","0.01","27,415,270","803,420","2.93",
620,143240,사람인에이치알,"27,550","500","1.8","33,115","902,860,500","27,050","27,550","26,600","321,212,695,650","0.01","11,659,263","2,996,214","25.70",
621,005960,동부건설,"14,100","450","3.3","338,648","4,733,296,500","13,450","14,150","13,300","320,098,538,400","0.01","22,702,024","550,739","2.43",
622,227950,엔투텍,"5,460","-430","-7.3","12,038,904","66,978,732,810","5,640","5,820","5,400","320,045,969,880","0.01","58,616,478","184,469","0.31",
623,049950,미래컴퍼니,"38,250","-300","-0.8","126,825","4,867,747,050","38,500","39,250","37,950","319,858,204,500","0.01","8,362,306","124,508","1.49",
624,066700,테라젠이텍스,"9,850","0","0.0","254,727","2,517,785,090","9,850","9,950","9,800","319,282,184,750","0.01","32,414,435","1,056,556","3.26",
625,217600,켐온,"4,995","-85","-1.7","3,844,426","19,499,988,935","4,915","5,260","4,905","318,987,393,300","0.01","63,861,340","183,751","0.29",
626,129890,앱코,"32,900","-900","-2.7","542,712","17,828,448,200","32,950","33,750","31,900","318,759,282,800","0.01","9,688,732","126,719","1.31",
627,065680,우주일렉트로,"32,050","-200","-0.6","84,082","2,668,906,900","31,900","32,450","31,300","318,391,751,000","0.01","9,934,220","979,203","9.86",
628,122900,아이마켓코리아,"8,980","-30","-0.3","115,369","1,038,254,740","9,020","9,040","8,950","317,832,193,200","0.01","35,393,340","4,358,655","12.31",
629,058650,세아홀딩스,"79,200","-1,400","-1.7","627","49,528,800","79,200","80,000","78,300","316,800,000,000","0.01","4,000,000","27,947","0.70",
630,033500,동성화인텍,"11,600","0","0.0","234,312","2,712,650,200","11,500","11,700","11,400","315,936,289,200","0.01","27,235,887","1,144,346","4.20",
631,079430,현대리바트,"15,350","250","1.7","330,454","5,066,837,200","15,150","15,550","14,950","315,216,578,700","0.01","20,535,282","1,039,521","5.06",
632,061040,알에프텍,"10,900","100","0.9","524,101","5,695,205,300","10,800","11,000","10,650","315,009,106,200","0.01","28,899,918","1,759,857","6.09",
633,005420,코스모화학,"12,050","50","0.4","19,294,658","225,802,290,600","11,800","12,500","11,050","314,635,441,250","0.01","26,110,825","281,815","1.08",
634,100120,뷰웍스,"31,450","1,050","3.4","142,823","4,440,003,800","30,350","31,700","30,200","314,558,654,250","0.01","10,001,865","3,058,028","30.57",
635,267850,아시아나IDT,"28,250","-400","-1.4","363,674","10,332,044,700","28,100","29,100","27,850","313,575,000,000","0.01","11,100,000","26,900","0.24",
636,354200,엔젠바이오,"25,650","-2,350","-8.4","17,745,092","515,043,792,550","28,000","31,750","24,850","313,329,165,300","0.01","12,215,562","4,000","0.03",
637,256940,케이피에스,"20,350","50","0.2","194,413","3,876,964,900","20,250","20,400","19,600","312,160,615,800","0.01","15,339,588","134,684","0.88",
638,082800,비보존 헬스케어,"2,215","5","0.2","4,192,210","9,242,935,645","2,215","2,235","2,185","311,542,170,995","0.01","140,651,093","53,586","0.04",
