순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
376,084990,헬릭스미스,"18,500","-1,650","-8.2","986,077","18,806,148,650","20,100","20,100","18,500","495,165,709,000","0.03","26,765,714","1,668,533","6.23",
377,353200,대덕전자,"9,910","-190","-1.9","340,166","3,389,541,600","10,050","10,100","9,900","489,721,726,750","0.03","49,416,925","4,441,928","8.99",
378,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.03","61,117,550","4,336,434","7.10",
379,267270,현대건설기계,"24,800","-950","-3.7","276,896","6,942,310,000","25,750","25,850","24,700","488,579,666,400","0.03","19,700,793","2,075,640","10.54",
380,144510,녹십자랩셀,"46,200","-1,650","-3.4","55,283","2,586,743,650","48,450","48,450","45,600","487,597,294,800","0.03","10,554,054","242,873","2.30",
381,095610,테스,"24,650","250","1.0","1,711,377","43,315,251,850","24,500","25,900","24,000","487,286,770,900","0.03","19,768,226","1,718,410","8.69",
382,001630,종근당홀딩스,"97,200","-900","-0.9","17,543","1,700,918,600","99,200","99,300","95,500","486,958,489,200","0.03","5,009,861","688,352","13.74",
383,002840,미원상사,"97,800","-100","-0.1","2,091","204,887,200","97,900","98,200","97,800","486,066,000,000","0.03","4,970,000","232,874","4.69",
384,009970,영원무역홀딩스,"35,600","-1,050","-2.9","2,677","97,037,100","36,650","37,400","35,550","485,427,075,200","0.03","13,635,592","3,180,596","23.33",
385,025540,한국단자,"46,000","-600","-1.3","14,177","654,516,600","46,700","46,700","45,100","479,090,000,000","0.03","10,415,000","2,569,568","24.67",
386,009290,광동제약,"9,080","-380","-4.0","474,204","4,411,154,320","9,460","9,530","9,080","475,981,327,080","0.03","52,420,851","12,312,701","23.49",
387,078070,유비쿼스홀딩스,"25,450","-1,000","-3.8","32,360","834,337,350","26,600","26,750","25,100","475,829,182,600","0.03","18,696,628","758,891","4.06",
388,053580,웹케시,"70,000","-1,800","-2.5","19,084","1,357,871,500","72,100","72,500","70,000","473,455,850,000","0.03","6,763,655","1,440,348","21.30",
389,059090,미코,"15,100","200","1.3","2,264,001","34,828,841,450","15,050","15,950","14,700","472,880,705,300","0.03","31,316,603","1,341,181","4.28",
390,031390,녹십자셀,"37,900","-1,500","-3.8","45,718","1,766,179,500","39,750","39,750","37,900","472,164,794,600","0.03","12,458,174","590,990","4.74",
391,263050,유틸렉스,"31,400","-1,700","-5.1","72,867","2,330,803,900","33,150","33,150","31,400","470,305,337,800","0.03","14,977,877","4,569,242","30.51",
392,097780,에스맥,"1,785","-70","-3.8","13,890,307","25,676,704,520","1,900","1,900","1,775","466,144,899,570","0.02","261,145,602","3,538,266","1.35",
393,138080,오이솔루션,"43,750","-2,300","-5.0","144,207","6,447,780,400","46,050","46,050","43,750","464,804,156,250","0.02","10,624,095","750,562","7.06",
394,078160,메디포스트,"29,750","-250","-0.8","206,363","6,163,794,350","29,900","30,350","29,300","464,630,799,500","0.02","15,617,842","1,352,654","8.66",
395,086390,유니테스트,"21,900","-1,250","-5.4","516,316","11,612,181,150","22,900","23,250","21,550","462,837,359,400","0.02","21,134,126","1,141,568","5.40",
396,123890,한국자산신탁,"3,685","-75","-2.0","208,550","774,625,720","3,760","3,765","3,680","456,858,016,120","0.02","123,977,752","11,519,221","9.29",
397,319660,피에스케이,"30,900","150","0.5","636,263","20,009,776,900","30,750","32,450","30,250","456,239,118,000","0.02","14,765,020","1,281,217","8.68",
398,050890,쏠리드,"8,740","-400","-4.4","1,184,376","10,532,430,960","9,140","9,140","8,720","456,098,429,500","0.02","52,185,175","1,368,534","2.62",
399,095660,네오위즈,"20,800","-1,200","-5.4","153,496","3,255,228,550","22,000","22,050","20,600","455,832,166,400","0.02","21,915,008","4,753,757","21.69",
400,053210,스카이라이프,"9,480","-300","-3.1","135,555","1,309,493,470","9,800","9,860","9,480","453,352,237,680","0.02","47,821,966","8,077,137","16.89",
401,039840,디오,"29,200","-1,000","-3.3","42,738","1,266,523,650","30,200","30,300","29,050","453,289,178,400","0.02","15,523,602","3,025,654","19.49",
402,000815,삼성화재우,"142,000","-3,500","-2.4","11,711","1,671,668,000","145,000","146,000","140,500","453,264,000,000","0.02","3,192,000","650,202","20.37",
403,034830,한국토지신탁,"1,795","-20","-1.1","503,860","909,015,465","1,820","1,825","1,795","453,218,167,850","0.02","252,489,230","35,027,689","13.87",
404,294090,이오플로우,"41,050","-1,150","-2.7","935,299","39,766,480,300","42,450","44,300","40,550","451,480,091,850","0.02","10,998,297","275,600","2.51",
405,332570,와이팜,"12,100","-450","-3.6","98,998","1,207,721,750","12,450","12,500","12,000","449,410,407,600","0.02","37,141,356","223,072","0.60",
406,048530,인트론바이오,"13,600","-500","-3.6","211,231","2,903,814,600","13,950","14,050","13,400","447,753,303,200","0.02","32,923,037","2,502,530","7.60",
407,023890,한국아트라스비엑스,"48,700","0","0.0","383","18,584,450","48,700","48,800","48,250","445,605,000,000","0.02","9,150,000","246,971","2.70",
408,299660,셀리드,"46,000","-1,000","-2.1","203,979","9,597,647,000","46,650","48,800","45,650","443,839,832,000","0.02","9,648,692","26,726","0.28",
409,003070,코오롱글로벌,"17,600","-50","-0.3","87,213","1,566,423,500","17,750","18,600","17,400","443,703,708,800","0.02","25,210,438","602,087","2.39",
410,003800,에이스침대,"40,000","150","0.4","786","31,227,550","40,000","40,100","39,500","443,600,000,000","0.02","11,090,000","381,724","3.44",
411,215000,골프존,"70,500","-1,900","-2.6","26,779","1,919,479,100","71,700","73,000","70,000","442,416,757,500","0.02","6,275,415","536,861","8.55",
412,182400,엔케이맥스,"13,050","-550","-4.0","119,594","1,584,612,850","13,600","13,600","12,900","442,134,796,050","0.02","33,880,061","2,195,559","6.48",
413,294140,레몬,"12,800","-200","-1.5","190,021","2,467,692,150","13,150","13,250","12,700","441,600,000,000","0.02","34,500,000","423,879","1.23",
414,032620,유비케어,"8,440","-290","-3.3","234,514","1,998,103,900","8,760","8,790","8,310","440,543,853,160","0.02","52,197,139","1,281,320","2.45",
415,199800,툴젠,"66,900","-2,100","-3.0","7,518","499,157,600","68,100","68,900","64,700","439,757,048,100","0.02","6,573,349","46,862","0.71",
416,281820,케이씨텍,"22,150","-750","-3.3","215,356","4,898,736,050","22,650","23,350","22,150","439,441,381,000","0.02","19,839,340","1,904,753","9.60",
417,284620,카이노스메드,"4,180","-10","-0.2","232,070","973,955,915","4,200","4,275","4,140","438,133,734,940","0.02","104,816,683","4,635,593","4.42",
418,100130,동국S&C,"7,650","-450","-5.6","1,503,236","11,772,677,330","8,020","8,120","7,520","437,143,950,000","0.02","57,143,000","981,379","1.72",
419,024720,한국콜마홀딩스,"23,500","-1,150","-4.7","101,698","2,425,065,100","24,700","24,700","23,300","436,552,896,500","0.02","18,576,719","3,098,063","16.68",
420,008350,남선알미늄,"3,945","-75","-1.9","1,851,828","7,400,462,030","4,045","4,070","3,940","434,656,510,050","0.02","110,179,090","6,624,914","6.01",
421,001720,신영증권,"45,800","-250","-0.5","4,705","216,227,050","45,800","46,300","45,750","429,889,654,600","0.02","9,386,237","802,746","8.55",
422,226950,올릭스,"65,400","-2,200","-3.2","164,612","10,996,411,800","67,200","68,400","65,300","429,607,433,400","0.02","6,568,921","154,655","2.35",
423,030610,교보증권,"6,640","-130","-1.9","73,556","491,730,980","6,770","6,780","6,640","429,297,885,440","0.02","64,653,296","3,036,790","4.70",
424,137400,피엔티,"19,350","100","0.5","724,712","14,282,314,700","19,200","20,300","18,850","429,216,030,450","0.02","22,181,707","476,008","2.15",
425,093050,LF,"14,650","-200","-1.4","158,210","2,340,588,400","14,850","15,000","14,550","428,366,000,000","0.02","29,240,000","6,791,948","23.23",
426,232140,와이아이케이,"5,340","140","2.7","4,620,556","25,327,710,060","5,210","5,630","5,180","423,634,492,680","0.02","79,332,302","925,744","1.17",
427,017390,서울가스,"84,600","1,200","1.4","822","68,878,100","83,400","84,700","83,000","423,000,000,000","0.02","5,000,000","374,184","7.48",
428,060150,인선이엔티,"9,090","-250","-2.7","210,940","1,937,083,860","9,340","9,350","9,050","422,308,555,830","0.02","46,458,587","1,421,507","3.06",
429,216080,제테마,"24,100","-850","-3.4","157,317","3,823,098,750","24,700","24,850","23,900","422,150,011,800","0.02","17,516,598","64,955","0.37",
430,166090,하나머티리얼즈,"21,500","-550","-2.5","144,930","3,159,412,700","21,900","22,400","21,400","421,994,991,000","0.02","19,627,674","3,240,027","16.51",
431,052400,코나아이,"27,050","-900","-3.2","144,947","4,006,797,550","28,050","28,250","27,000","420,874,141,900","0.02","15,559,118","344,950","2.22",
432,071320,지역난방공사,"36,300","-800","-2.2","10,501","384,265,400","37,100","37,200","36,300","420,308,407,200","0.02","11,578,744","118,802","1.03",
433,030520,한글과컴퓨터,"17,100","-550","-3.1","144,941","2,505,227,850","17,700","17,700","17,050","420,240,263,400","0.02","24,575,454","2,888,323","11.75",
434,029960,코엔텍,"8,400","-190","-2.2","150,795","1,279,890,390","8,600","8,600","8,400","420,000,000,000","0.02","50,000,000","4,372,881","8.75",
435,272290,이녹스첨단소재,"44,150","-1,500","-3.3","117,702","5,235,206,550","45,750","45,750","44,100","419,535,065,950","0.02","9,502,493","1,222,630","12.87",
436,017960,한국카본,"9,510","-270","-2.8","766,589","7,371,491,960","9,800","9,850","9,480","418,066,799,070","0.02","43,960,757","7,573,789","17.23",
437,122990,와이솔,"14,800","-500","-3.3","226,664","3,409,169,050","15,400","15,400","14,750","416,944,726,800","0.02","28,171,941","1,430,454","5.08",
438,034950,한국기업평가,"91,800","-700","-0.8","5,116","471,823,700","93,000","93,000","91,600","416,819,185,200","0.02","4,540,514","3,469,870","76.42",
439,041140,넥슨지티,"11,750","-700","-5.6","165,631","1,996,805,750","12,500","12,650","11,650","415,636,533,500","0.02","35,373,322","1,796,934","5.08",
440,032190,다우데이타,"10,800","-700","-6.1","241,932","2,681,242,450","11,450","11,450","10,800","413,640,000,000","0.02","38,300,000","1,795,500","4.69",
441,138250,엔에스쇼핑,"12,250","-250","-2.0","172,479","2,150,235,300","12,500","12,750","12,150","412,776,000,000","0.02","33,696,000","3,944,831","11.71",
442,145720,덴티움,"37,250","-1,500","-3.9","28,974","1,098,166,000","38,300","38,500","37,200","412,313,917,500","0.02","11,068,830","1,714,791","15.49",
443,036830,솔브레인홀딩스,"42,800","-2,050","-4.6","56,187","2,462,282,850","44,850","44,850","42,700","411,723,374,000","0.02","9,619,705","1,894,535","19.69",
444,002390,한독,"29,850","-1,150","-3.7","73,311","2,222,990,550","31,000","31,000","29,750","410,841,460,050","0.02","13,763,533","542,142","3.94",
445,215200,메가스터디교육,"34,650","-1,650","-4.6","114,696","4,051,711,650","35,750","35,900","34,650","410,321,142,000","0.02","11,841,880","3,492,429","29.49",
446,249420,일동제약,"17,200","-250","-1.4","273,363","4,774,958,800","17,500","17,700","17,150","409,416,502,000","0.02","23,803,285","1,660,013","6.97",
447,045390,대아티아이,"5,740","-170","-2.9","1,988,598","11,626,893,690","5,930","6,000","5,710","408,409,736,280","0.02","71,151,522","5,196,004","7.30",
448,238090,앤디포스,"7,400","-390","-5.0","2,442,556","18,598,070,980","7,790","7,890","7,290","408,196,772,400","0.02","55,161,726","164,343","0.30",
449,006390,한일현대시멘트,"24,100","-50","-0.2","9,291","224,289,400","24,200","24,350","23,950","405,393,089,000","0.02","16,821,290","53,168","0.32",
450,036810,에프에스티,"19,900","-250","-1.2","241,021","4,927,365,600","20,200","21,050","19,800","402,652,898,600","0.02","20,233,814","373,406","1.85",
451,036420,제이콘텐트리,"24,550","-550","-2.2","45,430","1,129,310,900","25,100","25,350","24,550","402,253,493,050","0.02","16,385,071","685,859","4.19",
452,298000,효성화학,"126,000","-1,500","-1.2","12,398","1,578,177,500","126,500","130,000","125,000","401,955,876,000","0.02","3,190,126","327,902","10.28",
453,140860,파크시스템스,"60,200","-900","-1.5","32,815","1,974,698,600","61,100","61,300","59,500","401,428,951,000","0.02","6,668,255","404,718","6.07",
454,060720,KH바텍,"16,900","-550","-3.2","180,190","3,087,978,650","17,450","17,550","16,750","400,088,960,700","0.02","23,673,903","1,961,230","8.28",
455,174900,앱클론,"27,700","-1,600","-5.5","118,000","3,347,309,350","29,400","29,500","27,550","398,658,400,000","0.02","14,392,000","1,853,298","12.88",
456,061970,엘비세미콘,"9,100","-480","-5.0","843,350","7,831,508,080","9,580","9,590","9,040","398,439,787,200","0.02","43,784,592","830,221","1.90",
457,093320,케이아이엔엑스,"81,600","-3,000","-3.6","9,587","793,204,000","85,900","85,900","81,000","398,208,000,000","0.02","4,880,000","1,819,871","37.29",
458,042040,케이피엠테크,"3,010","-220","-6.8","11,463,098","35,560,140,695","3,130","3,195","3,005","397,973,594,410","0.02","132,217,141","360,605","0.27",
459,131290,티에스이,"35,850","-850","-2.3","44,422","1,599,155,350","36,550","37,000","35,500","396,552,229,650","0.02","11,061,429","1,010,228","9.13",
460,006405,삼성SDI우,"245,000","2,500","1.0","30,604","7,614,134,500","243,500","251,000","243,000","396,384,520,000","0.02","1,617,896","177,059","10.94",
461,026890,디피씨,"9,460","-590","-5.9","1,244,488","12,091,135,570","9,940","10,050","9,460","394,275,535,500","0.02","41,678,175","2,484,684","5.96",
462,048410,현대바이오,"10,950","-250","-2.2","2,060,214","23,362,839,150","11,350","11,700","10,950","393,278,853,150","0.02","35,915,877","2,358,862","6.57",
463,065660,안트로젠,"43,900","-1,900","-4.2","64,970","2,894,658,000","45,900","45,900","43,600","393,166,951,300","0.02","8,955,967","746,112","8.33",
464,068400,SK렌터카,"8,300","-140","-1.7","30,954","258,626,710","8,440","8,470","8,270","392,472,472,000","0.02","47,285,840","256,776","0.54",
465,025860,남해화학,"7,900","-110","-1.4","114,070","906,471,980","8,060","8,080","7,890","392,462,859,700","0.02","49,678,843","2,373,690","4.78",
466,074600,원익QnC,"14,900","-500","-3.2","391,154","6,021,861,300","15,200","15,750","14,900","391,691,200,000","0.02","26,288,000","463,003","1.76",
467,006060,화승인더,"7,040","-80","-1.1","229,392","1,625,923,900","7,180","7,200","7,020","389,452,800,000","0.02","55,320,000","9,897,346","17.89",
468,005880,대한해운,"1,590","-20","-1.2","668,715","1,069,214,945","1,625","1,625","1,580","388,391,033,100","0.02","244,271,090","13,179,852","5.40",
469,009410,태영건설,"9,970","-80","-0.8","296,242","2,967,931,380","10,000","10,200","9,850","387,824,007,060","0.02","38,899,098","3,961,559","10.18",
470,119860,다나와,"29,650","-650","-2.2","32,239","960,259,050","30,350","30,350","29,500","387,668,472,300","0.02","13,074,822","2,270,214","17.36",
471,192440,슈피겐코리아,"62,200","-1,000","-1.6","31,803","1,996,245,800","63,400","63,500","61,800","386,657,778,600","0.02","6,216,363","1,005,836","16.18",
472,014830,유니드,"43,450","-700","-1.6","35,957","1,563,905,500","44,100","44,150","43,100","386,263,678,350","0.02","8,889,843","1,079,800","12.15",
473,005070,코스모신소재,"13,200","-300","-2.2","181,897","2,444,201,400","13,550","13,700","13,200","386,073,138,000","0.02","29,247,965","589,250","2.01",
474,214870,뉴지랩,"13,250","-250","-1.8","333,510","4,408,246,800","13,350","13,450","12,950","385,190,856,000","0.02","29,071,008","0","0.00",
475,004490,세방전지,"27,500","-100","-0.4","19,033","519,094,200","27,250","27,600","27,050","385,000,000,000","0.02","14,000,000","4,538,195","32.42",
476,027410,BGF,"4,015","-75","-1.8","143,596","580,189,320","4,085","4,090","4,005","384,302,915,865","0.02","95,716,791","7,627,321","7.97",
477,027360,아주IB투자,"3,215","275","9.4","87,323,028","289,563,100,245","3,215","3,575","3,075","382,409,782,500","0.02","118,945,500","224,150","0.19",
478,013120,동원개발,"4,200","-30","-0.7","108,955","459,569,800","4,235","4,275","4,180","381,394,020,000","0.02","90,808,100","12,593,736","13.87",
479,322000,현대에너지솔루션,"33,850","-2,300","-6.4","294,551","10,231,386,050","35,250","35,700","33,850","379,120,000,000","0.02","11,200,000","249,594","2.23",
480,082920,비츠로셀,"17,450","650","3.9","280,247","4,839,331,200","16,800","18,050","16,450","375,858,202,400","0.02","21,539,152","6,993,852","32.47",
481,008730,율촌화학,"15,150","-350","-2.3","33,732","514,486,400","15,500","15,500","15,150","375,720,000,000","0.02","24,800,000","1,483,320","5.98",
482,293940,신한알파리츠,"7,170","90","1.3","152,277","1,087,185,920","7,080","7,190","7,080","375,206,981,910","0.02","52,330,123","504,588","0.96",
483,099190,아이센스,"27,300","-750","-2.7","61,529","1,694,537,250","27,900","28,250","27,100","375,026,597,400","0.02","13,737,238","5,347,489","38.93",
484,094800,맵스리얼티1,"4,035","-40","-1.0","43,724","177,260,585","4,095","4,095","4,020","374,586,525,585","0.02","92,834,331","4,149,463","4.47",
485,321550,티움바이오,"15,950","-450","-2.7","381,709","6,154,304,150","16,500","16,650","15,750","374,375,624,700","0.02","23,471,826","25,987","0.11",
486,009680,모토닉,"11,300","-350","-3.0","113,559","1,305,699,850","11,800","11,800","11,200","372,900,000,000","0.02","33,000,000","4,275,960","12.96",
487,002620,제일파마홀딩스,"23,300","150","0.6","604,236","14,401,669,750","23,400","24,600","23,100","372,179,171,500","0.02","15,973,355","1,527,161","9.56",
488,293480,하나제약,"22,950","-200","-0.9","30,401","698,429,700","23,050","23,200","22,800","371,790,000,000","0.02","16,200,000","125,048","0.77",
489,057880,필로시스헬스케어,"4,710","-170","-3.5","2,692,866","12,927,830,390","4,890","4,980","4,640","370,659,064,320","0.02","78,696,192","269,446","0.34",
490,003530,한화투자증권,"1,725","-55","-3.1","582,350","1,014,129,065","1,780","1,780","1,715","370,094,911,875","0.02","214,547,775","13,062,944","6.09",
491,016710,대성홀딩스,"22,950","50","0.2","23,040","525,436,800","22,700","23,000","22,600","369,253,084,050","0.02","16,089,459","367,932","2.29",
492,166480,코아스템,"23,400","-950","-3.9","124,723","2,953,301,650","23,950","24,300","23,300","367,788,096,000","0.02","15,717,440","194,161","1.24",
493,088260,이리츠코크렙,"5,800","0","0.0","40,899","236,668,160","5,750","5,810","5,740","367,381,222,000","0.02","63,341,590","46,301","0.07",
494,102940,코오롱생명과학,"32,000","750","2.4","88,626","2,852,205,750","31,300","32,800","31,000","365,195,392,000","0.02","11,412,356","170,046","1.49",
495,263720,디앤씨미디어,"29,700","-500","-1.7","108,651","3,222,647,600","30,350","30,600","29,200","364,570,796,700","0.02","12,275,111","498,959","4.06",
496,038500,삼표시멘트,"3,390","-70","-2.0","317,120","1,084,757,040","3,455","3,470","3,390","363,940,816,470","0.02","107,357,173","1,248,843","1.16",
497,222080,씨아이에스,"6,280","-290","-4.4","2,932,414","19,493,719,520","6,580","7,050","6,260","361,047,725,280","0.02","57,491,676","1,793,417","3.12",
498,226330,신테카바이오,"27,000","-800","-2.9","446,433","12,347,781,700","27,950","28,400","26,800","360,774,432,000","0.02","13,362,016","0","0.00",
499,003220,대원제약,"17,800","-700","-3.8","89,583","1,624,786,850","18,450","18,650","17,800","360,336,133,400","0.02","20,243,603","3,712,706","18.34",
500,001780,알루코,"4,330","-45","-1.0","30,366,807","138,477,526,610","4,320","4,695","4,265","360,287,535,390","0.02","83,207,283","907,051","1.09",
501,228760,지노믹트리,"18,000","-1,950","-9.8","824,458","15,637,784,950","20,150","20,150","17,900","359,751,870,000","0.02","19,986,215","295,247","1.48",
502,289080,SV인베스트먼트,"6,720","-580","-8.0","9,057,686","63,867,765,840","7,340","7,370","6,610","357,732,480,000","0.02","53,234,000","0","0.00",
503,005500,삼진제약,"25,700","-550","-2.1","66,941","1,734,792,850","26,300","26,350","25,700","357,230,000,000","0.02","13,900,000","2,648,568","19.05",
504,011280,태림포장,"5,040","-340","-6.3","3,176,190","16,745,312,150","5,370","5,450","5,020","356,861,937,600","0.02","70,805,940","1,458,904","2.06",
505,039560,다산네트웍스,"10,150","-350","-3.3","417,553","4,301,291,300","10,400","10,550","10,150","355,459,830,950","0.02","35,020,673","625,041","1.78",
506,006730,서부T&D,"6,080","-120","-1.9","85,469","522,442,920","6,150","6,230","6,080","353,493,899,520","0.02","58,140,444","7,508,147","12.91",
507,126560,현대에이치씨엔,"3,115","-90","-2.8","202,748","641,123,440","3,180","3,225","3,115","351,610,596,540","0.02","112,876,596","18,408,078","16.31",
508,044340,위닉스,"19,600","-250","-1.3","96,188","1,895,954,100","19,850","19,950","19,350","350,319,130,000","0.02","17,873,425","709,419","3.97",
509,096760,JW홀딩스,"5,270","-120","-2.2","466,783","2,490,711,450","5,390","5,420","5,260","350,202,856,850","0.02","66,452,155","2,989,612","4.50",
510,072520,제넨바이오,"3,600","-100","-2.7","2,111,752","7,575,684,535","3,660","3,685","3,480","348,010,038,000","0.02","96,669,455","1,386,279","1.43",
511,323990,박셀바이오,"46,200","10,650","30.0","6,558,986","285,355,481,250","37,900","46,200","37,100","347,562,600,000","0.02","7,523,000","21,058","0.28",
512,084690,대상홀딩스,"9,580","-330","-3.3","99,400","966,405,200","9,930","9,950","9,560","346,916,114,040","0.02","36,212,538","1,869,657","5.16",
513,002270,롯데푸드,"306,000","500","0.2","1,430","434,253,000","304,500","306,000","302,000","346,352,220,000","0.02","1,131,870","130,069","11.49",
514,010050,우리종금,"513","0","0.0","630,611","323,982,099","516","516","511","345,866,347,278","0.02","674,203,406","14,495,322","2.15",
515,001200,유진투자증권,"3,570","-90","-2.5","277,683","1,002,635,205","3,685","3,685","3,550","345,813,112,260","0.02","96,866,418","7,249,961","7.48",
516,357120,코람코에너지리츠,"4,950","10","0.2","90,397","446,980,465","4,950","4,955","4,925","344,619,000,000","0.02","69,620,000","11,189","0.02",
517,175250,아이큐어,"45,700","-2,700","-5.6","209,781","9,759,454,700","47,500","47,600","45,700","344,290,729,800","0.02","7,533,714","28,079","0.37",
518,004430,송원산업,"14,200","-600","-4.0","896,167","13,145,063,350","14,850","15,300","14,100","340,800,000,000","0.02","24,000,000","4,562,795","19.01",
519,183300,코미코,"36,650","-1,100","-2.9","58,733","2,187,778,350","37,750","38,200","36,500","340,395,084,600","0.02","9,287,724","3,421,654","36.84",
520,071055,한국금융지주우,"57,900","-1,100","-1.9","20,552","1,196,469,700","58,900","59,100","57,600","339,192,732,900","0.02","5,858,251","840,298","14.34",
521,073490,이노와이어리스,"50,300","-800","-1.6","43,833","2,214,803,400","51,200","51,300","50,000","338,898,463,200","0.02","6,737,544","271,349","4.03",
522,000140,하이트진로홀딩스,"14,600","-150","-1.0","19,132","279,204,550","14,900","14,900","14,400","338,818,769,000","0.02","23,206,765","1,174,355","5.06",
523,016800,퍼시스,"29,400","-50","-0.2","720","21,166,400","29,500","29,500","29,250","338,100,000,000","0.02","11,500,000","2,368,170","20.59",
524,064260,다날,"4,930","-140","-2.8","1,905,667","9,666,568,765","5,180","5,200","4,930","337,935,773,300","0.02","68,546,810","1,092,617","1.59",
525,025320,시노펙스,"4,610","-205","-4.3","3,700,752","17,602,830,685","4,850","4,870","4,600","337,650,036,380","0.02","73,242,958","3,859,175","5.27",
526,001430,세아베스틸,"9,400","90","1.0","170,926","1,602,576,760","9,390","9,500","9,290","337,103,918,600","0.02","35,862,119","3,203,369","8.93",
527,089030,테크윙,"17,400","-400","-2.2","200,802","3,546,114,150","17,700","18,150","17,100","336,146,876,400","0.02","19,318,786","307,791","1.59",
528,072710,농심홀딩스,"72,400","-900","-1.2","5,395","392,061,700","73,300","73,700","71,500","335,775,996,000","0.02","4,637,790","161,055","3.47",
529,036930,주성엔지니어링,"6,950","-390","-5.3","1,395,162","9,935,202,430","7,310","7,320","6,940","335,332,023,400","0.02","48,249,212","2,424,317","5.02",
530,109820,진매트릭스,"16,500","-400","-2.4","331,099","5,484,163,150","16,800","16,850","16,400","334,627,161,000","0.02","20,280,434","2,929","0.01",
531,052260,현대바이오랜드,"22,250","-1,050","-4.5","93,756","2,125,313,550","23,500","23,500","22,150","333,750,000,000","0.02","15,000,000","677,554","4.52",
532,298060,에스씨엠생명과학,"28,100","-1,000","-3.4","99,889","2,836,655,500","29,100","29,200","28,000","333,493,834,800","0.02","11,868,108","740,175","6.24",
533,084650,랩지노믹스,"29,700","-1,350","-4.4","257,291","7,824,900,650","31,100","31,250","29,550","333,170,442,000","0.02","11,217,860","491,113","4.38",
534,004700,조광피혁,"50,100","-100","-0.2","537","26,812,700","50,200","50,200","49,300","333,121,813,800","0.02","6,649,138","24,639","0.37",
535,950190,미투젠,"25,800","-750","-2.8","48,407","1,262,884,100","26,550","26,600","25,800","332,551,473,600","0.02","12,889,592","3,895,252","30.22",
536,060980,한라홀딩스,"31,700","-850","-2.6","36,548","1,163,449,650","32,200","32,250","31,250","331,964,619,000","0.02","10,472,070","1,041,853","9.95",
537,047920,메디포럼제약,"16,350","-600","-3.5","383,486","6,438,864,350","17,000","17,200","16,350","331,495,465,200","0.02","20,274,952","178,587","0.88",
538,104830,원익머트리얼즈,"26,250","-400","-1.5","121,332","3,263,112,650","27,200","27,400","26,050","330,960,000,000","0.02","12,608,000","1,956,285","15.52",
539,001725,신영증권우,"46,850","-100","-0.2","1,084","51,389,800","47,000","48,450","46,600","330,468,796,550","0.02","7,053,763","552,727","7.84",
540,142280,녹십자엠에스,"15,600","-200","-1.3","445,382","7,032,718,500","15,950","16,050","15,550","329,429,614,800","0.02","21,117,283","40,785","0.19",
541,001510,SK증권,"697","-7","-1.0","2,020,841","1,411,969,206","704","704","696","329,395,349,187","0.02","472,590,171","28,709,598","6.07",
542,194700,노바렉스,"36,500","-1,050","-2.8","29,456","1,084,009,850","37,950","37,950","36,200","328,636,510,000","0.02","9,003,740","142,570","1.58",
543,205470,휴마시스,"9,580","-260","-2.6","984,975","9,688,503,460","9,910","10,100","9,580","327,864,147,700","0.02","34,223,815","495,398","1.45",
544,078590,OQP,"4,330","220","5.4","1,680,699","7,297,860,010","4,120","4,485","4,060","325,963,841,890","0.02","75,280,333","2,477,833","3.29",
545,002780,진흥기업,"2,240","-75","-3.2","262,118","594,513,535","2,310","2,320","2,230","325,856,708,800","0.02","145,471,745","255,622","0.18",
546,000370,한화손해보험,"2,790","-45","-1.6","308,680","862,684,035","2,830","2,835","2,765","325,701,572,850","0.02","116,738,915","7,869,896","6.74",
547,023410,유진기업,"4,205","-145","-3.3","687,691","2,924,420,450","4,340","4,345","4,190","325,092,178,915","0.02","77,310,863","5,438,629","7.03",
548,046440,KG모빌리언스,"8,370","-270","-3.1","151,392","1,289,260,330","8,780","8,780","8,320","324,970,004,160","0.02","38,825,568","1,348,866","3.47",
549,030530,원익홀딩스,"4,195","-80","-1.9","294,038","1,246,568,860","4,275","4,325","4,160","324,013,330,295","0.02","77,237,981","5,019,012","6.50",
550,293780,압타바이오,"29,200","600","2.1","205,759","5,928,322,050","28,550","29,300","28,050","323,980,803,600","0.02","11,095,233","40,919","0.37",
551,213500,한솔제지,"13,600","-200","-1.4","167,133","2,277,703,000","13,800","13,800","13,550","323,687,833,600","0.02","23,800,576","3,731,055","15.68",
552,078020,이베스트투자증권,"5,830","-160","-2.7","111,746","656,745,350","6,010","6,040","5,820","323,455,337,700","0.02","55,481,190","889,787","1.60",
553,038540,상상인,"5,830","-120","-2.0","291,397","1,742,004,560","6,000","6,090","5,800","322,564,064,790","0.02","55,328,313","3,866,880","6.99",
554,216050,인크로스,"40,000","-400","-1.0","39,687","1,606,903,550","40,400","41,400","39,800","322,271,080,000","0.02","8,056,777","1,228,247","15.24",
555,084110,휴온스글로벌,"28,100","-650","-2.3","25,469","720,721,750","28,800","28,850","28,050","322,141,968,700","0.02","11,464,127","1,510,076","13.17",
556,102460,이연제약,"18,650","-550","-2.9","67,718","1,281,200,000","19,350","19,450","18,500","322,065,208,800","0.02","17,268,912","95,676","0.55",
