순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
523,002780,진흥기업,"2,835","130","4.8","402,245","1,118,936,460","2,725","2,835","2,675","412,412,397,075","0.02","145,471,745","339,749","0.23",
524,034950,한국기업평가,"90,800","-1,300","-1.4","15,373","1,397,089,500","91,200","91,800","90,300","412,278,671,200","0.02","4,540,514","3,456,793","76.13",
525,101360,이엔드디,"39,800","-2,950","-6.9","485,074","19,422,547,150","41,850","41,900","38,000","410,751,243,400","0.02","10,320,383","265,598","2.57",
526,139670,키네마스터,"30,300","-500","-1.6","243,700","7,549,508,450","30,700","33,450","29,950","410,453,102,100","0.02","13,546,307","532,629","3.93",
527,073490,이노와이어리스,"60,900","-1,100","-1.8","109,116","6,638,620,300","61,500","61,600","60,200","410,316,429,600","0.02","6,737,544","269,902","4.01",
528,126560,현대퓨처넷,"3,610","-50","-1.4","368,952","1,341,431,460","3,650","3,695","3,565","407,484,511,560","0.02","112,876,596","17,676,658","15.66",
529,119860,다나와,"30,900","-900","-2.8","96,214","2,980,371,000","31,800","31,800","30,600","404,011,999,800","0.02","13,074,822","2,602,310","19.90",
530,192440,슈피겐코리아,"64,900","-1,200","-1.8","101,157","6,585,721,400","66,300","66,300","64,300","403,441,958,700","0.02","6,216,363","1,221,696","19.65",
531,200710,에이디테크놀로지,"30,300","-450","-1.5","398,191","12,084,752,250","30,600","30,950","29,850","402,220,319,400","0.02","13,274,598","72,372","0.55",
532,293480,하나제약,"24,800","-100","-0.4","99,162","2,472,030,700","24,950","25,250","24,700","401,760,000,000","0.02","16,200,000","11,291","0.07",
533,004700,조광피혁,"60,400","-1,800","-2.9","4,284","260,096,400","62,200","62,300","59,400","401,607,935,200","0.02","6,649,138","25,473","0.38",
534,001530,DI동일,"162,500","-6,500","-3.8","51,689","8,241,013,500","166,000","168,500","154,500","400,661,462,500","0.02","2,465,609","96,389","3.91",
535,052400,코나아이,"25,750","-50","-0.2","71,873","1,834,091,250","25,800","25,850","25,200","400,647,288,500","0.02","15,559,118","254,034","1.63",
536,004430,송원산업,"16,600","200","1.2","436,048","7,216,289,450","16,400","16,950","16,100","398,400,000,000","0.02","24,000,000","4,562,734","19.01",
537,078020,이베스트투자증권,"7,170","-110","-1.5","402,058","2,876,804,600","7,260","7,290","7,030","397,800,132,300","0.02","55,481,190","1,197,969","2.16",
538,011280,태림포장,"5,610","190","3.5","4,041,884","23,140,233,220","5,630","5,880","5,550","397,221,323,400","0.02","70,805,940","1,663,589","2.35",
539,084690,대상홀딩스,"10,900","50","0.5","215,426","2,339,249,950","10,750","11,150","10,550","394,716,664,200","0.02","36,212,538","2,146,197","5.93",
540,036930,주성엔지니어링,"8,160","220","2.8","3,573,444","29,574,991,100","8,210","8,440","8,010","393,713,569,920","0.02","48,249,212","2,294,397","4.76",
541,244460,올리패스,"23,900","-1,500","-5.9","292,441","7,029,925,300","25,400","25,400","23,000","392,263,386,600","0.02","16,412,694","191,534","1.17",
542,052710,아모텍,"39,700","-800","-2.0","188,814","7,485,354,750","40,500","40,750","38,300","386,813,218,200","0.02","9,743,406","490,998","5.04",
543,225570,넷게임즈,"13,400","650","5.1","403,624","5,220,570,900","12,600","13,400","12,200","386,440,348,800","0.02","28,838,832","381,579","1.32",
544,035890,서희건설,"1,680","25","1.5","2,068,700","3,440,342,450","1,655","1,700","1,615","386,078,207,760","0.02","229,808,457","16,741,114","7.28",
545,042040,케이피엠테크,"2,790","-90","-3.1","2,804,520","7,871,266,225","2,760","2,900","2,740","385,375,066,560","0.02","138,127,264","2,562,393","1.86",
546,023410,유진기업,"4,980","-40","-0.8","1,041,953","5,185,894,175","4,990","5,080","4,910","385,008,097,740","0.02","77,310,863","7,177,541","9.28",
547,099190,아이센스,"27,900","550","2.0","84,317","2,346,103,750","27,500","28,350","27,350","383,268,940,200","0.02","13,737,238","5,253,682","38.24",
548,214870,뉴지랩,"13,100","50","0.4","492,537","6,361,616,600","13,100","13,350","12,600","382,902,362,800","0.02","29,229,188","510,343","1.75",
549,003220,대원제약,"18,900","-100","-0.5","227,975","4,302,782,650","18,850","19,200","18,550","382,604,096,700","0.02","20,243,603","3,734,256","18.45",
550,029460,케이씨,"28,200","950","3.5","342,327","9,728,999,400","28,500","29,150","27,700","382,224,040,800","0.01","13,554,044","1,499,561","11.06",
551,230240,에치에프알,"29,650","-350","-1.2","156,656","4,638,380,700","29,650","30,050","29,200","381,951,893,000","0.01","12,882,020","244,725","1.90",
552,216050,인크로스,"47,400","-500","-1.0","61,109","2,900,760,500","48,100","48,100","47,100","381,891,229,800","0.01","8,056,777","1,470,559","18.25",
553,195990,에이비프로바이오,"1,515","-125","-7.6","29,945,044","46,990,837,685","1,670","1,720","1,465","380,976,419,760","0.01","251,469,584","17,707,681","7.04",
554,299660,셀리드,"39,250","-750","-1.9","143,013","5,631,081,950","39,550","40,300","38,800","380,673,661,000","0.01","9,698,692","29,927","0.31",
555,083420,그린케미칼,"15,850","1,150","7.8","4,050,843","62,621,520,750","14,700","16,150","14,700","380,400,000,000","0.01","24,000,000","159,153","0.66",
556,109820,진매트릭스,"18,750","-1,950","-9.4","1,206,438","23,217,035,800","20,250","20,450","18,550","380,258,137,500","0.01","20,280,434","175,520","0.87",
557,038540,상상인,"6,870","-40","-0.6","561,776","3,880,660,440","7,030","7,040","6,750","380,105,510,310","0.01","55,328,313","4,309,830","7.79",
558,006060,화승인더,"6,870","20","0.3","432,690","2,967,942,970","6,800","6,940","6,750","380,048,400,000","0.01","55,320,000","9,967,132","18.02",
559,033240,자화전자,"21,150","-50","-0.2","210,082","4,420,680,900","21,200","21,550","20,550","378,585,000,000","0.01","17,900,000","2,190,730","12.24",
560,216080,제테마,"21,550","200","0.9","88,252","1,911,860,750","21,400","22,050","21,400","378,555,036,450","0.01","17,566,359","138,572","0.79",
561,046440,KG모빌리언스,"9,750","-160","-1.6","413,283","4,074,722,820","9,950","10,100","9,640","378,549,288,000","0.01","38,825,568","1,236,514","3.18",
562,071055,한국금융지주우,"64,600","-1,300","-2.0","83,660","5,372,372,100","65,000","66,000","60,000","378,443,014,600","0.01","5,858,251","1,002,043","17.10",
563,214390,경보제약,"15,800","0","0.0","259,602","4,150,204,050","15,950","16,400","15,700","377,728,388,000","0.01","23,906,860","267,842","1.12",
564,002270,롯데푸드,"332,500","4,500","1.4","6,100","2,028,999,000","325,500","336,000","325,500","376,346,775,000","0.01","1,131,870","122,140","10.79",
565,228670,레이,"56,500","-1,700","-2.9","116,453","6,614,858,400","57,000","57,600","56,000","375,909,585,500","0.01","6,653,267","1,246,714","18.74",
566,093320,케이아이엔엑스,"77,000","1,100","1.4","75,013","5,719,260,600","75,900","78,000","74,000","375,760,000,000","0.01","4,880,000","1,720,190","35.25",
567,096760,JW홀딩스,"5,650","-50","-0.9","274,508","1,555,870,520","5,630","5,770","5,580","375,454,675,750","0.01","66,452,155","2,704,876","4.07",
568,189300,인텔리안테크,"49,500","-800","-1.6","175,396","8,625,487,800","49,300","50,400","48,100","374,286,231,000","0.01","7,561,338","92,599","1.22",
569,317690,퀀타매트릭스,"25,450","-100","-0.4","1,272,868","33,218,890,300","25,150","27,350","24,850","372,967,815,800","0.01","14,654,924","10,709","0.07",
570,166480,코아스템,"23,600","600","2.6","287,721","6,808,457,650","22,600","24,250","22,600","370,931,584,000","0.01","15,717,440","178,843","1.14",
571,051370,인터플렉스,"15,900","250","1.6","303,158","4,770,145,250","15,700","16,050","15,400","370,906,804,800","0.01","23,327,472","716,553","3.07",
572,002210,동성제약,"14,200","350","2.5","2,579,781","36,762,850,250","14,050","14,800","13,600","370,633,774,000","0.01","26,100,970","1,520,906","5.83",
573,002310,아세아제지,"41,300","1,100","2.7","246,880","10,327,295,250","40,800","43,500","40,300","369,903,532,600","0.01","8,956,502","563,550","6.29",
574,317400,자이에스앤디,"13,800","-300","-2.1","364,465","5,034,195,250","14,100","14,100","13,550","369,598,776,000","0.01","26,782,520","677,972","2.53",
575,001725,신영증권우,"52,300","100","0.2","6,288","331,773,800","53,000","53,000","52,100","368,911,804,900","0.01","7,053,763","442,101","6.27",
576,220630,해마로푸드서비스,"3,620","105","3.0","605,527","2,169,150,580","3,515","3,650","3,505","368,579,462,220","0.01","101,817,531","11,633,335","11.43",
577,043150,바텍,"24,800","200","0.8","152,227","3,768,418,550","24,600","25,100","24,350","368,385,548,800","0.01","14,854,256","2,931,218","19.73",
578,005500,삼진제약,"26,500","-150","-0.6","123,945","3,316,934,100","26,750","27,150","26,000","368,350,000,000","0.01","13,900,000","2,496,600","17.96",
579,067310,하나마이크론,"12,000","400","3.4","5,802,636","69,623,020,450","11,650","12,500","11,250","367,848,276,000","0.01","30,654,023","1,089,995","3.56",
580,293940,신한알파리츠,"7,010","-20","-0.3","99,533","698,057,410","6,990","7,050","6,980","366,834,162,230","0.01","52,330,123","481,999","0.92",
581,138610,나이벡,"36,950","750","2.1","406,376","15,142,353,150","36,300","38,600","36,000","365,915,074,050","0.01","9,902,979","61,681","0.62",
582,900140,엘브이엠씨홀딩스,"4,300","-40","-0.9","1,991,018","8,494,151,645","4,250","4,380","4,150","362,698,932,700","0.01","84,348,589","1,710,461","2.03",
583,000140,하이트진로홀딩스,"15,550","200","1.3","42,959","664,715,300","15,200","15,750","15,150","360,865,195,750","0.01","23,206,765","1,178,294","5.08",
584,095340,ISC,"25,500","1,000","4.1","487,594","12,181,961,800","24,500","25,600","23,900","360,633,954,000","0.01","14,142,508","539,139","3.81",
585,265520,AP시스템,"24,900","-100","-0.4","300,208","7,427,771,100","24,900","25,200","24,350","360,557,652,300","0.01","14,480,227","1,543,541","10.66",
586,075580,세진중공업,"6,330","-100","-1.6","536,830","3,400,416,150","6,340","6,470","6,250","359,857,056,480","0.01","56,849,456","237,598","0.42",
587,094800,맵스리얼티1,"3,875","0","0.0","130,829","506,323,310","3,860","3,900","3,860","359,733,032,625","0.01","92,834,331","4,113,151","4.43",
588,243840,신흥에스이씨,"51,600","1,600","3.2","221,063","11,223,336,400","50,800","52,000","49,300","359,635,384,800","0.01","6,969,678","233,275","3.35",
589,007460,에이프로젠 KIC,"1,955","-45","-2.2","7,239,401","14,191,195,225","2,000","2,020","1,930","357,659,924,615","0.01","182,946,253","3,645,622","1.99",
590,122450,KMH,"15,750","100","0.6","450,449","7,182,785,350","16,050","16,250","15,550","357,020,716,500","0.01","22,667,982","295,431","1.30",
591,304840,피플바이오,"63,200","-6,300","-9.1","1,266,374","81,589,167,300","67,200","68,400","61,300","356,920,104,000","0.01","5,647,470","0","0.00",
592,072710,농심홀딩스,"76,900","-900","-1.2","20,222","1,555,349,100","77,800","77,900","76,200","356,646,051,000","0.01","4,637,790","206,803","4.46",
593,005950,이수화학,"14,750","-400","-2.6","1,326,711","19,684,036,500","14,800","15,350","14,400","355,708,050,000","0.01","24,115,800","911,930","3.78",
594,102460,이연제약,"20,250","-200","-1.0","105,126","2,142,677,050","20,200","20,900","19,950","355,638,397,500","0.01","17,562,390","88,563","0.50",
595,002990,금호산업,"9,610","80","0.8","639,780","6,146,937,750","9,590","9,740","9,430","352,052,009,640","0.01","36,633,924","1,360,362","3.71",
596,007810,코리아써키트,"14,900","500","3.5","1,080,464","16,066,164,350","14,250","15,300","14,100","351,949,189,900","0.01","23,620,751","715,748","3.03",
597,049950,미래컴퍼니,"41,900","-400","-1.0","71,953","2,993,962,150","42,300","42,550","40,850","350,380,621,400","0.01","8,362,306","92,752","1.11",
598,131390,피앤이솔루션,"23,600","300","1.3","530,369","12,187,176,500","23,300","23,600","22,150","349,726,276,000","0.01","14,818,910","455,507","3.07",
599,065680,우주일렉트로,"35,100","-550","-1.5","76,107","2,692,254,050","35,200","36,450","34,650","348,691,122,000","0.01","9,934,220","1,189,197","11.97",
600,036030,KTH,"9,760","2,250","30.0","9,759,725","90,529,435,880","8,400","9,760","8,390","348,578,614,720","0.01","35,715,022","1,024,602","2.87",
601,068330,일신바이오,"7,880","10","0.1","1,954,925","15,745,266,490","7,870","8,250","7,860","348,423,183,200","0.01","44,216,140","503,259","1.14",
602,187870,디바이스이엔지,"49,500","-800","-1.6","192,728","9,555,170,250","49,000","50,800","48,400","348,312,145,500","0.01","7,036,609","256,113","3.64",
603,025950,동신건설,"41,400","-2,750","-6.2","499,731","21,377,406,200","42,850","45,000","40,700","347,760,000,000","0.01","8,400,000","14,558","0.17",
604,026890,디피씨,"8,340","50","0.6","643,304","5,341,378,520","8,210","8,480","8,200","347,595,979,500","0.01","41,678,175","1,927,821","4.63",
605,052260,현대바이오랜드,"23,150","-50","-0.2","124,544","2,892,191,800","23,150","23,650","22,900","347,250,000,000","0.01","15,000,000","687,385","4.58",
606,226330,신테카바이오,"25,950","1,350","5.5","526,844","13,084,833,300","24,450","25,950","23,600","346,744,315,200","0.01","13,362,016","0","0.00",
607,234080,JW생명과학,"21,850","1,100","5.3","881,084","19,037,450,400","21,050","22,250","20,900","345,985,004,900","0.01","15,834,554","913,148","5.77",
608,297090,씨에스베어링,"36,100","-1,800","-4.8","350,581","12,760,107,750","37,050","38,350","35,050","345,852,440,000","0.01","9,580,400","540,431","5.64",
609,241820,피씨엘,"34,250","-100","-0.3","83,012","2,837,308,600","34,500","34,750","33,800","345,202,222,250","0.01","10,078,897","21,088","0.21",
610,079430,현대리바트,"16,800","-150","-0.9","281,538","4,711,667,350","16,800","17,000","16,500","344,992,737,600","0.01","20,535,282","971,256","4.73",
611,000050,경방,"12,550","200","1.6","29,334","363,465,550","12,300","12,550","12,150","344,061,638,500","0.01","27,415,270","861,499","3.14",
612,237880,클리오,"19,950","800","4.2","228,540","4,493,023,100","19,200","20,000","19,200","342,144,255,600","0.01","17,150,088","417,998","2.44",
613,033180,필룩스,"3,790","65","1.7","4,246,188","16,408,715,385","3,700","4,065","3,615","341,263,455,120","0.01","90,043,128","8,519,050","9.46",
614,084680,이월드,"3,295","-75","-2.2","899,376","2,956,022,085","3,270","3,370","3,230","339,845,960,615","0.01","103,139,897","1,024,944","0.99",
615,064260,다날,"4,925","275","5.9","22,210,864","111,498,160,560","4,795","5,180","4,795","339,574,022,000","0.01","68,949,040","987,047","1.43",
616,294140,레몬,"9,840","-140","-1.4","282,878","2,796,210,690","9,870","10,050","9,770","339,480,000,000","0.01","34,500,000","645,037","1.87",
617,000390,삼화페인트,"12,650","-650","-4.9","1,116,611","14,656,393,750","13,600","14,300","12,200","339,206,423,050","0.01","26,814,737","2,653,288","9.89",
618,004690,삼천리,"83,600","200","0.2","14,555","1,209,211,400","83,400","83,700","82,400","339,000,090,000","0.01","4,055,025","678,574","16.73",
619,038880,아이에이,"1,230","-35","-2.8","23,634,289","29,387,007,220","1,255","1,295","1,175","338,809,410,150","0.01","275,454,805","3,423,379","1.24",
620,037270,YG PLUS,"5,690","410","7.8","8,614,994","48,670,324,600","5,260","5,890","5,150","338,532,496,050","0.01","59,496,045","953,895","1.60",
621,950190,미투젠,"25,050","250","1.0","60,455","1,497,614,200","24,850","25,350","24,350","336,983,246,250","0.01","13,452,425","3,892,662","28.94",
622,005420,코스모화학,"12,900","-200","-1.5","1,052,096","13,568,875,050","13,050","13,200","12,600","336,829,642,500","0.01","26,110,825","250,995","0.96",
623,092220,KEC,"2,885","-105","-3.5","5,996,868","17,526,303,995","2,920","3,015","2,850","336,699,521,900","0.01","116,706,940","3,691,013","3.16",
624,025770,한국정보통신,"8,980","-60","-0.7","51,831","467,421,930","9,030","9,150","8,920","336,249,553,580","0.01","37,444,271","24,128,483","64.44",
625,082920,비츠로셀,"15,600","-150","-1.0","104,082","1,630,213,150","15,650","15,900","15,500","336,010,771,200","0.01","21,539,152","6,878,537","31.94",
626,016800,퍼시스,"28,950","0","0.0","2,829","81,007,150","29,000","29,000","28,500","332,925,000,000","0.01","11,500,000","2,369,579","20.61",
627,033500,동성화인텍,"12,100","150","1.3","546,602","6,612,195,650","12,100","12,400","11,850","332,671,749,300","0.01","27,493,533","1,351,535","4.92",
628,088260,이리츠코크렙,"5,250","-20","-0.4","63,862","336,495,750","5,330","5,330","5,250","332,543,347,500","0.01","63,341,590","61,818","0.10",
629,357120,코람코에너지리츠,"4,770","-30","-0.6","103,163","492,897,910","4,800","4,800","4,760","332,087,400,000","0.01","69,620,000","126,047","0.18",
630,047310,파워로직스,"9,640","-360","-3.6","2,962,083","28,816,988,530","9,850","10,100","9,420","331,818,266,480","0.01","34,420,982","1,206,619","3.51",
631,00104K,CJ4우(전환),"78,400","-300","-0.4","23,449","1,813,566,300","78,100","80,000","75,100","331,358,540,800","0.01","4,226,512","317,532","7.51",
632,006840,AK홀딩스,"25,000","200","0.8","125,264","3,124,306,700","24,600","25,300","24,250","331,189,025,000","0.01","13,247,561","1,028,731","7.77",
633,194700,노바렉스,"36,700","-350","-0.9","38,416","1,416,392,350","36,800","37,350","36,550","330,437,258,000","0.01","9,003,740","117,012","1.30",
634,317330,덕산테코피아,"17,950","250","1.4","149,067","2,649,569,700","17,850","18,100","17,400","329,874,832,600","0.01","18,377,428","114,433","0.62",
635,256940,케이피에스,"21,400","650","3.1","154,643","3,283,355,400","20,500","21,750","20,300","328,267,183,200","0.01","15,339,588","515,513","3.36",
636,000480,조선내화,"82,000","-1,300","-1.6","3,379","277,986,700","82,500","83,900","81,000","328,000,000,000","0.01","4,000,000","115,376","2.88",
637,016580,환인제약,"17,450","150","0.9","697,479","12,379,885,050","17,650","18,150","17,100","324,571,221,500","0.01","18,600,070","2,651,532","14.26",
638,354200,엔젠바이오,"26,550","-100","-0.4","1,085,209","29,429,899,900","26,650","28,350","26,000","324,323,171,100","0.01","12,215,562","990","0.01",
639,004710,한솔테크닉스,"10,100","220","2.2","808,001","8,032,389,290","9,800","10,200","9,710","324,309,767,800","0.01","32,109,878","4,586,790","14.28",
640,262260,에이프로,"47,050","-500","-1.0","166,556","7,902,732,300","48,500","48,700","46,700","323,733,453,300","0.01","6,880,626","38,311","0.56",
641,052420,오성첨단소재,"4,775","305","6.8","38,267,766","186,448,048,095","4,620","5,090","4,610","323,433,684,325","0.01","67,734,803","293,492","0.43",
642,136490,선진,"13,550","900","7.1","359,674","4,686,904,850","12,600","13,650","12,350","322,213,634,200","0.01","23,779,604","3,208,108","13.49",
643,072520,제넨바이오,"3,330","-120","-3.5","3,789,174","12,492,273,045","3,260","3,365","3,240","321,909,285,150","0.01","96,669,455","1,228,141","1.27",
644,002960,한국쉘석유,"247,500","-1,000","-0.4","5,133","1,263,437,000","246,000","249,500","244,000","321,750,000,000","0.01","1,300,000","822,632","63.28",
645,241840,에이스토리,"34,500","1,100","3.3","132,326","4,514,291,350","33,000","34,850","32,950","321,479,280,000","0.01","9,318,240","1,400,428","15.03",
646,104700,한국철강,"6,980","80","1.2","531,835","3,707,293,900","6,920","7,130","6,870","321,429,000,000","0.01","46,050,000","6,657,859","14.46",
647,002620,제일파마홀딩스,"20,100","-150","-0.7","17,903","357,926,650","20,300","20,600","19,800","321,064,435,500","0.01","15,973,355","1,519,208","9.51",
648,213500,한솔제지,"13,450","100","0.8","191,720","2,568,844,400","13,300","13,550","13,200","320,117,747,200","0.01","23,800,576","3,779,053","15.88",
649,308170,센트랄모텍,"37,150","8,550","29.9","12,534,409","425,517,336,500","29,000","37,150","27,700","319,861,500,000","0.01","8,610,000","32,055","0.37",
650,040910,아이씨디,"17,800","100","0.6","445,337","7,885,543,050","17,700","18,100","17,250","319,480,202,800","0.01","17,948,326","976,459","5.44",
651,047920,에이치엘비제약,"15,200","-400","-2.6","288,006","4,425,148,200","15,400","15,800","14,800","318,595,207,200","0.01","20,960,211","161,856","0.77",
652,012610,경인양행,"7,710","540","7.5","5,875,977","44,214,393,220","7,350","7,740","7,260","318,240,774,150","0.01","41,276,365","1,575,689","3.82",
653,005960,동부건설,"14,000","200","1.4","217,005","3,035,553,750","14,050","14,200","13,700","317,828,336,000","0.01","22,702,024","578,269","2.55",
654,084110,휴온스글로벌,"27,650","-100","-0.4","52,702","1,463,687,800","27,700","28,050","27,550","316,983,111,550","0.01","11,464,127","1,408,790","12.29",
655,123040,엠에스오토텍,"9,110","-190","-2.0","1,728,934","15,726,018,570","9,130","9,320","8,880","315,912,890,450","0.01","34,677,595","343,064","0.99",
656,115180,큐리언트,"35,700","1,050","3.0","154,097","5,450,939,150","34,650","36,100","34,600","315,716,127,300","0.01","8,843,589","78,864","0.89",
657,095720,웅진씽크빅,"2,685","20","0.8","507,710","1,362,983,995","2,665","2,715","2,630","315,223,274,520","0.01","117,401,592","6,208,101","5.29",
658,100120,뷰웍스,"31,400","450","1.4","134,280","4,201,984,300","30,950","31,600","30,750","314,058,561,000","0.01","10,001,865","2,966,536","29.66",
659,217330,싸이토젠,"55,600","-1,000","-1.8","152,385","8,355,671,600","56,600","57,500","51,300","313,242,838,400","0.01","5,633,864","50,400","0.89",
660,234340,세틀뱅크,"33,800","1,450","4.5","1,014,889","34,867,145,300","32,400","37,300","31,850","313,224,600,000","0.01","9,267,000","701,962","7.57",
661,066590,우수AMS,"8,850","-320","-3.5","2,286,581","20,443,743,970","9,130","9,130","8,800","313,107,690,000","0.01","35,379,400","369,573","1.04",
662,011040,경동제약,"10,150","-100","-1.0","206,006","2,102,182,100","10,200","10,350","10,050","312,302,974,900","0.01","30,768,766","2,302,429","7.48",
663,001390,KG케미칼,"23,800","-250","-1.0","212,401","5,069,231,900","23,800","24,350","23,400","309,714,921,600","0.01","13,013,232","393,472","3.02",
664,066700,테라젠이텍스,"9,550","-110","-1.1","339,053","3,276,578,340","9,650","9,820","9,450","309,557,854,250","0.01","32,414,435","1,038,332","3.20",
665,033310,엠투엔,"13,950","650","4.9","145,320","2,010,908,300","13,300","14,100","13,300","309,547,975,050","0.01","22,189,819","145,650","0.66",
666,004360,세방,"16,000","1,100","7.4","2,885,449","44,350,661,300","14,600","16,500","14,150","308,939,040,000","0.01","19,308,690","756,225","3.92",
667,183190,아세아시멘트,"79,200","-1,900","-2.3","24,789","1,953,198,500","81,100","81,800","77,000","308,548,072,800","0.01","3,895,809","167,526","4.30",
668,023800,인지컨트롤스,"20,350","800","4.1","1,092,637","21,827,732,450","19,500","21,000","18,250","308,508,604,800","0.01","15,160,128","615,947","4.06",
669,142280,녹십자엠에스,"14,600","100","0.7","208,513","3,028,326,850","14,150","14,950","14,150","308,312,331,800","0.01","21,117,283","80,673","0.38",
670,019680,대교,"3,625","15","0.4","148,503","537,288,115","3,595","3,645","3,575","307,047,831,250","0.01","84,702,850","5,202,384","6.14",
671,161580,필옵틱스,"15,350","-100","-0.6","532,425","8,233,867,450","15,450","15,900","15,050","306,795,875,700","0.01","19,986,702","89,367","0.45",
672,208340,파멥신,"21,500","-350","-1.6","244,087","5,318,097,750","22,000","22,300","21,400","306,042,825,000","0.01","14,234,550","605,271","4.25",
673,036800,나이스정보통신,"30,600","950","3.2","453,091","14,076,803,400","29,650","32,600","29,100","306,000,000,000","0.01","10,000,000","2,104,671","21.05",
674,085370,루트로닉,"11,900","300","2.6","550,274","6,421,421,500","11,400","12,050","11,250","305,927,472,900","0.01","25,708,191","1,911,518","7.44",
675,00088K,한화3우B,"13,600","-250","-1.8","129,298","1,759,367,950","13,750","13,800","13,500","305,619,200,000","0.01","22,472,000","1,757,200","7.82",
676,136480,하림,"2,875","20","0.7","1,200,651","3,463,504,790","2,835","2,930","2,815","305,352,893,250","0.01","106,209,702","1,548,972","1.46",
677,335810,프리시젼바이오,"27,100","-950","-3.4","1,309,413","36,507,608,950","27,350","29,200","26,200","304,708,226,600","0.01","11,243,846","0","0.00",
678,060570,드림어스컴퍼니,"5,350","-90","-1.6","345,355","1,854,374,170","5,430","5,500","5,260","304,200,181,450","0.01","56,859,847","2,417,656","4.25",
679,102940,코오롱생명과학,"26,650","-1,600","-5.7","264,237","6,989,675,650","26,000","27,250","25,500","304,139,287,400","0.01","11,412,356","165,343","1.45",
680,058650,세아홀딩스,"75,800","-1,200","-1.6","1,764","133,713,500","76,600","76,600","74,900","303,200,000,000","0.01","4,000,000","27,447","0.69",
681,007690,국도화학,"52,100","-300","-0.6","35,481","1,832,223,500","51,600","52,500","51,000","302,733,093,600","0.01","5,810,616","1,635,918","28.15",
682,143160,아이디스,"28,150","50","0.2","55,942","1,561,205,500","28,350","28,350","27,600","301,666,378,500","0.01","10,716,390","102,575","0.96",
683,003300,한일홀딩스,"10,450","0","0.0","67,672","701,114,350","10,400","10,550","10,250","301,124,901,000","0.01","28,815,780","1,038,685","3.60",
684,123860,아나패스,"27,700","500","1.8","294,817","8,237,265,550","26,850","28,850","26,750","300,936,373,300","0.01","10,864,129","468,385","4.31",
685,039440,에스티아이,"19,000","-100","-0.5","401,847","7,657,869,400","19,550","19,550","18,450","300,770,000,000","0.01","15,830,000","1,010,075","6.38",
686,058400,KNN,"2,270","35","1.6","5,195,975","11,926,522,395","2,235","2,345","2,230","300,615,464,400","0.01","132,429,720","0","0.00",
687,083310,엘오티베큠,"18,150","-250","-1.4","405,699","7,402,293,300","18,450","18,600","17,950","300,184,537,950","0.01","16,539,093","429,218","2.60",
688,099320,쎄트렉아이,"41,200","3,350","8.8","2,358,294","99,785,732,800","37,400","48,750","35,950","299,461,664,400","0.01","7,268,487","371,509","5.11",
689,037560,LG헬로비전,"3,850","10","0.3","502,795","1,936,941,260","3,810","3,900","3,800","298,170,430,250","0.01","77,446,865","6,474,835","8.36",
690,009155,삼성전기우,"102,500","-3,500","-3.3","100,218","10,249,348,200","105,000","106,500","99,000","297,965,860,000","0.01","2,906,984","505,576","17.39",
691,002240,고려제강,"14,800","50","0.3","38,923","576,503,050","14,700","15,000","14,500","296,000,000,000","0.01","20,000,000","1,406,687","7.03",
692,238090,앤디포스,"5,360","-340","-6.0","1,873,411","10,182,699,190","5,580","5,600","5,350","295,666,851,360","0.01","55,161,726","152,542","0.28",
693,045100,한양이엔지,"16,400","200","1.2","159,183","2,589,237,050","16,200","16,550","15,900","295,200,000,000","0.01","18,000,000","1,275,251","7.08",
694,010170,대한광통신,"4,000","40","1.0","2,501,112","9,993,232,105","3,920","4,060","3,905","294,966,500,000","0.01","73,741,625","1,180,174","1.60",
695,220100,퓨쳐켐,"22,700","1,200","5.6","411,275","9,171,931,200","21,400","23,200","21,400","294,731,692,500","0.01","12,983,775","329,122","2.53",
696,272550,삼양패키징,"20,700","-300","-1.4","31,814","662,906,800","21,000","21,050","20,650","294,142,942,800","0.01","14,209,804","1,799,830","12.67",
697,044490,태웅,"14,650","-400","-2.7","185,208","2,716,807,600","14,750","15,000","14,400","293,108,131,650","0.01","20,007,381","403,971","2.02",
698,015860,일진홀딩스,"5,930","250","4.4","1,529,865","8,936,551,020","5,800","5,950","5,680","292,630,574,190","0.01","49,347,483","1,055,355","2.14",
699,080420,모다이노칩,"3,670","-30","-0.8","128,307","469,301,375","3,635","3,730","3,585","292,578,352,740","0.01","79,721,622","716,300","0.90",
700,353810,이지바이오,"8,550","380","4.6","28,296,879","257,244,052,670","8,170","9,890","7,780","292,339,206,000","0.01","34,191,720","1,813,162","5.30",
701,199820,제일전기공업,"26,250","550","2.1","586,240","15,763,282,400","26,350","27,800","25,750","291,637,500,000","0.01","11,110,000","9,377","0.08",
702,356860,티엘비,"59,300","2,700","4.8","503,755","29,682,554,300","57,100","60,700","55,600","291,537,479,500","0.01","4,916,315","22,801","0.46",
703,033530,세종공업,"10,500","200","1.9","2,571,041","27,037,157,220","10,150","10,950","9,900","291,533,508,000","0.01","27,765,096","393,805","1.42",
704,143240,사람인에이치알,"25,000","-100","-0.4","45,227","1,127,658,650","25,050","25,350","24,650","291,481,575,000","0.01","11,659,263","3,090,816","26.51",
