순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
334,100090,삼강엠앤티,"17,600","550","3.2","1,127,072","19,569,378,900","17,200","17,650","16,700","617,631,062,400","0.03","35,092,674","407,061","1.16",
335,090435,아모레퍼시픽우,"58,200","2,200","3.9","122,967","7,110,112,100","56,600","58,600","56,600","614,465,706,000","0.03","10,557,830","6,300,236","59.67",
336,144510,녹십자랩셀,"58,200","2,900","5.2","878,534","50,762,630,700","56,800","59,200","56,000","614,245,942,800","0.03","10,554,054","301,272","2.85",
337,078130,국일제지,"4,830","-75","-1.5","1,294,909","6,267,577,030","4,910","4,915","4,805","610,262,694,720","0.03","126,348,384","4,962,488","3.93",
338,097520,엠씨넥스,"34,150","-700","-2.0","215,670","7,415,891,350","35,000","35,150","34,050","610,037,910,300","0.03","17,863,482","1,835,713","10.28",
339,243070,휴온스,"61,600","-800","-1.3","65,394","4,062,166,900","62,400","62,800","61,500","608,653,830,400","0.03","9,880,744","1,636,172","16.56",
340,017810,풀무원,"15,950","0","0.0","121,819","1,945,090,850","16,200","16,250","15,850","608,022,597,050","0.03","38,120,539","415,802","1.09",
341,267260,현대일렉트릭,"16,800","1,000","6.3","1,046,775","17,319,854,100","15,950","16,900","15,900","605,591,868,000","0.03","36,047,135","2,585,047","7.17",
342,131970,테스나,"41,000","-950","-2.3","372,428","15,339,367,500","41,950","42,050","40,400","605,142,657,000","0.03","14,759,577","652,456","4.42",
343,095610,테스,"30,300","300","1.0","790,310","23,803,784,600","29,700","31,000","29,250","598,977,247,800","0.03","19,768,226","1,923,311","9.73",
344,025540,한국단자,"57,500","7,400","14.8","547,358","31,027,297,000","52,500","59,900","51,500","598,862,500,000","0.03","10,415,000","2,613,096","25.09",
345,001820,삼화콘덴서,"57,000","-800","-1.4","164,606","9,440,767,900","57,700","58,200","56,800","592,515,000,000","0.03","10,395,000","1,200,321","11.55",
346,267270,현대건설기계,"30,000","450","1.5","276,433","8,284,342,500","29,600","30,450","29,300","591,023,790,000","0.03","19,700,793","2,318,425","11.77",
347,003620,쌍용차,"3,925","-30","-0.8","921,231","3,625,524,375","4,000","4,015","3,895","588,122,007,850","0.03","149,840,002","114,446,155","76.38",
348,102710,이엔에프테크놀로지,"41,200","-3,400","-7.6","857,622","35,969,726,100","43,500","43,750","40,700","587,422,843,200","0.03","14,257,836","1,491,735","10.46",
349,002320,한진,"48,900","-6,300","-11.4","478,590","24,305,828,750","54,400","54,400","48,850","585,560,678,400","0.03","11,974,656","2,069,101","17.28",
350,115390,락앤락,"10,700","-250","-2.3","150,714","1,629,183,100","10,900","10,950","10,600","579,796,620,000","0.03","54,186,600","38,671,419","71.37",
351,008490,서흥,"50,000","-900","-1.8","46,594","2,319,887,800","51,000","51,000","49,100","578,455,650,000","0.03","11,569,113","1,470,424","12.71",
352,206640,바디텍메드,"24,550","-1,950","-7.4","1,410,116","34,913,389,900","25,750","25,750","23,800","576,595,048,000","0.03","23,486,560","1,482,158","6.31",
353,222800,심텍,"18,000","-400","-2.2","391,694","7,048,291,550","18,400","18,400","17,750","573,374,574,000","0.03","31,854,143","599,521","1.88",
354,015350,부산가스,"52,000","-300","-0.6","3,488","181,674,600","52,300","52,700","51,600","572,000,000,000","0.03","11,000,000","384,342","3.49",
355,084990,헬릭스미스,"21,300","1,300","6.5","1,273,942","26,853,397,000","21,400","21,700","20,450","570,109,708,200","0.03","26,765,714","1,500,893","5.61",
356,082640,동양생명,"3,525","-20","-0.6","231,332","812,370,450","3,585","3,590","3,470","568,789,012,125","0.03","161,358,585","135,211,066","83.80",
357,214450,파마리서치프로덕트,"59,000","-1,200","-2.0","88,885","5,270,943,400","60,600","60,600","58,900","568,030,937,000","0.03","9,627,643","817,796","8.49",
358,286940,롯데정보통신,"36,850","-350","-0.9","32,625","1,205,501,900","37,150","37,500","36,600","567,354,797,350","0.03","15,396,331","460,009","2.99",
359,000070,삼양홀딩스,"66,100","100","0.2","13,549","900,204,400","67,200","67,200","66,000","566,098,313,100","0.03","8,564,271","659,178","7.70",
360,298040,효성중공업,"60,600","-400","-0.7","101,915","6,187,525,500","61,000","62,000","60,100","565,067,608,800","0.03","9,324,548","511,260","5.48",
361,066575,LG전자우,"32,700","-350","-1.1","93,548","3,073,473,150","33,350","33,400","32,600","561,981,938,400","0.03","17,185,992","8,036,424","46.76",
362,068240,다원시스,"20,700","-100","-0.5","352,819","7,310,392,550","20,600","21,050","20,500","558,864,706,500","0.03","26,998,295","1,938,318","7.18",
363,007390,네이처셀,"9,110","-170","-1.8","411,442","3,766,716,170","9,330","9,330","9,110","557,444,534,890","0.03","61,190,399","2,944,745","4.81",
364,001880,대림건설,"25,150","-50","-0.2","134,668","3,406,544,150","25,300","25,800","24,900","554,640,092,600","0.03","22,053,284","543,689","2.47",
365,000400,롯데손해보험,"1,780","-30","-1.7","960,532","1,744,163,500","1,810","1,855","1,780","552,398,649,600","0.03","310,336,320","2,935,615","0.95",
366,131290,티에스이,"49,900","5,500","12.4","350,245","16,996,787,450","44,400","50,000","44,200","551,965,307,100","0.03","11,061,429","1,110,402","10.04",
367,002840,미원상사,"111,000","-500","-0.4","6,922","763,387,000","113,000","115,000","109,000","551,670,000,000","0.03","4,970,000","231,532","4.66",
368,002350,넥센타이어,"5,640","-150","-2.6","402,028","2,291,456,150","5,780","5,800","5,610","550,846,826,280","0.03","97,667,877","7,045,445","7.21",
369,005180,빙그레,"55,600","-500","-0.9","24,010","1,338,206,900","56,100","56,200","55,400","547,728,999,600","0.03","9,851,241","2,613,178","26.53",
370,267980,매일유업,"69,700","-900","-1.3","24,773","1,721,565,100","70,400","70,400","68,900","546,701,568,600","0.03","7,843,638","1,262,026","16.09",
371,319660,피에스케이,"36,950","-300","-0.8","480,355","17,665,794,050","36,800","37,550","36,100","545,567,489,000","0.03","14,765,020","1,361,719","9.22",
372,268280,미원에스씨,"106,500","0","0.0","1,860","196,234,000","106,000","107,000","104,500","543,150,000,000","0.03","5,100,000","84,555","1.66",
373,353200,대덕전자,"10,900","-350","-3.1","1,024,063","11,158,413,800","11,200","11,200","10,750","538,644,482,500","0.03","49,416,925","4,276,351","8.65",
374,035600,KG이니시스,"19,300","-400","-2.0","174,600","3,385,836,450","19,700","19,750","19,250","538,555,576,200","0.03","27,904,434","4,767,288","17.08",
375,009970,영원무역홀딩스,"39,450","550","1.4","37,101","1,482,348,350","40,150","40,750","39,200","537,924,104,400","0.03","13,635,592","3,148,584","23.09",
376,064550,바이오니아,"21,500","-1,300","-5.7","560,318","12,102,113,300","22,000","22,450","21,150","537,764,364,000","0.03","25,012,296","1,244,233","4.97",
377,091700,파트론,"9,920","-130","-1.3","711,558","7,086,129,960","10,150","10,150","9,860","537,231,587,200","0.03","54,156,410","8,592,992","15.87",
378,145990,삼양사,"51,700","-300","-0.6","17,453","907,856,400","53,100","53,100","51,500","533,205,313,300","0.03","10,313,449","533,067","5.17",
379,108230,톱텍,"13,900","-950","-6.4","848,182","11,993,300,650","14,900","14,950","13,850","528,523,105,500","0.03","38,023,245","1,539,625","4.05",
380,138080,오이솔루션,"49,350","-850","-1.7","95,014","4,716,259,900","50,200","50,600","49,250","524,299,088,250","0.03","10,624,095","638,059","6.01",
381,200230,텔콘RF제약,"6,120","-180","-2.9","1,606,235","9,858,093,910","6,290","6,290","6,100","522,570,777,840","0.03","85,387,382","6,331,631","7.42",
382,086390,유니테스트,"24,600","450","1.9","1,272,548","30,827,845,250","23,550","24,800","23,000","519,899,499,600","0.03","21,134,126","940,168","4.45",
383,017960,한국카본,"11,700","200","1.7","1,643,642","19,266,906,300","11,600","11,950","11,500","514,340,856,900","0.02","43,960,757","8,290,222","18.86",
384,033290,코웰패션,"5,790","-60","-1.0","256,314","1,485,513,360","5,850","5,890","5,760","512,416,354,860","0.02","88,500,234","4,891,786","5.53",
385,003060,에이프로젠제약,"1,285","20","1.6","3,405,764","4,351,475,755","1,275","1,300","1,250","512,169,859,310","0.02","398,575,766","13,459,846","3.38",
386,031390,녹십자셀,"41,000","-50","-0.1","96,754","3,964,880,200","40,900","41,450","40,500","510,785,134,000","0.02","12,458,174","595,337","4.78",
387,053580,웹케시,"75,200","600","0.8","33,095","2,505,802,300","74,300","77,600","74,300","508,626,856,000","0.02","6,763,655","1,546,577","22.87",
388,123890,한국자산신탁,"4,095","175","4.5","1,951,142","8,016,649,960","3,950","4,225","3,940","507,688,894,440","0.02","123,977,752","11,994,985","9.68",
389,078160,메디포스트,"32,250","450","1.4","185,861","5,966,059,400","32,500","32,750","31,550","503,675,404,500","0.02","15,617,842","1,391,225","8.91",
390,050890,쏠리드,"9,640","-160","-1.6","815,465","7,931,621,970","9,800","9,860","9,630","503,065,087,000","0.02","52,185,175","955,159","1.83",
391,000020,동화약품,"17,950","-800","-4.3","648,331","11,749,108,550","18,850","18,850","17,800","501,369,886,500","0.02","27,931,470","1,477,741","5.29",
392,078070,유비쿼스홀딩스,"26,800","-200","-0.7","45,646","1,220,597,100","27,300","27,350","26,450","501,069,630,400","0.02","18,696,628","758,866","4.06",
393,001630,종근당홀딩스,"100,000","-3,500","-3.4","27,174","2,732,960,000","103,000","103,000","100,000","500,986,100,000","0.02","5,009,861","669,851","13.37",
394,151910,나노스,"3,350","0","0.0","108,707","361,899,635","3,350","3,360","3,305","497,894,912,450","0.02","148,625,347","534,078","0.36",
395,036420,제이콘텐트리,"30,350","-300","-1.0","200,893","6,133,381,500","31,500","31,500","29,900","497,286,904,850","0.02","16,385,071","971,984","5.93",
396,137400,피엔티,"22,400","150","0.7","389,509","8,711,194,700","22,450","22,900","22,050","496,870,236,800","0.02","22,181,707","335,611","1.51",
397,030610,교보증권,"7,670","-60","-0.8","249,341","1,909,284,660","7,730","7,760","7,560","495,890,780,320","0.02","64,653,296","3,028,728","4.68",
398,042000,카페24,"52,500","-300","-0.6","100,005","5,237,194,300","52,800","53,100","51,700","495,106,342,500","0.02","9,430,597","1,708,557","18.12",
399,272450,진에어,"11,000","-450","-3.9","2,711,182","31,287,741,450","11,850","12,550","10,750","495,000,000,000","0.02","45,000,000","560,077","1.24",
400,009290,광동제약,"9,400","-140","-1.5","418,345","3,984,317,810","9,700","9,710","9,390","492,755,999,400","0.02","52,420,851","12,028,125","22.95",
401,039840,디오,"31,700","-500","-1.6","80,992","2,593,592,700","32,250","32,550","31,350","492,098,183,400","0.02","15,523,602","3,113,242","20.05",
402,281820,케이씨텍,"24,700","-1,000","-3.9","474,282","11,809,801,000","25,600","25,650","24,550","490,031,698,000","0.02","19,839,340","1,872,259","9.44",
403,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.02","61,117,550","4,323,950","7.07",
404,023890,한국아트라스비엑스,"53,400","-100","-0.2","1,731","91,738,300","53,000","53,500","52,300","488,610,000,000","0.02","9,150,000","249,086","2.72",
405,000815,삼성화재우,"153,000","-1,000","-0.6","13,225","2,018,047,500","155,000","155,000","151,000","488,376,000,000","0.02","3,192,000","650,506","20.38",
406,166090,하나머티리얼즈,"24,800","-350","-1.4","415,601","10,270,434,850","25,200","25,250","24,250","486,766,315,200","0.02","19,627,674","3,255,779","16.59",
407,032190,다우데이타,"12,700","-250","-1.9","219,998","2,809,416,300","12,950","13,050","12,600","486,410,000,000","0.02","38,300,000","1,720,641","4.49",
408,024720,한국콜마홀딩스,"26,100","-50","-0.2","116,485","3,078,538,450","26,150","27,300","26,000","484,852,365,900","0.02","18,576,719","3,131,624","16.86",
409,232140,와이아이케이,"6,110","-180","-2.9","2,584,368","15,950,372,450","6,210","6,260","6,100","484,720,365,220","0.02","79,332,302","739,792","0.93",
410,314130,지놈앤컴퍼니,"42,800","550","1.3","2,628","110,962,000","42,250","42,800","41,900","484,473,615,600","0.02","11,319,477","0","0.00",
411,004490,세방전지,"34,600","-100","-0.3","122,461","4,171,408,200","34,700","35,250","32,700","484,400,000,000","0.02","14,000,000","4,453,264","31.81",
412,034830,한국토지신탁,"1,910","60","3.2","2,613,534","4,933,055,120","1,855","1,915","1,845","482,254,429,300","0.02","252,489,230","35,633,377","14.11",
413,245620,EDGC,"11,150","-950","-7.8","945,619","10,784,304,300","11,650","11,900","11,050","478,496,942,600","0.02","42,914,524","2,513,192","5.86",
414,145720,덴티움,"43,000","-400","-0.9","51,105","2,191,029,700","43,400","43,650","42,500","475,959,690,000","0.02","11,068,830","1,648,325","14.89",
415,001720,신영증권,"50,700","100","0.2","4,416","222,915,000","50,100","50,800","50,100","475,882,215,900","0.02","9,386,237","789,359","8.41",
416,041140,넥슨지티,"13,400","-400","-2.9","519,691","6,942,393,500","13,900","13,900","13,100","474,002,514,800","0.02","35,373,322","1,391,841","3.93",
417,003070,코오롱글로벌,"18,800","-500","-2.6","92,782","1,760,908,750","19,250","19,300","18,750","473,956,234,400","0.02","25,210,438","701,278","2.78",
418,093050,LF,"16,200","450","2.9","255,936","4,016,715,700","15,300","16,200","15,250","473,688,000,000","0.02","29,240,000","6,826,433","23.35",
419,138250,엔에스쇼핑,"14,000","0","0.0","39,236","548,911,800","14,000","14,250","13,800","471,744,000,000","0.02","33,696,000","3,966,494","11.77",
420,097780,에스맥,"1,805","-25","-1.4","7,907,453","14,388,423,590","1,845","1,850","1,800","471,367,811,610","0.02","261,145,602","3,320,561","1.27",
421,059090,미코,"15,000","-200","-1.3","794,871","12,060,315,850","15,250","15,450","14,850","469,749,045,000","0.02","31,316,603","1,189,519","3.80",
422,003530,한화투자증권,"2,185","10","0.5","3,584,236","7,954,035,245","2,190","2,280","2,150","468,786,888,375","0.02","214,547,775","13,457,365","6.27",
423,332570,와이팜,"12,550","-150","-1.2","178,231","2,248,107,350","12,750","12,900","12,450","466,124,017,800","0.02","37,141,356","221,985","0.60",
424,032620,유비케어,"8,920","-220","-2.4","308,235","2,760,874,020","9,090","9,100","8,890","465,598,479,880","0.02","52,197,139","973,936","1.87",
425,071320,지역난방공사,"40,050","-300","-0.7","15,328","613,706,000","40,550","40,550","39,800","463,728,697,200","0.02","11,578,744","124,779","1.08",
426,010050,우리종금,"530","0","0.0","4,247,051","2,250,686,223","532","535","526","463,327,805,180","0.02","874,203,406","18,247,518","2.09",
427,215200,메가스터디교육,"38,850","-600","-1.5","62,524","2,437,583,200","39,400","39,700","38,650","460,057,038,000","0.02","11,841,880","3,413,606","28.83",
428,100130,동국S&C,"8,050","0","0.0","981,337","7,920,889,250","7,990","8,220","7,850","460,001,150,000","0.02","57,143,000","638,212","1.12",
429,095660,네오위즈,"20,950","-450","-2.1","321,764","6,733,512,150","21,450","21,550","20,800","459,119,417,600","0.02","21,915,008","4,286,059","19.56",
430,003800,에이스침대,"41,350","-100","-0.2","1,547","63,544,050","41,450","41,450","40,900","458,571,500,000","0.02","11,090,000","385,441","3.48",
431,008350,남선알미늄,"4,155","-155","-3.6","2,923,087","12,393,100,665","4,310","4,335","4,150","457,794,118,950","0.02","110,179,090","7,421,273","6.74",
432,206650,유바이오로직스,"15,750","-850","-5.1","706,298","11,423,310,750","16,900","16,900","15,700","457,151,766,750","0.02","29,025,509","413,960","1.43",
433,017390,서울가스,"91,000","-1,200","-1.3","929","85,264,100","92,200","93,000","90,200","455,000,000,000","0.02","5,000,000","369,839","7.40",
434,109820,진매트릭스,"22,300","1,900","9.3","4,344,864","93,271,294,950","20,000","22,750","19,650","452,253,678,200","0.02","20,280,434","0","0.00",
435,027410,BGF,"4,715","50","1.1","218,008","1,023,379,880","4,665","4,720","4,620","451,304,669,565","0.02","95,716,791","8,201,910","8.57",
436,036810,에프에스티,"22,300","-650","-2.8","247,789","5,545,936,300","22,950","23,000","22,050","451,214,052,200","0.02","20,233,814","369,821","1.83",
437,048530,인트론바이오,"13,700","-400","-2.8","214,516","2,952,483,000","14,100","14,100","13,600","451,045,606,900","0.02","32,923,037","2,701,304","8.20",
438,263050,유틸렉스,"29,950","-750","-2.4","108,707","3,267,066,950","30,550","30,850","29,750","449,517,663,150","0.02","15,008,937","4,583,940","30.54",
439,061970,엘비세미콘,"10,250","-100","-1.0","795,202","8,099,716,600","10,300","10,350","10,050","448,792,068,000","0.02","43,784,592","813,125","1.86",
440,002390,한독,"32,450","200","0.6","112,320","3,622,748,350","32,350","32,550","31,900","446,626,645,850","0.02","13,763,533","520,337","3.78",
441,182400,엔케이맥스,"13,050","-550","-4.0","323,759","4,222,081,450","13,700","13,700","12,850","442,663,216,650","0.02","33,920,553","2,214,923","6.53",
442,199800,툴젠,"67,300","-2,400","-3.4","11,507","779,892,800","69,800","69,800","66,500","442,386,387,700","0.02","6,573,349","50,781","0.77",
443,060150,인선이엔티,"9,490","-130","-1.4","455,304","4,344,057,020","9,680","9,750","9,470","440,891,990,630","0.02","46,458,587","1,570,148","3.38",
444,140860,파크시스템스,"66,100","-1,000","-1.5","23,487","1,556,574,600","66,800","67,200","65,300","440,771,655,500","0.02","6,668,255","425,098","6.37",
445,074600,원익QnC,"16,750","150","0.9","1,140,997","19,203,064,550","16,700","17,200","16,450","440,324,000,000","0.02","26,288,000","778,698","2.96",
446,294140,레몬,"12,750","-550","-4.1","315,184","4,036,848,500","12,900","13,000","12,700","439,875,000,000","0.02","34,500,000","487,001","1.41",
447,226950,올릭스,"66,800","-1,500","-2.2","70,091","4,710,154,400","68,600","68,700","66,700","438,803,922,800","0.02","6,568,921","101,703","1.55",
448,215000,골프존,"69,700","-400","-0.6","29,814","2,080,987,300","70,100","70,400","69,500","437,396,425,500","0.02","6,275,415","517,749","8.25",
449,006405,삼성SDI우,"270,000","2,500","0.9","15,714","4,234,091,500","269,000","271,500","268,000","436,831,920,000","0.02","1,617,896","185,274","11.45",
450,249420,일동제약,"18,300","-600","-3.2","292,513","5,389,640,200","19,050","19,050","18,150","435,600,115,500","0.02","23,803,285","1,733,591","7.28",
451,029960,코엔텍,"8,690","-50","-0.6","223,612","1,946,562,900","8,780","8,790","8,670","434,500,000,000","0.02","50,000,000","4,503,749","9.01",
452,006390,한일현대시멘트,"25,800","500","2.0","41,205","1,065,100,900","25,300","26,200","25,300","433,989,282,000","0.02","16,821,290","67,786","0.40",
453,322000,현대에너지솔루션,"38,650","-500","-1.3","250,869","9,833,821,050","39,500","39,900","38,300","432,880,000,000","0.02","11,200,000","257,202","2.30",
454,216080,제테마,"24,700","-150","-0.6","113,715","2,784,500,200","24,250","25,000","24,250","432,659,970,600","0.02","17,516,598","82,991","0.47",
455,060720,KH바텍,"18,250","-650","-3.4","234,970","4,313,306,350","18,900","18,900","18,200","432,048,729,750","0.02","23,673,903","1,858,256","7.85",
456,272290,이녹스첨단소재,"45,400","-850","-1.8","89,008","4,049,300,400","46,150","46,450","45,050","431,413,182,200","0.02","9,502,493","1,232,265","12.97",
457,078590,OQP,"5,480","360","7.0","1,931,446","10,188,031,290","5,190","5,480","5,070","431,411,010,760","0.02","78,724,637","2,605,276","3.31",
458,122990,와이솔,"15,250","-350","-2.2","312,363","4,822,898,650","15,800","15,850","15,200","429,622,100,250","0.02","28,171,941","1,451,321","5.15",
459,294090,이오플로우,"39,050","-1,700","-4.2","627,907","24,745,572,350","40,700","40,700","38,550","429,483,497,850","0.02","10,998,297","321,330","2.92",
460,053210,스카이라이프,"8,980","-250","-2.7","229,320","2,072,732,420","9,250","9,260","8,960","429,441,254,680","0.02","47,821,966","7,780,653","16.27",
461,005070,코스모신소재,"14,600","0","0.0","331,275","4,825,355,900","14,700","14,800","14,400","427,020,289,000","0.02","29,247,965","622,840","2.13",
462,045390,대아티아이,"5,970","-60","-1.0","1,942,351","11,657,180,560","6,010","6,060","5,960","424,774,586,340","0.02","71,151,522","5,631,763","7.92",
463,034950,한국기업평가,"93,500","-100","-0.1","9,146","850,842,500","93,000","93,500","92,700","424,538,059,000","0.02","4,540,514","3,469,887","76.42",
464,042040,케이피엠테크,"3,195","-110","-3.3","5,845,558","18,587,642,805","3,225","3,225","3,110","423,308,569,275","0.02","132,490,945","868,138","0.66",
465,036830,솔브레인홀딩스,"43,800","-350","-0.8","50,835","2,232,006,600","44,150","44,500","43,450","421,343,079,000","0.02","9,619,705","1,939,338","20.16",
466,299660,셀리드,"43,600","600","1.4","422,328","18,367,986,550","42,050","44,800","41,200","420,682,971,200","0.02","9,648,692","48,550","0.50",
467,030520,한글과컴퓨터,"17,100","-50","-0.3","134,976","2,324,970,850","17,200","17,400","17,100","420,240,263,400","0.02","24,575,454","2,860,217","11.64",
468,039560,다산네트웍스,"11,950","-50","-0.4","468,217","5,638,220,850","12,100","12,250","11,900","418,497,042,350","0.02","35,020,673","512,871","1.46",
469,298000,효성화학,"130,500","-1,500","-1.1","16,951","2,218,238,500","133,000","133,500","129,500","416,311,443,000","0.02","3,190,126","344,427","10.80",
470,068400,SK렌터카,"8,800","0","0.0","70,329","619,091,550","8,810","8,890","8,750","416,115,392,000","0.02","47,285,840","280,661","0.59",
471,006060,화승인더,"7,510","0","0.0","227,146","1,711,758,780","7,570","7,620","7,300","415,453,200,000","0.02","55,320,000","10,033,752","18.14",
472,175250,아이큐어,"55,000","200","0.4","5,276,301","319,526,552,300","57,900","68,900","54,000","415,221,895,000","0.02","7,549,489","22,232","0.29",
473,025860,남해화학,"8,320","-30","-0.4","180,686","1,507,798,500","8,360","8,420","8,280","413,327,973,760","0.02","49,678,843","2,642,919","5.32",
474,192440,슈피겐코리아,"66,300","300","0.4","42,291","2,801,663,400","67,000","67,000","65,900","412,144,866,900","0.02","6,216,363","1,012,304","16.28",
475,284620,카이노스메드,"3,900","-85","-2.1","531,704","2,069,663,335","3,865","3,945","3,850","409,276,253,100","0.02","104,942,629","4,654,355","4.44",
476,009410,태영건설,"10,450","150","1.5","846,134","8,977,986,600","10,700","11,100","10,350","406,495,574,100","0.02","38,899,098","4,364,072","11.22",
477,014830,유니드,"45,450","0","0.0","19,183","869,440,300","45,450","45,700","45,000","404,043,364,350","0.02","8,889,843","1,061,660","11.94",
478,065660,안트로젠,"45,050","-1,400","-3.0","110,582","5,140,550,900","48,000","48,650","45,050","403,466,313,350","0.02","8,955,967","718,306","8.02",
479,052400,코나아이,"25,900","50","0.2","73,437","1,897,878,250","25,550","26,250","25,550","402,981,156,200","0.02","15,559,118","311,013","2.00",
480,008730,율촌화학,"16,150","250","1.6","84,717","1,364,998,450","15,950","16,250","15,950","400,520,000,000","0.02","24,800,000","1,519,909","6.13",
481,183300,코미코,"41,650","900","2.2","136,775","5,663,256,750","40,750","42,100","40,050","398,949,981,150","0.02","9,578,631","3,513,873","36.68",
482,013120,동원개발,"4,380","0","0.0","129,288","565,383,545","4,380","4,420","4,340","397,739,478,000","0.02","90,808,100","12,549,919","13.82",
483,119860,다나와,"30,400","50","0.2","51,971","1,579,888,550","29,850","30,800","29,850","397,474,588,800","0.02","13,074,822","2,296,368","17.56",
484,222080,씨아이에스,"6,860","-100","-1.4","573,952","3,963,356,330","7,040","7,050","6,850","394,392,897,360","0.02","57,491,676","1,889,007","3.29",
485,001200,유진투자증권,"4,070","-75","-1.8","1,438,496","5,853,523,370","4,090","4,130","4,005","394,246,321,260","0.02","96,866,418","7,263,314","7.50",
486,950200,소마젠(Reg.S),"20,700","2,450","13.4","24,454,366","556,810,359,550","21,000","23,700","20,700","391,779,026,100","0.02","18,926,523","0","0.00",
487,026890,디피씨,"9,400","-340","-3.5","1,224,602","11,617,207,700","9,720","9,800","9,380","391,774,845,000","0.02","41,678,175","2,034,329","4.88",
488,263720,디앤씨미디어,"31,900","-750","-2.3","70,569","2,236,124,750","32,650","32,950","31,150","391,576,040,900","0.02","12,275,111","395,366","3.22",
489,001780,알루코,"4,705","-75","-1.6","3,302,602","15,767,637,240","4,700","4,875","4,695","391,490,266,515","0.02","83,207,283","892,209","1.07",
490,293480,하나제약,"24,150","-350","-1.4","60,619","1,479,730,150","24,500","25,000","24,150","391,230,000,000","0.02","16,200,000","118,874","0.73",
491,174900,앱클론,"27,100","-750","-2.7","154,554","4,195,360,150","27,650","27,700","26,900","390,023,200,000","0.02","14,392,000","1,880,109","13.06",
492,002990,금호산업,"10,600","350","3.4","9,367,377","105,419,718,100","12,050","12,300","10,300","388,319,594,400","0.02","36,633,924","949,585","2.59",
493,321550,티움바이오,"16,450","-300","-1.8","234,516","3,902,954,600","16,950","17,000","16,450","386,111,537,700","0.02","23,471,826","42,953","0.18",
494,038500,삼표시멘트,"3,570","-80","-2.2","649,578","2,357,846,865","3,650","3,690","3,570","383,265,107,610","0.02","107,357,173","1,554,443","1.45",
495,009680,모토닉,"11,600","-300","-2.5","77,626","903,929,950","12,000","12,000","11,550","382,800,000,000","0.02","33,000,000","4,306,785","13.05",
496,096760,JW홀딩스,"5,730","-100","-1.7","235,671","1,356,675,150","5,830","5,850","5,690","380,770,848,150","0.02","66,452,155","3,095,409","4.66",
497,048410,현대바이오,"10,550","-200","-1.9","392,020","4,146,926,600","10,750","10,800","10,500","378,912,502,350","0.02","35,915,877","2,403,063","6.69",
498,006730,서부T&D,"6,500","-30","-0.5","107,915","701,874,750","6,600","6,640","6,420","377,912,886,000","0.02","58,140,444","7,572,607","13.02",
499,216050,인크로스,"46,900","400","0.9","57,777","2,713,229,850","46,400","47,700","45,700","377,862,841,300","0.02","8,056,777","1,280,058","15.89",
500,073490,이노와이어리스,"56,000","-200","-0.4","49,768","2,797,058,900","56,500","57,200","55,800","377,302,464,000","0.02","6,737,544","279,380","4.15",
501,016710,대성홀딩스,"23,450","450","2.0","238,495","5,527,606,900","23,050","23,850","22,650","377,297,813,550","0.02","16,089,459","324,162","2.01",
502,003220,대원제약,"18,600","-250","-1.3","119,874","2,229,298,350","18,900","19,050","18,400","376,531,015,800","0.02","20,243,603","3,740,112","18.48",
503,094800,맵스리얼티1,"4,050","-5","-0.1","49,548","200,779,800","4,055","4,090","4,045","375,979,040,550","0.02","92,834,331","4,168,590","4.49",
504,126560,현대퓨처넷,"3,325","25","0.8","180,604","600,563,960","3,350","3,375","3,300","375,314,681,700","0.02","112,876,596","18,418,634","16.32",
505,293940,신한알파리츠,"7,170","-10","-0.1","44,343","318,378,360","7,180","7,210","7,160","375,206,981,910","0.02","52,330,123","484,727","0.93",
506,002620,제일파마홀딩스,"23,400","-1,400","-5.6","213,588","4,984,970,250","23,800","24,300","22,750","373,776,507,000","0.02","15,973,355","1,538,101","9.63",
507,046440,KG모빌리언스,"9,620","-180","-1.8","353,235","3,433,504,700","9,800","9,850","9,600","373,501,964,160","0.02","38,825,568","1,270,231","3.27",
508,253840,수젠텍,"24,400","-3,050","-11.1","1,168,830","29,486,290,750","26,300","26,350","24,400","373,197,170,400","0.02","15,294,966","33,452","0.22",
509,088260,이리츠코크렙,"5,890","40","0.7","43,602","257,761,950","5,850","5,940","5,850","373,081,965,100","0.02","63,341,590","59,453","0.09",
510,001430,세아베스틸,"10,400","150","1.5","246,529","2,561,257,250","10,400","10,550","10,200","372,966,037,600","0.02","35,862,119","3,342,561","9.32",
511,027360,아주IB투자,"3,135","190","6.4","16,106,811","49,561,358,345","2,910","3,190","2,850","372,894,142,500","0.02","118,945,500","72,151","0.06",
512,060980,한라홀딩스,"35,600","50","0.1","36,080","1,281,294,750","35,550","35,800","34,900","372,805,692,000","0.02","10,472,070","1,055,580","10.08",
513,099190,아이센스,"27,050","-400","-1.5","81,686","2,217,428,900","27,450","27,600","26,900","371,592,287,900","0.02","13,737,238","5,333,773","38.83",
514,089030,테크윙,"19,200","-150","-0.8","342,347","6,604,788,100","19,400","19,550","18,950","370,920,691,200","0.02","19,318,786","425,971","2.20",
515,227950,엔투텍,"7,200","130","1.8","91,862,965","740,742,262,890","8,460","9,050","6,940","370,149,904,800","0.02","51,409,709","227,821","0.44",
