순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
350,005180,빙그레,"56,200","200","0.4","12,499","700,362,200","56,200","56,300","55,500","553,639,744,200","0.03","9,851,241","2,616,394","26.56",
351,138080,오이솔루션,"52,000","3,250","6.7","632,303","31,926,014,150","49,900","52,600","47,750","552,452,940,000","0.03","10,624,095","723,623","6.81",
352,001820,삼화콘덴서,"52,700","0","0.0","52,602","2,770,803,300","52,800","53,100","52,100","547,816,500,000","0.03","10,395,000","1,186,316","11.41",
353,001880,대림건설,"24,800","450","1.8","39,583","972,509,950","24,400","24,800","24,250","546,921,443,200","0.03","22,053,284","502,051","2.28",
354,064550,바이오니아,"24,050","-400","-1.6","291,012","7,021,025,100","24,600","24,900","23,750","546,829,443,550","0.03","22,737,191","1,007,346","4.43",
355,245620,EDGC,"12,700","-550","-4.2","439,959","5,691,722,900","13,300","13,350","12,700","545,014,454,800","0.03","42,914,524","2,597,252","6.05",
356,003470,유안타증권,"2,730","-20","-0.7","158,318","433,460,100","2,765","2,775","2,720","544,898,652,480","0.03","199,596,576","127,670,288","63.96",
357,039130,하나투어,"39,050","-200","-0.5","88,270","3,445,207,550","39,650","39,700","38,800","544,325,174,250","0.03","13,939,185","685,410","4.92",
358,286940,롯데정보통신,"35,350","350","1.0","19,979","702,771,950","35,100","35,450","34,950","544,260,300,850","0.03","15,396,331","469,524","3.05",
359,000070,삼양홀딩스,"62,800","0","0.0","10,027","634,424,000","63,300","63,800","62,600","537,836,218,800","0.03","8,564,271","647,388","7.56",
360,091700,파트론,"9,900","110","1.1","663,828","6,531,885,930","9,900","9,950","9,680","536,148,459,000","0.03","54,156,410","8,830,505","16.31",
361,084990,헬릭스미스,"20,000","50","0.2","859,817","16,962,491,650","19,150","20,400","19,050","535,314,280,000","0.03","26,765,714","1,753,057","6.55",
362,053580,웹케시,"79,000","7,100","9.9","179,636","13,995,856,600","72,000","80,100","72,000","534,328,745,000","0.03","6,763,655","1,539,105","22.76",
363,298040,효성중공업,"56,700","-3,500","-5.8","300,404","17,325,625,200","61,000","61,100","55,100","528,701,871,600","0.03","9,324,548","562,803","6.04",
364,267980,매일유업,"67,300","500","0.8","18,107","1,220,110,900","66,900","67,900","66,700","527,876,837,400","0.03","7,843,638","1,257,289","16.03",
365,033290,코웰패션,"5,960","80","1.4","158,418","936,634,990","5,880","5,980","5,820","527,461,394,640","0.03","88,500,234","5,002,086","5.65",
366,050890,쏠리드,"10,100","560","5.9","5,905,505","58,673,868,200","9,740","10,350","9,440","527,070,267,500","0.03","52,185,175","1,092,127","2.09",
367,002350,넥센타이어,"5,390","70","1.3","262,160","1,410,040,240","5,340","5,440","5,320","526,429,857,030","0.03","97,667,877","6,782,107","6.94",
368,353200,대덕전자,"10,650","650","6.5","1,346,050","14,110,845,340","10,150","10,800","9,990","526,290,251,250","0.03","49,416,925","4,539,520","9.19",
369,267260,현대일렉트릭,"14,600","-1,100","-7.0","942,330","14,305,194,000","15,800","16,150","14,350","526,288,171,000","0.03","36,047,135","2,291,167","6.36",
370,082640,동양생명,"3,260","-20","-0.6","74,329","243,480,945","3,320","3,320","3,230","526,028,987,100","0.03","161,358,585","135,197,009","83.79",
371,206650,유바이오로직스,"18,050","-50","-0.3","1,073,064","19,950,983,100","18,450","19,350","17,650","523,910,437,450","0.03","29,025,509","532,500","1.83",
372,145990,삼양사,"50,700","400","0.8","11,440","579,084,600","50,300","51,300","50,200","522,891,864,300","0.03","10,313,449","522,368","5.06",
373,000400,롯데손해보험,"1,680","-5","-0.3","526,145","886,205,575","1,690","1,705","1,670","521,365,017,600","0.03","310,336,320","2,555,809","0.82",
374,095610,테스,"26,300","1,100","4.4","1,178,026","30,639,773,350","25,450","26,500","25,300","519,904,343,800","0.03","19,768,226","1,941,383","9.82",
375,003060,에이프로젠제약,"1,300","10","0.8","2,165,987","2,802,596,420","1,305","1,310","1,285","518,148,495,800","0.03","398,575,766","13,061,571","3.28",
376,267270,현대건설기계,"26,100","-750","-2.8","181,780","4,784,517,250","27,100","27,200","25,800","514,190,697,300","0.03","19,700,793","2,133,706","10.83",
377,144510,녹십자랩셀,"48,650","650","1.4","249,913","12,257,703,550","48,550","50,500","47,400","513,454,727,100","0.03","10,554,054","263,957","2.50",
378,151910,나노스,"3,440","-85","-2.4","324,300","1,111,502,260","3,525","3,550","3,375","511,271,193,680","0.03","148,625,347","752,809","0.51",
379,100090,삼강엠앤티,"14,550","-1,600","-9.9","3,053,156","45,466,024,850","16,500","16,500","13,800","510,598,406,700","0.03","35,092,674","359,554","1.02",
380,000020,동화약품,"18,250","-150","-0.8","285,222","5,213,420,800","18,750","18,750","17,950","509,749,327,500","0.03","27,931,470","1,644,591","5.89",
381,268280,미원에스씨,"99,700","-300","-0.3","515","51,301,600","100,000","101,000","99,300","508,470,000,000","0.03","5,100,000","84,673","1.66",
382,294090,이오플로우,"46,100","-450","-1.0","1,273,499","60,384,583,500","46,750","49,000","44,800","507,021,491,700","0.03","10,998,297","283,931","2.58",
383,078070,유비쿼스홀딩스,"27,100","1,050","4.0","139,507","3,768,152,850","26,200","27,900","25,250","506,678,618,800","0.03","18,696,628","765,710","4.10",
384,031390,녹십자셀,"40,500","700","1.8","335,534","13,712,223,550","39,800","41,500","39,600","504,556,047,000","0.03","12,458,174","610,734","4.90",
385,009970,영원무역홀딩스,"36,850","200","0.6","3,335","122,319,300","38,000","38,000","35,950","502,471,565,200","0.03","13,635,592","3,180,098","23.32",
386,089590,제주항공,"13,050","0","0.0","97,689","1,274,661,800","13,150","13,300","12,950","502,419,975,750","0.03","38,499,615","725,714","1.88",
387,009290,광동제약,"9,570","160","1.7","395,925","3,769,495,500","9,550","9,620","9,400","501,667,544,070","0.03","52,420,851","12,364,505","23.59",
388,078160,메디포스트,"32,000","1,800","6.0","681,262","21,659,093,050","30,350","32,700","30,150","499,770,944,000","0.03","15,617,842","1,423,052","9.11",
389,253840,수젠텍,"32,700","-1,300","-3.8","540,236","17,881,633,400","34,500","34,850","32,350","499,124,592,300","0.03","15,263,749","10,983","0.07",
390,001630,종근당홀딩스,"99,200","-800","-0.8","13,867","1,379,354,100","101,500","101,500","98,600","496,978,211,200","0.03","5,009,861","686,647","13.71",
391,332570,와이팜,"13,250","300","2.3","250,020","3,311,475,450","13,050","13,400","12,850","492,122,967,000","0.03","37,141,356","227,818","0.61",
392,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.03","61,117,550","4,336,434","7.10",
393,263050,유틸렉스,"32,600","550","1.7","85,017","2,741,322,150","32,100","32,900","31,500","488,278,790,200","0.03","14,977,877","4,580,197","30.58",
394,002840,미원상사,"98,000","100","0.1","2,071","202,372,500","98,000","98,000","97,500","487,060,000,000","0.03","4,970,000","233,346","4.70",
395,025540,한국단자,"46,600","350","0.8","30,922","1,438,796,050","46,400","46,900","46,000","485,339,000,000","0.02","10,415,000","2,579,223","24.76",
396,314130,지놈앤컴퍼니,"42,750","750","1.8","1,394","59,187,350","43,000","43,150","41,950","483,907,641,750","0.02","11,319,477","0","0.00",
397,137400,피엔티,"21,800","-50","-0.2","855,371","18,786,723,950","22,100","22,550","21,500","483,561,212,600","0.02","22,181,707","403,094","1.82",
398,008350,남선알미늄,"4,370","360","9.0","34,625,171","153,978,978,145","4,030","4,695","4,020","481,482,623,300","0.02","110,179,090","6,933,605","6.29",
399,045390,대아티아이,"6,740","850","14.4","58,045,954","381,348,275,230","5,880","6,940","5,810","479,561,258,280","0.02","71,151,522","5,165,736","7.26",
400,097780,에스맥,"1,830","40","2.2","14,191,640","26,024,123,140","1,810","1,870","1,795","477,896,451,660","0.02","261,145,602","3,883,289","1.49",
401,095660,네오위즈,"21,750","150","0.7","158,092","3,418,079,950","21,700","21,900","21,300","476,651,424,000","0.02","21,915,008","4,754,590","21.70",
402,048530,인트론바이오,"14,350","300","2.1","330,240","4,682,744,150","14,250","14,400","13,850","472,445,580,950","0.02","32,923,037","2,625,444","7.97",
403,319660,피에스케이,"31,750","850","2.8","313,572","9,890,052,300","31,550","32,150","30,700","468,789,385,000","0.02","14,765,020","1,280,702","8.67",
404,281820,케이씨텍,"23,550","950","4.2","452,058","10,473,963,200","23,000","23,850","22,300","467,216,457,000","0.02","19,839,340","1,899,562","9.57",
405,166090,하나머티리얼즈,"23,800","1,250","5.5","397,709","9,372,456,700","22,950","24,100","22,500","467,138,641,200","0.02","19,627,674","3,244,516","16.53",
406,123890,한국자산신탁,"3,755","5","0.1","153,255","573,699,130","3,760","3,775","3,715","465,536,458,760","0.02","123,977,752","11,537,663","9.31",
407,001470,삼부토건,"3,380","170","5.3","11,508,117","38,601,126,260","3,300","3,495","3,170","464,906,723,840","0.02","137,546,368","387,740","0.28",
408,039840,디오,"29,750","150","0.5","62,612","1,866,619,050","29,650","30,150","29,100","461,827,159,500","0.02","15,523,602","3,025,339","19.49",
409,034830,한국토지신탁,"1,825","-10","-0.5","425,864","777,095,540","1,850","1,850","1,810","460,792,844,750","0.02","252,489,230","34,912,290","13.83",
410,294140,레몬,"13,350","-300","-2.2","310,547","4,160,249,050","13,800","13,800","13,250","460,575,000,000","0.02","34,500,000","524,251","1.52",
411,053210,스카이라이프,"9,600","-380","-3.8","329,727","3,190,334,640","10,000","10,100","9,380","459,090,873,600","0.02","47,821,966","7,988,684","16.71",
412,003070,코오롱글로벌,"18,200","-200","-1.1","105,677","1,916,085,450","18,500","18,650","17,750","458,829,971,600","0.02","25,210,438","622,742","2.47",
413,299660,셀리드,"47,500","1,250","2.7","237,422","11,296,641,750","46,300","49,200","46,250","458,312,870,000","0.02","9,648,692","27,680","0.29",
414,226950,올릭스,"69,500","2,200","3.3","196,140","13,592,943,200","67,700","70,400","67,200","456,540,009,500","0.02","6,568,921","155,821","2.37",
415,000815,삼성화재우,"143,000","-1,500","-1.0","13,599","1,952,997,500","145,500","146,000","142,000","456,456,000,000","0.02","3,192,000","647,686","20.29",
416,059090,미코,"14,500","-650","-4.3","1,134,746","16,812,444,250","15,400","15,450","14,250","454,090,743,500","0.02","31,316,603","1,200,816","3.83",
417,182400,엔케이맥스,"13,400","-100","-0.7","219,037","2,943,365,900","13,550","13,650","13,200","453,992,817,400","0.02","33,880,061","2,259,987","6.67",
418,032620,유비케어,"8,670","30","0.4","302,561","2,607,455,070","8,750","8,750","8,500","452,549,195,130","0.02","52,197,139","1,483,914","2.84",
419,017390,서울가스,"90,500","1,000","1.1","3,456","314,075,000","90,000","92,000","89,500","452,500,000,000","0.02","5,000,000","373,895","7.48",
420,032190,다우데이타,"11,750","0","0.0","120,527","1,415,202,400","11,800","11,900","11,500","450,025,000,000","0.02","38,300,000","1,813,467","4.73",
421,042040,케이피엠테크,"3,395","145","4.5","67,047,462","250,872,059,240","3,885","4,000","3,335","448,877,193,695","0.02","132,217,141","314,745","0.24",
422,086390,유니테스트,"21,200","-1,750","-7.6","1,898,140","40,894,374,300","23,350","23,400","20,550","448,043,471,200","0.02","21,134,126","972,219","4.60",
423,024720,한국콜마홀딩스,"24,100","-350","-1.4","69,452","1,680,454,600","24,800","24,850","23,900","447,698,927,900","0.02","18,576,719","3,102,343","16.70",
424,232140,와이아이케이,"5,640","50","0.9","3,543,753","20,106,364,870","5,620","5,800","5,470","447,434,183,280","0.02","79,332,302","542,871","0.68",
425,023890,한국아트라스비엑스,"48,850","150","0.3","179","8,736,000","48,350","48,950","48,350","446,977,500,000","0.02","9,150,000","246,924","2.70",
426,003800,에이스침대,"40,200","100","0.2","644","25,784,400","40,400","40,500","39,700","445,818,000,000","0.02","11,090,000","382,187","3.45",
427,093050,LF,"15,200","-150","-1.0","76,848","1,171,801,900","15,500","15,550","15,050","444,448,000,000","0.02","29,240,000","6,767,820","23.15",
428,041140,넥슨지티,"12,550","350","2.9","142,805","1,779,308,850","12,300","12,650","12,200","443,935,191,100","0.02","35,373,322","1,851,478","5.23",
429,215000,골프존,"70,600","300","0.4","29,756","2,097,578,900","70,400","71,500","70,000","443,044,299,000","0.02","6,275,415","529,683","8.44",
430,001720,신영증권,"47,000","600","1.3","4,156","194,718,550","46,450","47,100","46,450","441,153,139,000","0.02","9,386,237","803,292","8.56",
431,017960,한국카본,"9,980","-70","-0.7","661,132","6,630,602,590","10,250","10,250","9,890","438,728,354,860","0.02","43,960,757","7,743,959","17.62",
432,122990,와이솔,"15,550","450","3.0","497,452","7,684,467,550","15,300","15,750","15,100","438,073,682,550","0.02","28,171,941","1,566,034","5.56",
433,131290,티에스이,"39,450","450","1.2","50,421","1,972,945,150","38,750","39,500","38,350","436,373,374,050","0.02","11,061,429","1,033,613","9.34",
434,238090,앤디포스,"7,900","200","2.6","6,498,177","50,810,033,740","7,710","8,150","7,620","435,777,635,400","0.02","55,161,726","130,227","0.24",
435,030610,교보증권,"6,720","-30","-0.4","87,549","589,811,650","6,790","6,820","6,670","434,470,149,120","0.02","64,653,296","3,007,473","4.65",
436,036420,제이콘텐트리,"26,500","-500","-1.8","215,831","5,858,540,500","26,900","27,600","26,450","434,204,381,500","0.02","16,385,071","729,963","4.46",
437,039560,다산네트웍스,"12,350","650","5.6","2,507,731","30,601,413,800","11,950","12,700","11,600","432,505,311,550","0.02","35,020,673","427,799","1.22",
438,071320,지역난방공사,"37,350","50","0.1","11,797","439,076,750","37,300","37,900","36,900","432,466,088,400","0.02","11,578,744","115,768","1.00",
439,272290,이녹스첨단소재,"45,500","1,250","2.8","98,805","4,448,133,500","44,550","45,600","44,050","432,363,431,500","0.02","9,502,493","1,261,358","13.27",
440,199800,툴젠,"65,700","-1,100","-1.6","4,689","308,012,800","67,800","67,800","64,900","431,869,029,300","0.02","6,573,349","48,340","0.74",
441,002390,한독,"31,250","-50","-0.2","62,733","1,960,666,300","31,550","31,800","30,750","430,110,406,250","0.02","13,763,533","548,309","3.98",
442,036830,솔브레인홀딩스,"44,700","700","1.6","65,627","2,917,521,000","44,400","44,900","43,650","430,000,813,500","0.02","9,619,705","1,934,076","20.11",
443,060150,인선이엔티,"9,250","30","0.3","310,350","2,863,682,860","9,260","9,290","9,140","429,741,929,750","0.02","46,458,587","1,502,138","3.23",
444,074600,원익QnC,"16,300","250","1.6","423,271","6,848,369,450","16,100","16,450","15,750","428,494,400,000","0.02","26,288,000","510,823","1.94",
445,140860,파크시스템스,"64,200","3,500","5.8","64,798","4,127,066,800","62,100","65,400","61,300","428,101,971,000","0.02","6,668,255","414,346","6.21",
446,006390,한일현대시멘트,"25,450","1,050","4.3","43,292","1,071,443,050","24,500","25,600","23,900","428,101,830,500","0.02","16,821,290","59,708","0.35",
447,052400,코나아이,"27,450","0","0.0","161,820","4,426,948,600","27,750","27,850","26,900","427,097,789,100","0.02","15,559,118","311,602","2.00",
448,029960,코엔텍,"8,530","30","0.4","187,149","1,589,290,060","8,530","8,540","8,400","426,500,000,000","0.02","50,000,000","4,382,409","8.76",
449,249420,일동제약,"17,900","350","2.0","378,955","6,794,395,200","17,650","18,150","17,600","426,078,801,500","0.02","23,803,285","1,651,242","6.94",
450,192440,슈피겐코리아,"68,500","3,700","5.7","350,948","23,751,156,400","65,400","70,000","64,700","425,820,865,500","0.02","6,216,363","1,005,321","16.17",
451,174900,앱클론,"29,550","600","2.1","121,257","3,540,236,750","29,300","29,600","28,700","425,283,600,000","0.02","14,392,000","1,906,630","13.25",
452,061970,엘비세미콘,"9,700","380","4.1","1,103,700","10,420,996,590","9,430","9,700","9,050","424,710,542,400","0.02","43,784,592","784,167","1.79",
453,138250,엔에스쇼핑,"12,600","0","0.0","33,526","422,234,300","12,600","12,650","12,400","424,569,600,000","0.02","33,696,000","3,935,464","11.68",
454,215200,메가스터디교육,"35,850","-400","-1.1","77,083","2,769,925,300","36,250","36,450","35,400","424,531,398,000","0.02","11,841,880","3,485,164","29.43",
455,034950,한국기업평가,"93,100","-100","-0.1","4,512","418,363,600","93,500","93,500","92,100","422,721,853,400","0.02","4,540,514","3,472,770","76.48",
456,284620,카이노스메드,"4,030","-110","-2.7","531,159","2,143,438,270","4,140","4,140","3,995","422,411,232,490","0.02","104,816,683","4,651,901","4.44",
457,145720,덴티움,"38,150","-850","-2.2","24,595","946,033,700","39,050","39,350","38,150","422,275,864,500","0.02","11,068,830","1,714,203","15.49",
458,036810,에프에스티,"20,850","400","2.0","221,372","4,609,798,100","20,850","21,250","20,200","421,875,021,900","0.02","20,233,814","373,910","1.85",
459,005070,코스모신소재,"14,400","800","5.9","695,403","9,769,696,800","13,850","14,500","13,400","421,170,696,000","0.02","29,247,965","624,281","2.13",
460,060720,KH바텍,"17,700","100","0.6","246,627","4,374,716,650","18,100","18,100","17,300","419,028,083,100","0.02","23,673,903","1,928,799","8.15",
461,030520,한글과컴퓨터,"17,050","-50","-0.3","248,593","4,219,489,650","17,200","17,250","16,800","419,011,490,700","0.02","24,575,454","2,901,485","11.81",
462,100130,동국S&C,"7,330","-810","-10.0","4,988,747","37,984,663,020","8,340","8,340","7,110","418,858,190,000","0.02","57,143,000","828,134","1.45",
463,006405,삼성SDI우,"258,000","2,500","1.0","18,187","4,698,264,500","258,000","262,500","253,000","417,417,168,000","0.02","1,617,896","180,096","11.13",
464,216080,제테마,"23,800","-200","-0.8","132,639","3,164,913,350","24,150","24,250","23,650","416,895,032,400","0.02","17,516,598","76,423","0.44",
465,065660,안트로젠,"46,200","1,200","2.7","98,035","4,463,500,000","44,900","46,900","44,150","413,765,675,400","0.02","8,955,967","801,258","8.95",
466,093320,케이아이엔엑스,"84,400","1,300","1.6","12,577","1,052,234,000","84,000","85,300","82,200","411,872,000,000","0.02","4,880,000","1,821,592","37.33",
467,025860,남해화학,"8,270","150","1.8","278,535","2,291,722,820","8,170","8,320","8,070","410,844,031,610","0.02","49,678,843","2,455,924","4.94",
468,175250,아이큐어,"54,300","5,300","10.8","1,037,917","54,833,407,700","50,700","55,700","49,900","409,937,252,700","0.02","7,549,489","71,967","0.95",
469,068400,SK렌터카,"8,650","0","0.0","50,908","438,591,620","8,650","8,670","8,570","409,022,516,000","0.02","47,285,840","257,295","0.54",
470,298000,효성화학,"127,500","-3,000","-2.3","17,726","2,281,194,500","131,500","132,500","126,000","406,741,065,000","0.02","3,190,126","327,559","10.27",
471,026890,디피씨,"9,750","-170","-1.7","704,347","6,922,572,290","10,050","10,050","9,730","406,362,206,250","0.02","41,678,175","2,752,749","6.60",
472,004490,세방전지,"28,950","550","1.9","56,926","1,655,323,750","28,550","29,800","28,550","405,300,000,000","0.02","14,000,000","4,543,160","32.45",
473,263720,디앤씨미디어,"32,850","450","1.4","75,395","2,438,803,250","32,100","32,900","31,600","403,237,396,350","0.02","12,275,111","471,527","3.84",
474,048410,현대바이오,"11,150","50","0.4","726,768","8,097,920,000","11,200","11,300","10,950","400,462,028,550","0.02","35,915,877","2,447,744","6.82",
475,005880,대한해운,"1,635","5","0.3","771,818","1,259,899,330","1,640","1,660","1,615","399,383,232,150","0.02","244,271,090","13,090,857","5.36",
476,027410,BGF,"4,165","75","1.8","145,366","602,510,380","4,145","4,170","4,090","398,660,434,515","0.02","95,716,791","7,716,840","8.06",
477,014830,유니드,"44,650","400","0.9","14,898","662,875,650","44,250","44,700","43,800","396,931,489,950","0.02","8,889,843","1,076,433","12.11",
478,119860,다나와,"30,350","300","1.0","44,565","1,351,695,700","30,050","30,600","29,750","396,820,847,700","0.02","13,074,822","2,278,905","17.43",
479,006060,화승인더,"7,150","-20","-0.3","179,461","1,287,381,370","7,230","7,250","7,120","395,538,000,000","0.02","55,320,000","9,949,117","17.98",
480,166480,코아스템,"24,950","-200","-0.8","214,030","5,285,094,050","25,150","25,250","24,350","392,150,128,000","0.02","15,717,440","216,549","1.38",
481,073490,이노와이어리스,"57,900","3,400","6.2","265,358","15,081,855,900","56,100","58,800","55,100","390,103,797,600","0.02","6,737,544","301,338","4.47",
482,222080,씨아이에스,"6,770","-50","-0.7","1,258,458","8,543,710,070","6,960","6,960","6,670","389,218,646,520","0.02","57,491,676","1,734,836","3.02",
483,009410,태영건설,"9,930","-220","-2.2","311,799","3,115,129,770","10,250","10,250","9,890","386,268,043,140","0.02","38,899,098","4,079,947","10.49",
484,013120,동원개발,"4,225","5","0.1","78,895","332,800,605","4,220","4,265","4,195","383,664,222,500","0.02","90,808,100","12,593,235","13.87",
485,038500,삼표시멘트,"3,565","160","4.7","877,434","3,080,831,250","3,415","3,645","3,400","382,728,321,745","0.02","107,357,173","1,391,369","1.30",
486,214870,뉴지랩,"13,150","-50","-0.4","931,866","12,681,223,350","14,300","14,300","13,000","382,283,755,200","0.02","29,071,008","0","0.00",
487,293480,하나제약,"23,550","-350","-1.5","47,624","1,123,908,550","23,850","23,950","23,400","381,510,000,000","0.02","16,200,000","126,049","0.78",
488,008730,율촌화학,"15,300","100","0.7","25,231","384,923,700","15,300","15,350","15,200","379,440,000,000","0.02","24,800,000","1,488,215","6.00",
489,003530,한화투자증권,"1,760","-25","-1.4","648,460","1,146,104,660","1,795","1,805","1,745","377,604,084,000","0.02","214,547,775","13,121,416","6.12",
490,094800,맵스리얼티1,"4,060","5","0.1","31,893","128,994,105","4,060","4,060","4,035","376,907,383,860","0.02","92,834,331","4,136,551","4.46",
491,322000,현대에너지솔루션,"33,600","-3,300","-8.9","1,368,908","47,372,158,600","37,450","37,500","32,500","376,320,000,000","0.02","11,200,000","251,518","2.25",
492,082920,비츠로셀,"17,400","300","1.8","68,687","1,176,296,200","17,100","17,400","16,800","374,781,244,800","0.02","21,539,152","7,018,591","32.59",
493,298060,에스씨엠생명과학,"31,550","1,150","3.8","332,922","10,389,747,750","30,700","32,100","29,500","374,438,807,400","0.02","11,868,108","747,611","6.30",
494,005500,삼진제약,"26,900","750","2.9","27,396","731,349,400","26,900","27,000","26,300","373,910,000,000","0.02","13,900,000","2,647,973","19.05",
495,099190,아이센스,"27,200","-200","-0.7","54,409","1,481,649,300","27,400","27,450","27,000","373,652,873,600","0.02","13,737,238","5,338,026","38.86",
496,293940,신한알파리츠,"7,140","0","0.0","52,320","374,057,780","7,150","7,180","7,070","373,637,078,220","0.02","52,330,123","495,304","0.95",
497,009680,모토닉,"11,300","-200","-1.7","171,897","1,950,689,900","11,650","11,700","11,150","372,900,000,000","0.02","33,000,000","4,285,001","12.98",
498,102940,코오롱생명과학,"32,650","-950","-2.8","119,295","3,894,934,250","33,600","33,950","32,300","372,613,423,400","0.02","11,412,356","179,933","1.58",
499,096760,JW홀딩스,"5,590","80","1.4","338,695","1,879,792,920","5,580","5,620","5,510","371,467,546,450","0.02","66,452,155","3,058,399","4.60",
500,016710,대성홀딩스,"23,050","500","2.2","164,861","3,754,699,450","22,350","23,400","22,250","370,862,029,950","0.02","16,089,459","369,442","2.30",
501,088260,이리츠코크렙,"5,820","40","0.7","55,171","319,800,650","5,780","5,820","5,770","368,648,053,800","0.02","63,341,590","44,306","0.07",
502,003220,대원제약,"18,200","300","1.7","108,889","1,972,990,050","18,100","18,450","17,800","368,433,574,600","0.02","20,243,603","3,691,205","18.23",
503,321550,티움바이오,"15,650","50","0.3","315,989","4,958,098,050","15,800","16,100","15,350","367,334,076,900","0.02","23,471,826","65,975","0.28",
504,006730,서부T&D,"6,190","-30","-0.5","145,791","901,833,820","6,240","6,270","6,090","359,889,348,360","0.02","58,140,444","7,529,516","12.95",
505,000140,하이트진로홀딩스,"15,500","300","2.0","9,223","141,950,750","15,350","15,600","15,200","359,704,857,500","0.02","23,206,765","1,171,373","5.05",
506,084690,대상홀딩스,"9,910","150","1.5","104,134","1,029,988,650","9,800","10,050","9,750","358,866,251,580","0.02","36,212,538","1,868,349","5.16",
507,002620,제일파마홀딩스,"22,450","-1,150","-4.9","140,234","3,242,761,150","23,450","23,900","22,400","358,601,819,750","0.02","15,973,355","1,526,797","9.56",
508,126560,현대에이치씨엔,"3,175","-55","-1.7","117,104","373,947,435","3,220","3,280","3,170","358,383,192,300","0.02","112,876,596","18,378,555","16.28",
509,089030,테크윙,"18,550","750","4.2","407,561","7,476,512,800","18,100","18,650","17,850","358,363,480,300","0.02","19,318,786","381,790","1.98",
510,044340,위닉스,"20,050","-50","-0.2","103,966","2,083,245,350","20,150","20,300","19,750","358,362,171,250","0.02","17,873,425","731,250","4.09",
511,011280,태림포장,"5,030","30","0.6","2,208,618","11,110,011,725","5,100","5,120","4,940","356,153,878,200","0.02","70,805,940","1,458,350","2.06",
512,052260,현대바이오랜드,"23,600","100","0.4","136,238","3,227,159,350","23,500","24,050","23,400","354,000,000,000","0.02","15,000,000","732,032","4.88",
513,046440,KG모빌리언스,"9,110","150","1.7","234,946","2,122,915,550","9,020","9,150","8,940","353,700,924,480","0.02","38,825,568","1,357,124","3.50",
514,001780,알루코,"4,230","-140","-3.2","5,432,702","23,536,774,790","4,460","4,505","4,200","351,966,807,090","0.02","83,207,283","765,249","0.92",
515,010050,우리종금,"522","1","0.2","907,048","470,970,898","528","528","513","351,934,177,932","0.02","674,203,406","14,609,238","2.17",
516,183300,코미코,"37,850","1,050","2.8","52,463","1,964,143,150","37,000","38,200","36,150","351,540,353,400","0.02","9,287,724","3,424,873","36.88",
517,001430,세아베스틸,"9,800","10","0.1","49,842","488,214,970","9,830","9,890","9,720","351,448,766,200","0.02","35,862,119","3,245,398","9.05",
518,102460,이연제약,"20,350","150","0.7","93,986","1,895,880,300","20,250","20,400","19,900","351,422,359,200","0.02","17,268,912","89,977","0.52",
519,293780,압타바이오,"31,650","3,050","10.7","1,162,946","36,360,037,700","28,950","32,800","28,950","351,164,124,450","0.02","11,095,233","53,811","0.48",
520,001200,유진투자증권,"3,610","-10","-0.3","225,927","817,310,730","3,680","3,685","3,590","349,687,768,980","0.02","96,866,418","7,237,382","7.47",
521,230240,에치에프알,"29,100","950","3.4","375,389","10,900,285,300","28,450","30,050","27,800","348,676,782,000","0.02","11,982,020","221,349","1.85",
522,002270,롯데푸드,"308,000","2,000","0.6","1,530","470,481,500","308,500","309,000","305,000","348,615,960,000","0.02","1,131,870","129,683","11.46",
523,950190,미투젠,"27,000","400","1.5","57,972","1,564,552,800","26,650","27,300","26,550","348,018,984,000","0.02","12,889,592","3,894,344","30.21",
524,004430,송원산업,"14,450","-50","-0.3","252,344","3,673,201,200","14,650","14,850","14,300","346,800,000,000","0.02","24,000,000","4,564,265","19.02",
525,104830,원익머트리얼즈,"27,500","500","1.8","86,032","2,352,501,300","27,350","27,700","26,850","346,720,000,000","0.02","12,608,000","1,963,961","15.58",
526,084650,랩지노믹스,"30,200","-600","-2.0","284,259","8,668,571,450","31,200","31,200","29,950","345,272,311,600","0.02","11,432,858","574,752","5.03",
527,357120,코람코에너지리츠,"4,945","5","0.1","100,663","497,348,500","4,940","4,950","4,930","344,270,900,000","0.02","69,620,000","13,990","0.02",
528,025320,시노펙스,"4,700","-10","-0.2","2,848,645","13,445,166,425","4,765","4,785","4,670","344,241,902,600","0.02","73,242,958","4,018,406","5.49",
529,226330,신테카바이오,"25,700","-1,300","-4.8","709,778","18,422,526,800","27,000","27,050","25,400","343,403,811,200","0.02","13,362,016","0","0.00",
530,072520,제넨바이오,"3,545","135","4.0","6,369,883","22,789,114,420","3,445","3,740","3,380","342,693,217,975","0.02","96,669,455","1,681,400","1.74",
531,072710,농심홀딩스,"73,700","1,200","1.7","1,782","130,677,100","73,400","73,700","72,700","341,805,123,000","0.02","4,637,790","161,109","3.47",
532,205470,휴마시스,"9,960","-290","-2.8","1,065,707","10,699,407,730","10,350","10,450","9,900","340,869,197,400","0.02","34,223,815","420,811","1.23",
533,057500,SKC 솔믹스,"5,540","-520","-8.6","921,449","5,341,819,730","6,010","6,120","5,420","340,676,981,600","0.02","61,494,040","26,072","0.04",
