순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
405,182400,엔케이맥스,"14,000","-550","-3.8","305,013","4,312,076,100","14,800","14,850","13,800","474,320,854,000","0.02","33,880,061","2,220,305","6.55",
406,166090,하나머티리얼즈,"24,150","50","0.2","228,137","5,467,698,550","24,400","24,400","23,600","474,008,327,100","0.02","19,627,674","3,250,425","16.56",
407,024720,한국콜마홀딩스,"25,500","50","0.2","71,097","1,803,687,050","25,250","25,900","25,150","473,706,334,500","0.02","18,576,719","3,100,596","16.69",
408,003070,코오롱글로벌,"18,700","-300","-1.6","70,640","1,325,140,200","19,100","19,150","18,500","471,435,190,600","0.02","25,210,438","671,506","2.66",
409,078160,메디포스트,"30,100","-1,900","-5.9","452,911","13,913,000,050","32,500","32,500","29,950","470,097,044,200","0.02","15,617,842","1,382,430","8.85",
410,294140,레몬,"13,600","-400","-2.9","307,534","4,224,213,300","14,300","14,300","13,500","469,200,000,000","0.02","34,500,000","529,175","1.53",
411,299660,셀리드,"48,400","-600","-1.2","214,365","10,497,886,750","49,000","49,850","48,250","466,996,692,800","0.02","9,648,692","30,264","0.31",
412,048530,인트론바이오,"14,100","-500","-3.4","316,945","4,512,567,850","14,650","14,700","14,000","464,214,821,700","0.02","32,923,037","2,630,857","7.99",
413,017390,서울가스,"92,800","-1,600","-1.7","2,989","281,503,000","94,600","96,000","90,700","464,000,000,000","0.02","5,000,000","373,708","7.47",
414,319660,피에스케이,"31,400","-200","-0.6","165,445","5,254,589,150","32,600","32,600","31,000","463,621,628,000","0.02","14,765,020","1,263,196","8.56",
415,039840,디오,"29,800","-400","-1.3","73,949","2,209,585,550","30,750","30,750","29,600","462,603,339,600","0.02","15,523,602","3,027,867","19.50",
416,232140,와이아이케이,"5,830","20","0.3","1,252,366","7,253,342,610","5,850","5,910","5,710","462,507,320,660","0.02","79,332,302","597,631","0.75",
417,041140,넥슨지티,"13,050","-50","-0.4","395,923","5,218,217,000","13,650","13,650","12,850","461,621,852,100","0.02","35,373,322","1,731,721","4.90",
418,000815,삼성화재우,"144,500","0","0.0","5,372","771,876,000","145,000","145,000","142,500","461,244,000,000","0.02","3,192,000","647,618","20.29",
419,226950,올릭스,"70,200","-800","-1.1","126,926","8,904,977,300","71,000","72,000","69,000","461,138,254,200","0.02","6,568,921","145,897","2.22",
420,123890,한국자산신탁,"3,715","-35","-0.9","257,279","956,315,595","3,760","3,760","3,690","460,577,348,680","0.02","123,977,752","11,558,292","9.32",
421,032620,유비케어,"8,780","-70","-0.8","438,025","3,869,641,930","8,900","9,000","8,720","458,290,880,420","0.02","52,197,139","1,461,034","2.80",
422,034830,한국토지신탁,"1,815","-10","-0.6","464,754","844,957,655","1,830","1,835","1,810","458,267,952,450","0.02","252,489,230","34,834,510","13.80",
423,023890,한국아트라스비엑스,"49,850","450","0.9","1,274","63,002,200","49,500","49,900","49,100","456,127,500,000","0.02","9,150,000","247,262","2.70",
424,003800,에이스침대,"41,100","900","2.2","1,357","55,083,200","40,200","41,100","40,200","455,799,000,000","0.02","11,090,000","382,761","3.45",
425,032190,다우데이타,"11,850","-250","-2.1","138,582","1,652,672,800","12,100","12,250","11,800","453,855,000,000","0.02","38,300,000","1,818,968","4.75",
426,005070,코스모신소재,"15,400","300","2.0","1,438,344","22,346,532,400","15,300","15,950","15,100","450,418,661,000","0.02","29,247,965","703,216","2.40",
427,053210,스카이라이프,"9,390","-300","-3.1","158,531","1,505,901,210","9,680","9,700","9,380","449,048,260,740","0.02","47,821,966","7,957,413","16.64",
428,036420,제이콘텐트리,"27,400","-150","-0.5","208,348","5,823,966,350","27,450","28,700","27,200","448,950,945,400","0.02","16,385,071","776,199","4.74",
429,002390,한독,"32,550","700","2.2","196,314","6,401,172,050","32,650","33,300","31,950","448,002,999,150","0.02","13,763,533","534,515","3.88",
430,215000,골프존,"71,300","-700","-1.0","25,001","1,793,526,500","72,100","72,900","71,000","447,437,089,500","0.02","6,275,415","530,956","8.46",
431,017960,한국카본,"10,150","50","0.5","618,189","6,220,894,620","10,150","10,150","9,980","446,201,683,550","0.02","43,960,757","7,926,146","18.03",
432,140860,파크시스템스,"66,900","-1,000","-1.5","42,444","2,846,723,300","68,900","69,000","65,500","446,106,259,500","0.02","6,668,255","417,138","6.26",
433,131290,티에스이,"40,100","500","1.3","52,839","2,108,287,150","39,600","40,750","39,250","443,563,302,900","0.02","11,061,429","1,032,773","9.34",
434,071320,지역난방공사,"38,250","350","0.9","15,022","572,406,850","38,000","38,600","37,500","442,886,958,000","0.02","11,578,744","114,386","0.99",
435,093050,LF,"15,100","-200","-1.3","53,232","806,705,650","15,200","15,300","15,000","441,524,000,000","0.02","29,240,000","6,774,760","23.17",
436,138250,엔에스쇼핑,"13,100","400","3.2","79,873","1,028,419,950","12,850","13,200","12,550","441,417,600,000","0.02","33,696,000","3,986,536","11.83",
437,001720,신영증권,"46,850","-300","-0.6","6,197","290,322,000","47,550","47,600","46,400","439,745,203,450","0.02","9,386,237","803,237","8.56",
438,036810,에프에스티,"21,650","-100","-0.5","195,638","4,249,812,700","22,000","22,200","21,350","438,062,073,100","0.02","20,233,814","353,887","1.75",
439,030610,교보증권,"6,770","-30","-0.4","35,436","240,577,300","6,820","6,850","6,760","437,702,813,920","0.02","64,653,296","3,002,406","4.64",
440,006405,삼성SDI우,"270,500","3,500","1.3","38,980","10,555,920,000","271,500","274,000","267,000","437,640,868,000","0.02","1,617,896","177,373","10.96",
441,249420,일동제약,"18,350","150","0.8","236,242","4,303,158,300","18,400","18,400","18,000","436,790,279,750","0.02","23,803,285","1,678,993","7.05",
442,122990,와이솔,"15,500","-150","-1.0","286,296","4,457,400,550","15,750","15,950","15,250","436,665,085,500","0.02","28,171,941","1,476,472","5.24",
443,060150,인선이엔티,"9,370","-180","-1.9","375,866","3,547,931,670","9,580","9,580","9,350","435,316,960,190","0.02","46,458,587","1,472,753","3.17",
444,272290,이녹스첨단소재,"45,450","-400","-0.9","57,459","2,605,625,350","45,900","46,100","45,000","431,888,306,850","0.02","9,502,493","1,261,067","13.27",
445,036830,솔브레인홀딩스,"44,850","100","0.2","51,403","2,300,826,300","45,100","45,200","44,250","431,443,769,250","0.02","9,619,705","1,958,054","20.35",
446,215200,메가스터디교육,"36,350","-150","-0.4","74,440","2,682,208,850","36,550","36,650","35,700","430,452,338,000","0.02","11,841,880","3,495,247","29.52",
447,042040,케이피엠테크,"3,250","-135","-4.0","12,562,330","41,102,195,670","3,390","3,395","3,215","429,705,708,250","0.02","132,217,141","342,506","0.26",
448,039560,다산네트웍스,"12,250","50","0.4","801,398","9,868,905,600","12,450","12,550","12,100","429,003,244,250","0.02","35,020,673","412,513","1.18",
449,029960,코엔텍,"8,580","-70","-0.8","226,049","1,941,166,450","8,720","8,720","8,550","429,000,000,000","0.02","50,000,000","4,389,251","8.78",
450,284620,카이노스메드,"4,080","0","0.0","318,304","1,305,195,040","4,085","4,155","4,060","428,165,926,320","0.02","104,942,629","4,716,978","4.49",
451,065660,안트로젠,"47,800","-2,600","-5.2","157,158","7,634,683,300","50,700","50,800","47,800","428,095,222,600","0.02","8,955,967","758,558","8.47",
452,166480,코아스템,"27,200","1,250","4.8","579,634","15,519,001,550","26,300","27,700","25,600","427,514,368,000","0.02","15,717,440","238,407","1.52",
453,074600,원익QnC,"16,250","-250","-1.5","341,927","5,534,080,200","16,450","16,550","15,950","427,180,000,000","0.02","26,288,000","491,861","1.87",
454,034950,한국기업평가,"93,900","-100","-0.1","4,132","386,905,500","94,000","94,100","93,000","426,354,264,600","0.02","4,540,514","3,473,102","76.49",
455,199800,툴젠,"64,700","-1,500","-2.3","6,196","399,954,600","67,300","67,300","64,000","425,295,680,300","0.02","6,573,349","48,340","0.74",
456,030520,한글과컴퓨터,"17,300","-50","-0.3","162,578","2,798,165,850","17,500","17,600","16,950","425,155,354,200","0.02","24,575,454","2,879,415","11.72",
457,216080,제테마,"24,200","-550","-2.2","119,192","2,907,892,250","25,000","25,000","24,200","423,901,671,600","0.02","17,516,598","65,316","0.37",
458,238090,앤디포스,"7,680","-210","-2.7","2,679,284","20,771,549,730","7,950","7,980","7,600","423,642,055,680","0.02","55,161,726","130,394","0.24",
459,298000,효성화학,"132,000","-500","-0.4","10,307","1,361,938,000","134,500","134,500","131,000","421,096,632,000","0.02","3,190,126","331,945","10.41",
460,061970,엘비세미콘,"9,600","-120","-1.2","981,171","9,563,403,590","9,890","10,000","9,480","420,332,083,200","0.02","43,784,592","677,565","1.55",
461,052400,코나아이,"26,950","-100","-0.4","184,420","4,945,865,200","27,000","27,300","26,300","419,318,230,100","0.02","15,559,118","306,492","1.97",
462,145720,덴티움,"37,800","-400","-1.0","33,824","1,284,860,350","38,650","38,650","37,650","418,401,774,000","0.02","11,068,830","1,685,489","15.23",
463,060720,KH바텍,"17,650","-400","-2.2","183,221","3,257,030,950","18,050","18,100","17,600","417,844,387,950","0.02","23,673,903","1,912,235","8.08",
464,263720,디앤씨미디어,"34,000","500","1.5","56,866","1,925,773,000","33,500","34,300","32,800","417,353,774,000","0.02","12,275,111","457,620","3.73",
465,093320,케이아이엔엑스,"85,400","200","0.2","25,707","2,211,349,400","88,000","88,400","84,000","416,752,000,000","0.02","4,880,000","1,825,830","37.41",
466,045390,대아티아이,"5,850","-150","-2.5","7,811,726","46,166,740,880","6,040","6,050","5,800","416,236,403,700","0.02","71,151,522","5,395,237","7.58",
467,174900,앱클론,"28,900","-1,000","-3.3","139,711","4,094,146,250","30,300","30,300","28,700","415,928,800,000","0.02","14,392,000","1,859,558","12.92",
468,004490,세방전지,"29,650","100","0.3","42,817","1,273,403,800","29,550","30,150","29,200","415,100,000,000","0.02","14,000,000","4,543,761","32.46",
469,192440,슈피겐코리아,"66,700","-1,500","-2.2","109,930","7,427,981,000","68,800","69,100","66,400","414,631,412,100","0.02","6,216,363","997,118","16.04",
470,006390,한일현대시멘트,"24,500","-250","-1.0","13,013","320,725,550","24,900","24,900","24,400","412,121,605,000","0.02","16,821,290","61,567","0.37",
471,026890,디피씨,"9,820","-280","-2.8","848,024","8,409,862,650","10,100","10,150","9,810","409,279,678,500","0.02","41,678,175","2,679,291","6.43",
472,027410,BGF,"4,275","40","0.9","230,596","995,240,065","4,300","4,400","4,240","409,189,281,525","0.02","95,716,791","7,790,944","8.14",
473,068400,SK렌터카,"8,590","-110","-1.3","48,290","415,963,220","8,700","8,710","8,530","406,185,365,600","0.02","47,285,840","251,173","0.53",
474,025860,남해화학,"8,170","-90","-1.1","112,560","918,678,040","8,220","8,240","8,130","405,876,147,310","0.02","49,678,843","2,455,955","4.94",
475,322000,현대에너지솔루션,"36,200","300","0.8","582,350","21,168,210,100","36,550","37,250","35,250","405,440,000,000","0.02","11,200,000","263,900","2.36",
476,175250,아이큐어,"53,500","100","0.2","316,221","16,990,149,100","53,700","55,100","52,300","403,897,661,500","0.02","7,549,489","38,422","0.51",
477,214870,뉴지랩,"13,850","550","4.1","864,306","11,985,717,050","13,500","14,350","13,300","403,045,775,300","0.02","29,100,778","0","0.00",
478,048410,현대바이오,"11,150","-200","-1.8","609,778","6,840,228,950","11,450","11,500","11,050","400,462,028,550","0.02","35,915,877","2,398,537","6.68",
479,005880,대한해운,"1,630","-10","-0.6","802,884","1,310,972,185","1,645","1,655","1,620","398,161,876,700","0.02","244,271,090","13,190,123","5.40",
480,222080,씨아이에스,"6,910","-10","-0.1","1,148,315","7,985,361,540","7,050","7,070","6,830","397,267,481,160","0.02","57,491,676","1,829,465","3.18",
481,041190,우리기술투자,"4,720","910","23.9","122,952,718","568,543,145,045","4,070","4,895","4,070","396,480,000,000","0.02","84,000,000","2,909,110","3.46",
482,006060,화승인더,"7,150","-140","-1.9","307,717","2,211,214,390","7,300","7,310","7,120","395,538,000,000","0.02","55,320,000","9,946,016","17.98",
483,119860,다나와,"30,200","-550","-1.8","46,568","1,406,441,150","31,050","31,050","29,900","394,859,624,400","0.02","13,074,822","2,265,667","17.33",
484,014830,유니드,"44,400","-400","-0.9","12,317","548,165,600","44,650","44,800","44,350","394,709,029,200","0.02","8,889,843","1,072,347","12.06",
485,003220,대원제약,"19,450","250","1.3","123,370","2,387,069,600","19,350","19,500","19,050","393,738,078,350","0.02","20,243,603","3,710,943","18.33",
486,321550,티움바이오,"16,650","150","0.9","2,187,567","37,772,587,350","16,850","18,000","16,450","390,805,902,900","0.02","23,471,826","13,863","0.06",
487,002620,제일파마홀딩스,"24,400","1,700","7.5","1,465,189","36,826,017,100","22,800","26,850","22,300","389,749,862,000","0.02","15,973,355","1,526,691","9.56",
488,073490,이노와이어리스,"57,800","500","0.9","172,556","10,051,229,500","59,600","59,900","57,300","389,430,043,200","0.02","6,737,544","278,189","4.13",
489,008730,율촌화학,"15,650","200","1.3","42,653","661,611,400","15,600","15,650","15,350","388,120,000,000","0.02","24,800,000","1,494,943","6.03",
490,009410,태영건설,"9,870","-130","-1.3","339,445","3,386,872,010","9,970","10,300","9,860","383,934,097,260","0.02","38,899,098","4,055,204","10.42",
491,013120,동원개발,"4,225","-5","-0.1","96,325","407,111,795","4,260","4,260","4,210","383,664,222,500","0.02","90,808,100","12,587,162","13.86",
492,293480,하나제약,"23,550","-350","-1.5","50,865","1,198,891,100","23,950","23,950","23,350","381,510,000,000","0.02","16,200,000","128,591","0.79",
493,099190,아이센스,"27,650","350","1.3","84,049","2,320,717,700","27,450","28,000","27,200","379,834,630,700","0.02","13,737,238","5,350,265","38.95",
494,304840,피플바이오,"69,000","-1,800","-2.5","12,276,210","938,853,050,300","71,800","88,200","64,800","379,808,430,000","0.02","5,504,470","0","0.00",
495,009680,모토닉,"11,500","-300","-2.5","159,698","1,870,233,500","11,900","12,050","11,450","379,500,000,000","0.02","33,000,000","4,301,848","13.04",
496,094800,맵스리얼티1,"4,085","-5","-0.1","42,931","174,853,610","4,090","4,090","4,065","379,228,242,135","0.02","92,834,331","4,148,512","4.47",
497,003530,한화투자증권,"1,760","-30","-1.7","462,493","820,129,410","1,800","1,800","1,755","377,604,084,000","0.02","214,547,775","13,128,239","6.12",
498,096760,JW홀딩스,"5,670","-70","-1.2","290,763","1,658,022,460","5,860","5,860","5,570","376,783,718,850","0.02","66,452,155","3,065,425","4.61",
499,293940,신한알파리츠,"7,190","10","0.1","44,909","322,466,450","7,180","7,200","7,110","376,253,584,370","0.02","52,330,123","490,592","0.94",
500,082920,비츠로셀,"17,450","0","0.0","75,388","1,303,869,700","17,550","17,550","17,100","375,858,202,400","0.02","21,539,152","7,017,785","32.58",
501,038500,삼표시멘트,"3,480","-100","-2.8","437,693","1,535,112,800","3,580","3,580","3,475","373,602,962,040","0.02","107,357,173","1,325,786","1.23",
502,016710,대성홀딩스,"23,100","350","1.5","85,277","1,938,387,350","22,850","23,200","22,500","371,666,502,900","0.02","16,089,459","355,383","2.21",
503,298060,에스씨엠생명과학,"31,300","-500","-1.6","164,583","5,141,714,100","32,250","32,300","30,600","371,471,780,400","0.02","11,868,108","747,108","6.30",
504,005500,삼진제약,"26,700","-500","-1.8","34,786","930,032,500","27,400","27,400","26,500","371,130,000,000","0.02","13,900,000","2,649,583","19.06",
505,044340,위닉스,"20,750","400","2.0","224,867","4,622,303,000","20,550","20,950","20,150","370,873,568,750","0.02","17,873,425","722,911","4.04",
506,011280,태림포장,"5,230","130","2.6","3,728,309","19,467,273,220","5,140","5,330","5,090","370,315,066,200","0.02","70,805,940","1,337,090","1.89",
507,088260,이리츠코크렙,"5,830","-20","-0.3","29,744","173,545,770","5,820","5,850","5,800","369,281,469,700","0.02","63,341,590","45,192","0.07",
508,052260,현대바이오랜드,"24,400","200","0.8","128,157","3,113,452,500","24,250","24,550","24,050","366,000,000,000","0.02","15,000,000","716,497","4.78",
509,001780,알루코,"4,370","70","1.6","3,724,491","16,184,607,545","4,310","4,410","4,280","363,615,826,710","0.02","83,207,283","734,764","0.88",
510,205470,휴마시스,"10,600","50","0.5","2,849,437","30,826,298,350","10,700","11,200","10,400","362,772,439,000","0.02","34,223,815","312,221","0.91",
511,121600,나노신소재,"33,400","50","0.2","514,209","17,347,780,750","33,800","34,650","32,800","362,334,322,200","0.02","10,848,333","252,094","2.32",
512,000140,하이트진로홀딩스,"15,600","0","0.0","6,912","106,935,800","15,600","15,650","15,350","362,025,534,000","0.02","23,206,765","1,168,827","5.04",
513,084690,대상홀딩스,"9,950","-20","-0.2","42,691","423,690,660","10,000","10,050","9,840","360,314,753,100","0.02","36,212,538","1,866,255","5.15",
514,950190,미투젠,"27,950","-50","-0.2","64,565","1,814,974,050","28,200","28,600","27,500","360,264,096,400","0.02","12,889,592","3,894,178","30.21",
515,006730,서부T&D,"6,190","-140","-2.2","145,073","904,645,830","6,300","6,390","6,180","359,889,348,360","0.02","58,140,444","7,547,759","12.98",
516,126560,현대에이치씨엔,"3,185","-15","-0.5","142,585","457,908,215","3,190","3,265","3,175","359,511,958,260","0.02","112,876,596","18,369,101","16.27",
517,084680,이월드,"3,475","205","6.3","5,743,854","20,178,449,105","3,305","3,680","3,245","358,411,142,075","0.02","103,139,897","886,253","0.86",
518,102460,이연제약,"20,700","50","0.2","141,594","2,949,824,200","20,650","21,200","20,250","357,466,478,400","0.02","17,268,912","86,445","0.50",
519,089030,테크윙,"18,450","-350","-1.9","224,705","4,197,910,450","18,950","19,100","18,250","356,431,601,700","0.02","19,318,786","364,216","1.89",
520,046440,KG모빌리언스,"9,110","-60","-0.6","183,449","1,672,683,410","9,220","9,230","9,010","353,700,924,480","0.02","38,825,568","1,315,169","3.39",
521,010050,우리종금,"520","0","0.0","505,513","263,485,692","523","524","518","350,585,771,120","0.02","674,203,406","14,595,548","2.16",
522,183300,코미코,"37,600","-450","-1.2","40,076","1,510,960,400","38,450","38,550","37,200","349,218,422,400","0.02","9,287,724","3,436,900","37.00",
523,057500,SKC 솔믹스,"5,670","-30","-0.5","338,794","1,944,024,820","5,650","5,840","5,610","348,671,206,800","0.02","61,494,040","35,760","0.06",
524,002270,롯데푸드,"306,500","-2,000","-0.6","1,517","466,513,500","308,500","309,500","306,000","346,918,155,000","0.02","1,131,870","129,527","11.44",
525,025320,시노펙스,"4,730","-90","-1.9","2,705,941","12,989,171,825","4,880","4,885","4,725","346,439,191,340","0.02","73,242,958","3,933,162","5.37",
526,001200,유진투자증권,"3,575","-75","-2.0","401,356","1,445,579,005","3,670","3,685","3,550","346,297,444,350","0.02","96,866,418","7,226,995","7.46",
527,071055,한국금융지주우,"59,100","-200","-0.3","22,965","1,355,024,700","60,000","60,100","58,600","346,222,634,100","0.02","5,858,251","847,269","14.46",
528,293780,압타바이오,"31,200","-1,450","-4.4","395,827","12,510,390,450","33,000","33,000","30,800","346,171,269,600","0.02","11,095,233","39,876","0.36",
529,104830,원익머트리얼즈,"27,450","-250","-0.9","60,547","1,661,738,400","27,650","28,000","27,200","346,089,600,000","0.02","12,608,000","1,958,268","15.53",
530,001430,세아베스틸,"9,650","-180","-1.8","61,199","596,142,950","9,780","9,850","9,650","346,069,448,350","0.02","35,862,119","3,249,924","9.06",
531,084650,랩지노믹스,"30,250","-950","-3.0","329,468","10,030,976,050","31,400","31,550","30,000","345,843,954,500","0.02","11,432,858","560,545","4.90",
532,216050,인크로스,"42,700","500","1.2","67,391","2,852,269,450","42,200","42,900","41,900","344,024,377,900","0.02","8,056,777","1,282,759","15.92",
533,357120,코람코에너지리츠,"4,930","-10","-0.2","116,123","572,059,515","4,940","4,940","4,915","343,226,600,000","0.02","69,620,000","13,831","0.02",
534,072710,농심홀딩스,"74,000","-300","-0.4","2,553","188,070,300","74,500","74,800","73,300","343,196,460,000","0.02","4,637,790","161,001","3.47",
535,036930,주성엔지니어링,"7,100","-10","-0.1","523,995","3,732,360,010","7,200","7,210","7,070","342,569,405,200","0.02","48,249,212","2,533,249","5.25",
536,030530,원익홀딩스,"4,430","-15","-0.3","439,549","1,955,481,750","4,485","4,510","4,405","342,164,255,830","0.02","77,237,981","5,107,271","6.61",
537,064260,다날,"4,990","-130","-2.5","4,252,823","21,797,191,675","5,130","5,270","4,990","342,048,581,900","0.02","68,546,810","998,810","1.46",
538,228760,지노믹트리,"17,100","-350","-2.0","178,482","3,056,303,400","17,550","17,550","16,950","341,764,276,500","0.02","19,986,215","212,791","1.06",
539,102940,코오롱생명과학,"29,900","-300","-1.0","137,472","4,108,326,250","30,250","30,500","29,550","341,229,444,400","0.02","11,412,356","179,242","1.57",
540,004430,송원산업,"14,200","-250","-1.7","294,002","4,192,175,150","14,500","14,600","14,100","340,800,000,000","0.02","24,000,000","4,530,870","18.88",
541,072520,제넨바이오,"3,525","-155","-4.2","2,865,313","10,167,051,145","3,700","3,720","3,470","340,759,828,875","0.02","96,669,455","1,588,138","1.64",
542,004700,조광피혁,"51,100","0","0.0","2,811","141,513,050","51,100","51,600","49,950","339,770,951,800","0.02","6,649,138","24,735","0.37",
543,230240,에치에프알,"28,300","-350","-1.2","123,602","3,525,565,800","28,900","29,000","28,150","339,091,166,000","0.02","11,982,020","218,374","1.82",
544,226330,신테카바이오,"25,350","-750","-2.9","663,500","16,790,666,000","26,500","26,600","24,650","338,727,105,600","0.02","13,362,016","0","0.00",
545,084110,휴온스글로벌,"29,500","-550","-1.8","39,770","1,182,680,850","30,000","30,400","29,450","338,191,746,500","0.02","11,464,127","1,492,951","13.02",
546,109820,진매트릭스,"16,650","550","3.4","439,046","7,198,994,100","16,200","16,650","16,100","337,669,226,100","0.02","20,280,434","50,803","0.25",
547,023410,유진기업,"4,360","-55","-1.2","7,977,060","36,365,895,460","4,415","4,780","4,320","337,075,362,680","0.02","77,310,863","5,777,074","7.47",
548,001510,SK증권,"713","7","1.0","5,288,109","3,788,905,249","708","724","706","336,956,791,923","0.02","472,590,171","29,670,628","6.28",
549,016800,퍼시스,"29,300","50","0.2","798","23,350,350","29,600","29,600","29,000","336,950,000,000","0.02","11,500,000","2,368,519","20.60",
550,038540,상상인,"6,070","-180","-2.9","324,060","1,979,348,900","6,260","6,260","6,000","335,842,859,910","0.02","55,328,313","3,895,212","7.04",
551,002780,진흥기업,"2,305","-20","-0.9","98,192","226,441,165","2,330","2,340","2,290","335,312,372,225","0.02","145,471,745","243,426","0.17",
552,142280,녹십자엠에스,"15,850","-400","-2.5","579,878","9,265,637,550","16,350","16,500","15,700","334,708,935,550","0.02","21,117,283","32,826","0.16",
553,060980,한라홀딩스,"31,850","-800","-2.4","32,022","1,027,169,200","32,200","32,750","31,850","333,535,429,500","0.02","10,472,070","1,040,340","9.93",
554,001725,신영증권우,"47,250","0","0.0","194","9,170,850","47,900","47,900","47,050","333,290,301,750","0.02","7,053,763","552,664","7.84",
555,080420,모다이노칩,"4,180","10","0.2","595,041","2,507,667,685","4,190","4,310","4,120","333,236,379,960","0.02","79,721,622","408,831","0.51",
556,194700,노바렉스,"36,950","-450","-1.2","41,736","1,545,360,700","37,900","37,900","36,300","332,688,193,000","0.02","9,003,740","176,198","1.96",
557,079430,현대리바트,"16,150","-150","-0.9","75,089","1,207,786,950","16,400","16,400","15,900","331,644,804,300","0.02","20,535,282","925,478","4.51",
558,027360,아주IB투자,"2,780","-55","-1.9","3,568,069","9,920,143,875","2,840","2,860","2,720","330,668,490,000","0.02","118,945,500","182,807","0.15",
559,000370,한화손해보험,"2,830","-25","-0.9","163,808","462,995,245","2,855","2,865","2,810","330,371,129,450","0.02","116,738,915","7,879,406","6.75",
560,078020,이베스트투자증권,"5,950","-50","-0.8","111,956","666,789,510","6,040","6,040","5,910","330,113,080,500","0.02","55,481,190","872,029","1.57",
561,001500,현대차증권,"11,200","0","0.0","107,902","1,209,158,550","11,300","11,300","11,150","328,575,643,200","0.02","29,337,111","1,698,095","5.79",
562,017940,E1,"47,800","-500","-1.0","7,838","373,412,750","48,300","48,300","47,400","327,908,000,000","0.02","6,860,000","290,367","4.23",
563,025770,한국정보통신,"8,720","-10","-0.1","20,764","181,584,830","8,860","8,860","8,700","326,514,043,120","0.02","37,444,271","24,055,576","64.24",
564,057880,필로시스헬스케어,"4,145","-245","-5.6","4,935,085","20,632,598,345","4,465","4,465","4,040","326,195,715,840","0.02","78,696,192","1,174,928","1.49",
565,029460,케이씨,"24,050","-350","-1.4","75,083","1,806,669,750","24,650","24,650","23,850","325,974,758,200","0.02","13,554,044","1,425,599","10.52",
566,066700,테라젠이텍스,"10,050","-300","-2.9","326,554","3,317,364,400","10,450","10,450","10,000","325,765,071,750","0.02","32,414,435","994,913","3.07",
567,049950,미래컴퍼니,"38,950","650","1.7","129,665","4,990,309,050","38,800","39,250","37,450","325,711,818,700","0.02","8,362,306","73,450","0.88",
568,289080,SV인베스트먼트,"6,100","-180","-2.9","6,864,782","43,361,457,660","6,320","6,490","6,100","324,727,400,000","0.02","53,234,000","0","0.00",
569,200710,에이디테크놀로지,"24,600","-450","-1.8","126,989","3,146,895,300","25,100","25,250","24,600","324,726,469,800","0.02","13,200,263","78,284","0.59",
570,007460,에이프로젠 KIC,"1,795","-30","-1.6","1,642,108","2,948,401,035","1,830","1,830","1,780","322,422,645,980","0.02","179,622,644","3,983,997","2.22",
571,004690,삼천리,"79,400","600","0.8","7,944","627,406,200","78,800","79,900","78,200","321,968,985,000","0.02","4,055,025","683,498","16.86",
572,019680,대교,"3,790","-25","-0.7","56,415","214,771,555","3,805","3,835","3,780","321,023,801,500","0.02","84,702,850","6,012,087","7.10",
573,043150,바텍,"21,600","-450","-2.0","59,233","1,286,750,350","22,100","22,150","21,500","320,851,929,600","0.02","14,854,256","2,840,589","19.12",
574,051370,인터플렉스,"13,750","-450","-3.2","315,014","4,442,148,550","14,350","14,650","13,650","320,752,740,000","0.02","23,327,472","729,643","3.13",
575,067000,조이시티,"22,600","-250","-1.1","23,771","536,621,400","22,850","22,850","22,300","320,667,625,800","0.02","14,188,833","1,229,994","8.67",
576,047920,에이치엘비제약,"15,800","-600","-3.7","370,055","5,906,311,900","16,600","16,600","15,700","320,344,241,600","0.02","20,274,952","105,813","0.52",
577,101140,비티원,"7,030","-190","-2.6","898,331","6,454,938,210","7,330","7,430","7,010","318,899,028,790","0.02","45,362,593","401,238","0.88",
578,089970,에이피티씨,"13,500","100","0.8","391,051","5,066,903,350","13,150","13,550","12,950","318,122,032,500","0.02","23,564,595","580,902","2.47",
579,019175,신풍제약우,"143,500","-2,500","-1.7","13,315","1,913,130,500","146,000","148,000","142,000","315,700,000,000","0.02","2,200,000","13,868","0.63",
580,348350,위드텍,"62,000","-11,500","-15.6","2,361,888","166,915,105,100","72,000","78,800","62,000","315,691,600,000","0.02","5,091,800","4,360","0.09",
581,002960,한국쉘석유,"241,500","-500","-0.2","1,889","455,305,500","241,000","242,000","240,000","313,950,000,000","0.02","1,300,000","817,446","62.88",
582,298540,더네이쳐홀딩스,"43,050","1,550","3.7","112,204","4,790,129,850","42,450","44,400","41,350","313,073,720,400","0.02","7,272,328","148,753","2.05",
583,122900,아이마켓코리아,"8,780","20","0.2","120,634","1,054,466,180","8,760","8,840","8,660","310,753,525,200","0.02","35,393,340","4,333,114","12.24",
584,037270,YG PLUS,"5,190","-20","-0.4","1,950,225","10,160,528,030","5,250","5,330","5,100","308,748,143,550","0.02","59,489,045","334,843","0.56",
585,078590,OQP,"4,100","30","0.7","637,146","2,592,417,520","4,050","4,145","4,010","308,649,365,300","0.02","75,280,333","2,375,184","3.16",
586,265520,AP시스템,"21,250","-250","-1.2","138,621","2,955,073,900","21,500","21,650","21,150","307,704,823,750","0.02","14,480,227","1,375,542","9.50",
587,213500,한솔제지,"12,900","0","0.0","121,156","1,561,451,450","13,000","13,000","12,800","307,027,430,400","0.02","23,800,576","3,717,087","15.62",
