순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
387,003060,에이프로젠제약,"1,265","-15","-1.2","2,152,931","2,729,460,570","1,280","1,285","1,260","504,198,343,990","0.02","398,575,766","12,887,155","3.23",
388,078160,메디포스트,"31,900","-300","-0.9","225,348","7,115,346,700","32,100","32,550","30,800","498,209,159,800","0.02","15,617,842","1,371,243","8.78",
389,078070,유비쿼스홀딩스,"26,600","-250","-0.9","52,578","1,384,582,550","26,850","26,850","26,100","497,330,304,800","0.02","18,696,628","753,464","4.03",
390,151910,나노스,"3,345","-5","-0.2","54,987","182,234,225","3,370","3,370","3,275","497,151,785,715","0.02","148,625,347","540,705","0.36",
391,042000,카페24,"52,700","-200","-0.4","62,892","3,280,245,200","52,600","52,800","51,500","496,992,461,900","0.02","9,430,597","1,741,852","18.47",
392,041140,넥슨지티,"14,000","1,150","9.0","5,166,157","75,614,057,050","13,000","15,500","12,900","495,226,508,000","0.02","35,373,322","1,474,816","4.17",
393,064550,바이오니아,"21,750","650","3.1","838,012","17,992,950,700","20,850","22,300","19,950","494,533,904,250","0.02","22,737,191","1,234,852","5.43",
394,009290,광동제약,"9,420","-210","-2.2","421,139","3,975,862,960","9,530","9,630","9,320","493,804,416,420","0.02","52,420,851","12,147,673","23.17",
395,023890,한국아트라스비엑스,"53,900","100","0.2","1,541","82,543,100","53,800","54,000","53,000","493,185,000,000","0.02","9,150,000","248,437","2.72",
396,131290,티에스이,"44,500","450","1.0","69,626","3,035,375,250","43,900","45,000","42,000","492,233,590,500","0.02","11,061,429","1,062,175","9.60",
397,039840,디오,"31,700","-500","-1.6","140,929","4,401,855,500","32,050","32,150","30,600","492,098,183,400","0.02","15,523,602","3,068,135","19.76",
398,332570,와이팜,"13,200","-350","-2.6","159,237","2,100,953,000","13,450","13,550","13,000","490,265,899,200","0.02","37,141,356","217,001","0.58",
399,000815,삼성화재우,"153,500","2,000","1.3","14,283","2,189,643,000","151,500","155,000","151,000","489,972,000,000","0.02","3,192,000","652,371","20.44",
400,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.02","61,117,550","4,323,950","7.07",
401,017960,한국카본,"11,100","100","0.9","1,329,851","14,745,278,150","11,000","11,300","10,850","487,964,402,700","0.02","43,960,757","8,091,991","18.41",
402,097780,에스맥,"1,860","-65","-3.4","11,135,077","20,777,922,310","1,900","1,905","1,850","485,730,819,720","0.02","261,145,602","3,738,913","1.43",
403,024720,한국콜마홀딩스,"26,100","150","0.6","62,278","1,623,652,200","26,100","26,300","25,700","484,852,365,900","0.02","18,576,719","3,136,313","16.88",
404,281820,케이씨텍,"24,400","250","1.0","161,831","3,902,171,350","24,000","24,600","23,700","484,079,896,000","0.02","19,839,340","1,914,579","9.65",
405,319660,피에스케이,"32,700","1,450","4.6","322,305","10,333,291,950","31,000","32,950","30,900","482,816,154,000","0.02","14,765,020","1,283,883","8.70",
406,003070,코오롱글로벌,"19,100","550","3.0","151,215","2,849,199,500","18,850","19,150","18,250","481,519,365,800","0.02","25,210,438","723,607","2.87",
407,145720,덴티움,"43,500","0","0.0","119,343","5,194,289,900","43,300","44,050","43,000","481,494,105,000","0.02","11,068,830","1,666,521","15.06",
408,008350,남선알미늄,"4,365","-75","-1.7","1,726,764","7,547,127,965","4,400","4,425","4,340","480,931,727,850","0.02","110,179,090","7,275,915","6.60",
409,086390,유니테스트,"22,550","0","0.0","324,417","7,250,403,100","22,350","22,700","22,050","476,574,541,300","0.02","21,134,126","811,816","3.84",
410,138250,엔에스쇼핑,"14,100","-500","-3.4","181,462","2,517,914,600","14,550","14,550","13,500","475,113,600,000","0.02","33,696,000","3,972,892","11.79",
411,323990,박셀바이오,"63,000","-8,000","-11.3","2,293,536","145,991,422,700","68,900","69,200","60,400","473,949,000,000","0.02","7,523,000","22,645","0.30",
412,314130,지놈앤컴퍼니,"41,850","300","0.7","2,604","108,635,500","41,250","42,800","41,200","473,720,112,450","0.02","11,319,477","0","0.00",
413,095660,네오위즈,"21,550","-650","-2.9","320,337","6,931,303,800","22,200","22,400","21,350","472,268,422,400","0.02","21,915,008","4,376,744","19.97",
414,206650,유바이오로직스,"16,250","250","1.6","1,350,641","22,430,029,850","15,850","17,600","15,350","471,664,521,250","0.02","29,025,509","448,478","1.55",
415,032190,다우데이타,"12,300","200","1.6","116,061","1,408,259,100","12,100","12,300","11,900","471,090,000,000","0.02","38,300,000","1,813,705","4.74",
416,123890,한국자산신탁,"3,795","0","0.0","427,055","1,620,820,965","3,830","3,840","3,755","470,495,568,840","0.02","123,977,752","11,717,350","9.45",
417,032620,유비케어,"8,970","100","1.1","578,888","5,207,244,110","8,790","9,190","8,660","468,208,336,830","0.02","52,197,139","998,109","1.91",
418,030610,교보증권,"7,240","-90","-1.2","174,424","1,266,223,310","7,320","7,380","7,180","468,089,863,040","0.02","64,653,296","3,060,138","4.73",
419,071320,지역난방공사,"40,350","1,000","2.5","44,611","1,795,595,350","39,350","40,800","39,250","467,202,320,400","0.02","11,578,744","128,897","1.11",
420,034830,한국토지신탁,"1,850","-30","-1.6","815,308","1,516,662,545","1,890","1,890","1,845","467,105,075,500","0.02","252,489,230","35,445,987","14.04",
421,001720,신영증권,"49,750","50","0.1","5,692","281,174,050","49,500","49,800","49,000","466,965,290,750","0.02","9,386,237","802,777","8.55",
422,100130,동국S&C,"8,160","-40","-0.5","1,089,536","8,850,799,870","8,120","8,240","8,030","466,286,880,000","0.02","57,143,000","671,371","1.17",
423,199800,툴젠,"70,700","2,900","4.3","13,672","950,739,800","68,500","71,500","66,900","464,735,774,300","0.02","6,573,349","50,781","0.77",
424,215200,메가스터디교육,"39,050","-50","-0.1","128,042","4,931,647,850","39,000","39,400","37,700","462,425,414,000","0.02","11,841,880","3,447,374","29.11",
425,093050,LF,"15,800","50","0.3","86,980","1,372,516,450","15,700","16,200","15,600","461,992,000,000","0.02","29,240,000","6,792,129","23.23",
426,059090,미코,"14,750","250","1.7","474,022","6,880,390,000","14,500","14,800","14,300","461,919,894,250","0.02","31,316,603","1,209,714","3.86",
427,263050,유틸렉스,"30,750","-450","-1.4","100,521","3,057,372,650","31,150","31,150","29,850","461,524,812,750","0.02","15,008,937","4,577,204","30.50",
428,003800,에이스침대,"41,450","-150","-0.4","1,490","61,253,100","41,600","41,600","40,500","459,680,500,000","0.02","11,090,000","384,529","3.47",
429,017390,서울가스,"91,900","100","0.1","3,627","340,148,300","91,400","94,500","91,100","459,500,000,000","0.02","5,000,000","370,110","7.40",
430,182400,엔케이맥스,"13,500","250","1.9","153,573","2,027,007,700","13,100","13,500","12,950","457,927,465,500","0.02","33,920,553","2,236,041","6.59",
431,004490,세방전지,"32,600","1,100","3.5","116,345","3,761,988,650","31,950","32,850","31,550","456,400,000,000","0.02","14,000,000","4,522,208","32.30",
432,232140,와이아이케이,"5,740","20","0.4","1,023,547","5,793,367,950","5,700","5,790","5,560","455,367,413,480","0.02","79,332,302","434,685","0.55",
433,249420,일동제약,"19,050","350","1.9","256,030","4,812,545,800","18,700","19,100","18,450","453,452,579,250","0.02","23,803,285","1,750,680","7.35",
434,166090,하나머티리얼즈,"23,050","-150","-0.6","130,466","3,015,285,350","23,200","23,450","22,850","452,417,885,700","0.02","19,627,674","3,184,885","16.23",
435,048530,인트론바이오,"13,700","-200","-1.4","255,320","3,484,825,300","13,800","13,950","13,500","451,045,606,900","0.02","32,923,037","2,711,575","8.24",
436,253840,수젠텍,"29,450","1,400","5.0","1,043,962","29,709,012,550","28,000","29,750","26,550","450,436,748,700","0.02","15,294,966","94,236","0.62",
437,226950,올릭스,"68,300","1,200","1.8","88,276","5,948,938,900","67,100","69,000","64,900","448,657,304,300","0.02","6,568,921","106,894","1.63",
438,060150,인선이엔티,"9,620","-20","-0.2","311,366","2,978,695,630","9,690","9,690","9,480","446,931,606,940","0.02","46,458,587","1,609,830","3.47",
439,036810,에프에스티,"22,050","50","0.2","126,989","2,772,342,100","21,900","22,100","21,500","446,155,598,700","0.02","20,233,814","367,863","1.82",
440,053210,스카이라이프,"9,300","-50","-0.5","119,777","1,106,010,540","9,240","9,330","9,180","444,744,283,800","0.02","47,821,966","7,864,031","16.44",
441,140860,파크시스템스,"66,500","1,200","1.8","32,240","2,108,744,500","64,800","66,600","64,200","443,438,957,500","0.02","6,668,255","424,687","6.37",
442,006405,삼성SDI우,"273,500","-3,000","-1.1","35,784","9,587,464,000","269,000","274,000","263,000","442,494,556,000","0.02","1,617,896","184,429","11.40",
443,060720,KH바텍,"18,650","50","0.3","169,227","3,102,862,750","18,500","18,700","18,050","441,518,290,950","0.02","23,673,903","1,867,835","7.89",
444,216080,제테마,"25,200","-100","-0.4","92,889","2,322,780,700","25,300","25,300","24,600","441,418,269,600","0.02","17,516,598","78,211","0.45",
445,294090,이오플로우,"40,000","-4,900","-10.9","1,111,362","45,920,905,050","44,000","44,400","40,000","439,931,880,000","0.02","10,998,297","329,432","3.00",
446,294140,레몬,"12,750","-350","-2.7","192,540","2,465,110,100","13,050","13,050","12,600","439,875,000,000","0.02","34,500,000","501,887","1.45",
447,027410,BGF,"4,595","10","0.2","202,842","928,753,990","4,545","4,625","4,535","439,818,654,645","0.02","95,716,791","8,092,010","8.45",
448,215000,골프존,"70,000","-300","-0.4","15,261","1,063,269,300","70,000","70,300","69,400","439,279,050,000","0.02","6,275,415","524,496","8.36",
449,029960,코엔텍,"8,740","-70","-0.8","239,984","2,084,388,280","8,800","8,810","8,650","437,000,000,000","0.02","50,000,000","4,480,360","8.96",
450,272290,이녹스첨단소재,"45,400","100","0.2","43,660","1,956,350,150","44,950","45,400","44,400","431,413,182,200","0.02","9,502,493","1,263,288","13.29",
451,122990,와이솔,"15,300","0","0.0","201,003","3,048,024,850","15,250","15,400","15,050","431,030,697,300","0.02","28,171,941","1,483,094","5.26",
452,322000,현대에너지솔루션,"38,450","-450","-1.2","399,562","15,165,025,600","38,150","39,050","37,000","430,640,000,000","0.02","11,200,000","252,480","2.25",
453,061970,엘비세미콘,"9,830","500","5.4","1,212,330","11,558,972,670","9,250","9,840","9,110","430,402,539,360","0.02","43,784,592","837,087","1.91",
454,030520,한글과컴퓨터,"17,500","0","0.0","333,983","5,855,844,950","18,000","18,000","17,250","430,070,445,000","0.02","24,575,454","2,877,326","11.71",
455,045390,대아티아이,"6,040","20","0.3","2,867,618","17,243,673,090","6,030","6,070","5,950","429,755,192,880","0.02","71,151,522","5,682,222","7.99",
456,005070,코스모신소재,"14,600","150","1.0","389,754","5,636,079,650","14,300","14,750","14,100","427,020,289,000","0.02","29,247,965","634,933","2.17",
457,002390,한독,"31,000","300","1.0","67,575","2,063,773,600","30,750","31,150","29,950","426,669,523,000","0.02","13,763,533","533,995","3.88",
458,042040,케이피엠테크,"3,220","-20","-0.6","11,097,633","35,002,269,505","3,210","3,295","3,040","426,620,842,900","0.02","132,490,945","678,297","0.51",
459,003530,한화투자증권,"1,985","-5","-0.2","1,009,633","2,003,673,000","1,975","2,025","1,955","425,877,333,375","0.02","214,547,775","13,795,177","6.43",
460,039560,다산네트웍스,"12,100","-200","-1.6","577,470","6,913,738,650","12,200","12,200","11,750","423,750,143,300","0.02","35,020,673","527,792","1.51",
461,034950,한국기업평가,"93,200","0","0.0","4,488","418,321,200","94,100","94,100","92,900","423,175,904,800","0.02","4,540,514","3,469,755","76.42",
462,006390,한일현대시멘트,"25,150","-350","-1.4","9,616","242,345,800","25,400","25,750","25,050","423,055,443,500","0.02","16,821,290","69,929","0.42",
463,284620,카이노스메드,"3,990","40","1.0","471,238","1,887,778,720","4,010","4,145","3,925","418,721,089,710","0.02","104,942,629","4,694,598","4.47",
464,298000,효성화학,"131,000","-4,500","-3.3","33,737","4,427,072,000","135,500","135,500","130,000","417,906,506,000","0.02","3,190,126","341,624","10.71",
465,006060,화승인더,"7,540","-190","-2.5","245,146","1,851,878,380","7,720","7,720","7,480","417,112,800,000","0.02","55,320,000","9,977,334","18.04",
466,036830,솔브레인홀딩스,"43,350","600","1.4","39,461","1,691,129,800","42,800","43,400","42,500","417,014,211,750","0.02","9,619,705","1,902,962","19.78",
467,263720,디앤씨미디어,"33,700","1,850","5.8","98,165","3,266,759,800","31,900","34,100","31,850","413,671,240,700","0.02","12,275,111","405,356","3.30",
468,025860,남해화학,"8,320","-110","-1.3","155,340","1,292,863,590","8,380","8,420","8,280","413,327,973,760","0.02","49,678,843","2,589,684","5.21",
469,109820,진매트릭스,"20,300","1,050","5.4","3,309,596","65,322,645,550","18,900","20,750","18,400","411,692,810,200","0.02","20,280,434","0","0.00",
470,001780,알루코,"4,945","-175","-3.4","24,881,745","129,572,166,710","5,400","5,550","4,790","411,460,014,435","0.02","83,207,283","774,310","0.93",
471,068400,SK렌터카,"8,700","-100","-1.1","67,894","589,289,630","8,800","8,800","8,630","411,386,808,000","0.02","47,285,840","272,604","0.58",
472,065660,안트로젠,"45,300","100","0.2","78,168","3,483,437,400","45,050","45,650","43,900","405,705,305,100","0.02","8,955,967","737,014","8.23",
473,174900,앱클론,"27,950","-100","-0.4","136,190","3,741,538,100","28,100","28,150","27,050","402,256,400,000","0.02","14,392,000","1,891,073","13.14",
474,192440,슈피겐코리아,"64,500","-600","-0.9","37,759","2,431,188,700","65,000","65,500","64,000","400,955,413,500","0.02","6,216,363","1,004,626","16.16",
475,074600,원익QnC,"15,250","-300","-1.9","471,146","7,127,787,900","15,450","15,550","14,900","400,892,000,000","0.02","26,288,000","545,270","2.07",
476,014830,유니드,"45,050","-550","-1.2","15,102","680,843,450","45,000","45,450","44,800","400,487,427,150","0.02","8,889,843","1,062,549","11.95",
477,026890,디피씨,"9,580","-120","-1.2","982,147","9,344,526,000","9,700","9,700","9,380","399,276,916,500","0.02","41,678,175","2,299,717","5.52",
478,009410,태영건설,"10,250","-200","-1.9","457,408","4,665,332,200","10,450","10,550","10,000","398,715,754,500","0.02","38,899,098","4,327,808","11.13",
479,299660,셀리드,"41,300","2,600","6.7","2,084,255","92,953,414,550","39,800","49,700","38,850","398,490,979,600","0.02","9,648,692","44,014","0.46",
480,321550,티움바이오,"16,950","50","0.3","428,196","7,295,659,350","16,750","17,400","16,650","397,847,450,700","0.02","23,471,826","41,853","0.18",
481,222080,씨아이에스,"6,860","-30","-0.4","840,376","5,751,757,770","6,880","7,020","6,700","394,392,897,360","0.02","57,491,676","1,964,774","3.42",
482,293480,하나제약,"24,200","200","0.8","67,774","1,627,109,950","24,200","24,350","23,800","392,040,000,000","0.02","16,200,000","115,477","0.71",
483,013120,동원개발,"4,310","-70","-1.6","150,485","652,842,450","4,380","4,420","4,290","391,382,911,000","0.02","90,808,100","12,551,924","13.82",
484,096760,JW홀딩스,"5,870","-130","-2.2","387,554","2,290,748,850","6,040","6,040","5,850","390,074,149,850","0.02","66,452,155","3,089,480","4.65",
485,009680,모토닉,"11,800","-250","-2.1","121,917","1,434,304,600","11,900","12,050","11,600","389,400,000,000","0.02","33,000,000","4,304,656","13.04",
486,052400,코나아이,"25,000","-450","-1.8","265,837","6,630,513,600","25,250","25,400","24,500","388,977,950,000","0.02","15,559,118","300,773","1.93",
487,002620,제일파마홀딩스,"24,300","-900","-3.6","228,473","5,634,607,700","25,300","25,500","23,950","388,152,526,500","0.02","15,973,355","1,537,011","9.62",
488,044340,위닉스,"21,650","-250","-1.1","164,150","3,547,724,150","21,900","22,050","21,350","386,959,651,250","0.02","17,873,425","790,507","4.42",
489,008730,율촌화학,"15,600","0","0.0","38,536","602,409,200","15,550","15,750","15,500","386,880,000,000","0.02","24,800,000","1,503,500","6.06",
490,119860,다나와,"29,550","650","2.2","41,593","1,218,782,100","29,100","29,600","28,800","386,360,990,100","0.02","13,074,822","2,262,798","17.31",
491,038500,삼표시멘트,"3,590","5","0.1","375,647","1,350,052,985","3,590","3,635","3,550","385,412,251,070","0.02","107,357,173","1,471,648","1.37",
492,214870,뉴지랩,"13,150","400","3.1","320,804","4,172,258,800","12,750","13,250","12,550","382,675,230,700","0.02","29,100,778","0","0.00",
493,003220,대원제약,"18,900","-100","-0.5","138,754","2,609,770,400","19,000","19,300","18,400","382,604,096,700","0.02","20,243,603","3,745,340","18.50",
494,048410,현대바이오,"10,650","-250","-2.3","445,096","4,729,658,200","10,800","10,850","10,500","382,504,090,050","0.02","35,915,877","2,401,946","6.69",
495,175250,아이큐어,"50,400","450","0.9","223,618","11,199,862,750","50,200","51,300","48,950","380,494,245,600","0.02","7,549,489","35,970","0.48",
496,084690,대상홀딩스,"10,450","0","0.0","145,923","1,523,026,700","10,500","10,700","10,250","378,421,022,100","0.02","36,212,538","1,868,844","5.16",
497,073490,이노와이어리스,"56,100","-1,000","-1.8","65,421","3,654,683,300","56,200","56,600","55,000","377,976,218,400","0.02","6,737,544","279,478","4.15",
498,094800,맵스리얼티1,"4,065","-10","-0.2","43,522","177,211,070","4,085","4,085","4,060","377,371,555,515","0.02","92,834,331","4,172,776","4.49",
499,006730,서부T&D,"6,490","-60","-0.9","108,754","701,291,210","6,570","6,590","6,370","377,331,481,560","0.02","58,140,444","7,569,555","13.02",
500,093320,케이아이엔엑스,"77,300","2,000","2.7","50,508","3,876,087,100","75,300","77,300","75,300","377,224,000,000","0.02","4,880,000","1,760,169","36.07",
501,099190,아이센스,"27,400","50","0.2","70,132","1,897,361,450","27,200","27,650","26,850","376,400,321,200","0.02","13,737,238","5,358,904","39.01",
502,005500,삼진제약,"27,050","-200","-0.7","23,668","642,112,750","27,050","27,500","27,000","375,995,000,000","0.02","13,900,000","2,620,581","18.85",
503,011280,태림포장,"5,310","330","6.6","7,096,119","36,870,909,370","5,070","5,330","4,980","375,979,541,400","0.02","70,805,940","1,233,143","1.74",
504,046440,KG모빌리언스,"9,650","350","3.8","3,554,113","35,259,120,760","9,320","10,650","9,240","374,666,731,200","0.02","38,825,568","1,242,665","3.20",
505,001200,유진투자증권,"3,865","15","0.4","501,964","1,940,240,045","3,840","3,925","3,810","374,388,705,570","0.02","96,866,418","7,262,245","7.50",
506,293940,신한알파리츠,"7,130","-30","-0.4","51,069","364,353,460","7,160","7,160","7,120","373,113,776,990","0.02","52,330,123","482,621","0.92",
507,078590,OQP,"4,720","130","2.8","1,542,972","7,309,788,930","4,650","4,860","4,615","371,580,286,640","0.02","78,724,637","2,550,741","3.24",
508,060980,한라홀딩스,"35,450","950","2.8","67,064","2,369,369,450","34,050","36,000","34,050","371,234,881,500","0.02","10,472,070","1,062,188","10.14",
509,216050,인크로스,"46,050","2,450","5.6","213,505","9,802,627,250","43,600","47,400","41,700","371,014,580,850","0.02","8,056,777","1,292,673","16.04",
510,000140,하이트진로홀딩스,"15,950","-50","-0.3","41,561","646,911,050","15,850","16,100","15,150","370,147,901,750","0.02","23,206,765","1,168,629","5.04",
511,126560,현대에이치씨엔,"3,270","5","0.2","178,222","584,200,535","3,290","3,300","3,255","369,106,468,920","0.02","112,876,596","18,408,345","16.31",
512,082920,비츠로셀,"17,100","50","0.3","68,949","1,164,846,600","16,900","17,150","16,750","368,319,499,200","0.02","21,539,152","7,053,841","32.75",
513,088260,이리츠코크렙,"5,810","0","0.0","43,065","250,718,260","5,830","5,860","5,800","368,014,637,900","0.02","63,341,590","52,838","0.08",
514,052260,현대바이오랜드,"24,400","-200","-0.8","68,354","1,664,664,600","24,500","24,700","24,100","366,000,000,000","0.02","15,000,000","736,288","4.91",
515,016710,대성홀딩스,"22,600","-800","-3.4","58,558","1,339,719,850","23,400","23,550","22,600","363,621,773,400","0.02","16,089,459","329,883","2.05",
516,038540,상상인,"6,570","110","1.7","182,096","1,182,051,670","6,480","6,590","6,360","363,507,016,410","0.02","55,328,313","3,996,111","7.22",
517,041190,우리기술투자,"4,325","85","2.0","88,471,972","408,957,389,005","4,600","4,940","4,245","363,300,000,000","0.02","84,000,000","1,197,088","1.43",
518,049950,미래컴퍼니,"42,950","3,950","10.1","741,588","31,373,731,550","39,100","44,500","38,500","359,161,042,700","0.02","8,362,306","101,605","1.22",
519,030530,원익홀딩스,"4,645","35","0.8","458,823","2,112,574,570","4,600","4,645","4,560","358,770,421,745","0.02","77,237,981","5,205,678","6.74",
520,001430,세아베스틸,"10,000","-150","-1.5","55,369","555,331,050","10,150","10,200","9,980","358,621,190,000","0.02","35,862,119","3,309,084","9.23",
521,071055,한국금융지주우,"61,100","-400","-0.6","28,327","1,725,383,200","61,300","61,500","60,600","357,939,136,100","0.02","5,858,251","849,959","14.51",
522,036930,주성엔지니어링,"7,410","-20","-0.3","950,723","7,025,351,590","7,450","7,510","7,310","357,526,660,920","0.02","48,249,212","2,439,194","5.06",
523,084680,이월드,"3,450","-65","-1.8","460,444","1,590,001,770","3,515","3,525","3,425","355,832,644,650","0.02","103,139,897","984,529","0.95",
524,001500,현대차증권,"12,100","100","0.8","125,875","1,510,057,700","12,050","12,150","11,900","354,979,043,100","0.02","29,337,111","1,781,674","6.07",
525,950190,미투젠,"27,500","50","0.2","62,792","1,708,632,950","27,150","27,550","27,000","354,463,780,000","0.02","12,889,592","3,896,500","30.23",
526,104830,원익머트리얼즈,"28,100","0","0.0","78,134","2,187,038,950","28,100","28,300","27,600","354,284,800,000","0.02","12,608,000","1,900,030","15.07",
527,002270,롯데푸드,"313,000","-4,000","-1.3","2,032","636,509,500","314,500","315,500","311,500","354,275,310,000","0.02","1,131,870","130,313","11.51",
528,238090,앤디포스,"6,400","310","5.1","22,949,961","150,083,980,280","6,090","7,090","5,630","353,035,046,400","0.02","55,161,726","142,347","0.26",
529,121600,나노신소재,"32,500","-50","-0.2","156,572","4,977,178,500","32,300","32,500","31,100","352,570,822,500","0.02","10,848,333","210,476","1.94",
530,089030,테크윙,"18,250","200","1.1","161,787","2,913,836,800","17,950","18,250","17,800","352,567,844,500","0.02","19,318,786","386,525","2.00",
531,064260,다날,"5,140","230","4.7","6,616,231","33,728,175,530","4,975","5,190","4,910","352,330,603,400","0.02","68,546,810","1,218,530","1.78",
532,183300,코미코,"37,850","100","0.3","27,783","1,047,765,550","37,700","38,500","37,200","351,540,353,400","0.02","9,287,724","3,437,416","37.01",
533,084110,휴온스글로벌,"30,600","250","0.8","40,265","1,229,187,900","30,650","30,950","30,250","350,802,286,200","0.02","11,464,127","1,477,747","12.89",
534,001725,신영증권우,"49,700","-100","-0.2","2,169","107,451,150","49,300","49,700","48,850","350,572,021,100","0.02","7,053,763","562,715","7.98",
535,114450,KPX생명과학,"23,350","-4,100","-14.9","36,069,402","1,025,082,301,550","30,850","34,000","21,750","350,250,000,000","0.02","15,000,000","41,489","0.28",
536,023410,유진기업,"4,530","30","0.7","1,440,862","6,570,614,620","4,570","4,670","4,505","350,218,209,390","0.02","77,310,863","6,071,308","7.85",
537,078020,이베스트투자증권,"6,310","60","1.0","171,732","1,073,255,370","6,260","6,340","6,180","350,086,308,900","0.02","55,481,190","839,876","1.51",
538,010050,우리종금,"518","-23","-4.2","12,830,466","6,642,523,565","515","522","513","349,237,364,308","0.02","674,203,406","14,774,331","2.19",
539,227950,엔투텍,"6,770","920","15.7","122,867,121","845,880,366,660","6,100","7,600","6,100","348,043,729,930","0.02","51,409,709","990,021","1.93",
540,298060,에스씨엠생명과학,"29,250","0","0.0","65,487","1,900,718,350","29,250","29,600","28,500","347,142,159,000","0.02","11,868,108","740,085","6.24",
541,298540,더네이쳐홀딩스,"47,650","-150","-0.3","113,833","5,325,761,900","47,600","48,200","45,450","346,526,429,200","0.02","7,272,328","153,372","2.11",
542,025320,시노펙스,"4,715","-100","-2.1","2,648,879","12,569,388,365","4,840","4,895","4,690","345,340,546,970","0.02","73,242,958","4,039,582","5.52",
543,001510,SK증권,"730","-7","-1.0","3,373,189","2,464,412,460","734","742","725","344,990,824,830","0.02","472,590,171","28,510,827","6.03",
544,089970,에이피티씨,"14,600","950","7.0","593,826","8,504,928,650","13,850","14,850","13,600","344,043,087,000","0.02","23,564,595","630,490","2.68",
545,142280,녹십자엠에스,"16,250","600","3.8","517,530","8,252,835,950","15,650","16,250","15,550","343,155,848,750","0.02","21,117,283","82,908","0.39",
546,072710,농심홀딩스,"73,900","0","0.0","3,921","287,445,200","73,900","74,000","73,000","342,732,681,000","0.02","4,637,790","160,734","3.47",
547,950200,소마젠(Reg.S),"18,100","4,150","29.8","10,837,608","182,584,545,800","14,250","18,100","14,150","342,570,066,300","0.02","18,926,523","204,761","1.08",
548,057500,SKC 솔믹스,"5,570","70","1.3","48,715","266,175,580","5,540","5,600","5,400","342,521,802,800","0.02","61,494,040","37,330","0.06",
549,002780,진흥기업,"2,350","-15","-0.6","123,588","291,543,055","2,385","2,390","2,335","341,858,600,750","0.02","145,471,745","319,043","0.22",
550,357120,코람코에너지리츠,"4,900","-5","-0.1","96,969","474,602,945","4,905","4,905","4,890","341,138,000,000","0.02","69,620,000","16,173","0.02",
551,000370,한화손해보험,"2,915","5","0.2","737,428","2,164,751,020","2,990","2,990","2,890","340,293,937,225","0.02","116,738,915","8,297,794","7.11",
552,102460,이연제약,"19,700","-100","-0.5","54,135","1,064,108,650","19,800","19,900","19,450","340,197,566,400","0.02","17,268,912","84,100","0.49",
553,043150,바텍,"22,900","150","0.7","83,030","1,896,806,250","22,600","23,100","22,550","340,162,462,400","0.02","14,854,256","2,882,389","19.40",
554,194700,노바렉스,"37,700","-600","-1.6","42,808","1,617,315,800","38,500","38,550","37,400","339,440,998,000","0.02","9,003,740","174,696","1.94",
555,205470,휴마시스,"9,900","1,430","16.9","19,675,544","194,899,963,950","8,390","10,700","8,220","338,815,768,500","0.02","34,223,815","235,391","0.69",
556,016800,퍼시스,"29,350","100","0.3","452","13,207,750","29,150","29,400","28,950","337,525,000,000","0.02","11,500,000","2,368,885","20.60",
557,004430,송원산업,"14,050","-300","-2.1","241,921","3,422,929,950","14,300","14,450","14,050","337,200,000,000","0.02","24,000,000","4,592,006","19.13",
558,228760,지노믹트리,"16,850","-150","-0.9","142,847","2,392,242,500","17,050","17,050","16,600","336,767,722,750","0.02","19,986,215","217,402","1.09",
559,004700,조광피혁,"50,600","-300","-0.6","3,207","160,876,800","50,400","51,300","49,800","336,446,382,800","0.02","6,649,138","24,868","0.37",
560,092230,KPX홀딩스,"79,000","-28,000","-26.2","2,990,182","289,119,711,400","98,400","125,000","76,900","333,747,034,000","0.02","4,224,646","1,324,851","31.36",
561,027360,아주IB투자,"2,800","-95","-3.3","2,311,878","6,472,770,905","2,870","2,910","2,730","333,047,400,000","0.02","118,945,500","138,110","0.12",
562,230240,에치에프알,"27,750","-400","-1.4","88,121","2,439,835,700","27,650","28,100","27,600","332,501,055,000","0.02","11,982,020","221,742","1.85",
563,017940,E1,"48,450","-50","-0.1","8,323","400,847,850","48,250","48,550","47,850","332,367,000,000","0.02","6,860,000","292,358","4.26",
564,102940,코오롱생명과학,"29,100","250","0.9","60,051","1,735,547,850","29,000","29,500","28,650","332,099,559,600","0.02","11,412,356","165,669","1.45",
565,265520,AP시스템,"22,850","-250","-1.1","152,033","3,457,500,900","22,900","23,050","22,550","330,873,186,950","0.02","14,480,227","1,397,856","9.65",
566,029460,케이씨,"24,400","200","0.8","49,883","1,207,388,500","24,200","24,400","23,950","330,718,673,600","0.02","13,554,044","1,433,968","10.58",
567,080420,모다이노칩,"4,135","-215","-4.9","421,335","1,761,695,335","4,360","4,365","4,095","329,648,906,970","0.02","79,721,622","606,925","0.76",
568,166480,코아스템,"20,950","150","0.7","444,242","9,250,816,150","20,350","21,550","20,150","329,280,368,000","0.02","15,717,440","180,666","1.15",
569,025770,한국정보통신,"8,790","30","0.3","30,971","272,241,010","8,730","8,900","8,640","329,135,142,090","0.02","37,444,271","24,063,323","64.26",
