순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
695,010170,대한광통신,"3,945","-25","-0.6","870,025","3,436,281,785","4,010","4,010","3,925","290,910,710,625","0.01","73,741,625","954,179","1.29",
696,214330,금호에이치티,"2,500","-50","-2.0","2,155,697","5,457,017,135","2,580","2,580","2,500","290,532,870,000","0.01","116,213,148","2,777,058","2.39",
697,079980,휴비스,"8,410","100","1.2","624,198","5,285,474,730","8,370","8,580","8,320","290,145,000,000","0.01","34,500,000","1,211,319","3.51",
698,067170,오텍,"18,850","750","4.1","8,831,387","165,752,994,500","18,300","19,900","17,850","290,131,754,250","0.01","15,391,605","1,246,927","8.10",
699,017890,한국알콜,"13,400","-100","-0.7","453,613","6,157,006,250","13,550","13,750","13,400","289,517,184,000","0.01","21,605,760","396,119","1.83",
700,003545,대신증권우,"11,100","150","1.4","143,068","1,574,938,650","11,000","11,100","10,900","288,600,000,000","0.01","26,000,000","3,060,644","11.77",
701,183190,아세아시멘트,"73,900","800","1.1","6,334","462,774,700","73,000","74,000","72,400","287,900,285,100","0.01","3,895,809","168,939","4.34",
702,226330,신테카바이오,"21,450","600","2.9","532,184","11,117,048,500","21,000","21,550","20,450","286,615,243,200","0.01","13,362,016","0","0.00",
703,012610,경인양행,"6,940","70","1.0","273,636","1,896,052,380","6,880","6,980","6,850","286,457,973,100","0.01","41,276,365","1,408,326","3.41",
704,082800,비보존 헬스케어,"2,035","-45","-2.2","3,030,582","6,202,741,875","2,080","2,100","2,025","286,224,974,255","0.01","140,651,093","113,616","0.08",
705,143160,아이디스,"26,600","100","0.4","42,539","1,123,978,250","26,300","26,700","26,150","285,055,974,000","0.01","10,716,390","104,461","0.97",
706,251370,와이엠티,"19,050","-550","-2.8","266,367","5,102,149,800","19,700","19,700","18,900","284,892,330,900","0.01","14,954,978","279,417","1.87",
707,101160,월덱스,"17,250","-200","-1.2","448,148","7,772,910,800","17,550","17,950","16,850","284,814,629,250","0.01","16,510,993","776,623","4.70",
708,092130,이크레더블,"23,600","0","0.0","12,935","305,715,950","23,600","24,000","23,600","284,228,960,000","0.01","12,043,600","1,837,002","15.25",
709,037270,YG PLUS,"4,775","5","0.1","697,489","3,331,971,665","4,800","4,845","4,705","284,093,614,875","0.01","59,496,045","478,645","0.80",
710,102120,어보브반도체,"16,250","-750","-4.4","852,866","13,975,254,000","17,100","17,150","16,150","283,719,361,250","0.01","17,459,653","2,387,197","13.67",
711,025000,KPX케미칼,"58,500","1,700","3.0","21,089","1,216,459,300","56,900","58,600","56,800","283,140,000,000","0.01","4,840,000","1,431,246","29.57",
712,038290,마크로젠,"26,600","-50","-0.2","77,528","2,057,912,900","26,850","26,850","26,400","282,801,996,400","0.01","10,631,654","99,013","0.93",
713,267850,아시아나IDT,"25,450","-100","-0.4","88,727","2,267,395,500","25,400","25,900","25,300","282,495,000,000","0.01","11,100,000","56,853","0.51",
714,089600,나스미디어,"32,200","0","0.0","42,354","1,360,739,050","32,250","32,550","31,800","281,901,050,200","0.01","8,754,691","953,536","10.89",
715,002020,코오롱,"22,300","0","0.0","193,521","4,397,769,850","23,400","23,400","22,300","281,569,299,800","0.01","12,626,426","1,499,937","11.88",
716,002150,도화엔지니어링,"8,350","-30","-0.4","75,365","628,870,740","8,480","8,480","8,300","281,562,000,000","0.01","33,720,000","541,235","1.61",
717,079370,제우스,"27,000","-1,000","-3.6","169,953","4,650,886,850","28,250","28,300","26,800","280,368,000,000","0.01","10,384,000","845,755","8.14",
718,091810,티웨이항공,"2,540","30","1.2","456,068","1,146,584,225","2,500","2,545","2,485","280,238,908,660","0.01","110,330,279","385,728","0.35",
719,039440,에스티아이,"17,700","400","2.3","744,563","13,004,329,800","17,450","17,750","17,100","280,191,000,000","0.01","15,830,000","884,931","5.59",
720,161580,필옵틱스,"14,000","-100","-0.7","222,044","3,099,531,800","14,150","14,150","13,850","279,813,828,000","0.01","19,986,702","34,015","0.17",
721,067310,하나마이크론,"9,100","120","1.3","1,502,233","13,546,843,780","9,030","9,290","8,760","278,951,609,300","0.01","30,654,023","1,296,743","4.23",
722,058110,멕아이씨에스,"39,900","-650","-1.6","162,739","6,557,762,150","41,150","41,250","39,700","278,871,673,500","0.01","6,989,265","220,291","3.15",
723,085370,루트로닉,"10,800","750","7.5","1,158,575","12,490,113,500","10,100","11,150","10,050","277,648,462,800","0.01","25,708,191","1,980,975","7.71",
724,038880,아이에이,"1,010","-80","-7.3","27,928,602","28,886,450,058","1,055","1,090","998","276,164,819,140","0.01","273,430,514","3,447,646","1.26",
725,179900,유티아이,"17,000","0","0.0","235,599","3,951,631,250","17,350","17,350","16,350","275,517,215,000","0.01","16,206,895","1,100,867","6.79",
726,208340,파멥신,"19,350","150","0.8","124,533","2,399,530,800","19,150","19,500","19,050","275,438,542,500","0.01","14,234,550","642,424","4.51",
727,053280,예스24,"16,000","250","1.6","433,348","6,740,630,500","15,800","16,200","15,650","275,200,000,000","0.01","17,200,000","79,481","0.46",
728,129890,앱코,"28,300","-50","-0.2","728,963","21,021,520,950","29,100","29,500","28,050","274,191,115,600","0.01","9,688,732","189,497","1.96",
729,036800,나이스정보통신,"27,400","50","0.2","50,707","1,377,310,500","27,500","27,500","26,900","274,000,000,000","0.01","10,000,000","2,259,838","22.60",
730,123860,아나패스,"25,700","600","2.4","250,282","6,434,336,950","25,450","26,200","25,300","273,814,970,300","0.01","10,654,279","480,429","4.51",
731,299030,하나기술,"72,600","3,600","5.2","1,258,437","93,850,959,500","70,000","79,500","69,200","273,173,907,600","0.01","3,762,726","14,079","0.37",
732,241820,피씨엘,"27,150","350","1.3","201,475","5,448,902,950","26,850","27,800","26,150","273,120,773,550","0.01","10,059,697","19,707","0.20",
733,092230,KPX홀딩스,"64,600","2,100","3.4","343,828","23,107,515,900","62,500","71,600","62,400","272,912,131,600","0.01","4,224,646","1,348,023","31.91",
734,023900,풍국주정,"21,650","-100","-0.5","250,000","5,475,976,000","21,900","22,400","21,550","272,790,000,000","0.01","12,600,000","86,977","0.69",
735,136490,선진,"11,400","-50","-0.4","304,995","3,418,923,450","11,450","11,450","11,000","271,087,485,600","0.01","23,779,604","2,861,791","12.03",
736,356860,티엘비,"55,000","-1,100","-2.0","233,048","12,922,622,300","55,500","57,900","54,400","270,397,325,000","0.01","4,916,315","10,446","0.21",
737,067080,대화제약,"14,550","250","1.8","318,704","4,717,323,750","14,350","15,100","14,350","270,184,464,450","0.01","18,569,379","673,890","3.63",
738,110790,크리스에프앤씨,"23,050","0","0.0","8,273","190,086,550","23,200","23,200","22,450","270,041,814,000","0.01","11,715,480","42,809","0.37",
739,082740,HSD엔진,"8,170","-190","-2.3","1,207,547","9,898,165,900","8,210","8,380","8,140","269,178,150,140","0.01","32,947,142","526,338","1.60",
740,001940,KISCO홀딩스,"14,550","350","2.5","56,562","815,619,750","14,100","14,650","14,100","268,831,329,000","0.01","18,476,380","1,866,118","10.10",
741,00104K,CJ4우(전환),"63,600","200","0.3","13,019","825,821,300","63,500","63,700","63,100","268,806,163,200","0.01","4,226,512","174,179","4.12",
742,052020,에스티큐브,"8,830","190","2.2","440,331","3,803,347,450","8,590","8,870","8,410","268,299,629,470","0.01","30,385,009","906,405","2.98",
743,148150,세경하이테크,"22,950","100","0.4","111,062","2,562,883,950","22,950","23,350","22,850","267,183,900,000","0.01","11,642,000","56,900","0.49",
744,225570,넷게임즈,"9,260","-80","-0.9","103,566","960,604,890","9,340","9,450","9,210","267,047,584,320","0.01","28,838,832","334,018","1.16",
745,012790,신일제약,"24,450","500","2.1","272,841","6,632,872,150","24,300","24,600","23,950","266,553,900,000","0.01","10,902,000","64,760","0.59",
746,029530,신도리코,"26,300","350","1.4","29,083","764,885,350","25,900","27,000","25,600","265,104,762,700","0.01","10,080,029","1,924,248","19.09",
747,002810,삼영무역,"14,350","200","1.4","97,345","1,399,281,350","14,150","14,700","14,150","265,000,703,800","0.01","18,466,948","3,702,468","20.05",
748,001130,대한제분,"156,000","0","0.0","3,716","580,499,500","159,000","159,000","155,000","263,640,000,000","0.01","1,690,000","173,382","10.26",
749,015860,일진홀딩스,"5,330","90","1.7","2,447,817","13,305,989,320","5,280","5,690","5,220","263,022,084,390","0.01","49,347,483","942,905","1.91",
750,016590,신대양제지,"65,000","-1,000","-1.5","17,716","1,149,924,700","66,100","66,200","64,400","261,935,830,000","0.01","4,029,782","366,452","9.09",
751,207760,미스터블루,"10,550","-150","-1.4","387,550","4,095,027,450","10,750","10,800","10,400","261,076,999,250","0.01","24,746,635","164,235","0.66",
752,126340,비나텍,"53,500","-1,200","-2.2","53,277","2,868,095,200","54,500","55,500","52,700","260,614,550,000","0.01","4,871,300","19,177","0.39",
753,125210,아모그린텍,"15,750","950","6.4","2,805,432","44,255,474,000","14,950","16,350","14,650","259,824,442,500","0.01","16,496,790","100,543","0.61",
754,002100,경농,"11,950","0","0.0","49,771","593,981,200","12,000","12,050","11,800","259,216,412,500","0.01","21,691,750","93,922","0.43",
755,036890,진성티이씨,"11,500","-350","-3.0","1,004,056","11,650,024,750","11,800","11,850","11,350","258,546,082,000","0.01","22,482,268","342,302","1.52",
756,067290,JW신약,"6,200","400","6.9","1,236,088","7,549,952,730","5,810","6,340","5,810","258,336,429,200","0.01","41,667,166","704,509","1.69",
757,009155,삼성전기우,"88,800","-700","-0.8","134,635","12,077,825,500","90,200","93,300","86,300","258,140,179,200","0.01","2,906,984","547,379","18.83",
758,045660,에이텍,"31,250","200","0.6","998,100","32,273,242,400","32,550","33,300","31,200","258,125,000,000","0.01","8,260,000","40,894","0.50",
759,053300,한국정보인증,"8,280","-50","-0.6","523,308","4,333,333,190","8,360","8,410","8,230","258,046,200,000","0.01","31,165,000","353,195","1.13",
760,090850,이지웰,"10,850","-250","-2.2","796,102","8,744,354,550","11,150","11,350","10,700","257,648,016,850","0.01","23,746,361","6,083,338","25.62",
761,084010,대한제강,"10,450","100","1.0","177,099","1,855,702,200","10,400","10,750","10,350","257,558,370,300","0.01","24,646,734","2,653,898","10.77",
762,234690,녹십자웰빙,"14,500","-200","-1.4","404,646","5,932,033,700","14,800","14,950","14,400","257,408,002,000","0.01","17,752,276","56,837","0.32",
763,067900,와이엔텍,"14,100","150","1.1","445,586","6,355,988,750","14,150","14,600","14,050","256,615,191,900","0.01","18,199,659","299,901","1.65",
764,306200,세아제강,"90,300","800","0.9","23,581","2,115,557,000","90,000","92,400","87,800","256,117,890,000","0.01","2,836,300","171,634","6.05",
765,28513K,SK케미칼우,"175,500","2,500","1.4","67,514","12,031,918,500","175,000","185,000","172,000","255,996,585,000","0.01","1,458,670","31,336","2.15",
766,025950,동신건설,"30,450","7,000","29.8","259,808","7,911,013,600","30,450","30,450","30,450","255,780,000,000","0.01","8,400,000","14,837","0.18",
767,119610,인터로조,"21,900","0","0.0","45,265","990,608,050","22,200","22,200","21,650","255,724,942,200","0.01","11,676,938","855,866","7.33",
768,199820,제일전기공업,"23,000","450","2.0","217,667","4,984,024,500","22,550","23,700","22,250","255,530,000,000","0.01","11,110,000","5,943","0.05",
769,00279K,아모레G3우(전환),"36,000","50","0.1","2,632","94,649,300","36,250","36,250","35,800","255,319,200,000","0.01","7,092,200","500,440","7.06",
770,288330,브릿지바이오테라퓨틱스,"13,300","-500","-3.6","164,824","2,213,201,200","13,800","13,800","13,150","255,109,614,200","0.01","19,181,174","262,551","1.37",
771,007340,디티알오토모티브,"25,500","100","0.4","15,475","393,671,450","25,500","25,550","25,300","254,847,127,500","0.01","9,994,005","620,423","6.21",
772,036200,유니셈,"8,310","-300","-3.5","2,394,279","20,191,072,490","8,620","8,640","8,290","254,819,693,130","0.01","30,664,223","2,245,349","7.32",
773,004380,삼익THK,"12,100","-300","-2.4","103,567","1,249,891,800","12,500","12,500","11,950","254,100,000,000","0.01","21,000,000","7,301,463","34.77",
774,118990,모트렉스,"6,510","-100","-1.5","1,080,620","7,097,047,450","6,570","6,660","6,500","253,896,763,890","0.01","39,001,039","39,932","0.10",
775,005720,넥센,"4,735","60","1.3","60,194","284,053,560","4,675","4,780","4,675","253,530,731,095","0.01","53,543,977","1,529,826","2.86",
776,037710,광주신세계,"157,000","1,500","1.0","1,522","237,209,000","154,500","157,000","154,500","251,200,000,000","0.01","1,600,000","199,216","12.45",
777,074430,아미노로직스,"2,855","45","1.6","2,398,893","6,853,090,315","2,820","2,925","2,790","250,745,639,620","0.01","87,826,844","1,296,524","1.48",
778,005390,신성통상,"1,740","25","1.5","686,116","1,185,409,390","1,715","1,755","1,715","250,052,598,600","0.01","143,708,390","1,082,060","0.75",
779,101060,SBS미디어홀딩스,"1,785","-35","-1.9","204,217","366,518,690","1,815","1,830","1,785","249,714,699,150","0.01","139,896,190","2,660,012","1.90",
780,061250,화일약품,"12,900","-500","-3.7","595,443","7,809,074,600","13,300","13,500","12,800","249,125,432,100","0.01","19,312,049","144,776","0.75",
781,290670,대보마그네틱,"36,250","2,150","6.3","632,993","23,363,476,950","34,700","39,200","34,450","248,972,830,000","0.01","6,868,216","14,657","0.21",
782,308170,센트랄모텍,"28,900","6,650","29.9","1,658,556","45,127,821,750","22,950","28,900","22,650","248,829,000,000","0.01","8,610,000","15,569","0.18",
783,047820,초록뱀,"1,965","-5","-0.2","2,961,437","5,808,993,080","1,950","1,985","1,935","248,712,785,280","0.01","126,571,392","4,030,843","3.18",
784,000680,LS네트웍스,"3,155","725","29.8","5,872,739","18,283,373,530","2,905","3,155","2,820","248,623,515,480","0.01","78,803,016","125,389","0.16",
785,031330,에스에이엠티,"2,485","5","0.2","692,466","1,713,194,995","2,485","2,500","2,460","248,487,741,495","0.01","99,995,067","4,084,065","4.08",
786,063080,게임빌,"37,650","-450","-1.2","41,607","1,579,096,850","38,950","38,950","37,550","248,308,978,800","0.01","6,595,192","312,416","4.74",
787,352770,클리노믹스,"18,800","250","1.4","729,887","13,824,367,500","18,700","19,300","18,650","248,256,650,800","0.01","13,205,141","2,300","0.02",
788,068290,삼성출판사,"24,800","600","2.5","114,612","2,827,240,850","24,450","24,900","24,300","248,000,000,000","0.01","10,000,000","92,402","0.92",
789,109610,에스와이,"5,590","-260","-4.4","5,555,637","31,616,034,030","5,880","5,990","5,510","247,779,477,920","0.01","44,325,488","349,699","0.79",
790,094280,효성ITX,"21,400","50","0.2","38,431","816,338,850","21,700","21,700","21,100","247,345,480,000","0.01","11,558,200","163,043","1.41",
791,083420,그린케미칼,"10,300","150","1.5","1,857,354","19,069,153,520","10,100","10,550","9,990","247,200,000,000","0.01","24,000,000","200,081","0.83",
792,017180,명문제약,"7,250","370","5.4","6,747,696","48,327,700,110","6,990","7,440","6,830","246,162,541,500","0.01","33,953,454","304,381","0.90",
793,100790,미래에셋벤처투자,"5,350","30","0.6","1,037,751","5,525,365,790","5,330","5,500","5,210","246,104,403,050","0.01","46,000,823","731,121","1.59",
794,262260,에이프로,"35,750","-200","-0.6","105,922","3,832,517,700","36,500","36,550","35,750","245,982,379,500","0.01","6,880,626","13,335","0.19",
795,200670,휴메딕스,"24,650","950","4.0","93,590","2,274,042,900","24,050","24,700","23,750","245,789,932,100","0.01","9,971,194","377,351","3.78",
796,044450,KSS해운,"10,600","-50","-0.5","101,240","1,071,835,200","10,650","10,700","10,500","245,770,328,000","0.01","23,185,880","1,846,169","7.96",
797,093230,이아이디,"365","0","0.0","28,832,555","10,539,303,139","370","375","356","245,770,027,830","0.01","673,342,542","2,689,682","0.40",
798,031440,신세계푸드,"63,300","-500","-0.8","11,261","711,837,400","63,800","63,900","62,900","245,127,984,000","0.01","3,872,480","67,208","1.74",
799,229640,LS전선아시아,"8,000","400","5.3","9,124,142","80,890,386,750","8,750","9,680","7,940","244,999,032,000","0.01","30,624,879","412,628","1.35",
800,086040,바이오톡스텍,"16,750","700","4.4","1,203,916","19,820,928,250","15,900","16,900","15,850","244,970,810,250","0.01","14,625,123","590,355","4.04",
801,214610,미코바이오메드,"13,550","-500","-3.6","2,508,928","35,016,459,700","13,700","14,900","13,300","244,826,047,650","0.01","18,068,343","0","0.00",
802,065530,전파기지국,"4,600","-65","-1.4","351,072","1,626,021,955","4,710","4,710","4,600","243,156,000,000","0.01","52,860,000","128,056","0.24",
803,220100,퓨쳐켐,"19,700","250","1.3","459,425","9,049,822,850","19,300","20,600","18,900","242,735,106,300","0.01","12,321,579","292,585","2.37",
804,039860,나노엔텍,"9,040","-60","-0.7","278,861","2,534,701,590","9,140","9,190","9,040","242,238,796,080","0.01","26,796,327","180,337","0.67",
805,087010,펩트론,"15,750","-150","-0.9","327,798","5,234,475,600","16,350","16,400","15,750","241,392,375,000","0.01","15,326,500","391,884","2.56",
806,036530,S&T홀딩스,"14,800","-100","-0.7","20,598","304,225,350","15,000","15,100","14,600","241,297,512,800","0.01","16,303,886","1,660,314","10.18",
807,041830,인바디,"17,600","450","2.6","92,651","1,618,694,100","17,350","17,600","17,200","240,834,563,200","0.01","13,683,782","2,563,641","18.73",
808,101530,해태제과식품,"8,270","40","0.5","21,524","178,216,980","8,230","8,340","8,230","240,796,117,940","0.01","29,116,822","156,349","0.54",
809,003560,IHQ,"1,645","-25","-1.5","3,264,536","5,431,167,160","1,700","1,705","1,625","240,557,805,460","0.01","146,235,748","3,489,862","2.39",
810,000430,대원강업,"3,875","-10","-0.3","73,918","286,499,380","3,870","3,905","3,865","240,250,000,000","0.01","62,000,000","1,117,535","1.80",
811,121440,골프존뉴딘홀딩스,"5,570","-30","-0.5","87,211","485,880,940","5,610","5,620","5,530","238,601,076,260","0.01","42,836,818","861,107","2.01",
812,077360,덕산하이메탈,"10,500","-100","-0.9","585,335","6,190,563,800","10,600","10,900","10,350","238,544,260,500","0.01","22,718,501","491,783","2.16",
813,115960,연우,"19,200","-50","-0.3","27,612","531,909,550","19,250","19,450","19,150","238,041,600,000","0.01","12,398,000","2,333,766","18.82",
814,006620,동구바이오제약,"24,750","0","0.0","67,914","1,677,018,450","24,850","24,950","24,550","237,699,000,000","0.01","9,604,000","87,243","0.91",
815,013580,계룡건설,"26,600","450","1.7","146,086","3,886,102,600","26,400","27,000","26,150","237,562,126,200","0.01","8,930,907","1,713,970","19.19",
816,241840,에이스토리,"25,450","-500","-1.9","118,330","3,069,017,900","26,000","27,000","25,100","237,149,208,000","0.01","9,318,240","1,507,391","16.18",
817,001270,부국증권,"22,850","100","0.4","4,133","93,854,800","22,750","23,000","22,000","236,951,895,100","0.01","10,369,886","89,435","0.86",
818,114450,KPX생명과학,"15,750","1,700","12.1","20,870,535","337,084,700,700","14,200","17,150","13,950","236,250,000,000","0.01","15,000,000","43,866","0.29",
819,348350,위드텍,"46,300","-750","-1.6","26,306","1,224,975,200","47,400","47,400","46,250","235,750,340,000","0.01","5,091,800","916","0.02",
820,033540,파라텍,"13,850","650","4.9","1,243,240","17,130,803,900","13,200","14,200","13,050","235,224,106,500","0.01","16,983,690","85,184","0.50",
821,151860,KG ETS,"6,520","80","1.2","8,198,067","53,216,336,280","6,350","6,700","6,310","234,720,000,000","0.01","36,000,000","720,548","2.00",
822,191420,테고사이언스,"29,000","150","0.5","49,389","1,436,152,550","28,800","29,450","28,700","234,483,386,000","0.01","8,085,634","69,215","0.86",
823,095190,이엠코리아,"5,870","-70","-1.2","694,314","4,092,653,100","5,910","5,960","5,860","234,343,143,770","0.01","39,922,171","248,833","0.62",
824,092730,네오팜,"28,550","-50","-0.2","28,163","800,551,600","28,800","28,800","28,300","234,320,156,550","0.01","8,207,361","974,216","11.87",
825,104480,티케이케미칼,"2,570","-20","-0.8","16,964,724","43,151,495,420","2,535","2,650","2,470","233,601,265,380","0.01","90,895,434","2,102,324","2.31",
826,033530,세종공업,"8,410","-100","-1.2","224,826","1,892,064,980","8,520","8,570","8,370","233,504,457,360","0.01","27,765,096","371,674","1.34",
827,008060,대덕,"6,890","-120","-1.7","403,253","2,808,913,670","7,040","7,100","6,890","233,503,133,500","0.01","33,890,150","4,491,857","13.25",
828,086820,바이오솔루션,"28,850","-250","-0.9","103,154","2,961,994,100","29,100","29,200","28,500","233,437,640,100","0.01","8,091,426","164,905","2.04",
829,035810,이지홀딩스,"4,195","40","1.0","349,503","1,463,593,950","4,155","4,215","4,145","233,412,413,485","0.01","55,640,623","2,218,796","3.99",
830,300120,라온피플,"22,200","450","2.1","111,965","2,477,481,150","21,500","22,450","21,500","233,043,523,200","0.01","10,497,456","14,396","0.14",
831,009580,무림P&P,"3,735","-5","-0.1","233,202","875,681,480","3,795","3,795","3,725","232,945,690,140","0.01","62,368,324","1,704,248","2.73",
832,054950,제이브이엠,"36,750","350","1.0","18,321","669,995,650","36,950","36,950","36,300","232,660,869,000","0.01","6,330,908","330,902","5.23",
833,102260,동성코퍼레이션,"5,240","320","6.5","599,959","3,050,335,250","4,890","5,250","4,885","230,523,382,880","0.01","43,993,012","1,590,377","3.62",
834,144620,코오롱머티리얼,"3,355","305","10.0","5,218,746","18,025,863,580","3,080","3,730","3,035","230,349,720,425","0.01","68,658,635","551,555","0.80",
835,043610,지니뮤직,"3,960","20","0.5","218,141","862,311,130","3,940","3,990","3,925","230,137,134,480","0.01","58,115,438","480,471","0.83",
836,187420,제노포커스,"10,250","100","1.0","798,794","8,260,553,200","10,200","10,750","10,000","229,591,902,500","0.01","22,399,210","103,582","0.46",
837,084650,랩지노믹스,"20,050","-450","-2.2","466,604","9,347,302,450","20,500","20,600","19,800","229,228,802,900","0.01","11,432,858","422,059","3.69",
838,003120,일성신약,"86,100","3,300","4.0","48,710","4,223,681,300","83,500","89,600","82,800","229,026,000,000","0.01","2,660,000","71,105","2.67",
839,200780,비씨월드제약,"25,750","2,050","8.6","5,551,052","145,004,546,650","23,850","28,650","23,350","228,978,888,000","0.01","8,892,384","87,780","0.99",
840,111710,남화산업,"11,100","-50","-0.4","21,814","243,096,900","11,050","11,300","11,050","228,526,800,000","0.01","20,588,000","43,073","0.21",
841,007860,서연,"9,720","280","3.0","1,377,384","13,201,149,910","9,430","9,960","9,230","228,224,083,680","0.01","23,479,844","39,154","0.17",
842,082210,옵트론텍,"9,630","-40","-0.4","912,901","8,757,161,120","9,670","9,800","9,430","227,999,408,130","0.01","23,675,951","1,608,350","6.79",
843,032300,한국파마,"20,800","-50","-0.2","98,935","2,071,535,550","20,800","21,350","20,650","226,859,380,800","0.01","10,906,701","10,191","0.09",
844,034810,해성산업,"12,500","-250","-2.0","164,475","2,075,117,650","12,850","12,900","12,400","226,487,187,500","0.01","18,118,975","312,722","1.73",
845,153710,옵티팜,"15,650","-550","-3.4","199,579","3,141,601,350","16,100","16,100","15,500","226,447,017,700","0.01","14,469,458","80,790","0.56",
846,051500,CJ프레시웨이,"18,950","-150","-0.8","46,893","890,750,150","19,150","19,150","18,900","224,966,554,700","0.01","11,871,586","1,642,841","13.84",
847,270870,뉴트리,"24,700","1,700","7.4","499,246","12,147,974,750","23,000","24,950","23,000","224,852,102,800","0.01","9,103,324","119,948","1.32",
848,239610,에이치엘사이언스,"43,700","-300","-0.7","26,199","1,144,855,900","44,100","44,100","43,300","224,711,867,600","0.01","5,142,148","42,239","0.82",
849,248170,샘표식품,"49,000","-1,400","-2.8","73,256","3,649,576,550","50,400","50,900","49,000","223,846,014,000","0.01","4,568,286","241,755","5.29",
850,045970,코아시아,"8,480","-80","-0.9","465,517","4,005,936,710","8,610","8,710","8,470","223,150,148,480","0.01","26,314,876","378,489","1.44",
851,256840,한국비엔씨,"4,330","190","4.6","5,007,514","21,879,014,900","4,190","4,540","4,160","223,131,983,880","0.01","51,531,636","119,433","0.23",
852,099320,쎄트렉아이,"30,550","1,300","4.4","123,601","3,714,311,000","29,500","30,700","29,350","222,052,277,850","0.01","7,268,487","268,606","3.70",
853,160980,싸이맥스,"20,300","800","4.1","1,156,908","23,786,414,700","19,800","21,750","19,700","221,762,132,900","0.01","10,924,243","768,547","7.04",
854,005810,풍산홀딩스,"28,250","250","0.9","17,336","487,734,750","28,000","28,400","27,900","221,343,467,750","0.01","7,835,167","534,610","6.82",
855,051160,지어소프트,"15,100","650","4.5","593,671","8,849,525,850","14,550","15,200","14,450","220,075,780,500","0.01","14,574,555","689,982","4.73",
856,006490,인스코비,"2,175","-25","-1.1","446,171","979,251,120","2,190","2,230","2,175","218,720,760,075","0.01","100,561,269","3,970,009","3.95",
857,035510,신세계 I&C,"126,500","-2,000","-1.6","6,451","814,202,500","127,000","128,000","125,500","217,580,000,000","0.01","1,720,000","34,012","1.98",
858,033160,엠케이전자,"9,940","-160","-1.6","365,610","3,671,044,310","10,250","10,300","9,920","216,768,428,660","0.01","21,807,689","816,306","3.74",
859,097955,CJ제일제당 우,"163,000","-2,500","-1.5","11,935","1,957,123,500","166,000","166,500","163,000","216,371,579,000","0.01","1,327,433","383,778","28.91",
860,068790,DMS,"8,780","-50","-0.6","254,100","2,222,974,630","8,830","8,830","8,690","215,751,475,580","0.01","24,573,061","721,202","2.93",
861,015360,예스코홀딩스,"35,950","50","0.1","4,586","164,513,000","35,900","35,950","35,600","215,700,000,000","0.01","6,000,000","897,887","14.96",
862,236200,슈프리마,"29,950","-250","-0.8","157,565","4,785,647,850","30,650","31,000","29,750","215,438,526,350","0.01","7,193,273","600,019","8.34",
863,095570,AJ네트웍스,"4,595","0","0.0","136,062","623,868,315","4,600","4,605","4,575","215,148,445,525","0.01","46,822,295","4,936,068","10.54",
864,005389,현대차3우B,"88,400","0","0.0","9,679","853,814,300","88,400","88,700","87,800","214,700,174,000","0.01","2,428,735","748,616","30.82",
865,214180,민앤지,"17,350","100","0.6","130,932","2,254,735,450","17,300","17,500","17,000","214,488,958,600","0.01","12,362,476","869,475","7.03",
866,032850,비트컴퓨터,"12,900","50","0.4","1,452,615","19,020,276,550","12,900","13,400","12,850","214,440,479,700","0.01","16,623,293","253,065","1.52",
867,011760,현대상사,"16,200","100","0.6","42,645","687,729,350","16,150","16,300","16,000","214,309,249,200","0.01","13,228,966","830,839","6.28",
868,040350,큐로컴,"1,880","-60","-3.1","912,944","1,740,678,125","1,925","1,935","1,875","213,865,117,080","0.01","113,758,041","2,466,404","2.17",
869,291650,압타머사이언스,"25,250","100","0.4","275,981","6,941,176,900","25,200","25,700","24,850","213,769,681,500","0.01","8,466,126","5,203","0.06",
870,337930,브랜드엑스코퍼레이션,"11,200","-50","-0.4","101,726","1,136,786,700","11,300","11,400","11,000","213,505,241,600","0.01","19,062,968","314,054","1.65",
871,136540,윈스,"17,500","250","1.4","112,559","1,949,434,150","17,400","17,500","17,200","213,466,102,500","0.01","12,198,063","1,020,919","8.37",
872,004360,세방,"11,050","450","4.2","259,331","2,804,461,850","10,700","11,050","10,450","213,361,024,500","0.01","19,308,690","911,623","4.72",
873,353810,이지바이오,"31,000","-800","-2.5","280,672","8,821,359,900","31,800","32,250","30,900","211,988,664,000","0.01","6,838,344","551,543","8.07",
874,014160,대영포장,"1,950","70","3.7","10,517,909","20,082,608,235","1,850","1,950","1,830","211,369,370,550","0.01","108,394,549","1,381,868","1.27",
875,001070,대한방직,"39,800","0","0.0","7,995","318,089,950","39,800","39,850","39,600","210,940,000,000","0.01","5,300,000","33,287","0.63",
876,331920,셀레믹스,"26,300","-350","-1.3","200,213","5,314,338,950","26,550","27,150","26,150","210,719,492,400","0.01","8,012,148","14,683","0.18",
877,288620,에스퓨얼셀,"36,650","-650","-1.7","131,769","4,867,584,000","37,800","37,800","36,400","210,529,181,400","0.01","5,744,316","99,471","1.73",
878,067990,도이치모터스,"7,490","80","1.1","370,816","2,775,332,060","7,440","7,540","7,370","209,999,714,050","0.01","28,037,345","1,373,934","4.90",
