순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
430,074600,원익QnC,"18,400","-250","-1.3","474,767","8,711,513,550","18,650","18,700","18,000","483,699,200,000","0.02","26,288,000","670,697","2.55",
431,032190,다우데이타,"12,550","-250","-2.0","114,875","1,454,246,550","12,900","12,950","12,550","480,665,000,000","0.02","38,300,000","1,671,316","4.36",
432,199800,툴젠,"73,000","3,800","5.5","30,045","2,143,476,000","71,000","75,000","69,400","479,854,477,000","0.02","6,573,349","50,781","0.77",
433,030530,원익홀딩스,"6,210","-120","-1.9","1,633,153","10,212,477,010","6,330","6,370","6,120","479,647,862,010","0.02","77,237,981","6,284,902","8.14",
434,010050,우리종금,"548","-13","-2.3","3,410,715","1,890,465,245","567","568","547","479,063,466,488","0.02","874,203,406","18,738,906","2.14",
435,008350,남선알미늄,"4,340","-135","-3.0","2,855,844","12,566,402,230","4,480","4,500","4,340","478,177,250,600","0.02","110,179,090","7,626,547","6.92",
436,284620,카이노스메드,"4,550","200","4.6","1,566,362","7,030,480,040","4,400","4,575","4,380","477,488,961,950","0.02","104,942,629","4,740,297","4.52",
437,033180,필룩스,"5,300","-170","-3.1","21,680,227","115,305,804,480","5,420","5,630","5,100","477,228,578,400","0.02","90,043,128","8,513,011","9.45",
438,100130,동국S&C,"8,350","-100","-1.2","735,277","6,140,222,480","8,440","8,490","8,290","477,144,050,000","0.02","57,143,000","1,019,740","1.78",
439,042040,케이피엠테크,"3,460","20","0.6","5,839,136","19,940,791,680","3,440","3,460","3,365","476,773,256,940","0.02","137,795,739","1,763,870","1.28",
440,232140,와이아이케이,"6,000","-90","-1.5","1,526,635","9,161,344,150","6,080","6,100","5,960","476,593,962,000","0.02","79,432,327","444,599","0.56",
441,017390,서울가스,"95,200","800","0.8","462","44,243,400","94,400","96,400","94,400","476,000,000,000","0.02","5,000,000","370,000","7.40",
442,036420,제이콘텐트리,"29,050","-1,100","-3.6","115,550","3,396,661,250","30,000","30,150","29,050","475,986,312,550","0.02","16,385,071","966,952","5.90",
443,034950,한국기업평가,"104,600","2,200","2.2","11,568","1,204,202,200","102,600","104,900","102,600","474,937,764,400","0.02","4,540,514","3,479,303","76.63",
444,060150,인선이엔티,"10,150","330","3.4","2,451,504","24,802,920,790","9,950","10,300","9,900","471,554,658,050","0.02","46,458,587","1,753,502","3.77",
445,059090,미코,"15,050","0","0.0","595,182","9,032,694,000","15,200","15,400","15,050","471,314,875,150","0.02","31,316,603","1,371,079","4.38",
446,263050,유틸렉스,"31,400","-350","-1.1","57,540","1,812,193,950","31,800","31,900","31,200","471,280,621,800","0.02","15,008,937","4,589,457","30.58",
447,078590,OQP,"5,980","0","0.0","807,303","4,848,392,950","6,050","6,090","5,920","470,773,329,260","0.02","78,724,637","2,511,793","3.19",
448,299660,셀리드,"48,500","2,400","5.2","1,800,765","88,339,519,250","46,000","52,300","45,750","470,386,562,000","0.02","9,698,692","29,534","0.30",
449,245620,EDGC,"10,950","-350","-3.1","683,904","7,568,383,400","11,300","11,400","10,900","469,914,037,800","0.02","42,914,524","2,585,928","6.03",
450,294090,이오플로우,"42,450","-1,750","-4.0","276,329","11,887,595,950","43,900","44,100","42,400","466,877,707,650","0.02","10,998,297","343,866","3.13",
451,034830,한국토지신탁,"1,845","-10","-0.5","1,514,318","2,808,034,195","1,860","1,865","1,845","465,842,629,350","0.02","252,489,230","35,774,412","14.17",
452,145720,덴티움,"42,050","-1,750","-4.0","133,293","5,718,238,900","44,400","44,450","42,050","465,444,301,500","0.02","11,068,830","1,566,937","14.16",
453,249420,일동제약,"19,550","-900","-4.4","497,228","10,042,748,700","20,800","21,000","19,550","465,354,221,750","0.02","23,803,285","1,682,334","7.07",
454,041140,넥슨지티,"13,150","-150","-1.1","177,013","2,325,840,350","13,400","13,450","13,000","465,159,184,300","0.02","35,373,322","1,305,028","3.69",
455,039560,다산네트웍스,"13,250","50","0.4","1,002,322","13,454,451,650","13,450","13,650","13,200","464,023,917,250","0.02","35,020,673","395,244","1.13",
456,071320,지역난방공사,"39,950","-100","-0.2","12,449","498,314,950","39,950","40,450","39,900","462,570,822,800","0.02","11,578,744","124,660","1.08",
457,294140,레몬,"13,400","200","1.5","230,457","3,055,576,500","13,250","13,400","13,100","462,300,000,000","0.02","34,500,000","739,147","2.14",
458,293780,압타바이오,"41,550","4,250","11.4","2,612,520","104,856,207,100","37,300","43,250","36,600","461,006,931,150","0.02","11,095,233","219,664","1.98",
459,122990,와이솔,"16,350","350","2.2","636,701","10,467,963,000","16,350","16,600","16,300","460,611,235,350","0.02","28,171,941","1,596,384","5.67",
460,003530,한화투자증권,"2,125","-160","-7.0","1,900,798","4,173,695,755","2,300","2,350","2,125","455,914,021,875","0.02","214,547,775","12,499,478","5.83",
461,000370,한화손해보험,"3,900","20","0.5","4,117,744","16,007,659,580","3,875","4,050","3,685","455,281,768,500","0.02","116,738,915","8,643,685","7.40",
462,041190,우리기술투자,"5,420","130","2.5","9,605,588","52,797,870,870","5,480","5,600","5,420","455,280,000,000","0.02","84,000,000","2,316,866","2.76",
463,024720,한국콜마홀딩스,"24,500","-1,200","-4.7","121,295","3,039,192,000","25,800","25,950","24,500","455,129,615,500","0.02","18,576,719","3,095,261","16.66",
464,029960,코엔텍,"9,070","220","2.5","1,139,850","10,356,285,390","8,970","9,210","8,950","453,500,000,000","0.02","50,000,000","4,622,409","9.24",
465,950180,SNK,"21,450","4,950","30.0","143,479","3,051,884,550","21,450","21,450","21,450","451,775,610,000","0.02","21,061,800","16,511,741","78.40",
466,215200,메가스터디교육,"38,100","-500","-1.3","67,175","2,549,223,050","38,600","39,100","37,700","451,175,628,000","0.02","11,841,880","3,355,790","28.34",
467,006405,삼성SDI우,"278,500","-4,000","-1.4","14,536","4,071,876,500","283,000","284,000","278,500","450,584,036,000","0.02","1,617,896","193,114","11.94",
468,027410,BGF,"4,680","100","2.2","192,605","894,104,605","4,625","4,685","4,585","447,954,581,880","0.02","95,716,791","8,118,059","8.48",
469,003800,에이스침대,"40,200","-650","-1.6","1,988","79,993,750","40,800","40,800","40,000","445,818,000,000","0.02","11,090,000","388,880","3.51",
470,217270,넵튠,"19,050","3,850","25.3","4,873,817","89,650,038,300","15,500","19,700","15,500","445,523,226,300","0.02","23,387,046","338,426","1.45",
471,005070,코스모신소재,"15,200","250","1.7","1,194,887","18,252,396,350","15,400","15,450","15,100","444,569,068,000","0.02","29,247,965","633,537","2.17",
472,322000,현대에너지솔루션,"39,400","-600","-1.5","172,835","6,861,270,100","40,400","40,400","39,400","441,280,000,000","0.02","11,200,000","260,144","2.32",
473,138250,엔에스쇼핑,"13,050","-400","-3.0","46,446","610,052,650","13,450","13,500","12,950","439,732,800,000","0.02","33,696,000","4,019,967","11.93",
474,060720,KH바텍,"18,550","-250","-1.3","160,636","2,988,859,950","18,900","18,950","18,500","439,150,900,650","0.02","23,673,903","1,832,294","7.74",
475,215000,골프존,"69,500","-900","-1.3","29,947","2,088,777,000","70,500","70,600","69,500","436,141,342,500","0.02","6,275,415","503,073","8.02",
476,006390,한일현대시멘트,"25,850","0","0.0","16,070","416,705,050","25,900","26,500","25,750","434,830,346,500","0.02","16,821,290","72,737","0.43",
477,068400,SK렌터카,"9,180","60","0.7","63,254","580,501,490","9,120","9,280","9,000","434,084,011,200","0.02","47,285,840","297,805","0.63",
478,030520,한글과컴퓨터,"17,550","-250","-1.4","145,693","2,570,303,900","17,800","17,800","17,550","431,299,217,700","0.02","24,575,454","2,834,632","11.53",
479,216080,제테마,"24,550","-550","-2.2","232,415","5,739,525,000","25,000","25,250","24,550","430,032,480,900","0.02","17,516,598","149,384","0.85",
480,093050,LF,"14,700","0","0.0","222,776","3,245,849,550","14,700","14,800","14,350","429,828,000,000","0.02","29,240,000","6,699,733","22.91",
481,025860,남해화학,"8,650","20","0.2","271,238","2,352,699,290","8,670","8,770","8,580","429,721,991,950","0.02","49,678,843","2,947,844","5.93",
482,053210,스카이라이프,"8,970","-60","-0.7","68,970","620,987,630","9,050","9,080","8,970","428,963,035,020","0.02","47,821,966","7,692,304","16.09",
483,272290,이녹스첨단소재,"45,100","-1,100","-2.4","105,905","4,850,689,900","46,500","47,000","45,100","428,562,434,300","0.02","9,502,493","1,230,269","12.95",
484,121800,비덴트,"10,100","0","0.0","4,025,296","42,070,069,800","10,500","10,850","10,100","427,640,130,700","0.02","42,340,607","1,323,011","3.12",
485,045390,대아티아이,"6,000","10","0.2","1,256,958","7,508,553,510","6,010","6,020","5,950","426,909,132,000","0.02","71,151,522","5,828,150","8.19",
486,298000,효성화학,"133,500","1,500","1.1","20,245","2,685,183,000","132,500","134,000","131,000","425,881,821,000","0.02","3,190,126","347,537","10.89",
487,002390,한독,"30,550","-1,200","-3.8","181,348","5,691,854,300","31,800","32,650","30,550","420,475,933,150","0.02","13,763,533","449,551","3.27",
488,174900,앱클론,"29,150","-200","-0.7","138,341","4,067,941,000","29,450","29,800","29,050","419,526,800,000","0.02","14,392,000","1,839,722","12.78",
489,046440,KG모빌리언스,"10,800","50","0.5","642,414","6,926,002,550","10,800","10,950","10,550","419,316,134,400","0.02","38,825,568","1,296,075","3.34",
490,065660,안트로젠,"46,650","-2,450","-5.0","123,836","5,928,769,000","49,500","49,700","46,650","417,795,860,550","0.02","8,955,967","732,617","8.18",
491,183300,코미코,"43,150","-250","-0.6","64,253","2,783,334,450","44,150","44,300","42,800","417,240,651,000","0.02","9,669,540","3,651,131","37.76",
492,036830,솔브레인홀딩스,"43,100","-350","-0.8","41,097","1,773,463,250","43,500","43,800","42,900","414,609,285,500","0.02","9,619,705","1,933,286","20.10",
493,052400,코나아이,"26,600","900","3.5","154,355","4,077,046,450","25,700","26,800","25,450","413,872,538,800","0.02","15,559,118","283,446","1.82",
494,026890,디피씨,"9,910","-70","-0.7","632,966","6,301,035,340","9,930","10,050","9,910","413,030,714,250","0.02","41,678,175","1,696,681","4.07",
495,038500,삼표시멘트,"3,825","-90","-2.3","676,716","2,623,879,070","3,935","3,960","3,825","410,641,186,725","0.02","107,357,173","1,672,909","1.56",
496,007460,에이프로젠 KIC,"2,240","20","0.9","18,282,180","42,090,288,975","2,220","2,380","2,215","407,709,814,400","0.02","182,013,310","3,423,876","1.88",
497,048410,현대바이오,"11,300","100","0.9","407,133","4,504,455,100","11,250","11,300","10,850","405,849,410,100","0.02","35,915,877","2,397,132","6.67",
498,006730,서부T&D,"6,980","0","0.0","192,220","1,336,475,450","7,010","7,030","6,870","405,820,299,120","0.02","58,140,444","7,735,210","13.30",
499,293480,하나제약,"25,050","-50","-0.2","85,613","2,148,073,800","25,100","25,400","24,800","405,810,000,000","0.02","16,200,000","139,264","0.86",
500,002620,제일파마홀딩스,"25,350","-150","-0.6","96,534","2,481,136,150","25,650","26,150","25,350","404,924,549,250","0.02","15,973,355","1,529,882","9.58",
501,104830,원익머트리얼즈,"32,100","-300","-0.9","75,033","2,426,050,300","33,000","33,050","32,000","404,716,800,000","0.02","12,608,000","1,991,805","15.80",
502,298060,에스씨엠생명과학,"34,050","-250","-0.7","830,545","28,133,173,900","34,500","34,900","33,050","404,110,813,950","0.02","11,868,159","744,703","6.27",
503,051370,인터플렉스,"17,150","750","4.6","2,110,523","36,642,863,300","16,800","18,250","16,500","400,066,144,800","0.02","23,327,472","880,083","3.77",
504,216050,인크로스,"49,650","2,200","4.6","134,626","6,682,911,100","47,300","50,600","47,300","400,018,978,050","0.02","8,056,777","1,303,595","16.18",
505,013120,동원개발,"4,405","-15","-0.3","513,881","2,310,173,975","4,500","4,640","4,405","400,009,680,500","0.02","90,808,100","12,514,930","13.78",
506,005500,삼진제약,"28,700","1,650","6.1","189,061","5,297,455,500","27,050","28,700","27,050","398,930,000,000","0.02","13,900,000","2,666,605","19.18",
507,102460,이연제약,"23,100","650","2.9","390,873","9,017,277,150","22,350","23,650","22,350","398,911,867,200","0.02","17,268,912","132,615","0.77",
508,006060,화승인더,"7,200","-80","-1.1","260,243","1,881,316,350","7,320","7,340","7,200","398,304,000,000","0.02","55,320,000","9,902,699","17.90",
509,192440,슈피겐코리아,"64,000","0","0.0","32,530","2,088,946,800","64,000","64,800","63,700","397,847,232,000","0.02","6,216,363","1,042,176","16.77",
510,009410,태영건설,"10,200","-250","-2.4","552,579","5,637,104,000","10,450","10,600","10,000","396,770,799,600","0.02","38,899,098","4,547,610","11.69",
511,253840,수젠텍,"25,900","-600","-2.3","284,038","7,389,104,900","26,200","26,800","25,800","396,139,619,400","0.02","15,294,966","196,431","1.28",
512,073490,이노와이어리스,"58,700","-300","-0.5","112,131","6,681,011,600","59,600","60,500","58,500","395,493,832,800","0.02","6,737,544","284,168","4.22",
513,089030,테크윙,"20,450","-400","-1.9","428,106","8,831,734,100","20,900","21,000","20,350","395,069,173,700","0.02","19,318,786","446,989","2.31",
514,016710,대성홀딩스,"24,500","50","0.2","78,027","1,922,564,950","24,250","24,900","24,250","394,191,745,500","0.02","16,089,459","274,757","1.71",
515,263720,디앤씨미디어,"31,950","-650","-2.0","46,311","1,482,312,350","32,450","32,500","31,700","392,189,796,450","0.02","12,275,111","327,920","2.67",
516,014830,유니드,"43,900","-400","-0.9","26,645","1,174,612,150","44,300","44,400","43,850","390,264,107,700","0.02","8,889,843","1,041,301","11.71",
517,003220,대원제약,"19,250","150","0.8","225,611","4,380,090,200","19,250","19,800","19,000","389,689,357,750","0.02","20,243,603","3,741,113","18.48",
518,222080,씨아이에스,"6,770","30","0.4","1,019,144","6,868,196,280","6,840","6,870","6,640","389,218,646,520","0.02","57,491,676","1,608,414","2.80",
519,293940,신한알파리츠,"7,430","20","0.3","104,392","772,904,000","7,410","7,490","7,370","388,812,813,890","0.02","52,330,123","483,770","0.92",
520,078020,이베스트투자증권,"7,000","-90","-1.3","222,718","1,566,976,210","7,170","7,180","6,990","388,368,330,000","0.02","55,481,190","938,278","1.69",
521,049070,인탑스,"22,500","-1,300","-5.5","217,356","4,942,231,850","23,650","23,700","22,250","387,000,000,000","0.02","17,200,000","5,916,807","34.40",
522,072520,제넨바이오,"4,000","200","5.3","7,707,287","30,767,711,165","3,810","4,075","3,810","386,677,820,000","0.02","96,669,455","351,270","0.36",
523,075580,세진중공업,"6,790","-10","-0.2","490,645","3,306,707,210","6,780","6,890","6,700","386,007,806,240","0.02","56,849,456","296,022","0.52",
524,071055,한국금융지주우,"65,700","3,200","5.1","175,861","11,326,284,600","63,000","65,900","62,100","384,887,090,700","0.02","5,858,251","988,400","16.87",
525,001200,유진투자증권,"3,955","-95","-2.4","583,404","2,328,329,165","4,050","4,060","3,950","383,106,683,190","0.02","96,866,418","7,139,347","7.37",
526,119860,다나와,"29,250","200","0.7","59,765","1,760,156,700","29,100","29,750","29,100","382,438,543,500","0.02","13,074,822","2,299,604","17.59",
527,121600,나노신소재,"35,250","-550","-1.5","291,969","10,296,272,950","36,000","36,100","34,900","382,403,738,250","0.02","10,848,333","124,470","1.15",
528,060980,한라홀딩스,"36,500","-150","-0.4","101,536","3,765,959,450","37,500","38,350","36,500","382,230,555,000","0.02","10,472,070","1,030,460","9.84",
529,001510,SK증권,"808","-17","-2.1","9,523,274","7,765,106,520","826","833","807","381,852,858,168","0.02","472,590,171","24,530,330","5.19",
530,002780,진흥기업,"2,610","10","0.4","995,953","2,604,295,330","2,600","2,690","2,560","379,681,254,450","0.02","145,471,745","303,962","0.21",
531,009680,모토닉,"11,500","-50","-0.4","83,853","968,545,000","11,650","11,700","11,450","379,500,000,000","0.02","33,000,000","4,275,767","12.96",
532,096760,JW홀딩스,"5,710","-260","-4.4","697,492","4,076,091,060","5,970","6,000","5,710","379,441,805,050","0.02","66,452,155","2,857,494","4.30",
533,238090,앤디포스,"6,830","20","0.3","2,074,873","14,368,941,240","7,020","7,060","6,820","376,754,588,580","0.02","55,161,726","135,823","0.25",
534,036930,주성엔지니어링,"7,790","150","2.0","2,054,250","16,113,870,570","7,750","7,960","7,710","375,861,361,480","0.02","48,249,212","2,374,754","4.92",
535,088260,이리츠코크렙,"5,930","0","0.0","25,739","152,804,530","5,900","5,960","5,900","375,615,628,700","0.02","63,341,590","53,147","0.08",
536,094800,맵스리얼티1,"4,045","-45","-1.1","88,359","359,083,345","4,090","4,090","4,045","375,514,868,895","0.02","92,834,331","4,131,795","4.45",
537,002990,금호산업,"10,250","100","1.0","1,296,055","13,503,897,750","10,200","10,750","10,050","375,497,721,000","0.02","36,633,924","1,029,998","2.81",
538,001780,알루코,"4,490","-100","-2.2","1,746,056","7,854,101,265","4,580","4,590","4,465","373,600,700,670","0.02","83,207,283","944,099","1.13",
539,321550,티움바이오,"15,850","-100","-0.6","234,698","3,725,458,100","15,950","16,150","15,750","372,028,442,100","0.02","23,471,826","45,398","0.19",
540,214870,뉴지랩,"12,750","500","4.1","788,244","9,769,376,250","12,200","12,850","11,900","371,034,919,500","0.02","29,100,778","0","0.00",
541,099190,아이센스,"27,000","-250","-0.9","86,160","2,333,439,500","27,300","27,350","26,950","370,905,426,000","0.02","13,737,238","5,314,686","38.69",
542,126560,현대퓨처넷,"3,275","45","1.4","156,103","508,992,120","3,240","3,275","3,230","369,670,851,900","0.02","112,876,596","18,279,557","16.19",
543,001430,세아베스틸,"10,300","-250","-2.4","335,190","3,528,733,350","10,550","10,900","10,300","369,379,825,700","0.02","35,862,119","3,291,723","9.18",
544,057500,SKC 솔믹스,"6,000","60","1.0","209,482","1,252,365,180","5,990","6,070","5,860","368,964,240,000","0.02","61,494,040","43,398","0.07",
545,080160,모두투어,"19,450","250","1.3","695,033","13,506,148,250","19,450","19,950","19,050","367,605,000,000","0.02","18,900,000","2,524,436","13.36",
546,011040,경동제약,"11,950","1,100","10.1","12,568,564","166,649,388,800","13,000","14,100","11,950","366,876,531,750","0.02","30,700,965","2,442,895","7.96",
547,002310,아세아제지,"40,950","3,450","9.2","517,121","20,957,205,750","38,300","42,300","38,300","366,768,756,900","0.02","8,956,502","535,535","5.98",
548,000140,하이트진로홀딩스,"15,800","-150","-0.9","21,003","333,570,700","15,900","16,100","15,700","366,666,887,000","0.02","23,206,765","1,191,933","5.14",
549,064260,다날,"5,310","20","0.4","3,608,907","19,261,295,420","5,330","5,420","5,270","363,983,561,100","0.02","68,546,810","1,072,275","1.56",
550,044340,위닉스,"20,350","-250","-1.2","112,836","2,302,354,800","20,700","20,700","20,300","363,724,198,750","0.02","17,873,425","756,047","4.23",
551,052260,현대바이오랜드,"24,200","-350","-1.4","104,066","2,537,174,150","24,550","24,900","24,150","363,000,000,000","0.02","15,000,000","752,316","5.02",
552,001725,신영증권우,"51,400","-700","-1.3","998","51,463,400","52,100","52,100","51,400","362,563,418,200","0.02","7,053,763","562,383","7.97",
553,034120,SBS,"19,850","800","4.2","223,732","4,363,276,750","19,100","19,950","19,050","362,313,752,700","0.02","18,252,582","0","0.00",
554,194700,노바렉스,"40,200","700","1.8","56,080","2,230,414,100","39,550","40,350","38,850","361,950,348,000","0.02","9,003,740","232,874","2.59",
555,001500,현대차증권,"12,300","-350","-2.8","197,909","2,457,143,900","12,700","12,700","12,250","360,846,465,300","0.02","29,337,111","1,693,623","5.77",
556,002270,롯데푸드,"317,500","-8,500","-2.6","6,961","2,234,722,000","326,500","329,500","317,500","359,368,725,000","0.02","1,131,870","124,091","10.96",
557,038540,상상인,"6,470","-300","-4.4","536,701","3,530,459,140","6,800","6,840","6,470","357,974,185,110","0.02","55,328,313","3,910,622","7.07",
558,230240,에치에프알,"29,850","1,250","4.4","331,355","9,852,753,850","28,700","30,150","28,700","357,663,297,000","0.02","11,982,020","226,228","1.89",
559,084690,대상홀딩스,"9,850","-200","-2.0","260,120","2,574,335,920","10,100","10,150","9,800","356,693,499,300","0.02","36,212,538","1,961,263","5.42",
560,072710,농심홀딩스,"76,800","2,100","2.8","11,158","840,979,500","74,700","76,800","74,200","356,182,272,000","0.02","4,637,790","169,495","3.65",
561,068330,일신바이오,"8,050","50","0.6","9,354,612","76,360,221,130","8,120","8,360","8,040","355,939,927,000","0.02","44,216,140","331,894","0.75",
562,082920,비츠로셀,"16,500","-250","-1.5","79,392","1,311,453,950","16,800","16,800","16,400","355,396,008,000","0.02","21,539,152","7,003,063","32.51",
563,093320,케이아이엔엑스,"72,600","400","0.6","25,570","1,834,571,800","72,400","72,700","71,000","354,288,000,000","0.02","4,880,000","1,763,709","36.14",
564,084110,휴온스글로벌,"30,900","-100","-0.3","63,411","1,967,604,550","31,050","31,500","30,750","354,241,524,300","0.02","11,464,127","1,453,895","12.68",
565,950200,소마젠(Reg.S),"18,650","-800","-4.1","1,394,942","26,862,901,300","19,900","20,050","18,650","352,979,653,950","0.02","18,926,523","0","0.00",
566,063160,종근당바이오,"64,200","14,750","29.8","8,126,607","480,560,766,300","52,900","64,200","51,000","352,198,760,400","0.02","5,485,962","150,646","2.75",
567,025320,시노펙스,"4,800","-75","-1.5","2,675,595","12,962,706,595","4,915","4,925","4,795","351,566,198,400","0.02","73,242,958","4,629,256","6.32",
568,023410,유진기업,"4,520","-70","-1.5","738,371","3,390,733,930","4,580","4,665","4,520","349,445,100,760","0.02","77,310,863","6,372,349","8.24",
569,123040,엠에스오토텍,"10,100","320","3.3","25,071,512","257,257,589,280","10,500","10,750","9,900","349,358,575,800","0.02","34,589,958","460,544","1.33",
570,200710,에이디테크놀로지,"26,300","-250","-0.9","122,185","3,235,299,400","26,900","26,900","26,300","349,121,927,400","0.02","13,274,598","87,000","0.66",
571,950190,미투젠,"26,950","-250","-0.9","44,384","1,202,663,700","27,350","27,350","26,950","347,374,504,400","0.02","12,889,592","3,892,841","30.20",
572,084680,이월드,"3,360","-40","-1.2","251,114","845,055,680","3,415","3,420","3,305","346,550,053,920","0.02","103,139,897","913,379","0.89",
573,004700,조광피혁,"52,000","200","0.4","3,090","159,655,900","52,000","52,400","50,500","345,755,176,000","0.02","6,649,138","25,127","0.38",
574,214330,금호에이치티,"2,995","110","3.8","10,433,215","31,141,346,025","2,850","3,050","2,810","344,047,219,685","0.02","114,873,863","3,198,469","2.78",
575,265520,AP시스템,"23,650","0","0.0","284,583","6,776,453,150","23,650","24,050","23,600","342,457,368,550","0.02","14,480,227","1,426,892","9.85",
576,002960,한국쉘석유,"263,000","-2,500","-0.9","3,602","948,777,500","265,000","267,000","262,000","341,900,000,000","0.02","1,300,000","821,037","63.16",
577,217600,켐온,"5,340","30","0.6","4,997,158","27,029,424,580","5,320","5,460","5,270","341,019,555,600","0.02","63,861,340","428,722","0.67",
578,004430,송원산업,"14,200","-200","-1.4","303,059","4,349,502,200","14,500","14,650","14,200","340,800,000,000","0.02","24,000,000","4,649,825","19.37",
579,004690,삼천리,"84,000","700","0.8","8,256","690,115,800","83,300","84,200","82,800","340,622,100,000","0.02","4,055,025","675,291","16.65",
580,016800,퍼시스,"29,500","-50","-0.2","1,155","34,164,400","29,550","29,900","29,450","339,250,000,000","0.02","11,500,000","2,368,591","20.60",
581,065680,우주일렉트로,"34,100","2,200","6.9","190,009","6,299,349,900","31,950","34,350","31,700","338,756,902,000","0.02","9,934,220","910,298","9.16",
582,166480,코아스템,"21,550","-950","-4.2","297,234","6,518,413,650","22,550","22,800","21,450","338,710,832,000","0.02","15,717,440","189,540","1.21",
583,138610,나이벡,"34,150","200","0.6","418,499","14,411,658,450","34,300","35,350","33,250","338,186,732,850","0.02","9,902,979","54,928","0.55",
584,089970,에이피티씨,"14,350","-150","-1.0","77,965","1,121,121,600","14,400","14,650","14,250","338,151,938,250","0.02","23,564,595","709,086","3.01",
585,029460,케이씨,"24,900","-250","-1.0","70,498","1,763,030,500","25,250","25,350","24,850","337,495,695,600","0.02","13,554,044","1,455,882","10.74",
586,049950,미래컴퍼니,"40,300","350","0.9","75,127","3,023,090,550","39,750","41,000","39,150","337,000,931,800","0.02","8,362,306","85,981","1.03",
587,213500,한솔제지,"14,150","250","1.8","934,637","13,384,494,250","14,000","14,600","13,950","336,778,150,400","0.02","23,800,576","3,782,835","15.89",
588,101140,비티원,"6,810","-170","-2.4","936,874","6,439,935,590","7,070","7,140","6,640","336,462,337,380","0.02","49,407,098","270,172","0.55",
589,330860,네패스아크,"38,900","-1,600","-4.0","295,520","11,647,914,950","40,500","40,500","38,900","335,555,873,500","0.02","8,626,115","13,323","0.15",
590,195870,해성디에스,"19,700","300","1.6","216,456","4,271,278,200","19,650","19,950","19,500","334,900,000,000","0.02","17,000,000","466,071","2.74",
591,007810,코리아써키트,"14,150","100","0.7","462,519","6,578,217,800","14,400","14,450","14,050","334,233,626,650","0.02","23,620,751","719,293","3.05",
592,053610,프로텍,"30,300","-100","-0.3","108,912","3,325,236,950","30,600","30,900","30,200","333,300,000,000","0.02","11,000,000","467,181","4.25",
593,102940,코오롱생명과학,"29,200","-50","-0.2","67,875","1,983,495,350","29,350","29,500","28,950","333,240,795,200","0.02","11,412,356","169,278","1.48",
594,357120,코람코에너지리츠,"4,785","-45","-0.9","100,744","483,546,045","4,830","4,830","4,785","333,131,700,000","0.02","69,620,000","75,666","0.11",
595,228760,지노믹트리,"16,600","200","1.2","118,181","1,946,645,000","16,450","16,650","16,350","331,771,169,000","0.02","19,986,215","213,300","1.07",
596,205470,휴마시스,"9,680","60","0.6","2,308,481","22,404,145,280","9,550","9,910","9,250","331,286,529,200","0.02","34,223,815","263,216","0.77",
597,243840,신흥에스이씨,"47,550","200","0.4","75,766","3,623,237,400","47,950","49,000","47,250","331,163,591,700","0.02","6,964,534","219,581","3.15",
598,152330,코리아오토글라스,"16,550","0","0.0","0","0","0","0","0","331,000,000,000","0.02","20,000,000","1,101,353","5.51",
599,043150,바텍,"22,200","-1,050","-4.5","167,846","3,825,954,500","23,650","23,650","22,200","329,764,483,200","0.02","14,854,256","2,802,953","18.87",
600,142280,녹십자엠에스,"15,600","-100","-0.6","203,412","3,182,393,800","15,850","15,900","15,500","329,429,614,800","0.02","21,117,283","53,604","0.25",
601,066700,테라젠이텍스,"10,150","-150","-1.5","231,268","2,352,258,700","10,250","10,300","10,100","329,006,515,250","0.02","32,414,435","1,040,765","3.21",
602,025770,한국정보통신,"8,780","-60","-0.7","25,603","224,988,240","8,840","8,890","8,750","328,760,699,380","0.02","37,444,271","24,063,203","64.26",
603,005950,이수화학,"14,050","-300","-2.1","460,238","6,512,992,400","14,400","14,500","14,000","328,042,561,250","0.02","23,348,225","470,990","2.02",
604,080420,모다이노칩,"4,105","-20","-0.5","268,834","1,107,258,345","4,100","4,200","4,080","327,257,258,310","0.02","79,721,622","772,684","0.97",
605,000480,조선내화,"81,600","1,900","2.4","5,259","429,326,400","80,400","82,900","79,800","326,400,000,000","0.02","4,000,000","114,188","2.85",
606,267850,아시아나IDT,"29,400","600","2.1","4,752,675","145,190,401,900","28,500","32,500","28,250","326,340,000,000","0.02","11,100,000","17,838","0.16",
607,033500,동성화인텍,"11,950","50","0.4","470,129","5,595,764,750","11,850","12,100","11,750","325,083,987,950","0.02","27,203,681","1,157,607","4.26",
608,077500,유니퀘스트,"11,850","150","1.3","802,737","9,579,804,850","11,700","12,150","11,700","323,590,616,250","0.02","27,307,225","12,888,043","47.20",
609,000050,경방,"11,800","-100","-0.8","18,880","221,718,850","11,800","11,850","11,650","323,500,186,000","0.02","27,415,270","824,119","3.01",
610,095720,웅진씽크빅,"2,740","10","0.4","446,275","1,223,753,275","2,750","2,760","2,720","321,680,362,080","0.02","117,401,592","6,281,195","5.35",
611,122900,아이마켓코리아,"9,080","0","0.0","129,173","1,182,797,720","9,180","9,240","9,050","321,371,527,200","0.02","35,393,340","4,392,970","12.41",
612,019175,신풍제약우,"146,000","3,000","2.1","49,874","7,272,905,000","144,500","151,500","142,500","321,200,000,000","0.02","2,200,000","6,155","0.28",
