순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
439,166090,하나머티리얼즈,"24,900","100","0.4","174,795","4,329,948,050","24,850","25,150","24,600","488,729,082,600","0.02","19,627,674","3,219,946","16.41",
440,039840,디오,"31,300","-100","-0.3","50,806","1,586,991,600","31,550","31,600","31,000","485,888,742,600","0.02","15,523,602","3,086,281","19.88",
441,005070,코스모신소재,"16,500","500","3.1","1,011,483","16,450,387,550","16,050","16,500","15,900","482,591,422,500","0.02","29,247,965","670,528","2.29",
442,032190,다우데이타,"12,600","-250","-2.0","194,744","2,461,534,450","12,800","12,900","12,550","482,580,000,000","0.02","38,300,000","1,583,602","4.13",
443,008730,율촌화학,"19,400","-50","-0.3","110,013","2,112,820,750","19,500","19,550","19,000","481,120,000,000","0.02","24,800,000","1,954,484","7.88",
444,024720,한국콜마홀딩스,"25,800","-350","-1.3","42,934","1,111,958,900","26,000","26,350","25,700","479,279,350,200","0.02","18,576,719","3,067,825","16.51",
445,010050,우리종금,"548","0","0.0","2,445,386","1,331,827,255","550","550","540","479,063,466,488","0.02","874,203,406","17,857,765","2.04",
446,006390,한일현대시멘트,"28,400","-800","-2.7","48,968","1,398,967,700","29,050","29,200","28,250","477,724,636,000","0.02","16,821,290","64,408","0.38",
447,108230,톱텍,"12,550","-200","-1.6","416,398","5,243,786,750","12,800","12,900","12,450","477,191,724,750","0.02","38,023,245","1,657,840","4.36",
448,100130,동국S&C,"8,330","-100","-1.2","780,845","6,533,148,360","8,460","8,560","8,300","476,001,190,000","0.02","57,143,000","825,496","1.44",
449,140860,파크시스템스,"71,200","1,000","1.4","21,005","1,491,773,000","70,700","71,500","70,200","474,822,476,000","0.02","6,668,855","560,196","8.40",
450,061970,엘비세미콘,"10,800","100","0.9","1,021,199","11,072,362,150","10,700","11,100","10,700","472,873,593,600","0.02","43,784,592","912,983","2.09",
451,950180,SNK,"22,400","3,050","15.8","10,795,611","260,749,731,500","22,500","25,150","21,700","471,784,320,000","0.02","21,061,800","15,485,310","73.52",
452,042040,케이피엠테크,"3,415","135","4.1","19,907,257","70,074,210,600","3,620","3,700","3,370","471,245,975,475","0.02","137,992,965","2,017,537","1.46",
453,071320,지역난방공사,"40,250","-50","-0.1","12,893","517,495,850","40,550","40,550","39,850","466,044,446,000","0.02","11,578,744","114,416","0.99",
454,232140,와이아이케이,"5,840","140","2.5","987,912","5,761,095,850","5,780","5,890","5,770","465,345,151,760","0.02","79,682,389","258,877","0.32",
455,029960,코엔텍,"9,290","220","2.4","1,147,416","10,613,026,360","9,160","9,370","9,090","464,500,000,000","0.02","50,000,000","4,274,805","8.55",
456,034950,한국기업평가,"102,300","900","0.9","15,153","1,551,589,300","101,400","104,600","101,000","464,494,582,200","0.02","4,540,514","3,470,584","76.44",
457,175250,아이큐어,"61,400","-500","-0.8","246,806","15,097,920,700","61,100","62,400","60,300","463,538,624,600","0.02","7,549,489","67,011","0.89",
458,006405,삼성SDI우,"286,000","0","0.0","9,216","2,635,724,500","286,000","288,000","284,500","462,718,256,000","0.02","1,617,896","219,644","13.58",
459,003530,한화투자증권,"2,155","-5","-0.2","892,494","1,933,213,410","2,160","2,200","2,125","462,350,455,125","0.02","214,547,775","11,069,396","5.16",
460,097780,에스맥,"1,765","25","1.4","4,634,098","8,057,476,610","1,735","1,765","1,725","460,921,987,530","0.02","261,145,602","6,558,953","2.51",
461,059090,미코,"14,700","650","4.6","10,055,155","154,872,441,900","14,100","16,450","13,750","460,354,064,100","0.02","31,316,603","1,359,013","4.34",
462,011280,태림포장,"6,470","-200","-3.0","1,507,438","9,804,080,640","6,690","6,700","6,430","458,114,431,800","0.02","70,805,940","1,168,179","1.65",
463,122990,와이솔,"16,200","700","4.5","733,126","11,769,155,850","15,550","16,250","15,450","456,385,444,200","0.02","28,171,941","1,974,143","7.01",
464,002390,한독,"33,150","-50","-0.2","163,272","5,412,265,100","33,200","33,700","32,850","456,261,118,950","0.02","13,763,533","441,168","3.21",
465,039560,다산네트웍스,"13,000","0","0.0","1,207,246","15,898,887,300","13,050","13,450","12,950","455,268,749,000","0.02","35,020,673","411,433","1.17",
466,183300,코미코,"45,550","600","1.3","91,572","4,191,090,200","44,950","46,600","44,850","454,940,691,550","0.02","9,987,721","3,754,377","37.59",
467,145720,덴티움,"41,000","-250","-0.6","67,180","2,757,914,900","41,250","41,500","40,750","453,822,030,000","0.02","11,068,830","1,597,550","14.43",
468,284620,카이노스메드,"4,310","45","1.1","2,333,960","10,254,349,330","4,255","4,680","4,180","452,302,730,990","0.02","104,942,629","4,654,136","4.43",
469,027410,BGF,"4,725","-75","-1.6","978,836","4,660,174,810","4,820","4,855","4,700","452,261,837,475","0.02","95,716,791","8,264,674","8.63",
470,215200,메가스터디교육,"38,000","350","0.9","165,608","6,133,983,500","37,650","38,000","36,600","449,991,440,000","0.02","11,841,880","3,377,135","28.52",
471,354200,엔젠바이오,"36,800","4,950","15.5","20,379,242","761,265,899,650","34,750","40,900","33,650","449,532,681,600","0.02","12,215,562","16,287","0.13",
472,138610,나이벡,"45,200","300","0.7","448,705","20,239,883,750","44,900","46,700","43,750","447,614,650,800","0.02","9,902,979","73,821","0.75",
473,249420,일동제약,"18,800","50","0.3","269,982","5,048,982,200","18,850","19,200","18,500","447,501,758,000","0.02","23,803,285","1,482,668","6.23",
474,030520,한글과컴퓨터,"17,950","300","1.7","313,137","5,604,784,150","17,850","18,100","17,650","441,129,399,300","0.02","24,575,454","2,760,765","11.23",
475,038500,삼표시멘트,"4,105","-75","-1.8","890,598","3,656,894,285","4,165","4,200","4,060","440,701,195,165","0.02","107,357,173","2,850,147","2.65",
476,009410,태영건설,"11,300","-50","-0.4","333,122","3,763,055,300","11,400","11,500","11,150","439,559,807,400","0.02","38,899,098","4,410,567","11.34",
477,093050,LF,"15,000","-250","-1.6","115,583","1,736,917,400","15,250","15,250","14,900","438,600,000,000","0.02","29,240,000","6,871,095","23.50",
478,294140,레몬,"12,700","-250","-1.9","224,643","2,873,994,650","12,900","13,050","12,650","438,150,000,000","0.02","34,500,000","550,200","1.59",
479,215000,골프존,"69,800","-400","-0.6","22,372","1,563,123,600","69,900","70,500","69,400","438,023,967,000","0.02","6,275,415","547,179","8.72",
480,067000,조이시티,"28,450","850","3.1","1,805,453","53,920,941,700","31,850","33,400","27,700","437,601,996,450","0.02","15,381,441","1,216,007","7.91",
481,293780,압타바이오,"39,300","1,400","3.7","290,727","11,154,609,750","37,800","39,350","37,350","436,042,656,900","0.02","11,095,233","211,179","1.90",
482,065660,안트로젠,"48,650","-950","-1.9","103,730","5,091,990,000","49,750","50,400","48,450","435,707,794,550","0.02","8,955,967","769,643","8.59",
483,003800,에이스침대,"39,100","0","0.0","1,598","62,386,200","39,250","39,250","38,950","433,619,000,000","0.02","11,090,000","386,252","3.48",
484,078590,OQP,"5,460","-40","-0.7","627,375","3,461,760,650","5,640","5,650","5,450","429,836,518,020","0.02","78,724,637","2,302,644","2.92",
485,060720,KH바텍,"18,150","300","1.7","202,840","3,651,792,900","17,850","18,200","17,750","429,681,339,450","0.02","23,673,903","1,854,605","7.83",
486,068400,SK렌터카,"9,070","-100","-1.1","37,307","339,015,250","9,170","9,170","9,060","428,882,568,800","0.02","47,285,840","266,421","0.56",
487,013120,동원개발,"4,700","-20","-0.4","253,105","1,192,939,950","4,720","4,795","4,655","426,798,070,000","0.02","90,808,100","12,394,603","13.65",
488,121800,비덴트,"9,370","330","3.6","4,076,272","38,318,036,860","9,150","9,710","8,930","426,353,871,180","0.02","45,502,014","1,400,181","3.08",
489,293480,하나제약,"26,200","-300","-1.1","419,265","11,118,041,650","27,200","27,250","25,900","424,440,000,000","0.02","16,200,000","135,602","0.84",
490,041190,우리기술투자,"5,050","165","3.4","23,456,635","121,432,138,595","4,920","5,410","4,885","424,200,000,000","0.02","84,000,000","3,620,750","4.31",
491,053210,스카이라이프,"8,860","110","1.3","74,260","652,777,950","8,750","8,860","8,720","423,702,618,760","0.02","47,821,966","7,706,884","16.12",
492,263720,디앤씨미디어,"34,350","-750","-2.1","66,433","2,271,857,150","35,250","35,250","33,850","421,650,062,850","0.02","12,275,111","195,990","1.60",
493,006730,서부T&D,"7,240","-70","-1.0","299,229","2,164,005,880","7,310","7,320","7,150","420,936,814,560","0.02","58,140,444","7,880,559","13.55",
494,222080,씨아이에스,"7,320","0","0.0","1,516,083","11,081,585,550","7,400","7,490","7,180","420,839,068,320","0.02","57,491,676","1,231,262","2.14",
495,104830,원익머트리얼즈,"33,300","1,350","4.2","268,097","8,883,387,800","32,250","35,200","32,050","419,846,400,000","0.02","12,608,000","2,037,286","16.16",
496,033180,필룩스,"4,660","-245","-5.0","4,993,055","23,976,984,010","4,805","4,945","4,660","419,600,976,480","0.02","90,043,128","9,217,945","10.24",
497,322000,현대에너지솔루션,"37,300","50","0.1","101,593","3,797,610,150","37,350","38,100","37,150","417,760,000,000","0.02","11,200,000","256,504","2.29",
498,299660,셀리드,"43,000","-450","-1.0","154,670","6,669,020,550","43,950","44,050","42,400","417,043,756,000","0.02","9,698,692","28,993","0.30",
499,052400,코나아이,"26,800","150","0.6","212,055","5,784,932,750","26,950","27,700","26,650","416,984,362,400","0.02","15,559,118","283,497","1.82",
500,272290,이녹스첨단소재,"43,850","-400","-0.9","110,705","4,857,743,700","44,300","44,450","43,700","416,684,318,050","0.02","9,502,493","1,195,832","12.58",
501,245620,EDGC,"9,680","-140","-1.4","330,256","3,201,887,820","9,820","9,930","9,620","415,412,592,320","0.02","42,914,524","2,961,570","6.90",
502,036830,솔브레인홀딩스,"43,000","300","0.7","40,030","1,712,120,200","43,000","43,200","42,450","413,647,315,000","0.02","9,619,705","1,882,757","19.57",
503,014830,유니드,"46,250","-250","-0.5","64,627","2,975,379,150","46,750","46,900","45,400","411,155,238,750","0.02","8,889,843","1,034,777","11.64",
504,025860,남해화학,"8,250","-110","-1.3","300,131","2,482,560,580","8,370","8,430","8,210","409,850,454,750","0.02","49,678,843","3,027,966","6.10",
505,073490,이노와이어리스,"60,800","400","0.7","112,129","6,905,512,900","61,000","62,600","60,700","409,642,675,200","0.02","6,737,544","307,023","4.56",
506,214390,경보제약,"17,100","-600","-3.4","3,491,700","63,379,132,300","18,350","19,000","17,050","408,807,306,000","0.02","23,906,860","240,193","1.00",
507,192440,슈피겐코리아,"65,700","900","1.4","51,771","3,378,213,800","65,000","65,900","64,300","408,415,049,100","0.02","6,216,363","1,097,569","17.66",
508,045390,대아티아이,"5,740","-80","-1.4","1,251,105","7,219,306,120","5,820","5,840","5,740","408,409,736,280","0.02","71,151,522","5,662,396","7.96",
509,102460,이연제약,"23,050","-250","-1.1","218,875","5,011,178,500","23,700","23,700","22,550","404,813,089,500","0.02","17,562,390","214,771","1.22",
510,099190,아이센스,"29,450","-50","-0.2","71,667","2,099,609,350","29,100","29,550","29,100","404,561,659,100","0.02","13,737,238","5,330,596","38.80",
511,078020,이베스트투자증권,"7,280","-50","-0.7","212,711","1,545,705,830","7,290","7,340","7,220","403,903,063,200","0.02","55,481,190","984,198","1.77",
512,046440,KG모빌리언스,"10,400","200","2.0","701,359","7,295,760,250","10,250","10,600","10,050","403,785,907,200","0.02","38,825,568","1,151,342","2.97",
513,006060,화승인더,"7,290","130","1.8","460,299","3,277,338,980","7,180","7,300","7,050","403,282,800,000","0.02","55,320,000","9,950,434","17.99",
514,138250,엔에스쇼핑,"11,900","-150","-1.2","85,163","1,011,391,700","12,050","12,100","11,750","400,982,400,000","0.02","33,696,000","3,976,057","11.80",
515,001510,SK증권,"847","8","1.0","14,808,238","12,568,387,543","840","860","835","400,283,874,837","0.02","472,590,171","26,255,061","5.56",
516,060980,한라홀딩스,"38,100","-250","-0.6","53,147","2,025,994,600","38,350","38,450","38,050","398,985,867,000","0.02","10,472,070","1,115,281","10.65",
517,068330,일신바이오,"9,000","-410","-4.4","5,301,213","48,594,216,060","9,360","9,540","8,910","397,945,260,000","0.02","44,216,140","553,130","1.25",
518,321550,티움바이오,"16,900","-250","-1.5","330,620","5,542,505,250","17,300","17,300","16,400","397,917,699,400","0.02","23,545,426","59,081","0.25",
519,216080,제테마,"22,600","300","1.4","180,021","4,135,853,450","22,650","23,600","22,500","396,892,114,800","0.02","17,561,598","130,701","0.74",
520,080160,모두투어,"20,950","450","2.2","344,356","7,139,247,300","20,550","21,250","20,400","395,955,000,000","0.02","18,900,000","2,729,278","14.44",
521,051370,인터플렉스,"16,950","0","0.0","236,360","4,022,227,400","16,950","17,350","16,850","395,400,650,400","0.02","23,327,472","875,224","3.75",
522,036930,주성엔지니어링,"8,190","-70","-0.8","1,035,761","8,522,394,190","8,270","8,390","8,130","395,161,046,280","0.02","48,249,212","2,809,991","5.82",
523,004430,송원산업,"16,400","-50","-0.3","482,588","7,909,397,200","16,400","16,700","16,100","393,600,000,000","0.02","24,000,000","4,825,900","20.11",
524,049070,인탑스,"22,800","-100","-0.4","200,942","4,559,046,200","22,900","23,150","22,300","392,160,000,000","0.02","17,200,000","6,011,801","34.95",
525,216050,인크로스,"48,650","450","0.9","78,536","3,828,175,200","48,250","49,600","47,600","391,962,201,050","0.02","8,056,777","1,394,496","17.31",
526,089030,테크윙,"20,250","0","0.0","285,248","5,768,915,950","20,250","20,500","20,000","391,205,416,500","0.02","19,318,786","424,478","2.20",
527,016710,대성홀딩스,"24,300","-450","-1.8","587,464","14,564,609,850","24,750","25,750","23,900","390,973,853,700","0.02","16,089,459","242,047","1.50",
528,318020,포인트모바일,"63,200","0","0.0","2,990,549","190,989,978,000","61,000","69,200","59,100","389,628,000,000","0.02","6,165,000","5,119","0.08",
529,214870,뉴지랩,"13,300","-800","-5.7","914,105","12,419,359,650","14,150","14,200","13,300","388,748,200,400","0.02","29,229,188","122,273","0.42",
530,044340,위닉스,"21,600","300","1.4","184,535","3,921,112,950","21,300","21,600","20,900","386,065,980,000","0.02","17,873,425","790,840","4.42",
531,119860,다나와,"29,450","250","0.9","56,520","1,675,005,150","29,300","29,900","29,100","385,053,507,900","0.02","13,074,822","2,307,156","17.65",
532,121600,나노신소재,"35,300","-600","-1.7","164,304","5,811,718,150","35,900","36,450","35,000","382,946,154,900","0.02","10,848,333","139,945","1.29",
533,034120,SBS,"20,950","150","0.7","94,869","1,961,850,100","20,650","20,950","20,500","382,391,592,900","0.02","18,252,582","0","0.00",
534,001200,유진투자증권,"3,940","-20","-0.5","546,238","2,154,138,095","3,960","3,980","3,915","381,653,686,920","0.02","96,866,418","7,014,942","7.24",
535,002270,롯데푸드,"337,000","-6,000","-1.8","6,773","2,285,625,000","343,000","345,500","333,500","381,440,190,000","0.02","1,131,870","124,462","11.00",
536,950200,소마젠(Reg.S),"20,150","450","2.3","1,853,281","36,071,328,400","19,800","20,300","18,850","381,369,438,450","0.02","18,926,523","0","0.00",
537,001780,알루코,"4,570","10","0.2","1,271,332","5,872,858,160","4,570","4,680","4,570","380,257,283,310","0.02","83,207,283","935,725","1.12",
538,094800,맵스리얼티1,"4,085","15","0.4","131,984","537,033,995","4,075","4,090","4,050","379,228,242,135","0.02","92,834,331","4,122,171","4.44",
539,005500,삼진제약,"27,250","-250","-0.9","38,224","1,044,808,300","27,400","27,600","27,200","378,775,000,000","0.02","13,900,000","2,568,223","18.48",
540,071055,한국금융지주우,"64,600","-500","-0.8","42,289","2,726,762,200","64,700","65,100","64,100","378,443,014,600","0.02","5,858,251","959,023","16.37",
541,139670,키네마스터,"27,900","0","0.0","545,317","15,416,189,700","27,500","31,400","26,100","377,941,965,300","0.02","13,546,307","408,114","3.01",
542,003220,대원제약,"18,650","-300","-1.6","124,843","2,337,201,400","19,000","19,050","18,550","377,543,195,950","0.02","20,243,603","3,755,441","18.55",
543,096760,JW홀딩스,"5,680","-200","-3.4","553,567","3,153,408,740","5,870","5,870","5,640","377,448,240,400","0.02","66,452,155","2,609,658","3.93",
544,026890,디피씨,"9,030","-40","-0.4","489,759","4,422,040,730","9,070","9,110","8,980","376,353,920,250","0.02","41,678,175","1,343,032","3.22",
545,227950,엔투텍,"6,420","-80","-1.2","11,125,967","71,258,460,520","6,590","6,670","6,250","376,317,788,760","0.02","58,616,478","184,511","0.31",
546,317690,퀀타매트릭스,"25,700","3,300","14.7","13,188,388","351,840,123,950","24,350","28,850","24,200","374,945,626,800","0.02","14,589,324","32,654","0.22",
547,001430,세아베스틸,"10,450","0","0.0","307,755","3,213,016,950","10,450","10,700","10,300","374,759,143,550","0.02","35,862,119","3,525,828","9.83",
548,001500,현대차증권,"12,750","-100","-0.8","254,859","3,227,987,750","12,850","12,850","12,550","374,048,165,250","0.02","29,337,111","1,623,429","5.53",
549,253840,수젠텍,"24,350","-950","-3.8","573,083","13,966,338,050","25,450","25,600","23,850","372,432,422,100","0.02","15,294,966","152,362","1.00",
550,226950,올릭스,"55,000","500","0.9","120,822","6,614,204,800","54,500","55,400","53,900","372,406,650,000","0.02","6,771,030","337,770","4.99",
551,023410,유진기업,"4,815","-90","-1.8","858,740","4,133,823,230","4,905","4,910","4,755","372,251,805,345","0.02","77,310,863","6,691,399","8.66",
552,002780,진흥기업,"2,555","-10","-0.4","213,076","538,327,695","2,540","2,580","2,495","371,680,308,475","0.02","145,471,745","263,737","0.18",
553,004700,조광피혁,"55,800","2,300","4.3","23,457","1,314,262,300","53,000","60,000","52,900","371,021,900,400","0.02","6,649,138","27,397","0.41",
554,007460,에이프로젠 KIC,"2,030","-25","-1.2","3,816,175","7,693,759,495","2,065","2,075","1,990","370,966,609,160","0.02","182,742,172","3,611,687","1.98",
555,011040,경동제약,"12,050","0","0.0","442,048","5,267,431,150","12,050","12,200","11,700","370,763,630,300","0.02","30,768,766","2,331,953","7.58",
556,038540,상상인,"6,660","30","0.4","624,724","4,194,665,820","6,820","6,890","6,610","368,486,564,580","0.02","55,328,313","3,892,883","7.04",
557,293940,신한알파리츠,"7,030","-50","-0.7","149,083","1,044,452,090","7,080","7,080","6,970","367,880,764,690","0.02","52,330,123","474,826","0.91",
558,230240,에치에프알,"30,650","300","1.0","180,984","5,606,081,350","30,550","31,500","30,400","367,248,913,000","0.02","11,982,020","239,925","2.00",
559,057500,SKC 솔믹스,"5,950","0","0.0","0","0","0","0","0","365,889,538,000","0.02","61,494,040","38,181","0.06",
560,075580,세진중공업,"6,410","-110","-1.7","495,864","3,173,395,090","6,520","6,570","6,350","364,405,012,960","0.02","56,849,456","247,590","0.44",
561,244460,올리패스,"22,700","-700","-3.0","416,999","9,411,674,550","23,400","23,500","22,050","362,671,430,500","0.02","15,976,715","245,503","1.54",
562,166480,코아스템,"23,050","-200","-0.9","133,956","3,101,583,500","23,300","23,500","22,900","362,286,992,000","0.02","15,717,440","181,485","1.15",
563,348210,넥스틴,"114,300","-2,700","-2.3","75,327","8,625,082,100","117,900","119,000","110,300","361,165,140,000","0.02","3,159,800","126,470","4.00",
564,084690,대상홀딩스,"9,950","-40","-0.4","121,633","1,211,941,970","10,050","10,050","9,900","360,314,753,100","0.02","36,212,538","2,032,484","5.61",
565,033310,엠투엔,"16,200","-650","-3.9","255,019","4,243,589,750","16,800","17,150","16,200","359,475,067,800","0.02","22,189,819","109,021","0.49",
566,029460,케이씨,"26,500","600","2.3","84,383","2,200,193,250","25,900","26,550","25,700","359,182,166,000","0.02","13,554,044","1,490,061","10.99",
567,330860,네패스아크,"41,550","-1,400","-3.3","250,197","10,432,717,700","42,700","42,800","41,000","358,415,078,250","0.02","8,626,115","8,878","0.10",
568,001725,신영증권우,"50,700","0","0.0","433","21,942,800","50,600","51,100","50,600","357,625,784,100","0.02","7,053,763","562,129","7.97",
569,000140,하이트진로홀딩스,"15,400","-250","-1.6","28,774","440,978,100","15,650","15,650","15,150","357,384,181,000","0.02","23,206,765","1,175,479","5.07",
570,126560,현대퓨처넷,"3,165","-30","-0.9","250,041","793,048,320","3,200","3,210","3,150","357,254,426,340","0.02","112,876,596","17,990,373","15.94",
571,238090,앤디포스,"6,470","-190","-2.8","1,982,708","13,094,234,690","6,750","6,750","6,450","356,896,367,220","0.02","55,161,726","128,251","0.23",
572,285490,노바텍,"70,900","-2,100","-2.9","191,064","13,768,156,500","73,200","74,700","69,600","355,658,364,200","0.02","5,016,338","177,864","3.55",
573,009680,모토닉,"10,750","50","0.5","54,316","579,005,350","10,700","10,800","10,550","354,750,000,000","0.02","33,000,000","4,250,843","12.88",
574,002960,한국쉘석유,"272,000","-1,000","-0.4","7,756","2,126,837,500","274,000","278,500","271,500","353,600,000,000","0.02","1,300,000","821,897","63.22",
575,265520,AP시스템,"24,400","50","0.2","266,970","6,500,739,850","24,250","24,700","24,100","353,317,538,800","0.02","14,480,227","1,503,370","10.38",
576,002620,제일파마홀딩스,"22,100","-900","-3.9","75,541","1,679,002,450","22,800","22,850","22,000","353,011,145,500","0.02","15,973,355","1,525,818","9.55",
577,052260,현대바이오랜드,"23,500","-250","-1.0","154,219","3,618,764,100","23,650","23,850","23,200","352,500,000,000","0.02","15,000,000","641,707","4.28",
578,092220,KEC,"3,010","190","6.7","72,348,455","226,021,535,010","2,860","3,330","2,860","351,287,889,400","0.02","116,706,940","4,071,848","3.49",
579,077500,유니퀘스트,"12,850","-300","-2.3","736,531","9,484,197,250","13,150","13,300","12,600","350,897,841,250","0.02","27,307,225","13,075,022","47.88",
580,064260,다날,"5,080","-80","-1.6","1,682,504","8,547,786,630","5,190","5,190","5,030","350,261,123,200","0.02","68,949,040","945,387","1.37",
581,025770,한국정보통신,"9,310","190","2.1","83,934","775,713,520","9,150","9,380","9,050","348,606,163,010","0.02","37,444,271","24,170,238","64.55",
582,002990,금호산업,"9,490","-50","-0.5","259,884","2,455,566,180","9,430","9,570","9,380","347,655,938,760","0.02","36,633,924","1,077,151","2.94",
583,095340,ISC,"24,550","500","2.1","436,520","10,601,612,900","24,050","24,800","23,650","347,198,571,400","0.02","14,142,508","954,528","6.75",
584,084110,휴온스글로벌,"30,250","100","0.3","28,182","849,234,050","30,200","30,300","30,000","346,789,841,750","0.02","11,464,127","1,467,574","12.80",
585,089970,에이피티씨,"14,700","450","3.2","181,055","2,608,473,050","14,250","14,750","13,900","346,399,546,500","0.02","23,564,595","740,438","3.14",
586,950190,미투젠,"26,850","50","0.2","35,163","940,069,850","26,950","26,950","26,650","346,085,545,200","0.02","12,889,592","3,892,565","30.20",
587,082920,비츠로셀,"16,050","-200","-1.2","113,912","1,829,713,800","16,250","16,350","15,900","345,703,389,600","0.02","21,539,152","6,989,053","32.45",
588,187870,디바이스이엔지,"48,900","-300","-0.6","396,712","19,401,532,450","49,200","50,900","47,000","344,090,180,100","0.02","7,036,609","446,265","6.34",
589,084680,이월드,"3,335","-20","-0.6","266,391","888,458,285","3,355","3,360","3,310","343,971,556,495","0.02","103,139,897","941,827","0.91",
590,036630,세종텔레콤,"572","7","1.2","13,308,686","7,627,513,132","568","593","553","343,386,544,072","0.02","600,326,126","8,346,335","1.39",
591,072710,농심홀딩스,"74,000","-400","-0.5","11,793","869,934,300","74,400","74,600","73,400","343,196,460,000","0.02","4,637,790","174,424","3.76",
592,043150,바텍,"23,100","200","0.9","179,258","4,158,228,250","22,900","23,650","22,900","343,133,313,600","0.02","14,854,256","2,978,382","20.05",
593,000480,조선내화,"85,600","-600","-0.7","1,936","165,420,000","86,200","86,400","85,000","342,400,000,000","0.02","4,000,000","112,936","2.82",
594,016800,퍼시스,"29,700","-50","-0.2","2,364","70,209,500","30,000","30,000","29,250","341,550,000,000","0.02","11,500,000","2,368,710","20.60",
595,122900,아이마켓코리아,"9,600","-130","-1.3","108,067","1,042,123,220","9,650","9,730","9,570","339,776,064,000","0.01","35,393,340","4,375,323","12.36",
596,088260,이리츠코크렙,"5,360","-90","-1.6","97,990","527,651,500","5,450","5,450","5,350","339,510,922,400","0.01","63,341,590","70,329","0.11",
597,220630,해마로푸드서비스,"3,330","205","6.6","5,948,066","20,069,651,855","3,165","3,695","3,120","339,052,378,230","0.01","101,817,531","11,107,871","10.91",
598,357120,코람코에너지리츠,"4,870","-15","-0.3","174,693","849,618,420","4,890","4,890","4,840","339,049,400,000","0.01","69,620,000","92,960","0.13",
599,095720,웅진씽크빅,"2,880","-10","-0.4","1,587,852","4,622,241,045","2,935","2,995","2,840","338,116,584,960","0.01","117,401,592","6,374,386","5.43",
600,100700,세운메디칼,"7,680","-250","-3.2","6,416,428","51,295,596,000","8,120","8,350","7,660","336,384,000,000","0.01","43,800,000","342,381","0.78",
601,006840,AK홀딩스,"25,350","150","0.6","81,567","2,022,149,200","25,200","25,400","24,300","335,825,671,350","0.01","13,247,561","1,100,634","8.31",
602,082850,우리바이오,"7,470","-620","-7.7","6,647,553","50,381,884,710","7,790","7,900","7,380","335,536,548,660","0.01","44,917,878","273,790","0.61",
603,093320,케이아이엔엑스,"68,500","3,100","4.7","57,564","3,890,180,200","65,700","68,700","65,700","334,280,000,000","0.01","4,880,000","1,702,158","34.88",
604,194700,노바렉스,"37,100","150","0.4","51,870","1,923,710,700","36,950","37,450","36,900","334,038,754,000","0.01","9,003,740","127,135","1.41",
605,016450,한세예스24홀딩스,"8,340","40","0.5","287,235","2,370,176,440","8,240","8,470","8,110","333,600,000,000","0.01","40,000,000","927,538","2.32",
606,002310,아세아제지,"37,150","-400","-1.1","72,272","2,675,234,300","37,500","37,500","36,800","332,734,049,300","0.01","8,956,502","476,586","5.32",
607,200710,에이디테크놀로지,"25,050","50","0.2","120,739","3,027,138,700","25,050","25,300","24,850","332,528,679,900","0.01","13,274,598","92,432","0.70",
608,317400,자이에스앤디,"12,400","1,050","9.2","1,202,621","14,739,298,700","11,300","13,400","11,250","332,103,248,000","0.01","26,782,520","785,196","2.93",
609,213500,한솔제지,"13,950","50","0.4","166,627","2,314,926,700","13,900","14,000","13,800","332,018,035,200","0.01","23,800,576","3,772,903","15.85",
610,025320,시노펙스,"4,530","-80","-1.7","1,396,759","6,382,622,870","4,645","4,645","4,520","331,790,599,740","0.01","73,242,958","3,996,686","5.46",
611,102940,코오롱생명과학,"29,050","-400","-1.4","65,156","1,895,357,100","29,400","29,550","28,950","331,528,941,800","0.01","11,412,356","155,212","1.36",
612,152330,코리아오토글라스,"16,550","0","0.0","0","0","0","0","0","331,000,000,000","0.01","20,000,000","1,101,353","5.51",
613,065680,우주일렉트로,"33,300","550","1.7","122,235","4,104,337,700","33,050","34,400","32,750","330,809,526,000","0.01","9,934,220","1,007,594","10.14",
614,002240,고려제강,"16,500","200","1.2","61,570","997,522,700","16,350","16,500","16,000","330,000,000,000","0.01","20,000,000","1,472,726","7.36",
615,079430,현대리바트,"16,050","750","4.9","885,299","14,040,598,450","15,400","16,300","15,200","329,591,276,100","0.01","20,535,282","1,012,857","4.93",
616,000050,경방,"12,000","-100","-0.8","26,445","318,574,550","12,100","12,300","11,850","328,983,240,000","0.01","27,415,270","808,203","2.95",
617,195870,해성디에스,"19,350","-50","-0.3","115,995","2,249,278,450","19,400","19,550","19,150","328,950,000,000","0.01","17,000,000","479,932","2.82",
618,243840,신흥에스이씨,"47,150","250","0.5","88,305","4,133,705,500","46,700","47,250","46,000","328,620,317,700","0.01","6,969,678","217,026","3.11",
619,005950,이수화학,"13,600","-250","-1.8","499,578","6,884,844,700","14,000","14,100","13,600","327,018,650,400","0.01","24,045,489","502,929","2.09",
620,004690,삼천리,"80,500","-1,000","-1.2","6,865","556,452,100","81,500","81,800","80,500","326,429,512,500","0.01","4,055,025","672,215","16.58",
621,217600,켐온,"5,110","40","0.8","3,830,775","19,613,565,080","5,110","5,240","5,000","326,331,447,400","0.01","63,861,340","206,319","0.32",
