순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
342,300720,한일시멘트,"83,600","700","0.8","12,609","1,051,454,800","83,200","84,200","82,900","579,026,474,400","0.03","6,926,154","151,292","2.18",
343,089590,제주항공,"15,000","1,500","11.1","2,300,770","35,030,365,600","16,150","16,150","14,400","577,494,225,000","0.03","38,499,615","710,563","1.85",
344,090435,아모레퍼시픽우,"54,600","1,300","2.4","73,108","4,014,762,200","55,100","55,500","54,500","576,457,518,000","0.03","10,557,830","6,297,712","59.65",
345,115390,락앤락,"10,600","0","0.0","307,571","3,290,001,700","10,600","10,850","10,550","574,377,960,000","0.03","54,186,600","38,810,991","71.62",
346,015350,부산가스,"52,200","700","1.4","2,652","137,563,200","51,500","52,300","51,400","574,200,000,000","0.03","11,000,000","384,635","3.50",
347,108670,LG하우시스,"64,000","-1,600","-2.4","65,496","4,185,133,000","65,600","65,700","63,300","573,930,880,000","0.03","8,967,670","1,749,133","19.50",
348,131970,테스나,"38,700","-800","-2.0","290,022","11,236,076,050","39,050","39,400","38,500","571,195,629,900","0.03","14,759,577","701,382","4.75",
349,007390,네이처셀,"9,280","-120","-1.3","385,387","3,569,356,060","9,400","9,410","9,200","567,846,902,720","0.03","61,190,399","3,036,147","4.96",
350,222800,심텍,"17,800","450","2.6","609,905","10,815,054,000","17,800","17,900","17,500","567,003,745,400","0.03","31,854,143","565,088","1.77",
351,068240,다원시스,"21,000","-250","-1.2","368,932","7,707,382,300","21,200","21,300","20,650","566,964,195,000","0.03","26,998,295","1,802,715","6.68",
352,353200,대덕전자,"11,450","200","1.8","2,355,274","27,266,673,450","11,600","11,850","11,250","565,823,791,250","0.03","49,416,925","4,423,329","8.95",
353,108230,톱텍,"14,850","-600","-3.9","543,726","8,086,099,250","14,800","15,200","14,600","564,645,188,250","0.03","38,023,245","1,620,107","4.26",
354,066575,LG전자우,"32,850","-450","-1.4","87,784","2,880,226,300","33,350","33,400","32,600","564,559,837,200","0.03","17,185,992","8,014,816","46.64",
355,003470,유안타증권,"2,820","5","0.2","273,799","770,855,470","2,835","2,840","2,800","562,862,344,320","0.03","199,596,576","127,665,920","63.96",
356,267270,현대건설기계,"28,300","1,450","5.4","288,223","8,093,034,000","27,450","28,500","26,950","557,532,441,900","0.03","19,700,793","2,223,292","11.29",
357,005880,대한해운,"2,280","165","7.8","104,862,140","239,799,537,145","2,300","2,415","2,155","556,938,085,200","0.03","244,271,090","12,416,230","5.08",
358,082640,동양생명,"3,450","105","3.1","220,207","746,890,090","3,375","3,455","3,345","556,687,118,250","0.03","161,358,585","135,201,253","83.79",
359,005180,빙그레,"56,400","100","0.2","12,685","715,252,600","56,400","57,000","56,000","555,609,992,400","0.03","9,851,241","2,620,557","26.60",
360,001820,삼화콘덴서,"53,400","100","0.2","55,735","2,969,676,400","53,300","53,700","53,000","555,093,000,000","0.03","10,395,000","1,194,338","11.49",
361,002350,넥센타이어,"5,670","260","4.8","719,204","4,041,912,310","5,510","5,710","5,470","553,776,862,590","0.03","97,667,877","7,002,190","7.17",
362,138080,오이솔루션,"52,000","700","1.4","202,706","10,512,620,300","52,000","52,900","50,400","552,452,940,000","0.03","10,624,095","655,728","6.17",
363,200230,텔콘RF제약,"6,460","-430","-6.2","4,977,820","32,117,838,290","6,230","6,780","6,210","551,602,487,720","0.03","85,387,382","6,549,883","7.67",
364,035600,KG이니시스,"19,750","-600","-3.0","194,249","3,839,147,700","20,400","20,400","19,450","551,112,571,500","0.03","27,904,434","4,729,026","16.95",
365,000070,삼양홀딩스,"64,300","100","0.2","14,606","934,118,900","64,300","64,700","63,200","550,682,625,300","0.03","8,564,271","657,247","7.67",
366,286940,롯데정보통신,"35,700","-350","-1.0","12,184","435,227,550","36,250","36,250","35,500","549,649,016,700","0.03","15,396,331","472,826","3.07",
367,145990,삼양사,"53,000","0","0.0","20,208","1,066,955,400","53,500","53,500","52,100","546,612,797,000","0.03","10,313,449","523,719","5.08",
368,064550,바이오니아,"23,950","-2,900","-10.8","919,676","22,685,151,550","24,600","25,700","23,750","544,555,724,450","0.03","22,737,191","1,102,499","4.85",
369,000400,롯데손해보험,"1,750","30","1.7","1,604,970","2,792,284,150","1,730","1,760","1,710","543,088,560,000","0.03","310,336,320","2,832,315","0.91",
370,267980,매일유업,"68,900","900","1.3","37,633","2,592,994,100","68,300","69,700","67,900","540,426,658,200","0.03","7,843,638","1,265,307","16.13",
371,084990,헬릭스미스,"20,100","-150","-0.7","626,891","12,734,747,050","20,450","20,950","19,700","537,990,851,400","0.03","26,765,714","1,659,693","6.20",
372,009970,영원무역홀딩스,"39,400","800","2.1","8,173","321,809,550","39,500","39,600","38,750","537,242,324,800","0.03","13,635,592","3,173,985","23.28",
373,245620,EDGC,"12,500","-850","-6.4","814,223","10,159,254,750","12,400","12,750","11,800","536,431,550,000","0.03","42,914,524","2,557,007","5.96",
374,050890,쏠리드,"10,250","150","1.5","1,987,811","20,408,629,340","10,150","10,600","9,900","534,898,043,750","0.03","52,185,175","878,287","1.68",
375,091700,파트론,"9,830","-220","-2.2","822,234","8,143,805,210","10,050","10,050","9,830","532,357,510,300","0.03","54,156,410","8,748,804","16.15",
376,001880,대림건설,"24,000","50","0.2","81,900","1,979,755,000","24,100","24,450","24,000","529,278,816,000","0.03","22,053,284","507,783","2.30",
377,268280,미원에스씨,"103,500","500","0.5","411","42,657,500","104,000","106,500","102,000","527,850,000,000","0.03","5,100,000","84,454","1.66",
378,003060,에이프로젠제약,"1,315","15","1.2","3,215,921","4,200,514,650","1,305","1,320","1,280","524,127,132,290","0.03","398,575,766","13,235,114","3.32",
379,095610,테스,"26,450","550","2.1","554,168","14,526,676,000","25,650","26,700","25,400","522,869,577,700","0.03","19,768,226","1,896,672","9.59",
380,033290,코웰패션,"5,880","0","0.0","275,343","1,614,169,120","5,920","5,930","5,780","520,381,375,920","0.03","88,500,234","4,892,109","5.53",
381,031390,녹십자셀,"41,700","1,700","4.2","361,045","14,964,266,000","40,450","42,300","40,050","519,505,855,800","0.03","12,458,174","600,684","4.82",
382,001630,종근당홀딩스,"102,000","-500","-0.5","19,598","1,985,404,500","104,000","104,000","100,000","511,005,822,000","0.03","5,009,861","677,744","13.53",
383,009290,광동제약,"9,700","-200","-2.0","582,955","5,683,390,060","10,000","10,000","9,580","508,482,254,700","0.03","52,420,851","12,232,679","23.34",
384,053580,웹케시,"75,100","-700","-0.9","20,838","1,563,036,000","75,200","75,700","74,700","507,950,490,500","0.03","6,763,655","1,534,200","22.68",
385,137400,피엔티,"22,850","-450","-1.9","495,143","11,299,367,700","22,650","23,300","22,350","506,852,004,950","0.03","22,181,707","370,934","1.67",
386,078070,유비쿼스홀딩스,"27,100","0","0.0","50,979","1,373,009,050","27,450","27,450","26,000","506,678,618,800","0.03","18,696,628","759,831","4.06",
387,086390,유니테스트,"23,950","-700","-2.8","845,276","20,225,369,600","23,850","24,600","23,200","506,162,317,700","0.03","21,134,126","855,333","4.05",
388,000020,동화약품,"18,100","-850","-4.5","912,306","17,046,499,600","19,950","20,000","18,000","505,559,607,000","0.03","27,931,470","1,540,549","5.52",
389,100130,동국S&C,"8,830","-120","-1.3","2,422,337","21,500,160,540","8,980","9,070","8,570","504,572,690,000","0.03","57,143,000","831,265","1.45",
390,294090,이오플로우,"45,800","-1,000","-2.1","1,005,136","46,520,615,000","45,250","48,600","44,400","503,722,002,600","0.02","10,998,297","303,115","2.76",
391,025540,한국단자,"48,350","850","1.8","36,806","1,770,911,650","48,150","48,550","47,300","503,565,250,000","0.02","10,415,000","2,602,135","24.98",
392,332570,와이팜,"13,550","150","1.1","169,616","2,280,588,850","13,550","13,650","13,100","503,265,373,800","0.02","37,141,356","224,386","0.60",
393,151910,나노스,"3,350","-20","-0.6","451,214","1,483,880,680","3,380","3,390","3,240","497,894,912,450","0.02","148,625,347","570,327","0.38",
394,036420,제이콘텐트리,"30,350","2,350","8.4","1,225,365","37,159,669,200","30,850","31,050","29,100","497,286,904,850","0.02","16,385,071","810,616","4.95",
395,039840,디오,"31,900","1,650","5.4","261,202","8,257,458,350","30,900","32,400","30,350","495,202,903,800","0.02","15,523,602","3,056,535","19.69",
396,002620,제일파마홀딩스,"31,000","6,150","24.8","2,238,001","68,595,224,350","29,950","31,950","29,100","495,174,005,000","0.02","15,973,355","1,526,026","9.55",
397,002840,미원상사,"99,500","0","0.0","1,595","158,715,400","99,600","99,700","99,300","494,515,000,000","0.02","4,970,000","233,345","4.70",
398,042000,카페24,"52,200","-1,500","-2.8","206,819","10,758,787,900","52,700","53,300","51,400","492,277,163,400","0.02","9,430,597","1,744,164","18.49",
399,078160,메디포스트,"31,350","650","2.1","209,681","6,468,543,900","30,850","31,500","30,250","489,619,346,700","0.02","15,617,842","1,383,309","8.86",
400,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.02","61,117,550","4,323,950","7.07",
401,206650,유바이오로직스,"16,800","-1,700","-9.2","1,462,096","25,068,942,250","17,900","18,000","16,800","487,628,551,200","0.02","29,025,509","411,663","1.42",
402,095660,네오위즈,"22,250","-850","-3.7","387,331","8,617,371,350","22,600","22,700","22,000","487,608,928,000","0.02","21,915,008","4,553,994","20.78",
403,000815,삼성화재우,"152,500","6,500","4.4","39,697","5,916,573,000","147,000","152,500","145,500","486,780,000,000","0.02","3,192,000","655,232","20.53",
404,003070,코오롱글로벌,"19,300","-500","-2.5","84,070","1,633,376,100","19,750","19,750","19,100","486,561,453,400","0.02","25,210,438","728,056","2.89",
405,097780,에스맥,"1,850","-45","-2.4","8,574,293","15,790,938,105","1,900","1,900","1,780","483,119,363,700","0.02","261,145,602","4,511,341","1.73",
406,281820,케이씨텍,"24,350","-300","-1.2","233,789","5,639,720,200","24,600","24,600","23,650","483,087,929,000","0.02","19,839,340","1,904,178","9.60",
407,024720,한국콜마홀딩스,"25,950","300","1.2","80,279","2,074,404,600","26,200","26,200","25,550","482,065,858,050","0.02","18,576,719","3,121,879","16.81",
408,059090,미코,"15,300","-300","-1.9","641,458","9,818,140,600","15,400","15,500","15,150","479,144,025,900","0.02","31,316,603","1,249,367","3.99",
409,032620,유비케어,"9,170","-330","-3.5","616,716","5,675,524,290","9,200","9,340","9,100","478,647,764,630","0.02","52,197,139","1,108,752","2.12",
410,008350,남선알미늄,"4,340","-90","-2.0","2,443,415","10,621,936,600","4,430","4,430","4,290","478,177,250,600","0.02","110,179,090","7,161,424","6.50",
411,023890,한국아트라스비엑스,"51,900","500","1.0","6,438","332,047,200","51,900","52,700","48,400","474,885,000,000","0.02","9,150,000","247,759","2.71",
412,263050,유틸렉스,"31,600","-950","-2.9","95,485","3,024,353,800","32,550","32,550","31,500","473,300,913,200","0.02","14,977,877","4,576,720","30.56",
413,319660,피에스케이,"31,850","350","1.1","259,740","8,156,310,650","31,450","32,400","30,500","470,265,887,000","0.02","14,765,020","1,259,180","8.53",
414,314130,지놈앤컴퍼니,"41,450","-400","-1.0","5,160","213,877,200","41,850","42,000","41,000","469,192,321,650","0.02","11,319,477","0","0.00",
415,253840,수젠텍,"30,700","-2,700","-8.1","920,722","28,191,773,700","30,100","31,450","30,050","468,597,094,300","0.02","15,263,749","11,033","0.07",
416,131290,티에스이,"42,300","350","0.8","86,784","3,666,461,350","41,450","43,500","40,850","467,898,446,700","0.02","11,061,429","1,040,347","9.41",
417,182400,엔케이맥스,"13,800","-250","-1.8","146,783","2,002,774,950","14,100","14,100","13,450","467,544,841,800","0.02","33,880,061","2,220,257","6.55",
418,034830,한국토지신탁,"1,850","40","2.2","1,069,762","1,965,798,695","1,820","1,855","1,820","467,105,075,500","0.02","252,489,230","35,311,884","13.99",
419,322000,현대에너지솔루션,"41,700","-950","-2.2","1,245,520","52,347,697,750","42,550","43,850","40,250","467,040,000,000","0.02","11,200,000","260,584","2.33",
420,093050,LF,"15,950","800","5.3","208,392","3,292,119,700","15,450","16,050","15,350","466,378,000,000","0.02","29,240,000","6,813,959","23.30",
421,017960,한국카본,"10,550","-100","-0.9","881,181","9,392,411,850","10,800","10,900","10,400","463,785,986,350","0.02","43,960,757","7,970,164","18.13",
422,123890,한국자산신탁,"3,740","30","0.8","258,412","964,159,655","3,740","3,755","3,700","463,676,792,480","0.02","123,977,752","11,605,597","9.36",
423,017390,서울가스,"92,500","-1,500","-1.6","1,180","109,762,200","93,900","95,400","92,000","462,500,000,000","0.02","5,000,000","373,365","7.47",
424,138250,엔에스쇼핑,"13,700","-50","-0.4","92,525","1,264,865,300","13,700","13,850","13,400","461,635,200,000","0.02","33,696,000","3,995,072","11.86",
425,032190,다우데이타,"12,050","0","0.0","123,858","1,491,634,950","12,100","12,200","11,850","461,515,000,000","0.02","38,300,000","1,823,790","4.76",
426,048530,인트론바이오,"14,000","-300","-2.1","270,038","3,783,152,350","14,350","14,400","13,800","460,922,518,000","0.02","32,923,037","2,673,291","8.12",
427,003800,에이스침대,"41,500","550","1.3","1,722","70,970,050","40,550","41,650","40,550","460,235,000,000","0.02","11,090,000","383,461","3.46",
428,006405,삼성SDI우,"284,000","-3,000","-1.0","37,060","10,498,914,500","286,000","287,500","278,000","459,482,464,000","0.02","1,617,896","178,498","11.03",
429,166090,하나머티리얼즈,"23,400","-750","-3.1","209,166","4,888,671,650","24,050","24,050","23,200","459,287,571,600","0.02","19,627,674","3,191,988","16.26",
430,001720,신영증권,"48,650","1,450","3.1","9,209","445,522,450","48,100","48,800","47,650","456,640,430,050","0.02","9,386,237","804,378","8.57",
431,199800,툴젠,"69,200","4,300","6.6","22,175","1,487,796,900","65,000","70,000","64,900","454,875,750,800","0.02","6,573,349","50,781","0.77",
432,053210,스카이라이프,"9,510","60","0.6","135,475","1,271,773,610","9,450","9,540","9,280","454,786,896,660","0.02","47,821,966","7,938,555","16.60",
433,071320,지역난방공사,"39,150","-50","-0.1","16,227","636,246,000","39,250","39,550","38,650","453,307,827,600","0.02","11,578,744","115,851","1.00",
434,145720,덴티움,"40,950","2,800","7.3","238,109","9,563,474,800","38,650","41,200","38,400","453,268,588,500","0.02","11,068,830","1,723,816","15.57",
435,226950,올릭스,"69,000","-300","-0.4","229,026","15,456,256,900","69,500","69,700","66,000","453,255,549,000","0.02","6,568,921","120,255","1.83",
436,041140,넥슨지티,"12,800","-600","-4.5","304,235","3,939,158,950","13,200","13,200","12,800","452,778,521,600","0.02","35,373,322","1,690,502","4.78",
437,140860,파크시스템스,"67,900","200","0.3","34,748","2,333,647,300","67,100","68,700","66,100","452,774,514,500","0.02","6,668,255","420,427","6.30",
438,030610,교보증권,"6,960","60","0.9","163,196","1,137,782,380","6,950","7,020","6,880","449,986,940,160","0.02","64,653,296","3,046,052","4.71",
439,042040,케이피엠테크,"3,390","-250","-6.9","33,452,376","114,585,445,675","3,200","3,740","3,110","448,216,107,990","0.02","132,217,141","286,466","0.22",
440,036810,에프에스티,"22,100","400","1.8","243,513","5,233,793,450","21,650","22,100","21,050","447,167,289,400","0.02","20,233,814","374,545","1.85",
441,232140,와이아이케이,"5,630","-60","-1.0","957,178","5,341,827,290","5,690","5,690","5,520","446,640,860,260","0.02","79,332,302","579,942","0.73",
442,249420,일동제약,"18,750","200","1.1","531,887","10,050,317,650","19,100","19,250","18,500","446,311,593,750","0.02","23,803,285","1,733,947","7.28",
443,060150,인선이엔티,"9,600","-40","-0.4","343,533","3,279,589,680","9,640","9,640","9,500","446,002,435,200","0.02","46,458,587","1,485,262","3.20",
444,215200,메가스터디교육,"37,450","1,350","3.7","195,038","7,263,844,750","36,500","37,700","36,100","443,478,406,000","0.02","11,841,880","3,493,773","29.50",
445,294140,레몬,"12,850","-1,000","-7.2","526,315","6,818,926,650","12,900","13,450","12,450","443,325,000,000","0.02","34,500,000","495,222","1.44",
446,060720,KH바텍,"18,650","800","4.5","325,316","5,917,575,250","17,750","18,700","17,550","441,518,290,950","0.02","23,673,903","1,918,608","8.10",
447,298000,효성화학,"138,000","0","0.0","23,097","3,207,386,000","139,000","140,500","135,000","440,237,388,000","0.02","3,190,126","339,419","10.64",
448,039560,다산네트웍스,"12,500","150","1.2","948,552","11,906,005,600","12,500","12,900","12,200","437,758,412,500","0.02","35,020,673","438,556","1.25",
449,215000,골프존,"69,600","-1,900","-2.7","58,485","4,086,259,200","71,500","71,700","69,100","436,768,884,000","0.02","6,275,415","525,259","8.37",
450,029960,코엔텍,"8,730","-20","-0.2","202,530","1,761,641,910","8,770","8,780","8,650","436,500,000,000","0.02","50,000,000","4,413,694","8.83",
451,005070,코스모신소재,"14,900","-600","-3.9","744,246","11,209,664,250","15,500","15,500","14,800","435,794,678,500","0.02","29,247,965","603,931","2.06",
452,122990,와이솔,"15,450","-100","-0.6","233,003","3,604,260,200","15,450","15,650","15,300","435,256,488,450","0.02","28,171,941","1,479,923","5.25",
453,272290,이녹스첨단소재,"45,150","-400","-0.9","53,656","2,410,562,050","45,450","45,850","44,650","429,037,558,950","0.02","9,502,493","1,252,659","13.18",
454,027410,BGF,"4,480","120","2.8","295,874","1,314,696,330","4,425","4,485","4,345","428,811,223,680","0.02","95,716,791","7,980,550","8.34",
455,004490,세방전지,"30,550","0","0.0","39,969","1,218,519,800","30,550","30,700","30,300","427,700,000,000","0.02","14,000,000","4,554,439","32.53",
456,166480,코아스템,"27,200","-1,900","-6.5","880,792","24,121,300,150","28,850","29,150","26,100","427,514,368,000","0.02","15,717,440","178,429","1.14",
457,002390,한독,"31,000","-1,700","-5.2","147,641","4,623,050,700","32,250","32,250","30,900","426,669,523,000","0.02","13,763,533","520,766","3.78",
458,006390,한일현대시멘트,"25,350","550","2.2","22,968","577,897,500","24,900","25,550","24,650","426,419,701,500","0.02","16,821,290","70,333","0.42",
459,052400,코나아이,"27,300","-200","-0.7","136,037","3,679,629,450","27,050","27,400","26,800","424,763,921,400","0.02","15,559,118","288,358","1.85",
460,030520,한글과컴퓨터,"17,250","-150","-0.9","171,939","2,947,606,100","17,450","17,450","17,000","423,926,581,500","0.02","24,575,454","2,904,956","11.82",
461,299660,셀리드,"43,900","-4,450","-9.2","419,009","18,455,360,350","46,300","46,300","42,550","423,577,578,800","0.02","9,648,692","27,745","0.29",
462,034950,한국기업평가,"93,000","-700","-0.8","6,820","633,361,900","94,000","94,000","92,200","422,267,802,000","0.02","4,540,514","3,470,336","76.43",
463,284620,카이노스메드,"4,010","-80","-2.0","604,402","2,428,401,370","4,090","4,095","3,970","420,819,942,290","0.02","104,942,629","4,716,833","4.49",
464,216080,제테마,"24,000","-300","-1.2","118,114","2,857,920,800","24,100","24,550","23,950","420,398,352,000","0.02","17,516,598","68,103","0.39",
465,025860,남해화학,"8,440","100","1.2","365,962","3,095,523,750","8,320","8,550","8,280","419,289,434,920","0.02","49,678,843","2,575,723","5.18",
466,045390,대아티아이,"5,890","-10","-0.2","2,881,574","17,021,374,890","5,920","5,950","5,870","419,082,464,580","0.02","71,151,522","5,486,427","7.71",
467,006060,화승인더,"7,570","320","4.4","697,624","5,241,844,440","7,400","7,620","7,390","418,772,400,000","0.02","55,320,000","9,968,244","18.02",
468,061970,엘비세미콘,"9,520","-210","-2.2","686,117","6,573,329,130","9,750","9,760","9,480","416,829,315,840","0.02","43,784,592","704,647","1.61",
469,036830,솔브레인홀딩스,"43,300","-1,300","-2.9","100,955","4,391,784,600","44,200","44,450","43,000","416,533,226,500","0.02","9,619,705","1,908,852","19.84",
470,065660,안트로젠,"46,450","-1,150","-2.4","52,969","2,470,557,600","47,700","47,850","46,250","416,004,667,150","0.02","8,955,967","742,789","8.29",
471,068400,SK렌터카,"8,780","180","2.1","145,211","1,279,174,930","8,900","8,950","8,660","415,169,675,200","0.02","47,285,840","257,243","0.54",
472,001780,알루코,"4,980","230","4.8","55,693,567","281,925,089,875","4,765","5,350","4,490","414,372,269,340","0.02","83,207,283","857,620","1.03",
473,026890,디피씨,"9,900","-100","-1.0","1,111,064","11,116,217,130","10,300","10,300","9,820","412,613,932,500","0.02","41,678,175","2,628,083","6.31",
474,009680,모토닉,"12,450","500","4.2","227,410","2,746,825,000","11,950","12,450","11,700","410,850,000,000","0.02","33,000,000","4,333,186","13.13",
475,192440,슈피겐코리아,"66,000","-300","-0.4","60,276","3,961,253,100","66,400","66,900","65,200","410,279,958,000","0.02","6,216,363","1,002,014","16.12",
476,222080,씨아이에스,"7,100","-180","-2.5","934,347","6,660,391,120","7,290","7,290","7,020","408,190,899,600","0.02","57,491,676","1,925,548","3.35",
477,074600,원익QnC,"15,500","-500","-3.1","432,579","6,754,423,950","16,000","16,000","15,450","407,464,000,000","0.02","26,288,000","523,198","1.99",
478,014830,유니드,"45,600","450","1.0","26,949","1,225,080,250","45,300","45,900","45,050","405,376,840,800","0.02","8,889,843","1,067,190","12.00",
479,174900,앱클론,"28,150","-1,050","-3.6","188,084","5,289,771,700","28,950","29,000","27,850","405,134,800,000","0.02","14,392,000","1,870,053","12.99",
480,048410,현대바이오,"11,100","-100","-0.9","651,554","7,277,732,450","11,200","11,300","11,000","398,666,234,700","0.02","35,915,877","2,414,966","6.72",
481,003530,한화투자증권,"1,845","45","2.5","996,655","1,827,963,460","1,825","1,860","1,800","395,840,644,875","0.02","214,547,775","13,437,395","6.26",
482,238090,앤디포스,"7,140","-690","-8.8","4,427,192","32,289,172,100","7,150","7,540","7,090","393,854,723,640","0.02","55,161,726","224,296","0.41",
483,263720,디앤씨미디어,"31,950","-1,400","-4.2","80,318","2,544,856,250","32,750","32,750","30,700","392,189,796,450","0.02","12,275,111","413,221","3.37",
484,321550,티움바이오,"16,650","-650","-3.8","510,909","8,516,756,300","16,950","16,950","16,350","390,805,902,900","0.02","23,471,826","30,742","0.13",
485,073490,이노와이어리스,"58,000","100","0.2","106,095","6,203,956,700","58,800","59,500","57,500","390,777,552,000","0.02","6,737,544","285,904","4.24",
486,038500,삼표시멘트,"3,630","80","2.2","554,810","1,977,213,935","3,555","3,630","3,495","389,706,537,990","0.02","107,357,173","1,435,588","1.34",
487,009410,태영건설,"10,000","70","0.7","288,994","2,881,875,170","9,930","10,050","9,890","388,990,980,000","0.02","38,899,098","4,218,305","10.84",
488,008730,율촌화학,"15,650","100","0.6","31,668","493,923,000","15,500","15,650","15,500","388,120,000,000","0.02","24,800,000","1,494,295","6.03",
489,013120,동원개발,"4,270","15","0.4","155,142","660,249,060","4,265","4,285","4,225","387,750,587,000","0.02","90,808,100","12,560,363","13.83",
490,003220,대원제약,"19,150","-450","-2.3","120,188","2,299,864,800","19,700","19,750","18,200","387,664,997,450","0.02","20,243,603","3,716,260","18.36",
491,006730,서부T&D,"6,660","330","5.2","508,993","3,370,602,030","6,740","6,750","6,530","387,215,357,040","0.02","58,140,444","7,574,042","13.03",
492,214870,뉴지랩,"13,300","-450","-3.3","486,818","6,433,013,800","13,650","13,700","13,050","387,040,347,400","0.02","29,100,778","0","0.00",
493,082920,비츠로셀,"17,650","100","0.6","37,083","649,736,400","17,900","17,900","17,250","380,166,032,800","0.02","21,539,152","7,043,782","32.70",
494,096760,JW홀딩스,"5,720","10","0.2","274,905","1,574,243,310","5,690","5,790","5,670","380,106,326,600","0.02","66,452,155","3,059,384","4.60",
495,099190,아이센스,"27,650","-100","-0.4","55,691","1,546,365,700","27,750","28,100","27,500","379,834,630,700","0.02","13,737,238","5,372,259","39.11",
496,109820,진매트릭스,"18,700","550","3.0","3,890,164","71,916,890,250","17,200","19,800","16,750","379,244,115,800","0.02","20,280,434","4,467","0.02",
497,094800,맵스리얼티1,"4,085","5","0.1","111,192","453,562,850","4,080","4,120","4,065","379,228,242,135","0.02","92,834,331","4,181,128","4.50",
498,119860,다나와,"29,000","-900","-3.0","94,243","2,751,894,000","29,850","29,850","28,900","379,169,838,000","0.02","13,074,822","2,262,211","17.30",
499,175250,아이큐어,"50,100","-3,200","-6.0","615,213","31,213,496,900","52,600","53,500","49,050","378,229,398,900","0.02","7,549,489","35,749","0.47",
500,044340,위닉스,"21,150","-400","-1.9","201,759","4,266,158,650","21,300","21,450","20,700","378,022,938,750","0.02","17,873,425","747,817","4.18",
501,016710,대성홀딩스,"23,450","800","3.5","117,051","2,715,436,350","22,800","23,600","22,600","377,297,813,550","0.02","16,089,459","376,186","2.34",
502,293940,신한알파리츠,"7,190","0","0.0","79,076","569,448,570","7,190","7,280","7,170","376,253,584,370","0.02","52,330,123","495,021","0.95",
503,293480,하나제약,"23,200","-200","-0.8","83,032","1,923,901,050","23,550","23,550","22,950","375,840,000,000","0.02","16,200,000","133,108","0.82",
504,005500,삼진제약,"27,000","150","0.6","24,143","654,368,450","26,950","27,350","26,850","375,300,000,000","0.02","13,900,000","2,658,186","19.12",
505,052260,현대바이오랜드,"24,900","-200","-0.8","155,688","3,908,314,200","25,250","25,600","24,550","373,500,000,000","0.02","15,000,000","718,359","4.79",
506,084690,대상홀딩스,"10,250","0","0.0","124,760","1,279,064,150","10,350","10,350","10,100","371,178,514,500","0.02","36,212,538","1,871,694","5.17",
507,088260,이리츠코크렙,"5,840","40","0.7","60,255","353,578,880","5,800","5,950","5,800","369,914,885,600","0.02","63,341,590","45,098","0.07",
508,041190,우리기술투자,"4,400","-240","-5.2","14,467,968","63,253,905,490","4,500","4,505","4,275","369,600,000,000","0.02","84,000,000","2,357,815","2.81",
509,121600,나노신소재,"33,750","-750","-2.2","205,866","6,959,359,550","34,450","34,450","33,400","366,131,238,750","0.02","10,848,333","216,863","2.00",
510,126560,현대에이치씨엔,"3,240","-10","-0.3","201,347","652,990,175","3,255","3,265","3,215","365,720,171,040","0.02","112,876,596","18,377,856","16.28",
511,000140,하이트진로홀딩스,"15,750","50","0.3","11,293","178,502,400","15,950","16,100","15,650","365,506,548,750","0.02","23,206,765","1,168,397","5.03",
512,001430,세아베스틸,"10,150","360","3.7","272,061","2,744,601,140","9,950","10,250","9,790","364,000,507,850","0.02","35,862,119","3,306,011","9.22",
513,010050,우리종금,"537","13","2.5","2,994,165","1,594,403,172","526","541","523","362,047,229,022","0.02","674,203,406","14,838,003","2.20",
514,068330,일신바이오,"8,170","1,880","29.9","64,720,845","502,587,810,030","6,800","8,170","6,780","361,245,863,800","0.02","44,216,140","677,718","1.53",
515,038540,상상인,"6,490","320","5.2","460,243","2,903,964,830","6,200","6,490","6,150","359,080,751,370","0.02","55,328,313","4,058,108","7.33",
516,298060,에스씨엠생명과학,"30,000","-600","-2.0","196,466","5,988,130,450","30,400","31,350","29,800","356,043,240,000","0.02","11,868,108","742,445","6.26",
517,950190,미투젠,"27,600","-450","-1.6","58,301","1,608,784,400","27,500","27,850","27,250","355,752,739,200","0.02","12,889,592","3,893,378","30.21",
518,011280,태림포장,"5,020","-210","-4.0","2,307,855","11,586,599,760","5,050","5,100","4,925","355,445,818,800","0.02","70,805,940","1,358,862","1.92",
519,084680,이월드,"3,445","-50","-1.4","881,397","3,086,209,380","3,605","3,620","3,410","355,316,945,165","0.02","103,139,897","931,853","0.90",
520,089030,테크윙,"18,350","-200","-1.1","153,601","2,795,313,250","18,500","18,500","18,000","354,499,723,100","0.02","19,318,786","372,339","1.93",
521,046440,KG모빌리언스,"9,130","-320","-3.4","256,769","2,360,255,890","9,350","9,400","9,070","354,477,435,840","0.02","38,825,568","1,286,997","3.31",
522,025320,시노펙스,"4,830","-80","-1.6","2,685,215","12,980,448,310","4,850","4,915","4,765","353,763,487,140","0.02","73,242,958","4,192,771","5.72",
523,002270,롯데푸드,"312,500","5,000","1.6","7,478","2,352,237,000","310,000","318,500","308,000","353,709,375,000","0.02","1,131,870","131,646","11.63",
524,001200,유진투자증권,"3,650","50","1.4","444,553","1,614,496,930","3,680","3,680","3,595","353,562,425,700","0.02","96,866,418","7,288,325","7.52",
