순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
364,145990,삼양사,"63,000","500","0.8","93,905","5,927,566,700","63,300","64,100","62,500","649,747,287,000","0.03","10,313,449","455,839","4.42",
365,105630,한세실업,"16,200","0","0.0","409,927","6,665,741,050","16,300","16,600","16,150","648,000,000,000","0.03","40,000,000","3,050,303","7.63",
366,036810,에프에스티,"31,900","-100","-0.3","818,412","26,272,104,200","32,050","33,000","31,150","645,458,666,600","0.03","20,233,814","513,632","2.54",
367,286940,롯데정보통신,"41,750","-250","-0.6","82,418","3,468,837,450","42,500","43,500","41,650","642,796,819,250","0.03","15,396,331","436,322","2.83",
368,102710,이엔에프테크놀로지,"44,850","-800","-1.8","449,412","20,317,977,850","45,650","45,950","44,800","639,463,944,600","0.03","14,257,836","1,666,364","11.69",
369,001630,종근당홀딩스,"127,500","-2,500","-1.9","62,817","8,104,123,500","131,000","131,500","127,500","638,757,277,500","0.03","5,009,861","565,539","11.29",
370,001470,삼부토건,"4,600","130","2.9","8,962,447","41,636,733,465","4,520","4,760","4,480","632,713,292,800","0.03","137,546,368","972,121","0.71",
371,005090,SGC에너지,"43,050","1,650","4.0","222,224","9,537,890,450","43,450","43,450","42,000","631,845,022,200","0.03","14,677,004","276,848","1.89",
372,281820,케이씨텍,"30,200","150","0.5","268,080","8,044,745,500","30,550","30,550","29,550","630,018,991,200","0.03","20,861,556","2,155,411","10.33",
373,226950,올릭스,"46,500","-2,500","-5.1","457,059","21,605,544,000","48,750","49,400","46,000","629,705,790,000","0.03","13,542,060","531,923","3.93",
374,018000,유니슨,"5,190","70","1.4","3,550,927","18,498,581,150","5,320","5,340","5,110","628,742,466,960","0.03","121,144,984","3,837,592","3.17",
375,112040,위메이드,"37,400","250","0.7","2,143,307","86,562,842,950","37,350","44,300","36,950","628,320,000,000","0.03","16,800,000","1,071,673","6.38",
376,298040,효성중공업,"67,100","2,700","4.2","476,222","31,932,961,700","65,500","68,000","65,200","625,677,170,800","0.03","9,324,548","686,073","7.36",
377,005610,SPC삼립,"72,500","1,100","1.5","33,487","2,432,830,900","71,600","73,400","71,600","625,603,152,500","0.03","8,629,009","199,664","2.31",
378,017960,한국카본,"14,150","250","1.8","982,157","13,906,015,800","14,050","14,400","13,900","622,044,711,550","0.03","43,960,757","10,417,645","23.70",
379,078130,국일제지,"4,920","15","0.3","1,713,779","8,455,925,765","4,905","4,980","4,905","621,634,049,280","0.03","126,348,384","5,512,036","4.36",
380,222080,씨아이에스,"10,800","1,170","12.2","21,750,003","225,004,772,040","9,780","10,800","9,690","620,910,100,800","0.02","57,491,676","1,348,994","2.35",
381,006405,삼성SDI우,"383,000","19,000","5.2","44,034","16,515,712,000","370,000","383,000","364,000","619,654,168,000","0.02","1,617,896","253,982","15.70",
382,061970,엘비세미콘,"14,150","150","1.1","1,281,091","18,026,522,650","14,050","14,350","13,850","619,551,976,800","0.02","43,784,592","1,178,039","2.69",
383,008730,율촌화학,"24,950","2,250","9.9","1,028,302","25,841,188,650","22,700","27,150","22,700","618,760,000,000","0.02","24,800,000","1,910,320","7.70",
384,007390,네이처셀,"10,100","-350","-3.4","1,216,930","12,452,965,150","10,450","10,650","10,000","618,023,029,900","0.02","61,190,399","3,269,413","5.34",
385,137400,피엔티,"27,250","2,200","8.8","1,833,630","48,692,032,900","25,200","27,550","25,100","612,074,594,250","0.02","22,461,453","945,367","4.21",
386,290510,코리아센터,"7,960","10","0.1","776,070","6,188,905,400","7,920","8,070","7,920","606,557,070,520","0.02","76,200,637","238,596","0.31",
387,097230,한진중공업,"7,270","-130","-1.8","165,991","1,212,480,080","7,410","7,410","7,250","605,404,022,870","0.02","83,274,281","17,382,935","20.87",
388,166090,하나머티리얼즈,"30,800","-150","-0.5","288,468","8,818,874,550","30,550","31,350","30,100","604,532,359,200","0.02","19,627,674","3,363,965","17.14",
389,042000,카페24,"64,100","200","0.3","110,297","7,090,976,300","64,400","64,800","63,900","604,501,267,700","0.02","9,430,597","2,192,058","23.24",
390,298060,에스씨엠생명과학,"50,900","-2,200","-4.1","2,274,485","120,794,023,600","52,900","57,400","50,400","604,417,903,500","0.02","11,874,615","660,087","5.56",
391,140860,파크시스템스,"90,200","-1,100","-1.2","48,455","4,379,087,200","92,000","92,000","89,500","601,530,721,000","0.02","6,668,855","753,879","11.30",
392,321550,티움바이오,"25,250","-750","-2.9","2,065,006","54,483,381,100","25,850","28,400","24,600","600,544,131,500","0.02","23,783,926","82,902","0.35",
393,002350,넥센타이어,"6,140","50","0.8","345,500","2,118,536,970","6,140","6,170","6,080","599,680,764,780","0.02","97,667,877","6,745,856","6.91",
394,003530,한화투자증권,"2,795","170","6.5","14,618,614","40,246,923,305","2,710","2,880","2,635","599,661,031,125","0.02","214,547,775","11,791,653","5.50",
395,243070,휴온스,"60,500","-200","-0.3","98,999","5,991,497,000","61,900","61,900","59,900","597,785,012,000","0.02","9,880,744","1,675,232","16.95",
396,353200,대덕전자,"12,050","150","1.3","1,688,877","20,485,028,900","11,950","12,300","11,900","595,473,946,250","0.02","49,416,925","4,054,304","8.20",
397,138080,오이솔루션,"56,000","700","1.3","162,479","9,027,445,000","55,500","56,100","55,100","594,949,320,000","0.02","10,624,095","604,427","5.69",
398,091700,파트론,"10,950","150","1.4","982,840","10,702,090,650","10,900","11,000","10,800","593,012,689,500","0.02","54,156,410","7,490,867","13.83",
399,065660,안트로젠,"64,800","-2,500","-3.7","272,943","17,877,228,900","68,100","69,000","63,900","589,261,003,200","0.02","9,093,534","1,079,550","11.87",
400,050890,쏠리드,"11,250","150","1.4","989,111","11,032,237,450","11,150","11,300","11,050","587,083,218,750","0.02","52,185,175","2,178,358","4.17",
401,005070,코스모신소재,"20,050","-50","-0.2","1,734,370","34,743,596,900","20,250","20,700","19,650","586,421,698,250","0.02","29,247,965","639,382","2.19",
402,008490,서흥,"50,600","-200","-0.4","53,111","2,676,718,400","50,800","50,800","50,000","585,397,117,800","0.02","11,569,113","1,421,518","12.29",
403,068240,다원시스,"21,600","150","0.7","570,134","12,400,988,450","21,500","22,150","21,450","584,591,191,200","0.02","27,064,407","1,985,236","7.34",
404,078160,메디포스트,"37,300","-500","-1.3","344,376","12,863,877,500","38,350","38,450","36,750","582,545,506,600","0.02","15,617,842","1,852,979","11.86",
405,950180,SNK,"27,600","-100","-0.4","817,312","22,369,074,700","27,000","28,500","26,400","581,305,680,000","0.02","21,061,800","15,167,356","72.01",
406,344820,케이씨씨글라스,"36,350","-100","-0.3","151,834","5,524,437,900","36,500","36,700","36,150","580,528,111,200","0.02","15,970,512","1,039,048","6.51",
407,319660,피에스케이,"39,250","-750","-1.9","562,754","22,204,397,500","40,050","40,250","39,050","579,527,035,000","0.02","14,765,020","1,499,745","10.16",
408,268280,미원에스씨,"113,500","-2,500","-2.2","3,511","405,140,500","116,000","119,500","113,000","578,850,000,000","0.02","5,100,000","85,896","1.68",
409,298000,효성화학,"180,000","13,500","8.1","122,106","21,414,349,500","169,000","183,000","168,000","574,222,680,000","0.02","3,190,126","308,428","9.67",
410,348210,넥스틴,"180,000","-1,000","-0.6","72,081","12,990,009,100","181,300","183,000","178,000","568,764,000,000","0.02","3,159,800","216,524","6.85",
411,000400,롯데손해보험,"1,825","75","4.3","2,387,919","4,392,254,540","1,765","1,880","1,760","566,363,784,000","0.02","310,336,320","3,075,533","0.99",
412,226320,잇츠한불,"25,800","-50","-0.2","51,392","1,327,685,850","25,900","26,000","25,700","565,776,327,000","0.02","21,929,315","88,158","0.40",
413,015350,부산가스,"51,400","500","1.0","4,398","226,400,500","51,800","51,800","51,000","565,400,000,000","0.02","11,000,000","368,091","3.35",
414,095610,테스,"28,550","350","1.2","1,036,842","29,485,681,250","28,300","29,300","28,000","564,382,852,300","0.02","19,768,226","1,647,383","8.33",
415,299030,하나기술,"148,900","-3,200","-2.1","380,067","56,244,674,800","150,000","153,500","143,000","560,269,901,400","0.02","3,762,726","4,485","0.12",
416,005180,빙그레,"56,800","200","0.4","25,443","1,448,724,800","57,400","57,400","56,600","559,550,488,800","0.02","9,851,241","2,496,001","25.34",
417,206640,바디텍메드,"23,800","-250","-1.0","266,177","6,369,205,600","24,100","24,650","23,600","558,980,128,000","0.02","23,486,560","1,478,809","6.30",
418,086390,유니테스트,"26,200","100","0.4","944,999","25,094,113,250","26,900","27,200","26,050","553,714,101,200","0.02","21,134,126","948,101","4.49",
419,009290,광동제약,"10,550","-50","-0.5","601,328","6,334,288,900","10,700","10,750","10,450","553,039,978,050","0.02","52,420,851","12,105,382","23.09",
420,115390,락앤락,"10,400","100","1.0","278,233","2,891,732,800","10,350","10,450","10,300","551,279,435,200","0.02","53,007,638","37,699,673","71.12",
421,000020,동화약품,"19,700","0","0.0","612,986","12,115,962,250","20,000","20,100","19,500","550,249,959,000","0.02","27,931,470","931,347","3.33",
422,267980,매일유업,"70,000","0","0.0","42,163","2,949,857,600","70,600","70,700","69,800","549,054,660,000","0.02","7,843,638","1,255,460","16.01",
423,027360,아주IB투자,"4,610","420","10.0","22,683,718","103,233,048,950","4,195","4,830","4,155","548,659,726,250","0.02","119,015,125","36,296","0.03",
424,214450,파마리서치프로덕트,"55,800","0","0.0","68,112","3,809,565,700","55,800","56,600","55,500","546,230,217,600","0.02","9,789,072","688,241","7.03",
425,035600,KG이니시스,"19,550","-50","-0.3","249,983","4,902,451,950","19,650","19,700","19,550","545,531,684,700","0.02","27,904,434","4,993,515","17.90",
426,060150,인선이엔티,"11,650","50","0.4","1,178,901","13,820,354,600","11,800","11,900","11,600","541,242,538,550","0.02","46,458,587","1,759,036","3.79",
427,347860,알체라,"40,200","-300","-0.7","2,239,386","90,733,917,300","39,600","42,500","38,450","537,425,518,800","0.02","13,368,794","4,398","0.03",
428,074600,원익QnC,"20,400","100","0.5","528,217","10,749,211,550","20,450","20,700","20,200","536,275,200,000","0.02","26,288,000","673,084","2.56",
429,200230,텔콘RF제약,"6,050","50","0.8","1,407,262","8,529,867,130","6,030","6,140","6,000","529,429,522,600","0.02","87,509,012","7,961,419","9.10",
430,023890,한국아트라스비엑스,"57,800","-1,200","-2.0","1,431","82,987,700","59,000","59,000","57,600","528,870,000,000","0.02","9,150,000","240,862","2.63",
431,034830,한국토지신탁,"2,090","35","1.7","1,868,086","3,875,392,840","2,055","2,100","2,055","527,702,490,700","0.02","252,489,230","33,959,694","13.45",
432,330860,네패스아크,"52,000","-1,000","-1.9","246,268","12,827,308,400","53,200","54,200","51,400","527,048,028,000","0.02","10,135,539","120,933","1.19",
433,030610,교보증권,"8,140","270","3.4","549,597","4,469,946,920","8,000","8,260","7,960","526,277,829,440","0.02","64,653,296","2,892,441","4.47",
434,003060,에이프로젠제약,"1,315","-20","-1.5","3,028,507","3,994,178,605","1,345","1,345","1,310","524,127,132,290","0.02","398,575,766","14,906,423","3.74",
435,006390,한일현대시멘트,"31,050","750","2.5","58,503","1,814,985,900","30,500","31,350","30,300","522,301,054,500","0.02","16,821,290","65,650","0.39",
436,008350,남선알미늄,"4,735","140","3.0","5,626,135","26,751,491,435","4,730","4,835","4,675","521,697,991,150","0.02","110,179,090","6,720,464","6.10",
437,032190,다우데이타,"13,550","400","3.0","556,357","7,504,553,450","13,350","13,750","13,250","518,965,000,000","0.02","38,300,000","1,725,429","4.51",
438,174900,앱클론,"35,650","-2,300","-6.1","826,533","29,861,099,500","37,650","37,750","35,500","513,074,800,000","0.02","14,392,000","1,743,419","12.11",
439,123890,한국자산신탁,"4,110","130","3.3","977,177","4,019,693,780","4,035","4,170","4,000","509,548,560,720","0.02","123,977,752","12,225,743","9.86",
440,032620,유비케어,"9,710","-70","-0.7","254,276","2,475,994,750","9,860","9,880","9,680","506,834,219,690","0.02","52,197,139","798,350","1.53",
441,151910,나노스,"3,395","30","0.9","237,348","803,846,995","3,330","3,460","3,330","504,583,053,065","0.02","148,625,347","393,833","0.26",
442,001720,신영증권,"53,500","300","0.6","17,431","932,348,300","53,300","54,300","53,100","502,163,679,500","0.02","9,386,237","686,873","7.32",
443,009410,태영건설,"12,900","400","3.2","493,769","6,354,738,100","12,500","13,050","12,500","501,798,364,200","0.02","38,899,098","4,402,542","11.32",
444,232140,와이아이케이,"6,210","-30","-0.5","898,092","5,566,558,860","6,220","6,290","6,150","501,505,049,970","0.02","80,757,657","656,801","0.81",
445,332570,와이팜,"13,500","350","2.7","371,799","4,963,880,400","13,050","13,550","13,050","501,408,306,000","0.02","37,141,356","230,477","0.62",
446,006730,서부T&D,"8,620","830","10.6","3,262,300","27,798,276,630","7,890","8,980","7,860","501,170,627,280","0.02","58,140,444","7,862,929","13.52",
447,009970,영원무역홀딩스,"36,750","350","1.0","19,846","729,994,300","36,550","37,250","36,500","501,108,006,000","0.02","13,635,592","2,984,741","21.89",
448,015750,성우하이텍,"6,250","40","0.6","963,861","6,052,382,210","6,370","6,370","6,240","500,000,000,000","0.02","80,000,000","10,663,389","13.33",
449,095660,네오위즈,"22,600","50","0.2","300,298","6,769,735,000","22,800","22,800","22,450","497,962,049,400","0.02","22,033,719","3,484,334","15.81",
450,059090,미코,"15,900","600","3.9","1,860,246","29,537,115,500","16,000","16,100","15,650","497,933,987,700","0.02","31,316,603","1,672,253","5.34",
451,284620,카이노스메드,"4,720","-170","-3.5","1,146,828","5,437,619,970","4,840","4,880","4,665","495,329,208,880","0.02","104,942,629","4,812,886","4.59",
452,049070,인탑스,"28,700","-650","-2.2","123,678","3,572,700,400","29,050","29,300","28,650","493,640,000,000","0.02","17,200,000","6,189,058","35.98",
453,078070,유비쿼스홀딩스,"26,350","-50","-0.2","61,555","1,630,004,350","26,250","26,850","26,250","492,656,147,800","0.02","18,696,628","737,753","3.95",
454,064550,바이오니아,"19,550","-100","-0.5","390,720","7,660,524,600","19,700","20,200","19,300","491,331,342,900","0.02","25,132,038","2,572,378","10.24",
455,145720,덴티움,"44,350","600","1.4","127,824","5,708,775,650","44,350","45,250","44,200","490,902,610,500","0.02","11,068,830","1,806,746","16.32",
456,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.02","61,117,550","4,310,950","7.05",
457,249420,일동제약,"20,550","200","1.0","351,017","7,131,818,950","20,600","20,750","19,900","489,157,506,750","0.02","23,803,285","1,527,044","6.42",
458,003070,코오롱글로벌,"19,400","250","1.3","126,839","2,456,184,450","19,550","19,600","19,100","489,082,497,200","0.02","25,210,438","700,267","2.78",
459,033290,코웰패션,"5,520","10","0.2","368,406","2,033,236,870","5,520","5,560","5,490","488,521,291,680","0.02","88,500,234","4,132,029","4.67",
460,175250,아이큐어,"64,700","700","1.1","223,299","14,341,444,100","65,400","66,200","63,200","488,451,938,300","0.02","7,549,489","78,197","1.04",
461,039840,디오,"31,450","-450","-1.4","210,003","6,623,589,400","32,100","32,350","31,000","488,217,282,900","0.02","15,523,602","3,093,682","19.93",
462,215200,메가스터디교육,"41,000","-200","-0.5","98,408","4,046,507,800","41,150","41,800","40,400","485,517,080,000","0.02","11,841,880","3,231,644","27.29",
463,009680,모토닉,"14,700","1,500","11.4","2,992,685","42,949,739,550","13,450","15,000","13,150","485,100,000,000","0.02","33,000,000","4,036,996","12.23",
464,108230,톱텍,"12,750","800","6.7","1,009,125","12,693,651,250","12,200","12,850","12,150","484,796,373,750","0.02","38,023,245","1,578,993","4.15",
465,339770,교촌에프앤비,"19,350","-50","-0.3","145,772","2,830,989,950","19,450","19,600","19,350","483,412,149,000","0.02","24,982,540","55,123","0.22",
466,183300,코미코,"48,400","-300","-0.6","49,943","2,414,456,450","49,300","49,350","47,950","483,405,696,400","0.02","9,987,721","3,794,014","37.99",
467,322000,현대에너지솔루션,"43,150","350","0.8","736,560","32,260,058,950","44,650","45,800","42,800","483,280,000,000","0.02","11,200,000","300,389","2.68",
468,024720,한국콜마홀딩스,"25,950","-50","-0.2","71,922","1,870,837,600","26,200","26,200","25,900","482,065,858,050","0.02","18,576,719","3,089,402","16.63",
469,138250,엔에스쇼핑,"14,300","1,000","7.5","558,403","8,025,636,900","13,300","15,400","13,200","481,852,800,000","0.02","33,696,000","4,283,112","12.71",
470,053580,웹케시,"70,800","100","0.1","22,553","1,601,598,500","70,700","71,700","70,400","478,866,774,000","0.02","6,763,655","1,507,676","22.29",
471,122990,와이솔,"16,950","-50","-0.3","395,469","6,701,098,100","17,100","17,100","16,800","477,514,399,950","0.02","28,171,941","2,106,477","7.48",
472,010050,우리종금,"545","3","0.6","3,368,185","1,833,364,246","546","549","539","476,440,856,270","0.02","874,203,406","18,225,535","2.08",
473,041140,넥슨지티,"13,450","0","0.0","301,605","4,152,569,250","13,450","13,550","13,250","475,771,180,900","0.02","35,373,322","1,112,001","3.14",
474,039560,다산네트웍스,"13,500","400","3.0","913,114","12,181,029,100","13,300","13,550","13,150","473,715,918,000","0.02","35,090,068","645,533","1.84",
475,030530,원익홀딩스,"6,130","50","0.8","620,948","3,791,417,450","6,100","6,160","6,070","473,468,823,530","0.02","77,237,981","7,320,546","9.48",
476,013120,동원개발,"5,210","0","0.0","540,407","2,835,234,490","5,230","5,330","5,190","473,110,201,000","0.02","90,808,100","12,135,307","13.36",
477,027410,BGF,"4,930","-40","-0.8","406,522","2,007,038,840","4,980","4,985","4,900","471,883,779,630","0.02","95,716,791","7,892,446","8.25",
478,139670,키네마스터,"34,800","-700","-2.0","1,257,967","44,128,904,300","34,050","38,100","33,350","471,411,483,600","0.02","13,546,307","553,281","4.08",
479,263720,디앤씨미디어,"38,300","450","1.2","117,972","4,469,793,400","37,800","38,550","37,350","470,136,751,300","0.02","12,275,111","167,873","1.37",
480,060720,KH바텍,"19,800","200","1.0","333,074","6,556,014,150","19,650","19,850","19,450","468,743,279,400","0.02","23,673,903","1,863,918","7.87",
481,071320,지역난방공사,"40,450","150","0.4","20,809","840,471,200","40,150","40,550","40,150","468,360,194,800","0.02","11,578,744","137,772","1.19",
482,100130,동국S&C,"8,160","100","1.2","1,490,000","12,270,810,940","8,370","8,380","8,080","466,286,880,000","0.02","57,143,000","824,857","1.44",
483,097780,에스맥,"1,775","-5","-0.3","6,548,618","11,671,532,485","1,795","1,800","1,770","463,533,443,550","0.02","261,145,602","7,206,577","2.76",
484,089970,에이피티씨,"19,650","-300","-1.5","408,413","8,023,372,450","20,000","20,150","19,350","463,044,291,750","0.02","23,564,595","809,044","3.43",
485,029960,코엔텍,"9,230","110","1.2","484,342","4,467,135,320","9,220","9,280","9,150","461,500,000,000","0.02","50,000,000","3,964,238","7.93",
486,034120,SBS,"25,250","750","3.1","294,571","7,526,940,900","25,750","26,150","25,200","460,877,695,500","0.02","18,252,582","0","0.00",
487,063160,종근당바이오,"83,800","-1,900","-2.2","541,542","46,210,668,900","84,100","89,100","82,900","459,723,615,600","0.02","5,485,962","57,992","1.06",
488,030520,한글과컴퓨터,"18,700","250","1.4","528,741","9,918,025,550","18,500","19,100","18,450","459,560,989,800","0.02","24,575,454","2,686,540","10.93",
489,317690,퀀타매트릭스,"31,150","2,750","9.7","4,417,387","128,689,237,250","28,150","31,150","27,200","456,500,882,600","0.02","14,654,924","14,497","0.10",
490,109820,진매트릭스,"22,400","-950","-4.1","925,875","20,908,270,000","23,250","23,350","22,300","454,281,721,600","0.02","20,280,434","79,166","0.39",
491,068400,SK렌터카,"9,600","200","2.1","297,643","2,853,989,180","9,460","9,730","9,420","453,944,064,000","0.02","47,285,840","330,036","0.70",
492,000370,한화손해보험,"3,880","280","7.8","18,129,607","72,591,727,650","3,695","4,270","3,630","452,946,990,200","0.02","116,738,915","8,216,065","7.04",
493,001200,유진투자증권,"4,675","345","8.0","4,812,847","22,002,731,730","4,455","4,695","4,400","452,850,504,150","0.02","96,866,418","7,807,032","8.06",
494,002390,한독,"32,750","-350","-1.1","171,783","5,650,645,800","33,100","33,250","32,650","450,755,705,750","0.02","13,763,533","403,063","2.93",
495,195990,에이비프로바이오,"1,790","-55","-3.0","16,614,815","29,949,601,455","1,860","1,870","1,780","450,130,555,360","0.02","251,469,584","16,182,995","6.44",
496,104830,원익머트리얼즈,"35,700","-950","-2.6","115,491","4,162,477,250","36,600","37,200","35,450","450,105,600,000","0.02","12,608,000","2,027,390","16.08",
497,000815,삼성화재우,"140,500","1,500","1.1","19,878","2,794,808,000","140,500","142,000","140,000","448,476,000,000","0.02","3,192,000","646,410","20.25",
498,272290,이녹스첨단소재,"47,050","-150","-0.3","163,713","7,747,012,700","47,600","47,900","46,750","447,092,295,650","0.02","9,502,493","1,119,430","11.78",
499,017390,서울가스,"89,100","100","0.1","1,729","154,977,800","89,000","90,400","88,500","445,500,000,000","0.02","5,000,000","369,568","7.39",
500,000390,삼화페인트,"16,750","500","3.1","1,677,421","26,442,226,600","16,550","16,750","15,500","442,849,079,250","0.02","26,438,751","2,575,039","9.74",
501,045390,대아티아이,"6,190","-80","-1.3","4,912,037","30,541,466,210","6,270","6,300","6,140","440,427,921,180","0.02","71,151,522","5,349,227","7.52",
502,001530,DI동일,"178,500","12,000","7.2","105,591","18,508,600,500","168,000","184,500","163,500","440,111,206,500","0.02","2,465,609","107,871","4.38",
503,093050,LF,"15,050","50","0.3","155,112","2,346,397,850","15,250","15,250","15,000","440,062,000,000","0.02","29,240,000","6,749,759","23.08",
504,001510,SK증권,"931","50","5.7","76,255,932","70,737,223,915","914","955","900","439,981,449,201","0.02","472,590,171","25,112,517","5.31",
505,089030,테크윙,"22,750","300","1.3","533,612","12,049,503,150","22,700","22,850","22,300","439,502,381,500","0.02","19,318,786","524,173","2.71",
506,016710,대성홀딩스,"27,300","200","0.7","79,367","2,174,450,000","28,800","28,800","27,050","439,242,230,700","0.02","16,089,459","444,440","2.76",
507,034950,한국기업평가,"96,600","100","0.1","16,688","1,614,051,600","97,500","97,500","96,000","438,613,652,400","0.02","4,540,514","3,461,152","76.23",
508,014830,유니드,"49,250","300","0.6","50,759","2,492,688,400","49,450","49,500","48,650","437,824,767,750","0.02","8,889,843","1,047,795","11.79",
509,041190,우리기술투자,"5,210","-30","-0.6","20,754,467","111,614,129,710","5,400","5,530","5,200","437,640,000,000","0.02","84,000,000","2,367,500","2.82",
510,225570,넷게임즈,"15,100","150","1.0","1,332,192","19,797,661,850","14,750","15,500","14,050","435,466,363,200","0.02","28,838,832","336,524","1.17",
511,038500,삼표시멘트,"4,050","80","2.0","939,999","3,814,825,140","4,005","4,125","3,975","434,796,550,650","0.02","107,357,173","2,436,822","2.27",
512,318020,포인트모바일,"67,600","-3,000","-4.2","1,933,241","134,912,701,100","69,800","73,000","65,900","434,707,613,600","0.02","6,430,586","4,997","0.08",
513,126560,현대퓨처넷,"3,850","-10","-0.3","556,913","2,149,030,690","3,845","3,910","3,810","434,574,894,600","0.02","112,876,596","17,603,613","15.60",
514,003800,에이스침대,"39,150","100","0.3","2,812","110,127,000","39,150","39,500","38,950","434,173,500,000","0.02","11,090,000","393,556","3.55",
515,245620,EDGC,"10,050","210","2.1","856,489","8,504,622,970","9,710","10,200","9,660","431,290,966,200","0.02","42,914,524","2,902,221","6.76",
516,042040,케이피엠테크,"3,115","120","4.0","5,088,681","15,658,406,165","2,970","3,140","2,960","430,266,427,360","0.02","138,127,264","2,928,299","2.12",
517,244460,올리패스,"26,500","-1,250","-4.5","411,885","11,029,317,700","28,250","28,250","26,050","430,197,184,000","0.02","16,233,856","171,182","1.05",
518,215000,골프존,"68,400","-400","-0.6","30,817","2,114,729,300","68,800","69,200","68,200","429,238,386,000","0.02","6,275,415","528,561","8.42",
519,004430,송원산업,"17,750","1,450","8.9","2,083,428","36,001,210,250","16,650","17,950","16,600","426,000,000,000","0.02","24,000,000","4,630,569","19.29",
520,214870,뉴지랩,"14,500","550","3.9","2,277,958","32,275,778,600","14,000","14,700","13,550","423,823,226,000","0.02","29,229,188","572,743","1.96",
521,060980,한라홀딩스,"40,450","150","0.4","126,805","5,183,620,550","40,300","41,650","40,150","423,595,231,500","0.02","10,472,070","1,154,441","11.02",
522,053210,스카이라이프,"8,850","130","1.5","203,687","1,791,295,110","8,740","8,880","8,700","423,224,399,100","0.02","47,821,966","7,761,351","16.23",
523,214390,경보제약,"17,700","-200","-1.1","997,854","17,713,797,300","17,900","18,200","17,300","423,151,422,000","0.02","23,906,860","225,300","0.94",
524,002210,동성제약,"16,150","-450","-2.7","9,154,829","145,896,178,800","16,400","16,800","15,150","421,530,665,500","0.02","26,100,970","1,564,091","5.99",
525,004700,조광피혁,"63,100","-500","-0.8","5,941","383,584,400","63,900","65,700","63,100","419,560,607,800","0.02","6,649,138","25,707","0.39",
526,073490,이노와이어리스,"62,200","300","0.5","185,459","11,486,201,900","61,900","62,600","61,400","419,075,236,800","0.02","6,737,544","321,496","4.77",
527,025860,남해화학,"8,420","-10","-0.1","490,375","4,148,653,360","8,500","8,510","8,410","418,295,858,060","0.02","49,678,843","3,000,929","6.04",
528,001430,세아베스틸,"11,600","50","0.4","634,060","7,424,557,950","11,600","11,900","11,450","416,000,580,400","0.02","35,862,119","3,609,820","10.07",
529,003620,쌍용차,"2,770","0","0.0","0","0","0","0","0","415,056,805,540","0.02","149,840,002","114,757,173","76.59",
530,192440,슈피겐코리아,"66,600","-200","-0.3","97,627","6,583,917,000","66,900","68,200","66,400","414,009,775,800","0.02","6,216,363","1,205,699","19.40",
531,121600,나노신소재,"38,100","100","0.3","274,760","10,461,925,900","38,650","38,750","37,850","413,321,487,300","0.02","10,848,333","118,327","1.09",
532,002780,진흥기업,"2,835","-35","-1.2","776,780","2,250,268,045","2,850","2,980","2,830","412,412,397,075","0.02","145,471,745","231,862","0.16",
533,101360,이엔드디,"39,900","900","2.3","475,248","18,958,577,650","40,300","41,350","38,600","411,783,281,700","0.02","10,320,383","262,755","2.55",
534,216050,인크로스,"51,000","100","0.2","94,870","4,831,877,100","50,500","51,800","50,400","410,895,627,000","0.02","8,056,777","1,500,138","18.62",
535,001780,알루코,"4,935","15","0.3","4,531,188","22,518,631,975","4,980","5,050","4,850","410,627,941,605","0.02","83,207,283","922,056","1.11",
536,200710,에이디테크놀로지,"30,900","-100","-0.3","372,874","11,529,022,200","31,500","31,500","30,700","410,185,078,200","0.02","13,274,598","83,095","0.63",
537,011280,태림포장,"5,790","150","2.7","1,078,219","6,169,720,320","5,670","5,790","5,610","409,966,392,600","0.02","70,805,940","1,630,359","2.30",
538,078590,OQP,"5,190","-30","-0.6","968,133","5,003,601,940","5,270","5,290","5,100","408,580,866,030","0.02","78,724,637","2,446,192","3.11",
539,216080,제테마,"23,250","-700","-2.9","121,535","2,849,446,600","24,100","24,100","23,150","408,417,846,750","0.02","17,566,359","135,834","0.77",
540,335810,프리시젼바이오,"36,300","1,000","2.8","7,090,161","266,429,382,800","36,800","39,750","35,200","408,151,609,800","0.02","11,243,846","0","0.00",
541,138610,나이벡,"41,150","-2,450","-5.6","628,718","26,052,455,250","43,550","43,550","39,750","407,507,585,850","0.02","9,902,979","57,474","0.58",
542,003220,대원제약,"20,100","50","0.2","350,591","7,004,117,650","20,300","20,300","19,800","406,896,420,300","0.02","20,243,603","3,791,868","18.73",
543,089010,켐트로닉스,"27,300","-500","-1.8","789,414","21,585,765,850","28,200","28,400","26,900","405,627,686,100","0.02","14,858,157","1,199,879","8.08",
544,293480,하나제약,"25,000","-250","-1.0","129,108","3,242,796,200","25,300","25,400","24,900","405,000,000,000","0.02","16,200,000","63,854","0.39",
545,195870,해성디에스,"23,800","100","0.4","480,146","11,338,312,000","24,350","24,450","23,200","404,600,000,000","0.02","17,000,000","624,021","3.67",
546,299660,셀리드,"41,700","-1,500","-3.5","246,173","10,367,930,950","43,050","43,150","41,500","404,435,456,400","0.02","9,698,692","31,129","0.32",
