순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
496,019175,신풍제약우,"186,000","0","0.0","78,006","14,874,260,000","186,500","197,000","185,000","409,200,000,000","0.02","2,200,000","7,348","0.33",
497,060980,한라홀딩스,"38,950","100","0.3","75,405","2,915,952,300","38,900","39,100","38,050","407,887,126,500","0.02","10,472,070","1,043,414","9.96",
498,082850,우리바이오,"9,060","-250","-2.7","23,910,920","224,881,967,870","9,210","9,950","8,870","406,955,974,680","0.02","44,917,878","202,431","0.45",
499,009410,태영건설,"10,400","-100","-1.0","137,529","1,431,570,400","10,550","10,600","10,300","404,550,619,200","0.02","38,899,098","4,412,139","11.34",
500,138250,엔에스쇼핑,"12,000","0","0.0","37,761","451,730,900","12,050","12,200","11,850","404,352,000,000","0.02","33,696,000","3,992,386","11.85",
501,216080,제테마,"23,050","-100","-0.4","84,152","1,950,134,500","23,150","23,500","23,000","403,757,583,900","0.02","17,516,598","131,093","0.75",
502,013120,동원개발,"4,445","-55","-1.2","232,379","1,034,283,075","4,500","4,540","4,415","403,642,004,500","0.02","90,808,100","12,397,273","13.65",
503,016710,대성홀딩스,"25,050","50","0.2","121,739","3,028,009,300","25,000","25,300","24,650","403,040,947,950","0.02","16,089,459","256,984","1.60",
504,036830,솔브레인홀딩스,"41,850","-400","-1.0","57,498","2,419,328,900","41,800","42,650","41,800","402,584,654,250","0.02","9,619,705","1,893,017","19.68",
505,293480,하나제약,"24,850","-550","-2.2","101,574","2,535,973,250","25,400","25,450","24,650","402,570,000,000","0.02","16,200,000","151,542","0.94",
506,950180,SNK,"19,100","-200","-1.0","718,606","14,221,776,300","19,350","20,400","19,100","402,280,380,000","0.02","21,061,800","16,115,782","76.52",
507,046440,KG모빌리언스,"10,350","-150","-1.4","641,090","6,709,624,750","10,400","10,700","10,250","401,844,628,800","0.02","38,825,568","1,207,658","3.11",
508,174900,앱클론,"27,800","-1,250","-4.3","222,202","6,276,220,150","28,900","29,000","27,750","400,097,600,000","0.02","14,392,000","1,787,085","12.42",
509,104830,원익머트리얼즈,"31,700","-400","-1.2","59,878","1,912,079,050","32,100","32,600","31,550","399,673,600,000","0.02","12,608,000","2,016,108","15.99",
510,102460,이연제약,"22,650","-1,800","-7.4","639,547","14,801,410,600","24,550","24,650","22,400","397,788,133,500","0.02","17,562,390","214,702","1.22",
511,192440,슈피겐코리아,"63,900","-1,300","-2.0","56,208","3,621,617,500","65,200","65,600","63,900","397,225,595,700","0.02","6,216,363","1,063,279","17.10",
512,244460,올리패스,"24,850","250","1.0","461,960","11,510,842,950","24,400","25,500","24,400","397,021,367,750","0.02","15,976,715","123,946","0.78",
513,078590,OQP,"5,040","-20","-0.4","1,032,382","5,128,840,395","4,975","5,180","4,850","396,772,170,480","0.02","78,724,637","2,534,051","3.22",
514,001780,알루코,"4,735","-80","-1.7","7,743,077","37,799,378,135","4,880","4,985","4,715","393,986,485,005","0.02","83,207,283","805,768","0.97",
515,007460,에이프로젠 KIC,"2,160","-35","-1.6","4,531,724","9,968,461,935","2,160","2,255","2,160","393,841,459,440","0.02","182,334,009","3,455,016","1.89",
516,099190,아이센스,"28,650","400","1.4","574,646","16,971,336,300","28,550","30,700","28,500","393,571,868,700","0.02","13,737,238","5,316,709","38.70",
517,078020,이베스트투자증권,"7,080","-200","-2.8","339,606","2,434,890,900","7,210","7,310","7,050","392,806,825,200","0.02","55,481,190","949,582","1.71",
518,006060,화승인더,"7,100","10","0.1","478,095","3,424,882,390","7,130","7,320","7,070","392,772,000,000","0.02","55,320,000","9,900,736","17.90",
519,006730,서부T&D,"6,750","0","0.0","205,069","1,386,968,360","6,720","6,900","6,690","392,447,997,000","0.02","58,140,444","7,842,703","13.49",
520,321550,티움바이오,"16,700","-50","-0.3","540,120","9,040,876,650","16,800","17,100","16,500","391,979,494,200","0.02","23,471,826","39,239","0.17",
521,121800,비덴트,"9,220","40","0.4","1,681,180","15,514,912,890","9,200","9,460","9,020","390,380,396,540","0.02","42,340,607","1,654,144","3.91",
522,014830,유니드,"43,800","-450","-1.0","41,724","1,830,729,500","44,500","44,500","43,700","389,375,123,400","0.02","8,889,843","1,015,341","11.42",
523,214390,경보제약,"16,200","-950","-5.5","488,713","8,058,090,300","17,200","17,200","16,200","387,291,132,000","0.02","23,906,860","235,030","0.98",
524,089030,테크윙,"20,000","100","0.5","230,904","4,618,152,950","19,900","20,300","19,800","386,375,720,000","0.02","19,318,786","414,900","2.15",
525,227950,엔투텍,"6,580","-490","-6.9","62,397,468","441,646,961,590","6,850","7,740","6,400","385,696,425,240","0.02","58,616,478","212,431","0.36",
526,222080,씨아이에스,"6,690","90","1.4","1,311,262","8,853,455,780","6,640","6,860","6,610","384,619,312,440","0.02","57,491,676","2,002,875","3.48",
527,001510,SK증권,"811","-14","-1.7","6,519,147","5,313,582,992","823","825","810","383,270,628,681","0.02","472,590,171","24,511,466","5.19",
528,026890,디피씨,"9,180","-180","-1.9","957,382","8,877,681,380","9,420","9,460","9,160","382,605,646,500","0.02","41,678,175","1,331,583","3.19",
529,001200,유진투자증권,"3,945","-90","-2.2","769,359","3,058,499,355","4,035","4,035","3,945","382,138,019,010","0.02","96,866,418","7,144,193","7.38",
530,216050,인크로스,"47,050","-50","-0.1","93,772","4,478,574,250","47,700","48,600","47,000","379,071,357,850","0.02","8,056,777","1,353,808","16.80",
531,071055,한국금융지주우,"64,600","-1,400","-2.1","67,702","4,403,392,600","66,000","66,300","64,400","378,443,014,600","0.02","5,858,251","958,258","16.36",
532,293940,신한알파리츠,"7,230","0","0.0","57,234","411,673,240","7,270","7,270","7,110","378,346,789,290","0.02","52,330,123","472,768","0.90",
533,034120,SBS,"20,700","1,900","10.1","938,839","19,242,610,200","19,700","21,300","19,550","377,828,447,400","0.02","18,252,582","0","0.00",
534,094800,맵스리얼티1,"4,065","20","0.5","73,759","299,097,240","4,075","4,075","4,050","377,371,555,515","0.02","92,834,331","4,107,761","4.42",
535,096760,JW홀딩스,"5,670","-80","-1.4","297,864","1,694,925,770","5,750","5,760","5,660","376,783,718,850","0.02","66,452,155","2,770,986","4.17",
536,119860,다나와,"28,800","300","1.0","49,140","1,408,185,700","28,300","29,000","28,300","376,554,873,600","0.02","13,074,822","2,294,346","17.55",
537,121600,나노신소재,"34,550","-500","-1.4","216,337","7,632,048,150","35,200","36,000","34,550","374,809,905,150","0.02","10,848,333","112,606","1.04",
538,005500,삼진제약,"26,900","-100","-0.4","46,839","1,268,099,600","27,150","27,250","26,850","373,910,000,000","0.02","13,900,000","2,579,251","18.56",
539,051370,인터플렉스,"16,000","-200","-1.2","431,061","7,075,878,150","16,150","16,800","16,000","373,239,552,000","0.02","23,327,472","955,384","4.10",
540,003220,대원제약,"18,400","-250","-1.3","163,788","3,012,335,750","18,750","18,750","18,200","372,482,295,200","0.02","20,243,603","3,708,395","18.32",
541,253840,수젠텍,"24,250","-1,650","-6.4","1,152,756","29,555,923,800","27,000","27,100","24,150","370,902,925,500","0.02","15,294,966","187,081","1.22",
542,001500,현대차증권,"12,600","-150","-1.2","131,763","1,658,059,200","12,850","12,850","12,500","369,647,598,600","0.02","29,337,111","1,627,775","5.55",
543,166480,코아스템,"23,450","-950","-3.9","399,343","9,405,682,200","24,500","24,650","23,000","368,573,968,000","0.02","15,717,440","161,885","1.03",
544,064260,다날,"5,340","-30","-0.6","4,238,403","22,847,787,910","5,430","5,530","5,280","368,187,873,600","0.02","68,949,040","926,831","1.34",
545,004430,송원산업,"15,300","800","5.5","1,794,485","27,459,260,350","15,450","15,750","14,950","367,200,000,000","0.02","24,000,000","4,599,977","19.17",
546,002620,제일파마홀딩스,"22,950","-800","-3.4","101,320","2,377,366,650","23,750","24,550","22,950","366,588,497,250","0.02","15,973,355","1,532,726","9.60",
547,139670,키네마스터,"27,050","-1,500","-5.2","304,709","8,236,209,450","26,800","27,550","26,600","366,427,604,350","0.02","13,546,307","441,401","3.26",
548,049070,인탑스,"21,300","-450","-2.1","115,568","2,503,350,700","21,650","22,250","21,150","366,360,000,000","0.02","17,200,000","6,028,621","35.05",
549,057500,SKC 솔믹스,"5,950","0","0.0","0","0","0","0","0","365,889,538,000","0.02","61,494,040","38,181","0.06",
550,226950,올릭스,"55,600","-400","-0.7","262,605","14,636,232,200","56,100","57,500","54,900","365,232,007,600","0.02","6,568,921","273,579","4.16",
551,047920,에이치엘비제약,"18,000","-1,700","-8.6","1,029,808","19,353,521,350","19,850","19,950","17,900","364,949,136,000","0.02","20,274,952","108,247","0.53",
552,044340,위닉스,"20,400","-100","-0.5","169,918","3,473,154,650","20,450","20,650","20,250","364,617,870,000","0.02","17,873,425","751,953","4.21",
553,214870,뉴지랩,"12,450","100","0.8","356,043","4,361,562,050","12,400","12,450","12,100","363,903,390,600","0.02","29,229,188","38,373","0.13",
554,002270,롯데푸드,"321,500","-4,500","-1.4","4,444","1,432,907,000","324,500","326,000","321,000","363,896,205,000","0.02","1,131,870","122,120","10.79",
555,126560,현대퓨처넷,"3,215","-55","-1.7","212,765","687,425,065","3,270","3,270","3,215","362,898,256,140","0.02","112,876,596","18,232,938","16.15",
556,002780,진흥기업,"2,490","30","1.2","207,312","517,144,040","2,460","2,530","2,440","362,224,645,050","0.02","145,471,745","323,299","0.22",
557,001430,세아베스틸,"10,100","-300","-2.9","269,196","2,727,837,700","10,350","10,400","10,050","362,207,401,900","0.02","35,862,119","3,252,569","9.07",
558,023410,유진기업,"4,650","-5","-0.1","520,394","2,430,271,745","4,630","4,705","4,630","359,495,512,950","0.02","77,310,863","6,506,485","8.42",
559,075580,세진중공업,"6,320","-140","-2.2","384,188","2,448,489,830","6,440","6,560","6,300","359,288,561,920","0.02","56,849,456","240,808","0.42",
560,036630,세종텔레콤,"598","-3","-0.5","14,080,813","8,402,196,322","596","614","579","358,995,023,348","0.02","600,326,126","6,951,492","1.16",
561,230240,에치에프알,"29,950","-700","-2.3","117,508","3,552,293,500","30,750","31,000","29,950","358,861,499,000","0.02","11,982,020","223,813","1.87",
562,001725,신영증권우,"50,700","-400","-0.8","1,422","71,963,100","50,300","50,900","50,300","357,625,784,100","0.02","7,053,763","562,142","7.97",
563,084690,대상홀딩스,"9,870","10","0.1","55,343","546,018,100","9,950","9,950","9,810","357,417,750,060","0.02","36,212,538","1,945,522","5.37",
564,016450,한세예스24홀딩스,"8,900","820","10.2","3,623,521","33,423,779,890","8,080","10,300","8,040","356,000,000,000","0.02","40,000,000","903,800","2.26",
565,088260,이리츠코크렙,"5,610","0","0.0","43,068","241,609,530","5,610","5,680","5,590","355,346,319,900","0.02","63,341,590","54,772","0.09",
566,092220,KEC,"3,040","-60","-1.9","27,200,077","86,782,559,400","3,190","3,320","3,040","354,789,097,600","0.02","116,706,940","3,881,451","3.33",
567,009680,모토닉,"10,750","50","0.5","116,462","1,249,640,450","10,600","10,950","10,600","354,750,000,000","0.02","33,000,000","4,273,860","12.95",
568,052260,현대바이오랜드,"23,650","800","3.5","1,751,555","43,761,947,950","23,050","26,900","22,900","354,750,000,000","0.02","15,000,000","629,874","4.20",
569,238090,앤디포스,"6,420","-380","-5.6","3,405,386","22,725,532,860","6,910","7,010","6,420","354,138,280,920","0.02","55,161,726","164,852","0.30",
570,084110,휴온스글로벌,"30,700","-450","-1.4","39,939","1,236,878,100","31,100","31,350","30,700","351,948,698,900","0.02","11,464,127","1,457,887","12.72",
571,025770,한국정보통신,"9,390","-170","-1.8","106,478","1,004,186,380","9,680","9,680","9,310","351,601,704,690","0.02","37,444,271","24,148,272","64.49",
572,082920,비츠로셀,"16,300","-50","-0.3","80,258","1,302,356,600","16,200","16,400","16,100","351,088,177,600","0.02","21,539,152","6,960,792","32.32",
573,038540,상상인,"6,320","-160","-2.5","241,625","1,544,713,200","6,410","6,520","6,320","349,674,938,160","0.02","55,328,313","3,794,340","6.86",
574,077500,유니퀘스트,"12,800","-50","-0.4","643,821","8,272,700,500","12,750","13,200","12,500","349,532,480,000","0.02","27,307,225","13,126,380","48.07",
575,084680,이월드,"3,385","85","2.6","624,036","2,103,321,910","3,290","3,445","3,240","349,128,551,345","0.02","103,139,897","1,141,096","1.11",
576,029460,케이씨,"25,750","0","0.0","79,805","2,062,978,350","26,000","26,400","25,500","349,016,633,000","0.02","13,554,044","1,494,251","11.02",
577,194700,노바렉스,"38,750","250","0.6","91,936","3,568,226,900","38,500","39,750","38,100","348,894,925,000","0.02","9,003,740","284,995","3.17",
578,072520,제넨바이오,"3,590","-170","-4.5","3,796,070","14,084,570,055","3,780","3,835","3,580","347,043,343,450","0.02","96,669,455","153,176","0.16",
579,006840,AK홀딩스,"26,100","-600","-2.2","130,139","3,403,879,800","26,600","26,850","25,850","345,761,342,100","0.02","13,247,561","1,136,564","8.58",
580,002310,아세아제지,"38,600","-600","-1.5","81,263","3,138,747,550","39,900","39,900","38,200","345,720,977,200","0.02","8,956,502","467,441","5.22",
581,950200,소마젠(Reg.S),"18,250","-1,100","-5.7","1,941,989","37,518,296,250","19,250","20,200","18,250","345,409,044,750","0.02","18,926,523","0","0.00",
582,043150,바텍,"23,250","-150","-0.6","94,601","2,211,843,750","23,600","23,750","23,050","345,361,452,000","0.02","14,854,256","2,899,041","19.52",
583,002960,한국쉘석유,"265,000","-1,000","-0.4","2,648","703,382,000","270,000","270,000","264,500","344,500,000,000","0.02","1,300,000","822,996","63.31",
584,285490,노바텍,"68,600","200","0.3","133,062","9,237,300,500","68,000","71,500","67,500","344,120,786,800","0.02","5,016,338","111,493","2.22",
585,072710,농심홀딩스,"74,000","-500","-0.7","7,580","560,599,500","74,500","74,500","73,700","343,196,460,000","0.02","4,637,790","173,901","3.75",
586,093320,케이아이엔엑스,"70,100","-300","-0.4","20,555","1,440,483,600","70,400","71,000","69,700","342,088,000,000","0.02","4,880,000","1,755,918","35.98",
587,950190,미투젠,"26,500","-50","-0.2","32,110","848,221,550","26,600","26,650","26,200","341,574,188,000","0.02","12,889,592","3,893,330","30.21",
588,016800,퍼시스,"29,700","150","0.5","908","26,935,400","29,400","29,750","29,300","341,550,000,000","0.02","11,500,000","2,368,678","20.60",
589,011040,경동제약,"11,050","-450","-3.9","534,065","5,967,364,750","11,650","11,700","10,950","339,245,663,250","0.02","30,700,965","2,352,770","7.66",
590,000140,하이트진로홀딩스,"14,600","-350","-2.3","50,578","741,836,700","14,950","15,050","14,550","338,818,769,000","0.02","23,206,765","1,184,133","5.10",
591,025320,시노펙스,"4,625","-45","-1.0","1,695,448","7,941,984,365","4,710","4,750","4,625","338,748,680,750","0.02","73,242,958","4,014,248","5.48",
592,200710,에이디테크놀로지,"25,500","0","0.0","140,159","3,592,576,450","25,550","26,000","25,400","338,502,249,000","0.02","13,274,598","95,229","0.72",
593,033310,엠투엔,"15,250","400","2.7","471,850","7,331,745,250","14,950","16,200","14,850","338,394,739,750","0.02","22,189,819","136,920","0.62",
594,002990,금호산업,"9,230","-10","-0.1","357,298","3,297,334,740","9,200","9,380","9,130","338,131,118,520","0.02","36,633,924","1,122,006","3.06",
595,330860,네패스아크,"39,100","300","0.8","133,610","5,202,965,550","39,000","39,650","38,000","337,281,096,500","0.02","8,626,115","5,911","0.07",
596,004700,조광피혁,"50,700","-200","-0.4","6,112","311,088,600","50,700","51,700","50,400","337,111,296,600","0.02","6,649,138","25,052","0.38",
597,089970,에이피티씨,"14,300","-350","-2.4","72,337","1,040,138,750","14,500","14,800","14,200","336,973,708,500","0.02","23,564,595","724,542","3.07",
598,195870,해성디에스,"19,750","-50","-0.2","98,672","1,960,317,050","19,650","20,050","19,650","335,750,000,000","0.02","17,000,000","498,462","2.93",
599,053300,한국정보인증,"10,750","550","5.4","8,541,339","89,212,822,770","10,300","10,800","9,980","335,023,750,000","0.02","31,165,000","495,096","1.59",
600,217600,켐온,"5,240","-440","-7.8","15,749,520","89,152,146,580","5,610","5,940","5,240","334,633,421,600","0.02","63,861,340","139,304","0.22",
601,265520,AP시스템,"23,100","-50","-0.2","115,735","2,677,712,400","22,900","23,350","22,900","334,493,243,700","0.02","14,480,227","1,428,204","9.86",
602,357120,코람코에너지리츠,"4,785","10","0.2","60,907","290,242,750","4,770","4,785","4,750","333,131,700,000","0.01","69,620,000","101,154","0.15",
603,102940,코오롱생명과학,"29,100","-1,800","-5.8","216,308","6,360,590,900","30,200","30,500","29,000","332,099,559,600","0.01","11,412,356","178,264","1.56",
604,089010,켐트로닉스,"22,350","800","3.7","868,477","19,244,918,500","21,650","23,200","21,000","332,079,808,950","0.01","14,858,157","1,099,371","7.40",
605,000480,조선내화,"82,900","100","0.1","1,301","107,831,700","83,700","83,700","82,400","331,600,000,000","0.01","4,000,000","114,109","2.85",
606,003300,한일홀딩스,"57,500","-1,500","-2.5","6,702","386,148,200","59,000","59,600","56,900","331,381,470,000","0.01","5,763,156","206,061","3.58",
607,152330,코리아오토글라스,"16,550","0","0.0","0","0","0","0","0","331,000,000,000","0.01","20,000,000","1,101,353","5.51",
608,348210,넥스틴,"104,500","1,200","1.2","32,005","3,323,802,900","103,300","105,200","102,500","330,199,100,000","0.01","3,159,800","100,995","3.20",
609,100700,세운메디칼,"7,530","1,260","20.1","39,722,282","298,862,970,280","6,330","8,130","6,190","329,814,000,000","0.01","43,800,000","425,144","0.97",
610,095720,웅진씽크빅,"2,805","-20","-0.7","425,140","1,202,877,155","2,870","2,870","2,805","329,311,465,560","0.01","117,401,592","6,531,367","5.56",
611,004690,삼천리,"81,000","-500","-0.6","16,198","1,325,825,100","81,700","83,300","80,600","328,457,025,000","0.01","4,055,025","668,632","16.49",
612,900140,엘브이엠씨홀딩스,"3,880","-20","-0.5","967,099","3,788,181,495","3,905","4,000","3,820","327,272,525,320","0.01","84,348,589","1,360,457","1.61",
613,213500,한솔제지,"13,750","-250","-1.8","167,725","2,312,727,600","13,900","14,000","13,700","327,257,920,000","0.01","23,800,576","3,718,130","15.62",
614,007810,코리아써키트,"13,800","-250","-1.8","178,669","2,477,660,500","13,850","14,050","13,700","325,966,363,800","0.01","23,620,751","657,358","2.78",
615,049950,미래컴퍼니,"38,550","150","0.4","73,683","2,856,312,250","38,000","39,400","38,000","322,366,896,300","0.01","8,362,306","74,737","0.89",
616,000050,경방,"11,750","50","0.4","28,728","334,580,800","11,700","11,850","11,500","322,129,422,500","0.01","27,415,270","815,728","2.98",
617,289080,SV인베스트먼트,"6,030","-280","-4.4","5,575,141","34,125,576,610","6,340","6,350","5,970","321,001,020,000","0.01","53,234,000","0","0.00",
618,142280,녹십자엠에스,"15,200","-200","-1.3","374,343","5,731,313,700","15,750","15,800","15,100","320,982,701,600","0.01","21,117,283","34,615","0.16",
619,065680,우주일렉트로,"32,200","-1,600","-4.7","141,270","4,625,817,550","33,450","34,100","32,200","319,881,884,000","0.01","9,934,220","962,605","9.69",
620,058650,세아홀딩스,"79,900","-400","-0.5","757","60,616,900","80,200","80,300","79,800","319,600,000,000","0.01","4,000,000","27,947","0.70",
621,122900,아이마켓코리아,"9,020","50","0.6","76,540","690,534,720","9,020","9,100","8,980","319,247,926,800","0.01","35,393,340","4,362,219","12.32",
622,066700,테라젠이텍스,"9,820","0","0.0","351,741","3,492,099,020","9,750","10,050","9,750","318,309,751,700","0.01","32,414,435","1,014,864","3.13",
623,243840,신흥에스이씨,"45,500","-100","-0.2","66,740","3,101,537,850","45,700","47,150","45,400","317,120,349,000","0.01","6,969,678","216,371","3.10",
624,101140,비티원,"6,410","-100","-1.5","400,473","2,547,729,810","6,410","6,460","6,260","316,699,498,180","0.01","49,407,098","191,671","0.39",
625,144960,뉴파워프라즈마,"7,220","250","3.6","4,534,367","32,519,776,460","6,970","7,350","6,920","315,460,745,280","0.01","43,692,624","1,645,135","3.77",
626,018290,브이티지엠피,"9,220","370","4.2","1,392,556","12,667,501,170","8,850","9,250","8,810","314,950,783,620","0.01","34,159,521","1,465,776","4.29",
627,058400,KNN,"2,360","25","1.1","88,483,141","228,889,674,335","2,595","2,735","2,340","312,534,139,200","0.01","132,429,720","0","0.00",
628,256940,케이피에스,"20,350","-300","-1.4","346,926","7,217,300,450","20,700","21,250","20,200","312,160,615,800","0.01","15,339,588","150,444","0.98",
629,267850,아시아나IDT,"28,050","700","2.6","945,254","26,590,679,700","26,950","29,000","26,950","311,355,000,000","0.01","11,100,000","30,365","0.27",
630,079430,현대리바트,"15,150","100","0.7","235,531","3,562,255,500","15,200","15,300","14,900","311,109,522,300","0.01","20,535,282","1,011,663","4.93",
631,082800,비보존 헬스케어,"2,210","-90","-3.9","7,763,812","17,536,573,030","2,290","2,315","2,210","310,838,915,530","0.01","140,651,093","8,578","0.01",
632,015750,성우하이텍,"3,885","-40","-1.0","434,520","1,701,031,610","3,950","4,000","3,875","310,800,000,000","0.01","80,000,000","10,092,940","12.62",
633,214330,금호에이치티,"2,705","-175","-6.1","5,754,349","16,198,506,845","2,875","2,940","2,700","310,733,799,415","0.01","114,873,863","2,844,522","2.48",
634,143240,사람인에이치알,"26,650","0","0.0","39,130","1,050,245,750","26,650","27,100","26,500","310,719,358,950","0.01","11,659,263","2,980,830","25.57",
635,00088K,한화3우B,"13,800","-100","-0.7","52,352","725,223,600","13,850","13,950","13,800","310,113,600,000","0.01","22,472,000","2,373,576","10.56",
636,061040,알에프텍,"10,700","-500","-4.5","3,622,338","37,788,556,350","11,200","11,350","10,700","309,229,122,600","0.01","28,899,918","2,049,616","7.09",
637,033500,동성화인텍,"11,350","-100","-0.9","347,070","3,963,239,050","11,500","11,600","11,250","309,127,317,450","0.01","27,235,887","1,139,990","4.19",
638,080420,모다이노칩,"3,870","-80","-2.0","164,083","639,956,245","3,950","3,970","3,855","308,522,677,140","0.01","79,721,622","756,807","0.95",
639,205470,휴마시스,"9,010","-550","-5.8","2,900,561","27,560,997,610","9,830","9,940","9,000","308,356,573,150","0.01","34,223,815","71,292","0.21",
640,298540,더네이쳐홀딩스,"42,400","150","0.4","46,353","1,950,749,300","42,050","42,600","41,500","308,346,707,200","0.01","7,272,328","175,194","2.41",
641,019680,대교,"3,640","-45","-1.2","240,063","876,815,415","3,680","3,685","3,635","308,318,374,000","0.01","84,702,850","5,283,177","6.24",
642,052420,오성첨단소재,"4,555","-365","-7.4","9,574,193","44,866,707,650","4,825","4,850","4,555","308,201,339,220","0.01","67,662,204","1,190,328","1.76",
643,017940,E1,"44,850","-650","-1.4","22,485","1,010,577,000","45,500","45,550","44,550","307,671,000,000","0.01","6,860,000","291,323","4.25",
644,004710,한솔테크닉스,"9,580","100","1.0","539,981","5,155,178,690","9,500","9,690","9,420","307,612,631,240","0.01","32,109,878","4,308,203","13.42",
645,016580,환인제약,"16,500","-350","-2.1","720,424","11,984,360,950","17,100","17,400","16,150","306,901,155,000","0.01","18,600,070","2,808,428","15.10",
646,053610,프로텍,"27,900","-50","-0.2","81,436","2,275,837,700","28,200","28,350","27,550","306,900,000,000","0.01","11,000,000","415,525","3.78",
647,220630,해마로푸드서비스,"3,005","-15","-0.5","612,515","1,831,165,265","3,005","3,040","2,955","305,961,680,655","0.01","101,817,531","10,191,451","10.01",
648,129890,앱코,"31,550","350","1.1","1,771,212","56,877,844,100","31,000","33,500","30,500","305,679,494,600","0.01","9,688,732","92,346","0.95",
649,007690,국도화학,"52,600","-2,500","-4.5","58,983","3,146,255,100","54,800","55,100","52,500","305,638,401,600","0.01","5,810,616","1,643,652","28.29",
650,005960,동부건설,"13,450","-250","-1.8","233,180","3,204,992,400","13,900","14,150","13,400","305,342,222,800","0.01","22,702,024","534,036","2.35",
651,123040,엠에스오토텍,"8,820","-650","-6.9","13,334,935","121,424,676,830","9,590","9,700","8,680","305,083,429,560","0.01","34,589,958","1,080,453","3.12",
652,234080,JW생명과학,"19,250","150","0.8","128,069","2,459,332,900","19,100","19,400","18,950","304,815,164,500","0.01","15,834,554","893,164","5.64",
653,005950,이수화학,"12,750","150","1.2","2,520,482","32,789,914,100","12,550","13,450","12,500","304,313,876,250","0.01","23,867,755","592,073","2.48",
654,002240,고려제강,"15,200","50","0.3","34,189","517,403,400","15,150","15,450","15,000","304,000,000,000","0.01","20,000,000","1,501,671","7.51",
655,037270,YG PLUS,"5,070","-60","-1.2","917,116","4,702,014,170","5,130","5,250","5,050","301,644,948,150","0.01","59,496,045","339,890","0.57",
656,104700,한국철강,"6,500","-150","-2.3","284,864","1,859,386,500","6,650","6,650","6,460","299,325,000,000","0.01","46,050,000","6,965,940","15.13",
657,053280,예스24,"17,400","-550","-3.1","2,151,839","39,259,812,250","17,650","19,400","17,300","299,280,000,000","0.01","17,200,000","119,371","0.69",
658,037560,LG헬로비전,"3,860","-15","-0.4","198,018","764,890,375","3,890","3,890","3,850","298,944,898,900","0.01","77,446,865","6,597,660","8.52",
659,344820,케이씨씨글라스,"35,650","-950","-2.6","60,736","2,186,419,200","36,100","36,600","35,600","297,684,986,500","0.01","8,350,210","523,052","6.26",
660,272550,삼양패키징,"20,900","-200","-1.0","20,163","422,507,600","20,900","21,100","20,900","296,984,903,600","0.01","14,209,804","1,755,445","12.35",
661,047310,파워로직스,"8,610","-230","-2.6","1,206,123","10,547,056,820","8,860","8,990","8,610","296,364,655,020","0.01","34,420,982","981,094","2.85",
662,002210,동성제약,"11,350","300","2.7","1,406,203","16,464,730,200","11,000","12,400","10,950","296,246,009,500","0.01","26,100,970","1,571,696","6.02",
663,052710,아모텍,"30,400","-400","-1.3","69,459","2,128,741,400","30,750","31,100","30,400","296,199,542,400","0.01","9,743,406","535,668","5.50",
664,131390,피앤이솔루션,"19,900","500","2.6","373,891","7,484,529,600","19,700","20,350","19,600","294,896,309,000","0.01","14,818,910","474,891","3.20",
665,234340,세틀뱅크,"31,700","-150","-0.5","74,127","2,366,342,150","31,600","32,400","31,600","293,763,900,000","0.01","9,267,000","672,444","7.26",
666,100120,뷰웍스,"29,350","0","0.0","46,918","1,377,777,800","29,450","29,600","29,200","293,554,737,750","0.01","10,001,865","3,047,508","30.47",
667,012610,경인양행,"7,100","50","0.7","290,222","2,057,629,040","7,070","7,170","7,020","293,062,191,500","0.01","41,276,365","1,449,711","3.51",
668,017890,한국알콜,"13,500","50","0.4","945,924","12,856,805,900","13,450","13,950","13,150","291,677,760,000","0.01","21,605,760","396,660","1.84",
669,067000,조이시티,"18,950","50","0.3","58,448","1,112,172,900","19,350","19,400","18,750","291,478,306,950","0.01","15,381,441","1,189,728","7.73",
670,003545,대신증권우,"11,200","-100","-0.9","97,346","1,092,514,200","11,250","11,300","11,150","291,200,000,000","0.01","26,000,000","3,520,396","13.54",
671,001520,동양,"1,220","-5","-0.4","356,827","434,921,560","1,225","1,230","1,210","291,194,556,860","0.01","238,684,063","19,420,464","8.14",
672,161000,애경유화,"9,030","0","0.0","169,939","1,536,369,410","8,900","9,140","8,900","289,321,200,000","0.01","32,040,000","5,177,170","16.16",
673,136480,하림,"2,720","85","3.2","15,914,331","45,921,497,940","2,940","3,125","2,715","288,890,389,440","0.01","106,209,702","1,149,639","1.08",
674,317330,덕산테코피아,"15,700","-50","-0.3","46,887","736,902,700","15,850","15,900","15,650","288,525,619,600","0.01","18,377,428","70,117","0.38",
675,044490,태웅,"14,400","-200","-1.4","97,889","1,409,322,800","14,700","14,750","14,150","288,106,286,400","0.01","20,007,381","368,118","1.84",
676,091810,티웨이항공,"2,610","30","1.2","1,469,039","3,740,842,780","2,500","2,610","2,485","287,962,028,190","0.01","110,330,279","193,046","0.17",
677,187870,디바이스이엔지,"40,800","700","1.8","315,976","12,912,271,600","40,100","41,700","39,250","287,093,647,200","0.01","7,036,609","355,754","5.06",
678,092130,이크레더블,"23,800","50","0.2","12,113","287,922,300","23,900","23,950","23,650","286,637,680,000","0.01","12,043,600","1,876,092","15.58",
