순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
444,175250,아이큐어,"61,900","2,000","3.3","444,295","26,822,116,200","60,500","61,900","58,900","467,313,369,100","0.02","7,549,489","45,324","0.60",
445,041190,우리기술투자,"5,550","360","6.9","150,637,941","882,491,705,285","5,220","6,540","4,985","466,200,000,000","0.02","84,000,000","2,526,439","3.01",
446,017390,서울가스,"93,200","100","0.1","5,608","524,659,000","93,100","95,500","92,000","466,000,000,000","0.02","5,000,000","369,863","7.40",
447,010050,우리종금,"533","3","0.6","2,773,691","1,473,303,577","531","535","528","465,950,415,398","0.02","874,203,406","19,265,132","2.20",
448,003800,에이스침대,"41,550","950","2.3","2,471","101,273,950","40,650","41,550","40,100","460,789,500,000","0.02","11,090,000","388,339","3.50",
449,093050,LF,"15,750","-50","-0.3","111,146","1,746,807,500","15,700","15,850","15,550","460,530,000,000","0.02","29,240,000","6,756,134","23.11",
450,006405,삼성SDI우,"284,500","6,500","2.3","29,678","8,376,729,000","281,500","285,000","279,000","460,291,412,000","0.02","1,617,896","193,229","11.94",
451,199800,툴젠,"69,900","300","0.4","16,970","1,171,413,700","69,600","69,900","68,300","459,477,095,100","0.02","6,573,349","50,781","0.77",
452,060150,인선이엔티,"9,890","-70","-0.7","547,469","5,408,018,840","10,000","10,000","9,810","459,475,425,430","0.02","46,458,587","1,617,028","3.48",
453,215200,메가스터디교육,"38,750","-1,200","-3.0","142,700","5,572,281,550","39,900","40,000","38,500","458,872,850,000","0.02","11,841,880","3,384,294","28.58",
454,299660,셀리드,"47,100","400","0.9","298,909","14,050,875,950","46,900","48,150","46,250","456,808,393,200","0.02","9,698,692","35,496","0.37",
455,027410,BGF,"4,750","60","1.3","190,455","901,864,180","4,690","4,760","4,680","454,654,757,250","0.02","95,716,791","8,218,367","8.59",
456,122990,와이솔,"16,100","0","0.0","565,861","9,007,089,800","16,200","16,250","15,700","453,568,250,100","0.02","28,171,941","1,531,335","5.44",
457,294140,레몬,"13,100","-100","-0.8","169,169","2,211,656,150","13,000","13,200","13,000","451,950,000,000","0.02","34,500,000","596,329","1.73",
458,102460,이연제약,"26,100","0","0.0","1,538,587","39,631,136,000","25,800","26,350","24,850","450,718,603,200","0.02","17,268,912","200,723","1.16",
459,060720,KH바텍,"19,000","900","5.0","610,354","11,532,698,600","18,300","19,250","18,300","449,804,157,000","0.02","23,673,903","1,914,669","8.09",
460,215000,골프존,"71,500","-800","-1.1","35,323","2,519,582,300","71,800","72,200","70,800","448,692,172,500","0.02","6,275,415","525,185","8.37",
461,298000,효성화학,"140,500","1,000","0.7","30,469","4,272,084,000","141,000","141,500","138,500","448,212,703,000","0.02","3,190,126","346,276","10.85",
462,138250,엔에스쇼핑,"13,300","-250","-1.8","65,498","870,452,600","13,450","13,700","13,100","448,156,800,000","0.02","33,696,000","3,949,114","11.72",
463,322000,현대에너지솔루션,"40,000","950","2.4","364,034","14,622,657,100","39,850","40,750","39,550","448,000,000,000","0.02","11,200,000","256,261","2.29",
464,008730,율촌화학,"18,050","500","2.8","329,698","5,807,453,250","17,550","18,050","17,200","447,640,000,000","0.02","24,800,000","1,655,876","6.68",
465,025860,남해화학,"9,010","280","3.2","1,115,739","10,014,385,880","8,700","9,150","8,650","447,606,375,430","0.02","49,678,843","2,952,196","5.94",
466,002390,한독,"32,350","-450","-1.4","71,561","2,314,534,800","32,800","32,800","32,100","445,250,292,550","0.02","13,763,533","506,572","3.68",
467,030520,한글과컴퓨터,"18,100","0","0.0","294,203","5,366,141,700","18,450","18,500","18,050","444,815,717,400","0.02","24,575,454","2,846,034","11.58",
468,182400,엔케이맥스,"13,100","250","2.0","208,241","2,674,565,050","12,950","13,150","12,600","444,359,244,300","0.02","33,920,553","2,280,120","6.72",
469,140860,파크시스템스,"66,500","-700","-1.0","94,068","6,373,693,400","67,100","69,600","65,900","443,438,957,500","0.02","6,668,255","434,949","6.52",
470,034950,한국기업평가,"97,500","2,700","2.8","11,342","1,091,950,100","94,900","97,500","94,500","442,700,115,000","0.02","4,540,514","3,475,657","76.55",
471,029960,코엔텍,"8,820","-40","-0.4","275,452","2,435,149,100","8,900","8,900","8,800","441,000,000,000","0.02","50,000,000","4,578,012","9.16",
472,272290,이녹스첨단소재,"46,400","1,100","2.4","172,267","7,970,658,400","45,400","46,900","45,150","440,915,675,200","0.02","9,502,493","1,280,736","13.48",
473,006390,한일현대시멘트,"26,000","0","0.0","28,205","732,061,000","25,850","26,350","25,750","437,353,540,000","0.02","16,821,290","72,365","0.43",
474,284620,카이노스메드,"4,155","-105","-2.5","563,621","2,333,384,985","4,260","4,260","4,100","436,036,623,495","0.02","104,942,629","4,630,969","4.41",
475,065660,안트로젠,"48,500","-600","-1.2","74,177","3,608,204,300","49,200","49,450","48,000","434,364,399,500","0.02","8,955,967","746,550","8.34",
476,053210,스카이라이프,"9,070","20","0.2","122,057","1,103,969,790","9,090","9,100","9,010","433,745,231,620","0.02","47,821,966","7,701,505","16.10",
477,068400,SK렌터카,"9,140","120","1.3","87,858","802,332,180","9,130","9,240","9,050","432,192,577,600","0.02","47,285,840","311,291","0.66",
478,007460,에이프로젠 KIC,"2,400","-140","-5.5","25,335,118","62,302,240,610","2,515","2,630","2,365","431,794,048,800","0.02","179,914,187","3,463,250","1.92",
479,030530,원익홀딩스,"5,540","0","0.0","3,991,652","22,717,405,850","5,520","5,930","5,500","427,898,414,740","0.02","77,237,981","6,356,219","8.23",
480,045390,대아티아이,"6,010","0","0.0","1,763,037","10,641,212,600","6,040","6,090","6,010","427,620,647,220","0.02","71,151,522","5,754,159","8.09",
481,216080,제테마,"24,350","-150","-0.6","118,687","2,902,647,600","24,500","24,700","24,250","426,529,161,300","0.02","17,516,598","98,083","0.56",
482,005070,코스모신소재,"14,550","50","0.3","413,707","6,011,448,600","14,600","14,650","14,400","425,557,890,750","0.02","29,247,965","645,502","2.21",
483,026890,디피씨,"10,100","260","2.6","1,140,355","11,396,391,520","9,900","10,100","9,880","420,949,567,500","0.02","41,678,175","1,870,647","4.49",
484,000370,한화손해보험,"3,605","565","18.6","23,181,584","82,946,477,600","3,070","3,860","3,065","420,843,788,575","0.02","116,738,915","8,531,524","7.31",
485,174900,앱클론,"29,150","-600","-2.0","253,792","7,471,617,000","29,750","30,300","29,050","419,526,800,000","0.02","14,392,000","1,849,877","12.85",
486,036830,솔브레인홀딩스,"43,550","-550","-1.2","53,662","2,352,459,800","44,300","44,450","43,500","418,938,152,750","0.02","9,619,705","1,941,437","20.18",
487,006060,화승인더,"7,550","-30","-0.4","346,677","2,609,070,270","7,620","7,660","7,480","417,666,000,000","0.02","55,320,000","10,118,961","18.29",
488,192440,슈피겐코리아,"67,000","1,700","2.6","89,792","5,992,052,100","65,600","67,500","65,400","416,496,321,000","0.02","6,216,363","1,052,301","16.93",
489,183300,코미코,"43,400","650","1.5","116,782","5,048,880,350","42,800","43,800","42,600","415,712,585,400","0.02","9,578,631","3,604,015","37.63",
490,038500,삼표시멘트,"3,870","-25","-0.6","757,841","2,926,176,675","3,890","3,910","3,830","415,472,259,510","0.02","107,357,173","1,735,516","1.62",
491,263720,디앤씨미디어,"33,800","800","2.4","56,163","1,889,236,300","33,650","34,300","33,000","414,898,751,800","0.02","12,275,111","398,531","3.25",
492,238090,앤디포스,"7,510","-690","-8.4","9,467,542","74,130,573,230","8,070","8,250","7,510","414,264,562,260","0.02","55,161,726","158,855","0.29",
493,052400,코나아이,"26,600","300","1.1","125,583","3,308,801,950","26,500","26,600","25,750","413,872,538,800","0.02","15,559,118","299,924","1.93",
494,002620,제일파마홀딩스,"25,700","-700","-2.6","404,098","10,535,498,850","26,400","27,400","25,250","410,515,223,500","0.02","15,973,355","1,522,192","9.53",
495,011280,태림포장,"5,770","-50","-0.9","4,070,125","23,788,022,540","5,930","5,980","5,770","408,550,273,800","0.02","70,805,940","1,165,343","1.65",
496,121800,비덴트,"10,200","2,010","24.5","55,300,797","536,703,410,080","8,140","10,600","7,990","407,018,780,400","0.02","39,903,802","1,403,895","3.52",
497,014830,유니드,"45,750","50","0.1","34,310","1,565,453,450","46,000","46,000","45,350","406,710,317,250","0.02","8,889,843","1,064,436","11.97",
498,075580,세진중공업,"7,100","120","1.7","1,143,027","8,128,933,790","7,060","7,200","7,020","403,631,137,600","0.02","56,849,456","384,456","0.68",
499,006730,서부T&D,"6,930","-10","-0.1","159,135","1,101,383,160","7,000","7,000","6,830","402,913,276,920","0.02","58,140,444","7,709,007","13.26",
500,104830,원익머트리얼즈,"31,950","1,650","5.4","275,532","8,728,405,200","30,700","32,600","30,050","402,825,600,000","0.02","12,608,000","1,986,233","15.75",
501,048410,현대바이오,"11,200","50","0.4","663,440","7,384,037,150","11,150","11,350","10,900","402,257,822,400","0.02","35,915,877","2,338,251","6.51",
502,046440,KG모빌리언스,"10,350","150","1.5","812,197","8,332,663,000","10,200","10,400","10,000","401,844,628,800","0.02","38,825,568","1,325,771","3.41",
503,001780,알루코,"4,825","125","2.7","2,787,893","13,281,959,870","4,750","4,830","4,690","401,475,140,475","0.02","83,207,283","961,395","1.16",
504,009410,태영건설,"10,300","100","1.0","224,945","2,314,146,750","10,250","10,400","10,200","400,660,709,400","0.02","38,899,098","4,569,587","11.75",
505,096760,JW홀딩스,"6,000","20","0.3","644,789","3,927,692,540","6,170","6,180","5,990","398,712,930,000","0.02","66,452,155","2,985,262","4.49",
506,060980,한라홀딩스,"37,900","350","0.9","38,271","1,445,040,800","37,650","38,200","37,400","396,891,453,000","0.02","10,472,070","1,053,173","10.06",
507,001430,세아베스틸,"11,050","50","0.4","340,713","3,748,033,850","10,900","11,300","10,800","396,276,414,950","0.02","35,862,119","3,433,430","9.57",
508,293480,하나제약,"24,450","-450","-1.8","79,749","1,969,955,250","24,950","25,150","24,450","396,090,000,000","0.02","16,200,000","126,199","0.78",
509,253840,수젠텍,"25,850","500","2.0","1,373,694","35,368,089,050","25,300","27,800","24,200","395,374,871,100","0.02","15,294,966","161,370","1.06",
510,001200,유진투자증권,"4,070","-35","-0.8","703,179","2,881,188,970","4,175","4,175","4,020","394,246,321,260","0.02","96,866,418","7,174,393","7.41",
511,016710,대성홀딩스,"24,500","100","0.4","129,279","3,178,693,950","24,500","25,000","24,200","394,191,745,500","0.02","16,089,459","304,500","1.89",
512,078020,이베스트투자증권,"7,090","220","3.2","348,413","2,439,915,690","6,970","7,110","6,850","393,361,637,100","0.02","55,481,190","958,146","1.73",
513,073490,이노와이어리스,"58,300","700","1.2","81,202","4,693,005,000","57,700","58,600","57,100","392,798,815,200","0.02","6,737,544","291,354","4.32",
514,013120,동원개발,"4,325","-5","-0.1","156,259","676,378,235","4,375","4,375","4,310","392,745,032,500","0.02","90,808,100","12,565,245","13.84",
515,009680,모토닉,"11,900","550","4.8","189,519","2,225,028,550","11,500","12,000","11,400","392,700,000,000","0.02","33,000,000","4,312,075","13.07",
516,033180,필룩스,"4,340","-305","-6.6","4,154,071","18,263,342,120","4,560","4,560","4,320","390,787,175,520","0.02","90,043,128","8,119,607","9.02",
517,119860,다나와,"29,700","-200","-0.7","55,604","1,653,827,650","30,000","30,150","29,600","388,322,213,400","0.02","13,074,822","2,284,861","17.48",
518,003220,대원제약,"19,150","0","0.0","125,201","2,380,859,000","19,250","19,250","18,800","387,664,997,450","0.02","20,243,603","3,730,204","18.43",
519,321550,티움바이오,"16,400","400","2.5","422,070","7,051,672,600","16,150","16,400","15,900","384,937,946,400","0.02","23,471,826","45,511","0.19",
520,002270,롯데푸드,"338,500","500","0.2","3,672","1,241,426,000","338,000","342,000","334,500","383,137,995,000","0.02","1,131,870","130,078","11.49",
521,293940,신한알파리츠,"7,320","0","0.0","101,654","749,200,190","7,300","7,500","7,250","383,056,500,360","0.02","52,330,123","490,143","0.94",
522,222080,씨아이에스,"6,650","-90","-1.3","1,489,745","9,894,674,850","6,800","6,810","6,600","382,319,645,400","0.02","57,491,676","1,499,883","2.61",
523,950200,소마젠(Reg.S),"20,200","-950","-4.5","5,615,919","120,356,025,200","21,800","23,100","19,700","382,315,764,600","0.02","18,926,523","0","0.00",
524,052260,현대바이오랜드,"25,350","150","0.6","127,771","3,239,254,900","25,200","25,600","25,050","380,250,000,000","0.02","15,000,000","794,854","5.30",
525,099190,아이센스,"27,600","-100","-0.4","37,664","1,040,235,450","27,950","27,950","27,500","379,147,768,800","0.02","13,737,238","5,344,594","38.91",
526,094800,맵스리얼티1,"4,075","5","0.1","80,464","326,545,795","4,070","4,075","4,040","378,299,898,825","0.02","92,834,331","4,160,817","4.48",
527,002990,금호산업,"10,300","570","5.9","1,416,007","14,281,559,730","9,730","10,300","9,710","377,329,417,200","0.02","36,633,924","1,063,527","2.90",
528,005500,삼진제약,"27,100","50","0.2","73,404","1,985,998,950","27,300","27,300","26,850","376,690,000,000","0.02","13,900,000","2,569,214","18.48",
529,027360,아주IB투자,"3,160","110","3.6","19,507,013","63,358,197,180","3,030","3,520","3,000","375,867,780,000","0.02","118,945,500","51,013","0.04",
530,089030,테크윙,"19,450","350","1.8","536,707","10,488,351,350","19,300","19,800","19,050","375,750,387,700","0.02","19,318,786","422,992","2.19",
531,038540,상상인,"6,770","240","3.7","1,287,141","8,670,497,460","6,520","6,880","6,460","374,572,679,010","0.02","55,328,313","3,988,074","7.21",
532,088260,이리츠코크렙,"5,910","0","0.0","61,604","365,521,310","5,850","5,960","5,850","374,348,796,900","0.02","63,341,590","58,209","0.09",
533,216050,인크로스,"46,400","300","0.6","67,743","3,082,301,750","46,100","46,550","44,850","373,834,452,800","0.02","8,056,777","1,254,764","15.57",
534,293780,압타바이오,"33,450","2,100","6.7","393,809","12,853,803,000","31,850","33,750","31,400","371,135,543,850","0.02","11,095,233","81,892","0.74",
535,214870,뉴지랩,"12,750","-100","-0.8","234,403","2,979,155,250","12,850","12,850","12,600","371,034,919,500","0.02","29,100,778","0","0.00",
536,330860,네패스아크,"42,900","-2,100","-4.7","939,419","41,338,995,650","45,600","46,100","42,700","370,060,333,500","0.02","8,626,115","19,527","0.23",
537,084690,대상홀딩스,"10,200","-100","-1.0","229,966","2,345,210,950","10,400","10,400","10,100","369,367,887,600","0.02","36,212,538","1,980,664","5.47",
538,001500,현대차증권,"12,550","0","0.0","133,092","1,669,028,250","12,750","12,750","12,450","368,180,743,050","0.02","29,337,111","1,735,547","5.92",
539,049070,인탑스,"21,400","600","2.9","288,905","6,096,598,050","20,800","21,650","20,650","368,080,000,000","0.02","17,200,000","5,763,697","33.51",
540,126560,현대퓨처넷,"3,260","5","0.2","149,645","486,989,490","3,275","3,280","3,240","367,977,702,960","0.02","112,876,596","18,373,981","16.28",
541,072520,제넨바이오,"3,805","-120","-3.1","2,898,168","11,077,634,435","3,890","3,985","3,745","367,827,276,275","0.02","96,669,455","197,764","0.20",
542,064260,다날,"5,360","-120","-2.2","4,703,262","25,212,346,500","5,470","5,480","5,260","367,410,901,600","0.02","68,546,810","899,415","1.31",
543,001725,신영증권우,"52,000","-100","-0.2","2,344","121,589,800","52,200","52,200","51,100","366,795,676,000","0.02","7,053,763","563,188","7.98",
544,044340,위닉스,"20,500","-300","-1.4","173,020","3,565,646,300","20,850","20,900","20,500","366,405,212,500","0.02","17,873,425","754,193","4.22",
545,217600,켐온,"5,710","-70","-1.2","23,245,555","137,600,050,560","5,700","6,140","5,700","364,648,251,400","0.02","63,861,340","74,868","0.12",
546,082920,비츠로셀,"16,900","-200","-1.2","58,279","987,253,350","17,100","17,200","16,800","364,011,668,800","0.02","21,539,152","7,047,895","32.72",
547,001510,SK증권,"770","-5","-0.6","6,800,347","5,277,631,260","784","785","766","363,894,431,670","0.02","472,590,171","29,440,748","6.23",
548,023410,유진기업,"4,695","90","2.0","1,047,362","4,878,455,550","4,630","4,725","4,585","362,974,501,785","0.02","77,310,863","6,652,299","8.60",
549,093320,케이아이엔엑스,"74,200","200","0.3","17,850","1,322,439,300","74,400","74,600","73,700","362,096,000,000","0.02","4,880,000","1,770,080","36.27",
550,084110,휴온스글로벌,"31,500","100","0.3","40,134","1,258,723,900","31,850","31,850","31,050","361,120,000,500","0.02","11,464,127","1,470,028","12.82",
551,004430,송원산업,"15,000","700","4.9","1,093,247","16,405,752,700","14,400","15,400","14,400","360,000,000,000","0.02","24,000,000","4,968,720","20.70",
552,121600,나노신소재,"33,100","1,250","3.9","269,223","8,848,268,050","32,300","33,450","32,050","359,079,822,300","0.02","10,848,333","194,599","1.79",
553,036930,주성엔지니어링,"7,430","-70","-0.9","793,040","5,942,462,100","7,570","7,570","7,410","358,491,645,160","0.02","48,249,212","2,552,199","5.29",
554,084680,이월드,"3,460","-10","-0.3","538,301","1,865,231,810","3,450","3,550","3,420","356,864,043,620","0.02","103,139,897","912,458","0.88",
555,950190,미투젠,"27,650","50","0.2","41,617","1,145,652,200","27,600","27,850","27,350","356,397,218,800","0.02","12,889,592","3,896,836","30.23",
556,071055,한국금융지주우,"60,800","0","0.0","32,347","1,966,671,700","61,200","61,200","60,600","356,181,660,800","0.02","5,858,251","866,419","14.79",
557,200710,에이디테크놀로지,"26,800","950","3.7","391,812","10,486,751,200","26,000","27,150","25,850","355,759,226,400","0.02","13,274,598","125,647","0.95",
558,004700,조광피혁,"53,500","600","1.1","7,261","390,945,400","52,900","55,400","52,400","355,728,883,000","0.02","6,649,138","26,286","0.40",
559,002780,진흥기업,"2,430","-5","-0.2","193,323","470,720,370","2,465","2,470","2,405","353,496,340,350","0.02","145,471,745","369,496","0.25",
560,101140,비티원,"7,120","240","3.5","2,307,034","16,700,400,950","6,880","7,450","6,860","351,778,537,760","0.02","49,407,098","939,580","1.90",
561,000140,하이트진로홀딩스,"15,150","50","0.3","31,176","468,010,600","15,100","15,250","14,900","351,582,489,750","0.02","23,206,765","1,183,026","5.10",
562,049950,미래컴퍼니,"42,000","250","0.6","86,578","3,625,224,600","41,750","42,500","41,300","351,216,852,000","0.02","8,362,306","78,504","0.94",
563,194700,노바렉스,"38,950","350","0.9","39,192","1,514,823,150","38,600","39,350","38,200","350,695,673,000","0.02","9,003,740","203,044","2.26",
564,089970,에이피티씨,"14,850","-150","-1.0","85,312","1,270,926,400","15,000","15,150","14,750","349,934,235,750","0.02","23,564,595","697,924","2.96",
565,002960,한국쉘석유,"268,500","7,000","2.7","9,781","2,616,338,500","262,500","270,500","262,500","349,050,000,000","0.02","1,300,000","820,730","63.13",
566,057500,SKC 솔믹스,"5,670","-10","-0.2","70,407","400,044,150","5,700","5,750","5,650","348,671,206,800","0.02","61,494,040","39,893","0.06",
567,025320,시노펙스,"4,760","35","0.7","2,255,619","10,811,987,785","4,740","4,780","4,725","348,636,480,080","0.02","73,242,958","4,370,564","5.97",
568,265520,AP시스템,"23,950","-50","-0.2","204,259","4,885,408,050","24,150","24,250","23,700","346,801,436,650","0.02","14,480,227","1,428,600","9.87",
569,034120,SBS,"19,000","-550","-2.8","263,394","5,017,132,100","19,650","19,650","18,850","346,799,058,000","0.02","18,252,582","0","0.00",
570,043150,바텍,"23,300","200","0.9","90,345","2,093,113,900","23,100","23,300","22,900","346,104,164,800","0.02","14,854,256","2,882,281","19.40",
571,072710,농심홀딩스,"74,600","0","0.0","4,000","296,926,900","74,900","74,900","74,000","345,979,134,000","0.02","4,637,790","162,393","3.50",
572,298060,에스씨엠생명과학,"29,150","-450","-1.5","99,959","2,923,332,300","29,700","29,850","29,050","345,955,348,200","0.02","11,868,108","742,692","6.26",
573,230240,에치에프알,"28,850","600","2.1","130,107","3,710,782,700","28,250","28,950","27,900","345,681,277,000","0.02","11,982,020","228,902","1.91",
574,029460,케이씨,"25,250","-150","-0.6","83,535","2,117,852,700","25,500","25,700","25,150","342,239,611,000","0.02","13,554,044","1,487,709","10.98",
575,142280,녹십자엠에스,"16,200","-150","-0.9","1,579,246","26,138,304,850","16,500","17,250","16,050","342,099,984,600","0.02","21,117,283","31,285","0.15",
576,016800,퍼시스,"29,700","400","1.4","869","25,680,150","29,300","29,700","29,300","341,550,000,000","0.02","11,500,000","2,368,602","20.60",
577,138610,나이벡,"34,450","2,950","9.4","964,980","32,165,657,750","31,700","34,450","30,950","341,157,626,550","0.02","9,902,979","75,389","0.76",
578,357120,코람코에너지리츠,"4,900","5","0.1","260,823","1,275,520,415","4,895","4,905","4,880","341,138,000,000","0.02","69,620,000","26,646","0.04",
579,068330,일신바이오,"7,700","-130","-1.7","3,705,131","29,213,992,950","8,070","8,090","7,700","340,464,278,000","0.02","44,216,140","464,395","1.05",
580,005950,이수화학,"14,600","-550","-3.6","1,504,098","22,369,441,250","15,250","15,600","14,500","336,920,433,200","0.02","23,076,742","492,286","2.13",
581,004690,삼천리,"82,900","300","0.4","9,270","768,393,900","82,700","84,100","82,100","336,161,572,500","0.02","4,055,025","677,466","16.71",
582,080160,모두투어,"17,700","400","2.3","657,955","11,583,142,300","17,550","17,900","17,350","334,530,000,000","0.02","18,900,000","2,468,358","13.06",
583,025770,한국정보통신,"8,920","150","1.7","53,860","477,900,850","8,780","8,940","8,780","334,002,897,320","0.02","37,444,271","24,073,642","64.29",
584,019680,대교,"3,930","10","0.3","91,303","358,125,080","3,950","3,950","3,900","332,882,200,500","0.02","84,702,850","5,927,564","7.00",
585,037270,YG PLUS,"5,590","340","6.5","3,876,241","21,011,471,440","5,300","5,590","5,250","332,582,891,550","0.02","59,496,045","381,801","0.64",
586,228760,지노믹트리,"16,600","-250","-1.5","196,441","3,272,317,150","16,850","16,900","16,500","331,771,169,000","0.02","19,986,215","226,059","1.13",
587,080420,모다이노칩,"4,160","95","2.3","161,107","663,036,380","4,085","4,175","4,025","331,641,947,520","0.02","79,721,622","834,202","1.05",
588,066700,테라젠이텍스,"10,200","-200","-1.9","390,555","4,003,033,250","10,450","10,500","10,150","330,627,237,000","0.02","32,414,435","970,220","2.99",
589,053610,프로텍,"29,950","450","1.5","105,250","3,143,305,200","29,500","30,200","29,250","329,450,000,000","0.02","11,000,000","489,189","4.45",
590,102940,코오롱생명과학,"28,850","-150","-0.5","85,457","2,469,416,600","29,100","29,250","28,600","329,246,470,600","0.02","11,412,356","170,599","1.49",
591,195870,해성디에스,"19,100","-100","-0.5","97,240","1,859,469,850","19,300","19,350","19,000","324,700,000,000","0.02","17,000,000","473,643","2.79",
592,033500,동성화인텍,"11,900","150","1.3","1,550,617","18,524,436,050","11,900","12,200","11,750","323,723,803,900","0.02","27,203,681","1,203,058","4.42",
593,213500,한솔제지,"13,550","550","4.2","556,239","7,512,968,450","13,200","13,750","13,200","322,497,804,800","0.02","23,800,576","3,799,786","15.97",
594,011040,경동제약,"10,500","0","0.0","225,628","2,365,440,750","10,600","10,650","10,400","322,360,132,500","0.02","30,700,965","2,969,378","9.67",
595,166480,코아스템,"20,500","-200","-1.0","148,814","3,079,230,200","21,050","21,050","20,450","322,207,520,000","0.02","15,717,440","171,380","1.09",
596,243840,신흥에스이씨,"46,200","3,250","7.6","252,076","11,447,486,050","43,000","46,500","42,600","321,761,470,800","0.01","6,964,534","210,775","3.03",
597,095720,웅진씽크빅,"2,740","35","1.3","710,229","1,944,016,705","2,705","2,770","2,690","321,680,362,080","0.01","117,401,592","6,315,913","5.38",
598,000480,조선내화,"80,300","300","0.4","835","67,117,500","80,500","80,700","79,800","321,200,000,000","0.01","4,000,000","113,868","2.85",
599,000050,경방,"11,700","-150","-1.3","37,404","442,287,900","11,900","12,000","11,700","320,758,659,000","0.01","27,415,270","789,951","2.88",
600,007810,코리아써키트,"13,500","500","3.8","266,108","3,559,850,550","13,000","13,550","13,000","318,880,138,500","0.01","23,620,751","748,867","3.17",
601,015750,성우하이텍,"3,985","-30","-0.8","498,370","1,987,997,135","4,060","4,065","3,960","318,800,000,000","0.01","80,000,000","10,099,575","12.62",
602,017940,E1,"46,300","-150","-0.3","31,479","1,457,462,650","46,450","47,100","46,050","317,618,000,000","0.01","6,860,000","295,954","4.31",
603,161000,애경유화,"9,890","-60","-0.6","326,144","3,229,632,250","10,000","10,050","9,800","316,875,600,000","0.01","32,040,000","5,183,756","16.18",
604,00088K,한화3우B,"14,100","-100","-0.7","67,536","955,747,700","14,300","14,300","14,000","316,855,200,000","0.01","22,472,000","2,317,813","10.31",
605,122900,아이마켓코리아,"8,940","60","0.7","72,042","643,611,780","8,950","8,970","8,900","316,416,459,600","0.01","35,393,340","4,400,248","12.43",
606,143160,아이디스,"29,400","600","2.1","64,210","1,891,349,000","28,900","29,900","28,900","315,061,866,000","0.01","10,716,390","104,260","0.97",
607,152330,코리아오토글라스,"15,750","-250","-1.6","108,145","1,715,725,600","16,000","16,050","15,700","315,000,000,000","0.01","20,000,000","1,090,701","5.45",
608,298540,더네이쳐홀딩스,"43,300","-700","-1.6","133,960","5,809,158,440","44,000","44,750","42,900","314,891,802,400","0.01","7,272,328","207,729","2.86",
609,092220,KEC,"2,695","620","29.9","103,987,927","243,633,087,775","2,085","2,695","2,045","314,525,203,300","0.01","116,706,940","3,749,392","3.21",
610,051370,인터플렉스,"13,400","-100","-0.7","221,040","2,958,013,500","13,500","13,550","13,250","312,588,124,800","0.01","23,327,472","662,143","2.84",
611,217270,넵튠,"13,350","250","1.9","369,475","4,938,299,050","13,100","13,800","13,000","312,217,064,100","0.01","23,387,046","93,744","0.40",
612,131390,피앤이솔루션,"21,000","250","1.2","251,005","5,254,399,150","20,750","21,100","20,750","311,197,110,000","0.01","14,818,910","584,997","3.95",
613,289080,SV인베스트먼트,"5,830","160","2.8","4,237,847","24,480,491,560","5,680","5,890","5,660","310,354,220,000","0.01","53,234,000","0","0.00",
614,067000,조이시티,"20,150","-100","-0.5","22,312","448,256,550","20,350","20,400","19,950","309,936,036,150","0.01","15,381,441","1,227,218","7.98",
615,226330,신테카바이오,"23,050","-1,450","-5.9","579,652","13,640,570,050","24,650","24,750","23,050","307,994,468,800","0.01","13,362,016","0","0.00",
616,058400,KNN,"2,325","255","12.3","88,552,495","203,363,048,780","2,150","2,390","2,135","307,899,099,000","0.01","132,429,720","0","0.00",
617,018290,브이티지엠피,"9,000","150","1.7","960,633","8,683,125,270","8,850","9,130","8,850","307,435,689,000","0.01","34,159,521","1,159,582","3.39",
618,234080,JW생명과학,"19,400","-450","-2.3","161,374","3,150,529,450","19,900","20,000","19,200","307,190,347,600","0.01","15,834,554","989,070","6.25",
619,228670,레이,"46,150","1,000","2.2","83,648","3,797,482,400","44,450","46,300","43,600","307,048,272,050","0.01","6,653,267","1,017,598","15.29",
620,003300,한일홀딩스,"53,200","0","0.0","2,363","125,745,600","53,600","53,600","53,000","306,599,899,200","0.01","5,763,156","207,054","3.59",
621,297090,씨에스베어링,"32,000","0","0.0","718,509","23,255,734,600","31,950","32,900","31,600","306,572,800,000","0.01","9,580,400","819,796","8.56",
622,285490,노바텍,"61,000","7,000","13.0","600,780","35,643,272,200","53,900","63,800","52,900","305,996,618,000","0.01","5,016,338","77,128","1.54",
623,079430,현대리바트,"14,900","-100","-0.7","182,133","2,725,867,100","15,100","15,150","14,900","305,975,701,800","0.01","20,535,282","938,589","4.57",
624,065680,우주일렉트로,"30,750","-1,250","-3.9","65,342","2,031,825,550","32,200","32,200","30,700","305,477,265,000","0.01","9,934,220","866,377","8.72",
625,205470,휴마시스,"8,900","-160","-1.8","1,433,451","12,881,913,700","9,080","9,240","8,860","304,591,953,500","0.01","34,223,815","95,405","0.28",
626,033310,엠투엔,"13,700","1,300","10.5","546,365","7,317,831,300","12,400","14,100","12,400","304,000,520,300","0.01","22,189,819","88,239","0.40",
627,082800,비보존 헬스케어,"2,155","-65","-2.9","6,229,923","13,620,407,635","2,210","2,255","2,130","303,103,105,415","0.01","140,651,093","64,534","0.05",
