순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
445,039560,다산네트웍스,"13,200","200","1.5","576,062","7,538,025,550","13,000","13,250","12,800","462,272,883,600","0.02","35,020,673","427,642","1.22",
446,071320,지역난방공사,"39,800","-400","-1.0","12,660","504,795,650","40,200","40,300","39,600","460,834,011,200","0.02","11,578,744","123,635","1.07",
447,145720,덴티움,"41,600","-1,100","-2.6","70,859","2,984,791,850","43,100","43,250","41,550","460,463,328,000","0.02","11,068,830","1,614,148","14.58",
448,138250,엔에스쇼핑,"13,650","450","3.4","93,331","1,267,655,350","13,250","13,800","13,000","459,950,400,000","0.02","33,696,000","4,006,914","11.89",
449,245620,EDGC,"10,700","100","0.9","1,137,943","12,488,049,800","11,000","11,400","10,650","459,185,406,800","0.02","42,914,524","2,575,152","6.00",
450,006405,삼성SDI우,"283,000","3,000","1.1","12,612","3,548,033,000","283,000","284,000","277,500","457,864,568,000","0.02","1,617,896","192,355","11.89",
451,175250,아이큐어,"60,500","900","1.5","435,587","26,548,687,800","60,300","62,000","59,700","456,744,084,500","0.02","7,549,489","45,358","0.60",
452,003800,에이스침대,"40,950","-50","-0.1","403","16,398,750","40,650","40,950","40,500","454,135,500,000","0.02","11,090,000","388,896","3.51",
453,199800,툴젠,"69,000","-900","-1.3","5,765","400,649,500","70,800","70,800","69,000","453,561,081,000","0.02","6,573,349","50,781","0.77",
454,030530,원익홀딩스,"5,870","40","0.7","2,105,475","12,358,841,940","5,890","6,070","5,690","453,386,948,470","0.02","77,237,981","6,309,846","8.17",
455,121800,비덴트,"10,700","50","0.5","11,457,320","123,167,181,300","10,350","11,500","10,150","453,044,494,900","0.02","42,340,607","1,200,004","2.83",
456,060150,인선이엔티,"9,730","130","1.4","316,087","3,060,384,910","9,640","9,760","9,500","452,042,051,510","0.02","46,458,587","1,483,351","3.19",
457,215200,메가스터디교육,"38,050","250","0.7","68,521","2,597,464,650","37,800","38,350","37,350","450,583,534,000","0.02","11,841,880","3,375,741","28.51",
458,140860,파크시스템스,"67,300","1,700","2.6","35,780","2,381,333,900","66,000","67,400","65,100","448,773,561,500","0.02","6,668,255","472,489","7.09",
459,284620,카이노스메드,"4,275","-70","-1.6","1,406,042","6,047,266,740","4,345","4,440","4,150","448,629,738,975","0.02","104,942,629","4,645,264","4.43",
460,122990,와이솔,"15,900","150","1.0","285,984","4,549,522,950","15,750","16,100","15,600","447,933,861,900","0.02","28,171,941","1,631,659","5.79",
461,294140,레몬,"12,950","200","1.6","165,279","2,134,045,850","12,750","13,000","12,750","446,775,000,000","0.02","34,500,000","596,017","1.73",
462,215000,골프존,"71,100","200","0.3","17,536","1,242,986,300","70,800","71,200","70,200","446,182,006,500","0.02","6,275,415","519,375","8.28",
463,065660,안트로젠,"49,800","2,800","6.0","134,736","6,605,919,450","47,100","49,850","46,700","446,007,156,600","0.02","8,955,967","798,698","8.92",
464,008730,율촌화학,"17,950","-350","-1.9","188,523","3,373,092,450","18,300","18,450","17,600","445,160,000,000","0.02","24,800,000","1,723,522","6.95",
465,322000,현대에너지솔루션,"39,700","600","1.5","269,304","10,664,135,300","39,200","40,050","38,750","444,640,000,000","0.02","11,200,000","263,822","2.36",
466,060720,KH바텍,"18,700","100","0.5","184,365","3,439,047,950","18,450","18,900","18,300","442,701,986,100","0.02","23,673,903","1,817,909","7.68",
467,002390,한독,"32,050","350","1.1","53,603","1,707,990,450","31,700","32,050","31,600","441,121,232,650","0.02","13,763,533","515,293","3.74",
468,272290,이녹스첨단소재,"46,050","400","0.9","43,822","2,007,886,350","45,450","46,100","45,200","437,589,802,650","0.02","9,502,493","1,259,229","13.25",
469,068400,SK렌터카,"9,240","-190","-2.0","96,762","895,789,440","9,350","9,400","9,200","436,921,161,600","0.02","47,285,840","294,183","0.62",
470,029960,코엔텍,"8,730","50","0.6","149,868","1,304,257,000","8,710","8,750","8,650","436,500,000,000","0.02","50,000,000","4,524,371","9.05",
471,093050,LF,"14,900","-650","-4.2","276,751","4,154,061,400","15,450","15,500","14,850","435,676,000,000","0.02","29,240,000","6,694,631","22.90",
472,030520,한글과컴퓨터,"17,700","0","0.0","123,378","2,182,544,700","17,600","17,850","17,600","434,985,535,800","0.02","24,575,454","2,837,008","11.54",
473,298000,효성화학,"136,000","1,500","1.1","28,611","3,881,474,500","135,500","137,500","134,500","433,857,136,000","0.02","3,190,126","349,021","10.94",
474,006390,한일현대시멘트,"25,700","50","0.2","17,279","441,446,850","25,650","25,900","25,350","432,307,153,000","0.02","16,821,290","72,953","0.43",
475,027410,BGF,"4,495","-240","-5.1","427,565","1,943,538,895","4,725","4,730","4,480","430,246,975,545","0.02","95,716,791","8,089,848","8.45",
476,053210,스카이라이프,"8,980","-50","-0.6","85,818","768,656,130","8,960","9,040","8,920","429,441,254,680","0.02","47,821,966","7,696,191","16.09",
477,299660,셀리드,"44,150","1,300","3.0","262,500","11,410,321,900","43,150","44,700","41,150","428,197,251,800","0.02","9,698,692","25,707","0.27",
478,216080,제테마,"24,400","350","1.5","94,305","2,280,492,850","24,300","24,600","23,950","427,404,991,200","0.02","17,516,598","114,583","0.65",
479,000370,한화손해보험,"3,655","50","1.4","3,587,591","12,970,132,525","3,580","3,740","3,480","426,680,734,325","0.02","116,738,915","8,892,308","7.62",
480,025860,남해화학,"8,530","-330","-3.7","524,865","4,539,746,760","8,880","8,950","8,510","423,760,530,790","0.02","49,678,843","2,888,557","5.81",
481,183300,코미코,"43,800","700","1.6","77,112","3,372,679,350","43,100","44,400","42,550","423,525,852,000","0.02","9,669,540","3,643,079","37.68",
482,045390,대아티아이,"5,930","-10","-0.2","1,305,394","7,776,055,500","5,980","6,000","5,930","421,928,525,460","0.02","71,151,522","5,623,652","7.90",
483,046440,KG모빌리언스,"10,750","200","1.9","852,987","9,139,353,600","10,750","10,900","10,550","417,374,856,000","0.02","38,825,568","1,341,782","3.46",
484,005070,코스모신소재,"14,250","50","0.4","283,314","4,011,718,350","14,250","14,300","13,950","416,783,501,250","0.02","29,247,965","640,953","2.19",
485,174900,앱클론,"28,950","400","1.4","219,380","6,400,896,850","28,400","29,850","28,050","416,648,400,000","0.02","14,392,000","1,839,346","12.78",
486,298060,에스씨엠생명과학,"35,050","5,900","20.2","6,725,163","234,375,628,450","29,150","37,850","28,850","415,978,972,950","0.02","11,868,159","748,621","6.31",
487,104830,원익머트리얼즈,"32,950","750","2.3","174,139","5,687,334,650","32,900","33,700","31,150","415,433,600,000","0.02","12,608,000","2,019,846","16.02",
488,026890,디피씨,"9,910","100","1.0","1,134,283","11,301,073,190","9,850","10,150","9,800","413,030,714,250","0.02","41,678,175","1,713,668","4.11",
489,036830,솔브레인홀딩스,"42,800","-200","-0.5","44,542","1,908,456,250","43,000","43,250","42,600","411,723,374,000","0.02","9,619,705","1,920,990","19.97",
490,038500,삼표시멘트,"3,820","15","0.4","528,661","2,033,677,130","3,805","3,910","3,805","410,104,400,860","0.02","107,357,173","1,813,329","1.69",
491,048410,현대바이오,"11,350","550","5.1","832,633","9,290,633,150","10,700","11,400","10,700","407,645,203,950","0.02","35,915,877","2,381,594","6.63",
492,011280,태림포장,"5,750","230","4.2","16,747,678","98,582,397,140","5,680","6,070","5,650","407,134,155,000","0.02","70,805,940","1,135,419","1.60",
493,006730,서부T&D,"6,980","130","1.9","279,181","1,930,776,840","6,810","7,040","6,730","405,820,299,120","0.02","58,140,444","7,721,208","13.28",
494,006060,화승인더,"7,330","-60","-0.8","290,272","2,117,355,330","7,370","7,380","7,240","405,495,600,000","0.02","55,320,000","9,981,813","18.04",
495,033180,필룩스,"4,500","280","6.6","4,265,173","18,809,591,675","4,195","4,515","4,195","405,194,076,000","0.02","90,043,128","8,076,979","8.97",
496,009410,태영건설,"10,400","-50","-0.5","510,724","5,389,328,450","10,800","10,850","10,300","404,550,619,200","0.02","38,899,098","4,542,680","11.68",
497,263720,디앤씨미디어,"32,950","-50","-0.2","40,527","1,333,371,800","33,250","33,250","32,650","404,464,907,450","0.02","12,275,111","351,856","2.87",
498,293780,압타바이오,"36,300","2,700","8.0","2,252,982","80,642,890,900","33,700","36,750","32,900","402,756,957,900","0.02","11,095,233","141,634","1.28",
499,293480,하나제약,"24,800","-250","-1.0","83,502","2,064,401,750","24,900","24,950","24,500","401,760,000,000","0.02","16,200,000","123,397","0.76",
500,102460,이연제약,"23,250","0","0.0","395,616","9,244,157,600","23,400","24,000","22,850","401,502,204,000","0.02","17,268,912","118,987","0.69",
501,052400,코나아이,"25,800","-250","-1.0","41,418","1,067,785,700","26,300","26,300","25,650","401,425,244,400","0.02","15,559,118","267,458","1.72",
502,089030,테크윙,"20,750","1,000","5.1","2,164,732","45,005,598,900","19,950","21,200","19,800","400,864,809,500","0.02","19,318,786","585,399","3.03",
503,049070,인탑스,"23,250","1,350","6.2","227,941","5,193,239,350","22,200","23,350","22,100","399,900,000,000","0.02","17,200,000","5,893,385","34.26",
504,002620,제일파마홀딩스,"25,000","400","1.6","121,460","3,075,411,300","24,850","26,150","24,700","399,333,875,000","0.02","15,973,355","1,528,426","9.57",
505,253840,수젠텍,"26,100","700","2.8","454,379","11,843,253,100","26,200","26,550","25,600","399,198,612,600","0.02","15,294,966","184,506","1.21",
506,192440,슈피겐코리아,"64,000","-700","-1.1","74,483","4,768,618,600","64,800","65,200","63,600","397,847,232,000","0.02","6,216,363","1,041,063","16.75",
507,096760,JW홀딩스,"5,980","-40","-0.7","282,041","1,695,213,620","6,020","6,090","5,910","397,383,886,900","0.02","66,452,155","3,099,104","4.66",
508,001200,유진투자증권,"4,090","30","0.7","504,194","2,056,581,895","4,100","4,125","4,015","396,183,649,620","0.02","96,866,418","7,275,626","7.51",
509,073490,이노와이어리스,"58,800","1,700","3.0","65,571","3,784,341,300","56,800","58,800","56,500","396,167,587,200","0.02","6,737,544","286,648","4.25",
510,016710,대성홀딩스,"24,450","50","0.2","132,534","3,255,933,500","24,500","24,900","23,950","393,387,272,550","0.02","16,089,459","259,342","1.61",
511,013120,동원개발,"4,330","20","0.5","109,834","477,047,215","4,315","4,365","4,315","393,199,073,000","0.02","90,808,100","12,562,436","13.83",
512,007460,에이프로젠 KIC,"2,185","0","0.0","11,094,938","24,481,233,180","2,150","2,270","2,150","393,112,498,595","0.02","179,914,187","3,418,641","1.90",
513,078020,이베스트투자증권,"7,080","80","1.1","224,185","1,562,773,110","7,040","7,090","6,880","392,806,825,200","0.02","55,481,190","960,080","1.73",
514,014830,유니드,"43,900","-1,400","-3.1","69,682","3,061,857,500","44,950","45,150","43,600","390,264,107,700","0.02","8,889,843","1,049,417","11.80",
515,001510,SK증권,"825","-20","-2.4","21,089,741","17,447,715,173","845","845","816","389,886,891,075","0.02","472,590,171","26,187,704","5.54",
516,027360,아주IB투자,"3,265","155","5.0","7,049,789","22,714,630,630","3,100","3,345","3,070","388,357,057,500","0.02","118,945,500","236,466","0.20",
517,075580,세진중공업,"6,800","-70","-1.0","631,075","4,301,577,860","6,870","6,930","6,700","386,576,300,800","0.02","56,849,456","323,681","0.57",
518,293940,신한알파리츠,"7,360","30","0.4","45,316","334,299,150","7,400","7,450","7,310","385,149,705,280","0.02","52,330,123","483,195","0.92",
519,060980,한라홀딩스,"36,400","-750","-2.0","109,878","3,986,303,750","37,200","37,200","35,750","381,183,348,000","0.02","10,472,070","1,048,923","10.02",
520,001780,알루코,"4,580","-50","-1.1","1,463,778","6,702,627,165","4,630","4,645","4,535","381,089,356,140","0.02","83,207,283","969,932","1.17",
521,001430,세아베스틸,"10,600","-200","-1.8","185,872","1,957,760,550","10,750","10,800","10,450","380,138,461,400","0.02","35,862,119","3,398,382","9.48",
522,094800,맵스리얼티1,"4,090","5","0.1","96,773","395,460,700","4,065","4,095","4,065","379,692,413,790","0.02","92,834,331","4,157,655","4.48",
523,003220,대원제약,"18,750","0","0.0","75,060","1,407,780,150","18,800","18,950","18,600","379,567,556,250","0.02","20,243,603","3,742,968","18.49",
524,009680,모토닉,"11,450","0","0.0","57,693","659,092,950","11,400","11,550","11,300","377,850,000,000","0.02","33,000,000","4,284,503","12.98",
525,099190,아이센스,"27,400","-50","-0.2","35,359","968,394,050","27,450","27,500","27,200","376,400,321,200","0.02","13,737,238","5,324,902","38.76",
526,222080,씨아이에스,"6,540","180","2.8","824,202","5,345,534,650","6,360","6,560","6,340","375,995,561,040","0.02","57,491,676","1,317,538","2.29",
527,088260,이리츠코크렙,"5,930","20","0.3","17,349","102,839,290","5,930","5,950","5,910","375,615,628,700","0.02","63,341,590","55,730","0.09",
528,119860,다나와,"28,650","-100","-0.4","71,479","2,056,019,050","29,000","29,100","28,500","374,593,650,300","0.02","13,074,822","2,267,354","17.34",
529,238090,앤디포스,"6,790","140","2.1","6,895,441","47,959,800,700","6,660","7,180","6,620","374,548,119,540","0.02","55,161,726","190,552","0.35",
530,321550,티움바이오,"15,950","-50","-0.3","339,465","5,370,022,750","16,000","16,150","15,650","374,375,624,700","0.02","23,471,826","38,036","0.16",
531,001500,현대차증권,"12,750","0","0.0","101,209","1,290,680,000","12,850","12,900","12,600","374,048,165,250","0.02","29,337,111","1,733,717","5.91",
532,005500,삼진제약,"26,900","150","0.6","39,892","1,077,009,050","26,800","27,150","26,800","373,910,000,000","0.02","13,900,000","2,562,017","18.43",
533,038540,상상인,"6,730","140","2.1","264,694","1,771,251,200","6,610","6,770","6,540","372,359,546,490","0.02","55,328,313","3,999,414","7.23",
534,002270,롯데푸드,"328,000","-3,000","-0.9","6,328","2,078,664,500","330,000","332,000","325,000","371,253,360,000","0.02","1,131,870","128,374","11.34",
535,000140,하이트진로홀딩스,"15,950","450","2.9","46,531","738,689,900","15,500","16,150","15,400","370,147,901,750","0.02","23,206,765","1,195,978","5.15",
536,036930,주성엔지니어링,"7,650","200","2.7","1,155,393","8,748,685,640","7,470","7,720","7,360","369,106,471,800","0.02","48,249,212","2,544,992","5.27",
537,216050,인크로스,"45,700","750","1.7","69,364","3,213,937,100","45,200","47,300","45,200","368,194,708,900","0.02","8,056,777","1,259,782","15.64",
538,044340,위닉스,"20,600","-50","-0.2","110,540","2,284,449,500","20,700","20,800","20,550","368,192,555,000","0.02","17,873,425","759,984","4.25",
539,002990,금호산업,"10,050","-100","-1.0","400,778","3,980,474,200","10,000","10,050","9,840","368,170,936,200","0.02","36,633,924","1,040,565","2.84",
540,052260,현대바이오랜드,"24,500","100","0.4","69,437","1,707,425,100","24,400","24,850","24,350","367,500,000,000","0.02","15,000,000","773,797","5.16",
541,051370,인터플렉스,"15,750","1,950","14.1","3,120,284","48,365,259,700","14,000","16,300","13,900","367,407,684,000","0.02","23,327,472","736,664","3.16",
542,001725,신영증권우,"51,900","-100","-0.2","455","23,503,100","51,700","51,900","51,400","366,090,299,700","0.02","7,053,763","562,555","7.98",
543,071055,한국금융지주우,"62,300","1,300","2.1","47,273","2,907,511,900","61,300","62,500","60,500","364,969,037,300","0.02","5,858,251","895,437","15.29",
544,064260,다날,"5,320","150","2.9","3,774,576","20,051,993,390","5,230","5,380","5,200","364,669,029,200","0.02","68,546,810","1,073,310","1.57",
545,126560,현대퓨처넷,"3,225","0","0.0","84,699","273,773,475","3,260","3,260","3,210","364,027,022,100","0.02","112,876,596","18,332,997","16.24",
546,214870,뉴지랩,"12,500","-200","-1.6","274,521","3,422,340,650","12,500","12,650","12,350","363,759,725,000","0.02","29,100,778","0","0.00",
547,166480,코아스템,"23,100","2,750","13.5","3,329,295","78,426,903,000","20,150","25,800","20,000","363,072,864,000","0.02","15,717,440","198,382","1.26",
548,121600,나노신소재,"33,450","800","2.4","145,898","4,771,581,600","32,250","33,550","31,900","362,876,738,850","0.02","10,848,333","144,897","1.34",
549,072520,제넨바이오,"3,750","5","0.1","2,845,250","10,748,770,390","3,685","3,865","3,685","362,510,456,250","0.02","96,669,455","213,315","0.22",
550,082920,비츠로셀,"16,800","100","0.6","66,894","1,121,478,750","16,500","16,900","16,400","361,857,753,600","0.02","21,539,152","7,050,792","32.73",
551,084690,대상홀딩스,"9,900","-90","-0.9","235,110","2,336,959,410","10,000","10,050","9,860","358,504,126,200","0.02","36,212,538","1,988,153","5.49",
552,950200,소마젠(Reg.S),"18,900","100","0.5","5,043,759","100,174,919,750","19,250","21,450","18,650","357,711,284,700","0.02","18,926,523","0","0.00",
553,093320,케이아이엔엑스,"73,300","900","1.2","15,707","1,151,088,900","72,400","73,800","72,400","357,704,000,000","0.02","4,880,000","1,768,216","36.23",
554,084110,휴온스글로벌,"30,900","250","0.8","24,517","758,639,000","30,650","31,250","30,500","354,241,524,300","0.02","11,464,127","1,460,422","12.74",
555,023410,유진기업,"4,570","0","0.0","470,341","2,147,609,700","4,610","4,610","4,535","353,310,643,910","0.02","77,310,863","6,514,417","8.43",
556,004430,송원산업,"14,650","-500","-3.3","532,329","7,890,773,350","15,250","15,300","14,600","351,600,000,000","0.02","24,000,000","4,679,067","19.50",
557,101140,비티원,"7,110","-80","-1.1","1,268,466","9,130,542,330","7,240","7,360","7,060","351,284,466,780","0.02","49,407,098","293,825","0.59",
558,002780,진흥기업,"2,410","25","1.0","339,709","859,939,575","2,390","2,420","2,380","350,586,905,450","0.02","145,471,745","393,118","0.27",
559,330860,네패스아크,"40,600","650","1.6","447,941","18,255,185,100","40,350","41,800","38,500","350,220,269,000","0.02","8,626,115","13,955","0.16",
560,950190,미투젠,"27,150","-150","-0.6","42,422","1,149,711,650","27,400","27,400","27,000","349,952,422,800","0.02","12,889,592","3,893,822","30.21",
561,217270,넵튠,"14,900","1,650","12.4","1,178,546","16,801,740,850","13,400","14,900","13,150","348,466,985,400","0.02","23,387,046","273,697","1.17",
562,200710,에이디테크놀로지,"26,250","450","1.7","133,490","3,456,717,150","25,850","26,300","25,300","348,458,197,500","0.02","13,274,598","107,578","0.81",
563,002960,한국쉘석유,"268,000","-3,000","-1.1","5,759","1,537,430,500","273,000","273,000","265,000","348,400,000,000","0.02","1,300,000","820,708","63.13",
564,194700,노바렉스,"38,650","600","1.6","40,810","1,574,131,700","38,000","39,150","38,000","347,994,551,000","0.02","9,003,740","209,174","2.32",
565,057500,SKC 솔믹스,"5,650","90","1.6","84,829","468,596,540","5,620","5,650","5,480","347,441,326,000","0.02","61,494,040","33,634","0.05",
566,084680,이월드,"3,365","-20","-0.6","190,937","644,142,390","3,385","3,400","3,350","347,065,753,405","0.02","103,139,897","888,808","0.86",
567,072710,농심홀딩스,"74,800","600","0.8","3,979","295,583,800","74,000","74,800","73,900","346,906,692,000","0.02","4,637,790","163,031","3.52",
568,034120,SBS,"18,950","350","1.9","211,376","4,000,765,350","18,650","19,300","18,450","345,886,428,900","0.02","18,252,582","0","0.00",
569,080160,모두투어,"18,300","-150","-0.8","500,693","9,176,419,000","18,450","18,700","17,900","345,870,000,000","0.02","18,900,000","2,528,382","13.38",
570,004700,조광피혁,"51,800","0","0.0","2,554","130,889,000","51,800","52,200","50,700","344,425,348,400","0.02","6,649,138","25,395","0.38",
571,025320,시노펙스,"4,700","-25","-0.5","1,222,840","5,746,775,985","4,700","4,730","4,675","344,241,902,600","0.02","73,242,958","4,036,989","5.51",
572,357120,코람코에너지리츠,"4,900","5","0.1","426,465","2,084,694,295","4,895","4,900","4,880","341,138,000,000","0.02","69,620,000","57,349","0.08",
573,029460,케이씨,"25,100","250","1.0","48,811","1,210,708,100","24,850","25,100","24,400","340,206,504,400","0.02","13,554,044","1,471,653","10.86",
574,043150,바텍,"22,900","-200","-0.9","55,786","1,282,620,050","23,000","23,200","22,800","340,162,462,400","0.02","14,854,256","2,870,758","19.33",
575,016800,퍼시스,"29,550","-100","-0.3","664","19,648,250","29,650","29,800","29,450","339,825,000,000","0.02","11,500,000","2,368,586","20.60",
576,011040,경동제약,"11,050","650","6.2","1,357,910","14,874,156,150","10,400","11,450","10,400","339,245,663,250","0.02","30,700,965","2,944,651","9.59",
577,265520,AP시스템,"23,400","50","0.2","139,093","3,243,857,350","23,250","23,500","23,050","338,837,311,800","0.02","14,480,227","1,413,017","9.76",
578,080420,모다이노칩,"4,240","-10","-0.2","670,678","2,831,318,010","4,205","4,340","4,160","338,019,677,280","0.02","79,721,622","778,798","0.98",
579,230240,에치에프알,"28,050","-250","-0.9","61,785","1,735,795,900","28,300","28,500","27,750","336,095,661,000","0.02","11,982,020","218,377","1.82",
580,089970,에이피티씨,"14,250","-150","-1.0","82,259","1,172,092,150","14,400","14,450","14,100","335,795,478,750","0.02","23,564,595","712,316","3.02",
581,004690,삼천리,"82,300","300","0.4","5,135","422,747,000","82,100","83,200","81,500","333,728,557,500","0.02","4,055,025","674,677","16.64",
582,217600,켐온,"5,210","-220","-4.0","8,257,758","43,562,510,380","5,510","5,590","5,040","332,717,581,400","0.02","63,861,340","443,717","0.69",
583,005950,이수화학,"14,250","-50","-0.4","717,027","10,219,767,950","14,300","14,550","14,000","332,712,206,250","0.02","23,348,225","477,523","2.05",
584,142280,녹십자엠에스,"15,750","250","1.6","305,902","4,763,986,750","15,600","15,800","15,350","332,597,207,250","0.02","21,117,283","53,643","0.25",
585,152330,코리아오토글라스,"16,550","650","4.1","394,136","6,469,741,700","15,900","16,800","15,800","331,000,000,000","0.02","20,000,000","1,102,791","5.51",
586,033500,동성화인텍,"12,150","-200","-1.6","652,067","7,905,843,800","12,350","12,450","11,950","330,524,724,150","0.02","27,203,681","1,174,320","4.32",
587,243840,신흥에스이씨,"47,400","250","0.5","136,434","6,468,387,800","47,250","48,150","46,350","330,118,911,600","0.02","6,964,534","221,739","3.18",
588,049950,미래컴퍼니,"39,350","-550","-1.4","56,938","2,247,846,150","40,300","40,300","38,950","329,056,741,100","0.02","8,362,306","83,117","0.99",
589,000050,경방,"12,000","550","4.8","81,131","971,399,100","11,500","12,200","11,500","328,983,240,000","0.02","27,415,270","821,213","3.00",
590,025770,한국정보통신,"8,770","-70","-0.8","26,777","236,318,790","8,850","8,920","8,770","328,386,256,670","0.02","37,444,271","24,057,620","64.25",
591,102940,코오롱생명과학,"28,750","150","0.5","58,519","1,666,894,100","28,200","28,750","28,200","328,105,235,000","0.02","11,412,356","164,560","1.44",
592,228760,지노믹트리,"16,400","0","0.0","113,539","1,864,297,050","16,400","16,600","16,300","327,773,926,000","0.02","19,986,215","212,410","1.06",
593,205470,휴마시스,"9,560","540","6.0","8,109,006","77,942,967,730","9,180","10,050","9,110","327,179,671,400","0.02","34,223,815","160,630","0.47",
594,214330,금호에이치티,"2,865","90","3.2","10,293,730","28,800,801,705","2,735","2,890","2,660","326,622,316,635","0.02","114,004,299","2,809,298","2.46",
595,007810,코리아써키트,"13,800","550","4.2","505,079","6,943,253,100","13,250","14,000","13,100","325,966,363,800","0.02","23,620,751","802,701","3.40",
596,019680,대교,"3,835","-40","-1.0","159,503","611,873,960","3,870","3,920","3,820","324,835,429,750","0.02","84,702,850","5,892,777","6.96",
597,138610,나이벡,"32,750","350","1.1","360,719","11,408,628,050","32,250","32,950","30,550","324,322,562,250","0.02","9,902,979","30,554","0.31",
598,068330,일신바이오,"7,330","-10","-0.1","2,061,116","15,271,952,570","7,380","7,550","7,310","324,104,306,200","0.02","44,216,140","425,654","0.96",
599,195870,해성디에스,"19,050","150","0.8","65,595","1,243,822,650","18,900","19,150","18,650","323,850,000,000","0.02","17,000,000","462,777","2.72",
600,066700,테라젠이텍스,"9,980","-20","-0.2","228,037","2,284,745,080","10,050","10,150","9,960","323,496,061,300","0.02","32,414,435","1,011,920","3.12",
601,053610,프로텍,"29,300","350","1.2","92,770","2,689,284,500","28,500","29,350","28,500","322,300,000,000","0.01","11,000,000","478,398","4.35",
602,077500,유니퀘스트,"11,800","400","3.5","1,476,480","17,328,925,250","11,450","11,950","11,400","322,225,255,000","0.01","27,307,225","12,953,201","47.44",
603,095720,웅진씽크빅,"2,740","5","0.2","357,280","980,497,235","2,720","2,765","2,720","321,680,362,080","0.01","117,401,592","6,338,684","5.40",
604,213500,한솔제지,"13,500","150","1.1","189,138","2,543,019,450","13,350","13,550","13,250","321,307,776,000","0.01","23,800,576","3,791,516","15.93",
605,037270,YG PLUS,"5,390","-100","-1.8","1,201,693","6,502,641,140","5,510","5,520","5,360","320,683,682,550","0.01","59,496,045","313,301","0.53",
606,092220,KEC,"2,745","20","0.7","46,974,396","125,967,876,500","2,685","2,840","2,550","320,360,550,300","0.01","116,706,940","3,752,873","3.22",
607,002310,아세아제지,"35,700","2,750","8.4","426,877","15,098,324,100","33,500","37,700","33,300","319,747,121,400","0.01","8,956,502","539,830","6.03",
608,122900,아이마켓코리아,"9,020","50","0.6","101,834","920,760,540","9,090","9,100","9,010","319,247,926,800","0.01","35,393,340","4,409,949","12.46",
609,000480,조선내화,"79,600","200","0.2","1,135","90,478,200","79,400","80,400","79,200","318,400,000,000","0.01","4,000,000","113,975","2.85",
610,199820,제일전기공업,"28,650","-5,350","-15.7","7,663,311","274,403,834,450","34,000","42,000","28,400","318,301,500,000","0.01","11,110,000","9,923","0.09",
611,082800,비보존 헬스케어,"2,255","-35","-1.5","6,045,583","13,603,932,780","2,275","2,315","2,220","317,168,214,715","0.01","140,651,093","0","0.00",
612,017940,E1,"46,050","-50","-0.1","21,531","989,903,950","46,100","47,150","45,750","315,903,000,000","0.01","6,860,000","293,578","4.28",
613,019175,신풍제약우,"142,000","13,500","10.5","278,146","40,178,713,500","132,000","158,000","131,000","312,400,000,000","0.01","2,200,000","3,287","0.15",
614,00088K,한화3우B,"13,900","-100","-0.7","30,099","419,668,300","14,000","14,100","13,900","312,360,800,000","0.01","22,472,000","2,331,683","10.38",
615,065680,우주일렉트로,"31,400","-100","-0.3","59,778","1,883,200,350","31,050","32,050","30,650","311,934,508,000","0.01","9,934,220","880,220","8.86",
616,058650,세아홀딩스,"77,700","1,300","1.7","588","45,417,800","78,000","78,000","76,500","310,800,000,000","0.01","4,000,000","28,421","0.71",
617,015750,성우하이텍,"3,880","0","0.0","590,632","2,281,859,880","3,880","3,955","3,770","310,400,000,000","0.01","80,000,000","10,103,616","12.63",
618,226330,신테카바이오,"23,150","600","2.7","388,983","9,062,647,700","22,800","23,700","22,750","309,330,670,400","0.01","13,362,016","0","0.00",
619,161000,애경유화,"9,580","-10","-0.1","200,545","1,913,302,340","9,590","9,740","9,370","306,943,200,000","0.01","32,040,000","5,276,725","16.47",
620,244460,올리패스,"19,200","950","5.2","608,160","11,574,919,550","18,250","19,450","18,250","306,752,928,000","0.01","15,976,715","107,375","0.67",
621,079430,현대리바트,"14,800","100","0.7","120,498","1,769,151,550","14,700","14,900","14,600","303,922,173,600","0.01","20,535,282","948,528","4.62",
622,067000,조이시티,"19,750","450","2.3","38,851","767,553,000","19,300","20,050","19,300","303,783,459,750","0.01","15,381,441","1,216,890","7.91",
623,052710,아모텍,"31,150","150","0.5","90,440","2,811,017,700","31,100","31,550","30,700","303,507,096,900","0.01","9,743,406","509,162","5.23",
624,285490,노바텍,"60,500","800","1.3","140,206","8,590,803,700","59,700","63,000","59,700","303,488,449,000","0.01","5,016,338","71,940","1.43",
625,037560,LG헬로비전,"3,915","45","1.2","201,983","789,378,670","3,880","3,930","3,880","303,204,476,475","0.01","77,446,865","6,717,935","8.67",
626,131390,피앤이솔루션,"20,450","0","0.0","155,806","3,180,142,950","20,400","20,700","20,100","303,046,709,500","0.01","14,818,910","585,352","3.95",
627,228670,레이,"45,500","-750","-1.6","45,008","2,049,170,150","46,400","46,400","45,100","302,723,648,500","0.01","6,653,267","1,011,286","15.20",
628,047310,파워로직스,"8,740","-110","-1.2","1,046,129","9,120,651,930","8,890","8,910","8,650","300,839,382,680","0.01","34,420,982","955,979","2.78",
