순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
614,016250,이테크건설,"106,100","0","0.0","0","0","0","0","0","297,080,000,000","0.01","2,800,000","51,126","1.83",
615,065680,우주일렉트로,"29,900","-400","-1.3","26,163","778,285,300","30,400","30,400","29,500","297,033,178,000","0.01","9,934,220","804,651","8.10",
616,092130,이크레더블,"24,600","-200","-0.8","18,019","437,757,850","24,800","24,800","23,950","296,272,560,000","0.01","12,043,600","1,947,509","16.17",
617,002210,동성제약,"11,350","-200","-1.7","145,077","1,648,189,550","11,800","11,800","11,200","296,246,009,500","0.01","26,100,970","1,730,621","6.63",
618,033500,동성화인텍,"10,850","-100","-0.9","759,586","8,312,692,650","10,950","11,350","10,700","295,159,938,850","0.01","27,203,681","1,301,497","4.78",
619,079980,휴비스,"8,550","-160","-1.8","368,243","3,152,510,950","8,750","8,760","8,450","294,975,000,000","0.01","34,500,000","1,065,473","3.09",
620,131390,피앤이솔루션,"19,900","-400","-2.0","159,164","3,161,089,600","20,200","20,400","19,600","294,896,309,000","0.01","14,818,910","471,827","3.18",
621,100120,뷰웍스,"29,450","350","1.2","26,845","791,233,950","29,300","29,700","29,100","294,554,924,250","0.01","10,001,865","2,905,006","29.04",
622,087010,펩트론,"19,200","4,400","29.7","1,588,430","28,449,996,200","14,800","19,200","14,150","294,268,800,000","0.01","15,326,500","482,596","3.15",
623,228670,레이,"44,100","3,200","7.8","211,352","9,034,598,450","41,000","44,300","39,900","293,409,074,700","0.01","6,653,267","1,012,125","15.21",
624,002240,고려제강,"14,650","50","0.3","25,446","371,478,000","14,650","14,700","14,450","293,000,000,000","0.01","20,000,000","1,611,298","8.06",
625,243840,신흥에스이씨,"41,950","-950","-2.2","48,581","2,042,240,500","42,400","42,600","41,600","292,162,201,300","0.01","6,964,534","81,597","1.17",
626,077500,유니퀘스트,"10,650","-150","-1.4","320,900","3,402,569,900","10,800","10,850","10,500","290,715,446,250","0.01","27,297,225","12,843,483","47.05",
627,214330,금호에이치티,"2,600","-135","-4.9","4,628,039","12,122,487,925","2,710","2,710","2,550","290,331,207,400","0.01","111,665,849","2,711,819","2.43",
628,044490,태웅,"14,500","-900","-5.8","416,673","6,088,808,350","15,400","15,400","14,250","290,107,024,500","0.01","20,007,381","502,474","2.51",
629,047920,에이치엘비제약,"14,300","-850","-5.6","571,799","8,296,170,750","15,150","15,300","14,200","289,931,813,600","0.01","20,274,952","178,091","0.88",
630,075580,세진중공업,"7,520","-280","-3.6","910,578","6,890,641,430","7,800","7,800","7,440","288,562,854,400","0.01","38,372,720","242,638","0.63",
631,004710,한솔테크닉스,"8,960","-70","-0.8","225,451","2,015,611,350","9,030","9,030","8,880","287,704,506,880","0.01","32,109,878","3,355,573","10.45",
632,001520,동양,"1,205","-5","-0.4","796,523","957,618,855","1,215","1,220","1,185","287,614,295,915","0.01","238,684,063","19,085,562","8.00",
633,058650,세아홀딩스,"71,900","1,000","1.4","1,504","107,800,000","70,500","72,300","70,500","287,600,000,000","0.01","4,000,000","29,275","0.73",
634,066590,우수AMS,"10,000","-50","-0.5","1,961,422","19,503,467,050","10,200","10,200","9,720","287,413,040,000","0.01","28,741,304","354,914","1.23",
635,082800,비보존 헬스케어,"2,035","-105","-4.9","4,520,814","9,344,451,060","2,115","2,140","2,025","286,224,974,255","0.01","140,651,093","827,244","0.59",
636,226330,신테카바이오,"21,400","-1,000","-4.5","1,707,465","35,668,865,150","22,150","23,150","19,700","285,947,142,400","0.01","13,362,016","0","0.00",
637,033180,필룩스,"3,170","5","0.2","576,375","1,821,731,825","3,165","3,190","3,135","285,436,715,760","0.01","90,043,128","8,368,428","9.29",
638,217270,넵튠,"12,200","0","0.0","133,281","1,602,641,850","12,250","12,250","11,900","285,321,961,200","0.01","23,387,046","26,824","0.11",
639,084650,랩지노믹스,"24,900","-2,400","-8.8","1,012,213","25,516,119,300","27,400","27,650","24,500","284,678,164,200","0.01","11,432,858","443,271","3.88",
640,136480,하림,"2,680","10","0.4","527,187","1,411,522,935","2,660","2,705","2,655","284,642,001,360","0.01","106,209,702","1,282,891","1.21",
641,019175,신풍제약우,"129,000","-8,500","-6.2","42,016","5,488,680,000","138,500","140,000","127,500","283,800,000,000","0.01","2,200,000","12,467","0.57",
642,256940,케이피에스,"18,500","450","2.5","274,001","5,155,942,900","18,050","19,400","18,000","283,782,378,000","0.01","15,339,588","73,338","0.48",
643,010170,대한광통신,"3,840","-40","-1.0","1,168,054","4,495,246,430","3,900","3,900","3,815","283,167,840,000","0.01","73,741,625","1,135,018","1.54",
644,115180,큐리언트,"32,800","-1,000","-3.0","66,604","2,200,835,450","33,750","33,800","32,650","282,918,564,800","0.01","8,625,566","73,012","0.85",
645,012610,경인양행,"6,840","-110","-1.6","239,215","1,637,107,920","6,900","6,940","6,780","282,125,136,600","0.01","41,246,365","1,187,216","2.88",
646,234340,세틀뱅크,"30,350","400","1.3","98,094","2,925,341,800","29,950","30,350","29,150","281,253,450,000","0.01","9,267,000","525,936","5.68",
647,003300,한일홀딩스,"48,700","250","0.5","2,259","109,238,350","48,450","49,300","47,850","280,665,697,200","0.01","5,763,156","201,480","3.50",
648,040910,아이씨디,"15,600","0","0.0","197,104","3,060,158,800","15,750","15,800","15,350","279,993,885,600","0.01","17,948,326","808,890","4.51",
649,060570,드림어스컴퍼니,"4,910","50","1.0","96,220","472,360,850","4,875","4,950","4,845","279,181,848,770","0.01","56,859,847","2,257,959","3.97",
650,143160,아이디스,"26,000","0","0.0","28,100","724,287,150","26,000","26,200","25,500","278,626,140,000","0.01","10,716,390","135,476","1.26",
651,161580,필옵틱스,"13,900","-250","-1.8","237,950","3,299,687,350","14,350","14,350","13,750","277,815,157,800","0.01","19,986,702","0","0.00",
652,348350,위드텍,"54,500","-1,700","-3.0","161,951","8,767,130,500","55,300","57,100","52,400","277,503,100,000","0.01","5,091,800","2,123","0.04",
653,018290,브이티지엠피,"8,120","-70","-0.8","240,814","1,960,957,070","8,140","8,230","8,080","277,375,310,520","0.01","34,159,521","1,033,878","3.03",
654,005960,동부건설,"12,200","350","3.0","132,711","1,613,593,100","12,000","12,350","11,850","276,964,692,800","0.01","22,702,024","620,251","2.73",
655,038290,마크로젠,"26,100","-950","-3.5","108,438","2,852,946,650","27,050","27,050","26,000","276,964,169,400","0.01","10,611,654","81,389","0.77",
656,016580,환인제약,"14,850","-50","-0.3","118,375","1,749,880,800","14,850","14,900","14,700","276,211,039,500","0.01","18,600,070","3,054,406","16.42",
657,089600,나스미디어,"31,450","350","1.1","32,160","1,002,999,250","31,200","31,550","30,900","275,335,031,950","0.01","8,754,691","1,037,878","11.86",
658,143240,사람인에이치알,"23,600","50","0.2","46,526","1,099,818,250","23,550","23,950","23,400","275,158,606,800","0.01","11,659,263","2,850,028","24.44",
659,061040,알에프텍,"10,650","-100","-0.9","407,403","4,365,875,300","10,800","10,900","10,550","275,107,519,800","0.01","25,831,692","866,788","3.36",
660,110790,크리스에프앤씨,"23,450","-100","-0.4","12,149","285,446,650","23,350","23,650","23,350","274,728,006,000","0.01","11,715,480","137,649","1.17",
661,017890,한국알콜,"12,700","-200","-1.6","326,119","4,136,507,950","12,900","12,950","12,600","274,393,152,000","0.01","21,605,760","421,626","1.95",
662,002990,금호산업,"7,490","180","2.5","367,989","2,739,031,720","7,330","7,530","7,300","274,388,090,760","0.01","36,633,924","1,183,196","3.23",
663,144960,뉴파워프라즈마,"6,600","-100","-1.5","442,633","2,930,350,130","6,720","6,720","6,570","274,241,121,000","0.01","41,551,685","1,501,226","3.61",
664,900140,엘브이엠씨홀딩스,"3,250","20","0.6","694,090","2,240,795,635","3,265","3,320","3,180","274,132,914,250","0.01","84,348,589","1,360,533","1.61",
665,120240,대정화금,"38,400","8,850","30.0","7,082,051","249,607,160,350","29,900","38,400","29,550","273,999,014,400","0.01","7,135,391","12,514","0.18",
666,082850,우리바이오,"6,080","100","1.7","71,746,404","478,095,429,220","6,010","7,500","5,700","273,100,698,240","0.01","44,917,878","597,623","1.33",
667,118990,모트렉스,"6,990","260","3.9","12,394,747","87,498,739,890","6,770","7,310","6,660","272,617,262,610","0.01","39,001,039","94,930","0.24",
668,121440,골프존뉴딘홀딩스,"6,330","-160","-2.5","296,283","1,881,181,740","6,400","6,470","6,290","271,157,057,940","0.01","42,836,818","932,823","2.18",
669,005390,신성통상,"1,885","20","1.1","4,159,985","7,854,248,830","1,875","1,920","1,850","270,890,315,150","0.01","143,708,390","1,071,903","0.75",
670,023900,풍국주정,"21,400","-50","-0.2","448,075","9,848,227,700","22,300","22,600","21,350","269,640,000,000","0.01","12,600,000","154,434","1.23",
671,003545,대신증권우,"10,300","100","1.0","98,115","1,007,636,900","10,250","10,350","10,150","267,800,000,000","0.01","26,000,000","3,390,129","13.04",
672,208340,파멥신,"18,800","-250","-1.3","171,427","3,198,378,500","18,900","19,000","18,400","267,609,540,000","0.01","14,234,550","632,451","4.44",
673,058400,KNN,"2,020","155","8.3","33,784,888","68,407,984,115","1,860","2,120","1,830","267,508,034,400","0.01","132,429,720","0","0.00",
674,207760,미스터블루,"10,800","400","3.8","773,748","8,355,655,800","10,600","11,050","10,350","267,263,658,000","0.01","24,746,635","346,816","1.40",
675,047820,초록뱀,"2,110","-65","-3.0","4,366,683","9,257,715,950","2,170","2,170","2,105","267,065,637,120","0.01","126,571,392","6,598,564","5.21",
676,002100,경농,"12,300","-50","-0.4","106,347","1,309,484,500","12,300","12,750","12,050","266,808,525,000","0.01","21,691,750","90,183","0.42",
677,040350,큐로컴,"2,340","0","0.0","1,352,374","3,106,975,360","2,345","2,345","2,270","266,193,815,940","0.01","113,758,041","2,495,266","2.19",
678,089010,켐트로닉스,"18,250","700","4.0","727,172","13,186,323,200","17,550","18,800","17,400","265,944,383,750","0.01","14,572,295","568,187","3.90",
679,095340,ISC,"18,800","-200","-1.0","181,754","3,391,452,850","19,050","19,050","18,300","265,879,150,400","0.01","14,142,508","176,702","1.25",
680,344820,케이씨씨글라스,"31,800","100","0.3","41,850","1,328,784,700","31,700","31,900","31,600","265,536,678,000","0.01","8,350,210","546,847","6.55",
681,28513K,SK케미칼우,"182,000","-15,000","-7.6","108,313","20,306,676,500","200,000","200,500","179,000","265,477,940,000","0.01","1,458,670","24,890","1.71",
682,001130,대한제분,"157,000","500","0.3","3,227","504,904,500","157,000","157,500","155,500","265,330,000,000","0.01","1,690,000","173,890","10.29",
683,006840,AK홀딩스,"20,000","1,000","5.3","175,862","3,473,459,450","19,050","20,200","19,050","264,951,220,000","0.01","13,247,561","1,292,168","9.75",
684,007690,국도화학,"45,550","450","1.0","19,049","864,575,000","45,300","45,850","44,750","264,673,558,800","0.01","5,810,616","1,629,710","28.05",
685,950180,SNK,"12,500","0","0.0","13,720","170,316,400","12,500","12,550","12,350","263,272,500,000","0.01","21,061,800","16,510,690","78.39",
686,251370,와이엠티,"17,600","-200","-1.1","47,096","831,050,750","17,950","18,100","17,500","263,207,612,800","0.01","14,954,978","82,631","0.55",
687,126340,비나텍,"54,000","-700","-1.3","85,398","4,543,396,500","54,400","54,900","51,900","263,050,200,000","0.01","4,871,300","12,590","0.26",
688,002020,코오롱,"20,800","250","1.2","40,215","822,452,300","20,600","20,800","20,150","262,629,660,800","0.01","12,626,426","1,428,770","11.32",
689,244460,올리패스,"16,400","-300","-1.8","104,935","1,728,207,500","16,650","16,900","16,300","262,018,126,000","0.01","15,976,715","43,003","0.27",
690,161000,애경유화,"8,170","10","0.1","197,389","1,612,609,210","8,180","8,280","8,120","261,766,800,000","0.01","32,040,000","5,202,155","16.24",
691,195990,에이비프로바이오,"1,145","65","6.0","353,558,646","426,239,701,565","1,080","1,350","1,040","260,900,640,045","0.01","227,860,821","16,067,395","7.05",
692,002150,도화엔지니어링,"7,700","40","0.5","105,997","813,030,240","7,660","7,770","7,590","259,644,000,000","0.01","33,720,000","585,961","1.74",
693,033240,자화전자,"14,500","-300","-2.0","151,450","2,216,756,300","14,800","15,000","14,500","259,550,000,000","0.01","17,900,000","1,992,856","11.13",
694,002810,삼영무역,"14,050","100","0.7","34,714","485,136,400","13,950","14,100","13,850","259,460,619,400","0.01","18,466,948","3,715,406","20.12",
695,101360,이엔드디,"25,750","-700","-2.6","250,546","6,352,985,250","26,200","26,200","25,000","259,263,720,500","0.01","10,068,494","136,673","1.36",
696,306200,세아제강,"91,400","200","0.2","25,379","2,329,635,900","93,400","93,500","90,600","259,237,820,000","0.01","2,836,300","180,238","6.35",
697,053280,예스24,"15,050","1,350","9.8","2,602,924","38,146,336,400","14,000","15,800","13,800","258,860,000,000","0.01","17,200,000","45,835","0.27",
698,153710,옵티팜,"17,850","-100","-0.6","54,425","972,132,850","18,000","18,250","17,500","258,279,825,300","0.01","14,469,458","125,607","0.87",
699,036890,진성티이씨,"11,450","-450","-3.8","1,212,118","13,909,038,250","11,750","11,900","11,100","257,421,968,600","0.01","22,482,268","528,878","2.35",
700,045660,에이텍,"31,150","-1,550","-4.7","703,725","21,962,121,950","31,500","32,000","30,700","257,299,000,000","0.01","8,260,000","77,538","0.94",
701,029530,신도리코,"25,500","750","3.0","53,109","1,338,199,650","24,750","25,700","24,450","257,040,739,500","0.01","10,080,029","1,945,024","19.30",
702,001390,KG케미칼,"19,750","-250","-1.2","65,140","1,285,446,400","20,000","20,000","19,550","257,011,332,000","0.01","13,013,232","478,566","3.68",
703,136490,선진,"10,800","650","6.4","257,045","2,703,692,500","10,200","10,800","10,150","256,819,723,200","0.01","23,779,604","2,891,509","12.16",
704,015860,일진홀딩스,"5,200","-140","-2.6","573,987","3,010,174,400","5,400","5,400","5,150","256,606,911,600","0.01","49,347,483","1,062,101","2.15",
705,00104K,CJ4우(전환),"60,600","1,000","1.7","32,887","1,979,737,900","59,400","60,700","59,300","256,126,627,200","0.01","4,226,512","185,509","4.39",
706,037710,광주신세계,"160,000","2,000","1.3","3,325","532,758,500","158,000","163,000","156,500","256,000,000,000","0.01","1,600,000","193,827","12.11",
707,025000,KPX케미칼,"52,800","-200","-0.4","665,127","37,401,553,600","53,200","61,900","50,900","255,552,000,000","0.01","4,840,000","1,398,919","28.90",
708,052020,에스티큐브,"8,410","-230","-2.7","175,846","1,485,594,610","8,530","8,590","8,390","255,537,925,690","0.01","30,385,009","1,467,367","4.83",
709,067080,대화제약,"13,750","0","0.0","170,559","2,340,752,150","13,700","13,950","13,500","255,328,961,250","0.01","18,569,379","723,849","3.90",
710,304840,피플바이오,"46,200","-6,300","-12.0","2,214,624","105,083,817,650","51,300","51,300","45,200","254,306,514,000","0.01","5,504,470","0","0.00",
711,044450,KSS해운,"10,900","700","6.9","442,241","4,656,240,750","10,300","10,950","10,100","252,726,092,000","0.01","23,185,880","1,775,794","7.66",
712,092220,KEC,"2,165","-105","-4.6","8,935,619","19,351,972,205","2,250","2,260","2,105","252,670,525,100","0.01","116,706,940","4,479,800","3.84",
713,348210,넥스틴,"80,000","800","1.0","19,686","1,566,331,200","80,000","81,200","77,500","251,292,800,000","0.01","3,141,160","3,741","0.12",
714,057880,필로시스헬스케어,"3,190","-555","-14.8","11,129,052","36,859,608,370","3,745","3,765","3,125","251,040,852,480","0.01","78,696,192","2,986,111","3.79",
715,950200,소마젠(Reg.S),"13,250","400","3.1","441,153","5,742,103,000","12,900","13,300","12,800","250,776,429,750","0.01","18,926,523","457,282","2.42",
716,000430,대원강업,"4,000","0","0.0","176,986","703,467,450","4,040","4,040","3,955","248,000,000,000","0.01","62,000,000","1,194,188","1.93",
717,262260,에이프로,"36,000","-1,250","-3.4","78,540","2,843,007,100","36,650","37,000","35,900","247,702,536,000","0.01","6,880,626","17,267","0.25",
718,119610,인터로조,"21,200","50","0.2","40,394","849,527,550","21,350","21,350","20,850","247,551,085,600","0.01","11,676,938","836,399","7.16",
719,016450,한세예스24홀딩스,"6,180","240","4.0","833,117","5,232,263,580","5,960","6,790","5,870","247,200,000,000","0.01","40,000,000","938,221","2.35",
720,039860,나노엔텍,"9,200","-670","-6.8","780,157","7,322,451,040","9,980","9,980","9,160","246,526,208,400","0.01","26,796,327","186,117","0.69",
721,035890,서희건설,"1,190","-5","-0.4","936,689","1,106,851,015","1,200","1,200","1,170","246,426,613,720","0.01","207,081,188","16,741,473","8.08",
722,317400,자이에스앤디,"9,200","60","0.7","263,369","2,404,464,430","9,250","9,250","9,020","246,399,184,000","0.01","26,782,520","320,904","1.20",
723,094280,효성ITX,"21,300","-650","-3.0","43,558","928,898,250","22,100","22,150","21,050","246,189,660,000","0.01","11,558,200","138,885","1.20",
724,111710,남화산업,"11,950","200","1.7","56,025","660,465,500","11,850","12,000","11,450","246,026,600,000","0.01","20,588,000","35,187","0.17",
725,123860,아나패스,"23,650","450","1.9","50,959","1,198,437,550","23,200","23,800","22,950","246,019,668,950","0.01","10,402,523","284,074","2.73",
726,101530,해태제과식품,"8,440","90","1.1","20,570","172,575,100","8,350","8,500","8,290","245,745,977,680","0.01","29,116,822","162,779","0.56",
727,036800,나이스정보통신,"24,500","-200","-0.8","17,514","429,471,750","24,850","24,850","24,300","245,000,000,000","0.01","10,000,000","2,354,144","23.54",
728,090850,이지웰,"10,300","-900","-8.0","595,719","6,405,321,650","11,350","11,350","10,300","244,587,518,300","0.01","23,746,361","6,047,773","25.47",
729,234690,녹십자웰빙,"13,750","-650","-4.5","311,554","4,344,864,150","14,350","14,350","13,700","244,093,795,000","0.01","17,752,276","106,990","0.60",
730,148150,세경하이테크,"20,950","-50","-0.2","77,896","1,627,960,750","20,900","21,100","20,700","243,899,900,000","0.01","11,642,000","55,916","0.48",
731,121800,비덴트,"6,930","-300","-4.2","1,931,911","13,539,768,280","7,150","7,230","6,900","243,628,418,880","0.01","35,155,616","1,176,825","3.35",
732,101160,월덱스,"14,750","-150","-1.0","207,170","3,071,194,100","14,850","15,050","14,700","243,537,146,750","0.01","16,510,993","631,698","3.83",
733,086820,바이오솔루션,"30,050","3,500","13.2","4,610,700","141,051,155,600","28,100","33,850","27,400","243,147,351,300","0.01","8,091,426","77,586","0.96",
734,183190,아세아시멘트,"62,400","1,800","3.0","13,463","831,409,000","60,600","62,600","59,800","243,098,481,600","0.01","3,895,809","157,532","4.04",
735,144620,코오롱머티리얼,"3,540","-130","-3.5","303,114","1,076,961,040","3,680","3,695","3,515","243,051,567,900","0.01","68,658,635","749,098","1.09",
736,067310,하나마이크론,"7,920","-70","-0.9","486,392","3,859,650,750","8,030","8,050","7,850","242,507,651,760","0.01","30,619,653","1,377,833","4.50",
737,200670,휴메딕스,"24,300","0","0.0","96,112","2,400,507,900","24,400","25,600","24,100","242,300,014,200","0.01","9,971,194","334,857","3.36",
738,095190,이엠코리아,"6,100","-170","-2.7","1,999,377","12,286,149,960","6,330","6,330","6,020","242,065,531,400","0.01","39,682,874","229,325","0.58",
739,101060,SBS미디어홀딩스,"1,730","30","1.8","110,976","191,334,300","1,695","1,740","1,690","242,020,408,700","0.01","139,896,190","2,950,637","2.11",
740,043610,지니뮤직,"4,120","-25","-0.6","210,834","867,500,795","4,155","4,155","4,095","239,435,604,560","0.01","58,115,438","467,221","0.80",
741,214390,경보제약,"9,960","50","0.5","77,910","774,420,720","9,910","10,100","9,750","238,112,325,600","0.01","23,906,860","302,051","1.26",
742,031330,에스에이엠티,"2,375","15","0.6","964,951","2,296,108,555","2,385","2,410","2,340","237,488,284,125","0.01","99,995,067","3,599,376","3.60",
743,115960,연우,"19,150","50","0.3","26,067","495,821,100","19,400","19,400","18,750","237,421,700,000","0.01","12,398,000","2,321,581","18.73",
744,032300,한국파마,"21,750","-600","-2.7","350,621","7,620,171,650","22,100","22,700","20,950","237,220,746,750","0.01","10,906,701","10,183","0.09",
745,003560,IHQ,"1,620","20","1.2","7,988,816","13,051,532,225","1,675","1,680","1,585","236,901,911,760","0.01","146,235,748","2,975,189","2.03",
746,092730,네오팜,"28,850","1,350","4.9","544,235","15,917,079,750","27,500","31,050","27,400","236,782,364,850","0.01","8,207,361","988,565","12.04",
747,035810,이지홀딩스,"4,250","155","3.8","3,430,381","14,561,656,725","4,180","4,320","4,125","236,472,647,750","0.01","55,640,623","2,100,824","3.78",
748,290690,소룩스,"28,900","-9,700","-25.1","3,640,445","118,831,296,750","36,750","38,750","28,050","235,770,824,000","0.01","8,158,160","12,860","0.16",
749,00279K,아모레G3우(전환),"33,200","450","1.4","10,854","358,265,450","32,750","33,300","32,750","235,461,040,000","0.01","7,092,200","504,633","7.12",
750,189300,인텔리안테크,"31,100","-300","-1.0","69,709","2,174,635,900","31,400","31,850","30,700","235,157,611,800","0.01","7,561,338","24,423","0.32",
751,225530,보광산업,"6,470","-30","-0.5","150,782","973,947,420","6,530","6,770","6,410","235,111,563,690","0.01","36,338,727","172,887","0.48",
752,033530,세종공업,"8,900","-300","-3.3","567,662","5,101,918,530","9,210","9,220","8,880","234,751,295,000","0.01","26,376,550","345,054","1.31",
753,225570,넷게임즈,"8,140","180","2.3","68,449","565,957,880","7,980","8,200","7,930","234,748,092,480","0.01","28,838,832","54,949","0.19",
754,001940,KISCO홀딩스,"12,700","200","1.6","7,014","88,411,950","12,400","12,700","12,400","234,650,026,000","0.01","18,476,380","1,839,224","9.95",
755,068290,삼성출판사,"23,400","-400","-1.7","555,799","13,315,538,100","23,550","24,500","23,350","234,000,000,000","0.01","10,000,000","87,139","0.87",
756,053300,한국정보인증,"7,500","-220","-2.8","566,274","4,291,870,030","7,710","7,720","7,500","233,737,500,000","0.01","31,165,000","325,131","1.04",
757,006490,인스코비,"2,335","-45","-1.9","596,331","1,394,326,865","2,380","2,390","2,315","233,416,343,955","0.01","99,964,173","4,085,135","4.09",
758,036530,S&T홀딩스,"14,300","-150","-1.0","7,846","112,401,200","14,350","14,450","14,250","233,145,569,800","0.01","16,303,886","1,644,614","10.09",
759,065530,전파기지국,"4,390","-50","-1.1","256,002","1,124,395,970","4,420","4,455","4,345","232,055,400,000","0.01","52,860,000","211,842","0.40",
760,227950,엔투텍,"4,500","-400","-8.2","37,184,273","174,995,961,315","4,840","5,180","4,360","231,343,690,500","0.01","51,409,709","1,375,000","2.67",
761,045970,코아시아,"8,790","20","0.2","149,710","1,325,311,920","8,970","9,000","8,730","231,307,760,040","0.01","26,314,876","857,005","3.26",
762,123040,엠에스오토텍,"6,690","100","1.5","1,600,712","10,760,823,850","6,590","6,860","6,500","231,231,761,790","0.01","34,563,791","332,636","0.96",
763,039440,에스티아이,"14,600","-350","-2.3","110,327","1,623,028,950","14,950","14,950","14,250","231,118,000,000","0.01","15,830,000","802,302","5.07",
764,083310,엘오티베큠,"15,850","50","0.3","394,789","6,289,518,800","15,900","16,250","15,750","231,064,232,250","0.01","14,578,185","266,569","1.83",
765,002900,동양물산,"1,830","130","7.6","13,166,142","23,206,454,290","1,690","1,830","1,685","230,588,436,300","0.01","126,004,610","5,276,553","4.19",
766,007340,디티알오토모티브,"23,050","500","2.2","27,961","640,792,500","22,600","23,100","22,600","230,361,815,250","0.01","9,994,005","557,734","5.58",
767,229640,LS전선아시아,"7,520","-60","-0.8","126,420","950,074,530","7,540","7,640","7,470","230,299,090,080","0.01","30,624,879","433,466","1.42",
768,001270,부국증권,"22,200","350","1.6","5,049","111,656,150","21,950","22,200","21,600","230,211,469,200","0.01","10,369,886","90,709","0.87",
769,256840,한국비엔씨,"4,490","45","1.0","2,026,807","9,215,133,295","4,500","4,650","4,440","229,259,615,520","0.01","51,060,048","151,374","0.30",
770,267850,아시아나IDT,"20,600","1,300","6.7","663,597","13,300,892,900","19,300","20,900","18,600","228,660,000,000","0.01","11,100,000","9,989","0.09",
771,001570,금양,"5,190","-80","-1.5","138,357","715,927,410","5,280","5,330","5,110","228,609,820,650","0.01","44,048,135","255,810","0.58",
772,067290,JW신약,"5,480","40","0.7","190,501","1,038,045,770","5,420","5,520","5,380","228,336,069,680","0.01","41,667,166","160,754","0.39",
773,241820,피씨엘,"23,900","-2,600","-9.8","529,512","12,965,011,400","26,500","26,650","23,700","227,998,758,300","0.01","9,539,697","112,088","1.17",
774,104700,한국철강,"4,950","45","0.9","172,444","839,762,020","4,900","4,950","4,810","227,947,500,000","0.01","46,050,000","7,013,639","15.23",
775,004380,삼익THK,"10,850","50","0.5","33,623","363,001,500","10,850","10,900","10,750","227,850,000,000","0.01","21,000,000","7,299,493","34.76",
776,239610,에이치엘사이언스,"44,250","300","0.7","12,168","538,124,200","44,600","44,800","43,850","227,540,049,000","0.01","5,142,148","33,809","0.66",
777,067900,와이엔텍,"12,450","100","0.8","188,903","2,335,654,800","12,350","12,500","12,100","226,585,754,550","0.01","18,199,659","286,748","1.58",
778,288330,브릿지바이오테라퓨틱스,"11,800","-50","-0.4","102,878","1,219,891,700","11,850","12,200","11,700","226,101,853,200","0.01","19,161,174","106,746","0.56",
779,005720,넥센,"4,220","100","2.4","95,565","401,185,385","4,125","4,230","4,125","225,955,582,940","0.01","53,543,977","1,713,263","3.20",
780,063160,종근당바이오,"41,050","-1,300","-3.1","84,367","3,483,952,400","42,050","42,300","40,850","225,198,740,100","0.01","5,485,962","204,998","3.74",
781,001360,삼성제약,"3,630","-20","-0.6","517,200","1,866,698,295","3,650","3,650","3,575","223,425,458,190","0.01","61,549,713","2,260,819","3.67",
782,290670,대보마그네틱,"32,500","-200","-0.6","43,144","1,392,659,150","33,400","33,400","31,600","223,217,020,000","0.01","6,868,216","3,802","0.06",
783,027050,코리아나,"5,580","-180","-3.1","2,515,018","14,064,560,820","5,790","5,800","5,450","223,200,000,000","0.01","40,000,000","1,699,424","4.25",
784,191420,테고사이언스,"27,600","300","1.1","49,690","1,353,249,250","27,100","27,800","26,250","223,163,498,400","0.01","8,085,634","44,769","0.55",
785,060280,큐렉소,"6,680","120","1.8","105,560","699,655,700","6,570","6,690","6,540","223,132,447,480","0.01","33,403,061","527,371","1.58",
786,001530,DI동일,"90,200","1,100","1.2","7,071","635,756,800","89,300","90,700","89,200","222,397,931,800","0.01","2,465,609","112,291","4.55",
787,187420,제노포커스,"9,900","-1,800","-15.4","1,842,082","18,879,533,690","11,500","11,600","9,780","221,752,179,000","0.01","22,399,210","112,066","0.50",
788,041830,인바디,"16,200","250","1.6","190,020","3,087,726,950","16,000","16,500","15,850","221,677,268,400","0.01","13,683,782","2,449,592","17.90",
789,012790,신일제약,"20,300","-1,400","-6.4","341,927","6,955,164,950","21,900","21,900","19,950","221,310,600,000","0.01","10,902,000","437,476","4.01",
790,048870,시너지이노베이션,"3,065","-85","-2.7","1,684,526","5,038,185,560","3,135","3,155","2,900","220,769,914,840","0.01","72,029,336","10,172,490","14.12",
791,045100,한양이엔지,"12,200","200","1.7","243,000","2,928,082,550","12,000","12,300","11,850","219,600,000,000","0.01","18,000,000","1,115,716","6.20",
792,005420,코스모화학,"8,400","-140","-1.6","230,546","1,933,777,150","8,480","8,530","8,280","219,330,930,000","0.01","26,110,825","340,787","1.31",
793,017180,명문제약,"6,450","370","6.1","12,925,195","84,915,670,850","6,190","6,870","6,150","218,999,778,300","0.01","33,953,454","343,713","1.01",
794,058110,멕아이씨에스,"31,300","-1,900","-5.7","586,030","17,714,148,500","33,200","33,200","28,500","218,763,994,500","0.01","6,989,265","157,960","2.26",
795,068790,DMS,"9,480","-280","-2.9","615,078","5,817,983,150","9,700","9,730","9,310","218,632,376,760","0.01","23,062,487","776,603","3.37",
796,008060,대덕,"6,450","10","0.2","145,027","931,210,530","6,470","6,470","6,390","218,591,467,500","0.01","33,890,150","3,870,079","11.42",
797,123690,한국화장품,"13,600","-500","-3.6","449,270","6,165,514,650","14,200","14,200","13,550","218,524,800,000","0.01","16,068,000","67,861","0.42",
