순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
451,041190,우리기술투자,"5,290","1,040","24.5","140,513,641","712,820,758,615","4,780","5,500","4,540","444,360,000,000","0.02","84,000,000","2,873,751","3.42",
452,006390,한일현대시멘트,"26,400","600","2.3","30,427","797,557,050","25,700","26,600","25,700","444,082,056,000","0.02","16,821,290","69,810","0.42",
453,182400,엔케이맥스,"13,050","0","0.0","221,568","2,854,585,850","12,800","13,150","12,700","442,663,216,650","0.02","33,920,553","2,235,714","6.59",
454,006405,삼성SDI우,"273,500","3,500","1.3","12,954","3,532,938,000","270,000","275,500","269,000","442,494,556,000","0.02","1,617,896","186,507","11.53",
455,195990,에이비프로바이오,"1,935","445","29.9","291,354,377","524,493,726,890","1,730","1,935","1,585","440,910,688,635","0.02","227,860,821","15,338,539","6.73",
456,042040,케이피엠테크,"3,320","125","3.9","13,405,505","43,280,873,035","3,110","3,340","3,105","439,869,937,400","0.02","132,490,945","635,661","0.48",
457,199800,툴젠,"66,800","-500","-0.7","6,190","413,638,900","67,000","68,400","66,400","439,099,713,200","0.02","6,573,349","50,781","0.77",
458,215000,골프존,"69,900","200","0.3","15,351","1,073,261,700","69,700","70,200","69,200","438,651,508,500","0.02","6,275,415","520,621","8.30",
459,294090,이오플로우,"39,800","750","1.9","556,207","22,426,738,250","39,800","41,400","39,450","437,732,220,600","0.02","10,998,297","320,467","2.91",
460,029960,코엔텍,"8,750","60","0.7","132,348","1,152,400,290","8,720","8,750","8,660","437,500,000,000","0.02","50,000,000","4,506,562","9.01",
461,299660,셀리드,"45,100","1,500","3.4","532,250","24,035,131,250","43,000","46,700","42,850","437,411,009,200","0.02","9,698,692","47,545","0.49",
462,005070,코스모신소재,"14,950","350","2.4","808,719","12,092,179,500","14,700","15,150","14,700","437,257,076,750","0.02","29,247,965","638,806","2.18",
463,272290,이녹스첨단소재,"45,900","500","1.1","36,606","1,679,921,600","45,500","46,150","45,400","436,164,428,700","0.02","9,502,493","1,236,951","13.02",
464,074600,원익QnC,"16,550","-200","-1.2","400,859","6,663,797,800","16,800","16,900","16,450","435,066,400,000","0.02","26,288,000","749,741","2.85",
465,053210,스카이라이프,"9,050","70","0.8","113,310","1,027,584,720","9,010","9,110","9,000","432,788,792,300","0.02","47,821,966","7,786,317","16.28",
466,025860,남해화학,"8,650","330","4.0","602,865","5,154,201,350","8,320","8,650","8,300","429,721,991,950","0.02","49,678,843","2,808,567","5.65",
467,122990,와이솔,"15,250","0","0.0","311,446","4,727,644,100","15,350","15,350","15,050","429,622,100,250","0.02","28,171,941","1,420,736","5.04",
468,060720,KH바텍,"18,050","-200","-1.1","172,002","3,125,486,900","18,000","18,450","18,000","427,313,949,150","0.02","23,673,903","1,884,496","7.96",
469,034950,한국기업평가,"93,800","300","0.3","7,511","701,292,300","93,500","93,800","92,800","425,900,213,200","0.02","4,540,514","3,470,258","76.43",
470,065660,안트로젠,"47,550","2,500","5.6","239,664","11,520,562,050","45,250","50,600","45,050","425,856,230,850","0.02","8,955,967","779,407","8.70",
471,039560,다산네트웍스,"12,150","200","1.7","586,224","7,169,560,300","12,100","12,450","12,000","425,501,176,950","0.02","35,020,673","499,899","1.43",
472,045390,대아티아이,"5,980","10","0.2","1,454,641","8,692,956,540","5,940","6,020","5,910","425,486,101,560","0.02","71,151,522","5,857,790","8.23",
473,030520,한글과컴퓨터,"17,300","200","1.2","135,595","2,345,603,250","17,250","17,400","17,150","425,155,354,200","0.02","24,575,454","2,864,039","11.65",
474,298000,효성화학,"133,000","2,500","1.9","29,329","3,942,725,000","130,500","136,500","130,000","424,286,758,000","0.02","3,190,126","350,549","10.99",
475,068400,SK렌터카,"8,900","100","1.1","76,428","679,039,910","8,830","8,940","8,810","420,843,976,000","0.02","47,285,840","299,923","0.63",
476,036830,솔브레인홀딩스,"43,450","-350","-0.8","44,776","1,943,688,350","44,100","44,100","43,200","417,976,182,250","0.02","9,619,705","1,932,688","20.09",
477,183300,코미코,"43,400","1,750","4.2","315,018","13,782,705,200","43,000","44,450","42,950","415,712,585,400","0.02","9,578,631","3,553,691","37.10",
478,284620,카이노스메드,"3,960","60","1.5","505,672","1,977,628,065","3,900","3,960","3,880","415,572,810,840","0.02","104,942,629","4,663,426","4.44",
479,006060,화승인더,"7,480","-30","-0.4","192,755","1,444,798,230","7,520","7,570","7,430","413,793,600,000","0.02","55,320,000","10,027,695","18.13",
480,174900,앱클론,"28,650","1,550","5.7","252,920","7,095,817,100","26,900","28,750","26,700","412,330,800,000","0.02","14,392,000","1,947,937","13.53",
481,038500,삼표시멘트,"3,805","235","6.6","2,685,903","10,095,200,780","3,590","3,820","3,580","408,494,043,265","0.02","107,357,173","1,664,465","1.55",
482,026890,디피씨,"9,790","390","4.2","1,453,388","14,079,051,960","9,450","9,850","9,380","408,029,333,250","0.02","41,678,175","2,308,764","5.54",
483,192440,슈피겐코리아,"65,600","-700","-1.1","43,049","2,837,545,300","66,500","66,800","65,400","407,793,412,800","0.02","6,216,363","1,011,291","16.27",
484,263720,디앤씨미디어,"33,000","1,100","3.4","82,207","2,686,014,750","32,150","33,300","32,100","405,078,663,000","0.02","12,275,111","407,119","3.32",
485,009410,태영건설,"10,400","-50","-0.5","331,775","3,446,693,350","10,300","10,550","10,300","404,550,619,200","0.02","38,899,098","4,453,434","11.45",
486,014830,유니드,"45,400","-50","-0.1","22,699","1,026,172,400","45,100","45,550","44,900","403,598,872,200","0.02","8,889,843","1,059,688","11.92",
487,008730,율촌화학,"16,250","100","0.6","73,195","1,185,136,950","16,200","16,350","16,050","403,000,000,000","0.02","24,800,000","1,522,149","6.14",
488,222080,씨아이에스,"6,990","130","1.9","1,156,308","8,137,961,520","7,020","7,150","6,970","401,866,815,240","0.02","57,491,676","1,947,516","3.39",
489,052400,코나아이,"25,800","-100","-0.4","74,412","1,921,205,600","26,300","26,400","25,600","401,425,244,400","0.02","15,559,118","297,489","1.91",
490,013120,동원개발,"4,400","20","0.5","100,873","444,149,950","4,380","4,420","4,370","399,555,640,000","0.02","90,808,100","12,550,447","13.82",
491,001200,유진투자증권,"4,115","45","1.1","1,030,929","4,246,194,845","4,100","4,180","4,065","398,605,310,070","0.02","96,866,418","7,227,000","7.46",
492,119860,다나와,"30,350","-50","-0.2","41,746","1,268,188,750","30,450","30,700","30,150","396,820,847,700","0.02","13,074,822","2,292,673","17.54",
493,293480,하나제약,"24,300","150","0.6","41,253","999,261,200","24,150","24,400","24,050","393,660,000,000","0.02","16,200,000","123,687","0.76",
494,001780,알루코,"4,705","0","0.0","2,157,435","10,195,751,995","4,720","4,780","4,695","391,490,266,515","0.02","83,207,283","877,767","1.05",
495,238090,앤디포스,"7,050","1,280","22.2","43,895,729","299,214,527,800","5,790","7,450","5,650","388,890,168,300","0.02","55,161,726","182,521","0.33",
496,016710,대성홀딩스,"24,150","700","3.0","198,895","4,747,385,300","23,450","24,300","23,450","388,560,434,850","0.02","16,089,459","340,478","2.12",
497,321550,티움바이오,"16,550","100","0.6","283,764","4,734,936,200","16,550","16,950","16,350","388,458,720,300","0.02","23,471,826","66,778","0.28",
498,253840,수젠텍,"25,250","850","3.5","802,825","19,928,369,750","24,850","25,400","23,550","386,197,891,500","0.02","15,294,966","132,761","0.87",
499,096760,JW홀딩스,"5,800","70","1.2","138,630","800,230,860","5,690","5,800","5,690","385,422,499,000","0.02","66,452,155","3,138,954","4.72",
500,060980,한라홀딩스,"36,800","1,200","3.4","94,951","3,496,708,050","36,650","37,600","35,800","385,372,176,000","0.02","10,472,070","1,056,212","10.09",
501,006730,서부T&D,"6,610","110","1.7","111,153","728,354,630","6,500","6,620","6,440","384,308,334,840","0.02","58,140,444","7,592,361","13.06",
502,003220,대원제약,"18,950","350","1.9","142,765","2,675,518,050","18,500","19,000","18,450","383,616,276,850","0.02","20,243,603","3,784,402","18.69",
503,009680,모토닉,"11,600","0","0.0","50,334","581,821,300","11,600","11,650","11,500","382,800,000,000","0.02","33,000,000","4,309,604","13.06",
504,002620,제일파마홀딩스,"23,950","550","2.4","345,624","8,471,416,700","23,350","25,650","23,200","382,561,852,250","0.02","15,973,355","1,530,918","9.58",
505,217600,켐온,"5,990","770","14.8","105,727,006","612,425,960,820","5,580","6,170","5,310","382,529,426,600","0.02","63,861,340","242,052","0.38",
506,048410,현대바이오,"10,650","100","1.0","271,513","2,873,808,900","10,500","10,750","10,500","382,504,090,050","0.02","35,915,877","2,407,571","6.70",
507,046440,KG모빌리언스,"9,800","180","1.9","417,548","4,094,783,100","9,710","9,950","9,600","380,490,566,400","0.02","38,825,568","1,258,579","3.24",
508,073490,이노와이어리스,"56,200","200","0.4","61,305","3,456,387,900","56,000","57,300","55,800","378,649,972,800","0.02","6,737,544","281,277","4.17",
509,216050,인크로스,"46,900","0","0.0","55,602","2,628,304,550","47,900","47,950","46,500","377,862,841,300","0.02","8,056,777","1,274,853","15.82",
510,950200,소마젠(Reg.S),"19,950","-750","-3.6","1,796,278","35,335,858,600","19,750","20,200","19,200","377,584,133,850","0.02","18,926,523","0","0.00",
511,104830,원익머트리얼즈,"29,800","450","1.5","114,866","3,396,500,150","29,450","30,000","29,000","375,718,400,000","0.02","12,608,000","1,920,501","15.23",
512,099190,아이센스,"27,350","300","1.1","76,849","2,121,777,450","27,300","28,050","27,250","375,713,459,300","0.02","13,737,238","5,352,274","38.96",
513,094800,맵스리얼티1,"4,045","-5","-0.1","50,148","202,958,395","4,085","4,085","4,040","375,514,868,895","0.02","92,834,331","4,166,998","4.49",
514,002990,금호산업,"10,250","-350","-3.3","2,256,222","23,220,837,530","10,550","10,900","9,960","375,497,721,000","0.02","36,633,924","945,702","2.58",
515,002270,롯데푸드,"331,500","14,000","4.4","6,287","2,056,515,000","318,000","332,000","316,000","375,214,905,000","0.02","1,131,870","130,598","11.54",
516,293940,신한알파리츠,"7,170","0","0.0","61,588","441,831,340","7,170","7,210","7,130","375,206,981,910","0.02","52,330,123","487,597","0.93",
517,005500,삼진제약,"26,950","850","3.3","80,336","2,153,480,550","26,150","27,250","26,150","374,605,000,000","0.02","13,900,000","2,616,645","18.82",
518,011280,태림포장,"5,290","160","3.1","6,704,582","35,809,238,430","5,180","5,460","5,180","374,563,422,600","0.02","70,805,940","1,113,745","1.57",
519,214870,뉴지랩,"12,850","150","1.2","199,670","2,547,923,150","12,600","12,950","12,550","373,944,997,300","0.02","29,100,778","0","0.00",
520,088260,이리츠코크렙,"5,900","10","0.2","21,988","129,984,060","5,900","5,950","5,890","373,715,381,000","0.02","63,341,590","57,562","0.09",
521,084690,대상홀딩스,"10,250","150","1.5","177,766","1,814,695,580","10,100","10,400","9,990","371,178,514,500","0.02","36,212,538","1,901,382","5.25",
522,001430,세아베스틸,"10,350","-50","-0.5","116,301","1,207,256,600","10,400","10,550","10,250","371,172,931,650","0.02","35,862,119","3,339,980","9.31",
523,044340,위닉스,"20,750","50","0.2","184,191","3,804,989,750","20,700","20,850","20,500","370,873,568,750","0.02","17,873,425","768,348","4.30",
524,126560,현대퓨처넷,"3,285","-40","-1.2","104,500","344,441,495","3,305","3,325","3,270","370,799,617,860","0.02","112,876,596","18,410,874","16.31",
525,304840,피플바이오,"67,200","2,100","3.2","6,593,991","465,770,950,400","63,700","74,500","63,600","369,900,384,000","0.02","5,504,470","0","0.00",
526,227950,엔투텍,"7,190","-10","-0.1","101,539,177","762,102,178,660","7,320","8,330","6,590","369,635,807,710","0.02","51,409,709","158,721","0.31",
527,052260,현대바이오랜드,"24,600","250","1.0","68,368","1,683,638,850","24,150","24,850","24,150","369,000,000,000","0.02","15,000,000","751,503","5.01",
528,078020,이베스트투자증권,"6,640","-20","-0.3","215,814","1,440,285,530","6,660","6,730","6,620","368,395,101,600","0.02","55,481,190","826,721","1.49",
529,001500,현대차증권,"12,500","100","0.8","123,489","1,538,723,400","12,400","12,600","12,350","366,713,887,500","0.02","29,337,111","1,737,578","5.92",
530,102460,이연제약,"21,150","700","3.4","407,372","8,530,619,450","20,450","21,250","20,300","365,237,488,800","0.02","17,268,912","90,836","0.53",
531,034120,SBS,"19,900","950","5.0","749,713","14,665,938,350","19,400","20,000","18,850","363,226,381,800","0.02","18,252,582","0","0.00",
532,000140,하이트진로홀딩스,"15,650","50","0.3","28,762","450,741,100","15,500","15,900","15,500","363,185,872,250","0.02","23,206,765","1,173,325","5.06",
533,001725,신영증권우,"51,400","600","1.2","2,324","118,606,500","50,800","51,400","50,500","362,563,418,200","0.02","7,053,763","562,753","7.98",
534,089030,테크윙,"18,750","-450","-2.3","368,146","6,925,285,600","19,050","19,450","18,600","362,227,237,500","0.02","19,318,786","337,484","1.75",
535,093320,케이아이엔엑스,"74,200","-400","-0.5","28,255","2,089,701,800","74,000","75,200","73,200","362,096,000,000","0.02","4,880,000","1,774,236","36.36",
536,064260,다날,"5,280","260","5.2","11,392,031","59,767,590,650","5,080","5,330","5,060","361,927,156,800","0.02","68,546,810","1,265,012","1.85",
537,001510,SK증권,"765","2","0.3","2,813,391","2,147,786,611","765","772","758","361,531,480,815","0.02","472,590,171","29,454,370","6.23",
538,027360,아주IB투자,"3,025","-110","-3.5","9,314,585","29,477,106,990","3,300","3,355","3,025","359,810,137,500","0.02","118,945,500","70,070","0.06",
539,030530,원익홀딩스,"4,655","-5","-0.1","371,137","1,735,304,650","4,660","4,720","4,650","359,542,801,555","0.02","77,237,981","5,269,221","6.82",
540,950190,미투젠,"27,800","400","1.5","75,388","2,096,167,950","27,700","28,050","27,500","358,330,657,600","0.02","12,889,592","3,896,405","30.23",
541,071055,한국금융지주우,"61,100","100","0.2","18,932","1,155,181,600","61,000","61,400","60,700","357,939,136,100","0.02","5,858,251","853,070","14.56",
542,038540,상상인,"6,450","40","0.6","186,695","1,209,156,820","6,350","6,590","6,340","356,867,618,850","0.02","55,328,313","3,948,603","7.14",
543,082920,비츠로셀,"16,500","-150","-0.9","89,689","1,488,172,200","16,600","16,900","16,450","355,396,008,000","0.02","21,539,152","7,011,379","32.55",
544,023410,유진기업,"4,580","45","1.0","472,489","2,160,343,015","4,545","4,595","4,515","354,083,752,540","0.02","77,310,863","6,322,168","8.18",
545,036930,주성엔지니어링,"7,330","10","0.1","510,238","3,744,533,810","7,330","7,430","7,280","353,666,723,960","0.02","48,249,212","2,411,376","5.00",
546,002780,진흥기업,"2,430","70","3.0","305,579","736,131,670","2,345","2,440","2,345","353,496,340,350","0.02","145,471,745","381,373","0.26",
547,084680,이월드,"3,390","10","0.3","314,561","1,072,369,700","3,400","3,480","3,370","349,644,250,830","0.02","103,139,897","952,838","0.92",
548,000370,한화손해보험,"2,990","40","1.4","476,255","1,417,380,280","2,945","3,015","2,945","349,049,355,850","0.02","116,738,915","8,480,290","7.26",
549,089970,에이피티씨,"14,800","-50","-0.3","291,582","4,238,583,550","14,600","14,900","14,300","348,756,006,000","0.02","23,564,595","659,579","2.80",
550,084110,휴온스글로벌,"30,400","100","0.3","30,389","924,720,800","30,300","30,700","30,050","348,509,460,800","0.02","11,464,127","1,467,131","12.80",
551,068330,일신바이오,"7,860","30","0.4","13,920,818","113,082,741,020","7,970","8,420","7,820","347,538,860,400","0.02","44,216,140","574,506","1.30",
552,293780,압타바이오,"31,300","200","0.6","253,461","8,010,265,400","31,200","32,100","30,900","347,280,792,900","0.02","11,095,233","59,269","0.53",
553,007460,에이프로젠 KIC,"1,930","135","7.5","14,358,061","27,418,509,565","1,795","1,970","1,790","347,234,380,910","0.02","179,914,187","4,026,058","2.24",
554,049950,미래컴퍼니,"41,450","-650","-1.5","128,005","5,312,738,250","41,800","42,500","40,900","346,617,583,700","0.02","8,362,306","73,217","0.88",
555,121600,나노신소재,"31,950","100","0.3","108,081","3,465,971,950","31,850","32,500","31,500","346,604,239,350","0.02","10,848,333","192,863","1.78",
556,005950,이수화학,"15,000","0","0.0","1,446,071","21,464,748,750","14,800","15,150","14,500","346,151,130,000","0.02","23,076,742","500,083","2.17",
557,194700,노바렉스,"38,300","750","2.0","35,202","1,331,278,400","37,600","38,300","37,300","344,843,242,000","0.02","9,003,740","179,745","2.00",
558,025320,시노펙스,"4,695","45","1.0","1,846,922","8,695,255,895","4,685","4,765","4,655","343,875,687,810","0.02","73,242,958","4,101,392","5.60",
559,072710,농심홀딩스,"74,100","0","0.0","4,156","307,297,600","74,400","74,400","73,800","343,660,239,000","0.02","4,637,790","160,925","3.47",
560,298060,에스씨엠생명과학,"28,850","-150","-0.5","89,483","2,594,609,650","29,100","29,450","28,800","342,394,915,800","0.02","11,868,108","741,020","6.24",
561,057500,SKC 솔믹스,"5,560","-10","-0.2","85,183","474,567,630","5,550","5,610","5,520","341,906,862,400","0.02","61,494,040","45,382","0.07",
562,000050,경방,"12,450","1,150","10.2","682,854","8,776,158,250","11,300","14,000","11,300","341,320,111,500","0.02","27,415,270","778,509","2.84",
563,357120,코람코에너지리츠,"4,895","0","0.0","116,187","568,098,430","4,900","4,910","4,880","340,789,900,000","0.02","69,620,000","21,278","0.03",
564,142280,녹십자엠에스,"16,100","-50","-0.3","350,812","5,676,587,000","16,350","16,500","15,950","339,988,256,300","0.02","21,117,283","30,732","0.15",
565,114450,KPX생명과학,"22,650","-1,500","-6.2","8,587,433","202,763,174,500","23,850","25,000","22,250","339,750,000,000","0.02","15,000,000","46,429","0.31",
566,043150,바텍,"22,800","250","1.1","60,085","1,364,751,550","22,550","22,900","22,300","338,677,036,800","0.02","14,854,256","2,876,335","19.36",
567,004430,송원산업,"14,100","50","0.4","171,143","2,414,208,650","14,100","14,200","14,000","338,400,000,000","0.02","24,000,000","4,630,746","19.29",
568,016800,퍼시스,"29,300","-150","-0.5","1,744","50,903,600","29,300","29,450","29,000","336,950,000,000","0.02","11,500,000","2,368,377","20.59",
569,029460,케이씨,"24,850","50","0.2","74,863","1,856,878,000","24,850","25,100","24,600","336,817,993,400","0.02","13,554,044","1,466,479","10.82",
570,265520,AP시스템,"23,200","-100","-0.4","140,188","3,260,230,350","23,250","23,500","23,100","335,941,266,400","0.02","14,480,227","1,399,231","9.66",
571,049070,인탑스,"19,500","800","4.3","410,118","7,840,301,350","18,700","19,800","18,350","335,400,000,000","0.02","17,200,000","5,651,084","32.86",
572,004700,조광피혁,"50,400","-500","-1.0","2,751","138,880,100","50,900","51,000","50,300","335,116,555,200","0.02","6,649,138","25,029","0.38",
573,228760,지노믹트리,"16,700","250","1.5","138,848","2,295,057,000","16,400","16,700","16,300","333,769,790,500","0.02","19,986,215","235,027","1.18",
574,200710,에이디테크놀로지,"25,200","50","0.2","124,565","3,136,912,650","25,100","25,500","25,050","332,646,627,600","0.02","13,200,263","90,474","0.69",
575,004690,삼천리,"81,400","500","0.6","5,226","428,148,000","80,900","83,000","80,600","330,079,035,000","0.02","4,055,025","681,671","16.81",
576,298540,더네이쳐홀딩스,"45,300","-1,650","-3.5","97,289","4,436,797,000","46,550","47,500","44,950","329,436,458,400","0.02","7,272,328","157,562","2.17",
577,102940,코오롱생명과학,"28,850","150","0.5","51,158","1,476,005,550","29,000","29,100","28,650","329,246,470,600","0.02","11,412,356","171,297","1.50",
578,072520,제넨바이오,"3,405","-145","-4.1","3,004,063","10,319,675,875","3,540","3,575","3,380","329,159,494,275","0.02","96,669,455","940,605","0.97",
579,230240,에치에프알,"27,350","0","0.0","71,425","1,956,116,250","27,350","27,700","27,150","327,708,247,000","0.02","11,982,020","223,755","1.87",
580,019680,대교,"3,855","0","0.0","82,686","319,237,010","3,855","3,910","3,845","326,529,486,750","0.02","84,702,850","5,946,201","7.02",
581,025770,한국정보통신,"8,720","20","0.2","27,161","237,793,710","8,780","8,830","8,700","326,514,043,120","0.02","37,444,271","24,063,281","64.26",
582,002960,한국쉘석유,"251,000","1,000","0.4","2,600","649,748,000","250,000","251,500","248,500","326,300,000,000","0.02","1,300,000","819,637","63.05",
583,066700,테라젠이텍스,"10,050","-50","-0.5","264,657","2,672,461,800","10,100","10,250","10,000","325,765,071,750","0.02","32,414,435","1,081,625","3.34",
584,015750,성우하이텍,"4,060","-100","-2.4","1,129,571","4,604,240,270","4,175","4,210","4,025","324,800,000,000","0.02","80,000,000","10,095,225","12.62",
585,065680,우주일렉트로,"32,550","300","0.9","44,668","1,447,439,400","31,850","33,100","31,300","323,358,861,000","0.02","9,934,220","852,252","8.58",
586,080420,모다이노칩,"4,040","-65","-1.6","187,532","761,362,940","4,095","4,160","4,005","322,075,352,880","0.02","79,721,622","720,232","0.90",
587,226330,신테카바이오,"24,100","2,250","10.3","3,080,856","73,785,020,200","22,200","25,200","22,200","322,024,585,600","0.02","13,362,016","0","0.00",
588,017940,E1,"46,800","50","0.1","23,937","1,130,007,600","46,750","48,500","46,750","321,048,000,000","0.02","6,860,000","292,027","4.26",
589,000480,조선내화,"79,900","-100","-0.1","1,892","151,476,900","80,000","80,300","79,500","319,600,000,000","0.02","4,000,000","113,717","2.84",
590,195870,해성디에스,"18,800","0","0.0","66,215","1,241,925,000","18,800","18,900","18,600","319,600,000,000","0.02","17,000,000","449,620","2.64",
591,095720,웅진씽크빅,"2,705","25","0.9","597,155","1,619,397,415","2,680","2,735","2,675","317,571,306,360","0.02","117,401,592","6,128,687","5.22",
592,051370,인터플렉스,"13,600","650","5.0","551,177","7,548,517,450","13,550","14,000","13,350","317,253,619,200","0.02","23,327,472","695,050","2.98",
593,011040,경동제약,"10,250","300","3.0","325,001","3,277,756,790","9,950","10,300","9,930","314,684,891,250","0.02","30,700,965","3,079,057","10.03",
594,00088K,한화3우B,"14,000","150","1.1","32,136","446,714,800","13,950","14,000","13,800","314,608,000,000","0.02","22,472,000","2,279,435","10.14",
595,213500,한솔제지,"13,200","50","0.4","97,140","1,283,715,450","13,150","13,300","13,150","314,167,603,200","0.02","23,800,576","3,735,150","15.69",
596,053610,프로텍,"28,550","750","2.7","65,822","1,860,321,600","27,750","28,650","27,750","314,050,000,000","0.02","11,000,000","473,873","4.31",
597,067000,조이시티,"20,400","-300","-1.4","21,657","443,712,450","21,000","21,000","20,250","313,781,396,400","0.02","15,381,441","1,237,410","8.04",
598,080160,모두투어,"16,600","50","0.3","301,738","5,022,067,900","16,400","16,950","16,150","313,740,000,000","0.02","18,900,000","2,251,165","11.91",
599,122900,아이마켓코리아,"8,760","-100","-1.1","103,351","906,375,700","8,830","8,880","8,540","310,045,658,400","0.01","35,393,340","4,354,964","12.30",
600,243840,신흥에스이씨,"44,500","1,000","2.3","158,667","7,067,651,500","43,650","45,400","43,050","309,921,763,000","0.01","6,964,534","130,949","1.88",
601,007810,코리아써키트,"13,100","-100","-0.8","92,596","1,219,508,750","13,250","13,350","13,050","309,431,838,100","0.01","23,620,751","687,288","2.91",
602,101140,비티원,"6,800","0","0.0","1,495,859","10,057,366,600","6,800","7,180","6,340","308,724,678,400","0.01","45,400,688","708,821","1.56",
603,330860,네패스아크,"35,750","-2,950","-7.6","2,074,549","77,283,152,300","37,500","41,200","35,250","308,383,611,250","0.01","8,626,115","21,380","0.25",
604,234080,JW생명과학,"19,450","200","1.0","89,399","1,727,838,350","19,250","19,450","19,150","307,982,075,300","0.01","15,834,554","978,950","6.18",
605,297090,씨에스베어링,"32,100","1,200","3.9","380,395","12,044,316,350","31,000","32,600","30,500","307,530,840,000","0.01","9,580,400","1,090,671","11.38",
606,131390,피앤이솔루션,"20,750","100","0.5","216,660","4,491,917,000","20,700","21,050","20,550","307,492,382,500","0.01","14,818,910","514,871","3.47",
607,166480,코아스템,"19,550","750","4.0","320,637","6,260,922,450","18,950","20,200","18,800","307,275,952,000","0.01","15,717,440","170,810","1.09",
608,143160,아이디스,"28,650","850","3.1","86,635","2,489,177,800","28,050","29,100","27,900","307,024,573,500","0.01","10,716,390","120,643","1.13",
609,052710,아모텍,"31,450","-450","-1.4","45,707","1,433,310,350","31,450","31,750","31,200","306,430,118,700","0.01","9,743,406","476,449","4.89",
610,152330,코리아오토글라스,"15,300","450","3.0","130,314","1,965,602,400","14,950","15,300","14,900","306,000,000,000","0.01","20,000,000","1,091,358","5.46",
611,037270,YG PLUS,"5,140","70","1.4","2,191,988","11,425,263,100","5,080","5,390","5,040","305,773,691,300","0.01","59,489,045","303,945","0.51",
612,272550,삼양패키징,"21,500","950","4.6","45,588","963,036,350","20,550","21,500","20,500","305,510,786,000","0.01","14,209,804","1,754,175","12.34",
613,079430,현대리바트,"14,850","0","0.0","141,655","2,098,074,600","14,750","14,900","14,700","304,948,937,700","0.01","20,535,282","879,711","4.28",
614,003300,한일홀딩스,"52,600","600","1.2","4,336","227,786,400","52,000","53,000","51,900","303,142,005,600","0.01","5,763,156","206,047","3.58",
615,037560,LG헬로비전,"3,905","-5","-0.1","161,144","631,756,475","3,950","3,950","3,900","302,430,007,825","0.01","77,446,865","7,089,571","9.15",
616,002310,아세아제지,"33,750","-200","-0.6","103,233","3,436,500,350","33,950","34,250","32,700","302,281,942,500","0.01","8,956,502","488,366","5.45",
617,033500,동성화인텍,"11,100","-400","-3.5","933,785","10,407,332,150","11,550","11,550","11,000","301,960,859,100","0.01","27,203,681","1,146,862","4.22",
618,205470,휴마시스,"8,810","-10","-0.1","1,460,442","12,984,923,140","8,960","9,110","8,730","301,511,810,150","0.01","34,223,815","175,850","0.51",
619,002210,동성제약,"11,450","100","0.9","63,608","723,682,150","11,400","11,450","11,250","298,856,106,500","0.01","26,100,970","1,751,127","6.71",
620,289080,SV인베스트먼트,"5,600","210","3.9","2,913,729","16,064,439,160","5,500","5,600","5,440","298,110,400,000","0.01","53,234,000","0","0.00",
621,044490,태웅,"14,900","100","0.7","253,214","3,753,510,350","15,100","15,150","14,400","298,109,976,900","0.01","20,007,381","435,425","2.18",
622,143240,사람인에이치알,"25,550","-150","-0.6","45,835","1,175,469,200","25,750","26,100","25,100","297,894,169,650","0.01","11,659,263","2,895,060","24.83",
623,038290,마크로젠,"28,000","250","0.9","106,952","2,977,069,050","28,000","28,350","27,450","297,686,312,000","0.01","10,631,654","65,103","0.61",
624,016250,이테크건설,"106,100","0","0.0","0","0","0","0","0","297,080,000,000","0.01","2,800,000","0","0.00",
625,047920,에이치엘비제약,"14,650","450","3.2","244,144","3,549,879,850","14,700","14,700","14,300","297,028,046,800","0.01","20,274,952","186,502","0.92",
626,033180,필룩스,"3,295","215","7.0","7,798,356","25,748,188,530","3,085","3,495","3,060","296,692,106,760","0.01","90,043,128","8,163,827","9.07",
627,047310,파워로직스,"8,600","-210","-2.4","1,894,341","16,548,632,350","8,880","9,010","8,510","296,020,445,200","0.01","34,420,982","951,744","2.77",
628,002240,고려제강,"14,800","0","0.0","30,790","456,131,850","14,650","15,050","14,650","296,000,000,000","0.01","20,000,000","1,602,321","8.01",
629,017890,한국알콜,"13,700","550","4.2","751,657","10,170,065,150","13,250","13,750","13,200","295,998,912,000","0.01","21,605,760","587,007","2.72",
630,237880,클리오,"17,100","-100","-0.6","53,848","921,366,950","17,200","17,350","17,000","293,266,504,800","0.01","17,150,088","425,436","2.48",
631,100120,뷰웍스,"29,300","-100","-0.3","35,734","1,049,494,100","29,300","29,550","29,300","293,054,644,500","0.01","10,001,865","2,950,765","29.50",
632,220630,해마로푸드서비스,"2,875","-20","-0.7","658,931","1,902,240,295","2,880","2,940","2,855","292,725,401,625","0.01","101,817,531","9,190,647","9.03",
633,138610,나이벡,"29,550","2,550","9.4","551,551","15,978,122,050","27,150","30,300","27,100","292,633,029,450","0.01","9,902,979","86,134","0.87",
634,28513K,SK케미칼우,"200,500","14,000","7.5","286,506","56,906,557,000","198,500","209,000","191,500","292,463,335,000","0.01","1,458,670","25,084","1.72",
