순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
1186,024090,디씨엠,"12,050","-50","-0.4","7,185","86,415,750","12,100","12,100","11,950","140,985,000,000","0.01","11,700,000","114,481","0.98",
1187,122310,제노레이,"9,680","-70","-0.7","87,043","840,996,070","9,750","9,750","9,600","140,881,209,920","0.01","14,553,844","802,747","5.52",
1188,041460,한국전자인증,"6,560","-320","-4.6","746,556","4,946,158,560","6,870","6,880","6,560","140,772,673,440","0.01","21,459,249","174,969","0.82",
1189,226360,이엑스티,"2,680","-55","-2.0","546,187","1,459,415,105","2,735","2,735","2,620","140,745,514,440","0.01","52,516,983","2,706,741","5.15",
1190,33637K,두산솔루스1우,"19,050","-1,150","-5.7","122,570","2,365,620,100","20,150","20,200","18,700","140,329,920,000","0.01","7,366,400","315,470","4.28",
1191,009460,한창제지,"2,340","10","0.4","3,338,355","7,949,441,985","2,360","2,440","2,325","139,621,917,240","0.01","59,667,486","198,478","0.33",
1192,160550,NEW,"5,000","215","4.5","2,017,075","9,907,583,420","4,725","5,000","4,700","139,530,530,000","0.01","27,906,106","4,024,801","14.42",
1193,251630,브이원텍,"9,270","-140","-1.5","87,925","816,469,050","9,400","9,460","9,210","139,518,876,600","0.01","15,050,580","218,715","1.45",
1194,007540,샘표,"48,350","1,200","2.6","24,826","1,196,744,450","47,100","48,850","46,800","139,044,930,000","0.01","2,875,800","165,733","5.76",
1195,008970,동양철관,"1,165","-15","-1.3","1,076,396","1,256,320,965","1,175","1,180","1,160","138,501,362,850","0.01","118,885,290","3,508,843","2.95",
1196,052330,코텍,"8,880","-240","-2.6","113,391","1,012,367,140","9,090","9,120","8,770","138,302,021,760","0.01","15,574,552","3,916,683","25.15",
1197,109960,에이프로젠 H&G,"771","-27","-3.4","1,933,014","1,502,685,635","799","800","770","137,774,012,307","0.01","178,695,217","1,415,553","0.79",
1198,000520,삼일제약,"20,550","-50","-0.2","45,361","928,365,800","20,500","20,700","20,150","137,580,112,800","0.01","6,694,896","142,154","2.12",
1199,093920,서원인텍,"7,390","-190","-2.5","227,927","1,683,479,440","7,510","7,570","7,290","137,454,000,000","0.01","18,600,000","1,604,606","8.63",
1200,190510,나무가,"20,000","-750","-3.6","70,695","1,428,014,550","20,750","20,750","19,950","137,421,800,000","0.01","6,871,090","63,580","0.93",
1201,225220,제놀루션,"28,700","-150","-0.5","149,247","4,324,506,700","29,500","29,800","28,350","137,289,033,000","0.01","4,783,590","0","0.00",
1202,021050,서원,"2,890","-70","-2.4","473,108","1,372,170,100","2,960","2,980","2,880","137,201,565,100","0.01","47,474,590","1,004,085","2.11",
1203,224060,코디엠,"520","-34","-6.1","78,657,289","42,915,872,052","554","583","518","136,881,562,480","0.01","263,233,774","275,923","0.10",
1204,094850,참좋은여행,"9,770","-580","-5.6","917,937","9,123,027,830","10,200","10,200","9,750","136,780,000,000","0.01","14,000,000","565,370","4.04",
1205,100590,머큐리,"9,260","-210","-2.2","129,698","1,209,279,920","9,470","9,470","9,250","136,710,936,000","0.01","14,763,600","49,792","0.34",
1206,001260,남광토건,"13,900","200","1.5","949,778","13,325,342,050","14,050","14,600","13,600","136,617,692,900","0.01","9,828,611","50,759","0.52",
1207,347890,엠투아이,"16,250","-150","-0.9","50,921","825,397,950","16,500","16,500","15,950","136,485,407,500","0.01","8,399,102","39,779","0.47",
1208,027710,팜스토리,"1,225","55","4.7","2,934,068","3,534,959,105","1,180","1,235","1,160","136,485,335,000","0.01","111,416,600","1,767,940","1.59",
1209,020760,일진디스플,"4,810","130","2.8","284,682","1,339,977,470","4,650","4,860","4,520","136,192,456,400","0.01","28,314,440","2,016,141","7.12",
1210,206560,덱스터,"5,370","-210","-3.8","375,139","2,027,052,590","5,550","5,550","5,320","136,119,490,320","0.01","25,348,136","254,903","1.01",
1211,003460,유화증권,"2,400","0","0.0","22,141","53,062,590","2,425","2,425","2,390","136,085,796,000","0.01","56,702,415","1,687,115","2.98",
1212,000180,성창기업지주,"1,950","-45","-2.3","226,695","444,733,475","1,980","1,995","1,950","136,015,620,000","0.01","69,751,600","1,914,531","2.74",
1213,083550,케이엠,"13,200","500","3.9","292,306","3,835,496,650","12,900","13,300","12,800","135,722,769,600","0.01","10,282,028","221,171","2.15",
1214,122640,예스티,"9,150","-180","-1.9","114,940","1,052,494,170","9,390","9,390","9,070","135,717,045,600","0.01","14,832,464","435,384","2.94",
1215,241710,코스메카코리아,"12,700","-250","-1.9","51,736","660,134,050","12,850","12,900","12,650","135,636,000,000","0.01","10,680,000","118,168","1.11",
1216,131030,디에이치피코리아,"8,170","90","1.1","166,106","1,355,537,500","8,080","8,260","8,080","135,334,391,490","0.01","16,564,797","705,329","4.26",
1217,130660,한전산업,"4,150","150","3.8","338,527","1,398,255,430","4,000","4,180","4,000","135,290,000,000","0.01","32,600,000","593,557","1.82",
1218,134380,미원화학,"61,500","300","0.5","1,353","83,103,000","61,200","61,500","61,200","135,254,982,000","0.01","2,199,268","116,477","5.30",
1219,003830,대한화섬,"101,500","-500","-0.5","720","73,631,100","103,000","104,000","99,800","134,792,000,000","0.01","1,328,000","3,860","0.29",
1220,080000,에스엔유,"3,915","5","0.1","161,476","630,167,915","3,925","3,940","3,885","134,374,036,050","0.01","34,322,870","407,240","1.19",
1221,003160,디아이,"4,265","-115","-2.6","146,622","631,417,930","4,380","4,395","4,265","134,333,788,025","0.01","31,496,785","1,870,819","5.94",
1222,000890,보해양조,"1,050","40","4.0","27,162,324","28,661,871,470","1,015","1,095","1,000","133,821,841,650","0.01","127,449,373","1,065,509","0.84",
1223,004060,SG세계물산,"661","1","0.2","1,089,313","718,784,168","661","674","652","133,802,898,560","0.01","202,424,960","4,527,573","2.24",
1224,002450,삼익악기,"1,475","-10","-0.7","319,212","470,500,195","1,485","1,485","1,465","133,533,099,625","0.01","90,530,915","2,168,195","2.39",
1225,109740,디에스케이,"6,550","-140","-2.1","119,561","783,070,140","6,720","6,720","6,500","133,323,697,650","0.01","20,354,763","252,135","1.24",
1226,004650,창해에탄올,"14,500","150","1.0","322,985","4,689,208,650","14,500","14,800","14,250","133,267,832,500","0.01","9,190,885","229,728","2.50",
1227,025950,동신건설,"15,850","-300","-1.9","443,583","6,938,453,800","15,700","16,100","15,250","133,140,000,000","0.01","8,400,000","31,021","0.37",
1228,210540,디와이파워,"12,050","-350","-2.8","134,884","1,627,905,650","12,350","12,350","11,900","133,052,581,400","0.01","11,041,708","710,571","6.44",
1229,004840,DRB동일,"6,670","-40","-0.6","31,143","208,126,180","6,730","6,750","6,620","132,933,100,000","0.01","19,930,000","237,497","1.19",
1230,264450,유비쿼스,"25,900","-750","-2.8","105,358","2,723,299,450","26,300","26,500","25,600","132,710,434,500","0.01","5,123,955","119,157","2.33",
1231,000860,강남제비스코,"20,400","300","1.5","39,808","802,966,250","20,100","20,650","19,700","132,600,000,000","0.01","6,500,000","627,090","9.65",
1232,005740,크라운해태홀딩스,"8,930","-40","-0.4","18,153","162,592,040","8,970","8,990","8,920","132,586,808,710","0.01","14,847,347","410,778","2.77",
1233,096630,에스코넥,"2,030","-40","-1.9","876,098","1,789,610,970","2,070","2,070","2,020","132,489,419,720","0.01","65,265,724","665,886","1.02",
1234,263770,유에스티,"5,590","-160","-2.8","328,432","1,838,394,230","5,710","5,730","5,510","132,483,961,480","0.01","23,700,172","48,968","0.21",
1235,039340,한국경제TV,"5,760","-250","-4.2","179,571","1,045,273,430","6,000","6,000","5,710","132,480,000,000","0.01","23,000,000","587,596","2.55",
1236,036560,영풍정밀,"8,410","-40","-0.5","84,324","709,583,010","8,450","8,500","8,380","132,457,500,000","0.01","15,750,000","986,446","6.26",
1237,282690,동아타이어,"9,640","-40","-0.4","9,021","86,834,550","9,700","9,700","9,590","132,386,264,600","0.01","13,733,015","606,704","4.42",
1238,000320,노루홀딩스,"9,960","150","1.5","51,727","513,191,700","9,810","10,100","9,730","132,379,863,960","0.01","13,291,151","266,901","2.01",
1239,261200,덴티스,"1,810","-40","-2.2","1,072,457","1,940,671,710","1,830","1,845","1,795","132,300,959,930","0.01","73,094,453","73,372","0.10",
1240,004830,덕성,"8,430","390","4.8","1,877,196","15,536,686,090","8,090","8,680","7,900","132,182,400,000","0.01","15,680,000","331,679","2.12",
1241,002700,신일전자,"1,860","0","0.0","765,764","1,422,024,765","1,870","1,870","1,840","132,148,389,060","0.01","71,047,521","2,387,917","3.36",
1242,007330,푸른저축은행,"8,760","20","0.2","28,140","245,889,070","8,750","8,770","8,700","132,125,328,000","0.01","15,082,800","413,388","2.74",
1243,046140,SBS콘텐츠허브,"6,150","-30","-0.5","24,029","146,886,970","6,180","6,180","6,080","132,000,863,250","0.01","21,463,555","253,946","1.18",
1244,067370,선바이오,"17,200","100","0.6","6,879","119,105,250","17,500","18,400","16,900","131,933,288,000","0.01","7,670,540","6,600","0.09",
1245,002795,아모레G우,"20,450","-800","-3.8","38,638","796,704,800","21,050","21,150","20,200","131,775,096,500","0.01","6,443,770","2,931,280","45.49",
1246,017900,광전자,"2,270","-25","-1.1","242,791","553,870,550","2,300","2,315","2,260","131,532,342,010","0.01","57,943,763","12,191,423","21.04",
1247,088290,이원컴포텍,"7,060","100","1.4","399,467","2,798,536,830","6,890","7,280","6,700","131,310,210,800","0.01","18,599,180","2,863,631","15.40",
1248,205100,엑셈,"3,875","-20","-0.5","302,616","1,176,013,880","3,920","3,935","3,855","131,293,807,875","0.01","33,882,273","350,185","1.03",
1249,163560,동일고무벨트,"9,600","-180","-1.8","47,197","456,503,560","9,700","9,850","9,600","131,040,000,000","0.01","13,650,000","357,186","2.62",
1250,009320,대우부품,"2,750","-90","-3.2","1,384,957","3,830,927,175","2,840","2,845","2,740","131,027,531,250","0.01","47,646,375","262,084","0.55",
1251,054800,아이디스홀딩스,"12,650","0","0.0","165,889","2,075,734,900","12,700","12,900","12,400","130,899,113,400","0.01","10,347,756","990,382","9.57",
1252,244920,에이플러스에셋,"5,790","-60","-1.0","98,202","567,916,420","5,860","5,860","5,720","130,898,542,470","0.01","22,607,693","22,476","0.10",
1253,066620,국보디자인,"17,400","-750","-4.1","20,429","359,844,400","18,100","18,100","17,300","130,500,000,000","0.01","7,500,000","875,512","11.67",
1254,137940,넥스트아이,"1,680","-65","-3.7","719,141","1,228,107,475","1,765","1,765","1,680","129,555,170,640","0.01","77,116,173","38,302,397","49.67",
1255,007720,대명소노시즌,"1,285","10","0.8","5,707,922","7,245,375,365","1,260","1,305","1,235","129,528,578,250","0.01","100,800,450","1,231,334","1.22",
1256,253590,네오셈,"3,450","-90","-2.5","544,225","1,872,597,135","3,510","3,515","3,400","129,500,538,600","0.01","37,536,388","0","0.00",
1257,068050,팬엔터테인먼트,"4,745","-175","-3.6","871,444","4,160,773,280","4,890","5,010","4,640","129,291,674,590","0.01","27,247,982","1,533,557","5.63",
1258,066310,큐에스아이,"15,600","-150","-1.0","51,289","803,368,300","15,850","15,950","15,500","129,140,388,000","0.01","8,278,230","278,503","3.36",
1259,063170,서울옥션,"7,630","-330","-4.2","628,946","4,798,116,910","7,860","7,900","7,390","129,080,525,000","0.01","16,917,500","608,059","3.59",
1260,149950,아바텍,"8,270","-20","-0.2","8,767","72,137,940","8,290","8,290","8,120","129,074,025,000","0.01","15,607,500","238,464","1.53",
1261,138690,엘아이에스,"8,040","-140","-1.7","74,354","599,253,230","8,180","8,230","7,910","128,856,846,840","0.01","16,026,971","109,800","0.69",
1262,260660,알리코제약,"13,100","50","0.4","180,204","2,352,823,800","13,000","13,250","12,800","128,662,632,500","0.01","9,821,575","155,868","1.59",
1263,011810,STX,"6,520","110","1.7","515,127","3,481,212,580","6,440","7,040","6,440","128,619,401,040","0.01","19,726,902","61,966","0.31",
1264,094860,코닉글로리,"2,535","-55","-2.1","915,197","2,328,279,170","2,605","2,620","2,490","128,378,978,325","0.01","50,642,595","472,295","0.93",
1265,042520,한스바이오메드,"12,700","-100","-0.8","370,044","4,739,443,750","12,900","13,050","12,600","128,307,858,700","0.01","10,102,981","577,111","5.71",
1266,035150,백산,"5,300","-80","-1.5","103,859","554,621,180","5,400","5,450","5,290","128,260,000,000","0.01","24,200,000","587,344","2.43",
1267,011500,한농화성,"8,200","-210","-2.5","375,124","3,075,935,570","8,420","8,500","8,010","128,223,744,400","0.01","15,637,042","1,691,351","10.82",
1268,000230,일동홀딩스,"11,100","-300","-2.6","54,535","604,961,400","11,200","11,350","11,000","128,098,440,000","0.01","11,540,400","140,275","1.22",
1269,004440,삼일씨엔에스,"10,050","80","0.8","104,367","1,064,836,530","9,970","10,550","9,970","127,956,067,350","0.01","12,731,947","126,267","0.99",
1270,089890,코세스,"7,710","-270","-3.4","256,717","1,988,528,070","7,910","7,950","7,630","127,870,057,020","0.01","16,584,962","889,867","5.37",
1271,054220,비츠로시스,"5,930","0","0.0","0","0","0","0","0","127,850,669,540","0.01","21,559,978","2,224,528","10.32",
1272,021080,에이티넘인베스트,"2,655","0","0.0","654,778","1,747,075,445","2,680","2,695","2,645","127,440,000,000","0.01","48,000,000","1,063,218","2.22",
1273,014280,금강공업,"4,870","-70","-1.4","116,856","573,557,185","4,990","4,995","4,865","127,397,023,110","0.01","26,159,553","520,083","1.99",
1274,073640,테라사이언스,"2,170","25","1.2","567,873","1,209,681,680","2,145","2,175","2,095","127,199,235,030","0.01","58,617,159","1,578,937","2.69",
1275,040300,YTN,"3,025","-35","-1.1","326,943","993,926,545","3,010","3,090","2,970","127,050,000,000","0.01","42,000,000","291,884","0.69",
1276,005257,녹십자홀딩스2우,"150,000","-7,500","-4.8","20,588","3,001,467,500","156,000","156,000","140,500","126,898,500,000","0.01","845,990","1,404","0.17",
1277,086960,한컴MDS,"14,350","200","1.4","288,980","4,058,425,950","14,150","14,450","13,650","126,690,524,800","0.01","8,828,608","1,248,308","14.14",
1278,049080,기가레인,"2,300","-10","-0.4","863,413","1,949,441,260","2,300","2,300","2,225","126,670,441,500","0.01","55,074,105","571,660","1.04",
1279,053590,한국테크놀로지,"1,190","-45","-3.6","2,191,668","2,646,131,660","1,230","1,235","1,190","126,166,867,820","0.01","106,022,578","196,638","0.19",
1280,002410,범양건영,"5,080","-30","-0.6","278,387","1,411,821,330","5,060","5,140","5,020","126,146,468,560","0.01","24,831,982","102,701","0.41",
1281,186230,그린플러스,"13,100","-350","-2.6","139,869","1,845,732,900","13,500","13,550","13,050","125,861,420,200","0.01","9,607,742","236,445","2.46",
1282,014530,극동유화,"3,600","-5","-0.1","154,227","555,163,525","3,605","3,625","3,570","125,529,912,000","0.01","34,869,420","804,688","2.31",
1283,009200,무림페이퍼,"3,005","-85","-2.8","1,836,207","5,655,033,090","3,055","3,175","2,990","125,035,976,550","0.01","41,609,310","2,091,673","5.03",
1284,009190,대양금속,"4,220","170","4.2","4,538,881","19,406,032,840","4,170","4,445","4,070","124,768,262,580","0.01","29,565,939","135,862","0.46",
1285,052670,제일바이오,"8,310","-90","-1.1","680,685","5,714,190,040","8,480","8,510","8,300","124,650,000,000","0.01","15,000,000","28,879","0.19",
1286,141000,비아트론,"10,250","-100","-1.0","213,948","2,174,007,250","10,250","10,350","10,050","124,175,777,500","0.01","12,114,710","437,163","3.61",
1287,037950,엘컴텍,"1,470","-20","-1.3","415,032","612,857,715","1,490","1,490","1,465","124,137,852,930","0.01","84,447,519","1,458,429","1.73",
1288,005430,한국공항,"39,200","-700","-1.8","23,922","935,709,850","39,500","39,700","38,800","124,121,116,000","0.01","3,166,355","186,339","5.88",
1289,009470,삼화전기,"18,700","-250","-1.3","49,068","921,876,500","18,950","19,000","18,650","123,678,434,000","0.01","6,613,820","1,613,454","24.40",
1290,051980,센트럴바이오,"2,170","305","16.4","11,306,331","23,905,005,625","1,895","2,220","1,890","123,587,194,080","0.01","56,952,624","1,073,823","1.89",
1291,004250,NPC,"3,355","-35","-1.0","55,161","185,965,880","3,400","3,405","3,335","123,195,600,000","0.01","36,720,000","893,858","2.43",
1292,000220,유유제약,"15,400","650","4.4","672,971","10,336,439,300","14,750","15,700","14,600","123,084,684,800","0.01","7,992,512","144,511","1.81",
1293,078140,대봉엘에스,"11,100","-350","-3.1","164,146","1,825,743,650","11,500","11,500","11,000","123,061,026,900","0.01","11,086,579","147,164","1.33",
1294,084730,팅크웨어,"11,800","-1,700","-12.6","1,077,700","13,013,202,200","13,500","13,550","11,550","123,023,047,600","0.01","10,425,682","327,638","3.14",
1295,042510,라온시큐어,"3,680","-115","-3.0","1,673,694","6,318,868,415","3,840","3,890","3,660","123,017,465,120","0.01","33,428,659","276,765","0.83",
1296,265740,엔에프씨,"14,150","-400","-2.8","363,595","5,166,969,600","14,550","14,650","14,050","122,963,500,000","0.01","8,690,000","10,097","0.12",
1297,130500,GH신소재,"11,150","400","3.7","3,383,783","37,320,543,950","11,000","11,350","10,750","122,650,000,000","0.01","11,000,000","102,696","0.93",
1298,011390,부산산업,"116,000","-2,000","-1.7","6,596","764,894,000","117,000","117,000","115,500","122,496,000,000","0.01","1,056,000","3,992","0.38",
1299,009270,신원,"1,440","-5","-0.4","338,122","485,493,310","1,445","1,450","1,420","122,461,198,560","0.01","85,042,499","2,174,858","2.56",
1300,012860,모베이스전자,"2,355","210","9.8","17,565,605","40,056,332,350","2,135","2,355","2,075","122,460,000,000","0.01","52,000,000","115,360","0.22",
1301,096040,이트론,"350","6","1.7","37,979,427","13,378,380,321","344","363","344","122,359,561,800","0.01","349,598,748","4,763,263","1.36",
1302,001750,한양증권,"9,610","-140","-1.4","44,464","427,635,560","9,690","9,690","9,560","122,321,211,740","0.01","12,728,534","616,316","4.84",
1303,073110,엘엠에스,"13,750","600","4.6","2,228,347","30,691,571,950","13,000","14,200","12,900","122,316,631,250","0.01","8,895,755","167,207","1.88",
1304,068940,아이씨케이,"3,655","30","0.8","706,122","2,646,987,565","3,630","3,835","3,630","122,299,852,660","0.01","33,460,972","0","0.00",
1305,299910,베스파,"15,150","350","2.4","266,865","3,972,717,350","14,750","15,200","14,400","122,286,073,200","0.01","8,071,688","32,097","0.40",
1306,204620,글로벌텍스프리,"3,150","-125","-3.8","287,291","913,463,605","3,250","3,250","3,150","122,205,317,850","0.01","38,795,339","2,618,857","6.75",
1307,060370,KT서브마린,"5,580","-70","-1.2","173,485","968,568,490","5,620","5,700","5,550","122,202,000,000","0.01","21,900,000","230,725","1.05",
1308,051360,토비스,"7,310","-10","-0.1","163,434","1,193,819,860","7,320","7,470","7,240","122,201,693,980","0.01","16,717,058","1,422,701","8.51",
1309,263800,데이타솔루션,"7,720","-30","-0.4","127,143","984,300,530","7,750","7,830","7,670","122,196,637,600","0.01","15,828,580","28,048","0.18",
1310,012800,대창,"1,340","-10","-0.7","1,126,631","1,512,868,485","1,355","1,365","1,325","122,128,268,660","0.01","91,140,499","2,051,293","2.25",
1311,284610,TS트릴리온,"3,240","0","0.0","0","0","0","0","0","122,008,680,000","0.01","37,657,000","0","0.00",
1312,079960,동양이엔피,"15,500","-250","-1.6","75,686","1,174,166,550","15,700","15,800","15,400","121,830,000,000","0.01","7,860,000","794,167","10.10",
1313,018310,삼목에스폼,"8,280","-70","-0.8","92,040","765,272,350","8,430","8,510","8,220","121,716,000,000","0.01","14,700,000","529,095","3.60",
1314,158430,아톤,"27,950","-350","-1.2","95,622","2,694,733,150","28,450","28,900","27,550","121,682,477,150","0.01","4,353,577","13,013","0.30",
1315,024950,삼천리자전거,"9,160","-20","-0.2","84,852","782,340,180","9,300","9,310","9,140","121,585,965,320","0.01","13,273,577","468,890","3.53",
1316,140610,엔솔바이오사이언스,"13,700","-100","-0.7","7,669","105,238,300","13,900","13,900","13,550","121,346,654,000","0.01","8,857,420","0","0.00",
1317,067570,엔브이에이치코리아,"4,095","60","1.5","320,209","1,308,728,715","4,120","4,140","4,040","121,178,359,575","0.01","29,591,785","33,329","0.11",
1318,131400,액트,"5,290","40","0.8","244,345","1,284,449,800","5,250","5,340","5,190","121,093,628,050","0.01","22,891,045","176,650","0.77",
1319,060240,룽투코리아,"4,760","-45","-0.9","187,256","895,841,290","4,805","4,835","4,750","121,043,391,840","0.01","25,429,284","10,695,811","42.06",
1320,099750,이지케어텍,"18,950","-100","-0.5","18,981","359,725,200","19,200","19,200","18,750","121,014,700,000","0.01","6,386,000","43,064","0.67",
1321,174880,장원테크,"1,890","-75","-3.8","4,622,856","8,865,019,880","1,960","2,005","1,880","120,615,343,380","0.01","63,817,642","277,012","0.43",
1322,009070,KCTC,"4,010","25","0.6","1,229,497","4,930,489,870","3,970","4,085","3,965","120,300,000,000","0.01","30,000,000","246,377","0.82",
1323,043220,에이치엘비파워,"1,320","-30","-2.2","970,702","1,294,397,075","1,340","1,350","1,315","120,272,297,640","0.01","91,115,377","505,912","0.56",
1324,038060,루멘스,"2,520","-125","-4.7","883,098","2,255,457,380","2,645","2,670","2,470","120,251,250,000","0.01","47,718,750","3,579,884","7.50",
1325,289010,아이스크림에듀,"9,330","220","2.4","1,503,513","14,306,573,260","9,550","9,800","9,330","120,021,465,210","0.01","12,864,037","13,961","0.11",
1326,900250,크리스탈신소재,"1,770","-25","-1.4","1,087,951","1,931,991,320","1,800","1,805","1,765","119,977,418,040","0.01","67,783,852","14,401,364","21.25",
1327,003480,한진중공업홀딩스,"4,050","-35","-0.9","76,874","313,210,370","4,055","4,140","4,040","119,595,738,600","0.01","29,529,812","328,624","1.11",
1328,352940,인바이오,"11,850","-350","-2.9","6,928,781","83,053,409,450","11,650","12,800","10,800","119,500,140,000","0.01","10,084,400","8,650","0.09",
1329,079810,디이엔티,"9,160","-110","-1.2","127,218","1,163,494,420","9,270","9,270","9,080","119,417,628,440","0.01","13,036,859","34,016","0.26",
1330,103590,일진전기,"3,215","-85","-2.6","188,978","612,077,285","3,290","3,290","3,210","119,213,453,850","0.01","37,080,390","617,429","1.67",
1331,060850,영림원소프트랩,"14,650","700","5.0","476,463","6,970,038,100","14,350","15,100","14,200","119,119,150,000","0.01","8,131,000","695,621","8.56",
1332,056080,유진로봇,"3,175","730","29.9","17,198,638","51,107,883,085","2,510","3,175","2,500","119,101,082,600","0.01","37,512,152","4,736,090","12.63",
1333,124560,태웅로직스,"6,090","550","9.9","10,750,553","62,350,665,600","5,580","6,090","5,450","118,979,063,280","0.01","19,536,792","36,950","0.19",
1334,224110,에이텍티앤,"22,250","-700","-3.0","197,856","4,386,216,800","22,500","22,550","21,900","118,815,000,000","0.01","5,340,000","17,866","0.33",
1335,067830,세이브존I&C,"2,895","-55","-1.9","24,953","72,197,270","2,935","2,935","2,880","118,813,391,025","0.01","41,040,895","3,972,045","9.68",
1336,014570,고려제약,"10,800","150","1.4","225,112","2,428,422,850","10,650","11,000","10,550","118,800,000,000","0.01","11,000,000","257,152","2.34",
1337,015710,코콤,"6,770","-100","-1.5","94,862","646,160,120","6,800","6,850","6,760","118,681,485,000","0.01","17,530,500","303,267","1.73",
1338,265560,영화테크,"22,200","-600","-2.6","71,507","1,608,395,800","22,950","22,950","22,200","118,660,998,000","0.01","5,345,090","0","0.00",
1339,031820,콤텍시스템,"1,745","5","0.3","6,572,248","11,672,527,125","1,760","1,820","1,730","118,400,808,170","0.01","67,851,466","62,275","0.09",
1340,182360,큐브엔터,"3,430","-20","-0.6","118,892","408,002,055","3,455","3,480","3,395","118,399,614,340","0.01","34,518,838","119,390","0.35",
1341,290380,대유,"13,050","-450","-3.3","151,754","1,985,648,500","13,400","13,500","12,950","118,133,820,000","0.01","9,052,400","289,948","3.20",
1342,080220,제주반도체,"3,630","-75","-2.0","329,751","1,205,437,700","3,660","3,710","3,630","118,051,462,320","0.01","32,521,064","2,285,335","7.03",
1343,071970,STX중공업,"4,160","-70","-1.6","829,529","3,567,095,090","4,300","4,450","4,150","118,002,460,160","0.01","28,365,976","0","0.00",
1344,006370,대구백화점,"10,900","-200","-1.8","7,625","82,857,050","10,800","11,050","10,800","117,955,559,900","0.01","10,821,611","64,663","0.60",
1345,078000,텔코웨어,"12,150","-200","-1.6","35,533","431,557,350","12,300","12,300","12,050","117,887,877,900","0.01","9,702,706","112,470","1.16",
1346,038070,서린바이오,"14,650","750","5.4","1,044,411","14,993,370,650","14,050","14,650","13,950","117,209,903,400","0.01","8,000,676","123,544","1.54",
1347,013570,디와이,"4,450","-75","-1.7","148,281","665,387,960","4,525","4,535","4,450","117,122,366,850","0.01","26,319,633","2,613,635","9.93",
1348,089790,제이티,"11,350","-450","-3.8","315,203","3,632,818,750","11,800","11,800","11,200","117,081,072,550","0.01","10,315,513","180,530","1.75",
1349,042500,링네트,"7,660","570","8.0","8,316,522","63,600,752,090","7,650","7,950","7,350","116,561,285,480","0.01","15,216,878","15,253","0.10",
1350,200470,에이팩트,"6,640","-140","-2.1","211,171","1,405,693,050","6,780","6,780","6,610","116,556,435,200","0.01","17,553,680","471,735","2.69",
1351,043200,파루,"3,005","-45","-1.5","1,316,995","4,000,863,510","3,090","3,100","3,005","116,550,268,235","0.01","38,785,447","261,811","0.68",
1352,005990,매일홀딩스,"8,490","-70","-0.8","9,037","76,626,590","8,550","8,560","8,400","116,468,400,960","0.01","13,718,304","195,677","1.43",
1353,038870,에코바이오,"10,000","40","0.4","422,178","4,230,128,980","9,960","10,300","9,700","116,109,940,000","0.01","11,610,994","124,626","1.07",
1354,095910,에스에너지,"7,870","-150","-1.9","224,503","1,769,111,680","7,980","8,000","7,840","116,020,972,340","0.01","14,742,182","265,680","1.80",
1355,005360,모나미,"6,120","-40","-0.6","432,508","2,644,614,110","6,120","6,160","6,070","115,651,518,840","0.01","18,897,307","142,140","0.75",
1356,007680,대원,"9,850","100","1.0","530,138","5,475,390,710","9,740","11,300","9,580","115,545,425,000","0.01","11,730,500","4,222","0.04",
1357,229000,젠큐릭스,"18,050","300","1.7","205,802","3,718,136,950","17,800","18,700","17,500","115,500,126,950","0.01","6,398,899","15,584","0.24",
1358,001045,CJ우,"51,100","-500","-1.0","4,718","241,845,900","51,300","51,600","51,000","115,497,395,300","0.01","2,260,223","204,211","9.03",
1359,150840,인트로메딕,"3,680","25","0.7","774,199","2,877,100,875","3,655","3,780","3,620","115,439,487,680","0.01","31,369,426","282,123","0.90",
1360,046940,우원개발,"6,380","60","1.0","414,413","2,619,113,760","6,300","6,460","6,190","115,314,353,000","0.01","18,074,350","238,122","1.32",
1361,217480,에스디생명공학,"5,140","-30","-0.6","50,702","260,273,110","5,190","5,200","5,110","115,213,439,240","0.01","22,415,066","100,849","0.45",
1362,900310,컬러레이,"2,130","-70","-3.2","340,945","727,081,405","2,195","2,195","2,090","115,020,000,000","0.01","54,000,000","38,989,462","72.20",
1363,263600,덕우전자,"7,220","-90","-1.2","280,992","2,042,673,720","7,290","7,420","7,200","115,016,838,200","0.01","15,930,310","279,554","1.75",
1364,033830,티비씨,"1,150","20","1.8","1,547,349","1,734,184,625","1,120","1,150","1,090","115,000,000,000","0.01","100,000,000","0","0.00",
1365,003650,미창석유,"66,100","-1,000","-1.5","899","59,680,400","67,100","67,100","66,000","114,992,319,200","0.01","1,739,672","547,036","31.44",
1366,046120,오르비텍,"4,830","75","1.6","3,167,345","15,568,805,730","4,805","5,030","4,765","114,908,467,590","0.01","23,790,573","320,348","1.35",
1367,100840,S&TC,"15,300","0","0.0","20,820","318,048,950","15,250","15,350","15,200","114,852,678,300","0.01","7,506,711","158,413","2.11",
1368,152550,한국ANKOR유전,"1,635","0","0.0","19,870","32,444,710","1,635","1,640","1,630","114,482,700,000","0.01","70,020,000","27,395","0.04",
1369,005710,대원산업,"5,710","190","3.4","15,521","86,067,130","5,500","5,740","5,440","114,414,696,000","0.01","20,037,600","2,711,754","13.53",
