순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
436,006060,화승인더,"7,880","180","2.3","257,261","2,005,950,310","7,740","7,890","7,660","435,921,600,000","0.02","55,320,000","9,946,545","17.98",
437,137400,피엔티,"19,650","-500","-2.5","476,869","9,364,438,600","20,000","20,050","19,450","435,870,542,550","0.02","22,181,707","526,215","2.37",
438,045390,대아티아이,"6,120","110","1.8","1,627,506","9,898,398,280","6,030","6,150","6,000","435,447,314,640","0.02","71,151,522","5,498,511","7.73",
439,166090,하나머티리얼즈,"22,150","50","0.2","151,505","3,327,224,050","22,100","22,250","21,700","434,752,979,100","0.02","19,627,674","3,218,520","16.40",
440,029960,코엔텍,"8,680","50","0.6","183,276","1,584,045,810","8,630","8,700","8,570","434,000,000,000","0.02","50,000,000","4,311,291","8.62",
441,030610,교보증권,"6,710","150","2.3","150,035","1,000,577,210","6,520","6,720","6,520","433,823,616,160","0.02","64,653,296","2,977,007","4.60",
442,006390,한일현대시멘트,"25,750","150","0.6","7,302","187,637,600","25,500","25,950","25,500","433,148,217,500","0.02","16,821,290","69,769","0.41",
443,001720,신영증권,"46,100","150","0.3","11,152","512,935,200","45,950","46,300","45,700","432,705,525,700","0.02","9,386,237","807,705","8.61",
444,174900,앱클론,"30,050","850","2.9","189,561","5,654,750,250","29,950","30,150","29,400","432,479,600,000","0.02","14,392,000","1,891,460","13.14",
445,215200,메가스터디교육,"36,100","500","1.4","142,098","5,098,049,100","35,200","36,300","35,100","427,491,868,000","0.02","11,841,880","3,520,254","29.73",
446,036830,솔브레인홀딩스,"44,400","750","1.7","64,074","2,801,117,050","43,250","44,400","42,850","427,114,902,000","0.02","9,619,705","1,818,358","18.90",
447,093050,LF,"14,600","200","1.4","227,504","3,286,405,200","14,350","14,650","14,250","426,904,000,000","0.02","29,240,000","6,900,754","23.60",
448,298000,효성화학,"133,500","2,000","1.5","18,681","2,490,000,500","131,000","134,500","130,500","425,881,821,000","0.02","3,190,126","320,813","10.06",
449,226950,올릭스,"64,500","-400","-0.6","99,213","6,427,912,700","65,300","66,100","63,600","423,695,404,500","0.02","6,568,921","152,563","2.32",
450,140860,파크시스템스,"63,400","200","0.3","22,150","1,400,761,700","63,300","64,200","62,200","422,767,367,000","0.02","6,668,255","400,906","6.01",
451,002390,한독,"30,650","-350","-1.1","64,083","1,969,214,950","31,050","31,300","29,050","421,852,286,450","0.02","13,763,533","566,383","4.12",
452,145720,덴티움,"38,000","450","1.2","46,629","1,767,787,700","37,550","38,200","37,300","420,615,540,000","0.02","11,068,830","1,709,171","15.44",
453,034950,한국기업평가,"92,100","-200","-0.2","6,174","568,692,300","92,300","92,900","91,900","418,181,339,400","0.02","4,540,514","3,480,352","76.65",
454,319660,피에스케이,"28,300","-150","-0.5","74,981","2,117,847,150","28,550","28,600","27,750","417,850,066,000","0.02","14,765,020","1,285,392","8.71",
455,138250,엔에스쇼핑,"12,400","900","7.8","149,403","1,822,565,200","11,600","12,800","11,500","417,830,400,000","0.02","33,696,000","3,989,871","11.84",
456,057880,필로시스헬스케어,"5,300","-450","-7.8","3,768,193","20,616,326,880","5,740","5,740","5,300","417,089,817,600","0.02","78,696,192","104,290","0.13",
457,192440,슈피겐코리아,"67,000","200","0.3","27,855","1,854,659,900","67,200","67,300","66,000","416,496,321,000","0.02","6,216,363","1,001,916","16.12",
458,284620,카이노스메드,"3,965","40","1.0","486,536","1,937,574,985","3,880","4,045","3,880","415,598,148,095","0.02","104,816,683","4,653,748","4.44",
459,036420,제이콘텐트리,"25,200","50","0.2","32,811","825,746,550","25,250","25,400","24,950","412,903,789,200","0.02","16,385,071","702,819","4.29",
460,005070,코스모신소재,"14,100","-200","-1.4","172,830","2,438,116,650","14,400","14,400","13,950","412,396,306,500","0.02","29,247,965","626,776","2.14",
461,068400,SK렌터카,"8,720","70","0.8","39,752","346,688,810","8,680","8,780","8,620","412,332,524,800","0.02","47,285,840","291,514","0.62",
462,232140,와이아이케이,"5,180","-50","-1.0","232,544","1,209,416,940","5,220","5,310","5,140","410,941,324,360","0.02","79,332,302","395,142","0.50",
463,001470,삼부토건,"2,950","400","15.7","22,374,229","64,295,725,730","2,550","3,030","2,550","405,761,785,600","0.02","137,546,368","697,321","0.51",
464,052400,코나아이,"26,000","2,050","8.6","656,010","17,037,080,600","26,100","27,050","24,800","404,537,068,000","0.02","15,559,118","577,247","3.71",
465,025860,남해화학,"8,140","50","0.6","83,473","680,571,890","8,100","8,190","8,100","404,385,782,020","0.02","49,678,843","2,394,330","4.82",
466,263720,디앤씨미디어,"32,900","-500","-1.5","40,190","1,316,243,400","33,400","33,400","32,350","403,851,151,900","0.02","12,275,111","476,187","3.88",
467,074600,원익QnC,"15,350","200","1.3","185,861","2,838,199,100","15,350","15,450","15,100","403,520,800,000","0.02","26,288,000","477,785","1.82",
468,014830,유니드,"45,300","100","0.2","23,999","1,083,879,600","45,200","45,750","44,850","402,709,887,900","0.02","8,889,843","1,078,405","12.13",
469,027410,BGF,"4,200","55","1.3","86,438","360,503,730","4,135","4,200","4,130","402,010,522,200","0.02","95,716,791","7,769,490","8.12",
470,039560,다산네트웍스,"11,450","50","0.4","445,602","5,011,795,550","11,400","11,450","11,100","400,986,705,850","0.02","35,020,673","518,771","1.48",
471,322000,현대에너지솔루션,"35,800","1,650","4.8","334,830","11,877,180,400","34,400","36,050","34,400","400,960,000,000","0.02","11,200,000","285,137","2.55",
472,226330,신테카바이오,"30,000","-3,500","-10.4","1,695,130","52,117,487,150","33,250","33,250","29,550","400,860,480,000","0.02","13,362,016","0","0.00",
473,005880,대한해운,"1,640","20","1.2","1,075,612","1,745,453,960","1,625","1,645","1,605","400,604,587,600","0.02","244,271,090","13,777,630","5.64",
474,072520,제넨바이오,"4,130","-125","-2.9","3,191,636","13,348,004,635","4,250","4,340","4,100","399,244,849,150","0.02","96,669,455","921,585","0.95",
475,006405,삼성SDI우,"246,500","-2,500","-1.0","7,445","1,839,827,500","249,000","249,500","245,500","398,811,364,000","0.02","1,617,896","169,932","10.50",
476,119860,다나와,"30,500","-150","-0.5","52,831","1,595,381,650","30,400","30,650","29,850","398,782,071,000","0.02","13,074,822","2,239,670","17.13",
477,321550,티움바이오,"16,800","-600","-3.4","967,236","16,344,790,000","17,600","17,650","16,300","394,326,676,800","0.02","23,471,826","18,313","0.08",
478,004490,세방전지,"28,150","450","1.6","17,793","497,621,450","27,700","28,200","27,700","394,100,000,000","0.02","14,000,000","4,552,259","32.52",
479,003220,대원제약,"19,250","300","1.6","106,869","2,053,829,100","19,000","19,450","18,950","389,689,357,750","0.02","20,243,603","3,745,982","18.50",
480,222080,씨아이에스,"6,770","-50","-0.7","885,206","6,040,660,330","6,890","7,000","6,680","389,218,646,520","0.02","57,491,676","1,859,287","3.23",
481,017390,서울가스,"77,800","1,800","2.4","2,227","171,713,100","76,000","78,400","75,400","389,000,000,000","0.02","5,000,000","372,197","7.44",
482,228760,지노믹트리,"19,450","0","0.0","146,797","2,843,548,250","19,500","19,650","18,950","388,731,881,750","0.02","19,986,215","207,670","1.04",
483,073490,이노와이어리스,"57,600","400","0.7","59,774","3,411,213,900","57,500","57,600","56,300","388,082,534,400","0.02","6,737,544","286,291","4.25",
484,008730,율촌화학,"15,600","350","2.3","44,104","683,597,050","15,250","15,600","15,250","386,880,000,000","0.02","24,800,000","1,454,041","5.86",
485,009410,태영건설,"9,920","510","5.4","500,823","4,935,925,090","9,430","10,150","9,430","385,879,052,160","0.02","38,899,098","3,835,284","9.86",
486,038500,삼표시멘트,"3,590","100","2.9","697,434","2,446,538,305","3,490","3,605","3,450","385,412,251,070","0.02","107,357,173","1,415,609","1.32",
487,003530,한화투자증권,"1,790","50","2.9","848,525","1,509,301,585","1,735","1,800","1,735","384,040,517,250","0.02","214,547,775","12,632,751","5.89",
488,096760,JW홀딩스,"5,770","70","1.2","97,118","559,142,460","5,690","5,790","5,690","383,428,934,350","0.02","66,452,155","3,096,411","4.66",
489,099190,아이센스,"27,850","-150","-0.5","89,869","2,541,672,000","28,100","28,900","27,800","382,582,078,300","0.02","13,737,238","5,351,445","38.96",
490,048410,현대바이오,"10,650","250","2.4","181,198","1,903,133,200","10,500","10,650","10,350","382,504,090,050","0.02","35,915,877","2,327,378","6.48",
491,000140,하이트진로홀딩스,"16,450","100","0.6","14,458","239,036,900","16,500","16,650","16,150","381,751,284,250","0.02","23,206,765","1,151,430","4.96",
492,293480,하나제약,"23,550","-50","-0.2","36,021","848,361,600","23,600","23,700","23,400","381,510,000,000","0.02","16,200,000","99,233","0.61",
493,009680,모토닉,"11,550","-200","-1.7","120,718","1,399,187,900","11,850","11,850","11,400","381,150,000,000","0.02","33,000,000","4,254,500","12.89",
494,249420,일동제약,"16,000","250","1.6","175,800","2,829,598,150","15,800","16,350","15,750","380,852,560,000","0.02","23,803,285","1,728,899","7.26",
495,013120,동원개발,"4,190","50","1.2","107,032","445,500,045","4,140","4,190","4,110","380,485,939,000","0.02","90,808,100","12,292,498","13.54",
496,131290,티에스이,"34,350","0","0.0","108,870","3,795,576,050","34,600","36,050","33,950","379,960,086,150","0.02","11,061,429","1,025,379","9.27",
497,175250,아이큐어,"50,400","1,000","2.0","201,373","10,217,824,000","49,600","52,100","49,100","379,699,185,600","0.02","7,533,714","28,752","0.38",
498,005500,삼진제약,"27,250","-150","-0.6","27,087","739,761,150","27,650","27,650","27,150","378,775,000,000","0.02","13,900,000","2,772,012","19.94",
499,166480,코아스템,"23,950","50","0.2","174,783","4,153,205,550","23,900","24,100","23,100","376,432,688,000","0.02","15,717,440","192,385","1.22",
500,214330,금호에이치티,"3,455","-590","-14.6","55,583,921","219,405,038,885","4,670","4,740","3,270","375,564,066,005","0.02","108,701,611","2,586,194","2.38",
501,094800,맵스리얼티1,"4,045","25","0.6","35,071","142,025,370","4,045","4,090","4,020","375,514,868,895","0.02","92,834,331","4,176,739","4.50",
502,084690,대상홀딩스,"10,300","380","3.8","276,031","2,820,180,020","9,930","10,450","9,900","372,989,141,400","0.02","36,212,538","1,846,422","5.10",
503,082920,비츠로셀,"17,300","-50","-0.3","46,413","797,389,150","17,300","17,400","17,000","372,627,329,600","0.02","21,539,152","6,929,501","32.17",
504,126560,현대에이치씨엔,"3,300","10","0.3","151,276","499,042,725","3,275","3,340","3,270","372,492,766,800","0.02","112,876,596","18,431,786","16.33",
505,084650,랩지노믹스,"33,050","700","2.2","255,297","8,430,750,400","32,450","33,700","32,350","370,750,273,000","0.02","11,217,860","411,328","3.67",
506,052260,현대바이오랜드,"24,700","-250","-1.0","108,170","2,668,833,150","24,800","25,100","23,550","370,500,000,000","0.02","15,000,000","686,928","4.58",
507,289080,SV인베스트먼트,"6,940","-280","-3.9","40,502,339","296,216,163,180","7,300","7,700","6,710","369,443,960,000","0.02","53,234,000","0","0.00",
508,293940,신한알파리츠,"7,050","140","2.0","112,763","790,054,980","6,930","7,060","6,910","368,927,367,150","0.02","52,330,123","563,558","1.08",
509,016710,대성홀딩스,"22,850","300","1.3","30,628","700,745,800","22,900","23,100","22,600","367,644,138,150","0.02","16,089,459","436,098","2.71",
510,102940,코오롱생명과학,"32,200","1,000","3.2","40,054","1,278,494,650","31,200","32,500","31,200","367,477,863,200","0.02","11,412,356","172,353","1.51",
511,006730,서부T&D,"6,300","80","1.3","98,379","614,474,000","6,220","6,330","6,140","366,284,797,200","0.02","58,140,444","7,540,345","12.97",
512,001200,유진투자증권,"3,775","120","3.3","309,445","1,154,246,435","3,640","3,775","3,640","365,670,727,950","0.02","96,866,418","7,080,811","7.31",
513,075580,세진중공업,"9,520","-50","-0.5","752,414","7,161,912,160","9,460","9,880","9,340","365,308,294,400","0.02","38,372,720","608,272","1.59",
514,004430,송원산업,"15,200","250","1.7","476,036","7,191,617,200","14,900","15,350","14,750","364,800,000,000","0.02","24,000,000","4,633,659","19.31",
515,060150,인선이엔티,"9,500","-70","-0.7","288,513","2,736,721,330","9,580","9,600","9,380","364,717,179,000","0.02","38,391,282","1,455,614","3.79",
516,044340,위닉스,"20,400","150","0.7","204,199","4,140,207,750","20,600","20,650","19,800","364,617,870,000","0.02","17,873,425","749,122","4.19",
517,080420,모다이노칩,"4,570","305","7.2","8,059,688","36,732,271,735","4,240","4,770","4,220","364,327,812,540","0.02","79,721,622","60,942","0.08",
518,001430,세아베스틸,"10,100","130","1.3","73,051","732,961,100","9,970","10,100","9,950","362,207,401,900","0.02","35,862,119","3,264,254","9.10",
519,089030,테크윙,"18,700","100","0.5","134,584","2,514,560,700","18,600","18,900","18,500","361,261,298,200","0.02","19,318,786","305,731","1.58",
520,088260,이리츠코크렙,"5,700","80","1.4","79,978","453,528,300","5,680","5,700","5,630","361,047,063,000","0.02","63,341,590","56,864","0.09",
521,102460,이연제약,"20,800","-100","-0.5","127,655","2,686,909,750","21,000","21,600","20,650","359,193,369,600","0.02","17,268,912","147,679","0.86",
522,011280,태림포장,"5,060","-290","-5.4","19,852,616","109,597,463,840","5,720","5,880","5,040","358,278,056,400","0.02","70,805,940","1,266,790","1.79",
523,205470,휴마시스,"10,400","-350","-3.3","891,526","9,367,775,750","10,800","10,850","10,350","355,927,676,000","0.02","34,223,815","428,961","1.25",
524,046440,KG모빌리언스,"9,130","130","1.4","120,975","1,106,440,220","9,060","9,250","9,010","354,477,435,840","0.02","38,825,568","1,424,421","3.67",
525,230240,에치에프알,"29,500","-50","-0.2","89,715","2,645,035,650","29,600","29,850","29,150","353,469,590,000","0.02","11,982,020","215,086","1.80",
526,084110,휴온스글로벌,"30,800","-100","-0.3","21,273","651,347,150","30,900","31,000","30,350","353,095,111,600","0.02","11,464,127","1,577,029","13.76",
527,071055,한국금융지주우,"60,200","2,700","4.7","73,031","4,351,975,300","58,300","60,700","57,500","352,666,710,200","0.02","5,858,251","830,894","14.18",
528,950190,미투젠,"27,250","200","0.7","24,000","654,895,600","27,100","27,450","27,000","351,241,382,000","0.02","12,889,592","3,895,099","30.22",
529,010050,우리종금,"520","6","1.2","1,178,789","616,085,678","518","530","515","350,585,771,120","0.02","674,203,406","14,184,356","2.10",
530,002270,롯데푸드,"309,500","1,500","0.5","1,344","414,557,500","308,500","310,000","307,000","350,313,765,000","0.02","1,131,870","132,096","11.67",
531,298060,에스씨엠생명과학,"29,400","250","0.9","63,397","1,872,286,900","29,450","29,800","29,050","348,878,275,200","0.02","11,866,608","680,491","5.73",
532,036930,주성엔지니어링,"7,200","-180","-2.4","912,583","6,699,000,830","7,450","7,470","7,190","347,394,326,400","0.02","48,249,212","2,455,356","5.09",
533,066700,테라젠이텍스,"10,700","0","0.0","289,435","3,103,692,900","10,850","10,900","10,600","346,727,454,500","0.02","32,404,435","1,027,817","3.17",
534,194700,노바렉스,"38,300","0","0.0","36,458","1,393,362,150","38,300","38,650","37,750","344,843,242,000","0.02","9,003,740","149,368","1.66",
535,213500,한솔제지,"14,450","500","3.6","290,276","4,168,331,050","14,100","14,500","14,050","343,918,323,200","0.02","23,800,576","3,715,375","15.61",
536,030530,원익홀딩스,"4,440","190","4.5","1,438,376","6,356,756,135","4,280","4,510","4,250","342,936,635,640","0.02","77,237,981","5,207,371","6.74",
537,001780,알루코,"4,120","220","5.6","9,204,521","38,061,505,040","3,890","4,270","3,890","342,814,005,960","0.02","83,207,283","814,574","0.98",
538,357120,코람코에너지리츠,"4,920","-5","-0.1","228,990","1,126,820,130","4,930","4,935","4,910","342,530,400,000","0.02","69,620,000","8,800","0.01",
539,001510,SK증권,"722","24","3.4","22,999,636","16,885,618,510","705","760","700","341,210,103,462","0.02","472,590,171","29,345,395","6.21",
540,072710,농심홀딩스,"73,500","-1,100","-1.5","5,007","368,261,800","74,700","74,700","73,100","340,877,565,000","0.02","4,637,790","163,072","3.52",
541,068330,일신바이오,"7,700","1,000","14.9","52,264,205","386,772,110,100","6,890","7,810","6,730","340,464,278,000","0.02","44,216,140","528,666","1.20",
542,142280,녹십자엠에스,"16,100","-500","-3.0","827,743","13,484,474,200","16,600","16,650","16,050","339,988,256,300","0.02","21,117,283","52,699","0.25",
543,023410,유진기업,"4,390","225","5.4","1,865,447","8,071,498,365","4,250","4,395","4,190","339,394,688,570","0.02","77,310,863","5,792,830","7.49",
544,183300,코미코,"36,500","600","1.7","20,358","739,481,150","35,900","36,600","35,900","338,006,498,000","0.02","9,260,452","3,387,170","36.58",
545,019175,신풍제약우,"153,500","9,500","6.6","93,998","14,304,663,000","148,500","159,500","144,000","337,700,000,000","0.02","2,200,000","5,209","0.24",
546,060980,한라홀딩스,"32,200","0","0.0","33,979","1,093,231,450","31,950","32,550","31,950","337,200,654,000","0.02","10,472,070","1,037,007","9.90",
547,017940,E1,"49,100","1,200","2.5","28,668","1,409,655,850","48,700","49,900","47,900","336,826,000,000","0.02","6,860,000","277,338","4.04",
548,216050,인크로스,"41,700","1,400","3.5","59,604","2,461,514,900","41,750","41,900","40,100","335,967,600,900","0.02","8,056,777","1,241,330","15.41",
549,025320,시노펙스,"4,630","25","0.5","958,550","4,424,569,790","4,640","4,690","4,590","335,958,022,640","0.02","72,561,128","3,968,158","5.47",
550,084680,이월드,"3,255","90","2.8","314,161","1,019,700,700","3,190","3,325","3,170","335,720,364,735","0.02","103,139,897","932,482","0.90",
551,029460,케이씨,"24,750","-100","-0.4","61,305","1,511,003,450","24,850","25,050","24,450","335,462,589,000","0.02","13,554,044","1,391,259","10.26",
552,121600,나노신소재,"30,700","-250","-0.8","90,068","2,754,663,800","31,300","31,350","30,150","333,043,823,100","0.02","10,848,333","306,597","2.83",
553,078020,이베스트투자증권,"6,000","90","1.5","109,214","649,606,400","5,910","6,000","5,870","332,887,140,000","0.02","55,481,190","821,780","1.48",
554,019680,대교,"3,930","5","0.1","47,769","187,565,115","3,915","3,945","3,910","332,882,200,500","0.02","84,702,850","6,216,850","7.34",
555,064260,다날,"4,855","50","1.0","961,638","4,670,509,935","4,825","4,910","4,820","332,794,762,550","0.02","68,546,810","1,189,630","1.74",
556,079430,현대리바트,"16,150","350","2.2","85,620","1,368,876,350","15,800","16,150","15,750","331,644,804,300","0.02","20,535,282","991,725","4.83",
557,051370,인터플렉스,"14,200","600","4.4","1,060,626","14,920,528,600","13,900","14,400","13,650","331,250,102,400","0.02","23,327,472","688,871","2.95",
558,016800,퍼시스,"28,800","150","0.5","950","27,351,000","28,700","28,850","28,650","331,200,000,000","0.02","11,500,000","2,367,136","20.58",
559,104830,원익머트리얼즈,"26,200","-100","-0.4","62,719","1,642,932,150","26,400","26,700","25,900","330,329,600,000","0.02","12,608,000","1,952,262","15.48",
560,004700,조광피혁,"49,550","0","0.0","1,156","57,267,000","49,550","49,900","49,000","329,464,787,900","0.02","6,649,138","24,827","0.37",
561,004690,삼천리,"81,100","600","0.8","4,471","362,153,600","80,500","81,300","80,500","328,862,527,500","0.02","4,055,025","691,661","17.06",
562,002780,진흥기업,"2,260","0","0.0","169,153","380,383,495","2,270","2,285","2,225","328,766,143,700","0.02","145,471,745","185,066","0.13",
563,265520,AP시스템,"22,600","150","0.7","129,232","2,896,566,000","22,550","22,600","22,150","327,253,130,200","0.02","14,480,227","1,372,880","9.48",
564,000370,한화손해보험,"2,800","20","0.7","118,459","330,099,195","2,815","2,815","2,770","326,868,962,000","0.02","116,738,915","7,649,447","6.55",
565,195870,해성디에스,"19,200","0","0.0","90,721","1,741,147,750","19,250","19,400","19,000","326,400,000,000","0.02","17,000,000","485,124","2.85",
566,007460,에이프로젠 KIC,"1,825","10","0.6","1,748,515","3,202,685,475","1,815","1,855","1,815","326,215,116,425","0.02","178,748,009","3,367,130","1.88",
567,038540,상상인,"5,880","130","2.3","240,557","1,395,536,510","5,720","5,890","5,650","325,330,480,440","0.02","55,328,313","3,921,777","7.09",
568,001725,신영증권우,"46,100","-100","-0.2","3,532","165,034,400","46,250","48,400","45,950","325,178,474,300","0.02","7,053,763","552,751","7.84",
569,047920,메디포럼제약,"17,800","750","4.4","759,916","13,436,096,850","17,450","18,150","17,100","324,447,417,400","0.02","18,227,383","108,351","0.59",
570,082800,루미마이크로,"2,425","-45","-1.8","9,005,969","22,356,766,385","2,485","2,555","2,410","324,053,606,025","0.02","133,630,353","133,103","0.10",
571,007810,코리아써키트,"13,700","-100","-0.7","175,329","2,380,701,300","13,800","13,900","13,450","323,604,288,700","0.02","23,620,751","730,243","3.09",
572,025770,한국정보통신,"8,640","80","0.9","20,600","177,123,400","8,520","8,720","8,520","323,518,501,440","0.02","37,444,271","24,067,692","64.28",
573,047310,파워로직스,"9,360","460","5.2","36,261,219","345,202,420,600","9,720","9,950","8,970","322,180,391,520","0.02","34,420,982","956,964","2.78",
574,043150,바텍,"21,650","-50","-0.2","101,434","2,207,552,950","21,550","22,050","21,450","321,594,642,400","0.02","14,854,256","2,859,838","19.25",
575,002620,제일파마홀딩스,"20,050","700","3.6","108,402","2,119,905,300","19,350","20,500","18,750","320,265,767,750","0.02","15,973,355","1,525,006","9.55",
576,109820,진매트릭스,"15,750","650","4.3","295,536","4,547,312,350","15,500","15,750","15,000","319,416,835,500","0.02","20,280,434","24,850","0.12",
577,053610,프로텍,"29,000","350","1.2","35,353","1,017,784,150","28,650","29,300","28,550","319,000,000,000","0.02","11,000,000","481,766","4.38",
578,200710,에이디테크놀로지,"24,100","1,350","5.9","194,692","4,603,485,300","23,000","24,300","22,850","318,126,338,300","0.02","13,200,263","114,922","0.87",
579,127120,디엔에이링크,"22,750","-1,050","-4.4","384,386","8,887,332,400","23,700","24,100","22,400","315,740,243,000","0.02","13,878,692","44,409","0.32",
580,187420,제노포커스,"14,200","200","1.4","163,354","2,304,156,500","13,950","14,400","13,850","314,277,382,000","0.02","22,132,210","111,187","0.50",
581,033310,엠투엔,"14,300","1,100","8.3","1,042,486","13,762,770,200","13,400","14,800","11,450","314,205,477,300","0.02","21,972,411","98,709","0.45",
582,290650,엘앤씨바이오,"42,900","-1,050","-2.4","44,226","1,911,393,650","44,200","44,200","42,800","312,841,214,400","0.02","7,292,336","511,209","7.01",
583,002960,한국쉘석유,"240,500","500","0.2","733","175,939,000","239,000","240,500","239,000","312,650,000,000","0.02","1,300,000","818,010","62.92",
584,298540,더네이쳐홀딩스,"43,200","800","1.9","132,741","5,738,040,650","42,400","43,850","41,800","311,878,857,600","0.02","7,219,418","184,073","2.55",
585,214610,미코바이오메드,"22,000","1,700","8.4","52,072","1,077,978,800","20,500","22,100","19,500","311,286,272,000","0.02","14,149,376","455,188","3.22",
586,010170,대한광통신,"4,215","295","7.5","22,895,702","96,002,261,245","3,920","4,230","3,920","310,820,949,375","0.02","73,741,625","1,059,107","1.44",
587,293780,압타바이오,"27,900","-1,000","-3.5","482,800","13,784,058,550","29,000","29,600","27,900","309,557,000,700","0.02","11,095,233","54,957","0.50",
588,092130,이크레더블,"25,650","400","1.6","18,208","465,456,100","25,200","25,850","25,100","308,918,340,000","0.02","12,043,600","1,950,193","16.19",
589,057500,SKC 솔믹스,"5,020","30","0.6","33,665","169,419,295","4,955","5,100","4,955","308,700,080,800","0.02","61,494,040","105,910","0.17",
590,001500,현대차증권,"10,500","200","1.9","232,212","2,421,858,700","10,300","10,500","10,300","308,039,665,500","0.02","29,337,111","1,581,104","5.39",
591,220630,해마로푸드서비스,"3,015","25","0.8","530,167","1,591,671,080","3,000","3,055","2,960","306,979,855,965","0.02","101,817,531","9,723,145","9.55",
592,078590,OQP,"4,075","20","0.5","757,683","2,980,286,090","4,020","4,125","3,980","306,767,356,975","0.02","75,280,333","2,376,371","3.16",
593,002210,동성제약,"11,750","100","0.9","56,133","658,366,050","11,650","11,800","11,650","306,686,397,500","0.02","26,100,970","1,727,637","6.62",
594,241820,피씨엘,"32,100","-350","-1.1","610,529","20,327,718,850","32,100","35,700","31,300","306,224,273,700","0.02","9,539,697","34,902","0.37",
595,004710,한솔테크닉스,"9,530","-10","-0.1","208,644","1,988,518,300","9,570","9,590","9,450","306,007,137,340","0.02","32,109,878","3,364,831","10.48",
596,037270,YG PLUS,"5,140","-120","-2.3","1,290,886","6,744,821,540","5,240","5,340","5,140","305,452,441,300","0.02","59,426,545","810,881","1.36",
597,011040,경동제약,"10,300","250","2.5","397,635","4,000,938,460","10,050","10,400","9,910","303,804,710,900","0.02","29,495,603","3,027,853","10.27",
598,065680,우주일렉트로,"30,550","-100","-0.3","24,053","731,800,350","30,600","30,750","29,750","303,490,421,000","0.02","9,934,220","804,504","8.10",
599,095720,웅진씽크빅,"2,580","30","1.2","366,848","955,218,635","2,560","2,635","2,560","302,896,107,360","0.02","117,401,592","5,798,388","4.94",
600,110790,크리스에프앤씨,"25,850","50","0.2","42,561","1,100,477,400","25,500","26,050","24,550","302,845,158,000","0.02","11,715,480","96,519","0.82",
601,015750,성우하이텍,"3,785","35","0.9","417,085","1,562,743,340","3,790","3,790","3,690","302,800,000,000","0.02","80,000,000","9,618,122","12.02",
602,038290,마크로젠,"28,500","-300","-1.0","45,907","1,314,050,250","28,800","29,100","28,400","302,432,139,000","0.02","10,611,654","60,900","0.57",
603,067000,조이시티,"21,250","-100","-0.5","31,995","686,944,300","21,950","21,950","21,050","301,512,701,250","0.02","14,188,833","1,134,894","8.00",
604,049950,미래컴퍼니,"36,000","200","0.6","76,440","2,744,119,250","36,200","36,550","35,500","301,043,016,000","0.02","8,362,306","66,787","0.80",
605,037560,LG헬로비전,"3,875","-5","-0.1","156,660","604,095,470","3,880","3,885","3,840","300,106,601,875","0.02","77,446,865","6,817,555","8.80",
606,00088K,한화3우B,"13,350","200","1.5","44,491","590,350,500","13,200","13,400","13,150","300,001,200,000","0.02","22,472,000","2,211,895","9.84",
607,100120,뷰웍스,"29,900","-150","-0.5","21,537","642,112,050","30,000","30,050","29,700","299,055,763,500","0.02","10,001,865","2,967,904","29.67",
608,016250,이테크건설,"106,800","7,600","7.7","13,359","1,389,301,500","101,200","106,800","99,000","299,040,000,000","0.02","2,800,000","53,667","1.92",
609,052710,아모텍,"30,650","550","1.8","21,376","648,578,200","30,200","30,650","29,850","298,635,393,900","0.02","9,743,406","476,990","4.90",
610,317330,덕산테코피아,"16,150","50","0.3","78,136","1,264,789,100","16,250","16,400","16,000","296,795,462,200","0.02","18,377,428","67,030","0.36",
611,033180,필룩스,"3,295","5","0.2","434,005","1,430,830,485","3,290","3,320","3,275","296,692,106,760","0.02","90,043,128","8,310,224","9.23",
612,122900,아이마켓코리아,"8,350","230","2.8","189,721","1,572,231,940","8,150","8,350","8,140","295,534,389,000","0.02","35,393,340","4,258,470","12.03",
613,000480,조선내화,"73,800","200","0.3","957","70,435,600","73,600","74,000","73,300","295,200,000,000","0.02","4,000,000","113,250","2.83",
614,017890,한국알콜,"13,650","750","5.8","1,182,286","15,977,321,450","13,000","13,750","12,850","294,918,624,000","0.02","21,605,760","548,097","2.54",
615,234080,JW생명과학,"18,550","0","0.0","43,276","806,683,700","18,550","18,850","18,500","293,730,976,700","0.02","15,834,554","946,692","5.98",
616,077500,유니퀘스트,"10,750","100","0.9","448,451","4,815,431,450","10,700","11,000","10,550","293,445,168,750","0.02","27,297,225","12,832,762","47.01",
617,032300,한국파마,"26,900","-400","-1.5","547,420","14,894,460,550","26,550","27,850","26,500","293,390,256,900","0.02","10,906,701","10,443","0.10",
618,217270,넵튠,"12,500","0","0.0","113,541","1,417,488,850","12,600","12,700","12,250","292,338,075,000","0.01","23,387,046","12,635","0.05",
619,089600,나스미디어,"33,300","300","0.9","10,303","339,184,800","32,850","33,300","32,250","291,531,210,300","0.01","8,754,691","1,066,603","12.18",
620,047820,초록뱀,"2,300","-50","-2.1","5,755,242","13,384,803,245","2,340","2,380","2,290","291,114,201,600","0.01","126,571,392","5,663,344","4.47",
