순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
660,256940,케이피에스,"20,800","-300","-1.4","58,385","1,224,368,100","21,250","21,300","20,700","319,063,430,400","0.01","15,339,588","485,925","3.17",
661,213500,한솔제지,"13,400","50","0.4","138,765","1,849,308,150","13,400","13,450","13,250","318,927,718,400","0.01","23,800,576","3,784,027","15.90",
662,234340,세틀뱅크,"34,400","-550","-1.6","178,249","6,190,190,200","35,500","35,850","34,050","318,784,800,000","0.01","9,267,000","768,971","8.30",
663,040910,아이씨디,"17,750","150","0.8","311,256","5,543,436,900","17,700","18,100","17,600","318,582,786,500","0.01","17,948,326","1,002,881","5.59",
664,005960,동부건설,"14,000","200","1.4","85,761","1,187,118,450","13,850","14,000","13,650","317,828,336,000","0.01","22,702,024","560,439","2.47",
665,033310,엠투엔,"14,300","50","0.4","153,668","2,216,236,350","14,250","14,700","14,000","317,314,411,700","0.01","22,189,819","104,164","0.47",
666,023800,인지컨트롤스,"20,900","-800","-3.7","546,780","11,504,722,050","21,250","21,800","20,250","316,846,675,200","0.01","15,160,128","652,087","4.30",
667,123860,아나패스,"29,150","1,500","5.4","210,257","6,010,224,350","28,400","29,300","27,800","316,689,360,350","0.01","10,864,129","442,786","4.08",
668,047920,에이치엘비제약,"15,100","50","0.3","416,347","6,197,825,550","15,000","15,400","14,500","316,499,186,100","0.01","20,960,211","149,493","0.71",
669,025320,시노펙스,"4,300","-360","-7.7","8,582,082","37,557,000,180","4,575","4,580","4,270","314,944,719,400","0.01","73,242,958","3,785,369","5.17",
670,208340,파멥신,"22,050","-400","-1.8","348,217","7,648,802,300","22,550","22,550","21,700","313,871,827,500","0.01","14,234,550","582,743","4.09",
671,136480,하림,"2,955","20","0.7","1,155,263","3,389,381,795","2,950","2,960","2,905","313,849,669,410","0.01","106,209,702","1,630,321","1.54",
672,001390,KG케미칼,"24,100","350","1.5","134,309","3,227,106,600","23,750","24,250","23,650","313,618,891,200","0.01","13,013,232","400,317","3.08",
673,066590,우수AMS,"8,860","-120","-1.3","1,123,494","9,953,221,900","8,950","9,030","8,800","313,461,484,000","0.01","35,379,400","328,132","0.93",
674,010170,대한광통신,"4,235","230","5.7","16,003,419","67,131,703,290","4,025","4,270","4,010","312,295,781,875","0.01","73,741,625","1,278,967","1.73",
675,118990,모트렉스,"8,000","450","6.0","25,865,756","207,250,621,440","7,570","8,400","7,410","312,008,312,000","0.01","39,001,039","342,199","0.88",
676,095720,웅진씽크빅,"2,700","10","0.4","320,561","864,966,430","2,690","2,730","2,685","311,866,159,500","0.01","115,505,985","6,195,156","5.36",
677,087010,펩트론,"15,100","-250","-1.6","289,149","4,351,245,650","15,300","15,300","14,900","311,465,480,300","0.01","20,626,853","621,128","3.01",
678,058650,세아홀딩스,"77,700","2,100","2.8","1,512","116,063,100","76,100","79,900","76,100","310,800,000,000","0.01","4,000,000","27,117","0.68",
679,143160,아이디스,"28,900","300","1.0","64,875","1,864,685,250","28,400","29,000","28,300","309,703,671,000","0.01","10,716,390","104,689","0.98",
680,065350,신성델타테크,"11,250","700","6.6","4,065,214","45,609,430,750","10,650","11,700","10,550","309,194,415,000","0.01","27,483,948","3,688,959","13.42",
681,267850,아시아나IDT,"27,850","1,450","5.5","563,008","15,321,798,850","26,150","27,850","26,100","309,135,000,000","0.01","11,100,000","26,767","0.24",
682,066700,테라젠이텍스,"9,530","-120","-1.2","269,921","2,584,446,640","9,660","9,690","9,500","308,909,565,550","0.01","32,414,435","1,032,845","3.19",
683,060570,드림어스컴퍼니,"5,430","120","2.3","1,133,973","6,188,364,880","5,310","5,790","5,220","308,748,969,210","0.01","56,859,847","2,355,170","4.14",
684,012610,경인양행,"7,480","-140","-1.8","1,095,379","8,255,390,790","7,650","7,690","7,440","308,747,210,200","0.01","41,276,365","1,341,005","3.25",
685,085370,루트로닉,"12,000","-300","-2.4","242,374","2,971,187,300","12,200","12,600","12,000","308,498,292,000","0.01","25,708,191","1,869,231","7.27",
686,00088K,한화3우B,"13,700","50","0.4","123,727","1,688,079,950","13,700","13,750","13,550","307,866,400,000","0.01","22,472,000","1,754,881","7.81",
687,082210,옵트론텍,"13,000","-500","-3.7","1,943,096","24,922,096,450","13,450","13,450","12,450","307,787,363,000","0.01","23,675,951","3,086,139","13.03",
688,002240,고려제강,"15,250","250","1.7","54,351","830,381,350","15,000","15,450","15,000","305,000,000,000","0.01","20,000,000","1,414,234","7.07",
689,143240,사람인에이치알,"26,100","950","3.8","44,931","1,162,075,650","25,600","26,150","25,400","304,306,764,300","0.01","11,659,263","3,096,610","26.56",
690,037560,LG헬로비전,"3,925","40","1.0","610,734","2,381,981,245","3,895","3,950","3,855","303,978,945,125","0.01","77,446,865","6,517,216","8.42",
691,007690,국도화학,"52,100","-300","-0.6","14,168","738,718,200","51,900","52,600","51,900","302,733,093,600","0.01","5,810,616","1,635,062","28.14",
692,003300,한일홀딩스,"10,500","-50","-0.5","20,680","218,265,200","10,750","10,750","10,450","302,565,690,000","0.01","28,815,780","1,039,252","3.61",
693,298540,더네이쳐홀딩스,"41,600","300","0.7","92,796","3,838,804,150","41,600","42,200","40,750","302,528,844,800","0.01","7,272,328","143,367","1.97",
694,039440,에스티아이,"19,050","0","0.0","1,078,275","20,609,462,700","19,050","19,900","18,450","301,561,500,000","0.01","15,830,000","963,782","6.09",
695,036030,KTH,"8,440","-1,320","-13.5","7,395,288","65,340,985,880","9,360","9,920","8,340","301,434,785,680","0.01","35,715,022","960,679","2.69",
696,142280,녹십자엠에스,"14,250","-250","-1.7","170,001","2,414,962,800","14,500","14,500","14,050","300,921,282,750","0.01","21,117,283","66,813","0.32",
697,122900,아이마켓코리아,"8,490","-50","-0.6","521,733","4,413,291,200","8,350","8,730","8,220","300,489,456,600","0.01","35,393,340","4,409,763","12.46",
698,036800,나이스정보통신,"30,000","-250","-0.8","84,077","2,534,622,100","30,900","31,000","29,900","300,000,000,000","0.01","10,000,000","2,097,881","20.98",
699,067080,대화제약,"16,150","-350","-2.1","250,945","4,104,853,550","16,650","16,750","16,100","299,895,470,850","0.01","18,569,379","740,824","3.99",
700,161000,애경유화,"9,360","170","1.8","215,898","2,014,804,040","9,190","9,390","9,190","299,894,400,000","0.01","32,040,000","5,201,752","16.24",
701,083310,엘오티베큠,"18,100","-100","-0.6","280,955","5,095,781,650","18,200","18,350","18,050","299,357,583,300","0.01","16,539,093","431,819","2.61",
702,199820,제일전기공업,"26,850","450","1.7","305,992","8,256,413,400","26,700","27,550","26,300","298,303,500,000","0.01","11,110,000","11,038","0.10",
703,050960,수산아이앤티,"44,050","0","0.0","0","0","0","0","0","297,381,550,000","0.01","6,751,000","2,072","0.03",
704,102940,코오롱생명과학,"26,000","-250","-1.0","59,606","1,545,422,400","26,200","26,250","25,700","296,721,256,000","0.01","11,412,356","160,932","1.41",
705,058400,KNN,"2,240","-50","-2.2","3,220,279","7,273,104,805","2,310","2,330","2,225","296,642,572,800","0.01","132,429,720","0","0.00",
706,080420,모다이노칩,"3,715","5","0.1","98,862","366,318,605","3,740","3,750","3,635","296,165,825,730","0.01","79,721,622","726,098","0.91",
707,272550,삼양패키징,"20,800","50","0.2","10,782","224,659,300","20,850","20,950","20,700","295,563,923,200","0.01","14,209,804","1,800,436","12.67",
708,044490,태웅,"14,750","-150","-1.0","95,036","1,400,722,450","14,900","15,050","14,650","295,108,869,750","0.01","20,007,381","409,901","2.05",
709,082800,비보존 헬스케어,"2,095","40","2.0","1,818,284","3,787,460,230","2,030","2,115","2,030","294,664,039,835","0.01","140,651,093","731,233","0.52",
710,043610,지니뮤직,"5,050","1,165","30.0","11,648,955","56,076,851,675","3,895","5,050","3,855","293,482,961,900","0.01","58,115,438","496,633","0.85",
711,045100,한양이엔지,"16,300","-100","-0.6","124,393","2,027,834,550","16,300","16,500","16,150","293,400,000,000","0.01","18,000,000","1,288,254","7.16",
712,061040,알에프텍,"10,150","50","0.5","466,927","4,759,408,100","10,000","10,400","10,000","293,334,167,700","0.01","28,899,918","566,436","1.96",
713,016450,한세예스24홀딩스,"7,290","0","0.0","60,582","442,534,830","7,370","7,380","7,220","291,600,000,000","0.01","40,000,000","1,143,770","2.86",
714,013580,계룡건설,"32,550","450","1.4","98,992","3,211,382,750","32,200","32,900","32,000","290,701,022,850","0.01","8,930,907","1,915,328","21.45",
715,045660,에이텍,"35,150","200","0.6","684,348","24,649,698,750","36,300","37,550","35,150","290,339,000,000","0.01","8,260,000","58,706","0.71",
716,017940,E1,"42,300","100","0.2","13,465","567,513,200","42,050","42,350","41,900","290,178,000,000","0.01","6,860,000","318,862","4.65",
717,129890,앱코,"29,900","450","1.5","873,148","26,043,538,550","29,650","30,850","29,100","289,693,086,800","0.01","9,688,732","469,927","4.85",
718,018290,브이티지엠피,"8,480","-80","-0.9","257,732","2,196,194,470","8,600","8,630","8,460","289,672,738,080","0.01","34,159,521","1,080,529","3.16",
719,015860,일진홀딩스,"5,870","10","0.2","363,178","2,114,166,540","5,920","5,920","5,760","289,669,725,210","0.01","49,347,483","1,039,564","2.11",
720,100700,세운메디칼,"6,600","-210","-3.1","1,062,995","7,080,588,190","6,760","6,770","6,570","289,080,000,000","0.01","43,800,000","567,945","1.30",
721,101160,월덱스,"17,500","100","0.6","192,129","3,348,212,050","17,600","17,950","17,250","288,942,377,500","0.01","16,510,993","839,691","5.09",
722,053610,프로텍,"26,200","-350","-1.3","39,448","1,037,927,100","26,600","26,650","26,100","288,200,000,000","0.01","11,000,000","375,866","3.42",
723,002020,코오롱,"22,800","0","0.0","59,901","1,366,029,200","22,700","23,100","22,600","287,882,512,800","0.01","12,626,426","1,588,336","12.58",
724,001520,동양,"1,205","10","0.8","488,985","585,149,335","1,200","1,210","1,185","287,614,295,915","0.01","238,684,063","18,743,250","7.85",
725,002100,경농,"13,250","1,000","8.2","2,016,520","26,816,720,900","12,200","13,850","12,200","287,415,687,500","0.01","21,691,750","139,733","0.64",
726,033530,세종공업,"10,350","-250","-2.4","821,972","8,438,675,900","10,450","10,600","10,050","287,368,743,600","0.01","27,765,096","414,842","1.49",
727,251370,와이엠티,"19,200","0","0.0","181,636","3,468,007,500","19,000","19,500","18,850","287,135,577,600","0.01","14,954,978","238,801","1.60",
728,100790,미래에셋벤처투자,"6,240","880","16.4","8,073,131","49,954,645,960","5,360","6,780","5,360","287,045,135,520","0.01","46,000,823","1,282,934","2.79",
729,002150,도화엔지니어링,"8,500","-10","-0.1","165,325","1,412,157,110","8,550","8,670","8,480","286,620,000,000","0.01","33,720,000","583,928","1.73",
730,308170,센트랄모텍,"33,250","-1,100","-3.2","1,873,000","62,147,639,250","33,600","34,000","32,100","286,282,500,000","0.01","8,610,000","12,081","0.14",
731,089600,나스미디어,"32,650","-150","-0.5","49,138","1,602,598,150","33,000","33,000","32,200","285,840,661,150","0.01","8,754,691","874,643","9.99",
732,220100,퓨쳐켐,"22,000","-50","-0.2","276,523","5,954,451,850","22,050","22,350","20,800","285,643,050,000","0.01","12,983,775","282,351","2.17",
733,348350,위드텍,"56,000","600","1.1","150,385","8,425,918,400","55,500","58,200","53,800","285,140,800,000","0.01","5,091,800","937","0.02",
734,306200,세아제강,"99,900","800","0.8","10,153","1,005,065,700","98,700","99,900","97,200","283,346,370,000","0.01","2,836,300","184,338","6.50",
735,238090,앤디포스,"5,130","-140","-2.7","941,793","4,881,949,640","5,210","5,260","5,130","282,979,654,380","0.01","55,161,726","145,025","0.26",
736,077360,덕산하이메탈,"12,450","600","5.1","415,873","5,188,948,800","11,900","12,800","11,900","282,845,337,450","0.01","22,718,501","506,476","2.23",
737,289080,SV인베스트먼트,"5,310","-100","-1.8","1,518,056","8,122,030,270","5,280","5,450","5,270","282,672,540,000","0.01","53,234,000","0","0.00",
738,214330,금호에이치티,"2,430","40","1.7","2,112,343","5,149,209,820","2,375","2,485","2,375","282,397,949,640","0.01","116,213,148","2,778,532","2.39",
739,084010,대한제강,"11,450","-50","-0.4","104,162","1,191,868,850","11,500","11,550","11,350","282,205,104,300","0.01","24,646,734","2,632,891","10.68",
740,004360,세방,"14,600","-300","-2.0","662,103","9,366,361,200","14,650","14,750","13,650","281,906,874,000","0.01","19,308,690","696,930","3.61",
741,036890,진성티이씨,"12,500","250","2.0","551,250","6,913,951,150","12,450","12,750","12,400","281,028,350,000","0.01","22,482,268","306,828","1.36",
742,207760,미스터블루,"11,350","300","2.7","626,609","7,066,974,500","11,150","11,450","11,000","280,874,307,250","0.01","24,746,635","178,830","0.72",
743,115960,연우,"22,600","200","0.9","172,247","3,875,700,650","22,650","22,800","22,050","280,194,800,000","0.01","12,398,000","2,284,090","18.42",
744,950200,소마젠(Reg.S),"14,800","-250","-1.7","242,395","3,582,869,200","15,300","15,300","14,600","280,112,540,400","0.01","18,926,523","0","0.00",
745,228760,지노믹트리,"14,000","-150","-1.1","93,032","1,300,474,000","14,200","14,200","13,900","279,807,010,000","0.01","19,986,215","269,896","1.35",
746,060280,큐렉소,"8,340","-60","-0.7","96,015","805,702,590","8,470","8,520","8,280","278,581,528,740","0.01","33,403,061","541,227","1.62",
747,038290,마크로젠,"26,200","-150","-0.6","38,331","1,009,257,900","26,350","26,700","26,150","278,549,334,800","0.01","10,631,654","104,438","0.98",
748,023900,풍국주정,"22,050","0","0.0","162,760","3,592,186,800","22,200","22,400","21,900","277,830,000,000","0.01","12,600,000","73,111","0.58",
749,092730,네오팜,"33,800","-200","-0.6","183,151","6,191,763,150","34,400","34,550","33,150","277,408,801,800","0.01","8,207,361","979,712","11.94",
750,353810,이지바이오,"8,100","-110","-1.3","3,395,751","28,037,530,160","8,320","8,700","8,000","276,952,932,000","0.01","34,191,720","1,831,511","5.36",
751,110790,크리스에프앤씨,"23,600","100","0.4","11,982","283,105,800","23,450","24,050","23,200","276,485,328,000","0.01","11,715,480","44,086","0.38",
752,007340,디티알오토모티브,"27,600","-250","-0.9","30,686","848,741,100","27,950","28,100","27,100","275,834,538,000","0.01","9,994,005","667,390","6.68",
753,144960,뉴파워프라즈마,"6,310","30","0.5","259,895","1,625,018,370","6,280","6,330","6,220","275,700,457,440","0.01","43,692,624","1,471,233","3.37",
754,079980,휴비스,"7,990","50","0.6","131,932","1,047,219,110","7,940","7,990","7,880","275,655,000,000","0.01","34,500,000","1,237,548","3.59",
755,00279K,아모레G3우(전환),"38,800","400","1.0","17,065","657,581,550","38,400","38,850","38,200","275,177,360,000","0.01","7,092,200","499,105","7.04",
756,052020,에스티큐브,"9,050","60","0.7","285,071","2,557,181,800","8,950","9,210","8,800","274,984,331,450","0.01","30,385,009","1,020,612","3.36",
757,017890,한국알콜,"12,700","-100","-0.8","179,385","2,279,827,450","12,700","12,850","12,600","274,393,152,000","0.01","21,605,760","421,502","1.95",
758,036630,세종텔레콤,"457","-11","-2.4","3,516,780","1,622,041,422","463","471","456","274,349,039,582","0.01","600,326,126","11,456,858","1.91",
759,253840,수젠텍,"17,900","200","1.1","162,348","2,879,419,850","17,500","18,100","17,450","273,779,891,400","0.01","15,294,966","576,995","3.77",
760,045970,코아시아,"10,400","300","3.0","1,140,228","12,012,658,000","10,600","10,850","10,250","273,674,710,400","0.01","26,314,876","121,177","0.46",
761,036200,유니셈,"8,910","440","5.2","1,834,593","16,182,527,830","8,670","8,980","8,620","273,218,226,930","0.01","30,664,223","2,543,252","8.29",
762,126340,비나텍,"55,700","1,700","3.2","65,789","3,633,043,800","54,400","55,900","54,400","273,002,410,000","0.01","4,901,300","17,157","0.35",
763,102120,어보브반도체,"15,600","100","0.6","373,996","5,807,013,850","15,500","15,800","15,250","272,370,586,800","0.01","17,459,653","1,952,010","11.18",
764,356860,티엘비,"55,400","-1,700","-3.0","209,137","11,544,266,300","56,400","56,700","54,100","272,363,851,000","0.01","4,916,315","11,119","0.23",
765,092130,이크레더블,"22,500","50","0.2","12,431","279,588,150","22,350","23,000","22,350","270,981,000,000","0.01","12,043,600","1,801,722","14.96",
766,001570,금양,"6,150","140","2.3","272,781","1,661,959,050","5,990","6,170","5,990","270,896,030,250","0.01","44,048,135","229,462","0.52",
767,079370,제우스,"26,050","150","0.6","65,920","1,706,346,500","26,000","26,100","25,700","270,503,200,000","0.01","10,384,000","947,156","9.12",
768,004310,현대약품,"8,450","-370","-4.2","2,237,828","19,246,209,040","8,750","8,820","8,440","270,400,000,000","0.01","32,000,000","884,021","2.76",
769,148150,세경하이테크,"23,200","0","0.0","67,475","1,562,017,800","23,400","23,450","23,000","270,094,400,000","0.01","11,642,000","75,120","0.65",
770,099320,쎄트렉아이,"36,800","-1,800","-4.7","662,022","24,939,439,950","38,600","39,250","36,700","267,480,321,600","0.01","7,268,487","356,118","4.90",
771,001940,KISCO홀딩스,"14,450","-200","-1.4","25,960","375,630,750","14,650","14,650","14,400","266,983,691,000","0.01","18,476,380","1,718,237","9.30",
772,082740,HSD엔진,"8,070","-50","-0.6","476,643","3,865,401,030","8,120","8,250","7,990","265,883,435,940","0.01","32,947,142","563,113","1.71",
773,288330,브릿지바이오테라퓨틱스,"13,850","-300","-2.1","158,786","2,221,783,600","14,250","14,250","13,850","265,659,259,900","0.01","19,181,174","213,137","1.11",
774,104480,티케이케미칼,"2,920","135","4.8","3,098,695","8,947,496,420","2,800","2,955","2,800","265,414,667,280","0.01","90,895,434","1,890,624","2.08",
775,017180,명문제약,"7,790","120","1.6","7,224,385","57,530,622,420","7,670","8,280","7,600","264,497,406,660","0.01","33,953,454","352,822","1.04",
776,290670,대보마그네틱,"37,150","-300","-0.8","59,296","2,221,626,900","37,550","38,100","36,750","264,487,901,850","0.01","7,119,459","12,370","0.17",
777,101060,SBS미디어홀딩스,"1,890","-5","-0.3","123,574","235,026,135","1,950","1,950","1,885","264,403,799,100","0.01","139,896,190","2,743,644","1.96",
778,047820,초록뱀,"2,065","10","0.5","7,367,998","15,296,545,580","2,080","2,115","2,045","264,213,590,550","0.01","127,948,470","4,344,406","3.40",
779,205470,휴마시스,"7,700","-440","-5.4","1,762,207","13,638,054,210","8,080","8,080","7,590","263,523,375,500","0.01","34,223,815","164,541","0.48",
780,025000,KPX케미칼,"54,400","700","1.3","10,134","550,210,300","54,100","55,100","53,700","263,296,000,000","0.01","4,840,000","1,429,545","29.54",
781,074430,아미노로직스,"2,990","35","1.2","2,273,320","6,668,195,200","2,885","2,990","2,870","262,602,263,560","0.01","87,826,844","1,012,236","1.15",
782,029530,신도리코,"25,950","200","0.8","28,840","740,609,600","25,700","26,000","25,500","261,576,752,550","0.01","10,080,029","1,904,005","18.89",
783,125210,아모그린텍,"15,850","750","5.0","545,377","8,620,321,250","15,200","16,150","15,100","261,474,121,500","0.01","16,496,790","136,171","0.83",
784,035810,이지홀딩스,"4,690","55","1.2","3,142,763","14,695,813,685","4,650","4,730","4,625","260,954,521,870","0.01","55,640,623","2,362,115","4.25",
785,016590,신대양제지,"64,600","-500","-0.8","18,716","1,209,558,300","65,100","66,000","63,900","260,323,917,200","0.01","4,029,782","368,985","9.16",
786,001130,대한제분,"154,000","-4,000","-2.5","21,393","3,316,551,000","158,500","159,000","153,000","260,260,000,000","0.01","1,690,000","179,864","10.64",
787,095190,이엠코리아,"6,500","150","2.4","2,963,197","18,950,230,530","6,310","6,550","6,250","259,494,111,500","0.01","39,922,171","322,782","0.81",
788,035080,인터파크,"3,190","170","5.6","101,991,268","342,222,138,760","2,855","3,800","2,770","258,993,429,970","0.01","81,189,163","6,901,970","8.50",
789,352770,클리노믹스,"19,450","300","1.6","377,891","7,242,843,500","19,000","19,700","18,900","258,979,492,450","0.01","13,315,141","39,272","0.29",
790,000430,대원강업,"4,175","80","2.0","886,015","3,654,331,155","4,095","4,175","4,070","258,850,000,000","0.01","62,000,000","1,326,874","2.14",
791,051500,CJ프레시웨이,"21,750","1,300","6.4","281,373","5,993,802,700","20,650","21,750","20,450","258,206,995,500","0.01","11,871,586","1,692,340","14.26",
792,031440,신세계푸드,"66,400","1,000","1.5","32,743","2,161,885,700","65,600","66,700","65,400","257,132,672,000","0.01","3,872,480","87,358","2.26",
793,288620,에스퓨얼셀,"39,250","-800","-2.0","141,203","5,531,240,800","39,600","39,850","38,800","256,864,403,000","0.01","6,544,316","132,445","2.02",
794,002810,삼영무역,"13,900","-50","-0.4","42,907","593,869,950","13,950","14,000","13,800","256,690,577,200","0.01","18,466,948","3,676,475","19.91",
795,019175,신풍제약우,"116,500","1,000","0.9","26,011","3,069,791,500","115,000","120,500","115,000","256,300,000,000","0.01","2,200,000","7,733","0.35",
796,053280,예스24,"14,850","50","0.3","137,841","2,031,099,700","15,150","15,150","14,500","255,420,000,000","0.01","17,200,000","85,560","0.50",
797,086980,쇼박스,"4,080","-430","-9.5","28,414,768","118,577,369,910","4,350","4,440","3,975","255,408,000,000","0.01","62,600,000","492,753","0.79",
798,005389,현대차3우B,"105,000","-3,000","-2.8","25,366","2,680,108,000","105,000","107,500","104,000","255,017,175,000","0.01","2,428,735","751,088","30.93",
799,033540,파라텍,"15,000","-250","-1.6","262,302","3,935,613,500","15,200","15,250","14,750","254,755,350,000","0.01","16,983,690","38,096","0.22",
800,234690,녹십자웰빙,"14,350","300","2.1","183,573","2,629,841,200","14,150","14,550","14,050","254,745,160,600","0.01","17,752,276","174,657","0.98",
801,003545,대신증권우,"9,790","20","0.2","56,885","556,717,980","9,800","9,850","9,730","254,540,000,000","0.01","26,000,000","2,907,698","11.18",
802,041830,인바디,"18,600","250","1.4","158,363","2,934,586,000","18,350","18,750","18,250","254,518,345,200","0.01","13,683,782","2,607,220","19.05",
803,144620,코오롱머티리얼,"3,705","-60","-1.6","434,046","1,624,860,945","3,780","3,890","3,680","254,380,242,675","0.01","68,658,635","504,563","0.73",
804,092070,디엔에프,"23,500","250","1.1","336,569","7,859,570,050","24,000","24,050","22,800","252,902,958,000","0.01","10,761,828","1,767,313","16.42",
805,037710,광주신세계,"158,000","-1,000","-0.6","1,413","223,563,000","160,500","160,500","157,000","252,800,000,000","0.01","1,600,000","194,526","12.16",
806,009580,무림P&P,"4,050","-70","-1.7","597,538","2,412,832,090","4,120","4,130","3,975","252,591,712,200","0.01","62,368,324","1,856,881","2.98",
807,248170,샘표식품,"55,100","-1,100","-2.0","17,016","946,276,200","56,400","56,500","55,100","251,712,558,600","0.01","4,568,286","242,008","5.30",
808,044450,KSS해운,"10,850","50","0.5","77,976","840,458,050","10,800","10,950","10,700","251,566,798,000","0.01","23,185,880","2,224,047","9.59",
809,054780,키이스트,"14,700","200","1.4","1,021,055","14,574,278,550","14,300","14,750","13,750","250,949,080,200","0.01","17,071,366","1,876,150","10.99",
810,065530,전파기지국,"4,745","145","3.2","1,895,436","8,998,940,910","4,600","4,785","4,600","250,820,700,000","0.01","52,860,000","142,737","0.27",
811,063080,게임빌,"38,000","700","1.9","74,640","2,840,544,850","37,950","38,750","37,500","250,617,296,000","0.01","6,595,192","312,649","4.74",
812,005720,넥센,"4,675","75","1.6","368,653","1,701,755,325","4,640","4,695","4,555","250,318,092,475","0.01","53,543,977","1,368,758","2.56",
813,061250,화일약품,"11,950","250","2.1","158,762","1,881,436,700","11,600","12,050","11,550","249,380,379,450","0.01","20,868,651","148,436","0.71",
814,097955,CJ제일제당 우,"187,500","7,000","3.9","27,725","5,177,204,000","182,500","190,500","182,500","248,893,687,500","0.01","1,327,433","402,595","30.33",
815,179900,유티아이,"15,350","-350","-2.2","120,075","1,869,238,600","15,600","15,850","15,350","248,775,838,250","0.01","16,206,895","1,230,581","7.59",
816,217600,켐온,"3,895","-120","-3.0","1,224,350","4,792,558,910","3,945","4,005","3,880","248,739,919,300","0.01","63,861,340","380,585","0.60",
817,036580,팜스코,"6,770","380","6.0","654,760","4,442,079,350","6,390","7,020","6,350","248,648,174,110","0.01","36,727,943","1,521,909","4.14",
818,092230,KPX홀딩스,"58,800","900","1.6","6,959","404,890,800","57,900","59,200","57,300","248,409,184,800","0.01","4,224,646","1,357,719","32.14",
819,036530,S&T홀딩스,"15,150","250","1.7","36,898","553,102,050","15,000","15,150","14,850","247,003,872,900","0.01","16,303,886","1,699,100","10.42",
820,067900,와이엔텍,"13,550","200","1.5","279,419","3,791,576,100","13,250","13,750","13,250","246,605,379,450","0.01","18,199,659","411,896","2.26",
821,215360,우리산업,"26,950","-150","-0.6","799,896","21,812,418,400","26,700","28,100","26,200","246,111,792,850","0.01","9,132,163","570,595","6.25",
822,094280,효성ITX,"21,200","100","0.5","30,777","656,014,250","21,200","21,550","21,050","245,033,840,000","0.01","11,558,200","120,372","1.04",
823,090850,이지웰,"10,300","-100","-1.0","237,343","2,458,045,450","10,450","10,500","10,250","244,587,518,300","0.01","23,746,361","5,810,818","24.47",
824,033160,엠케이전자,"11,200","100","0.9","526,043","5,900,906,700","11,050","11,500","10,900","244,246,116,800","0.01","21,807,689","665,699","3.05",
825,004380,삼익THK,"11,600","50","0.4","66,144","766,817,200","11,650","11,900","11,500","243,600,000,000","0.01","21,000,000","7,315,769","34.84",
826,008060,대덕,"7,180","-20","-0.3","1,091,885","7,932,422,290","7,200","7,390","7,130","243,331,277,000","0.01","33,890,150","4,837,432","14.27",
827,121440,골프존뉴딘홀딩스,"5,670","230","4.2","190,867","1,072,008,550","5,460","5,730","5,410","242,884,758,060","0.01","42,836,818","850,162","1.98",
828,120240,대정화금,"34,000","-1,850","-5.2","194,481","6,720,014,250","35,800","35,850","34,000","242,603,294,000","0.01","7,135,391","24,333","0.34",
829,191420,테고사이언스,"30,000","1,000","3.4","125,459","3,764,863,050","29,200","30,900","28,750","242,569,020,000","0.01","8,085,634","36,147","0.45",
830,030210,KTB투자증권,"4,020","95","2.4","633,833","2,533,091,615","3,875","4,130","3,855","242,462,649,840","0.01","60,314,092","13,807,325","22.89",
831,053300,한국정보인증,"7,770","-110","-1.4","437,529","3,401,378,050","7,880","7,880","7,700","242,152,050,000","0.01","31,165,000","285,185","0.92",
832,058110,멕아이씨에스,"34,600","-1,050","-3.0","75,316","2,623,071,100","35,000","35,550","34,350","241,828,569,000","0.01","6,989,265","230,796","3.30",
833,264450,유비쿼스,"23,600","-100","-0.4","97,123","2,286,833,350","23,700","24,000","23,300","241,798,661,600","0.01","10,245,706","354,779","3.46",
834,101530,해태제과식품,"8,300","110","1.3","60,707","502,573,430","8,190","8,350","8,190","241,669,622,600","0.01","29,116,822","163,844","0.56",
835,300120,라온피플,"23,000","-250","-1.1","55,046","1,269,465,400","23,250","23,400","22,800","241,441,488,000","0.01","10,497,456","9,512","0.09",
836,005390,신성통상,"1,680","-25","-1.5","674,648","1,132,381,460","1,710","1,715","1,665","241,430,095,200","0.01","143,708,390","1,027,329","0.71",
837,28513K,SK케미칼우,"165,500","-2,000","-1.2","17,814","2,946,627,500","165,000","167,500","164,000","241,409,885,000","0.01","1,458,670","35,224","2.41",
838,008700,아남전자,"3,130","15","0.5","3,295,481","10,359,277,600","3,065","3,220","3,060","241,400,686,600","0.01","77,124,820","884,113","1.15",
839,229640,LS전선아시아,"7,860","-10","-0.1","379,243","2,999,828,370","7,930","7,990","7,790","240,711,548,940","0.01","30,624,879","837,333","2.73",
840,119610,인터로조,"20,550","300","1.5","42,612","871,408,550","20,300","20,600","20,250","239,961,075,900","0.01","11,676,938","835,664","7.16",
841,068290,삼성출판사,"23,900","150","0.6","204,777","4,900,124,550","23,750","24,250","23,600","239,000,000,000","0.01","10,000,000","69,555","0.70",
842,005810,풍산홀딩스,"30,500","300","1.0","13,091","395,160,450","30,500","30,600","29,950","238,972,593,500","0.01","7,835,167","553,499","7.06",
843,006620,동구바이오제약,"24,800","-100","-0.4","53,997","1,333,707,550","24,900","24,900","24,500","238,179,200,000","0.01","9,604,000","42,180","0.44",
