순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
433,032190,다우데이타,"13,000","600","4.8","416,966","5,345,147,400","12,600","13,100","12,450","497,900,000,000","0.02","38,300,000","1,690,676","4.41",
434,008730,율촌화학,"20,050","-1,200","-5.6","242,373","4,984,894,750","21,150","21,250","20,000","497,240,000,000","0.02","24,800,000","1,933,002","7.79",
435,060150,인선이엔티,"10,700","-150","-1.4","804,572","8,719,013,500","10,850","11,000","10,700","497,106,880,900","0.02","46,458,587","1,666,389","3.59",
436,032620,유비케어,"9,520","-30","-0.3","373,853","3,568,506,190","9,400","9,710","9,400","496,916,763,280","0.02","52,197,139","795,153","1.52",
437,151910,나노스,"3,340","15","0.4","52,774","175,723,135","3,370","3,370","3,310","496,408,658,980","0.02","148,625,347","351,384","0.24",
438,339770,교촌에프앤비,"19,750","-400","-2.0","229,958","4,561,981,100","20,150","20,250","19,700","493,405,165,000","0.02","24,982,540","31,085","0.12",
439,039840,디오,"31,550","0","0.0","603,206","19,599,544,450","31,500","34,600","31,400","489,769,643,100","0.02","15,523,602","3,058,490","19.70",
440,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.02","61,117,550","4,310,950","7.05",
441,095660,네오위즈,"22,150","400","1.8","244,121","5,418,312,500","21,850","22,450","21,750","488,046,875,850","0.02","22,033,719","3,505,147","15.91",
442,006390,한일현대시멘트,"28,900","900","3.2","35,156","1,007,354,150","28,000","29,000","27,850","486,135,281,000","0.02","16,821,290","66,850","0.40",
443,332570,와이팜,"13,050","400","3.2","264,892","3,477,029,750","13,000","13,400","12,900","484,694,695,800","0.02","37,141,356","224,852","0.61",
444,030530,원익홀딩스,"6,220","40","0.6","740,655","4,585,039,620","6,290","6,350","6,100","480,420,241,820","0.02","77,237,981","7,842,501","10.15",
445,027410,BGF,"5,000","150","3.1","4,477,156","23,079,420,655","4,875","5,490","4,850","478,583,955,000","0.02","95,716,791","7,842,791","8.19",
446,003070,코오롱글로벌,"18,900","150","0.8","67,405","1,282,727,650","19,050","19,250","18,800","476,477,278,200","0.02","25,210,438","694,717","2.76",
447,029960,코엔텍,"9,480","110","1.2","466,197","4,386,065,140","9,370","9,490","9,250","474,000,000,000","0.02","50,000,000","4,073,600","8.15",
448,010050,우리종금,"542","1","0.2","1,918,333","1,038,560,755","541","545","538","473,818,246,052","0.02","874,203,406","18,020,218","2.06",
449,024720,한국콜마홀딩스,"25,500","400","1.6","57,017","1,450,068,050","25,200","25,650","25,100","473,706,334,500","0.02","18,576,719","3,050,570","16.42",
450,097780,에스맥,"1,810","45","2.6","15,658,131","28,358,137,645","1,790","1,835","1,770","472,673,539,620","0.02","261,145,602","6,248,184","2.39",
451,067000,조이시티,"30,650","-350","-1.1","406,440","12,405,978,150","31,300","31,650","29,650","471,441,166,650","0.02","15,381,441","1,507,367","9.80",
452,071320,지역난방공사,"40,600","400","1.0","14,984","606,100,250","40,200","40,850","40,050","470,097,006,400","0.02","11,578,744","115,480","1.00",
453,017390,서울가스,"94,000","500","0.5","766","71,629,600","95,300","95,300","92,700","470,000,000,000","0.02","5,000,000","370,536","7.41",
454,002390,한독,"33,850","550","1.6","223,340","7,618,215,300","33,750","35,000","33,300","465,895,592,050","0.02","13,763,533","410,559","2.98",
455,053580,웹케시,"68,800","0","0.0","30,275","2,080,723,800","68,800","69,800","68,300","465,339,464,000","0.02","6,763,655","1,516,224","22.42",
456,232140,와이아이케이,"5,820","110","1.9","625,796","3,636,462,210","5,770","5,910","5,700","463,751,503,980","0.02","79,682,389","335,465","0.42",
457,175250,아이큐어,"61,300","700","1.2","245,419","15,043,604,400","61,100","62,700","59,400","462,783,675,700","0.02","7,549,489","75,260","1.00",
458,049070,인탑스,"26,900","550","2.1","404,787","11,004,233,750","26,550","29,000","26,500","462,680,000,000","0.02","17,200,000","6,226,282","36.20",
459,027360,아주IB투자,"3,870","-85","-2.2","1,238,347","4,848,306,145","3,930","4,025","3,855","460,588,533,750","0.02","119,015,125","0","0.00",
460,006405,삼성SDI우,"284,000","1,500","0.5","15,383","4,384,492,000","283,000","287,500","282,000","459,482,464,000","0.02","1,617,896","229,418","14.18",
461,183300,코미코,"45,800","550","1.2","30,036","1,363,768,400","45,600","45,900","44,800","457,437,621,800","0.02","9,987,721","3,776,047","37.81",
462,030520,한글과컴퓨터,"18,550","250","1.4","309,009","5,716,469,550","18,300","18,700","18,250","455,874,671,700","0.02","24,575,454","2,767,707","11.26",
463,321550,티움바이오,"19,350","150","0.8","1,970,608","38,653,500,200","19,000","20,250","18,800","455,603,993,100","0.02","23,545,426","44,010","0.19",
464,126560,현대퓨처넷,"4,010","210","5.5","11,730,922","48,665,981,700","4,070","4,430","3,860","452,635,149,960","0.02","112,876,596","17,664,471","15.65",
465,041140,넥슨지티,"12,750","300","2.4","251,066","3,172,995,400","12,350","12,950","12,350","451,009,855,500","0.02","35,373,322","1,050,283","2.97",
466,003530,한화투자증권,"2,100","70","3.4","1,000,245","2,087,891,775","2,040","2,115","2,040","450,550,327,500","0.02","214,547,775","11,146,516","5.20",
467,011280,태림포장,"6,340","90","1.4","1,938,804","12,331,698,940","6,250","6,540","6,240","448,909,659,600","0.02","70,805,940","1,253,526","1.77",
468,195990,에이비프로바이오,"1,780","100","6.0","86,789,046","157,818,803,030","1,720","1,945","1,720","447,615,859,520","0.02","251,469,584","15,832,602","6.30",
469,122990,와이솔,"15,850","150","1.0","246,845","3,915,601,250","15,650","16,050","15,600","446,525,264,850","0.02","28,171,941","2,049,759","7.28",
470,039560,다산네트웍스,"12,700","100","0.8","618,040","7,867,137,400","12,600","12,950","12,450","445,643,863,600","0.02","35,090,068","418,230","1.19",
471,108230,톱텍,"11,700","450","4.0","330,255","3,817,859,900","11,300","11,800","11,300","444,871,966,500","0.02","38,023,245","1,722,779","4.53",
472,145720,덴티움,"40,150","50","0.1","50,315","2,025,243,450","40,150","40,600","40,000","444,413,524,500","0.02","11,068,830","1,618,556","14.62",
473,060720,KH바텍,"18,750","200","1.1","247,934","4,650,999,750","18,850","18,900","18,650","443,885,681,250","0.02","23,673,903","1,841,468","7.78",
474,215200,메가스터디교육,"37,400","900","2.5","112,882","4,195,178,400","36,550","37,800","36,200","442,886,312,000","0.02","11,841,880","3,273,218","27.64",
475,006730,서부T&D,"7,610","210","2.8","626,248","4,759,529,250","7,380","7,700","7,380","442,448,778,840","0.02","58,140,444","7,847,066","13.50",
476,064550,바이오니아,"17,500","250","1.4","579,716","10,165,576,100","17,150","17,950","16,950","439,810,665,000","0.02","25,132,038","2,281,702","9.08",
477,009410,태영건설,"11,300","50","0.4","384,910","4,333,975,850","11,250","11,500","11,150","439,559,807,400","0.02","38,899,098","4,302,710","11.06",
478,215000,골프존,"69,900","1,300","1.9","22,425","1,557,484,400","68,600","70,000","68,600","438,651,508,500","0.02","6,275,415","519,069","8.27",
479,059090,미코,"14,000","0","0.0","585,739","8,268,666,800","14,000","14,400","13,950","438,432,442,000","0.02","31,316,603","1,419,687","4.53",
480,100130,동국S&C,"7,660","10","0.1","782,649","6,048,234,060","7,600","7,820","7,600","437,715,380,000","0.02","57,143,000","860,924","1.51",
481,284620,카이노스메드,"4,170","95","2.3","1,352,653","5,619,178,740","4,100","4,245","4,070","437,610,762,930","0.02","104,942,629","4,832,533","4.60",
482,013120,동원개발,"4,805","25","0.5","368,062","1,778,549,660","4,815","4,920","4,765","436,332,920,500","0.02","90,808,100","12,390,955","13.65",
483,104830,원익머트리얼즈,"34,600","300","0.9","69,840","2,418,368,400","34,300","35,200","34,100","436,236,800,000","0.02","12,608,000","2,020,058","16.02",
484,003800,에이스침대,"39,150","250","0.6","5,416","211,407,800","38,900","39,200","38,900","434,173,500,000","0.02","11,090,000","387,460","3.49",
485,249420,일동제약,"18,200","-200","-1.1","233,424","4,277,415,250","18,300","18,750","18,000","433,219,787,000","0.02","23,803,285","1,414,383","5.94",
486,000370,한화손해보험,"3,705","-5","-0.1","793,632","2,944,186,395","3,745","3,750","3,650","432,517,680,075","0.02","116,738,915","8,524,185","7.30",
487,014830,유니드,"48,550","550","1.2","38,148","1,842,532,450","48,050","48,700","48,050","431,601,877,650","0.02","8,889,843","1,024,493","11.52",
488,053210,스카이라이프,"9,000","0","0.0","80,156","720,832,270","9,000","9,030","8,950","430,397,694,000","0.02","47,821,966","7,684,109","16.07",
489,093050,LF,"14,700","200","1.4","83,982","1,226,594,250","14,550","14,750","14,400","429,828,000,000","0.02","29,240,000","6,740,781","23.05",
490,272290,이녹스첨단소재,"45,150","-250","-0.6","82,965","3,751,945,200","45,150","45,650","45,000","429,037,558,950","0.02","9,502,493","1,206,085","12.69",
491,063160,종근당바이오,"77,500","-4,500","-5.5","378,046","29,287,114,200","81,200","82,000","73,200","425,162,055,000","0.02","5,485,962","151,711","2.77",
492,038500,삼표시멘트,"3,935","175","4.6","766,080","2,984,120,645","3,770","3,940","3,705","422,450,475,755","0.02","107,357,173","2,450,447","2.28",
493,068400,SK렌터카,"8,900","10","0.1","31,399","279,209,470","8,850","8,940","8,850","420,843,976,000","0.02","47,285,840","261,561","0.55",
494,322000,현대에너지솔루션,"37,500","-100","-0.3","104,010","3,910,410,050","37,600","38,350","37,150","420,000,000,000","0.02","11,200,000","244,152","2.18",
495,330860,네패스아크,"41,400","1,400","3.5","205,835","8,476,239,950","40,000","42,600","39,750","419,611,314,600","0.02","10,135,539","7,242","0.07",
496,293480,하나제약,"25,850","250","1.0","98,320","2,528,248,800","25,500","26,000","25,450","418,770,000,000","0.02","16,200,000","131,336","0.81",
497,138250,엔에스쇼핑,"12,400","500","4.2","348,101","4,215,847,400","11,950","12,500","11,600","417,830,400,000","0.02","33,696,000","4,111,164","12.20",
498,015750,성우하이텍,"5,220","1,200","29.8","30,051,856","146,363,960,635","4,040","5,220","4,035","417,600,000,000","0.02","80,000,000","10,922,407","13.65",
499,003620,쌍용차,"2,770","0","0.0","0","0","0","0","0","415,056,805,540","0.02","149,840,002","114,757,285","76.59",
500,089030,테크윙,"21,400","150","0.7","410,814","8,771,202,600","21,550","21,650","21,050","413,422,020,400","0.02","19,318,786","579,799","3.00",
501,156100,엘앤케이바이오,"31,050","1,650","5.6","1,714,598","52,530,191,600","30,900","31,900","29,450","411,964,382,700","0.02","13,267,774","1,429,633","10.78",
502,073490,이노와이어리스,"61,100","200","0.3","109,577","6,718,177,600","61,400","62,000","60,700","411,663,938,400","0.02","6,737,544","321,847","4.78",
503,044340,위닉스,"23,000","1,300","6.0","787,102","17,871,780,900","21,700","23,150","21,700","411,088,775,000","0.02","17,873,425","922,198","5.16",
504,060980,한라홀딩스,"39,100","200","0.5","56,512","2,197,874,700","38,900","39,200","38,500","409,457,937,000","0.02","10,472,070","1,130,214","10.79",
505,263720,디앤씨미디어,"33,300","650","2.0","53,992","1,774,145,900","32,500","33,450","32,150","408,761,196,300","0.02","12,275,111","196,032","1.60",
506,121600,나노신소재,"37,400","350","0.9","153,786","5,759,562,350","37,150","38,000","37,050","405,727,654,200","0.02","10,848,333","134,232","1.24",
507,089010,켐트로닉스,"27,250","150","0.6","909,036","24,438,689,250","26,850","27,600","26,000","404,884,778,250","0.02","14,858,157","1,225,643","8.25",
508,036830,솔브레인홀딩스,"42,050","1,000","2.4","51,434","2,153,305,800","41,400","42,300","41,050","404,508,595,250","0.02","9,619,705","1,876,552","19.51",
509,025860,남해화학,"8,140","-20","-0.2","133,992","1,093,622,580","8,160","8,220","8,130","404,385,782,020","0.02","49,678,843","2,956,333","5.95",
510,192440,슈피겐코리아,"65,000","200","0.3","48,267","3,142,195,700","65,300","65,700","64,600","404,063,595,000","0.02","6,216,363","1,108,520","17.83",
511,299660,셀리드,"41,550","-1,100","-2.6","230,156","9,534,217,400","42,200","42,500","40,800","402,980,652,600","0.02","9,698,692","33,911","0.35",
512,214390,경보제약,"16,850","-250","-1.5","682,876","11,633,926,500","17,000","17,550","16,400","402,830,591,000","0.02","23,906,860","251,855","1.05",
513,089970,에이피티씨,"17,000","-250","-1.4","403,837","6,891,312,800","17,200","17,500","16,850","400,598,115,000","0.02","23,564,595","912,245","3.87",
514,042040,케이피엠테크,"2,900","-145","-4.8","5,531,329","16,140,128,985","3,010","3,045","2,865","400,179,598,500","0.02","137,992,965","2,227,405","1.61",
515,051370,인터플렉스,"17,150","-400","-2.3","287,645","4,974,721,800","17,600","17,750","17,050","400,066,144,800","0.02","23,327,472","723,832","3.10",
516,119860,다나와,"30,500","750","2.5","55,977","1,692,024,300","29,850","30,500","29,600","398,782,071,000","0.02","13,074,822","2,356,229","18.02",
517,078020,이베스트투자증권,"7,160","60","0.8","323,883","2,315,543,540","7,180","7,190","7,120","397,245,320,400","0.02","55,481,190","989,109","1.78",
518,001500,현대차증권,"13,450","100","0.8","261,968","3,535,508,650","13,400","13,650","13,400","394,584,142,950","0.02","29,337,111","1,566,748","5.34",
519,005500,삼진제약,"28,350","-300","-1.0","91,771","2,613,948,050","28,450","29,000","28,250","394,065,000,000","0.02","13,900,000","2,549,613","18.34",
520,041190,우리기술투자,"4,680","-165","-3.4","5,692,933","26,590,280,065","4,720","4,820","4,560","393,120,000,000","0.02","84,000,000","2,583,483","3.08",
521,244460,올리패스,"24,200","600","2.5","380,427","9,167,050,350","23,600","24,700","23,250","392,859,315,200","0.02","16,233,856","150,439","0.93",
522,099190,아이센스,"28,550","0","0.0","89,978","2,556,749,700","28,550","28,900","28,050","392,198,144,900","0.02","13,737,238","5,261,916","38.30",
523,046440,KG모빌리언스,"10,100","100","1.0","229,344","2,305,300,970","10,050","10,150","9,990","392,138,236,800","0.02","38,825,568","1,152,446","2.97",
524,003220,대원제약,"19,350","-450","-2.3","271,667","5,280,099,750","19,800","20,000","19,250","391,713,718,050","0.02","20,243,603","3,760,674","18.58",
525,348210,넥스틴,"123,800","6,700","5.7","116,201","14,079,246,400","117,100","124,000","116,800","391,183,240,000","0.02","3,159,800","191,377","6.06",
526,016710,대성홀딩스,"24,300","0","0.0","58,845","1,426,064,550","24,100","24,350","24,050","390,973,853,700","0.02","16,089,459","311,090","1.93",
527,034120,SBS,"21,350","800","3.9","196,824","4,207,084,500","20,650","21,800","20,550","389,692,625,700","0.02","18,252,582","0","0.00",
528,002270,롯데푸드,"342,500","5,500","1.6","5,771","1,970,352,000","338,500","343,500","338,500","387,665,475,000","0.02","1,131,870","120,949","10.69",
529,036930,주성엔지니어링,"8,020","-40","-0.5","465,925","3,753,601,840","8,090","8,120","7,980","386,958,680,240","0.02","48,249,212","2,659,424","5.51",
530,045390,대아티아이,"5,430","10","0.2","867,636","4,729,284,820","5,380","5,520","5,380","386,352,764,460","0.02","71,151,522","5,458,141","7.67",
531,052400,코나아이,"24,800","0","0.0","110,866","2,752,326,950","24,700","25,100","24,450","385,866,126,400","0.02","15,559,118","274,679","1.77",
532,216050,인크로스,"47,800","550","1.2","62,352","2,983,362,000","47,300","48,850","47,100","385,113,940,600","0.02","8,056,777","1,448,712","17.98",
533,096760,JW홀딩스,"5,790","-80","-1.4","410,246","2,387,234,980","5,890","5,920","5,760","384,757,977,450","0.02","66,452,155","2,814,388","4.24",
534,009680,모토닉,"11,650","-600","-4.9","820,093","9,585,262,000","12,050","12,100","11,300","384,450,000,000","0.02","33,000,000","4,124,709","12.50",
535,006060,화승인더,"6,940","-60","-0.9","412,851","2,872,122,970","7,000","7,030","6,920","383,920,800,000","0.02","55,320,000","9,876,240","17.85",
536,004700,조광피혁,"57,700","1,900","3.4","16,882","992,233,000","56,800","61,100","55,500","383,655,262,600","0.02","6,649,138","28,472","0.43",
537,094800,맵스리얼티1,"4,130","-20","-0.5","259,049","1,071,897,260","4,150","4,160","4,105","383,405,787,030","0.02","92,834,331","4,093,959","4.41",
538,138610,나이벡,"38,650","800","2.1","479,063","19,020,640,350","37,850","41,350","37,850","382,750,138,350","0.02","9,902,979","102,856","1.04",
539,294140,레몬,"11,050","300","2.8","280,906","3,080,100,200","10,550","11,200","10,550","381,225,000,000","0.02","34,500,000","693,044","2.01",
540,071055,한국금융지주우,"65,000","600","0.9","54,003","3,515,014,200","64,600","65,700","64,500","380,786,315,000","0.02","5,858,251","941,504","16.07",
541,001200,유진투자증권,"3,930","-20","-0.5","304,147","1,194,596,695","3,950","3,980","3,900","380,685,022,740","0.02","96,866,418","7,174,519","7.41",
542,102460,이연제약,"21,650","-200","-0.9","126,936","2,774,260,050","22,000","22,200","21,600","380,225,743,500","0.02","17,562,390","181,412","1.03",
543,200710,에이디테크놀로지,"28,600","550","2.0","551,083","15,772,807,700","28,100","29,500","27,800","379,653,502,800","0.02","13,274,598","134,167","1.01",
544,075580,세진중공업,"6,670","-10","-0.2","468,268","3,131,354,280","6,740","6,800","6,610","379,185,871,520","0.02","56,849,456","197,510","0.35",
545,001780,알루코,"4,555","-615","-11.9","22,342,424","110,480,834,330","5,340","5,450","4,550","379,009,174,065","0.02","83,207,283","711,906","0.86",
546,299030,하나기술,"100,600","-5,300","-5.0","2,780,102","304,560,551,000","103,300","118,700","98,200","378,530,235,600","0.02","3,762,726","3,138","0.08",
547,950180,SNK,"17,950","-700","-3.8","642,796","11,576,953,503","18,500","18,650","17,650","378,059,310,000","0.02","21,061,800","15,503,883","73.61",
548,004430,송원산업,"15,750","150","1.0","388,680","6,170,855,200","15,650","16,100","15,650","378,000,000,000","0.02","24,000,000","4,527,017","18.86",
549,077500,유니퀘스트,"13,800","-400","-2.8","1,445,871","19,998,097,100","14,300","14,300","13,550","376,839,705,000","0.02","27,307,225","13,201,081","48.34",
550,001510,SK증권,"797","5","0.6","4,446,346","3,555,189,601","793","807","792","376,654,366,287","0.02","472,590,171","26,440,472","5.59",
551,001430,세아베스틸,"10,500","50","0.5","184,111","1,927,670,600","10,450","10,600","10,400","376,552,249,500","0.02","35,862,119","3,498,058","9.75",
552,245620,EDGC,"8,720","210","2.5","463,291","4,023,937,340","8,520","8,840","8,450","374,214,649,280","0.02","42,914,524","3,111,509","7.25",
553,195870,해성디에스,"21,950","-350","-1.6","521,065","11,279,123,350","22,050","22,250","21,050","373,150,000,000","0.02","17,000,000","572,854","3.37",
554,293940,신한알파리츠,"7,130","30","0.4","85,913","611,291,040","7,150","7,160","7,050","373,113,776,990","0.02","52,330,123","474,212","0.91",
555,023410,유진기업,"4,810","90","1.9","623,941","2,997,164,395","4,730","4,845","4,720","371,865,251,030","0.02","77,310,863","6,915,329","8.94",
556,033240,자화전자,"20,750","1,050","5.3","1,459,810","30,210,006,850","19,750","21,300","19,350","371,425,000,000","0.02","17,900,000","2,184,204","12.20",
557,080160,모두투어,"19,650","1,150","6.2","402,014","7,806,690,250","18,700","19,700","18,700","371,385,000,000","0.02","18,900,000","2,738,365","14.49",
558,214870,뉴지랩,"12,700","-300","-2.3","1,032,408","13,166,747,700","13,250","13,300","12,400","371,210,687,600","0.02","29,229,188","254,603","0.87",
559,084690,대상홀딩스,"10,250","0","0.0","189,253","1,941,252,550","10,300","10,400","10,150","371,178,514,500","0.02","36,212,538","2,048,427","5.66",
560,002960,한국쉘석유,"284,500","3,500","1.2","6,287","1,779,838,000","284,000","285,000","280,000","369,850,000,000","0.02","1,300,000","820,902","63.15",
561,007460,에이프로젠 KIC,"2,000","0","0.0","2,494,550","4,986,247,225","1,985","2,025","1,965","365,892,506,000","0.02","182,946,253","2,951,953","1.61",
562,285490,노바텍,"72,800","800","1.1","99,121","7,179,978,000","72,500","73,700","71,200","365,189,406,400","0.02","5,016,338","87,241","1.74",
563,220630,해마로푸드서비스,"3,565","135","3.9","1,244,862","4,397,679,520","3,375","3,610","3,375","362,979,498,015","0.02","101,817,531","11,033,490","10.84",
564,095340,ISC,"25,650","1,150","4.7","464,172","11,679,353,700","24,600","26,150","24,150","362,755,330,200","0.02","14,142,508","790,030","5.59",
565,121800,비덴트,"7,970","-220","-2.7","1,428,540","11,414,796,850","8,030","8,240","7,830","362,651,051,580","0.02","45,502,014","1,788,466","3.93",
566,052260,현대바이오랜드,"24,100","50","0.2","151,363","3,651,609,600","24,000","24,450","23,850","361,500,000,000","0.02","15,000,000","701,449","4.68",
567,002780,진흥기업,"2,485","50","2.0","173,269","431,331,660","2,440","2,515","2,435","361,497,286,325","0.02","145,471,745","186,786","0.13",
568,033180,필룩스,"4,005","75","1.9","2,835,035","11,428,272,835","3,950","4,185","3,950","360,622,727,640","0.02","90,043,128","9,236,802","10.26",
569,001725,신영증권우,"50,800","200","0.4","455","23,163,000","51,800","51,800","50,600","358,331,160,400","0.02","7,053,763","516,589","7.32",
570,950190,미투젠,"27,800","300","1.1","64,418","1,778,554,150","27,800","27,900","27,300","358,330,657,600","0.02","12,889,592","3,892,655","30.20",
571,000390,삼화페인트,"13,550","-1,350","-9.1","897,194","12,306,059,400","14,450","14,500","13,000","358,245,076,050","0.02","26,438,751","2,548,087","9.64",
572,038540,상상인,"6,460","110","1.7","188,426","1,209,583,590","6,350","6,480","6,300","357,420,901,980","0.02","55,328,313","3,412,083","6.17",
573,241820,피씨엘,"35,450","3,450","10.8","1,539,372","55,817,799,550","31,500","40,650","30,400","357,296,898,650","0.02","10,078,897","21,071","0.21",
574,011040,경동제약,"11,550","-300","-2.5","284,703","3,325,779,500","11,900","12,000","11,500","355,379,247,300","0.02","30,768,766","2,302,019","7.48",
575,026890,디피씨,"8,520","40","0.5","976,348","8,351,978,470","8,400","8,670","8,400","355,098,051,000","0.02","41,678,175","2,179,764","5.23",
576,216080,제테마,"20,200","-400","-1.9","157,691","3,210,481,450","20,300","20,650","20,200","354,840,451,800","0.02","17,566,359","138,607","0.79",
577,082920,비츠로셀,"16,450","550","3.5","218,499","3,538,919,150","16,000","16,450","15,800","354,319,050,400","0.02","21,539,152","6,936,068","32.20",
578,084110,휴온스글로벌,"30,900","500","1.6","63,626","1,958,855,550","30,500","32,000","30,250","354,241,524,300","0.02","11,464,127","1,475,737","12.87",
579,029460,케이씨,"26,100","50","0.2","99,493","2,592,229,150","26,500","26,500","25,800","353,760,548,400","0.02","13,554,044","1,481,568","10.93",
580,230240,에치에프알,"29,500","150","0.5","66,892","1,979,785,000","29,350","29,900","29,250","353,469,590,000","0.02","11,982,020","256,819","2.14",
581,016800,퍼시스,"30,700","0","0.0","1,274","38,916,400","30,650","31,000","30,400","353,050,000,000","0.02","11,500,000","2,368,587","20.60",
582,088260,이리츠코크렙,"5,560","80","1.5","76,904","425,664,980","5,530","5,580","5,490","352,179,240,400","0.02","63,341,590","59,561","0.09",
583,000140,하이트진로홀딩스,"15,150","50","0.3","22,301","336,460,950","15,100","15,400","15,000","351,582,489,750","0.02","23,206,765","1,169,738","5.04",
584,265520,AP시스템,"24,250","0","0.0","186,905","4,529,861,900","24,700","24,700","24,050","351,145,504,750","0.02","14,480,227","1,530,322","10.57",
585,000480,조선내화,"86,800","300","0.4","1,105","95,544,100","86,600","87,000","86,000","347,200,000,000","0.02","4,000,000","114,585","2.86",
586,072710,농심홀딩스,"74,800","0","0.0","9,871","736,739,600","75,000","75,000","74,400","346,906,692,000","0.01","4,637,790","179,657","3.87",
587,001530,DI동일,"140,000","9,000","6.9","46,652","6,498,934,500","135,000","145,000","134,000","345,185,260,000","0.01","2,465,609","120,615","4.89",
588,095720,웅진씽크빅,"2,925","55","1.9","535,815","1,555,601,320","2,875","2,930","2,865","343,399,656,600","0.01","117,401,592","6,073,290","5.17",
589,002990,금호산업,"9,370","90","1.0","195,159","1,828,080,840","9,390","9,420","9,300","343,259,867,880","0.01","36,633,924","1,068,750","2.92",
590,002620,제일파마홀딩스,"21,450","-100","-0.5","189,237","4,246,981,350","21,600","23,500","21,300","342,628,464,750","0.01","15,973,355","1,523,041","9.53",
591,950200,소마젠(Reg.S),"18,050","-150","-0.8","887,102","16,246,504,600","18,200","18,800","17,850","341,623,740,150","0.01","18,926,523","0","0.00",
592,025770,한국정보통신,"9,110","-50","-0.6","38,312","351,301,430","9,180","9,260","9,100","341,117,308,810","0.01","37,444,271","24,141,376","64.47",
593,166480,코아스템,"21,550","-150","-0.7","150,103","3,206,657,350","21,500","21,700","21,000","338,710,832,000","0.01","15,717,440","163,511","1.04",
594,289080,SV인베스트먼트,"6,360","1,465","29.9","35,984,219","213,086,927,605","4,830","6,360","4,770","338,568,240,000","0.01","53,234,000","0","0.00",
595,068330,일신바이오,"7,640","-80","-1.0","3,279,202","25,521,303,210","7,900","8,120","7,550","337,811,309,600","0.01","44,216,140","644,881","1.46",
596,007810,코리아써키트,"14,300","-100","-0.7","251,517","3,609,180,200","14,400","14,500","14,200","337,776,739,300","0.01","23,620,751","721,070","3.05",
597,052710,아모텍,"34,600","-1,400","-3.9","288,763","9,973,001,550","35,850","36,050","33,800","337,121,847,600","0.01","9,743,406","629,266","6.46",
598,234080,JW생명과학,"21,250","350","1.7","446,031","9,522,538,100","21,200","21,850","20,650","336,484,272,500","0.01","15,834,554","842,337","5.32",
599,194700,노바렉스,"37,350","400","1.1","72,345","2,715,845,000","36,800","37,750","36,800","336,289,689,000","0.01","9,003,740","110,504","1.23",
600,213500,한솔제지,"14,100","0","0.0","159,723","2,255,726,500","14,150","14,200","14,050","335,588,121,600","0.01","23,800,576","3,787,698","15.91",
601,187870,디바이스이엔지,"47,650","-1,000","-2.1","215,635","10,291,156,650","48,650","48,950","46,950","335,294,418,850","0.01","7,036,609","345,206","4.91",
602,357120,코람코에너지리츠,"4,800","5","0.1","228,014","1,094,114,115","4,795","4,810","4,790","334,176,000,000","0.01","69,620,000","101,842","0.15",
603,006840,AK홀딩스,"25,200","1,600","6.8","112,401","2,783,244,450","23,600","25,350","23,550","333,838,537,200","0.01","13,247,561","1,107,397","8.36",
604,004690,삼천리,"82,300","600","0.7","3,928","322,039,100","81,400","82,500","81,100","333,728,557,500","0.01","4,055,025","674,270","16.63",
605,317400,자이에스앤디,"12,450","250","2.0","192,869","2,380,606,100","12,100","12,550","12,100","333,442,374,000","0.01","26,782,520","740,130","2.76",
606,093320,케이아이엔엑스,"68,300","900","1.3","14,627","994,688,600","66,800","68,700","66,800","333,304,000,000","0.01","4,880,000","1,690,691","34.65",
607,102940,코오롱생명과학,"29,200","0","0.0","91,952","2,665,315,500","29,350","29,350","28,700","333,240,795,200","0.01","11,412,356","159,863","1.40",
608,122900,아이마켓코리아,"9,400","40","0.4","121,599","1,143,896,000","9,360","9,550","9,350","332,697,396,000","0.01","35,393,340","4,395,566","12.42",
609,002310,아세아제지,"37,050","-50","-0.1","61,721","2,285,935,750","37,150","37,650","36,900","331,838,399,100","0.01","8,956,502","497,949","5.56",
610,064260,다날,"4,800","10","0.2","860,297","4,134,240,545","4,775","4,860","4,775","330,955,392,000","0.01","68,949,040","1,001,000","1.45",
611,043150,바텍,"22,250","100","0.4","47,340","1,052,931,750","22,400","22,400","22,050","330,507,196,000","0.01","14,854,256","2,900,860","19.53",
612,000050,경방,"12,050","50","0.4","29,704","355,007,050","12,050","12,050","11,850","330,354,003,500","0.01","27,415,270","804,185","2.93",
613,002240,고려제강,"16,450","200","1.2","29,996","493,147,500","16,300","16,550","16,250","329,000,000,000","0.01","20,000,000","1,452,697","7.26",
614,003300,한일홀딩스,"11,400","550","5.1","57,166","644,395,150","10,900","11,550","10,900","328,499,892,000","0.01","28,815,780","1,025,273","3.56",
615,092220,KEC,"2,805","-130","-4.4","6,703,103","19,174,471,155","2,880","2,970","2,800","327,362,966,700","0.01","116,706,940","3,377,373","2.89",
616,047920,에이치엘비제약,"16,100","150","0.9","655,082","10,647,852,250","16,600","16,900","15,850","326,426,727,200","0.01","20,274,952","89,920","0.44",
