순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
567,052260,현대바이오랜드,"24,350","-50","-0.2","136,675","3,302,611,800","24,550","24,600","23,900","365,250,000,000","0.02","15,000,000","698,984","4.66",
568,200710,에이디테크놀로지,"27,400","-350","-1.3","269,987","7,365,118,300","27,700","27,850","27,000","363,723,985,200","0.02","13,274,598","165,378","1.25",
569,002780,진흥기업,"2,500","-5","-0.2","138,050","346,070,210","2,500","2,530","2,490","363,679,362,500","0.02","145,471,745","244,261","0.17",
570,950190,미투젠,"28,050","100","0.4","83,574","2,343,774,550","28,200","28,350","27,850","361,553,055,600","0.02","12,889,592","3,892,655","30.20",
571,230240,에치에프알,"30,150","-450","-1.5","84,238","2,536,301,450","30,400","30,400","29,850","361,257,903,000","0.02","11,982,020","242,231","2.02",
572,095340,ISC,"25,450","-1,050","-4.0","967,452","25,771,425,650","26,900","28,450","25,250","359,926,828,600","0.02","14,142,508","731,326","5.17",
573,029460,케이씨,"26,550","-200","-0.8","57,785","1,529,244,700","26,600","26,800","26,250","359,859,868,200","0.02","13,554,044","1,486,209","10.97",
574,009680,모토닉,"10,900","-150","-1.4","91,952","996,405,200","11,050","11,050","10,700","359,700,000,000","0.02","33,000,000","4,235,348","12.83",
575,002620,제일파마홀딩스,"22,500","150","0.7","37,440","829,247,250","22,400","22,550","21,650","359,400,487,500","0.02","15,973,355","1,527,830","9.56",
576,216080,제테마,"20,450","-800","-3.8","221,959","4,566,281,900","21,400","21,400","20,350","359,134,679,100","0.02","17,561,598","130,084","0.74",
577,089010,켐트로닉스,"24,150","1,400","6.2","813,263","19,092,269,900","22,600","24,400","22,350","358,824,491,550","0.02","14,858,157","1,145,719","7.71",
578,092220,KEC,"3,060","50","1.7","27,625,138","85,750,636,715","3,035","3,235","2,975","357,123,236,400","0.02","116,706,940","3,385,848","2.90",
579,001725,신영증권우,"50,600","0","0.0","2,222","112,133,100","50,600","50,600","50,200","356,920,407,800","0.02","7,053,763","516,377","7.32",
580,101360,이엔드디,"34,550","0","0.0","400,600","13,873,133,000","34,350","35,500","33,800","356,569,232,650","0.02","10,320,383","185,661","1.80",
581,000140,하이트진로홀딩스,"15,350","-50","-0.3","46,320","708,803,250","15,400","15,400","15,200","356,223,842,750","0.02","23,206,765","1,176,081","5.07",
582,084110,휴온스글로벌,"31,050","50","0.2","52,129","1,613,873,600","31,100","31,150","30,650","355,961,143,350","0.02","11,464,127","1,490,054","13.00",
583,265520,AP시스템,"24,400","-300","-1.2","170,654","4,164,628,200","24,650","24,650","24,200","353,317,538,800","0.02","14,480,227","1,489,561","10.29",
584,077500,유니퀘스트,"12,900","100","0.8","378,284","4,814,866,950","12,800","12,900","12,550","352,263,202,500","0.02","27,307,225","13,000,164","47.61",
585,317690,퀀타매트릭스,"24,100","-850","-3.4","1,536,533","37,627,729,600","24,700","25,550","23,700","351,602,708,400","0.02","14,589,324","14,703","0.10",
586,002310,아세아제지,"39,150","750","2.0","113,208","4,392,872,450","39,250","39,300","38,200","350,647,053,300","0.02","8,956,502","507,229","5.66",
587,166480,코아스템,"22,300","50","0.2","252,824","5,677,965,600","22,300","23,700","21,800","350,498,912,000","0.02","15,717,440","197,899","1.26",
588,088260,이리츠코크렙,"5,520","20","0.4","41,068","226,462,630","5,560","5,560","5,500","349,645,576,800","0.02","63,341,590","68,539","0.11",
589,016800,퍼시스,"30,250","0","0.0","2,532","75,907,150","30,200","30,250","29,650","347,875,000,000","0.02","11,500,000","2,368,587","20.60",
590,195870,해성디에스,"20,450","150","0.7","179,800","3,660,932,900","20,550","20,650","20,150","347,650,000,000","0.02","17,000,000","528,065","3.11",
591,347860,알체라,"26,000","6,000","30.0","14,617,588","345,061,267,300","20,000","26,000","20,000","347,588,644,000","0.02","13,368,794","1,686","0.01",
592,005420,코스모화학,"13,300","250","1.9","1,018,534","13,513,226,350","13,200","13,450","13,050","347,273,972,500","0.02","26,110,825","286,595","1.10",
593,072710,농심홀딩스,"74,800","500","0.7","9,956","742,224,800","74,400","74,900","74,300","346,906,692,000","0.02","4,637,790","178,075","3.84",
594,095720,웅진씽크빅,"2,950","5","0.2","959,145","2,840,590,350","2,970","3,040","2,930","346,334,696,400","0.02","117,401,592","6,218,771","5.30",
595,064260,다날,"5,020","-110","-2.1","1,568,900","7,872,695,670","5,090","5,130","4,985","346,124,180,800","0.02","68,949,040","944,971","1.37",
596,025770,한국정보통신,"9,230","-140","-1.5","42,956","397,430,000","9,490","9,490","9,170","345,610,621,330","0.02","37,444,271","24,160,129","64.52",
597,033240,자화전자,"19,300","700","3.8","714,916","13,627,161,100","18,400","19,500","18,400","345,470,000,000","0.02","17,900,000","2,224,288","12.43",
598,102940,코오롱생명과학,"30,250","-950","-3.0","151,236","4,583,592,750","31,150","31,150","29,950","345,223,769,000","0.02","11,412,356","167,143","1.46",
599,000480,조선내화,"86,200","500","0.6","1,392","119,025,900","85,700","86,600","85,100","344,800,000,000","0.02","4,000,000","113,938","2.85",
600,002990,금호산업,"9,410","-80","-0.8","203,605","1,918,375,780","9,500","9,540","9,360","344,725,224,840","0.02","36,633,924","1,066,573","2.91",
601,234080,JW생명과학,"21,650","1,650","8.2","2,191,852","47,622,498,350","20,150","24,000","19,700","342,818,094,100","0.01","15,834,554","949,908","6.00",
602,123040,엠에스오토텍,"9,870","180","1.9","16,064,086","162,853,466,800","10,150","10,600","9,640","341,736,560,550","0.01","34,623,765","299,088","0.86",
603,950200,소마젠(Reg.S),"18,050","-1,700","-8.6","1,459,190","27,175,030,900","19,750","19,950","18,050","341,623,740,150","0.01","18,926,523","0","0.00",
604,189300,인텔리안테크,"45,150","-750","-1.6","243,346","10,991,457,850","45,600","46,950","41,050","341,394,410,700","0.01","7,561,338","220,002","2.91",
605,194700,노바렉스,"37,900","-50","-0.1","66,714","2,531,119,150","37,950","38,600","37,500","341,241,746,000","0.01","9,003,740","120,878","1.34",
606,043150,바텍,"22,900","100","0.4","58,929","1,339,370,300","22,800","22,950","22,550","340,162,462,400","0.01","14,854,256","2,916,941","19.64",
607,093320,케이아이엔엑스,"69,700","-500","-0.7","20,412","1,427,134,900","71,700","71,700","69,500","340,136,000,000","0.01","4,880,000","1,689,176","34.61",
608,317400,자이에스앤디,"12,650","-150","-1.2","321,240","4,076,880,650","12,650","13,000","12,300","338,798,878,000","0.01","26,782,520","758,240","2.83",
609,238090,앤디포스,"6,140","-180","-2.8","1,511,639","9,360,174,490","6,340","6,370","6,120","338,692,997,640","0.01","55,161,726","133,485","0.24",
610,047920,에이치엘비제약,"16,700","1,450","9.5","1,457,138","23,938,174,550","15,050","17,950","14,850","338,591,698,400","0.01","20,274,952","154,446","0.76",
611,002210,동성제약,"12,950","450","3.6","2,061,588","26,915,147,450","12,500","13,700","12,200","338,007,561,500","0.01","26,100,970","1,576,562","6.04",
612,213500,한솔제지,"14,200","50","0.4","158,875","2,243,896,400","14,150","14,250","14,050","337,968,179,200","0.01","23,800,576","3,803,790","15.98",
613,007810,코리아써키트,"14,300","-100","-0.7","1,216,722","17,383,326,000","14,450","14,500","14,050","337,776,739,300","0.01","23,620,751","780,019","3.30",
614,005950,이수화학,"14,000","500","3.7","1,094,542","15,177,448,300","13,700","14,200","13,300","336,910,280,000","0.01","24,065,020","509,846","2.12",
615,084680,이월드,"3,265","-45","-1.4","297,983","972,463,970","3,305","3,310","3,245","336,751,763,705","0.01","103,139,897","959,377","0.93",
616,122900,아이마켓코리아,"9,500","150","1.6","114,574","1,086,948,340","9,440","9,560","9,400","336,236,730,000","0.01","35,393,340","4,374,423","12.36",
617,357120,코람코에너지리츠,"4,825","0","0.0","184,692","890,051,390","4,835","4,835","4,810","335,916,500,000","0.01","69,620,000","68,742","0.10",
618,243840,신흥에스이씨,"48,150","-250","-0.5","63,946","3,056,364,300","48,400","48,450","46,950","335,589,995,700","0.01","6,969,678","210,117","3.01",
619,082920,비츠로셀,"15,550","-300","-1.9","141,390","2,203,644,400","15,850","15,900","15,450","334,933,813,600","0.01","21,539,152","6,871,075","31.90",
620,025950,동신건설,"39,550","9,100","29.9","50,348","1,991,263,400","39,550","39,550","39,550","332,220,000,000","0.01","8,400,000","14,837","0.18",
621,004690,삼천리,"81,900","-700","-0.8","2,611","213,505,500","82,100","82,400","81,500","332,106,547,500","0.01","4,055,025","672,863","16.59",
622,000050,경방,"12,100","50","0.4","17,347","208,976,600","12,050","12,200","11,900","331,724,767,000","0.01","27,415,270","804,470","2.93",
623,016580,환인제약,"17,800","500","2.9","943,561","16,863,210,800","17,350","18,500","17,150","331,081,246,000","0.01","18,600,070","2,672,890","14.37",
624,066700,테라젠이텍스,"10,200","240","2.4","721,072","7,271,947,970","9,970","10,200","9,910","330,627,237,000","0.01","32,414,435","1,214,484","3.75",
625,007690,국도화학,"56,900","-1,100","-1.9","44,987","2,575,899,900","57,800","58,600","56,600","330,624,050,400","0.01","5,810,616","1,612,442","27.75",
626,006840,AK홀딩스,"24,950","-100","-0.4","49,917","1,227,766,400","24,950","25,050","24,400","330,526,646,950","0.01","13,247,561","1,105,234","8.34",
627,049950,미래컴퍼니,"39,450","950","2.5","135,046","5,327,009,400","38,900","40,650","38,000","329,892,971,700","0.01","8,362,306","88,405","1.06",
628,002240,고려제강,"16,450","-100","-0.6","31,068","511,152,200","16,550","16,600","16,350","329,000,000,000","0.01","20,000,000","1,462,368","7.31",
629,035890,서희건설,"1,430","15","1.1","5,002,796","7,194,863,705","1,425","1,490","1,385","328,626,093,510","0.01","229,808,457","16,362,267","7.12",
630,187870,디바이스이엔지,"46,500","950","2.1","430,999","20,237,887,150","45,550","48,150","45,300","327,202,318,500","0.01","7,036,609","354,069","5.03",
631,052710,아모텍,"33,500","-550","-1.6","126,900","4,211,055,950","34,050","34,050","32,550","326,404,101,000","0.01","9,743,406","681,833","7.00",
632,003300,한일홀딩스,"11,300","-400","-3.4","35,126","398,732,300","11,850","11,900","11,150","325,618,314,000","0.01","28,815,780","1,012,196","3.51",
633,058650,세아홀딩스,"81,100","0","0.0","270","21,799,500","81,300","81,300","80,500","324,400,000,000","0.01","4,000,000","27,447","0.69",
634,241820,피씨엘,"32,050","4,900","18.0","1,026,873","30,712,416,800","27,750","32,050","27,700","323,028,648,850","0.01","10,078,897","28,142","0.28",
635,065680,우주일렉트로,"32,450","-750","-2.3","65,787","2,133,970,300","33,050","33,100","31,950","322,365,439,000","0.01","9,934,220","1,017,283","10.24",
636,00088K,한화3우B,"14,300","0","0.0","72,846","1,041,815,800","14,350","14,450","14,200","321,349,600,000","0.01","22,472,000","1,704,646","7.59",
637,001390,KG케미칼,"24,650","600","2.5","703,251","17,065,968,400","24,050","24,900","23,550","320,776,168,800","0.01","13,013,232","418,747","3.22",
638,079430,현대리바트,"15,600","-150","-1.0","203,362","3,165,136,300","15,800","15,800","15,450","320,350,399,200","0.01","20,535,282","984,030","4.79",
639,017180,명문제약,"9,420","2,170","29.9","58,514,363","502,217,216,090","7,280","9,420","7,140","319,841,536,680","0.01","33,953,454","269,631","0.79",
640,139670,키네마스터,"23,600","-450","-1.9","874,276","21,505,460,200","27,050","27,650","22,750","319,692,845,200","0.01","13,546,307","466,785","3.45",
641,227950,엔투텍,"5,450","-790","-12.7","17,252,662","98,034,272,850","6,300","6,320","5,410","319,459,805,100","0.01","58,616,478","198,771","0.34",
642,131390,피앤이솔루션,"21,550","750","3.6","473,443","9,998,967,050","20,900","21,550","20,400","319,347,510,500","0.01","14,818,910","578,870","3.91",
643,036630,세종텔레콤,"529","-17","-3.1","18,261,056","9,543,741,883","550","550","510","317,572,520,654","0.01","600,326,126","10,503,818","1.75",
644,033500,동성화인텍,"11,500","50","0.4","383,857","4,447,772,400","11,700","11,750","11,400","316,175,629,500","0.01","27,493,533","1,136,266","4.13",
645,015750,성우하이텍,"3,950","-5","-0.1","537,216","2,115,728,210","4,015","4,015","3,900","316,000,000,000","0.01","80,000,000","10,286,606","12.86",
646,005960,동부건설,"13,900","-50","-0.4","78,518","1,081,261,700","14,000","14,050","13,600","315,558,133,600","0.01","22,702,024","545,440","2.40",
647,272550,삼양패키징,"22,200","0","0.0","22,611","502,942,750","22,200","22,500","22,050","315,457,648,800","0.01","14,209,804","1,769,509","12.45",
648,104700,한국철강,"6,840","80","1.2","400,578","2,736,183,480","6,750","6,940","6,730","314,982,000,000","0.01","46,050,000","6,812,125","14.79",
649,017940,E1,"45,900","0","0.0","19,793","908,286,550","45,950","46,350","45,750","314,874,000,000","0.01","6,860,000","312,338","4.55",
650,019680,대교,"3,710","95","2.6","340,997","1,252,464,795","3,630","3,715","3,620","314,247,573,500","0.01","84,702,850","5,239,450","6.19",
651,115180,큐리언트,"35,500","1,350","4.0","187,035","6,604,724,450","35,200","35,700","34,500","313,947,409,500","0.01","8,843,589","90,740","1.03",
652,143240,사람인에이치알,"26,900","450","1.7","16,642","440,552,600","26,300","26,950","26,000","313,634,174,700","0.01","11,659,263","3,039,613","26.07",
653,016450,한세예스24홀딩스,"7,840","-610","-7.2","489,916","3,862,308,240","7,800","8,080","7,750","313,600,000,000","0.01","40,000,000","966,048","2.42",
654,018290,브이티지엠피,"9,180","100","1.1","931,838","8,450,888,120","9,080","9,270","8,780","313,584,402,780","0.01","34,159,521","1,364,937","4.00",
655,004710,한솔테크닉스,"9,760","-240","-2.4","718,252","7,036,372,190","9,990","10,050","9,670","313,392,409,280","0.01","32,109,878","4,487,368","13.98",
656,001530,DI동일,"127,000","6,000","5.0","37,185","4,726,450,000","121,000","130,000","120,500","313,132,343,000","0.01","2,465,609","124,825","5.06",
657,228670,레이,"47,000","1,150","2.5","65,084","3,036,354,050","45,850","47,300","45,450","312,703,549,000","0.01","6,653,267","1,083,425","16.28",
658,900140,엘브이엠씨홀딩스,"3,695","-95","-2.5","816,911","3,020,733,690","3,790","3,790","3,675","311,668,036,355","0.01","84,348,589","1,357,940","1.61",
659,025320,시노펙스,"4,220","-110","-2.5","2,082,125","8,790,770,540","4,315","4,345","4,170","309,085,282,760","0.01","73,242,958","4,014,803","5.48",
660,100120,뷰웍스,"30,850","700","2.3","50,722","1,553,354,550","30,200","30,850","30,200","308,557,535,250","0.01","10,001,865","3,023,958","30.23",
661,226330,신테카바이오,"23,000","1,550","7.2","1,842,295","42,232,211,950","21,600","23,700","21,150","307,326,368,000","0.01","13,362,016","0","0.00",
662,142280,녹십자엠에스,"14,500","-300","-2.0","260,414","3,791,230,250","14,850","15,000","14,400","306,200,603,500","0.01","21,117,283","38,763","0.18",
663,040910,아이씨디,"17,050","-150","-0.9","476,927","8,163,993,000","17,350","17,400","16,900","306,018,958,300","0.01","17,948,326","873,499","4.87",
664,289080,SV인베스트먼트,"5,740","230","4.2","15,651,336","94,262,098,450","5,500","6,370","5,500","305,563,160,000","0.01","53,234,000","0","0.00",
665,058400,KNN,"2,305","55","2.4","6,899,924","15,935,301,425","2,245","2,360","2,190","305,250,504,600","0.01","132,429,720","0","0.00",
666,001570,금양,"6,920","-280","-3.9","2,107,511","14,657,524,290","7,130","7,200","6,780","304,813,094,200","0.01","44,048,135","209,504","0.48",
667,308170,센트랄모텍,"35,250","6,350","22.0","11,116,542","380,143,291,350","32,600","37,100","31,300","303,502,500,000","0.01","8,610,000","12,334","0.14",
668,136480,하림,"2,850","25","0.9","1,854,525","5,279,466,245","2,825","2,890","2,790","302,697,650,700","0.01","106,209,702","1,207,816","1.14",
669,045100,한양이엔지,"16,800","-100","-0.6","297,229","4,942,012,200","16,850","17,050","16,350","302,400,000,000","0.01","18,000,000","1,349,592","7.50",
670,001360,삼성제약,"4,910","0","0.0","4,674,658","22,725,116,990","4,860","5,050","4,655","302,209,090,830","0.01","61,549,713","3,374,643","5.48",
671,044490,태웅,"15,100","300","2.0","297,853","4,487,714,150","14,650","15,500","14,500","302,111,453,100","0.01","20,007,381","389,542","1.95",
672,237880,클리오,"17,600","200","1.2","73,844","1,299,855,500","17,400","17,850","17,300","301,841,548,800","0.01","17,150,088","429,858","2.51",
673,066590,우수AMS,"8,840","150","1.7","8,304,465","74,846,692,660","8,660","9,520","8,370","300,796,567,240","0.01","34,026,761","249,092","0.73",
674,037560,LG헬로비전,"3,880","5","0.1","374,612","1,454,234,185","3,900","3,900","3,865","300,493,836,200","0.01","77,446,865","6,517,297","8.42",
675,082850,우리바이오,"6,680","-490","-6.8","4,385,522","29,915,021,950","7,180","7,290","6,640","300,051,425,040","0.01","44,917,878","323,648","0.72",
676,304840,피플바이오,"54,500","400","0.7","761,548","41,569,513,700","53,900","56,200","53,200","299,993,615,000","0.01","5,504,470","0","0.00",
677,297090,씨에스베어링,"31,250","-650","-2.0","212,698","6,638,265,600","31,850","31,850","30,950","299,387,500,000","0.01","9,580,400","512,352","5.35",
678,100700,세운메디칼,"6,830","-160","-2.3","1,399,254","9,643,074,380","7,000","7,040","6,760","299,154,000,000","0.01","43,800,000","915,160","2.09",
679,060570,드림어스컴퍼니,"5,250","-100","-1.9","309,255","1,621,011,970","5,340","5,340","5,170","298,514,196,750","0.01","56,859,847","2,414,031","4.25",
680,234340,세틀뱅크,"32,200","450","1.4","80,342","2,567,372,200","31,950","32,200","31,650","298,397,400,000","0.01","9,267,000","673,501","7.27",
681,161000,애경유화,"9,290","110","1.2","192,324","1,775,905,380","9,190","9,350","9,100","297,651,600,000","0.01","32,040,000","5,256,688","16.41",
682,047310,파워로직스,"8,640","-60","-0.7","924,351","8,016,250,760","8,700","8,900","8,530","297,397,284,480","0.01","34,420,982","1,174,957","3.41",
683,053610,프로텍,"27,000","-350","-1.3","70,643","1,906,199,550","27,350","27,350","26,700","297,000,000,000","0.01","11,000,000","401,461","3.65",
684,256940,케이피에스,"19,350","350","1.8","216,447","4,153,206,200","19,000","19,550","18,650","296,821,027,800","0.01","15,339,588","215,276","1.40",
685,217600,켐온,"4,640","15","0.3","3,106,357","14,692,091,585","4,710","4,860","4,625","296,316,617,600","0.01","63,861,340","1,518,716","2.38",
686,017890,한국알콜,"13,700","300","2.2","457,877","6,206,815,550","13,450","13,750","13,300","295,998,912,000","0.01","21,605,760","518,504","2.40",
687,317330,덕산테코피아,"16,100","-100","-0.6","82,787","1,327,843,100","16,250","16,350","15,950","295,876,590,800","0.01","18,377,428","31,843","0.17",
688,083310,엘오티베큠,"18,650","-150","-0.8","447,165","8,289,487,050","18,800","18,850","18,150","295,525,158,450","0.01","15,845,853","350,949","2.21",
689,052420,오성첨단소재,"4,360","-210","-4.6","3,739,250","16,514,486,935","4,535","4,535","4,355","295,169,253,200","0.01","67,699,370","1,013,647","1.50",
690,101140,인바이오젠,"5,970","-230","-3.7","705,514","4,277,646,850","6,250","6,250","5,960","294,960,375,060","0.01","49,407,098","77,110","0.16",
691,001520,동양,"1,235","10","0.8","871,497","1,064,428,330","1,230","1,235","1,210","294,774,817,805","0.01","238,684,063","18,420,114","7.72",
692,298540,더네이쳐홀딩스,"40,450","-50","-0.1","40,900","1,648,701,700","40,100","40,850","40,000","294,165,667,600","0.01","7,272,328","154,736","2.13",
693,179900,유티아이,"18,150","1,150","6.8","386,280","6,826,136,300","17,000","18,250","16,850","294,155,144,250","0.01","16,206,895","1,224,782","7.56",
694,080420,모다이노칩,"3,670","-80","-2.1","113,906","419,832,450","3,750","3,760","3,655","292,578,352,740","0.01","79,721,622","801,268","1.01",
695,003545,대신증권우,"11,200","100","0.9","128,107","1,424,849,100","11,100","11,200","11,050","291,200,000,000","0.01","26,000,000","3,066,115","11.79",
696,048870,시너지이노베이션,"3,970","-20","-0.5","2,726,457","11,048,036,115","3,950","4,135","3,945","290,683,034,760","0.01","73,219,908","9,853,497","13.46",
697,079980,휴비스,"8,420","10","0.1","372,353","3,147,759,220","8,520","8,600","8,340","290,490,000,000","0.01","34,500,000","1,109,673","3.22",
698,061040,알에프텍,"10,050","-50","-0.5","494,160","4,959,174,830","10,050","10,150","9,970","290,444,175,900","0.01","28,899,918","907,239","3.14",
699,072520,제넨바이오,"2,995","-95","-3.1","3,383,100","10,155,322,200","3,085","3,125","2,900","289,525,017,725","0.01","96,669,455","914,373","0.95",
700,001940,KISCO홀딩스,"15,650","1,100","7.6","55,220","834,579,200","14,700","15,750","14,550","289,155,347,000","0.01","18,476,380","1,866,174","10.10",
701,082800,비보존 헬스케어,"2,055","20","1.0","3,376,547","6,853,904,655","2,020","2,080","1,990","289,037,996,115","0.01","140,651,093","108,909","0.08",
702,228760,지노믹트리,"14,450","-400","-2.7","216,049","3,145,286,100","15,000","15,000","14,300","288,800,806,750","0.01","19,986,215","298,123","1.49",
703,183190,아세아시멘트,"74,100","200","0.3","6,441","476,462,200","74,000","75,100","72,600","288,679,446,900","0.01","3,895,809","169,022","4.34",
704,120240,대정화금,"40,450","-550","-1.3","536,178","21,744,213,050","40,300","41,900","39,550","288,626,565,950","0.01","7,135,391","20,654","0.29",
705,067170,오텍,"18,750","-100","-0.5","14,008,876","283,431,183,350","19,250","21,750","18,150","288,592,593,750","0.01","15,391,605","1,276,269","8.29",
706,010170,대한광통신,"3,900","-45","-1.1","986,170","3,860,608,890","3,955","3,975","3,895","287,592,337,500","0.01","73,741,625","944,750","1.28",
707,012610,경인양행,"6,960","20","0.3","214,488","1,487,293,300","6,960","6,980","6,860","287,283,500,400","0.01","41,276,365","1,395,127","3.38",
708,102120,어보브반도체,"16,450","200","1.2","780,696","12,653,868,100","16,050","16,850","15,450","287,211,291,850","0.01","17,459,653","2,378,614","13.62",
709,038290,마크로젠,"27,000","400","1.5","155,577","4,190,193,250","26,700","27,300","26,550","287,054,658,000","0.01","10,631,654","110,610","1.04",
710,144960,뉴파워프라즈마,"6,550","-130","-2.0","609,103","3,984,660,070","6,750","6,750","6,480","286,186,687,200","0.01","43,692,624","1,376,126","3.15",
711,251370,와이엠티,"19,100","50","0.3","215,771","4,089,697,550","19,350","19,350","18,500","285,640,079,800","0.01","14,954,978","284,273","1.90",
712,092130,이크레더블,"23,650","50","0.2","19,062","450,338,300","23,600","23,700","23,550","284,831,140,000","0.01","12,043,600","1,835,505","15.24",
713,214330,금호에이치티,"2,445","-55","-2.2","3,090,680","7,631,644,645","2,515","2,535","2,425","284,141,146,860","0.01","116,213,148","2,895,282","2.49",
714,067080,대화제약,"15,300","750","5.2","536,029","8,182,272,200","14,700","15,550","14,650","284,111,498,700","0.01","18,569,379","731,495","3.94",
715,089600,나스미디어,"32,450","250","0.8","58,232","1,886,759,150","32,200","33,000","31,850","284,089,722,950","0.01","8,754,691","945,870","10.80",
716,012790,신일제약,"26,000","1,550","6.3","1,433,523","36,606,157,700","24,600","26,200","24,350","283,452,000,000","0.01","10,902,000","73,861","0.68",
717,208340,파멥신,"19,850","500","2.6","359,219","6,950,826,900","19,500","20,000","18,800","282,555,817,500","0.01","14,234,550","664,672","4.67",
718,002150,도화엔지니어링,"8,370","20","0.2","74,374","620,850,150","8,380","8,380","8,320","282,236,400,000","0.01","33,720,000","539,519","1.60",
719,143160,아이디스,"26,300","-300","-1.1","49,749","1,302,378,600","26,650","26,700","25,950","281,841,057,000","0.01","10,716,390","102,477","0.96",
720,025000,KPX케미칼,"57,800","-700","-1.2","10,189","591,012,900","58,600","58,900","57,500","279,752,000,000","0.01","4,840,000","1,430,015","29.55",
721,058110,멕아이씨에스,"39,800","-100","-0.2","251,370","10,150,116,800","40,300","41,050","39,250","278,172,747,000","0.01","6,989,265","264,140","3.78",
722,002020,코오롱,"21,950","-350","-1.6","103,511","2,277,475,450","22,300","22,500","21,800","277,150,050,700","0.01","12,626,426","1,484,380","11.76",
723,039440,에스티아이,"17,500","-200","-1.1","276,492","4,810,843,550","17,750","17,800","17,150","277,025,000,000","0.01","15,830,000","886,532","5.60",
724,067310,하나마이크론,"9,030","-70","-0.8","819,725","7,357,113,900","9,050","9,190","8,820","276,805,827,690","0.01","30,654,023","1,220,114","3.98",
725,082740,HSD엔진,"8,400","230","2.8","1,851,606","15,238,210,510","8,200","8,550","7,950","276,755,992,800","0.01","32,947,142","514,068","1.56",
726,101160,월덱스,"16,750","-500","-2.9","515,396","8,652,196,350","17,000","17,200","16,550","276,559,132,750","0.01","16,510,993","805,606","4.88",
727,091810,티웨이항공,"2,500","-40","-1.6","629,460","1,564,684,425","2,540","2,550","2,350","275,825,697,500","0.01","110,330,279","399,214","0.36",
728,299030,하나기술,"73,300","700","1.0","351,908","25,357,684,000","71,800","74,600","70,000","275,807,815,800","0.01","3,762,726","16,091","0.43",
729,036800,나이스정보통신,"27,500","100","0.4","35,667","976,228,950","27,400","27,600","27,150","275,000,000,000","0.01","10,000,000","2,255,511","22.56",
730,161580,필옵틱스,"13,750","-250","-1.8","226,144","3,128,780,850","14,150","14,150","13,600","274,817,152,500","0.01","19,986,702","50,511","0.25",
731,029530,신도리코,"27,250","950","3.6","57,823","1,585,854,550","26,300","28,200","26,300","274,680,790,250","0.01","10,080,029","1,922,397","19.07",
732,085370,루트로닉,"10,650","-150","-1.4","325,785","3,464,919,600","10,650","10,850","10,450","273,792,234,150","0.01","25,708,191","1,932,805","7.52",
733,037270,YG PLUS,"4,595","-180","-3.8","904,124","4,150,325,165","4,730","4,730","4,525","273,384,326,775","0.01","59,496,045","514,810","0.87",
734,092230,KPX홀딩스,"64,300","-300","-0.5","33,282","2,143,280,300","64,600","65,300","63,800","271,644,737,800","0.01","4,224,646","1,349,580","31.95",
735,267850,아시아나IDT,"24,450","-1,000","-3.9","126,244","3,097,391,800","25,150","25,300","24,200","271,395,000,000","0.01","11,100,000","67,681","0.61",
736,00104K,CJ4우(전환),"63,900","300","0.5","12,362","786,460,000","63,800","63,900","63,100","270,074,116,800","0.01","4,226,512","174,182","4.12",
737,079370,제우스,"26,000","-1,000","-3.7","257,441","6,713,707,150","26,650","26,800","25,650","269,984,000,000","0.01","10,384,000","886,130","8.53",
738,136490,선진,"11,350","-50","-0.4","91,966","1,039,803,700","11,400","11,450","11,150","269,898,505,400","0.01","23,779,604","2,857,885","12.02",
739,023900,풍국주정,"21,400","-250","-1.2","101,105","2,160,429,950","21,650","21,800","21,150","269,640,000,000","0.01","12,600,000","82,525","0.65",
740,045660,에이텍,"32,600","1,350","4.3","865,652","28,087,035,700","31,450","33,200","31,450","269,276,000,000","0.01","8,260,000","108,540","1.31",
741,033310,엠투엔,"12,100","-1,850","-13.3","944,859","11,733,024,350","13,850","13,850","11,800","268,496,809,900","0.01","22,189,819","116,920","0.53",
742,019175,신풍제약우,"122,000","-26,500","-17.8","199,625","27,117,823,000","125,500","152,500","122,000","268,400,000,000","0.01","2,200,000","23,801","1.08",
743,015860,일진홀딩스,"5,430","100","1.9","492,275","2,626,710,510","5,330","5,430","5,240","267,956,832,690","0.01","49,347,483","936,742","1.90",
744,28513K,SK케미칼우,"183,000","7,500","4.3","39,631","7,127,181,500","181,000","183,000","177,000","266,936,610,000","0.01","1,458,670","33,496","2.30",
745,002810,삼영무역,"14,450","100","0.7","37,639","543,076,650","14,450","14,600","14,350","266,847,398,600","0.01","18,466,948","3,698,763","20.03",
746,148150,세경하이테크,"22,900","-50","-0.2","86,481","1,984,396,800","23,200","23,250","22,800","266,601,800,000","0.01","11,642,000","53,289","0.46",
747,016590,신대양제지,"66,100","1,100","1.7","19,199","1,250,466,900","65,000","66,200","63,800","266,368,590,200","0.01","4,029,782","366,873","9.10",
748,001130,대한제분,"157,000","1,000","0.6","3,297","516,455,500","156,000","157,500","155,500","265,330,000,000","0.01","1,690,000","174,050","10.30",
749,110790,크리스에프앤씨,"22,500","-550","-2.4","11,717","263,958,050","23,050","23,050","22,150","263,598,300,000","0.01","11,715,480","42,584","0.36",
