순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
614,093320,케이아이엔엑스,"67,400","-100","-0.2","17,684","1,199,193,500","68,500","68,900","67,400","328,912,000,000","0.01","4,880,000","1,687,408","34.58",
615,317400,자이에스앤디,"12,200","-100","-0.8","234,000","2,845,347,450","12,100","12,600","11,800","326,746,744,000","0.01","26,782,520","756,823","2.83",
616,078590,OQP,"4,150","-230","-5.2","2,306,770","9,597,819,865","4,225","4,325","3,990","326,707,243,550","0.01","78,724,637","2,688,593","3.42",
617,065680,우주일렉트로,"32,850","100","0.3","90,829","2,975,198,200","32,750","33,650","31,650","326,339,127,000","0.01","9,934,220","1,011,751","10.18",
618,002240,고려제강,"16,250","50","0.3","45,328","730,675,900","16,300","16,350","15,950","325,000,000,000","0.01","20,000,000","1,454,819","7.27",
619,189300,인텔리안테크,"42,950","300","0.7","128,319","5,468,620,750","42,700","43,500","41,850","324,759,467,100","0.01","7,561,338","238,931","3.16",
620,047920,에이치엘비제약,"15,950","-700","-4.2","573,953","9,335,620,150","16,600","17,100","15,850","323,385,484,400","0.01","20,274,952","111,624","0.55",
621,001530,DI동일,"131,000","5,000","4.0","22,070","2,835,983,500","126,000","131,000","125,500","322,994,779,000","0.01","2,465,609","124,285","5.04",
622,241820,피씨엘,"32,000","1,400","4.6","414,906","13,171,201,600","30,100","33,000","29,900","322,524,704,000","0.01","10,078,897","32,461","0.32",
623,084680,이월드,"3,120","-60","-1.9","371,124","1,166,731,530","3,110","3,220","3,110","321,796,478,640","0.01","103,139,897","946,301","0.92",
624,015750,성우하이텍,"4,020","195","5.1","1,558,374","6,187,134,590","3,860","4,075","3,835","321,600,000,000","0.01","80,000,000","10,412,815","13.02",
625,049950,미래컴퍼니,"38,400","550","1.4","51,946","1,972,310,550","38,200","38,600","37,050","321,112,550,400","0.01","8,362,306","84,273","1.01",
626,005950,이수화학,"13,300","-150","-1.1","594,773","7,884,510,900","13,350","13,650","12,850","320,064,766,000","0.01","24,065,020","489,819","2.04",
627,035890,서희건설,"1,390","15","1.1","1,444,820","2,006,481,525","1,380","1,415","1,360","319,433,755,230","0.01","229,808,457","16,212,486","7.05",
628,066700,테라젠이텍스,"9,820","-60","-0.6","474,378","4,700,061,620","9,900","10,100","9,780","318,309,751,700","0.01","32,414,435","1,078,752","3.33",
629,00088K,한화3우B,"14,150","100","0.7","60,960","858,219,000","14,050","14,200","13,950","317,978,800,000","0.01","22,472,000","1,710,168","7.61",
630,131390,피앤이솔루션,"21,450","550","2.6","473,296","10,032,076,150","21,200","21,550","20,500","317,865,619,500","0.01","14,818,910","532,400","3.59",
631,007690,국도화학,"54,600","300","0.6","32,087","1,734,730,900","54,300","55,200","53,000","317,259,633,600","0.01","5,810,616","1,615,420","27.80",
632,017940,E1,"45,800","450","1.0","14,820","674,136,950","45,450","45,850","45,250","314,188,000,000","0.01","6,860,000","315,029","4.59",
633,228670,레이,"47,200","800","1.7","121,055","5,683,586,800","46,400","47,650","45,800","314,034,202,400","0.01","6,653,267","1,053,649","15.84",
634,243840,신흥에스이씨,"45,000","-900","-2.0","107,260","4,856,436,300","45,900","46,850","44,650","313,635,510,000","0.01","6,969,678","221,156","3.17",
635,004710,한솔테크닉스,"9,750","0","0.0","461,415","4,485,582,130","9,750","9,840","9,550","313,071,310,500","0.01","32,109,878","4,467,973","13.91",
636,058650,세아홀딩스,"78,200","200","0.3","174","13,614,300","78,000","79,300","78,000","312,800,000,000","0.01","4,000,000","27,447","0.69",
637,036630,세종텔레콤,"521","17","3.4","19,579,724","10,260,785,953","509","540","509","312,769,911,646","0.01","600,326,126","10,864,677","1.81",
638,003300,한일홀딩스,"10,850","0","0.0","73,812","795,126,450","10,850","11,400","10,650","312,651,213,000","0.01","28,815,780","1,020,218","3.54",
639,006840,AK홀딩스,"23,600","-950","-3.9","90,361","2,150,308,100","24,550","24,700","23,300","312,642,439,600","0.01","13,247,561","1,088,374","8.22",
640,016580,환인제약,"16,800","-450","-2.6","271,426","4,610,999,700","17,500","17,500","16,650","312,481,176,000","0.01","18,600,070","2,644,527","14.22",
641,033500,동성화인텍,"11,350","-200","-1.7","481,994","5,500,312,700","11,600","11,700","11,100","312,051,599,550","0.01","27,493,533","1,162,279","4.23",
642,002210,동성제약,"11,950","-450","-3.6","364,032","4,458,555,450","12,500","12,650","11,950","311,906,591,500","0.01","26,100,970","1,536,488","5.89",
643,019680,대교,"3,680","-50","-1.3","197,103","727,882,770","3,730","3,770","3,660","311,706,488,000","0.01","84,702,850","5,259,455","6.21",
644,060570,드림어스컴퍼니,"5,460","430","8.6","1,659,517","8,904,367,100","5,000","5,500","5,000","310,454,764,620","0.01","56,859,847","2,553,793","4.49",
645,079430,현대리바트,"15,050","-100","-0.7","155,052","2,336,514,100","15,150","15,300","14,900","309,055,994,100","0.01","20,535,282","958,649","4.67",
646,272550,삼양패키징,"21,650","-100","-0.5","23,388","504,524,150","21,750","21,950","21,400","307,642,256,600","0.01","14,209,804","1,768,191","12.44",
647,139670,키네마스터,"22,700","-2,000","-8.1","582,480","13,825,436,150","24,200","25,300","22,650","307,501,168,900","0.01","13,546,307","577,675","4.26",
648,143240,사람인에이치알,"26,350","600","2.3","19,725","515,488,200","26,000","26,450","25,700","307,221,580,050","0.01","11,659,263","3,044,116","26.11",
649,016450,한세예스24홀딩스,"7,680","110","1.4","133,574","1,020,379,960","7,570","7,790","7,430","307,200,000,000","0.01","40,000,000","1,007,870","2.52",
650,317690,퀀타매트릭스,"21,000","-1,600","-7.1","920,441","19,827,629,650","22,500","23,400","20,800","306,375,804,000","0.01","14,589,324","14,254","0.10",
651,001390,KG케미칼,"23,450","-50","-0.2","292,949","6,866,170,650","23,500","24,050","22,800","305,160,290,400","0.01","13,013,232","407,541","3.13",
652,040910,아이씨디,"16,950","500","3.0","537,292","9,025,306,050","16,550","17,200","16,300","304,224,125,700","0.01","17,948,326","943,255","5.26",
653,005960,동부건설,"13,400","0","0.0","216,299","2,892,260,500","13,400","13,750","12,950","304,207,121,600","0.01","22,702,024","527,595","2.32",
654,100120,뷰웍스,"30,350","200","0.7","34,127","1,033,681,700","30,150","30,500","30,050","303,556,602,750","0.01","10,001,865","2,997,643","29.97",
655,005420,코스모화학,"11,600","-400","-3.3","1,609,504","18,688,105,400","12,050","12,150","11,250","302,885,570,000","0.01","26,110,825","327,316","1.25",
656,226330,신테카바이오,"22,650","-1,450","-6.0","780,485","18,234,935,750","24,650","24,650","22,650","302,649,662,400","0.01","13,362,016","0","0.00",
657,142280,녹십자엠에스,"14,300","100","0.7","234,553","3,353,606,750","14,200","14,700","14,100","301,977,146,900","0.01","21,117,283","41,141","0.19",
658,104700,한국철강,"6,540","-90","-1.4","258,531","1,698,709,870","6,620","6,690","6,520","301,167,000,000","0.01","46,050,000","6,640,232","14.42",
659,018290,브이티지엠피,"8,790","-210","-2.3","856,241","7,556,341,970","9,020","9,150","8,650","300,262,189,590","0.01","34,159,521","1,017,620","2.98",
660,900140,엘브이엠씨홀딩스,"3,555","15","0.4","790,508","2,813,487,765","3,550","3,610","3,490","299,859,233,895","0.01","84,348,589","1,463,645","1.74",
661,037560,LG헬로비전,"3,850","-5","-0.1","1,486,649","5,790,526,515","3,855","4,020","3,840","298,170,430,250","0.01","77,446,865","6,404,073","8.27",
662,066590,우수AMS,"8,540","20","0.2","3,968,892","34,712,384,240","8,580","9,050","8,300","297,383,560,740","0.01","34,822,431","276,134","0.79",
663,304840,피플바이오,"54,000","-1,100","-2.0","670,120","37,190,769,700","56,300","57,400","53,300","297,241,380,000","0.01","5,504,470","0","0.00",
664,115180,큐리언트,"33,550","-1,550","-4.4","127,041","4,334,651,500","34,850","35,450","33,400","296,702,410,950","0.01","8,843,589","81,068","0.92",
665,234340,세틀뱅크,"32,000","350","1.1","80,673","2,572,196,200","31,650","32,400","31,200","296,544,000,000","0.01","9,267,000","662,650","7.15",
666,047310,파워로직스,"8,610","250","3.0","3,386,535","29,495,630,360","8,400","9,170","8,230","296,364,655,020","0.01","34,420,982","1,154,483","3.35",
667,335810,프리시젼바이오,"26,350","-6,150","-18.9","16,347,970","532,670,997,550","37,350","37,450","24,700","296,275,342,100","0.01","11,243,846","0","0.00",
668,101140,인바이오젠,"5,980","-270","-4.3","1,579,305","9,495,220,300","6,130","6,200","5,810","295,454,446,040","0.01","49,407,098","51,193","0.10",
669,067080,대화제약,"15,900","-1,500","-8.6","7,989,394","147,462,669,200","19,200","20,000","15,650","295,253,126,100","0.01","18,569,379","625,399","3.37",
670,045100,한양이엔지,"16,400","350","2.2","267,076","4,346,928,800","16,100","16,600","16,000","295,200,000,000","0.01","18,000,000","1,437,511","7.99",
671,214330,금호에이치티,"2,530","155","6.5","65,037,583","179,753,762,400","2,370","2,955","2,370","294,019,264,440","0.01","116,213,148","2,883,156","2.48",
672,025320,시노펙스,"4,010","-105","-2.6","1,835,110","7,419,316,990","4,100","4,170","3,975","293,704,261,580","0.01","73,242,958","4,017,629","5.49",
673,237880,클리오,"17,100","50","0.3","60,411","1,028,221,750","17,300","17,300","16,750","293,266,504,800","0.01","17,150,088","425,804","2.48",
674,003545,대신증권우,"11,250","100","0.9","215,445","2,416,704,850","11,100","11,300","11,100","292,500,000,000","0.01","26,000,000","3,096,745","11.91",
675,161000,애경유화,"9,100","0","0.0","191,583","1,735,962,110","9,100","9,160","8,970","291,564,000,000","0.01","32,040,000","5,256,461","16.41",
676,317330,덕산테코피아,"15,800","100","0.6","71,696","1,127,807,400","15,600","15,900","15,600","290,363,362,400","0.01","18,377,428","29,659","0.16",
677,089600,나스미디어,"33,050","400","1.2","76,530","2,531,269,750","32,950","33,650","32,450","289,342,537,550","0.01","8,754,691","940,867","10.75",
678,297090,씨에스베어링,"30,200","600","2.0","128,082","3,828,680,100","29,900","30,400","29,150","289,328,080,000","0.01","9,580,400","508,056","5.30",
679,123040,엠에스오토텍,"8,340","-610","-6.8","3,645,660","31,351,607,100","9,030","9,160","8,280","288,762,200,100","0.01","34,623,765","433,316","1.25",
680,058400,KNN,"2,180","0","0.0","2,882,566","6,296,096,305","2,180","2,220","2,165","288,696,789,600","0.01","132,429,720","0","0.00",
681,136480,하림,"2,715","-20","-0.7","744,083","2,035,547,810","2,755","2,775","2,705","288,359,340,930","0.01","106,209,702","1,099,537","1.04",
682,044490,태웅,"14,400","-150","-1.0","160,637","2,308,288,000","14,600","14,800","14,100","288,106,286,400","0.01","20,007,381","369,430","1.85",
683,179900,유티아이,"17,750","0","0.0","421,180","7,258,384,400","17,750","18,200","16,500","287,672,386,250","0.01","16,206,895","1,236,163","7.63",
684,072520,제넨바이오,"2,975","190","6.8","17,212,205","53,089,065,930","2,785","3,270","2,785","287,591,628,625","0.01","96,669,455","451,348","0.47",
685,080420,모다이노칩,"3,595","45","1.3","224,869","807,052,680","3,555","3,670","3,495","286,599,231,090","0.01","79,721,622","805,254","1.01",
686,001520,동양,"1,200","-10","-0.8","615,037","736,277,345","1,210","1,220","1,180","286,420,875,600","0.01","238,684,063","18,258,427","7.65",
687,079980,휴비스,"8,290","-40","-0.5","249,790","2,077,704,910","8,330","8,430","8,250","286,005,000,000","0.01","34,500,000","1,099,515","3.19",
688,208340,파멥신,"19,950","0","0.0","322,625","6,483,183,250","20,100","20,650","19,600","283,979,272,500","0.01","14,234,550","628,088","4.41",
689,256940,케이피에스,"18,500","-500","-2.6","125,118","2,341,065,450","18,950","19,400","18,500","283,782,378,000","0.01","15,339,588","212,527","1.39",
690,001570,금양,"6,440","0","0.0","1,893,614","12,239,296,500","6,390","6,720","6,190","283,669,989,400","0.01","44,048,135","282,709","0.64",
691,199820,제일전기공업,"25,450","-1,800","-6.6","5,847,220","168,269,032,950","26,550","32,000","24,500","282,749,500,000","0.01","11,110,000","10,107","0.09",
692,217600,켐온,"4,425","-40","-0.9","1,966,814","8,793,529,485","4,460","4,565","4,370","282,586,429,500","0.01","63,861,340","1,690,054","2.65",
693,00104K,CJ4우(전환),"66,800","3,100","4.9","52,774","3,450,679,300","64,000","67,000","63,700","282,331,001,600","0.01","4,226,512","209,374","4.95",
694,083310,엘오티베큠,"17,800","-50","-0.3","474,990","8,435,530,250","17,950","18,050","17,300","282,056,183,400","0.01","15,845,853","411,215","2.60",
695,017890,한국알콜,"13,050","-250","-1.9","400,837","5,270,800,950","13,400","13,500","12,950","281,955,168,000","0.01","21,605,760","375,485","1.74",
696,228760,지노믹트리,"14,100","0","0.0","154,633","2,199,148,300","14,100","14,450","14,050","281,805,631,500","0.01","19,986,215","251,687","1.26",
697,092130,이크레더블,"23,350","-150","-0.6","29,130","680,857,800","23,700","23,700","23,250","281,218,060,000","0.01","12,043,600","1,825,061","15.15",
698,053610,프로텍,"25,500","-750","-2.9","112,486","2,904,010,550","26,400","26,550","25,350","280,500,000,000","0.01","11,000,000","396,307","3.60",
699,012610,경인양행,"6,790","-40","-0.6","293,202","1,986,408,950","6,830","6,900","6,710","280,266,518,350","0.01","41,276,365","1,380,897","3.35",
700,010170,대한광통신,"3,790","-30","-0.8","995,114","3,799,556,185","3,820","3,895","3,780","279,480,758,750","0.01","73,741,625","913,810","1.24",
701,298540,더네이쳐홀딩스,"38,400","-1,250","-3.2","85,139","3,288,634,400","39,650","39,750","38,000","279,257,395,200","0.01","7,272,328","151,732","2.09",
702,183190,아세아시멘트,"71,600","-900","-1.2","9,581","686,477,200","72,500","73,200","70,500","278,939,924,400","0.01","3,895,809","166,056","4.26",
703,161580,필옵틱스,"13,950","550","4.1","506,523","7,032,545,950","13,650","14,150","13,600","278,814,492,900","0.01","19,986,702","44,031","0.22",
704,082850,우리바이오,"6,190","-380","-5.8","3,041,412","19,173,142,570","6,580","6,730","6,070","278,041,664,820","0.01","44,917,878","749,055","1.67",
705,082800,비보존 헬스케어,"1,975","-25","-1.2","3,061,518","6,069,391,300","2,010","2,020","1,955","277,785,908,675","0.01","140,651,093","73,015","0.05",
706,227950,엔투텍,"4,735","-385","-7.5","8,952,657","42,806,411,910","4,965","5,070","4,510","277,549,023,330","0.01","58,616,478","1,096,061","1.87",
707,118990,모트렉스,"7,110","550","8.4","64,993,638","489,654,209,960","6,760","8,100","6,750","277,297,387,290","0.01","39,001,039","124,117","0.32",
708,100700,세운메디칼,"6,330","-230","-3.5","1,942,758","12,345,316,680","6,510","6,640","6,190","277,254,000,000","0.01","43,800,000","1,621,169","3.70",
709,052420,오성첨단소재,"4,095","-105","-2.5","3,253,692","13,552,742,320","4,170","4,300","4,050","277,228,920,150","0.01","67,699,370","878,251","1.30",
710,002150,도화엔지니어링,"8,210","40","0.5","88,003","716,418,220","8,180","8,270","7,990","276,841,200,000","0.01","33,720,000","527,522","1.56",
711,102120,어보브반도체,"15,850","100","0.6","611,392","9,740,494,350","15,600","16,450","15,350","276,735,500,050","0.01","17,459,653","2,459,916","14.09",
712,144960,뉴파워프라즈마,"6,310","-140","-2.2","719,804","4,577,138,300","6,410","6,530","6,280","275,700,457,440","0.01","43,692,624","1,420,952","3.25",
713,039440,에스티아이,"17,400","700","4.2","274,164","4,660,261,450","16,750","17,400","16,450","275,442,000,000","0.01","15,830,000","924,017","5.84",
714,036800,나이스정보통신,"27,450","450","1.7","61,971","1,682,436,300","27,000","27,700","26,450","274,500,000,000","0.01","10,000,000","2,226,886","22.27",
715,038290,마크로젠,"25,800","-550","-2.1","158,621","4,114,357,650","26,600","26,700","25,650","274,296,673,200","0.01","10,631,654","82,391","0.77",
716,001360,삼성제약,"4,430","-185","-4.0","3,345,984","14,990,926,915","4,615","4,720","4,320","272,665,228,590","0.01","61,549,713","3,496,721","5.68",
717,025000,KPX케미칼,"56,300","-200","-0.4","14,434","812,373,800","56,500","57,100","55,200","272,492,000,000","0.01","4,840,000","1,427,766","29.50",
718,251370,와이엠티,"18,200","-100","-0.6","192,665","3,477,170,350","18,350","18,500","17,700","272,180,599,600","0.01","14,954,978","245,330","1.64",
719,002020,코오롱,"21,500","0","0.0","76,557","1,636,784,400","21,450","21,700","20,850","271,468,159,000","0.01","12,626,426","1,486,914","11.78",
720,017180,명문제약,"7,970","-1,520","-16.0","16,574,193","142,822,533,600","9,270","9,280","7,790","270,609,028,380","0.01","33,953,454","350,023","1.03",
721,061040,알에프텍,"9,350","-330","-3.4","1,166,835","11,066,985,570","9,710","9,940","9,250","270,214,233,300","0.01","28,899,918","590,588","2.04",
722,082740,HSD엔진,"8,160","130","1.6","1,927,554","15,436,208,350","8,030","8,370","7,670","268,848,678,720","0.01","32,947,142","509,477","1.55",
723,052020,에스티큐브,"8,790","120","1.4","532,614","4,633,714,540","8,610","8,980","8,450","267,084,229,110","0.01","30,385,009","855,736","2.82",
724,067310,하나마이크론,"8,710","170","2.0","1,043,736","9,067,699,850","8,630","8,940","8,310","266,996,540,330","0.01","30,654,023","1,254,402","4.09",
725,002810,삼영무역,"14,450","50","0.4","15,425","221,653,950","14,350","14,450","14,300","266,847,398,600","0.01","18,466,948","3,692,400","19.99",
726,079370,제우스,"25,600","400","1.6","285,449","7,331,436,950","25,500","26,550","24,700","265,830,400,000","0.01","10,384,000","993,875","9.57",
727,012790,신일제약,"24,350","-850","-3.4","847,281","21,787,239,800","25,650","26,850","24,350","265,463,700,000","0.01","10,902,000","54,173","0.50",
728,110790,크리스에프앤씨,"22,650","350","1.6","6,663","149,339,700","22,300","22,750","22,100","265,355,622,000","0.01","11,715,480","42,284","0.36",
729,101160,월덱스,"16,050","-100","-0.6","414,682","6,648,609,600","16,300","16,400","15,750","265,001,437,650","0.01","16,510,993","779,008","4.72",
730,207760,미스터블루,"10,700","250","2.4","671,835","7,175,795,900","10,450","10,900","10,400","264,788,994,500","0.01","24,746,635","165,602","0.67",
731,120240,대정화금,"37,100","-1,250","-3.3","245,985","9,317,357,000","39,050","39,100","37,100","264,723,006,100","0.01","7,135,391","17,565","0.25",
732,029530,신도리코,"26,250","-400","-1.5","34,624","904,298,850","26,650","26,800","25,800","264,600,761,250","0.01","10,080,029","1,920,293","19.05",
733,288330,브릿지바이오테라퓨틱스,"13,750","250","1.8","175,855","2,399,721,450","13,750","13,900","13,350","263,741,142,500","0.01","19,181,174","252,530","1.32",
734,091810,티웨이항공,"2,390","-25","-1.0","648,664","1,549,518,415","2,385","2,490","2,335","263,689,366,810","0.01","110,330,279","417,261","0.38",
735,001940,KISCO홀딩스,"14,250","-200","-1.4","29,865","425,040,050","14,450","14,650","14,100","263,288,415,000","0.01","18,476,380","1,853,286","10.03",
736,092230,KPX홀딩스,"62,300","-1,200","-1.9","28,529","1,782,885,600","63,500","64,700","61,300","263,195,445,800","0.01","4,224,646","1,346,672","31.88",
737,143160,아이디스,"24,550","-350","-1.4","91,600","2,236,481,450","24,950","25,300","23,900","263,087,374,500","0.01","10,716,390","103,404","0.96",
738,007340,디티알오토모티브,"26,200","800","3.2","56,649","1,479,469,000","25,600","26,850","25,400","261,842,931,000","0.01","9,994,005","630,073","6.30",
739,289080,SV인베스트먼트,"4,895","-425","-8.0","4,175,291","21,094,715,575","5,320","5,400","4,860","260,580,430,000","0.01","53,234,000","0","0.00",
740,136490,선진,"10,950","100","0.9","99,661","1,080,166,950","10,950","11,000","10,550","260,386,663,800","0.01","23,779,604","2,864,692","12.05",
741,001130,대한제분,"154,000","500","0.3","4,652","712,996,500","153,500","155,000","152,000","260,260,000,000","0.01","1,690,000","174,237","10.31",
742,023900,풍국주정,"20,650","-300","-1.4","91,242","1,897,427,400","20,950","21,200","20,550","260,190,000,000","0.01","12,600,000","75,815","0.60",
743,015860,일진홀딩스,"5,270","-100","-1.9","274,211","1,453,817,790","5,370","5,420","5,230","260,061,235,410","0.01","49,347,483","899,882","1.82",
744,004310,현대약품,"8,120","-620","-7.1","80,623,720","777,896,153,750","9,130","11,000","7,790","259,840,000,000","0.01","32,000,000","483,749","1.51",
745,037270,YG PLUS,"4,365","-15","-0.3","697,706","3,081,222,575","4,365","4,520","4,315","259,700,236,425","0.01","59,496,045","489,638","0.82",
746,225570,넷게임즈,"8,960","-80","-0.9","101,948","916,347,580","8,980","9,150","8,760","258,395,934,720","0.01","28,838,832","327,351","1.14",
747,267850,아시아나IDT,"23,200","50","0.2","122,953","2,890,733,750","23,250","23,950","23,150","257,520,000,000","0.01","11,100,000","115,640","1.04",
748,009155,삼성전기우,"88,500","3,000","3.5","71,282","6,214,122,900","85,500","89,900","83,900","257,268,084,000","0.01","2,906,984","550,997","18.95",
749,123860,아나패스,"23,650","-150","-0.6","134,749","3,217,633,200","23,750","24,400","23,400","256,936,650,850","0.01","10,864,129","562,205","5.17",
750,00279K,아모레G3우(전환),"36,200","700","2.0","14,196","503,277,800","34,950","36,400","34,900","256,737,640,000","0.01","7,092,200","500,082","7.05",
751,048870,시너지이노베이션,"3,500","-275","-7.3","1,572,561","5,660,448,510","3,835","3,835","3,495","256,269,678,000","0.01","73,219,908","9,874,253","13.49",
752,148150,세경하이테크,"21,950","-350","-1.6","105,626","2,335,255,800","22,500","22,500","21,900","255,541,900,000","0.01","11,642,000","46,290","0.40",
753,036890,진성티이씨,"11,350","800","7.6","666,489","7,326,362,350","10,550","11,400","10,500","255,173,741,800","0.01","22,482,268","296,961","1.32",
754,119610,인터로조,"21,850","-50","-0.2","24,751","540,154,200","21,900","22,150","21,700","255,141,095,300","0.01","11,676,938","851,113","7.29",
755,058110,멕아이씨에스,"36,450","-1,550","-4.1","180,003","6,660,066,000","37,750","38,650","36,400","254,758,709,250","0.01","6,989,265","242,346","3.47",
756,036200,유니셈,"8,250","130","1.6","803,181","6,537,626,630","8,150","8,280","7,930","252,979,839,750","0.01","30,664,223","2,242,895","7.31",
757,004380,삼익THK,"12,000","100","0.8","73,534","869,305,650","11,800","12,000","11,600","252,000,000,000","0.01","21,000,000","7,286,898","34.70",
758,220100,퓨쳐켐,"20,450","50","0.2","369,004","7,578,721,200","20,400","21,150","20,100","251,976,290,550","0.01","12,321,579","368,174","2.99",
759,085370,루트로닉,"9,800","-300","-3.0","385,901","3,834,553,010","10,200","10,250","9,730","251,940,271,800","0.01","25,708,191","1,897,027","7.38",
760,262260,에이프로,"36,600","1,450","4.1","715,301","26,830,743,600","35,150","39,700","34,750","251,830,911,600","0.01","6,880,626","16,603","0.24",
761,101060,SBS미디어홀딩스,"1,800","5","0.3","71,924","129,434,865","1,795","1,825","1,790","251,813,142,000","0.01","139,896,190","2,613,559","1.87",
762,016590,신대양제지,"62,400","-700","-1.1","20,133","1,254,597,500","62,900","64,000","61,100","251,458,396,800","0.01","4,029,782","358,079","8.89",
763,306200,세아제강,"88,500","800","0.9","8,996","793,491,200","88,500","89,500","87,200","251,012,550,000","0.01","2,836,300","173,127","6.10",
764,28513K,SK케미칼우,"172,000","-3,000","-1.7","25,720","4,441,067,000","175,500","177,000","171,000","250,891,240,000","0.01","1,458,670","33,129","2.27",
765,129890,앱코,"25,850","750","3.0","937,606","24,394,787,750","25,600","27,350","24,800","250,453,722,200","0.01","9,688,732","320,866","3.31",
766,031440,신세계푸드,"64,500","-400","-0.6","12,562","801,913,500","64,300","64,800","63,200","249,774,960,000","0.01","3,872,480","69,526","1.80",
767,040350,큐로컴,"2,090","155","8.0","4,329,904","8,900,151,265","1,905","2,170","1,880","249,685,798,010","0.01","119,466,889","2,257,841","1.89",
768,002100,경농,"11,500","-150","-1.3","59,370","686,247,550","11,550","11,750","11,500","249,455,125,000","0.01","21,691,750","70,194","0.32",
769,126340,비나텍,"51,200","-500","-1.0","151,193","7,662,190,150","51,100","52,700","49,800","249,410,560,000","0.01","4,871,300","15,747","0.32",
770,067290,JW신약,"5,980","-190","-3.1","834,482","5,125,559,060","6,170","6,310","5,960","249,169,652,680","0.01","41,667,166","646,126","1.55",
771,125210,아모그린텍,"15,100","100","0.7","488,324","7,285,847,350","15,000","15,350","14,300","249,101,529,000","0.01","16,496,790","111,907","0.68",
772,084010,대한제강,"10,100","50","0.5","149,967","1,490,806,310","10,050","10,150","9,720","248,932,013,400","0.01","24,646,734","2,641,613","10.72",
773,045660,에이텍,"30,100","-1,100","-3.5","282,710","8,671,747,300","31,400","31,500","29,950","248,626,000,000","0.01","8,260,000","74,295","0.90",
774,067170,오텍,"16,100","-1,100","-6.4","2,553,759","42,918,139,650","17,800","17,950","15,900","247,804,840,500","0.01","15,391,605","1,399,734","9.09",
775,067900,와이엔텍,"13,600","300","2.3","384,487","5,212,788,250","13,450","13,800","13,300","247,515,362,400","0.01","18,199,659","332,985","1.83",
776,087010,펩트론,"16,050","-50","-0.3","238,634","3,849,862,650","16,200","16,550","15,900","245,990,325,000","0.01","15,326,500","392,333","2.56",
777,031330,에스에이엠티,"2,460","25","1.0","670,056","1,646,753,260","2,440","2,480","2,425","245,987,864,820","0.01","99,995,067","4,191,755","4.19",
778,094280,효성ITX,"21,250","550","2.7","59,933","1,268,973,150","20,700","21,600","20,450","245,611,750,000","0.01","11,558,200","156,363","1.35",
779,037710,광주신세계,"153,500","0","0.0","3,419","520,954,500","154,500","154,500","150,000","245,600,000,000","0.01","1,600,000","197,574","12.35",
780,101530,해태제과식품,"8,410","210","2.6","81,569","680,781,060","8,280","8,470","8,200","244,872,473,020","0.01","29,116,822","159,533","0.55",
781,036530,S&T홀딩스,"15,000","-200","-1.3","16,436","246,238,850","15,300","15,300","14,900","244,558,290,000","0.01","16,303,886","1,665,063","10.21",
782,100790,미래에셋벤처투자,"5,310","320","6.4","1,094,280","5,719,485,760","4,990","5,380","4,990","244,264,370,130","0.01","46,000,823","761,703","1.66",
783,234690,녹십자웰빙,"13,750","-450","-3.2","372,759","5,159,175,200","14,200","14,400","13,550","244,093,795,000","0.01","17,752,276","175,666","0.99",
784,053280,예스24,"14,150","200","1.4","188,284","2,674,835,350","14,000","14,450","13,900","243,380,000,000","0.01","17,200,000","103,222","0.60",
785,005720,넥센,"4,545","-155","-3.3","119,508","546,701,805","4,745","4,745","4,505","243,357,375,465","0.01","53,543,977","1,506,766","2.81",
786,038880,아이에이,"883","15","1.7","16,878,428","14,958,897,463","866","908","866","243,226,592,815","0.01","275,454,805","3,373,546","1.22",
787,053300,한국정보인증,"7,800","-320","-3.9","813,571","6,444,649,160","8,200","8,240","7,800","243,087,000,000","0.01","31,165,000","301,826","0.97",
788,093230,이아이디,"361","-6","-1.6","20,987,208","7,696,860,057","377","380","361","243,076,657,662","0.01","673,342,542","899,310","0.13",
789,006620,동구바이오제약,"25,300","-2,000","-7.3","1,816,900","50,804,007,750","29,850","30,300","24,800","242,981,200,000","0.01","9,604,000","37,335","0.39",
790,044450,KSS해운,"10,400","-100","-1.0","102,155","1,062,381,850","10,450","10,600","10,200","241,133,152,000","0.01","23,185,880","1,832,100","7.90",
791,290670,대보마그네틱,"33,850","0","0.0","91,376","3,096,955,700","34,200","34,600","33,050","240,993,687,150","0.01","7,119,459","8,179","0.11",
792,191420,테고사이언스,"29,700","-950","-3.1","99,423","3,027,215,150","31,500","31,550","29,600","240,143,329,800","0.01","8,085,634","32,295","0.40",
793,061250,화일약품,"12,400","-150","-1.2","639,531","8,135,184,050","12,700","13,150","12,300","239,469,407,600","0.01","19,312,049","110,211","0.57",
794,032300,한국파마,"21,900","-100","-0.4","425,814","9,476,453,950","22,800","23,000","21,000","238,856,751,900","0.01","10,906,701","10,819","0.10",
795,013580,계룡건설,"26,700","500","1.9","122,650","3,256,243,550","26,500","27,150","26,000","238,455,216,900","0.01","8,930,907","1,762,771","19.74",
796,063080,게임빌,"36,050","550","1.6","62,017","2,255,194,600","35,600","37,050","35,350","237,756,671,600","0.01","6,595,192","307,179","4.66",
